# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,1877212.9488709,493633.7993392,315959.8808800,1996900.1761590,30140.5175207,1405253.8500129,25672418.6436343,267099178.4095801,1904088566.3824720
0.0900000,0.0900000,0.0900000,inf,nan,1451139.5385873,423990.2592790,271328.9376413,1716011.5387111,25851.9324650,1207542.7101981,22104840.0586011,230688559.1070080,1650855352.8910177
0.0925000,0.0925000,0.0925000,inf,nan,1229578.6453490,367767.5766890,235300.6019520,1489288.9411734,22391.5240465,1047956.3051570,19230319.8458947,201398218.3743556,1423451261.7767017
0.0950000,0.0950000,0.0950000,inf,nan,974550.1265315,314748.7629430,201422.6772612,1272774.2977063,19194.0690076,895678.6609733,16307524.4473609,168654450.5745277,1193107629.6907668
0.0975000,0.0975000,0.0975000,inf,nan,809892.7132653,264923.4385939,169499.6135406,1071634.7837106,16131.0359325,754109.9944998,13740472.6427688,142233399.1798027,1007281287.9129760
0.1000000,0.1000000,0.1000000,inf,nan,732084.3404580,224455.2393109,143574.0615631,908253.4637724,13644.8818119,639117.9570178,11655264.7503544,120774445.5417365,856385735.7787623
0.1025000,0.1025000,0.1025000,inf,nan,570572.1616349,191376.4581357,122384.8677040,774689.1620333,11614.2515903,545113.1236197,9950501.0782954,103232574.0841345,733058371.5723203
0.1050000,0.1050000,0.1050000,inf,nan,407720.1540799,164166.7373792,104957.5515808,664806.6782434,9945.3615377,467777.1805442,8547857.8361701,88800665.3982216,631612812.8562893
0.1075000,0.1075000,0.1075000,inf,nan,293372.6084198,141644.9188876,90535.0106932,573840.0377949,8565.3390125,403755.5313887,7386502.6680372,76851902.3509781,544916623.7928183
0.1100000,0.1100000,0.1100000,inf,nan,214682.1039892,121015.3083099,77320.8762831,490127.3593096,7313.1442909,344845.5627308,6288671.4900453,65034885.0907993,459746790.9635202
0.1125000,0.1125000,0.1125000,inf,nan,159370.7776587,102368.4043151,65380.6139221,414776.2328653,6172.3647783,291814.6555792,5325107.9272842,55099355.2312735,389730298.0230016
0.1150000,0.1150000,0.1150000,inf,nan,119795.1992541,86972.5067155,55523.6396311,352549.7725961,5231.5256545,248021.5154127,4529150.2276358,46890424.9478662,331870532.2782862
0.1175000,0.1175000,0.1175000,inf,nan,91044.5072697,74198.1382004,47346.5236939,300907.3104921,4451.8403523,211677.8843191,3868358.4003360,40073875.4981709,283813850.7835875
0.1200000,0.1200000,0.1200000,inf,nan,69879.3020725,63548.2824673,40530.7250456,257842.8717885,3802.6863334,181371.8445870,3317122.4173947,34385884.7275730,243702554.0777649
0.1225000,0.1225000,0.1225000,inf,nan,54114.7457753,54628.6169441,34823.5167029,221764.9875752,3259.7711427,155983.2271634,2855126.0991228,29617187.8204926,210063266.8489421
0.1250000,0.1250000,0.1250000,inf,nan,42249.0316459,47124.8026921,30023.4329222,191405.0078830,2803.7330289,134619.0793006,2466175.4554040,25600997.2820881,181721815.1301205
0.1275000,0.1275000,0.1275000,inf,nan,33232.7639404,40785.0808225,25969.1164631,165746.8439685,2419.0683718,116564.2145458,2137301.0224150,22203748.8474423,157738020.6421238
0.1300000,0.1300000,0.1300000,inf,nan,26322.0428990,35406.8766618,22530.7338497,143972.8940120,2093.3059644,101243.1530185,1858067.0927226,19317981.0499966,137355532.3223722
0.1325000,0.1325000,0.1325000,inf,nan,20982.7545075,30826.4438894,19603.3385740,125422.2434808,1816.3685731,88190.7009401,1620037.8442211,16856832.7092858,119963059.6633081
0.1350000,0.1350000,0.1350000,inf,nan,16789.7720008,26910.8243856,17101.7181960,109558.2150633,1580.0771785,77029.1106844,1416362.9588258,14749772.4590554,105064288.0173017
0.1375000,0.1375000,0.1375000,inf,nan,13485.1736060,23551.5794666,14956.3765804,95943.0699328,1377.7643835,67450.2741835,1241454.6209897,12939270.3838067,92254432.4299955
0.1400000,0.1400000,0.1400000,inf,nan,10891.6378292,20659.8817215,13110.3880605,84218.2014802,1203.9716858,59201.7821474,1090734.6863979,11378193.0233814,81201888.4212628
0.1425000,0.1425000,0.1425000,inf,nan,8843.2061834,18162.6561809,11516.9240795,74088.5646091,1054.2114444,52075.9644510,960435.9528065,10007628.1645441,70587378.1495950
0.1450000,0.1450000,0.1450000,inf,nan,7215.5793511,15720.4143298,9944.5716888,64027.0542767,917.3853149,44988.0950956,823405.1696815,8507360.4233153,60012720.4856900
0.1475000,0.1475000,0.1475000,inf,nan,5914.9535314,13375.8108038,8445.9763331,54529.8226646,776.3011878,38305.3520409,701669.5819367,7251308.7653269,51158844.7338097
0.1500000,0.1500000,0.1500000,inf,nan,4870.0302079,11408.7394211,7189.1534762,46558.8639539,658.2287360,32696.8180919,599461.9922011,6196617.2470877,43723813.9593651
0.1525000,0.1525000,0.1525000,inf,nan,4026.2475903,9753.8134515,6132.2121165,39850.0414805,559.1595486,27976.5851741,513405.6527240,5308475.0999748,37462374.7091323
0.1550000,0.1550000,0.1550000,inf,nan,3341.5817389,8357.7524169,5241.0181095,34188.1085350,475.8292888,23993.1555530,440748.6751977,4558513.2111419,32174657.9020414
0.1575000,0.1575000,0.1575000,inf,nan,2783.4663907,7177.0021001,4487.6692010,29397.0976918,405.5712514,20622.6775670,379241.1906693,3923537.6070418,27697254.7238553
0.1600000,0.1600000,0.1600000,inf,nan,2326.5166740,6175.8481345,3849.2863161,25332.7033355,346.2003037,17763.5842210,327037.9907361,3384525.7043652,23896144.2866998
0.1625000,0.1625000,0.1625000,inf,nan,1950.8350337,5324.9158183,3307.0523176,21876.2238259,295.9205991,15332.3294930,282621.1060175,2925828.1467761,20661070.0286543
0.1650000,0.1650000,0.1650000,inf,nan,1640.7419763,4599.9731646,2845.4450623,18929.7281547,253.2519570,13259.9864721,244738.0366376,2534532.0308269,17901053.3600324
0.1675000,0.1675000,0.1675000,inf,nan,1383.8190024,3980.9728193,2451.6235115,16412.1871509,216.9709441,11489.5243720,212352.3112171,2199951.2454697,15540802.9944776
0.1700000,0.1700000,0.1700000,inf,nan,1170.1825194,3451.2827530,2114.9347986,14256.3669469,198.0624254,9973.6220466,184603.7882189,1913217.2552871,13517832.0124210
0.1725000,0.1725000,0.1725000,inf,nan,991.9297613,2997.0666173,1826.5171959,12406.3267720,171.6036493,8672.9068492,160776.6806631,1666949.5076887,11780135.9381819
0.1750000,0.1750000,0.1750000,inf,nan,842.7135983,2606.7831304,1578.9793502,10815.3973688,148.9642710,7554.5317696,140273.7229402,1454989.1588548,10284316.9309406
0.1775000,0.1775000,0.1775000,inf,nan,717.4144990,2270.7804215,1366.1403639,9444.5428343,129.5609220,6591.0224381,122595.2373341,1272183.3083357,8994063.8228933
0.1800000,0.1800000,0.1800000,inf,nan,611.8861443,1980.9663608,1182.8185647,8261.0292748,112.9057634,5759.3400758,107322.1210836,1114209.6467077,7878916.8685833
0.1825000,0.1825000,0.1825000,1742.7847763,-0.4843562,522.7571803,1730.5398733,1024.6593528,7237.3397044,98.5896125,5040.1177584,94101.9798842,977433.5355332,6913260.9733183
0.1850000,0.1850000,0.1850000,1526.0162451,-0.4753435,447.2759865,1513.7713429,887.9945007,6350.2871548,86.2681760,4417.0361900,82637.7940099,858791.1915939,6075502.8154269
0.1875000,0.1875000,0.1875000,1338.0675406,-0.4663727,383.1885723,1325.8226428,769.7268463,5580.2877940,75.6507801,3876.3120953,72678.6288743,755693.9428956,5347396.4063334
0.1900000,0.1900000,0.1900000,1174.8441248,-0.4574566,328.6421080,1162.5992461,667.2355401,4910.7635799,66.4911153,3406.2777843,64012.0006357,665949.5425004,4713488.8096787
0.1925000,0.1925000,0.1925000,1032.8731898,-0.4486067,282.1083866,1020.6283786,578.2979796,4327.6500696,58.5796684,2997.0347294,56457.5853558,587697.3294169,4160663.4000062
0.1950000,0.1950000,0.1950000,909.2029804,-0.4398342,242.3228520,896.9583690,501.0253261,3818.9898276,51.7376193,2640.1673901,49862.0218278,519354.6609483,3677762.5168639
0.1975000,0.1975000,0.1975000,801.3194028,-0.4311510,208.2358347,789.0753008,433.8091065,3374.5956984,45.8119946,2328.5062107,44094.6070570,459572.5446477,3255274.9193843
0.2000000,0.2000000,0.2000000,707.0767829,-0.4225698,191.5509945,694.8338215,375.2768870,2985.7712519,40.6718078,2055.9308591,39043.7222405,407198.7986764,2885076.2690751
0.2025000,0.2025000,0.2025000,624.6402457,-0.4141051,166.3435252,612.3995664,324.2553886,2645.0781345,36.2048561,1817.2064792,34613.8580942,361247.3888890,2560213.1196550
0.2050000,0.2050000,0.2050000,552.4376727,-0.4057732,144.6098305,540.2011360,279.7397231,2346.1420014,32.3148788,1607.8470983,30723.1331637,320872.8465083,2274722.6929493
0.2075000,0.2075000,0.2075000,489.1195756,-0.3975912,125.8374247,476.8899487,240.8676754,2083.4902594,28.9189634,1424.0014244,27301.2186377,285348.8751558,2023482.1633284
0.2100000,0.2100000,0.2100000,433.5255238,-0.3895762,109.5955013,421.3066040,206.8981569,1852.4161028,25.9453386,1262.3571488,24287.5991674,254050.4207526,1802082.3336802
0.2125000,0.2125000,0.2125000,384.6560006,-0.3817432,95.5208428,372.4526373,187.9748716,1648.8643318,23.3317954,1120.0605812,21630.1120808,226438.6106049,1606721.5213667
0.2150000,0.2150000,0.2150000,341.6487547,-0.3741032,83.3062119,329.4667538,161.6998189,1469.3352595,21.0248103,994.6490154,19283.7177950,202048.0753179,1434116.2285995
0.2175000,0.2175000,0.2175000,303.7588741,-0.3666622,72.6908453,291.6047873,138.5702781,1310.8036742,18.9791421,883.9936916,17209.4626682,180476.2541366,1281425.7841699
0.2200000,0.2200000,0.2200000,270.3419404,-0.3594203,63.4527106,258.2227681,117.9505419,1170.6503581,17.1574809,786.2515969,15373.6023877,161374.3549464,1146188.6409412
0.2225000,0.2225000,0.2225000,240.8397407,-0.3523718,55.4021985,228.7625888,99.2106619,1046.6041040,15.5297984,699.8246543,13746.8595694,144439.6976701,1026268.4185598
0.2250000,0.2250000,0.2250000,214.7681038,-0.3455068,48.3769644,202.7398452,82.1225039,936.6925254,14.0722933,623.3251009,12303.7938008,129409.2167393,919808.1114202
0.2275000,0.2275000,0.2275000,191.7065008,-0.3388144,42.2377035,191.7065008,66.7918356,839.2002476,12.7660695,555.5460611,11022.2660860,116053.9367149,825191.1523679
0.2300000,0.2300000,0.2300000,171.2891104,-0.3322883,36.8647046,171.2891104,53.2459706,752.6333077,11.5958014,495.4364901,9882.9827054,104174.2666202,741008.2443884
0.2325000,0.2325000,0.2325000,153.1971090,-0.3259359,32.1550586,153.1971090,41.3710983,675.6887878,10.5485916,442.0798003,8869.1060175,93595.9844290,666029.0547907
0.2350000,0.2350000,0.2350000,137.1520271,-0.3197873,28.0203971,137.1520271,30.9964953,607.2288655,9.6131186,394.6755976,7965.9217953,84166.8044691,599178.0165248
0.2375000,0.2375000,0.2375000,122.9100970,-0.3139002,24.3850192,122.9100970,21.9446452,546.2586039,8.7790666,352.5240482,7160.5544005,75753.4380967,539513.6052102
0.2400000,0.2400000,0.2400000,110.2575505,-0.3083547,21.1842603,110.2575505,14.0495517,491.9069084,8.0367832,315.0124761,6441.7225101,68239.0725602,486210.5629860
0.2425000,0.2425000,0.2425000,99.0067884,-0.3032371,18.3629910,99.0067884,7.1623389,443.4101743,7.3771020,281.6038534,5799.5292825,61521.2050378,438544.6252984
0.2450000,0.2450000,0.2450000,88.9932599,-0.2986169,15.8741898,88.9932599,1.1516878,400.0982223,6.7912795,251.8269010,5225.2818225,55509.7788631,395879.3773680
0.2475000,0.2475000,0.2475000,80.0728202,-0.2945256,13.6776017,80.0728202,-4.1002328,361.3821830,6.2710035,225.2675613,4711.3356135,50125.5773011,357654.9258676
0.2500000,0.2500000,0.2500000,72.1193402,-0.2909468,11.7385353,72.1193402,-8.7083393,326.7440453,5.8084393,201.5616422,4250.9602655,45298.8371981,323378.1203861
0.2525000,0.2525000,0.2525000,65.0224276,-0.2878192,10.0268488,65.0224276,-12.8007003,295.7276272,5.3962883,192.4042438,3838.2234853,40968.0506503,292614.1002380
0.2550000,0.2550000,0.2550000,58.6852462,-0.2850488,8.5161453,58.6852462,-16.5258541,267.9307637,5.0278427,173.4247566,3467.8906548,37078.9277074,264978.9765029
0.2575000,0.2575000,0.2575000,53.0225109,-0.2825248,7.1831533,53.0225109,-20.0222023,242.9985391,4.6970313,156.4358602,3135.3377949,33583.4972165,240133.4879743
0.2600000,0.2600000,0.2600000,47.9587626,-0.2801311,6.0072442,47.9587626,-23.3532276,220.6174157,4.3984496,141.2157426,2836.4760304,30439.3263484,217777.4938973
0.2625000,0.2625000,0.2625000,43.4269833,-0.2777544,4.9700346,43.4269833,-26.4876122,200.5101342,4.1273690,127.5685279,2567.6859463,27608.8422381,197645.1867547
0.2650000,0.2650000,0.2650000,39.3675384,-0.2752886,4.0550464,39.3675384,-29.3578324,194.6077658,3.8797213,115.3215690,2325.7604694,25058.7416162,179500.9255509
0.2675000,0.2675000,0.2675000,35.7273805,-0.2726395,3.2474341,35.7273805,-31.9208300,178.3227818,3.6520568,104.3229538,2107.8551032,22759.4763649,163135.6045662
0.2700000,0.2700000,0.2700000,32.4594190,-0.2697314,2.5338046,32.4594190,-34.1768688,163.6535147,3.4414837,94.4390781,1911.4445164,20684.8046815,148363.4848476
0.2725000,0.2725000,0.2725000,29.5219772,-0.2665143,1.9021423,29.5219772,-36.1655114,150.4287957,3.2455983,85.5522678,1734.2846291,18811.3990077,135019.4261243
0.2750000,0.2750000,0.2750000,26.8782829,-0.2629700,1.3418126,26.8782829,-37.9537326,138.4965002,3.0624157,77.5585296,1574.3794604,17118.5031428,122956.4656873
0.2775000,0.2775000,0.2775000,24.4959782,-0.2591142,0.8435766,24.4959782,-39.6127550,127.7209309,2.8903074,70.3655412,1429.9521064,15587.6320237,112043.6982970
0.2800000,0.2800000,0.2800000,22.3466496,-0.2549920,0.3995488,22.3466496,-41.1859247,117.9796292,2.7279466,63.8909501,1299.4193063,14202.3085668,102164.4175965
0.2825000,0.2825000,0.2825000,20.4053900,-0.2506700,0.0030582,20.4053900,-42.6722158,109.1583602,2.5742592,58.0609949,1181.3691272,12947.8327427,93214.4849774
0.2850000,0.2850000,0.2850000,18.6503951,-0.2462243,-0.3515818,18.6503951,-44.0432179,101.1425267,2.4283795,52.8094107,1074.5413652,11811.0787167,85100.8965186
0.2875000,0.2875000,0.2875000,17.0625901,-0.2417297,-0.6693531,17.0625901,-45.2741984,93.8048862,2.2896116,48.0765603,977.8103134,10780.3164571,77740.5226167
0.2900000,0.2900000,0.2900000,15.6252759,-0.2372514,-0.9548073,15.6252759,-46.3623071,86.9976634,2.1573972,43.8087318,890.1695966,9845.0546972,71058.9983535
0.2925000,0.2925000,0.2925000,14.3237902,-0.2328412,-1.2122792,14.3237902,-47.3283404,80.5712775,2.0312942,39.9575542,810.7188092,8995.9025566,64989.7455853
0.2950000,0.2950000,0.2950000,13.1451855,-0.2285373,-1.4460027,13.1451855,-48.2137484,74.4298276,1.9109627,36.4795030,738.6517326,8224.4474836,59473.1102659
0.2975000,0.2975000,0.2975000,12.0779338,-0.2243663,-1.6601189,12.0779338,-49.0838995,68.5695461,1.7961543,33.3354728,673.2459345,7523.1474894,54455.6006862
0.3000000,0.3000000,0.3000000,11.1116719,-0.2203454,-1.8585919,11.1116719,-50.0295243,63.0441613,1.6866954,30.4904095,613.8535789,6885.2359111,49889.2141877
0.3025000,0.3025000,0.3025000,10.2369943,-0.2164831,-2.0450694,10.2369943,-51.1299812,57.9038292,1.5824600,27.9129870,559.8932987,6304.6371681,45730.8415197
0.3050000,0.3050000,0.3050000,9.4452974,-0.2127793,-2.2227259,9.4452974,-52.3804463,53.1682619,1.4833325,25.5753186,510.8430025,5775.8921758,41916.3107901
0.3075000,0.3075000,0.3075000,8.7286681,-0.2092237,-2.3941327,8.7286681,-53.6818020,48.8289065,1.3891709,23.4526859,466.2335004,5294.0922491,38417.2597235
0.3100000,0.3100000,0.3100000,8.0798099,-0.2057957,-2.5611808,8.0798099,-54.9199687,44.8385907,1.2997819,21.5232707,425.6428532,4854.8204809,35230.8468720
0.3125000,0.3125000,0.3125000,7.4919938,-0.2024651,-2.7250698,7.4919938,-56.0332276,40.5336077,1.2149177,19.7678764,388.6913565,4454.0997019,32327.2482683
0.3150000,0.3150000,0.3150000,6.9590271,-0.1991933,-2.8863523,6.9590271,-57.0277037,31.9819712,1.1342917,18.1696362,355.0370859,4088.3462478,29679.6676610
0.3175000,0.3175000,0.3175000,6.4752310,-0.1959366,-3.0450168,6.4752310,-57.9647549,21.2587119,1.0576036,16.7137121,324.3719369,3754.3288485,27264.0104951
0.3200000,0.3200000,0.3200000,6.0354195,-0.1926494,-3.2005949,6.0354195,-58.9231644,11.3241522,0.9845623,15.3869959,296.4181018,3449.1320442,25058.5950056
0.3225000,0.3225000,0.3225000,5.6348746,-0.1892876,-3.3522824,5.6348746,-59.9378595,2.4184375,0.9148986,14.1778303,270.9249322,3167.4826202,23043.8959711
0.3250000,0.3250000,0.3250000,5.2693155,-0.1858127,-3.4990679,5.2693155,-60.9689360,-5.5007175,0.8483657,13.0757616,247.6661446,2909.8917774,21202.3172385
0.3275000,0.3275000,0.3275000,4.9348616,-0.1821950,-3.6398649,4.9348616,-61.9400709,-12.5853250,0.7847352,12.0713342,226.4373271,2674.4796301,19517.9896125
0.3300000,0.3300000,0.3300000,4.6279920,-0.1784145,-3.7736349,4.6279920,-62.7931786,-19.4315709,0.7237941,11.1559279,207.0537156,2459.2173555,17976.5911296
0.3325000,0.3325000,0.3325000,4.3455066,-0.1744611,-3.8994916,4.3455066,-63.5075490,-27.1498401,0.6653484,10.3216352,200.0450607,2262.2731380,16565.1871053
0.3350000,0.3350000,0.3350000,4.0844922,-0.1703296,-4.0167707,4.0844922,-64.0903063,-35.2480391,0.6092298,9.5611723,183.7508542,2081.9919069,15272.0876594
0.3375000,0.3375000,0.3375000,3.8422976,-0.1660147,-4.1250574,3.8422976,-64.5591493,-42.6463700,0.5552977,8.8678153,168.8577501,1916.8772756,14086.7207094
0.3400000,0.3400000,0.3400000,3.6165176,-0.1615046,-4.2241729,3.6165176,-64.9284792,-49.0862967,0.5034303,8.2353567,155.2408128,1765.5754297,12999.5186594
0.3425000,0.3425000,0.3425000,3.4049894,-0.1567777,-4.3141303,3.4049894,-65.2032069,-54.6120781,0.4535088,7.6580740,142.7864341,1626.8607444,12001.8172302
0.3450000,0.3450000,0.3450000,3.2057985,-0.1518035,-4.3950775,3.2057985,-65.3800679,-59.3183168,0.4054016,7.1307045,131.3913288,1499.6229330,11085.7650590
0.3475000,0.3475000,0.3475000,3.0172923,-0.1465485,-4.4672473,3.0172923,-65.4526863,-63.3000275,0.3589597,6.6484218,120.9616158,1382.8555569,10244.2428597
0.3500000,0.3500000,0.3500000,2.8380957,-0.1409862,-4.5309273,2.8380957,-65.4161975,-66.6442938,0.3140281,6.2068092,111.4119791,1275.6457445,9470.7910794
0.3525000,0.3525000,0.3525000,2.6671196,-0.1351072,-4.5864525,2.6671196,-65.2695327,-69.4297276,0.2704689,5.8018292,102.6649016,1177.1649845,8759.5451096
0.3550000,0.3550000,0.3550000,2.5035556,-0.1289278,-4.6342106,2.5035556,-65.0156414,-71.7273155,0.2281876,5.4297889,94.6499644,1086.6608759,8105.1772205
0.3575000,0.3575000,0.3575000,2.3468501,-0.1224932,-4.6746481,2.3468501,-64.6606558,-73.6012012,0.1871527,5.0873033,87.3032018,1003.4497303,7502.8444836
0.3600000,0.3600000,0.3600000,2.1966583,-0.1158754,-4.7082640,2.1966583,-64.2127890,-75.1090157,0.1474005,4.7712603,80.5665044,926.9099326,6948.1420319
0.3625000,0.3625000,0.3625000,2.0527838,-0.1091660,-4.7355935,2.0527838,-63.6813576,-76.3017429,0.1090266,4.4787889,74.3870627,856.4759793,6437.0610804
0.3650000,0.3650000,0.3650000,1.9151141,-0.1024662,-4.7571811,1.9151141,-63.0760481,-77.2233640,0.0721675,4.2072366,68.7168493,791.6331215,5965.9511981
0.3675000,0.3675000,0.3675000,1.7835629,-0.0958776,-4.7735535,1.7835629,-62.4064184,-77.9106649,0.0369804,3.9541552,63.5121366,731.9125472,5531.4863746
