# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1950000,0.1950000,0.1950000,333.3835855,309.0347387
0.2000000,0.2000000,0.2000000,268.1981247,244.0037163
0.2050000,0.2050000,0.2050000,215.8693355,191.8775159
0.2100000,0.2100000,0.2100000,173.8146167,150.0626728
0.2150000,0.2150000,0.2150000,139.9672134,116.5017317
0.2200000,0.2200000,0.2200000,112.6755516,89.5586432
0.2250000,0.2250000,0.2250000,90.6295467,67.9296102
0.2300000,0.2300000,0.2300000,72.7923345,50.5518093
0.2350000,0.2350000,0.2350000,58.3287835,36.5199404
0.2400000,0.2400000,0.2400000,46.5268127,25.2891103
0.2450000,0.2450000,0.2450000,36.7545239,16.3186964
0.2500000,0.2500000,0.2500000,28.5613668,9.1736396
0.2550000,0.2550000,0.2550000,21.7528077,2.5559246
0.2600000,0.2600000,0.2600000,16.2280221,-3.1623231
0.2650000,0.2650000,0.2650000,11.8446171,-7.4209953
0.2700000,0.2700000,0.2700000,8.4222573,-10.5472114
0.2750000,0.2750000,0.2750000,5.7701046,-12.7949841
0.2800000,0.2800000,0.2800000,3.6940648,-14.3619660
0.2850000,0.2850000,0.2850000,2.0152706,-15.4022380
0.2900000,0.2900000,0.2900000,0.6145582,-16.0361050
0.2950000,0.2950000,0.2950000,-0.5536731,-17.4597550
0.3000000,0.3000000,0.3000000,-1.5074056,-18.7198611
0.3050000,0.3050000,0.3050000,-2.2801079,-19.7028295
0.3100000,0.3100000,0.3100000,-2.9144570,-20.2641490
0.3150000,0.3150000,0.3150000,-3.4357276,-20.5987799
0.3200000,0.3200000,0.3200000,-3.8506276,-21.6026529
0.3250000,0.3250000,0.3250000,-4.1653945,-22.2589853
0.3300000,0.3300000,0.3300000,-4.3944442,-22.5082358
0.3350000,0.3350000,0.3350000,-4.5593267,-22.4502960
0.3400000,0.3400000,0.3400000,-4.6865321,-22.1627114
0.3450000,0.3450000,0.3450000,-4.8034557,-21.7057365
0.3500000,0.3500000,0.3500000,-4.9323284,-21.1262045
0.3550000,0.3550000,0.3550000,-5.0857300,-21.8907426
0.3600000,0.3600000,0.3600000,-5.2807326,-23.2908919
0.3650000,0.3650000,0.3650000,-5.5646941,-24.0290944
0.3700000,0.3700000,0.3700000,-5.9780828,-24.7590465
0.3750000,0.3750000,0.3750000,-6.4847356,-26.1221217
0.3800000,0.3800000,0.3800000,-7.0049689,-27.1311671
0.3850000,0.3850000,0.3850000,-7.4835451,-27.6198860
0.3900000,0.3900000,0.3900000,-7.9004817,-27.7031898
0.3950000,0.3950000,0.3950000,-8.2959452,-27.4737852
0.4000000,0.4000000,0.4000000,-8.8358360,-27.6442063
0.4050000,0.4050000,0.4050000,-9.6153574,-30.6440156
0.4100000,0.4100000,0.4100000,-10.3894120,-32.3932133
0.4150000,0.4150000,0.4150000,-10.8961059,-33.2127812
0.4200000,0.4200000,0.4200000,-11.0908537,-33.3472485
0.4250000,0.4250000,0.4250000,-11.0557172,-32.9830450
0.4300000,0.4300000,0.4300000,-10.8926169,-32.2622877
0.4350000,0.4350000,0.4350000,-10.6739031,-31.2931867
0.4400000,0.4400000,0.4400000,-10.4340301,-30.1579395
0.4450000,0.4450000,0.4450000,-10.1805492,-28.9187440
0.4500000,0.4500000,0.4500000,-9.9074968,-27.6223995
0.4550000,0.4550000,0.4550000,-9.6053541,-26.3038383
0.4600000,0.4600000,0.4600000,-9.2675034,-24.9888461
0.4650000,0.4650000,0.4650000,-8.8938384,-23.8468876
0.4700000,0.4700000,0.4700000,-8.4921910,-23.5759296
0.4750000,0.4750000,0.4750000,-8.0772149,-23.1570948
0.4800000,0.4800000,0.4800000,-7.6669835,-22.6289556
0.4850000,0.4850000,0.4850000,-7.2804103,-22.0220322
0.4900000,0.4900000,0.4900000,-6.9329864,-21.3604581
0.4950000,0.4950000,0.4950000,-6.6266630,-20.6632809
0.5000000,0.5000000,0.5000000,-6.3463587,-19.9454845
0.5050000,0.5050000,0.5050000,-6.0709876,-19.2187984
0.5100000,0.5100000,0.5100000,-5.7859934,-18.8785625
0.5150000,0.5150000,0.5150000,-5.4869937,-18.7215920
0.5200000,0.5200000,0.5200000,-5.1769230,-18.3942806
0.5250000,0.5250000,0.5250000,-4.8620001,-17.9510185
0.5300000,0.5300000,0.5300000,-4.5489872,-17.4313162
0.5350000,0.5350000,0.5350000,-4.2439351,-16.8639005
0.5400000,0.5400000,0.5400000,-3.9518562,-16.2696355
0.5450000,0.5450000,0.5450000,-3.6767559,-15.6636249
0.5500000,0.5500000,0.5500000,-3.4216767,-15.0567339
0.5550000,0.5550000,0.5550000,-3.1886818,-14.4567012
0.5600000,0.5600000,0.5600000,-2.9788854,-13.8689540
0.5650000,0.5650000,0.5650000,-2.7925910,-13.2972093
0.5700000,0.5700000,0.5700000,-2.6294020,-12.7439197
0.5750000,0.5750000,0.5750000,-2.4881290,-12.2815381
0.5800000,0.5800000,0.5800000,-2.3665740,-11.8350180
0.5850000,0.5850000,0.5850000,-2.2615358,-11.4023697
0.5900000,0.5900000,0.5900000,-2.1692573,-10.9838967
0.5950000,0.5950000,0.5950000,-2.0861593,-10.5797202
0.6000000,0.6000000,0.6000000,-2.0094911,-10.1898225
0.6050000,0.6050000,0.6050000,-1.9375883,-9.8140807
0.6100000,0.6100000,0.6100000,-1.8696902,-9.4522920
0.6150000,0.6150000,0.6150000,-1.8056738,-9.1041937
0.6200000,0.6200000,0.6200000,-1.7460467,-8.8038523
0.6250000,0.6250000,0.6250000,-1.6918945,-8.5371666
0.6300000,0.6300000,0.6300000,-1.6442607,-8.2763587
0.6350000,0.6350000,0.6350000,-1.6032380,-8.0217193
0.6400000,0.6400000,0.6400000,-1.5676120,-8.0987169
0.6450000,0.6450000,0.6450000,-1.5353731,-8.2079289
0.6500000,0.6500000,0.6500000,-1.5046735,-8.2254595
0.6550000,0.6550000,0.6550000,-1.4745816,-8.1829866
0.6600000,0.6600000,0.6600000,-1.4451287,-8.3937650
0.6650000,0.6650000,0.6650000,-1.4166865,-8.4944484
0.6700000,0.6700000,0.6700000,-1.3893160,-8.5105810
0.6750000,0.6750000,0.6750000,-1.3626090,-8.4621677
0.6800000,0.6800000,0.6800000,-1.3359545,-8.3648942
0.6850000,0.6850000,0.6850000,-1.3088958,-8.4935327
0.6900000,0.6900000,0.6900000,-1.2813802,-8.7402552
0.6950000,0.6950000,0.6950000,-1.2538830,-8.8504229
0.7000000,0.7000000,0.7000000,-1.2274449,-8.8585467
0.7050000,0.7050000,0.7050000,-1.2036288,-8.7908888
0.7100000,0.7100000,0.7100000,-1.1842785,-8.6674899
0.7150000,0.7150000,0.7150000,-1.1708788,-8.5036749
0.7200000,0.7200000,0.7200000,-1.1636544,-8.3111791
0.7250000,0.7250000,0.7250000,-1.1610516,-8.0989938
0.7300000,0.7300000,0.7300000,-1.1601407,-7.8740051
0.7350000,0.7350000,0.7350000,-1.1577839,-7.6414779
0.7400000,0.7400000,0.7400000,-1.1519349,-7.4054256
0.7450000,0.7450000,0.7450000,-1.1423295,-7.1688921
0.7500000,0.7500000,0.7500000,-1.1300773,-6.9341699
0.7550000,0.7550000,0.7550000,-1.1165040,-6.9494347
0.7600000,0.7600000,0.7600000,-1.1022010,-6.9836190
0.7650000,0.7650000,0.7650000,-1.0868430,-6.9600726
0.7700000,0.7700000,0.7700000,-1.0695852,-6.8922950
0.7750000,0.7750000,0.7750000,-1.0495968,-6.7910556
0.7800000,0.7800000,0.7800000,-1.0264564,-6.6649321
0.7850000,0.7850000,0.7850000,-1.0002982,-6.5207433
0.7900000,0.7900000,0.7900000,-0.9716831,-6.3638949
0.7950000,0.7950000,0.7950000,-0.9413082,-6.1986583
0.8000000,0.8000000,0.8000000,-0.9097694,-6.0283941
0.8050000,0.8050000,0.8050000,-0.8774913,-5.8557320
0.8100000,0.8100000,0.8100000,-0.8447786,-5.6827155
0.8150000,0.8150000,0.8150000,-0.8118898,-5.5109180
0.8200000,0.8200000,0.8200000,-0.7790778,-5.3415370
0.8250000,0.8250000,0.8250000,-0.7465946,-5.1754696
0.8300000,0.8300000,0.8300000,-0.7146780,-5.0133731
0.8350000,0.8350000,0.8350000,-0.6835359,-4.8557144
0.8400000,0.8400000,0.8400000,-0.6533365,-4.7028093
0.8450000,0.8450000,0.8450000,-0.6242045,-4.5548546
0.8500000,0.8500000,0.8500000,-0.5962240,-4.4119534
0.8550000,0.8550000,0.8550000,-0.5694432,-4.2741361
0.8600000,0.8600000,0.8600000,-0.5438810,-4.1413768
0.8650000,0.8650000,0.8650000,-0.5195335,-4.0136066
0.8700000,0.8700000,0.8700000,-0.4963797,-3.8907245
0.8750000,0.8750000,0.8750000,-0.4743865,-3.7726055
0.8800000,0.8800000,0.8800000,-0.4535121,-3.6591080
0.8850000,0.8850000,0.8850000,-0.4337099,-3.5500786
0.8900000,0.8900000,0.8900000,-0.4149302,-3.4453567
0.8950000,0.8950000,0.8950000,-0.3971221,-3.3447779
0.9000000,0.9000000,0.9000000,-0.3802347,-3.2481765
0.9050000,0.9050000,0.9050000,-0.3642181,-3.1553874
0.9100000,0.9100000,0.9100000,-0.3490239,-3.0662481
0.9150000,0.9150000,0.9150000,-0.3346056,-2.9805991
0.9200000,0.9200000,0.9200000,-0.3209186,-2.8982856
0.9250000,0.9250000,0.9250000,-0.3079209,-2.8191577
0.9300000,0.9300000,0.9300000,-0.2955726,-2.7430706
0.9350000,0.9350000,0.9350000,-0.2838361,-2.6698852
0.9400000,0.9400000,0.9400000,-0.2726761,-2.5994684
0.9450000,0.9450000,0.9450000,-0.2620593,-2.5316924
0.9500000,0.9500000,0.9500000,-0.2519547,-2.4664356
0.9550000,0.9550000,0.9550000,-0.2423329,-2.4035818
0.9600000,0.9600000,0.9600000,-0.2331666,-2.3430205
0.9650000,0.9650000,0.9650000,-0.2244303,-2.2846464
0.9700000,0.9700000,0.9700000,-0.2160998,-2.2283595
0.9750000,0.9750000,0.9750000,-0.2081528,-2.1740648
0.9800000,0.9800000,0.9800000,-0.2005681,-2.1216721
0.9850000,0.9850000,0.9850000,-0.1933260,-2.0710957
0.9900000,0.9900000,0.9900000,-0.1864080,-2.0222545
0.9950000,0.9950000,0.9950000,-0.1797969,-1.9750713
1.0000000,1.0000000,1.0000000,-0.1734762,-1.9294730
1.0050000,1.0050000,1.0050000,-0.1674308,-1.8853902
1.0100000,1.0100000,1.0100000,-0.1616463,-1.8427570
1.0150000,1.0150000,1.0150000,-0.1561093,-1.8015112
1.0200000,1.0200000,1.0200000,-0.1508070,-1.7615933
1.0250000,1.0250000,1.0250000,-0.1457277,-1.7229472
1.0300000,1.0300000,1.0300000,-0.1408600,-1.6855195
1.0350000,1.0350000,1.0350000,-0.1361935,-1.6492596
1.0400000,1.0400000,1.0400000,-0.1317182,-1.6141192
1.0450000,1.0450000,1.0450000,-0.1274248,-1.5800528
1.0500000,1.0500000,1.0500000,-0.1233045,-1.5470167
1.0550000,1.0550000,1.0550000,-0.1193488,-1.5149698
1.0600000,1.0600000,1.0600000,-0.1155501,-1.4838728
1.0650000,1.0650000,1.0650000,-0.1119008,-1.4536884
1.0700000,1.0700000,1.0700000,-0.1083940,-1.4243809
1.0750000,1.0750000,1.0750000,-0.1050230,-1.3959166
1.0800000,1.0800000,1.0800000,-0.1017816,-1.3682632
1.0850000,1.0850000,1.0850000,-0.0986638,-1.3413900
1.0900000,1.0900000,1.0900000,-0.0956640,-1.3152679
1.0950000,1.0950000,1.0950000,-0.0927770,-1.2898689
1.1000000,1.1000000,1.1000000,-0.0899976,-1.2651664
1.1050000,1.1050000,1.1050000,-0.0873212,-1.2411351
1.1100000,1.1100000,1.1100000,-0.0847431,-1.2177507
1.1150000,1.1150000,1.1150000,-0.0822591,-1.1949901
1.1200000,1.1200000,1.1200000,-0.0798651,-1.1728312
1.1250000,1.1250000,1.1250000,-0.0775572,-1.1512529
1.1300000,1.1300000,1.1300000,-0.0753318,-1.1302351
1.1350000,1.1350000,1.1350000,-0.0731853,-1.1097583
1.1400000,1.1400000,1.1400000,-0.0711145,-1.0898043
1.1450000,1.1450000,1.1450000,-0.0691162,-1.0703552
1.1500000,1.1500000,1.1500000,-0.0671873,-1.0513941
1.1550000,1.1550000,1.1550000,-0.0653250,-1.0329049
1.1600000,1.1600000,1.1600000,-0.0635266,-1.0148720
1.1650000,1.1650000,1.1650000,-0.0617895,-0.9972806
1.1700000,1.1700000,1.1700000,-0.0601112,-0.9801163
1.1750000,1.1750000,1.1750000,-0.0584893,-0.9633654
1.1800000,1.1800000,1.1800000,-0.0569216,-0.9470149
1.1850000,1.1850000,1.1850000,-0.0554060,-0.9310520
1.1900000,1.1900000,1.1900000,-0.0539404,-0.9154647
1.1950000,1.1950000,1.1950000,-0.0525228,-0.9002413
1.2000000,1.2000000,1.2000000,-0.0511515,-0.8853707
1.2050000,1.2050000,1.2050000,-0.0498245,-0.8708421
1.2100000,1.2100000,1.2100000,-0.0485402,-0.8566452
1.2150000,1.2150000,1.2150000,-0.0472971,-0.8427699
1.2200000,1.2200000,1.2200000,-0.0460934,-0.8292068
1.2250000,1.2250000,1.2250000,-0.0449278,-0.8159466
1.2300000,1.2300000,1.2300000,-0.0437988,-0.8029805
1.2350000,1.2350000,1.2350000,-0.0427050,-0.7902999
1.2400000,1.2400000,1.2400000,-0.0416452,-0.7778966
1.2450000,1.2450000,1.2450000,-0.0406181,-0.7657626
1.2500000,1.2500000,1.2500000,-0.0396224,-0.7538904
1.2550000,1.2550000,1.2550000,-0.0386572,-0.7422724
1.2600000,1.2600000,1.2600000,-0.0377212,-0.7309017
1.2650000,1.2650000,1.2650000,-0.0368135,-0.7197713
1.2700000,1.2700000,1.2700000,-0.0359329,-0.7088747
1.2750000,1.2750000,1.2750000,-0.0350786,-0.6982053
1.2800000,1.2800000,1.2800000,-0.0342496,-0.6877572
1.2850000,1.2850000,1.2850000,-0.0334451,-0.6775242
1.2900000,1.2900000,1.2900000,-0.0326641,-0.6675007
1.2950000,1.2950000,1.2950000,-0.0319059,-0.6576810
1.3000000,1.3000000,1.3000000,-0.0311696,-0.6480597
1.3050000,1.3050000,1.3050000,-0.0304546,-0.6397810
1.3100000,1.3100000,1.3100000,-0.0297601,-0.6320233
1.3150000,1.3150000,1.3150000,-0.0290854,-0.6243924
1.3200000,1.3200000,1.3200000,-0.0284298,-0.6168858
1.3250000,1.3250000,1.3250000,-0.0277927,-0.6095007
1.3300000,1.3300000,1.3300000,-0.0271735,-0.6022346
1.3350000,1.3350000,1.3350000,-0.0265716,-0.5950853
1.3400000,1.3400000,1.3400000,-0.0259863,-0.5880501
1.3450000,1.3450000,1.3450000,-0.0254173,-0.5811269
1.3500000,1.3500000,1.3500000,-0.0248638,-0.5743133
1.3550000,1.3550000,1.3550000,-0.0243255,-0.5676071
1.3600000,1.3600000,1.3600000,-0.0238018,-0.5610063
1.3650000,1.3650000,1.3650000,-0.0232923,-0.5545086
1.3700000,1.3700000,1.3700000,-0.0227964,-0.5481120
1.3750000,1.3750000,1.3750000,-0.0223139,-0.5418146
1.3800000,1.3800000,1.3800000,-0.0218442,-0.5356143
1.3850000,1.3850000,1.3850000,-0.0213869,-0.5295093
1.3900000,1.3900000,1.3900000,-0.0209417,-0.5234977
1.3950000,1.3950000,1.3950000,-0.0205082,-0.5175778
1.4000000,1.4000000,1.4000000,-0.0200859,-0.5117476
1.4050000,1.4050000,1.4050000,-0.0196747,-0.5060055
1.4100000,1.4100000,1.4100000,-0.0192740,-0.5003499
1.4150000,1.4150000,1.4150000,-0.0188837,-0.4947790
1.4200000,1.4200000,1.4200000,-0.0185033,-0.4892913
1.4250000,1.4250000,1.4250000,-0.0181327,-0.4838851
1.4300000,1.4300000,1.4300000,-0.0177714,-0.4785590
1.4350000,1.4350000,1.4350000,-0.0174192,-0.4733114
1.4400000,1.4400000,1.4400000,-0.0170758,-0.4681410
1.4450000,1.4450000,1.4450000,-0.0167411,-0.4630461
1.4500000,1.4500000,1.4500000,-0.0164146,-0.4580256
1.4550000,1.4550000,1.4550000,-0.0160962,-0.4530779
1.4600000,1.4600000,1.4600000,-0.0157856,-0.4482017
1.4650000,1.4650000,1.4650000,-0.0154827,-0.4433958
1.4700000,1.4700000,1.4700000,-0.0151871,-0.4386588
1.4750000,1.4750000,1.4750000,-0.0148987,-0.4339896
1.4800000,1.4800000,1.4800000,-0.0146172,-0.4293868
1.4850000,1.4850000,1.4850000,-0.0143425,-0.4248493
1.4900000,1.4900000,1.4900000,-0.0140744,-0.4203760
1.4950000,1.4950000,1.4950000,-0.0138127,-0.4159656
1.5000000,1.5000000,1.5000000,-0.0135571,-0.4116172
1.5050000,1.5050000,1.5050000,-0.0133076,-0.4073294
1.5100000,1.5100000,1.5100000,-0.0130639,-0.4031014
1.5150000,1.5150000,1.5150000,-0.0128260,-0.3989320
1.5200000,1.5200000,1.5200000,-0.0125935,-0.3948203
1.5250000,1.5250000,1.5250000,-0.0123665,-0.3907652
1.5300000,1.5300000,1.5300000,-0.0121446,-0.3867657
1.5350000,1.5350000,1.5350000,-0.0119279,-0.3828209
1.5400000,1.5400000,1.5400000,-0.0117161,-0.3789298
1.5450000,1.5450000,1.5450000,-0.0115091,-0.3750915
1.5500000,1.5500000,1.5500000,-0.0113069,-0.3713052
1.5550000,1.5550000,1.5550000,-0.0111091,-0.3675699
1.5600000,1.5600000,1.5600000,-0.0109158,-0.3638848
1.5650000,1.5650000,1.5650000,-0.0107268,-0.3602490
1.5700000,1.5700000,1.5700000,-0.0105420,-0.3566616
1.5750000,1.5750000,1.5750000,-0.0103613,-0.3531220
1.5800000,1.5800000,1.5800000,-0.0101846,-0.3496292
1.5850000,1.5850000,1.5850000,-0.0100118,-0.3461826
1.5900000,1.5900000,1.5900000,-0.0098427,-0.3427812
1.5950000,1.5950000,1.5950000,-0.0096773,-0.3394245
