# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1750000,0.1750000,0.1750000,2179.6767592,2179.6767592
0.1800000,0.1800000,0.1800000,1742.6998493,1716.0438595
0.1850000,0.1850000,0.1850000,1358.8890435,1332.6003033
0.1900000,0.1900000,0.1900000,1055.9663925,1029.6575627
0.1950000,0.1950000,0.1950000,823.6757992,797.6816256
0.2000000,0.2000000,0.2000000,644.7053713,619.3581123
0.2050000,0.2050000,0.2050000,506.4351689,481.7678722
0.2100000,0.2100000,0.2100000,399.2891456,374.9942647
0.2150000,0.2150000,0.2150000,315.0009640,291.7969191
0.2200000,0.2200000,0.2200000,246.8282392,224.3575410
0.2250000,0.2250000,0.2250000,192.9240400,170.1078082
0.2300000,0.2300000,0.2300000,151.0697304,128.4874404
0.2350000,0.2350000,0.2350000,118.6102044,96.4810483
0.2400000,0.2400000,0.2400000,93.3515276,71.8209961
0.2450000,0.2450000,0.2450000,73.6025148,52.7944593
0.2500000,0.2500000,0.2500000,58.0713245,38.1022274
0.2550000,0.2550000,0.2550000,45.7649380,26.6195902
0.2600000,0.2600000,0.2600000,35.9670236,16.9728368
0.2650000,0.2650000,0.2650000,28.1952178,9.0090884
0.2700000,0.2700000,0.2700000,22.0901767,2.6349493
0.2750000,0.2750000,0.2750000,17.3403064,-2.1512665
0.2800000,0.2800000,0.2800000,13.6587849,-5.7115987
0.2850000,0.2850000,0.2850000,10.7627390,-8.3240074
0.2900000,0.2900000,0.2900000,8.3378203,-10.2987225
0.2950000,0.2950000,0.2950000,6.0723683,-11.9650632
0.3000000,0.3000000,0.3000000,3.8670199,-13.1060341
0.3050000,0.3050000,0.3050000,1.8776572,-14.3671407
0.3100000,0.3100000,0.3100000,0.2255320,-16.4442219
0.3150000,0.3150000,0.3150000,-1.1669379,-17.7875989
0.3200000,0.3200000,0.3200000,-2.4697783,-19.7697457
0.3250000,0.3250000,0.3250000,-3.7518397,-22.1866955
0.3300000,0.3300000,0.3300000,-5.1744241,-23.6479034
0.3350000,0.3350000,0.3350000,-7.0871748,-25.7011460
0.3400000,0.3400000,0.3400000,-9.2849696,-28.6931369
0.3450000,0.3450000,0.3450000,-11.5602092,-30.4564708
0.3500000,0.3500000,0.3500000,-13.8028638,-32.5940785
0.3550000,0.3550000,0.3550000,-15.5972447,-34.6650247
0.3600000,0.3600000,0.3600000,-16.7262645,-35.7861195
0.3650000,0.3650000,0.3650000,-17.2304258,-36.1999009
0.3700000,0.3700000,0.3700000,-17.2421976,-36.0239004
0.3750000,0.3750000,0.3750000,-16.9237801,-35.4272323
0.3800000,0.3800000,0.3800000,-16.4755780,-34.5359100
0.3850000,0.3850000,0.3850000,-16.0970494,-33.4439799
0.3900000,0.3900000,0.3900000,-15.8290170,-34.1141157
0.3950000,0.3950000,0.3950000,-15.5388049,-34.8470911
0.4000000,0.4000000,0.4000000,-15.1033336,-34.8857313
0.4050000,0.4050000,0.4050000,-14.4908507,-34.4299678
0.4100000,0.4100000,0.4100000,-13.7293967,-33.6281754
0.4150000,0.4150000,0.4150000,-12.8678596,-32.5906070
0.4200000,0.4200000,0.4200000,-11.9559662,-31.3991615
0.4250000,0.4250000,0.4250000,-11.0365358,-30.1145460
0.4300000,0.4300000,0.4300000,-10.1435958,-28.7815679
0.4350000,0.4350000,0.4350000,-9.3035894,-27.4330711
0.4400000,0.4400000,0.4400000,-8.5379046,-26.0928808
0.4450000,0.4450000,0.4450000,-7.8638856,-24.7780179
0.4500000,0.4500000,0.4500000,-7.2918207,-23.5003705
0.4550000,0.4550000,0.4550000,-6.8199344,-22.2679611
0.4600000,0.4600000,0.4600000,-6.4332762,-21.0859090
0.4650000,0.4650000,0.4650000,-6.1090774,-19.9571632
0.4700000,0.4700000,0.4700000,-5.8246633,-18.8830612
0.4750000,0.4750000,0.4750000,-5.5627549,-17.8637558
0.4800000,0.4800000,0.4800000,-5.3125929,-16.9830986
0.4850000,0.4850000,0.4850000,-5.0684541,-16.1491953
0.4900000,0.4900000,0.4900000,-4.8277075,-15.6201735
0.4950000,0.4950000,0.4950000,-4.5894959,-15.0696684
0.5000000,0.5000000,0.5000000,-4.3540385,-14.4971428
0.5050000,0.5050000,0.5050000,-4.1222227,-13.9156457
0.5100000,0.5100000,0.5100000,-3.8952864,-13.3347982
0.5150000,0.5150000,0.5150000,-3.6745554,-12.7616080
0.5200000,0.5200000,0.5200000,-3.4612509,-12.2010906
0.5250000,0.5250000,0.5250000,-3.2563760,-11.6567454
0.5300000,0.5300000,0.5300000,-3.0606681,-11.1309204
0.5350000,0.5350000,0.5350000,-2.8745984,-10.6250919
0.5400000,0.5400000,0.5400000,-2.6983972,-10.1400804
0.5450000,0.5450000,0.5450000,-2.5320938,-9.6762155
0.5500000,0.5500000,0.5500000,-2.3755571,-9.2334632
0.5550000,0.5550000,0.5550000,-2.2285348,-8.8115240
0.5600000,0.5600000,0.5600000,-2.0906880,-8.4099075
0.5650000,0.5650000,0.5650000,-1.9616186,-8.0279899
0.5700000,0.5700000,0.5700000,-1.8408925,-7.6650585
0.5750000,0.5750000,0.5750000,-1.7280565,-7.3203442
0.5800000,0.5800000,0.5800000,-1.6226523,-6.9930476
0.5850000,0.5850000,0.5850000,-1.5242254,-6.6823574
0.5900000,0.5900000,0.5900000,-1.4323326,-6.3874647
0.5950000,0.5950000,0.5950000,-1.3465466,-6.1075732
0.6000000,0.6000000,0.6000000,-1.2664591,-5.8419068
0.6050000,0.6050000,0.6050000,-1.1916828,-5.5897148
0.6100000,0.6100000,0.6100000,-1.1218523,-5.3502749
0.6150000,0.6150000,0.6150000,-1.0566240,-5.1228960
0.6200000,0.6200000,0.6200000,-0.9956766,-4.9069188
0.6250000,0.6250000,0.6250000,-0.9387097,-4.7518162
0.6300000,0.6300000,0.6300000,-0.8854437,-4.6053394
0.6350000,0.6350000,0.6350000,-0.8356181,-4.4646693
0.6400000,0.6400000,0.6400000,-0.7889913,-4.3295464
0.6450000,0.6450000,0.6450000,-0.7453386,-4.1997204
0.6500000,0.6500000,0.6500000,-0.7044520,-4.0749512
0.6550000,0.6550000,0.6550000,-0.6661385,-3.9550086
0.6600000,0.6600000,0.6600000,-0.6302191,-3.8396725
0.6650000,0.6650000,0.6650000,-0.5965282,-3.7287329
0.6700000,0.6700000,0.6700000,-0.5649124,-3.6219895
0.6750000,0.6750000,0.6750000,-0.5352294,-3.5192515
0.6800000,0.6800000,0.6800000,-0.5073475,-3.4203374
0.6850000,0.6850000,0.6850000,-0.4811447,-3.3250746
0.6900000,0.6900000,0.6900000,-0.4565079,-3.2332990
0.6950000,0.6950000,0.6950000,-0.4333322,-3.1448547
0.7000000,0.7000000,0.7000000,-0.4115205,-3.0595936
0.7050000,0.7050000,0.7050000,-0.3909826,-2.9773750
0.7100000,0.7100000,0.7100000,-0.3716349,-2.8980653
0.7150000,0.7150000,0.7150000,-0.3533998,-2.8215376
0.7200000,0.7200000,0.7200000,-0.3362052,-2.7476715
0.7250000,0.7250000,0.7250000,-0.3199841,-2.6763524
0.7300000,0.7300000,0.7300000,-0.3046744,-2.6074716
0.7350000,0.7350000,0.7350000,-0.2902181,-2.5409258
0.7400000,0.7400000,0.7400000,-0.2765616,-2.4766167
0.7450000,0.7450000,0.7450000,-0.2636548,-2.4144511
0.7500000,0.7500000,0.7500000,-0.2514510,-2.3543401
0.7550000,0.7550000,0.7550000,-0.2399070,-2.2961994
0.7600000,0.7600000,0.7600000,-0.2289823,-2.2399485
0.7650000,0.7650000,0.7650000,-0.2186392,-2.1855112
0.7700000,0.7700000,0.7700000,-0.2088426,-2.1328146
0.7750000,0.7750000,0.7750000,-0.1995598,-2.0817895
0.7800000,0.7800000,0.7800000,-0.1907600,-2.0323697
0.7850000,0.7850000,0.7850000,-0.1824148,-1.9844925
0.7900000,0.7900000,0.7900000,-0.1744975,-1.9380979
0.7950000,0.7950000,0.7950000,-0.1669830,-1.8931288
0.8000000,0.8000000,0.8000000,-0.1598482,-1.8495304
0.8050000,0.8050000,0.8050000,-0.1530711,-1.8072510
0.8100000,0.8100000,0.8100000,-0.1466313,-1.7662407
0.8150000,0.8150000,0.8150000,-0.1405098,-1.7264521
0.8200000,0.8200000,0.8200000,-0.1346885,-1.6878400
0.8250000,0.8250000,0.8250000,-0.1291507,-1.6503610
0.8300000,0.8300000,0.8300000,-0.1238807,-1.6139737
0.8350000,0.8350000,0.8350000,-0.1188636,-1.5786387
0.8400000,0.8400000,0.8400000,-0.1140857,-1.5443179
0.8450000,0.8450000,0.8450000,-0.1095339,-1.5109753
0.8500000,0.8500000,0.8500000,-0.1051960,-1.4785761
0.8550000,0.8550000,0.8550000,-0.1010605,-1.4470873
0.8600000,0.8600000,0.8600000,-0.0971166,-1.4164768
0.8650000,0.8650000,0.8650000,-0.0933542,-1.3867144
0.8700000,0.8700000,0.8700000,-0.0897637,-1.3577709
0.8750000,0.8750000,0.8750000,-0.0863362,-1.3296182
0.8800000,0.8800000,0.8800000,-0.0830631,-1.3022295
0.8850000,0.8850000,0.8850000,-0.0799366,-1.2755790
0.8900000,0.8900000,0.8900000,-0.0769491,-1.2496422
0.8950000,0.8950000,0.8950000,-0.0740935,-1.2243952
0.9000000,0.9000000,0.9000000,-0.0713633,-1.1998153
0.9050000,0.9050000,0.9050000,-0.0687519,-1.1758807
0.9100000,0.9100000,0.9100000,-0.0662537,-1.1525702
0.9150000,0.9150000,0.9150000,-0.0638628,-1.1298638
0.9200000,0.9200000,0.9200000,-0.0615741,-1.1077421
0.9250000,0.9250000,0.9250000,-0.0593825,-1.0861864
0.9300000,0.9300000,0.9300000,-0.0572834,-1.0651786
0.9350000,0.9350000,0.9350000,-0.0552721,-1.0447017
0.9400000,0.9400000,0.9400000,-0.0533446,-1.0247390
0.9450000,0.9450000,0.9450000,-0.0514968,-1.0052744
0.9500000,0.9500000,0.9500000,-0.0497250,-0.9862926
0.9550000,0.9550000,0.9550000,-0.0480255,-0.9677789
0.9600000,0.9600000,0.9600000,-0.0463949,-0.9497188
0.9650000,0.9650000,0.9650000,-0.0448301,-0.9320986
0.9700000,0.9700000,0.9700000,-0.0433281,-0.9149052
0.9750000,0.9750000,0.9750000,-0.0418858,-0.8981256
0.9800000,0.9800000,0.9800000,-0.0405006,-0.8817477
0.9850000,0.9850000,0.9850000,-0.0391699,-0.8657594
0.9900000,0.9900000,0.9900000,-0.0378912,-0.8501494
0.9950000,0.9950000,0.9950000,-0.0366622,-0.8349066
1.0000000,1.0000000,1.0000000,-0.0354806,-0.8200203
1.0050000,1.0050000,1.0050000,-0.0343445,-0.8054802
1.0100000,1.0100000,1.0100000,-0.0332516,-0.7912763
1.0150000,1.0150000,1.0150000,-0.0322002,-0.7773991
1.0200000,1.0200000,1.0200000,-0.0311885,-0.7638393
1.0250000,1.0250000,1.0250000,-0.0302147,-0.7505879
1.0300000,1.0300000,1.0300000,-0.0292771,-0.7376363
1.0350000,1.0350000,1.0350000,-0.0283743,-0.7249761
1.0400000,1.0400000,1.0400000,-0.0275048,-0.7125991
1.0450000,1.0450000,1.0450000,-0.0266671,-0.7004976
1.0500000,1.0500000,1.0500000,-0.0258598,-0.6886641
1.0550000,1.0550000,1.0550000,-0.0250818,-0.6770911
1.0600000,1.0600000,1.0600000,-0.0243318,-0.6657716
1.0650000,1.0650000,1.0650000,-0.0236086,-0.6546988
1.0700000,1.0700000,1.0700000,-0.0229112,-0.6438661
1.0750000,1.0750000,1.0750000,-0.0222384,-0.6332669
1.0800000,1.0800000,1.0800000,-0.0215893,-0.6228952
1.0850000,1.0850000,1.0850000,-0.0209628,-0.6127448
1.0900000,1.0900000,1.0900000,-0.0203582,-0.6028100
1.0950000,1.0950000,1.0950000,-0.0197745,-0.5930851
1.1000000,1.1000000,1.1000000,-0.0192109,-0.5835647
1.1050000,1.1050000,1.1050000,-0.0186666,-0.5742434
1.1100000,1.1100000,1.1100000,-0.0181407,-0.5651162
1.1150000,1.1150000,1.1150000,-0.0176327,-0.5561780
1.1200000,1.1200000,1.1200000,-0.0171418,-0.5474240
1.1250000,1.1250000,1.1250000,-0.0166673,-0.5388495
1.1300000,1.1300000,1.1300000,-0.0162086,-0.5304501
1.1350000,1.1350000,1.1350000,-0.0157651,-0.5222212
1.1400000,1.1400000,1.1400000,-0.0153362,-0.5141587
1.1450000,1.1450000,1.1450000,-0.0149213,-0.5062584
1.1500000,1.1500000,1.1500000,-0.0145200,-0.4985163
1.1550000,1.1550000,1.1550000,-0.0141316,-0.4909284
1.1600000,1.1600000,1.1600000,-0.0137558,-0.4834911
1.1650000,1.1650000,1.1650000,-0.0133921,-0.4762005
1.1700000,1.1700000,1.1700000,-0.0130400,-0.4690532
1.1750000,1.1750000,1.1750000,-0.0126990,-0.4620457
1.1800000,1.1800000,1.1800000,-0.0123688,-0.4551745
1.1850000,1.1850000,1.1850000,-0.0120490,-0.4484366
1.1900000,1.1900000,1.1900000,-0.0117392,-0.4418286
1.1950000,1.1950000,1.1950000,-0.0114390,-0.4353474
1.2000000,1.2000000,1.2000000,-0.0111481,-0.4289902
1.2050000,1.2050000,1.2050000,-0.0108662,-0.4227539
1.2100000,1.2100000,1.2100000,-0.0105928,-0.4166358
1.2150000,1.2150000,1.2150000,-0.0103279,-0.4106330
1.2200000,1.2200000,1.2200000,-0.0100709,-0.4047430
1.2250000,1.2250000,1.2250000,-0.0098217,-0.3989630
1.2300000,1.2300000,1.2300000,-0.0095800,-0.3932906
1.2350000,1.2350000,1.2350000,-0.0093455,-0.3877234
1.2400000,1.2400000,1.2400000,-0.0091180,-0.3822588
1.2450000,1.2450000,1.2450000,-0.0088972,-0.3768946
1.2500000,1.2500000,1.2500000,-0.0086829,-0.3716285
1.2550000,1.2550000,1.2550000,-0.0084749,-0.3664582
1.2600000,1.2600000,1.2600000,-0.0082729,-0.3613818
1.2650000,1.2650000,1.2650000,-0.0080768,-0.3563970
1.2700000,1.2700000,1.2700000,-0.0078864,-0.3515018
1.2750000,1.2750000,1.2750000,-0.0077014,-0.3466943
1.2800000,1.2800000,1.2800000,-0.0075217,-0.3419724
1.2850000,1.2850000,1.2850000,-0.0073472,-0.3373344
1.2900000,1.2900000,1.2900000,-0.0071776,-0.3327784
1.2950000,1.2950000,1.2950000,-0.0070127,-0.3283026
1.3000000,1.3000000,1.3000000,-0.0068525,-0.3239053
1.3050000,1.3050000,1.3050000,-0.0066967,-0.3195847
1.3100000,1.3100000,1.3100000,-0.0065453,-0.3153393
1.3150000,1.3150000,1.3150000,-0.0063981,-0.3111674
1.3200000,1.3200000,1.3200000,-0.0062549,-0.3070675
1.3250000,1.3250000,1.3250000,-0.0061156,-0.3030380
1.3300000,1.3300000,1.3300000,-0.0059802,-0.2990774
1.3350000,1.3350000,1.3350000,-0.0058484,-0.2951843
1.3400000,1.3400000,1.3400000,-0.0057201,-0.2913574
1.3450000,1.3450000,1.3450000,-0.0055954,-0.2875951
1.3500000,1.3500000,1.3500000,-0.0054739,-0.2838961
1.3550000,1.3550000,1.3550000,-0.0053557,-0.2802592
1.3600000,1.3600000,1.3600000,-0.0052406,-0.2766831
1.3650000,1.3650000,1.3650000,-0.0051286,-0.2731665
1.3700000,1.3700000,1.3700000,-0.0050195,-0.2697081
1.3750000,1.3750000,1.3750000,-0.0049133,-0.2663069
1.3800000,1.3800000,1.3800000,-0.0048098,-0.2629616
1.3850000,1.3850000,1.3850000,-0.0047091,-0.2596711
1.3900000,1.3900000,1.3900000,-0.0046109,-0.2564343
1.3950000,1.3950000,1.3950000,-0.0045152,-0.2532502
1.4000000,1.4000000,1.4000000,-0.0044220,-0.2501176
1.4050000,1.4050000,1.4050000,-0.0043312,-0.2470356
1.4100000,1.4100000,1.4100000,-0.0042426,-0.2440031
1.4150000,1.4150000,1.4150000,-0.0041563,-0.2410192
1.4200000,1.4200000,1.4200000,-0.0040722,-0.2380829
1.4250000,1.4250000,1.4250000,-0.0039902,-0.2351933
1.4300000,1.4300000,1.4300000,-0.0039102,-0.2323494
1.4350000,1.4350000,1.4350000,-0.0038322,-0.2295504
1.4400000,1.4400000,1.4400000,-0.0037562,-0.2267954
1.4450000,1.4450000,1.4450000,-0.0036820,-0.2240835
1.4500000,1.4500000,1.4500000,-0.0036096,-0.2214140
1.4550000,1.4550000,1.4550000,-0.0035390,-0.2187859
1.4600000,1.4600000,1.4600000,-0.0034701,-0.2161986
1.4650000,1.4650000,1.4650000,-0.0034028,-0.2136512
1.4700000,1.4700000,1.4700000,-0.0033372,-0.2111430
1.4750000,1.4750000,1.4750000,-0.0032732,-0.2086732
1.4800000,1.4800000,1.4800000,-0.0032107,-0.2062411
1.4850000,1.4850000,1.4850000,-0.0031496,-0.2038460
1.4900000,1.4900000,1.4900000,-0.0030900,-0.2014873
1.4950000,1.4950000,1.4950000,-0.0030319,-0.1991641
1.5000000,1.5000000,1.5000000,-0.0029751,-0.1968760
1.5050000,1.5050000,1.5050000,-0.0029196,-0.1946221
1.5100000,1.5100000,1.5100000,-0.0028654,-0.1924019
1.5150000,1.5150000,1.5150000,-0.0028124,-0.1902148
1.5200000,1.5200000,1.5200000,-0.0027607,-0.1880602
1.5250000,1.5250000,1.5250000,-0.0027102,-0.1859375
1.5300000,1.5300000,1.5300000,-0.0026608,-0.1838460
1.5350000,1.5350000,1.5350000,-0.0026126,-0.1817852
1.5400000,1.5400000,1.5400000,-0.0025654,-0.1797546
1.5450000,1.5450000,1.5450000,-0.0025193,-0.1777537
1.5500000,1.5500000,1.5500000,-0.0024743,-0.1757818
1.5550000,1.5550000,1.5550000,-0.0024302,-0.1738385
1.5600000,1.5600000,1.5600000,-0.0023872,-0.1719232
1.5650000,1.5650000,1.5650000,-0.0023451,-0.1700356
1.5700000,1.5700000,1.5700000,-0.0023039,-0.1681750
1.5750000,1.5750000,1.5750000,-0.0022636,-0.1663409
1.5800000,1.5800000,1.5800000,-0.0022243,-0.1645331
1.5850000,1.5850000,1.5850000,-0.0021858,-0.1627509
1.5900000,1.5900000,1.5900000,-0.0021481,-0.1609939
1.5950000,1.5950000,1.5950000,-0.0021112,-0.1592617
