# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8700000,0.8700000,0.8700000,-0.0825519,-0.1548638
0.8750000,0.8750000,0.8750000,-0.0795451,-0.1482975
0.8800000,0.8800000,0.8800000,-0.0766666,-0.1420592
0.8850000,0.8850000,0.8850000,-0.0739101,-0.1361301
0.8900000,0.8900000,0.8900000,-0.0712696,-0.1305325
0.8950000,0.8950000,0.8950000,-0.0687396,-0.1252251
0.9000000,0.9000000,0.9000000,-0.0663147,-0.1201723
0.9050000,0.9050000,0.9050000,-0.0639900,-0.1153602
0.9100000,0.9100000,0.9100000,-0.0617607,-0.1107755
0.9150000,0.9150000,0.9150000,-0.0596223,-0.1064060
0.9200000,0.9200000,0.9200000,-0.0575706,-0.1022400
0.9250000,0.9250000,0.9250000,-0.0556016,-0.0982668
0.9300000,0.9300000,0.9300000,-0.0537114,-0.0944863
0.9350000,0.9350000,0.9350000,-0.0518964,-0.0908915
0.9400000,0.9400000,0.9400000,-0.0501531,-0.0874583
0.9450000,0.9450000,0.9450000,-0.0484785,-0.0841782
0.9500000,0.9500000,0.9500000,-0.0468692,-0.0810435
0.9550000,0.9550000,0.9550000,-0.0453225,-0.0780467
0.9600000,0.9600000,0.9600000,-0.0438355,-0.0751808
0.9650000,0.9650000,0.9650000,-0.0424056,-0.0724394
0.9700000,0.9700000,0.9700000,-0.0410303,-0.0698161
0.9750000,0.9750000,0.9750000,-0.0397072,-0.0673052
0.9800000,0.9800000,0.9800000,-0.0384339,-0.0649010
0.9850000,0.9850000,0.9850000,-0.0372085,-0.0625984
0.9900000,0.9900000,0.9900000,-0.0360288,-0.0603924
0.9950000,0.9950000,0.9950000,-0.0348928,-0.0582783
1.0000000,1.0000000,1.0000000,-0.0337987,-0.0562542
1.0050000,1.0050000,1.0050000,-0.0327447,-0.0543177
1.0100000,1.0100000,1.0100000,-0.0317292,-0.0524600
1.0150000,1.0150000,1.0150000,-0.0307505,-0.0506776
1.0200000,1.0200000,1.0200000,-0.0298072,-0.0489667
1.0250000,1.0250000,1.0250000,-0.0288976,-0.0473243
1.0300000,1.0300000,1.0300000,-0.0280206,-0.0457470
1.0350000,1.0350000,1.0350000,-0.0271746,-0.0442320
1.0400000,1.0400000,1.0400000,-0.0263585,-0.0427763
1.0450000,1.0450000,1.0450000,-0.0255711,-0.0413774
1.0500000,1.0500000,1.0500000,-0.0248112,-0.0400326
1.0550000,1.0550000,1.0550000,-0.0240777,-0.0387395
1.0600000,1.0600000,1.0600000,-0.0233695,-0.0374959
1.0650000,1.0650000,1.0650000,-0.0226857,-0.0362996
1.0700000,1.0700000,1.0700000,-0.0220253,-0.0351484
1.0750000,1.0750000,1.0750000,-0.0213873,-0.0340405
1.0800000,1.0800000,1.0800000,-0.0207710,-0.0329740
1.0850000,1.0850000,1.0850000,-0.0201754,-0.0319470
1.0900000,1.0900000,1.0900000,-0.0195998,-0.0309579
1.0950000,1.0950000,1.0950000,-0.0190433,-0.0300050
1.1000000,1.1000000,1.1000000,-0.0185054,-0.0290869
1.1050000,1.1050000,1.1050000,-0.0179852,-0.0282021
1.1100000,1.1100000,1.1100000,-0.0174821,-0.0273491
1.1150000,1.1150000,1.1150000,-0.0169954,-0.0265267
1.1200000,1.1200000,1.1200000,-0.0165245,-0.0257337
1.1250000,1.1250000,1.1250000,-0.0160689,-0.0249686
1.1300000,1.1300000,1.1300000,-0.0156280,-0.0242306
1.1350000,1.1350000,1.1350000,-0.0152012,-0.0235184
1.1400000,1.1400000,1.1400000,-0.0147881,-0.0228310
1.1450000,1.1450000,1.1450000,-0.0143880,-0.0221674
1.1500000,1.1500000,1.1500000,-0.0140006,-0.0215266
1.1550000,1.1550000,1.1550000,-0.0136254,-0.0209078
1.1600000,1.1600000,1.1600000,-0.0132620,-0.0203101
1.1650000,1.1650000,1.1650000,-0.0129098,-0.0197326
1.1700000,1.1700000,1.1700000,-0.0125686,-0.0191746
1.1750000,1.1750000,1.1750000,-0.0122379,-0.0186353
1.1800000,1.1800000,1.1800000,-0.0119174,-0.0181140
1.1850000,1.1850000,1.1850000,-0.0116067,-0.0176099
1.1900000,1.1900000,1.1900000,-0.0113054,-0.0171225
1.1950000,1.1950000,1.1950000,-0.0110133,-0.0166511
1.2000000,1.2000000,1.2000000,-0.0107300,-0.0161950
1.2050000,1.2050000,1.2050000,-0.0104552,-0.0157538
1.2100000,1.2100000,1.2100000,-0.0101886,-0.0153268
1.2150000,1.2150000,1.2150000,-0.0099300,-0.0149136
1.2200000,1.2200000,1.2200000,-0.0096790,-0.0145135
1.2250000,1.2250000,1.2250000,-0.0094354,-0.0141262
1.2300000,1.2300000,1.2300000,-0.0091990,-0.0137511
1.2350000,1.2350000,1.2350000,-0.0089695,-0.0133879
1.2400000,1.2400000,1.2400000,-0.0087467,-0.0130360
1.2450000,1.2450000,1.2450000,-0.0085304,-0.0126951
1.2500000,1.2500000,1.2500000,-0.0083203,-0.0123647
1.2550000,1.2550000,1.2550000,-0.0081162,-0.0120446
1.2600000,1.2600000,1.2600000,-0.0079180,-0.0117343
1.2650000,1.2650000,1.2650000,-0.0077255,-0.0114335
1.2700000,1.2700000,1.2700000,-0.0075384,-0.0111418
1.2750000,1.2750000,1.2750000,-0.0073566,-0.0108589
1.2800000,1.2800000,1.2800000,-0.0071799,-0.0105846
1.2850000,1.2850000,1.2850000,-0.0070082,-0.0103185
1.2900000,1.2900000,1.2900000,-0.0068412,-0.0100604
1.2950000,1.2950000,1.2950000,-0.0066789,-0.0098099
1.3000000,1.3000000,1.3000000,-0.0065211,-0.0095668
1.3050000,1.3050000,1.3050000,-0.0063677,-0.0093308
1.3100000,1.3100000,1.3100000,-0.0062184,-0.0091018
1.3150000,1.3150000,1.3150000,-0.0060733,-0.0088794
1.3200000,1.3200000,1.3200000,-0.0059321,-0.0086635
1.3250000,1.3250000,1.3250000,-0.0057947,-0.0084538
1.3300000,1.3300000,1.3300000,-0.0056611,-0.0082501
1.3350000,1.3350000,1.3350000,-0.0055310,-0.0080523
1.3400000,1.3400000,1.3400000,-0.0054044,-0.0078601
1.3450000,1.3450000,1.3450000,-0.0052813,-0.0076733
1.3500000,1.3500000,1.3500000,-0.0051613,-0.0074918
1.3550000,1.3550000,1.3550000,-0.0050446,-0.0073154
1.3600000,1.3600000,1.3600000,-0.0049310,-0.0071440
1.3650000,1.3650000,1.3650000,-0.0048203,-0.0069773
1.3700000,1.3700000,1.3700000,-0.0047125,-0.0068152
1.3750000,1.3750000,1.3750000,-0.0046076,-0.0066577
1.3800000,1.3800000,1.3800000,-0.0045053,-0.0065044
1.3850000,1.3850000,1.3850000,-0.0044058,-0.0063553
1.3900000,1.3900000,1.3900000,-0.0043087,-0.0062103
1.3950000,1.3950000,1.3950000,-0.0042142,-0.0060692
1.4000000,1.4000000,1.4000000,-0.0041221,-0.0059320
1.4050000,1.4050000,1.4050000,-0.0040324,-0.0057984
1.4100000,1.4100000,1.4100000,-0.0039449,-0.0056684
1.4150000,1.4150000,1.4150000,-0.0038596,-0.0055418
1.4200000,1.4200000,1.4200000,-0.0037765,-0.0054186
1.4250000,1.4250000,1.4250000,-0.0036955,-0.0052987
1.4300000,1.4300000,1.4300000,-0.0036165,-0.0051819
1.4350000,1.4350000,1.4350000,-0.0035395,-0.0050682
1.4400000,1.4400000,1.4400000,-0.0034644,-0.0049575
1.4450000,1.4450000,1.4450000,-0.0033911,-0.0048496
1.4500000,1.4500000,1.4500000,-0.0033197,-0.0047445
1.4550000,1.4550000,1.4550000,-0.0032500,-0.0046422
1.4600000,1.4600000,1.4600000,-0.0031820,-0.0045424
1.4650000,1.4650000,1.4650000,-0.0031157,-0.0044452
1.4700000,1.4700000,1.4700000,-0.0030510,-0.0043505
1.4750000,1.4750000,1.4750000,-0.0029878,-0.0042589
1.4800000,1.4800000,1.4800000,-0.0029262,-0.0041697
1.4850000,1.4850000,1.4850000,-0.0028661,-0.0040827
1.4900000,1.4900000,1.4900000,-0.0028074,-0.0039980
1.4950000,1.4950000,1.4950000,-0.0027501,-0.0039153
1.5000000,1.5000000,1.5000000,-0.0026942,-0.0038346
1.5050000,1.5050000,1.5050000,-0.0026396,-0.0037559
1.5100000,1.5100000,1.5100000,-0.0025863,-0.0036792
1.5150000,1.5150000,1.5150000,-0.0025342,-0.0036043
1.5200000,1.5200000,1.5200000,-0.0024834,-0.0035313
1.5250000,1.5250000,1.5250000,-0.0024337,-0.0034600
1.5300000,1.5300000,1.5300000,-0.0023852,-0.0033904
1.5350000,1.5350000,1.5350000,-0.0023379,-0.0033225
1.5400000,1.5400000,1.5400000,-0.0022916,-0.0032562
1.5450000,1.5450000,1.5450000,-0.0022464,-0.0031915
1.5500000,1.5500000,1.5500000,-0.0022023,-0.0031283
1.5550000,1.5550000,1.5550000,-0.0021591,-0.0030666
1.5600000,1.5600000,1.5600000,-0.0021169,-0.0030063
1.5650000,1.5650000,1.5650000,-0.0020757,-0.0029475
1.5700000,1.5700000,1.5700000,-0.0020355,-0.0028901
1.5750000,1.5750000,1.5750000,-0.0019961,-0.0028340
1.5800000,1.5800000,1.5800000,-0.0019577,-0.0027791
1.5850000,1.5850000,1.5850000,-0.0019201,-0.0027256
1.5900000,1.5900000,1.5900000,-0.0018833,-0.0026733
1.5950000,1.5950000,1.5950000,-0.0018474,-0.0026221
