# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3863565.7600316
0.0050000,0.0050000,0.0050000,2350574.1022190
0.0100000,0.0100000,0.0100000,1517290.9815141
0.0150000,0.0150000,0.0150000,1021098.2092103
0.0200000,0.0200000,0.0200000,727170.0701539
0.0250000,0.0250000,0.0250000,552259.9567637
0.0300000,0.0300000,0.0300000,450709.2777872
0.0350000,0.0350000,0.0350000,394617.5178767
0.0400000,0.0400000,0.0400000,346349.9081691
0.0450000,0.0450000,0.0450000,300944.2916005
0.0500000,0.0500000,0.0500000,257976.5449716
0.0550000,0.0550000,0.0550000,226311.3280885
0.0600000,0.0600000,0.0600000,184847.3942201
0.0650000,0.0650000,0.0650000,151824.1592956
0.0700000,0.0700000,0.0700000,126217.6597289
0.0750000,0.0750000,0.0750000,106293.0410728
0.0800000,0.0800000,0.0800000,90606.2072404
0.0850000,0.0850000,0.0850000,73666.9799291
0.0900000,0.0900000,0.0900000,57617.7755835
0.0950000,0.0950000,0.0950000,45211.7996935
0.1000000,0.1000000,0.1000000,35539.5574150
0.1050000,0.1050000,0.1050000,28022.3215298
0.1100000,0.1100000,0.1100000,22166.6301936
0.1150000,0.1150000,0.1150000,17588.5580883
0.1200000,0.1200000,0.1200000,13996.0676701
0.1250000,0.1250000,0.1250000,11166.6585035
0.1300000,0.1300000,0.1300000,8930.3880948
0.1350000,0.1350000,0.1350000,7157.0396334
0.1400000,0.1400000,0.1400000,5746.4582122
0.1450000,0.1450000,0.1450000,4621.2882132
0.1500000,0.1500000,0.1500000,3721.5189294
0.1550000,0.1550000,0.1550000,3000.3856542
0.1600000,0.1600000,0.1600000,2421.2837869
0.1650000,0.1650000,0.1650000,1955.4388874
0.1700000,0.1700000,0.1700000,1593.7637442
0.1750000,0.1750000,0.1750000,1290.1763881
0.1800000,0.1800000,0.1800000,1045.0459761
0.1850000,0.1850000,0.1850000,847.0179204
0.1900000,0.1900000,0.1900000,686.9478332
0.1950000,0.1950000,0.1950000,557.4828427
0.2000000,0.2000000,0.2000000,452.7126179
0.2050000,0.2050000,0.2050000,367.8841802
0.2100000,0.2100000,0.2100000,299.1720522
0.2150000,0.2150000,0.2150000,243.4930061
0.2200000,0.2200000,0.2200000,198.3555437
0.2250000,0.2250000,0.2250000,161.7400873
0.2300000,0.2300000,0.2300000,132.0100987
0.2350000,0.2350000,0.2350000,107.8463173
0.2400000,0.2400000,0.2400000,88.1888444
0.2450000,0.2450000,0.2450000,72.1813492
0.2500000,0.2500000,0.2500000,59.1222033
0.2550000,0.2550000,0.2550000,48.4308706
0.2600000,0.2600000,0.2600000,39.6401745
0.2650000,0.2650000,0.2650000,32.4014177
0.2700000,0.2700000,0.2700000,26.4649614
0.2750000,0.2750000,0.2750000,21.6371094
0.2800000,0.2800000,0.2800000,17.7484801
0.2850000,0.2850000,0.2850000,14.6448075
0.2900000,0.2900000,0.2900000,12.1881353
0.2950000,0.2950000,0.2950000,10.2581395
0.3000000,0.3000000,0.3000000,8.7500654
0.3050000,0.3050000,0.3050000,7.5695299
0.3100000,0.3100000,0.3100000,6.6273770
0.3150000,0.3150000,0.3150000,5.8402540
0.3200000,0.3200000,0.3200000,5.1404449
0.3250000,0.3250000,0.3250000,4.4887195
0.3300000,0.3300000,0.3300000,3.8765752
0.3350000,0.3350000,0.3350000,3.3138500
0.3400000,0.3400000,0.3400000,2.8128634
0.3450000,0.3450000,0.3450000,2.3796021
0.3500000,0.3500000,0.3500000,2.0122729
0.3550000,0.3550000,0.3550000,1.7030079
0.3600000,0.3600000,0.3600000,1.4400867
0.3650000,0.3650000,0.3650000,1.2102412
0.3700000,0.3700000,0.3700000,1.0012173
0.3750000,0.3750000,0.3750000,0.8041110
0.3800000,0.3800000,0.3800000,0.6143794
0.3850000,0.3850000,0.3850000,0.4311473
0.3900000,0.3900000,0.3900000,0.2557505
0.3950000,0.3950000,0.3950000,0.0906195
0.4000000,0.4000000,0.4000000,-0.0614462
0.4050000,0.4050000,0.4050000,-0.1982359
0.4100000,0.4100000,0.4100000,-0.3191736
0.4150000,0.4150000,0.4150000,-0.4255868
0.4200000,0.4200000,0.4200000,-0.5199597
0.4250000,0.4250000,0.4250000,-0.6048494
0.4300000,0.4300000,0.4300000,-0.6821607
0.4350000,0.4350000,0.4350000,-0.7529690
0.4400000,0.4400000,0.4400000,-0.8177550
0.4450000,0.4450000,0.4450000,-0.8768224
0.4500000,0.4500000,0.4500000,-0.9305455
0.4550000,0.4550000,0.4550000,-0.9792272
0.4600000,0.4600000,0.4600000,-1.0228641
0.4650000,0.4650000,0.4650000,-1.0612079
0.4700000,0.4700000,0.4700000,-1.0940058
0.4750000,0.4750000,0.4750000,-1.1211284
0.4800000,0.4800000,0.4800000,-1.1425800
0.4850000,0.4850000,0.4850000,-1.1585090
0.4900000,0.4900000,0.4900000,-1.1691887
0.4950000,0.4950000,0.4950000,-1.1749071
0.5000000,0.5000000,0.5000000,-1.1758262
0.5050000,0.5050000,0.5050000,-1.1719314
0.5100000,0.5100000,0.5100000,-1.1631370
0.5150000,0.5150000,0.5150000,-1.1494518
0.5200000,0.5200000,0.5200000,-1.1310417
0.5250000,0.5250000,0.5250000,-1.1081907
0.5300000,0.5300000,0.5300000,-1.0812716
0.5350000,0.5350000,0.5350000,-1.0507569
0.5400000,0.5400000,0.5400000,-1.0172268
0.5450000,0.5450000,0.5450000,-0.9813428
0.5500000,0.5500000,0.5500000,-0.9437960
0.5550000,0.5550000,0.5550000,-0.9052523
0.5600000,0.5600000,0.5600000,-0.8663117
0.5650000,0.5650000,0.5650000,-0.8274849
0.5700000,0.5700000,0.5700000,-0.7891864
0.5750000,0.5750000,0.5750000,-0.7517381
0.5800000,0.5800000,0.5800000,-0.7153793
0.5850000,0.5850000,0.5850000,-0.6802791
0.5900000,0.5900000,0.5900000,-0.6465489
0.5950000,0.5950000,0.5950000,-0.6142542
0.6000000,0.6000000,0.6000000,-0.5834250
0.6050000,0.6050000,0.6050000,-0.5540637
0.6100000,0.6100000,0.6100000,-0.5261526
0.6150000,0.6150000,0.6150000,-0.4996590
0.6200000,0.6200000,0.6200000,-0.4745401
0.6250000,0.6250000,0.6250000,-0.4507454
0.6300000,0.6300000,0.6300000,-0.4282205
0.6350000,0.6350000,0.6350000,-0.4069082
0.6400000,0.6400000,0.6400000,-0.3867502
0.6450000,0.6450000,0.6450000,-0.3676883
0.6500000,0.6500000,0.6500000,-0.3496654
0.6550000,0.6550000,0.6550000,-0.3326254
0.6600000,0.6600000,0.6600000,-0.3165145
0.6650000,0.6650000,0.6650000,-0.3012808
0.6700000,0.6700000,0.6700000,-0.2868745
0.6750000,0.6750000,0.6750000,-0.2732485
0.6800000,0.6800000,0.6800000,-0.2603579
0.6850000,0.6850000,0.6850000,-0.2481601
0.6900000,0.6900000,0.6900000,-0.2366150
0.6950000,0.6950000,0.6950000,-0.2256847
0.7000000,0.7000000,0.7000000,-0.2153333
0.7050000,0.7050000,0.7050000,-0.2055274
0.7100000,0.7100000,0.7100000,-0.1962352
0.7150000,0.7150000,0.7150000,-0.1874270
0.7200000,0.7200000,0.7200000,-0.1790748
0.7250000,0.7250000,0.7250000,-0.1711524
0.7300000,0.7300000,0.7300000,-0.1636351
0.7350000,0.7350000,0.7350000,-0.1564999
0.7400000,0.7400000,0.7400000,-0.1497249
0.7450000,0.7450000,0.7450000,-0.1432897
0.7500000,0.7500000,0.7500000,-0.1371752
0.7550000,0.7550000,0.7550000,-0.1313635
0.7600000,0.7600000,0.7600000,-0.1258376
0.7650000,0.7650000,0.7650000,-0.1205816
0.7700000,0.7700000,0.7700000,-0.1155808
0.7750000,0.7750000,0.7750000,-0.1108211
0.7800000,0.7800000,0.7800000,-0.1062893
0.7850000,0.7850000,0.7850000,-0.1019731
0.7900000,0.7900000,0.7900000,-0.0978609
0.7950000,0.7950000,0.7950000,-0.0939417
0.8000000,0.8000000,0.8000000,-0.0902052
0.8050000,0.8050000,0.8050000,-0.0866419
0.8100000,0.8100000,0.8100000,-0.0832425
0.8150000,0.8150000,0.8150000,-0.0799986
0.8200000,0.8200000,0.8200000,-0.0769019
0.8250000,0.8250000,0.8250000,-0.0739450
0.8300000,0.8300000,0.8300000,-0.0711207
0.8350000,0.8350000,0.8350000,-0.0684221
0.8400000,0.8400000,0.8400000,-0.0658429
0.8450000,0.8450000,0.8450000,-0.0633771
0.8500000,0.8500000,0.8500000,-0.0610191
0.8550000,0.8550000,0.8550000,-0.0587633
0.8600000,0.8600000,0.8600000,-0.0566049
0.8650000,0.8650000,0.8650000,-0.0545390
0.8700000,0.8700000,0.8700000,-0.0525610
0.8750000,0.8750000,0.8750000,-0.0506668
0.8800000,0.8800000,0.8800000,-0.0488522
0.8850000,0.8850000,0.8850000,-0.0471135
0.8900000,0.8900000,0.8900000,-0.0454470
0.8950000,0.8950000,0.8950000,-0.0438493
0.9000000,0.9000000,0.9000000,-0.0423172
0.9050000,0.9050000,0.9050000,-0.0408475
0.9100000,0.9100000,0.9100000,-0.0394375
0.9150000,0.9150000,0.9150000,-0.0380842
0.9200000,0.9200000,0.9200000,-0.0367852
0.9250000,0.9250000,0.9250000,-0.0355379
0.9300000,0.9300000,0.9300000,-0.0343400
0.9350000,0.9350000,0.9350000,-0.0331892
0.9400000,0.9400000,0.9400000,-0.0320835
0.9450000,0.9450000,0.9450000,-0.0310208
0.9500000,0.9500000,0.9500000,-0.0299991
0.9550000,0.9550000,0.9550000,-0.0290168
0.9600000,0.9600000,0.9600000,-0.0280720
0.9650000,0.9650000,0.9650000,-0.0271631
0.9700000,0.9700000,0.9700000,-0.0262886
0.9750000,0.9750000,0.9750000,-0.0254470
