# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1375000,0.1375000,0.1375000,inf,nan,13674.3013704,8274.5046608,5193.6559428,33909.6890745,459.8916730,23804.9935978,437479.1540571,4516410.1573040,31812263.6770086
0.1400000,0.1400000,0.1400000,inf,nan,11188.9955319,7366.2008758,4614.3455485,30222.3472906,406.3802039,21210.8924037,390196.5755895,4029215.2054644,28382907.1152497
0.1425000,0.1425000,0.1425000,inf,nan,9195.0536311,6562.6526306,4102.1003177,26958.6200181,359.2050948,18914.9407884,348327.1116179,3597745.8055764,25345679.7010056
0.1450000,0.1450000,0.1450000,inf,nan,7587.3991671,5851.0353759,3648.7016500,24066.7335700,317.5810295,16880.6962298,311210.2490397,3215204.3664419,22652750.8720249
0.1475000,0.1475000,0.1475000,inf,nan,6285.0777522,5220.2001566,3247.0050166,21501.6746973,280.8258477,15076.4747692,278271.6864971,2875680.6336955,20262534.6869493
0.1500000,0.1500000,0.1500000,inf,nan,5225.3531289,4660.4401616,2890.7903186,19224.2487298,248.3461469,13474.6880640,249011.3193831,2574027.9745999,18138818.9019902
0.1525000,0.1525000,0.1525000,inf,nan,4359.3346529,4163.2917048,2574.6343127,17200.2766633,219.6250081,12051.2782373,222992.9986717,2305757.9381976,16250022.7563501
0.1550000,0.1550000,0.1550000,inf,nan,3648.7173751,3721.3643228,2293.8016991,15399.9097431,209.4632694,10785.2354284,199835.7894971,2066950.2652108,14568563.5570293
0.1575000,0.1575000,0.1575000,inf,nan,3063.3361192,3328.1955236,2044.1520099,13797.0435151,186.9565791,9658.1853552,179206.4991456,1854175.9733082,13070315.3344351
0.1600000,0.1600000,0.1600000,inf,nan,2579.3191031,2978.1264300,1822.0598898,12368.8161801,167.0133104,8654.0362136,160813.2807416,1664431.5210523,11734145.5025143
0.1625000,0.1625000,0.1625000,inf,nan,2177.6859997,2666.1951527,1624.3467433,11095.1784827,149.3290037,7758.6759288,144400.1495702,1495082.3701146,10541517.6862439
0.1650000,0.1650000,0.1650000,inf,nan,1843.2774950,2388.0452301,1448.2220375,9958.5243774,133.6361947,6959.7121852,129742.2746734,1343814.5302928,9476150.7465598
0.1675000,0.1675000,0.1675000,inf,nan,1563.9335664,2139.8468843,1291.2328222,8943.3734000,119.6999952,6246.2488512,116641.9298914,1208592.8939340,8523725.5976980
0.1700000,0.1700000,0.1700000,inf,nan,1329.8594355,1918.2291963,1151.2202495,8036.0970843,107.3143566,5608.6934051,104925.0065831,1087625.3526033,7671632.7242032
0.1725000,0.1725000,0.1725000,1735.4789576,-0.3950135,1133.1339067,1720.2215969,1026.2820641,7224.6829514,96.2988061,5038.5908094,94438.0054229,979331.8451205,6908754.4059947
0.1750000,0.1750000,0.1750000,1558.4606747,-0.3887015,967.3262975,1543.2033140,914.7401962,6498.5305964,86.4954819,4528.4799765,85045.4374008,882317.6173361,6225276.5844981
0.1775000,0.1775000,0.1775000,1400.1169902,-0.3824092,827.1966067,1384.8596295,815.1127185,5848.2752343,77.7663546,4071.7695632,76627.5748559,795350.0843088,5612526.0798368
0.1800000,0.1800000,0.1800000,1258.4013291,-0.3761431,708.4597957,1243.1439684,726.0895423,5265.6347715,69.9905909,3662.6303245,69078.5023776,717338.7783254,5062829.5225304
0.1825000,0.1825000,0.1825000,1131.5023544,-0.3699088,607.5996840,1116.2449937,646.5113236,4743.2770643,63.0620972,3295.9016771,62304.4249856,647317.9442923,4569390.9131936
0.1850000,0.1850000,0.1850000,1017.8153635,-0.3637120,521.7214127,1002.5580028,575.3511264,4274.7045260,56.8873234,2967.0104739,56222.1973892,584431.4098409,4126185.1871563
0.1875000,0.1875000,0.1875000,915.9173871,-0.3575574,448.4340179,900.6600265,511.6984598,3854.1536643,51.3834059,2671.9002886,50758.0435149,527919.4129826,3727865.5517579
0.1900000,0.1900000,0.1900000,824.5454787,-0.3514495,385.7566130,809.2881189,454.7453615,3476.5074908,46.4766749,2406.9697603,45846.4400379,477107.1170158,3369682.6940222
0.1925000,0.1925000,0.1925000,742.5777588,-0.3453923,332.0431541,727.3204040,403.7742476,3137.2190424,42.1014888,2169.0187603,41429.1415033,431394.5819895,3047414.2352744
0.1950000,0.1950000,0.1950000,669.0168326,-0.3393896,285.9218930,653.7595042,358.1472905,2832.2445121,38.1993087,1955.2013223,37454.3278749,390247.9955465,2757303.0452113
0.1975000,0.1975000,0.1975000,602.9752522,-0.3334440,246.2464808,587.7180321,317.2971192,2557.9847012,34.7179252,1762.9844312,33875.8581074,353191.9943616,2496003.2278095
0.2000000,0.2000000,0.2000000,543.6627279,-0.3275575,212.0563491,528.4058729,280.7186679,2311.2336901,31.6107673,1590.1118916,30652.6156788,319802.9314759,2260532.7609878
0.2025000,0.2025000,0.2025000,490.3748424,-0.3217296,195.2029736,475.1190211,247.9620204,2089.1337788,28.8362556,1434.5726108,27747.9340062,289702.9652844,2048231.9159249
0.2050000,0.2050000,0.2050000,442.4830764,-0.3159570,169.6895706,427.2297691,218.6261223,1889.1358821,26.3571802,1294.5727210,25129.0913587,262554.8633348,1856726.7043746
0.2075000,0.2075000,0.2075000,399.4260289,-0.3102322,147.6003484,384.1780753,207.5793408,1708.9646779,24.1401035,1168.5110469,22766.8663215,238057.4289117,1683896.7066023
0.2100000,0.2100000,0.2100000,360.7017610,-0.3045433,128.4484102,345.4639593,184.0275570,1546.5879018,22.1548133,1054.9574922,20635.1460927,215941.4710183,1527846.7214922
0.2125000,0.2125000,0.2125000,325.8612025,-0.2988761,111.8190288,310.6407959,162.9218185,1400.1892648,20.3738996,952.6339769,18710.5809436,195966.2491629,1386881.7563327
0.2150000,0.2150000,0.2150000,294.5025193,-0.2932174,97.3570256,279.3093941,144.0025052,1268.1445409,18.7725525,860.3976048,16972.2790729,177916.3335940,1259484.9387523
0.2175000,0.2175000,0.2175000,266.2662793,-0.2875596,84.7567558,251.1127660,127.0365870,1149.0004319,17.3286411,777.2257870,15401.5368490,161598.8295328,1144297.9889385
0.2200000,0.2200000,0.2200000,240.8312214,-0.2819050,73.7547045,225.7314978,111.8155421,1041.4558684,16.0230050,702.2030795,13981.6001019,146840.9207468,1040103.9380225
0.2225000,0.2225000,0.2225000,217.9104402,-0.2762686,64.1244072,202.8796519,98.1536501,944.3454505,14.8397472,634.5095276,12697.4526856,133487.6936378,945811.8195527
0.2250000,0.2250000,0.2250000,197.2478568,-0.2706769,55.6729739,197.2478568,85.8860055,856.6247700,13.7662726,573.4103339,11535.6290269,121400.2080394,860443.0962983
0.2275000,0.2275000,0.2275000,178.6149116,-0.2651628,48.2381679,178.6149116,74.8656754,777.3573896,12.7929314,518.2466934,10484.0477920,110453.7852491,783119.6150764
0.2300000,0.2300000,0.2300000,161.8074692,-0.2597594,41.6850574,161.8074692,64.9598544,705.7032819,11.9123148,468.4276557,9531.8641697,100536.4875574,713052.9085829
0.2325000,0.2325000,0.2325000,146.6429646,-0.2544928,35.9018238,146.6429646,56.0450300,640.9085565,11.1183864,423.4228941,8669.3385824,91547.7667682,649534.6859493
0.2350000,0.2350000,0.2350000,132.9578333,-0.2493778,30.7950680,132.9578333,47.9999817,582.2963251,10.4056367,382.7562762,7887.7199075,83397.2620068,591928.3734356
0.2375000,0.2375000,0.2375000,120.6052613,-0.2444168,26.2853819,120.6052613,40.6919115,529.2585732,9.7683635,346.0001416,7179.1415317,76003.7295386,539661.5837575
0.2400000,0.2400000,0.2400000,109.4532619,-0.2396029,22.3038280,109.4532619,33.9484052,481.2489208,9.2000932,312.7702070,6536.5287613,69294.0894340,492219.4073866
0.2425000,0.2425000,0.2425000,99.3830458,-0.2349235,18.7895350,99.3830458,27.5336418,437.7761724,8.6931480,282.7210263,5953.5162937,63202.5757501,449138.4320792
0.2450000,0.2450000,0.2450000,90.2876277,-0.2303656,15.6882394,90.2876277,21.2298418,398.3985659,8.2384130,255.5419423,5424.3746095,57669.9785013,410001.4081432
0.2475000,0.2475000,0.2475000,82.0706042,-0.2259184,12.9514529,82.0706042,15.0319565,362.7186415,7.8254304,230.9534748,4943.9442797,52642.9670861,374432.4867727
0.2500000,0.2500000,0.2500000,74.6450504,-0.2215742,10.5359630,74.6450504,9.1315537,330.3786612,7.4429630,208.7040973,4507.5773040,48073.4860595,342092.9673657
0.2525000,0.2525000,0.2525000,67.9324972,-0.2173291,8.4034751,67.9324972,3.7020541,301.0565175,7.0800680,203.1318547,4111.0846964,43918.2152064,312677.4972467
0.2550000,0.2550000,0.2550000,61.8619706,-0.2131834,6.5202945,61.8619706,-1.1847917,274.4620777,6.7274986,184.7726133,3750.6896272,40138.0868090,285910.6737991
0.2575000,0.2575000,0.2575000,56.3691052,-0.2091456,4.8569994,56.3691052,-5.5273087,250.3339144,6.3790053,168.1321499,3422.9855119,36697.8538203,261544.0047857
0.2600000,0.2600000,0.2600000,51.3953876,-0.2052386,3.3880795,51.3953876,-9.3559829,228.4363816,6.0320303,153.0458387,3124.8985038,33565.7033788,239353.1877042
0.2625000,0.2625000,0.2625000,46.8876178,-0.2015073,2.0915283,46.8876178,-12.7129953,208.4204550,5.6875063,139.3649902,2853.6539122,30712.9107319,219135.6734875
0.2650000,0.2650000,0.2650000,42.7976576,-0.1980197,0.9483948,42.7976576,-15.6430978,203.6779890,5.3488726,126.9552597,2606.7461206,28113.5291948,200708.4837823
0.2675000,0.2675000,0.2675000,39.0824390,-0.1948586,-0.0576840,39.0824390,-18.1902996,187.0477524,5.0207436,115.6952010,2381.9116283,25744.1122637,183906.2545018
0.2700000,0.2700000,0.2700000,35.7040796,-0.1921017,-0.9409353,35.7040796,-20.4007479,171.9053781,4.7076981,105.4749173,2177.1048787,23583.4644352,168579.4814002
0.2725000,0.2725000,0.2725000,32.6298692,-0.1897977,-1.7138630,32.6298692,-22.3469799,158.1051195,4.4134687,96.1947896,1990.4765789,21612.4176689,154592.9461133
0.2750000,0.2750000,0.2750000,29.8319446,-0.1879500,-2.3876069,29.8319446,-24.2203780,145.5141974,4.1405700,87.7642995,1820.3542442,19813.6307675,141824.3034941
0.2775000,0.2775000,0.2775000,27.2866190,-0.1865136,-2.9722459,27.2866190,-26.4630744,134.0115748,3.8902540,80.1010139,1665.2247315,18171.4092492,130162.8131783
0.2800000,0.2800000,0.2800000,24.9734976,-0.1854071,-3.4770474,24.9734976,-29.4193805,123.4876382,3.6626435,73.1298351,1523.7185531,16671.5435527,119508.2001854
0.2825000,0.2825000,0.2825000,22.8745808,-0.1845311,-3.9106533,22.8745808,-32.7405117,113.8450462,3.4569259,66.7826002,1394.5957836,15301.1636505,109769.6310137
0.2850000,0.2850000,0.2850000,20.9735218,-0.1837865,-4.2811947,20.9735218,-35.9353168,105.0000676,3.2715511,60.9980049,1276.7333917,14048.6083538,100864.7931558
0.2875000,0.2875000,0.2875000,19.2551133,-0.1830866,-4.5963278,19.2551133,-38.8009902,96.8829519,3.1044201,55.7216746,1169.1138503,12903.3077798,92719.0672647
0.2900000,0.2900000,0.2900000,17.7049893,-0.1823639,-4.8632051,17.7049893,-41.3020214,89.4362719,2.9530694,50.9061019,1070.8148911,11855.6776143,85264.7823569
0.2925000,0.2925000,0.2925000,16.3094870,-0.1815702,-5.0884123,16.3094870,-43.4620839,82.6115817,2.8148525,46.5102186,981.0002851,10897.0239491,78440.5454688
0.2950000,0.2950000,0.2950000,15.0555950,-0.1806747,-5.2779105,15.0555950,-45.3640061,76.3657868,2.6871110,42.4985514,898.9115434,10019.4576061,72190.6380946
0.2975000,0.2975000,0.2975000,13.9309311,-0.1796603,-5.4370147,13.9309311,-47.3101951,70.6584606,2.5673282,38.8401181,823.8604442,9215.8169726,66464.4725520
0.3000000,0.3000000,0.3000000,12.9237072,-0.1785204,-5.5704194,12.9237072,-49.9802880,65.4504823,2.4532576,35.5073098,755.2223005,8479.5984764,61216.1021431
0.3025000,0.3025000,0.3025000,12.0226596,-0.1772558,-5.6822609,12.0226596,-53.5187775,60.7037026,2.3430278,32.4749675,692.4298930,7804.8939229,56403.7796267
0.3050000,0.3050000,0.3050000,11.2169411,-0.1758729,-5.7761945,11.2169411,-57.1751681,56.3811542,2.2352170,29.7197402,634.9680015,7186.3339944,51989.5590909
0.3075000,0.3075000,0.3075000,10.4959922,-0.1743824,-5.8554663,10.4959922,-60.4793166,52.4474298,2.1288879,27.2197109,582.3684727,6619.0372898,47938.9368312
0.3100000,0.3100000,0.3100000,9.8494250,-0.1727985,-5.9229614,9.8494250,-63.3293930,48.8690269,2.0235713,24.9542188,534.2057709,6098.5643425,44220.5272959
0.3125000,0.3125000,0.3125000,9.2669654,-0.1711373,-5.9812224,9.2669654,-65.7420650,45.6145772,1.9192001,22.9037980,490.0929631,5620.8761168,40805.7705696
0.3150000,0.3150000,0.3150000,8.7385049,-0.1694160,-6.0324371,8.7385049,-67.7660200,42.6549489,1.8160121,21.0501691,449.6780943,5182.2965338,37668.6682320
0.3175000,0.3175000,0.3175000,8.2542956,-0.1676500,-6.0784060,8.2542956,-69.5004088,39.9632117,1.7144451,19.3762410,412.6409143,4779.4786218,34785.5447533
0.3200000,0.3200000,0.3200000,7.8052882,-0.1658509,-6.1205067,7.8052882,-71.2778326,37.5144199,1.6150466,17.8660996,378.6899209,4409.3739317,32134.8318832
0.3225000,0.3225000,0.3225000,7.3835615,-0.1640247,-6.1596731,7.3835615,-73.8349541,35.2850773,1.5184030,16.5049707,347.4760824,4069.2048918,29696.8737461
0.3250000,0.3250000,0.3250000,6.9827419,-0.1621709,-6.1964040,6.9827419,-77.2790482,33.2520092,1.4250823,15.2791528,318.8196648,3756.3329405,27453.7505952
0.3275000,0.3275000,0.3275000,6.5982878,-0.1602829,-6.2308005,6.5982878,-80.7948783,31.3902343,1.3355770,14.1759192,292.5421195,3454.3540217,25268.5583351
0.3300000,0.3300000,0.3300000,6.2275434,-0.1583509,-6.2626271,6.2275434,-83.9206873,29.6695141,1.2502433,13.1833944,267.9718181,3174.8568494,23261.1745988
0.3325000,0.3325000,0.3325000,5.8695331,-0.1563643,-6.2913867,5.8695331,-86.5716205,28.0500819,1.1692428,12.2904126,244.7927258,2919.2932129,21424.2257040
0.3350000,0.3350000,0.3350000,5.5245550,-0.1543162,-6.3164061,5.5245550,-88.7867395,26.4803888,1.0925037,11.4863767,223.6028158,2685.4866175,19742.2806490
0.3375000,0.3375000,0.3375000,5.1936790,-0.1522056,-6.3369289,5.1936790,-90.6824175,24.9029239,1.0197177,10.7611348,204.2660132,2471.4704559,18201.3928331
0.3400000,0.3400000,0.3400000,4.8782660,-0.1500390,-6.3522152,4.8782660,-92.5198105,23.2725173,0.9503786,10.1049032,198.4486783,2275.4666112,16788.9489469
0.3425000,0.3425000,0.3425000,4.5795851,-0.1478309,-6.3616460,4.5795851,-94.6759772,21.5779396,0.8838569,9.5082570,182.3162857,2095.8663571,15493.5340762
0.3450000,0.3450000,0.3450000,4.2985640,-0.1456015,-6.3648186,4.2985640,-97.2368950,19.8456016,0.8194911,8.9622080,167.5400336,1931.2132975,14304.8111928
0.3475000,0.3475000,0.3475000,4.0356658,-0.1433744,-6.3616214,4.0356658,-99.8836245,18.1193775,0.7566802,8.4583703,154.0054653,1780.1881163,13213.4134214
0.3500000,0.3500000,0.3500000,3.7908658,-0.1411730,-6.3522695,3.7908658,-102.3381826,16.4341479,0.6949599,7.9891933,141.6068405,1641.5949358,12210.8476591
0.3525000,0.3525000,0.3525000,3.5636956,-0.1390174,-6.3372973,3.5636956,-104.5019769,14.7980177,0.6340547,7.5482147,130.2470338,1514.3491060,11289.4082923
0.3550000,0.3550000,0.3550000,3.3533231,-0.1369224,-6.3175130,3.3533231,-106.3628767,13.1851159,0.5738995,7.1302707,119.8371197,1397.4662665,10442.0998987
0.3575000,0.3575000,0.3575000,3.1586447,-0.1348962,-6.2939251,3.1586447,-107.9307997,11.5419294,0.5146294,6.7316009,110.2958219,1290.0525424,9662.5679510
0.3600000,0.3600000,0.3600000,2.9783720,-0.1329406,-6.2676493,2.9783720,-109.2176972,9.8156431,0.4565383,6.3498095,101.5489239,1191.2957499,8945.0366532
0.3625000,0.3625000,0.3625000,2.8111054,-0.1310517,-6.2398026,2.8111054,-110.2355193,7.9948754,0.4000189,5.9836839,93.5286862,1100.4575033,8284.2531365
0.3650000,0.3650000,0.3650000,2.6553920,-0.1292218,-6.2113940,2.6553920,-110.9979137,6.1231989,0.3454972,5.6329092,86.1732932,1016.8661259,7675.4373320
0.3675000,0.3675000,0.3675000,2.5097705,-0.1274411,-6.1832296,2.5097705,-111.5210561,4.2700087,0.2933798,5.2977394,79.4263372,939.9102782,7114.2369128
0.3700000,0.3700000,0.3700000,2.3728094,-0.1256992,-6.1558515,2.3728094,-111.8232452,2.4946500,0.2440207,4.9786866,73.2363433,869.0332280,6596.6867666
0.3725000,0.3725000,0.3725000,2.2431462,-0.1239868,-6.1295195,2.2431462,-111.9239516,0.8311002,0.1977060,4.6762707,67.5563333,803.7276944,6119.1725195
0.3750000,0.3750000,0.3750000,2.1195289,-0.1222970,-6.1042368,2.1195289,-111.8428637,-0.7166183,0.1546464,4.3908490,62.3434264,743.5312048,5678.3976855
