# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1650000,0.1650000,0.1650000,4422.0577120,4422.0577120
0.1700000,0.1700000,0.1700000,3166.4041461,3166.4041461
0.1750000,0.1750000,0.1750000,2284.5793391,2284.5793391
0.1800000,0.1800000,0.1800000,1681.2557713,1658.7671116
0.1850000,0.1850000,0.1850000,1232.7593540,1210.2706981
0.1900000,0.1900000,0.1900000,908.3931499,885.9049585
0.1950000,0.1950000,0.1950000,671.8009831,649.3230335
0.2000000,0.2000000,0.2000000,497.8261102,475.4198218
0.2050000,0.2050000,0.2050000,368.8591235,346.6782154
0.2100000,0.2100000,0.2100000,272.5341925,250.7568091
0.2150000,0.2150000,0.2150000,200.1447509,178.8800794
0.2200000,0.2200000,0.2200000,145.3891082,124.7529850
0.2250000,0.2250000,0.2250000,103.4345210,83.2357222
0.2300000,0.2300000,0.2300000,70.6683242,51.1699356
0.2350000,0.2350000,0.2350000,44.6512199,24.5350992
0.2400000,0.2400000,0.2400000,23.4428365,3.7946048
0.2450000,0.2450000,0.2450000,6.3701590,-13.9219420
0.2500000,0.2500000,0.2500000,-6.8683928,-27.1233380
0.2550000,0.2550000,0.2550000,-17.1139496,-36.8914137
0.2600000,0.2600000,0.2600000,-26.2923708,-46.1029280
0.2650000,0.2650000,0.2650000,-35.0483438,-55.8632094
0.2700000,0.2700000,0.2700000,-41.9350183,-62.7748576
0.2750000,0.2750000,0.2750000,-46.8333057,-67.5224336
0.2800000,0.2800000,0.2800000,-50.1547558,-70.6260389
0.2850000,0.2850000,0.2850000,-52.3943075,-72.4821781
0.2900000,0.2900000,0.2900000,-54.0611552,-73.3940148
0.2950000,0.2950000,0.2950000,-55.3927159,-73.6900660
0.3000000,0.3000000,0.3000000,-56.2756275,-75.2955478
0.3050000,0.3050000,0.3050000,-56.6025489,-75.9120215
0.3100000,0.3100000,0.3100000,-56.4066835,-75.7996074
0.3150000,0.3150000,0.3150000,-55.7915667,-75.1541267
0.3200000,0.3200000,0.3200000,-54.8832940,-74.1233883
0.3250000,0.3250000,0.3250000,-53.8818768,-72.8191369
0.3300000,0.3300000,0.3300000,-53.1657283,-71.3258943
0.3350000,0.3350000,0.3350000,-52.9493253,-70.4622991
0.3400000,0.3400000,0.3400000,-52.9156230,-71.0751176
0.3450000,0.3450000,0.3450000,-52.7829705,-70.9368057
0.3500000,0.3500000,0.3500000,-52.6000003,-70.2619170
0.3550000,0.3550000,0.3550000,-52.5537983,-70.8981672
0.3600000,0.3600000,0.3600000,-52.6589135,-71.1019365
0.3650000,0.3650000,0.3650000,-52.7654308,-70.5901131
0.3700000,0.3700000,0.3700000,-52.8264089,-70.0733571
0.3750000,0.3750000,0.3750000,-52.8519599,-69.4813226
0.3800000,0.3800000,0.3800000,-52.7418850,-69.1314466
0.3850000,0.3850000,0.3850000,-52.3524482,-69.4777299
0.3900000,0.3900000,0.3900000,-51.6311440,-69.0047586
0.3950000,0.3950000,0.3950000,-50.6134009,-67.9759329
0.4000000,0.4000000,0.4000000,-49.3690066,-66.5772290
0.4050000,0.4050000,0.4050000,-47.9688624,-64.9405508
0.4100000,0.4100000,0.4100000,-46.4727238,-63.1596618
0.4150000,0.4150000,0.4150000,-44.9269654,-61.3776854
0.4200000,0.4200000,0.4200000,-43.3659794,-59.8050279
0.4250000,0.4250000,0.4250000,-41.8144988,-58.1870815
0.4300000,0.4300000,0.4300000,-40.2898478,-56.5543217
0.4350000,0.4350000,0.4350000,-38.8038180,-54.9286960
0.4400000,0.4400000,0.4400000,-37.3641351,-53.3258175
0.4450000,0.4450000,0.4450000,-35.9755659,-51.7565897
0.4500000,0.4500000,0.4500000,-34.6407401,-50.2284167
0.4550000,0.4550000,0.4550000,-33.3607537,-48.7461046
0.4600000,0.4600000,0.4600000,-32.1356107,-47.3125371
0.4650000,0.4650000,0.4650000,-30.9645458,-45.9291815
0.4700000,0.4700000,0.4700000,-29.8462613,-44.5964687
0.4750000,0.4750000,0.4750000,-28.7790995,-43.3140793
0.4800000,0.4800000,0.4800000,-27.7611702,-42.0811581
0.4850000,0.4850000,0.4850000,-26.7904434,-40.8964759
0.4900000,0.4900000,0.4900000,-25.8648173,-39.7585503
0.4950000,0.4950000,0.4950000,-24.9821683,-38.6657364
0.5000000,0.5000000,0.5000000,-24.1403863,-37.6162946
0.5050000,0.5050000,0.5050000,-23.3374012,-36.6367378
0.5100000,0.5100000,0.5100000,-22.5712004,-35.7489550
0.5150000,0.5150000,0.5150000,-21.8398415,-34.8926091
0.5200000,0.5200000,0.5200000,-21.1414606,-34.0664574
0.5250000,0.5250000,0.5250000,-20.4742769,-33.2692735
0.5300000,0.5300000,0.5300000,-19.8365950,-32.4998578
0.5350000,0.5350000,0.5350000,-19.2268061,-31.7570439
0.5400000,0.5400000,0.5400000,-18.6433869,-31.0397040
0.5450000,0.5450000,0.5450000,-18.0848980,-30.3467514
0.5500000,0.5500000,0.5500000,-17.5499813,-29.6771426
0.5550000,0.5550000,0.5550000,-17.0373574,-29.0298778
0.5600000,0.5600000,0.5600000,-16.5458221,-28.4040009
0.5650000,0.5650000,0.5650000,-16.0742428,-27.7985992
0.5700000,0.5700000,0.5700000,-15.6215553,-27.2128020
0.5750000,0.5750000,0.5750000,-15.1867596,-26.6457798
0.5800000,0.5800000,0.5800000,-14.7689169,-26.0967428
0.5850000,0.5850000,0.5850000,-14.3671458,-25.5649391
0.5900000,0.5900000,0.5900000,-13.9806186,-25.0496534
0.5950000,0.5950000,0.5950000,-13.6085585,-24.5502052
0.6000000,0.6000000,0.6000000,-13.2502359,-24.0659473
0.6050000,0.6050000,0.6050000,-12.9049661,-23.5962638
0.6100000,0.6100000,0.6100000,-12.5721054,-23.1405691
0.6150000,0.6150000,0.6150000,-12.2510496,-22.6983059
0.6200000,0.6200000,0.6200000,-11.9412304,-22.2689440
0.6250000,0.6250000,0.6250000,-11.6421136,-21.8519785
0.6300000,0.6300000,0.6300000,-11.3531967,-21.4469291
0.6350000,0.6350000,0.6350000,-11.0740069,-21.0533380
0.6400000,0.6400000,0.6400000,-10.8040988,-20.6707694
0.6450000,0.6450000,0.6450000,-10.5430529,-20.2988078
0.6500000,0.6500000,0.6500000,-10.2904740,-19.9370573
0.6550000,0.6550000,0.6550000,-10.0459890,-19.5851402
0.6600000,0.6600000,0.6600000,-9.8092462,-19.2426962
0.6650000,0.6650000,0.6650000,-9.5799134,-18.9093816
0.6700000,0.6700000,0.6700000,-9.3576766,-18.5848682
0.6750000,0.6750000,0.6750000,-9.1422391,-18.2688425
0.6800000,0.6800000,0.6800000,-8.9333204,-17.9610050
0.6850000,0.6850000,0.6850000,-8.7306548,-17.6610694
0.6900000,0.6900000,0.6900000,-8.5339907,-17.3687622
0.6950000,0.6950000,0.6950000,-8.3430896,-17.0838214
0.7000000,0.7000000,0.7000000,-8.1577257,-16.8059966
0.7050000,0.7050000,0.7050000,-7.9776843,-16.5350479
0.7100000,0.7100000,0.7100000,-7.8027620,-16.2707458
0.7150000,0.7150000,0.7150000,-7.6327651,-16.0128701
0.7200000,0.7200000,0.7200000,-7.4675099,-15.7612100
0.7250000,0.7250000,0.7250000,-7.3068215,-15.5155635
0.7300000,0.7300000,0.7300000,-7.1505335,-15.2757366
0.7350000,0.7350000,0.7350000,-6.9984874,-15.0415434
0.7400000,0.7400000,0.7400000,-6.8505322,-14.8128054
0.7450000,0.7450000,0.7450000,-6.7065239,-14.5893511
0.7500000,0.7500000,0.7500000,-6.5663254,-14.3710160
0.7550000,0.7550000,0.7550000,-6.4298054,-14.1576420
0.7600000,0.7600000,0.7600000,-6.2968389,-13.9490770
0.7650000,0.7650000,0.7650000,-6.1673064,-13.7451750
0.7700000,0.7700000,0.7700000,-6.0410934,-13.5457954
0.7750000,0.7750000,0.7750000,-5.9180908,-13.3508032
0.7800000,0.7800000,0.7800000,-5.7981938,-13.1600681
0.7850000,0.7850000,0.7850000,-5.6813024,-12.9734650
0.7900000,0.7900000,0.7900000,-5.5673205,-12.7908732
0.7950000,0.7950000,0.7950000,-5.4561562,-12.6121767
0.8000000,0.8000000,0.8000000,-5.3477213,-12.4372636
0.8050000,0.8050000,0.8050000,-5.2419312,-12.2660259
0.8100000,0.8100000,0.8100000,-5.1387047,-12.0983598
0.8150000,0.8150000,0.8150000,-5.0379639,-11.9341649
0.8200000,0.8200000,0.8200000,-4.9396338,-11.7733445
0.8250000,0.8250000,0.8250000,-4.8436424,-11.6158053
0.8300000,0.8300000,0.8300000,-4.7499205,-11.4614572
0.8350000,0.8350000,0.8350000,-4.6584015,-11.3102132
0.8400000,0.8400000,0.8400000,-4.5690214,-11.1619894
0.8450000,0.8450000,0.8450000,-4.4817184,-11.0167047
0.8500000,0.8500000,0.8500000,-4.3964331,-10.8742807
0.8550000,0.8550000,0.8550000,-4.3131083,-10.7346416
0.8600000,0.8600000,0.8600000,-4.2316887,-10.5977143
0.8650000,0.8650000,0.8650000,-4.1521213,-10.4634279
0.8700000,0.8700000,0.8700000,-4.0743545,-10.3317141
0.8750000,0.8750000,0.8750000,-3.9983390,-10.2025065
0.8800000,0.8800000,0.8800000,-3.9240268,-10.0757411
0.8850000,0.8850000,0.8850000,-3.8513718,-9.9513559
0.8900000,0.8900000,0.8900000,-3.7803294,-9.8292908
0.8950000,0.8950000,0.8950000,-3.7108566,-9.7094877
0.9000000,0.9000000,0.9000000,-3.6429115,-9.5918904
0.9050000,0.9050000,0.9050000,-3.5764540,-9.4764443
0.9100000,0.9100000,0.9100000,-3.5114450,-9.3630964
0.9150000,0.9150000,0.9150000,-3.4478470,-9.2517958
0.9200000,0.9200000,0.9200000,-3.3856232,-9.1424926
0.9250000,0.9250000,0.9250000,-3.3247386,-9.0351389
0.9300000,0.9300000,0.9300000,-3.2651587,-8.9296879
0.9350000,0.9350000,0.9350000,-3.2068506,-8.8260943
0.9400000,0.9400000,0.9400000,-3.1497820,-8.7243144
0.9450000,0.9450000,0.9450000,-3.0939218,-8.6243054
0.9500000,0.9500000,0.9500000,-3.0392400,-8.5260261
0.9550000,0.9550000,0.9550000,-2.9857071,-8.4294363
0.9600000,0.9600000,0.9600000,-2.9332949,-8.3344970
0.9650000,0.9650000,0.9650000,-2.8819758,-8.2411705
0.9700000,0.9700000,0.9700000,-2.8317231,-8.1494200
0.9750000,0.9750000,0.9750000,-2.7825108,-8.0592099
0.9800000,0.9800000,0.9800000,-2.7343138,-7.9705053
0.9850000,0.9850000,0.9850000,-2.6871077,-7.8832728
0.9900000,0.9900000,0.9900000,-2.6408686,-7.7974794
0.9950000,0.9950000,0.9950000,-2.5955734,-7.7130934
1.0000000,1.0000000,1.0000000,-2.5511999,-7.6300839
1.0050000,1.0050000,1.0050000,-2.5077262,-7.5484208
1.0100000,1.0100000,1.0100000,-2.4651311,-7.4680747
1.0150000,1.0150000,1.0150000,-2.4233940,-7.3890173
1.0200000,1.0200000,1.0200000,-2.3824949,-7.3112209
1.0250000,1.0250000,1.0250000,-2.3424143,-7.2346584
1.0300000,1.0300000,1.0300000,-2.3031333,-7.1593038
1.0350000,1.0350000,1.0350000,-2.2646335,-7.0851314
1.0400000,1.0400000,1.0400000,-2.2268969,-7.0121164
1.0450000,1.0450000,1.0450000,-2.1899060,-6.9402347
1.0500000,1.0500000,1.0500000,-2.1536439,-6.8694627
1.0550000,1.0550000,1.0550000,-2.1180940,-6.7997774
1.0600000,1.0600000,1.0600000,-2.0832403,-6.7311565
1.0650000,1.0650000,1.0650000,-2.0490669,-6.6635782
1.0700000,1.0700000,1.0700000,-2.0155587,-6.5970214
1.0750000,1.0750000,1.0750000,-1.9827008,-6.5314653
1.0800000,1.0800000,1.0800000,-1.9504787,-6.4668899
1.0850000,1.0850000,1.0850000,-1.9188781,-6.4032754
1.0900000,1.0900000,1.0900000,-1.8878855,-6.3406028
1.0950000,1.0950000,1.0950000,-1.8574873,-6.2788534
1.1000000,1.1000000,1.1000000,-1.8276705,-6.2180089
1.1050000,1.1050000,1.1050000,-1.7984223,-6.1580517
1.1100000,1.1100000,1.1100000,-1.7697302,-6.0989644
1.1150000,1.1150000,1.1150000,-1.7415823,-6.0407302
1.1200000,1.1200000,1.1200000,-1.7139665,-5.9833326
1.1250000,1.1250000,1.1250000,-1.6868715,-5.9267554
1.1300000,1.1300000,1.1300000,-1.6602860,-5.8717651
1.1350000,1.1350000,1.1350000,-1.6341989,-5.8175508
1.1400000,1.1400000,1.1400000,-1.6085996,-5.7640825
1.1450000,1.1450000,1.1450000,-1.5834777,-5.7113464
1.1500000,1.1500000,1.1500000,-1.5588230,-5.6593295
1.1550000,1.1550000,1.1550000,-1.5346254,-5.6080185
1.1600000,1.1600000,1.1600000,-1.5108754,-5.5574009
1.1650000,1.1650000,1.1650000,-1.4875634,-5.5074643
1.1700000,1.1700000,1.1700000,-1.4646802,-5.4581964
1.1750000,1.1750000,1.1750000,-1.4422167,-5.4095855
1.1800000,1.1800000,1.1800000,-1.4201642,-5.3616198
1.1850000,1.1850000,1.1850000,-1.3985140,-5.3142882
1.1900000,1.1900000,1.1900000,-1.3772578,-5.2675793
1.1950000,1.1950000,1.1950000,-1.3563873,-5.2214825
1.2000000,1.2000000,1.2000000,-1.3358946,-5.1759870
1.2050000,1.2050000,1.2050000,-1.3157717,-5.1310825
1.2100000,1.2100000,1.2100000,-1.2960111,-5.0867588
1.2150000,1.2150000,1.2150000,-1.2766053,-5.0430059
1.2200000,1.2200000,1.2200000,-1.2575469,-4.9998141
1.2250000,1.2250000,1.2250000,-1.2388289,-4.9571739
1.2300000,1.2300000,1.2300000,-1.2204444,-4.9150758
1.2350000,1.2350000,1.2350000,-1.2023864,-4.8735109
1.2400000,1.2400000,1.2400000,-1.1846484,-4.8324700
1.2450000,1.2450000,1.2450000,-1.1672238,-4.7919445
1.2500000,1.2500000,1.2500000,-1.1501063,-4.7519258
1.2550000,1.2550000,1.2550000,-1.1332897,-4.7124055
1.2600000,1.2600000,1.2600000,-1.1167680,-4.6733753
1.2650000,1.2650000,1.2650000,-1.1005352,-4.6348272
1.2700000,1.2700000,1.2700000,-1.0845854,-4.5967533
1.2750000,1.2750000,1.2750000,-1.0689132,-4.5591458
1.2800000,1.2800000,1.2800000,-1.0535128,-4.5219972
1.2850000,1.2850000,1.2850000,-1.0383789,-4.4853001
1.2900000,1.2900000,1.2900000,-1.0235062,-4.4490472
1.2950000,1.2950000,1.2950000,-1.0088895,-4.4132313
1.3000000,1.3000000,1.3000000,-0.9945238,-4.3778454
1.3050000,1.3050000,1.3050000,-0.9804041,-4.3428828
1.3100000,1.3100000,1.3100000,-0.9665255,-4.3083367
1.3150000,1.3150000,1.3150000,-0.9528834,-4.2742005
1.3200000,1.3200000,1.3200000,-0.9394731,-4.2404678
1.3250000,1.3250000,1.3250000,-0.9262900,-4.2071322
1.3300000,1.3300000,1.3300000,-0.9133298,-4.1741876
1.3350000,1.3350000,1.3350000,-0.9005881,-4.1416278
1.3400000,1.3400000,1.3400000,-0.8880606,-4.1094469
1.3450000,1.3450000,1.3450000,-0.8757433,-4.0776391
1.3500000,1.3500000,1.3500000,-0.8636320,-4.0461986
1.3550000,1.3550000,1.3550000,-0.8517228,-4.0151198
1.3600000,1.3600000,1.3600000,-0.8400118,-3.9843972
1.3650000,1.3650000,1.3650000,-0.8284952,-3.9540253
1.3700000,1.3700000,1.3700000,-0.8171692,-3.9239988
1.3750000,1.3750000,1.3750000,-0.8060303,-3.8943126
1.3800000,1.3800000,1.3800000,-0.7950749,-3.8649615
1.3850000,1.3850000,1.3850000,-0.7842994,-3.8359405
1.3900000,1.3900000,1.3900000,-0.7737006,-3.8072447
1.3950000,1.3950000,1.3950000,-0.7632749,-3.7788692
1.4000000,1.4000000,1.4000000,-0.7530192,-3.7508093
1.4050000,1.4050000,1.4050000,-0.7429303,-3.7230603
1.4100000,1.4100000,1.4100000,-0.7330050,-3.6956178
1.4150000,1.4150000,1.4150000,-0.7232403,-3.6684770
1.4200000,1.4200000,1.4200000,-0.7136331,-3.6416338
1.4250000,1.4250000,1.4250000,-0.7041805,-3.6150837
1.4300000,1.4300000,1.4300000,-0.6948797,-3.5888225
1.4350000,1.4350000,1.4350000,-0.6857278,-3.5628461
1.4400000,1.4400000,1.4400000,-0.6767221,-3.5371502
1.4450000,1.4450000,1.4450000,-0.6678598,-3.5117310
1.4500000,1.4500000,1.4500000,-0.6591383,-3.4865844
1.4550000,1.4550000,1.4550000,-0.6505550,-3.4617066
1.4600000,1.4600000,1.4600000,-0.6421074,-3.4370938
1.4650000,1.4650000,1.4650000,-0.6337930,-3.4127422
1.4700000,1.4700000,1.4700000,-0.6256094,-3.3886481
1.4750000,1.4750000,1.4750000,-0.6175541,-3.3648080
1.4800000,1.4800000,1.4800000,-0.6096249,-3.3412182
1.4850000,1.4850000,1.4850000,-0.6018194,-3.3178754
1.4900000,1.4900000,1.4900000,-0.5941354,-3.2947759
1.4950000,1.4950000,1.4950000,-0.5865707,-3.2719166
1.5000000,1.5000000,1.5000000,-0.5791232,-3.2492940
1.5050000,1.5050000,1.5050000,-0.5717908,-3.2269050
1.5100000,1.5100000,1.5100000,-0.5645713,-3.2047462
1.5150000,1.5150000,1.5150000,-0.5574628,-3.1828147
1.5200000,1.5200000,1.5200000,-0.5504633,-3.1611072
1.5250000,1.5250000,1.5250000,-0.5435708,-3.1396208
1.5300000,1.5300000,1.5300000,-0.5367834,-3.1183524
1.5350000,1.5350000,1.5350000,-0.5300993,-3.0972992
1.5400000,1.5400000,1.5400000,-0.5235166,-3.0764581
1.5450000,1.5450000,1.5450000,-0.5170336,-3.0558265
1.5500000,1.5500000,1.5500000,-0.5106485,-3.0354015
1.5550000,1.5550000,1.5550000,-0.5043595,-3.0151803
1.5600000,1.5600000,1.5600000,-0.4981651,-2.9951603
1.5650000,1.5650000,1.5650000,-0.4920634,-2.9753387
1.5700000,1.5700000,1.5700000,-0.4860530,-2.9557131
1.5750000,1.5750000,1.5750000,-0.4801321,-2.9362808
1.5800000,1.5800000,1.5800000,-0.4742994,-2.9170392
1.5850000,1.5850000,1.5850000,-0.4685531,-2.8979860
1.5900000,1.5900000,1.5900000,-0.4628919,-2.8791186
1.5950000,1.5950000,1.5950000,-0.4573143,-2.8604346
