# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1650000,0.1650000,0.1650000,6013.4206695,6013.4206695
0.1700000,0.1700000,0.1700000,4300.8241289,4300.8241289
0.1750000,0.1750000,0.1750000,3105.9432102,3105.9432102
0.1800000,0.1800000,0.1800000,2263.0338139,2263.0338139
0.1850000,0.1850000,0.1850000,1689.4791994,1662.2492373
0.1900000,0.1900000,0.1900000,1257.1216873,1229.8919848
0.1950000,0.1950000,0.1950000,943.1544977,915.9376488
0.2000000,0.2000000,0.2000000,713.1049431,686.0518278
0.2050000,0.2050000,0.2050000,542.8066440,516.4190530
0.2100000,0.2100000,0.2100000,415.6257059,390.3292092
0.2150000,0.2150000,0.2150000,320.1893036,294.5253933
0.2200000,0.2200000,0.2200000,248.2076064,222.7471073
0.2250000,0.2250000,0.2250000,193.5638389,168.6825548
0.2300000,0.2300000,0.2300000,151.8400835,127.7653990
0.2350000,0.2350000,0.2350000,119.8467007,96.6673672
0.2400000,0.2400000,0.2400000,95.2272309,72.7019396
0.2450000,0.2450000,0.2450000,76.2056242,53.6343803
0.2500000,0.2500000,0.2500000,61.4315940,39.1220719
0.2550000,0.2550000,0.2550000,49.8754989,28.0660866
0.2600000,0.2600000,0.2600000,40.7421373,19.6425944
0.2650000,0.2650000,0.2650000,33.3916250,13.2308567
0.2700000,0.2700000,0.2700000,27.3214847,7.8510147
0.2750000,0.2750000,0.2750000,22.1953660,2.0233088
0.2800000,0.2800000,0.2800000,17.7946381,-2.8165984
0.2850000,0.2850000,0.2850000,13.9722044,-6.3861552
0.2900000,0.2900000,0.2900000,10.6475921,-8.9808444
0.2950000,0.2950000,0.2950000,7.7490593,-11.4590371
0.3000000,0.3000000,0.3000000,5.0705207,-14.3011809
0.3050000,0.3050000,0.3050000,2.1855486,-19.1724258
0.3100000,0.3100000,0.3100000,-0.8453810,-23.7682529
0.3150000,0.3150000,0.3150000,-3.4355700,-26.8232030
0.3200000,0.3200000,0.3200000,-5.4322533,-28.7222225
0.3250000,0.3250000,0.3250000,-7.0416962,-29.7572421
0.3300000,0.3300000,0.3300000,-8.4131480,-30.1501975
0.3350000,0.3350000,0.3350000,-9.5316918,-30.4474195
0.3400000,0.3400000,0.3400000,-10.3428431,-31.1380040
0.3450000,0.3450000,0.3450000,-10.8263870,-31.2356054
0.3500000,0.3500000,0.3500000,-11.0078012,-30.9064224
0.3550000,0.3550000,0.3550000,-10.9498420,-30.2749079
0.3600000,0.3600000,0.3600000,-10.7382910,-29.4342750
0.3650000,0.3650000,0.3650000,-10.4713051,-28.4542725
0.3700000,0.3700000,0.3700000,-10.2526790,-27.3985429
0.3750000,0.3750000,0.3750000,-10.1685335,-26.5278421
0.3800000,0.3800000,0.3800000,-10.2300013,-25.5734308
0.3850000,0.3850000,0.3850000,-10.3525949,-24.5711299
0.3900000,0.3900000,0.3900000,-10.4253938,-23.6006698
0.3950000,0.3950000,0.3950000,-10.3799158,-23.6889026
0.4000000,0.4000000,0.4000000,-10.1994519,-23.4599200
0.4050000,0.4050000,0.4050000,-9.8988130,-23.0282965
0.4100000,0.4100000,0.4100000,-9.5051469,-22.6226698
0.4150000,0.4150000,0.4150000,-9.0470395,-22.0486936
0.4200000,0.4200000,0.4200000,-8.5498053,-21.3902405
0.4250000,0.4250000,0.4250000,-8.0340923,-20.6812392
0.4300000,0.4300000,0.4300000,-7.5159708,-19.9337264
0.4350000,0.4350000,0.4350000,-7.0075693,-19.1689432
0.4400000,0.4400000,0.4400000,-6.5177904,-18.4021612
0.4450000,0.4450000,0.4450000,-6.0528573,-17.6442345
0.4500000,0.4500000,0.4500000,-5.6166371,-16.9027440
0.4550000,0.4550000,0.4550000,-5.2108921,-16.1828458
0.4600000,0.4600000,0.4600000,-4.8356363,-15.4879025
0.4650000,0.4650000,0.4650000,-4.4896314,-14.8199532
0.4700000,0.4700000,0.4700000,-4.1709170,-14.1800660
0.4750000,0.4750000,0.4750000,-3.8772525,-13.5686007
0.4800000,0.4800000,0.4800000,-3.6064113,-12.9854073
0.4850000,0.4850000,0.4850000,-3.3563355,-12.4299730
0.4900000,0.4900000,0.4900000,-3.1251904,-11.9015340
0.4950000,0.4950000,0.4950000,-2.9113614,-11.3991578
0.5000000,0.5000000,0.5000000,-2.7134265,-10.9218056
0.5050000,0.5050000,0.5050000,-2.5301234,-10.4683774
0.5100000,0.5100000,0.5100000,-2.3603181,-10.0377464
0.5150000,0.5150000,0.5150000,-2.2029816,-9.6287833
0.5200000,0.5200000,0.5200000,-2.0571717,-9.2403740
0.5250000,0.5250000,0.5250000,-1.9220201,-8.8714321
0.5300000,0.5300000,0.5300000,-1.7967237,-8.5209074
0.5350000,0.5350000,0.5350000,-1.6805379,-8.1877914
0.5400000,0.5400000,0.5400000,-1.5727720,-7.8711210
0.5450000,0.5450000,0.5450000,-1.4727854,-7.5699795
0.5500000,0.5500000,0.5500000,-1.3799842,-7.2834980
0.5550000,0.5550000,0.5550000,-1.2938188,-7.0108541
0.5600000,0.5600000,0.5600000,-1.2137804,-6.7512717
0.5650000,0.5650000,0.5650000,-1.1393993,-6.5040190
0.5700000,0.5700000,0.5700000,-1.0702417,-6.2684070
0.5750000,0.5750000,0.5750000,-1.0059077,-6.0437876
0.5800000,0.5800000,0.5800000,-0.9460288,-5.8295514
0.5850000,0.5850000,0.5850000,-0.8902654,-5.6251260
0.5900000,0.5900000,0.5900000,-0.8383053,-5.4299737
0.5950000,0.5950000,0.5950000,-0.7898608,-5.2435893
0.6000000,0.6000000,0.6000000,-0.7446675,-5.0654985
0.6050000,0.6050000,0.6050000,-0.7024822,-4.8952560
0.6100000,0.6100000,0.6100000,-0.6630809,-4.7324434
0.6150000,0.6150000,0.6150000,-0.6262578,-4.5766677
0.6200000,0.6200000,0.6200000,-0.5918235,-4.4275597
0.6250000,0.6250000,0.6250000,-0.5596035,-4.2856656
0.6300000,0.6300000,0.6300000,-0.5294374,-4.1538931
0.6350000,0.6350000,0.6350000,-0.5011774,-4.0273812
0.6400000,0.6400000,0.6400000,-0.4746873,-3.9058745
0.6450000,0.6450000,0.6450000,-0.4498415,-3.7891318
0.6500000,0.6500000,0.6500000,-0.4265245,-3.6769253
0.6550000,0.6550000,0.6550000,-0.4046295,-3.5690400
0.6600000,0.6600000,0.6600000,-0.3840578,-3.4652725
0.6650000,0.6650000,0.6650000,-0.3647187,-3.3654308
0.6700000,0.6700000,0.6700000,-0.3465280,-3.2693333
0.6750000,0.6750000,0.6750000,-0.3294080,-3.1768080
0.6800000,0.6800000,0.6800000,-0.3132869,-3.0876924
0.6850000,0.6850000,0.6850000,-0.2980983,-3.0018325
0.6900000,0.6900000,0.6900000,-0.2837805,-2.9190826
0.6950000,0.6950000,0.6950000,-0.2702764,-2.8393046
0.7000000,0.7000000,0.7000000,-0.2575334,-2.7623675
0.7050000,0.7050000,0.7050000,-0.2455022,-2.6881473
0.7100000,0.7100000,0.7100000,-0.2341373,-2.6165261
0.7150000,0.7150000,0.7150000,-0.2233966,-2.5473924
0.7200000,0.7200000,0.7200000,-0.2132408,-2.4806399
0.7250000,0.7250000,0.7250000,-0.2036333,-2.4161680
0.7300000,0.7300000,0.7300000,-0.1945402,-2.3538810
0.7350000,0.7350000,0.7350000,-0.1859299,-2.2936879
0.7400000,0.7400000,0.7400000,-0.1777730,-2.2355023
0.7450000,0.7450000,0.7450000,-0.1700421,-2.1792418
0.7500000,0.7500000,0.7500000,-0.1627116,-2.1259757
0.7550000,0.7550000,0.7550000,-0.1557578,-2.0749958
0.7600000,0.7600000,0.7600000,-0.1491582,-2.0256083
0.7650000,0.7650000,0.7650000,-0.1428923,-1.9777521
0.7700000,0.7700000,0.7700000,-0.1369406,-1.9313689
0.7750000,0.7750000,0.7750000,-0.1312850,-1.8864029
0.7800000,0.7800000,0.7800000,-0.1259085,-1.8428012
0.7850000,0.7850000,0.7850000,-0.1207953,-1.8005127
0.7900000,0.7900000,0.7900000,-0.1159305,-1.7594889
0.7950000,0.7950000,0.7950000,-0.1113002,-1.7196834
0.8000000,0.8000000,0.8000000,-0.1068914,-1.6810517
0.8050000,0.8050000,0.8050000,-0.1026918,-1.6435513
0.8100000,0.8100000,0.8100000,-0.0986901,-1.6071415
0.8150000,0.8150000,0.8150000,-0.0948754,-1.5717833
0.8200000,0.8200000,0.8200000,-0.0912377,-1.5374394
0.8250000,0.8250000,0.8250000,-0.0877676,-1.5040741
0.8300000,0.8300000,0.8300000,-0.0844560,-1.4716530
0.8350000,0.8350000,0.8350000,-0.0812946,-1.4401434
0.8400000,0.8400000,0.8400000,-0.0782756,-1.4095137
0.8450000,0.8450000,0.8450000,-0.0753915,-1.3797338
0.8500000,0.8500000,0.8500000,-0.0726354,-1.3507746
0.8550000,0.8550000,0.8550000,-0.0700008,-1.3226084
0.8600000,0.8600000,0.8600000,-0.0674813,-1.2952085
0.8650000,0.8650000,0.8650000,-0.0650712,-1.2685493
0.8700000,0.8700000,0.8700000,-0.0627651,-1.2426061
0.8750000,0.8750000,0.8750000,-0.0605576,-1.2173553
0.8800000,0.8800000,0.8800000,-0.0584440,-1.1927742
0.8850000,0.8850000,0.8850000,-0.0564196,-1.1688410
0.8900000,0.8900000,0.8900000,-0.0544800,-1.1455346
0.8950000,0.8950000,0.8950000,-0.0526211,-1.1228349
0.9000000,0.9000000,0.9000000,-0.0508391,-1.1007224
0.9050000,0.9050000,0.9050000,-0.0491302,-1.0791785
0.9100000,0.9100000,0.9100000,-0.0474910,-1.0581852
0.9150000,0.9150000,0.9150000,-0.0459182,-1.0377252
0.9200000,0.9200000,0.9200000,-0.0444086,-1.0177819
0.9250000,0.9250000,0.9250000,-0.0429593,-0.9983391
0.9300000,0.9300000,0.9300000,-0.0415675,-0.9793815
0.9350000,0.9350000,0.9350000,-0.0402305,-0.9608941
0.9400000,0.9400000,0.9400000,-0.0389459,-0.9428626
0.9450000,0.9450000,0.9450000,-0.0377113,-0.9252732
0.9500000,0.9500000,0.9500000,-0.0365243,-0.9081126
0.9550000,0.9550000,0.9550000,-0.0353830,-0.8913678
0.9600000,0.9600000,0.9600000,-0.0342851,-0.8750265
0.9650000,0.9650000,0.9650000,-0.0332288,-0.8590768
0.9700000,0.9700000,0.9700000,-0.0322123,-0.8435071
0.9750000,0.9750000,0.9750000,-0.0312339,-0.8283062
0.9800000,0.9800000,0.9800000,-0.0302917,-0.8134634
0.9850000,0.9850000,0.9850000,-0.0293844,-0.7989683
0.9900000,0.9900000,0.9900000,-0.0285104,-0.7848110
0.9950000,0.9950000,0.9950000,-0.0276682,-0.7709816
1.0000000,1.0000000,1.0000000,-0.0268565,-0.7574709
1.0050000,1.0050000,1.0050000,-0.0260741,-0.7442699
1.0100000,1.0100000,1.0100000,-0.0253197,-0.7313697
1.0150000,1.0150000,1.0150000,-0.0245920,-0.7187620
1.0200000,1.0200000,1.0200000,-0.0238901,-0.7064386
1.0250000,1.0250000,1.0250000,-0.0232129,-0.6943916
1.0300000,1.0300000,1.0300000,-0.0225593,-0.6826134
1.0350000,1.0350000,1.0350000,-0.0219284,-0.6710966
1.0400000,1.0400000,1.0400000,-0.0213192,-0.6598340
1.0450000,1.0450000,1.0450000,-0.0207309,-0.6488187
1.0500000,1.0500000,1.0500000,-0.0201627,-0.6380442
1.0550000,1.0550000,1.0550000,-0.0196137,-0.6275038
1.0600000,1.0600000,1.0600000,-0.0190832,-0.6171913
1.0650000,1.0650000,1.0650000,-0.0185704,-0.6071007
1.0700000,1.0700000,1.0700000,-0.0180747,-0.5972260
1.0750000,1.0750000,1.0750000,-0.0175954,-0.5875616
1.0800000,1.0800000,1.0800000,-0.0171319,-0.5781020
1.0850000,1.0850000,1.0850000,-0.0166835,-0.5688418
1.0900000,1.0900000,1.0900000,-0.0162497,-0.5597759
1.0950000,1.0950000,1.0950000,-0.0158299,-0.5508991
1.1000000,1.1000000,1.1000000,-0.0154235,-0.5422068
1.1050000,1.1050000,1.1050000,-0.0150302,-0.5336940
1.1100000,1.1100000,1.1100000,-0.0146493,-0.5253564
1.1150000,1.1150000,1.1150000,-0.0142805,-0.5171894
1.1200000,1.1200000,1.1200000,-0.0139232,-0.5091887
1.1250000,1.1250000,1.1250000,-0.0135771,-0.5013502
1.1300000,1.1300000,1.1300000,-0.0132418,-0.4936698
1.1350000,1.1350000,1.1350000,-0.0129168,-0.4861436
1.1400000,1.1400000,1.1400000,-0.0126017,-0.4787677
1.1450000,1.1450000,1.1450000,-0.0122963,-0.4715386
1.1500000,1.1500000,1.1500000,-0.0120001,-0.4644524
1.1550000,1.1550000,1.1550000,-0.0117129,-0.4575059
1.1600000,1.1600000,1.1600000,-0.0114343,-0.4506956
1.1650000,1.1650000,1.1650000,-0.0111640,-0.4440181
1.1700000,1.1700000,1.1700000,-0.0109018,-0.4375781
1.1750000,1.1750000,1.1750000,-0.0106472,-0.4312604
1.1800000,1.1800000,1.1800000,-0.0104002,-0.4250621
1.1850000,1.1850000,1.1850000,-0.0101603,-0.4189805
1.1900000,1.1900000,1.1900000,-0.0099275,-0.4130128
1.1950000,1.1950000,1.1950000,-0.0097013,-0.4071564
1.2000000,1.2000000,1.2000000,-0.0094817,-0.4014088
1.2050000,1.2050000,1.2050000,-0.0092683,-0.3957675
1.2100000,1.2100000,1.2100000,-0.0090610,-0.3902300
1.2150000,1.2150000,1.2150000,-0.0088595,-0.3847940
1.2200000,1.2200000,1.2200000,-0.0086637,-0.3794573
1.2250000,1.2250000,1.2250000,-0.0084734,-0.3742174
1.2300000,1.2300000,1.2300000,-0.0082884,-0.3690724
1.2350000,1.2350000,1.2350000,-0.0081085,-0.3640201
1.2400000,1.2400000,1.2400000,-0.0079336,-0.3590584
1.2450000,1.2450000,1.2450000,-0.0077634,-0.3541854
1.2500000,1.2500000,1.2500000,-0.0075979,-0.3493990
1.2550000,1.2550000,1.2550000,-0.0074369,-0.3446974
1.2600000,1.2600000,1.2600000,-0.0072802,-0.3400787
1.2650000,1.2650000,1.2650000,-0.0071277,-0.3355411
1.2700000,1.2700000,1.2700000,-0.0069793,-0.3310829
1.2750000,1.2750000,1.2750000,-0.0068348,-0.3267024
1.2800000,1.2800000,1.2800000,-0.0066941,-0.3223978
1.2850000,1.2850000,1.2850000,-0.0065571,-0.3181676
1.2900000,1.2900000,1.2900000,-0.0064237,-0.3140102
1.2950000,1.2950000,1.2950000,-0.0062938,-0.3099240
1.3000000,1.3000000,1.3000000,-0.0061672,-0.3059075
1.3050000,1.3050000,1.3050000,-0.0060439,-0.3019593
1.3100000,1.3100000,1.3100000,-0.0059238,-0.2980779
1.3150000,1.3150000,1.3150000,-0.0058067,-0.2942620
1.3200000,1.3200000,1.3200000,-0.0056926,-0.2905101
1.3250000,1.3250000,1.3250000,-0.0055813,-0.2868210
1.3300000,1.3300000,1.3300000,-0.0054729,-0.2831934
1.3350000,1.3350000,1.3350000,-0.0053672,-0.2796259
1.3400000,1.3400000,1.3400000,-0.0052640,-0.2761174
1.3450000,1.3450000,1.3450000,-0.0051635,-0.2726666
1.3500000,1.3500000,1.3500000,-0.0050654,-0.2692724
1.3550000,1.3550000,1.3550000,-0.0049697,-0.2659337
1.3600000,1.3600000,1.3600000,-0.0048764,-0.2626493
1.3650000,1.3650000,1.3650000,-0.0047853,-0.2594181
1.3700000,1.3700000,1.3700000,-0.0046964,-0.2562391
1.3750000,1.3750000,1.3750000,-0.0046096,-0.2531112
1.3800000,1.3800000,1.3800000,-0.0045249,-0.2500335
1.3850000,1.3850000,1.3850000,-0.0044423,-0.2470048
1.3900000,1.3900000,1.3900000,-0.0043615,-0.2440244
1.3950000,1.3950000,1.3950000,-0.0042827,-0.2410911
1.4000000,1.4000000,1.4000000,-0.0042058,-0.2382041
1.4050000,1.4050000,1.4050000,-0.0041306,-0.2353625
1.4100000,1.4100000,1.4100000,-0.0040572,-0.2325654
1.4150000,1.4150000,1.4150000,-0.0039854,-0.2298120
1.4200000,1.4200000,1.4200000,-0.0039153,-0.2271013
1.4250000,1.4250000,1.4250000,-0.0038469,-0.2244327
1.4300000,1.4300000,1.4300000,-0.0037800,-0.2218052
1.4350000,1.4350000,1.4350000,-0.0037145,-0.2192181
1.4400000,1.4400000,1.4400000,-0.0036506,-0.2166707
1.4450000,1.4450000,1.4450000,-0.0035881,-0.2141621
1.4500000,1.4500000,1.4500000,-0.0035270,-0.2116917
1.4550000,1.4550000,1.4550000,-0.0034673,-0.2092587
1.4600000,1.4600000,1.4600000,-0.0034089,-0.2068625
1.4650000,1.4650000,1.4650000,-0.0033518,-0.2045023
1.4700000,1.4700000,1.4700000,-0.0032959,-0.2021775
1.4750000,1.4750000,1.4750000,-0.0032412,-0.1998874
1.4800000,1.4800000,1.4800000,-0.0031878,-0.1976314
1.4850000,1.4850000,1.4850000,-0.0031355,-0.1954088
1.4900000,1.4900000,1.4900000,-0.0030843,-0.1932191
1.4950000,1.4950000,1.4950000,-0.0030342,-0.1910616
1.5000000,1.5000000,1.5000000,-0.0029852,-0.1889358
1.5050000,1.5050000,1.5050000,-0.0029372,-0.1868411
1.5100000,1.5100000,1.5100000,-0.0028902,-0.1847769
1.5150000,1.5150000,1.5150000,-0.0028443,-0.1827426
1.5200000,1.5200000,1.5200000,-0.0027993,-0.1807378
1.5250000,1.5250000,1.5250000,-0.0027552,-0.1787620
1.5300000,1.5300000,1.5300000,-0.0027120,-0.1768145
1.5350000,1.5350000,1.5350000,-0.0026698,-0.1748949
1.5400000,1.5400000,1.5400000,-0.0026284,-0.1730027
1.5450000,1.5450000,1.5450000,-0.0025878,-0.1711374
1.5500000,1.5500000,1.5500000,-0.0025481,-0.1692986
1.5550000,1.5550000,1.5550000,-0.0025092,-0.1674857
1.5600000,1.5600000,1.5600000,-0.0024711,-0.1656984
1.5650000,1.5650000,1.5650000,-0.0024337,-0.1639361
1.5700000,1.5700000,1.5700000,-0.0023971,-0.1621985
1.5750000,1.5750000,1.5750000,-0.0023612,-0.1604851
1.5800000,1.5800000,1.5800000,-0.0023260,-0.1587955
1.5850000,1.5850000,1.5850000,-0.0022916,-0.1571293
1.5900000,1.5900000,1.5900000,-0.0022578,-0.1554861
1.5950000,1.5950000,1.5950000,-0.0022246,-0.1538656
