# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2100000,0.2100000,0.2100000,3317.9743405,3317.9743405
0.2150000,0.2150000,0.2150000,2633.3622812,2633.3622812
0.2200000,0.2200000,0.2200000,2089.8888740,2089.8888740
0.2250000,0.2250000,0.2250000,1680.7154590,1657.9239592
0.2300000,0.2300000,0.2300000,1320.0923602,1297.5199113
0.2350000,0.2350000,0.2350000,1022.3114439,999.7363148
0.2400000,0.2400000,0.2400000,793.3519790,770.7768498
0.2450000,0.2450000,0.2450000,616.9946323,594.4195030
0.2500000,0.2500000,0.2500000,480.8977236,458.3225943
0.2550000,0.2550000,0.2550000,375.6724906,353.0973614
0.2600000,0.2600000,0.2600000,294.1705508,271.5954216
0.2650000,0.2650000,0.2650000,230.9409930,208.3658643
0.2700000,0.2700000,0.2700000,181.8189378,159.2438138
0.2750000,0.2750000,0.2750000,143.6146809,121.0395944
0.2800000,0.2800000,0.2800000,113.8790660,91.3042168
0.2850000,0.2850000,0.2850000,90.7260901,68.1524487
0.2900000,0.2900000,0.2900000,72.6975712,50.1291992
0.2950000,0.2950000,0.2950000,58.6565404,36.1084410
0.3000000,0.3000000,0.3000000,47.6975843,25.2165778
0.3050000,0.3050000,0.3050000,39.0751437,16.7741977
0.3100000,0.3100000,0.3100000,32.1819862,10.2516791
0.3150000,0.3150000,0.3150000,26.5818804,5.2352597
0.3200000,0.3200000,0.3200000,22.0011044,1.4010263
0.3250000,0.3250000,0.3250000,18.2500119,-1.5050784
0.3300000,0.3300000,0.3300000,15.1704599,-3.6826682
0.3350000,0.3350000,0.3350000,12.6344826,-5.2888264
0.3400000,0.3400000,0.3400000,10.5474962,-6.4473388
0.3450000,0.3450000,0.3450000,8.8371669,-7.2558664
0.3500000,0.3500000,0.3500000,7.4413044,-7.7915332
0.3550000,0.3550000,0.3550000,6.3027649,-8.1152878
0.3600000,0.3600000,0.3600000,5.3686081,-8.2753165
0.3650000,0.3650000,0.3650000,4.5916235,-8.3097204
0.3700000,0.3700000,0.3700000,3.9328132,-8.2509656
0.3750000,0.3750000,0.3750000,3.3621823,-8.1852842
0.3800000,0.3800000,0.3800000,2.8578088,-8.0452241
0.3850000,0.3850000,0.3850000,2.4043110,-7.9012369
0.3900000,0.3900000,0.3900000,1.9913295,-7.7530498
0.3950000,0.3950000,0.3950000,1.6128178,-7.5611361
0.4000000,0.4000000,0.4000000,1.2663970,-7.3804037
0.4050000,0.4050000,0.4050000,0.9516017,-7.3063128
0.4100000,0.4100000,0.4100000,0.6680365,-7.1752197
0.4150000,0.4150000,0.4150000,0.4144188,-7.2082290
0.4200000,0.4200000,0.4200000,0.1881430,-7.1841516
0.4250000,0.4250000,0.4250000,-0.0145521,-7.0907336
0.4300000,0.4300000,0.4300000,-0.1976664,-6.9459068
0.4350000,0.4350000,0.4350000,-0.3645236,-6.7637201
0.4400000,0.4400000,0.4400000,-0.5175821,-6.5811755
0.4450000,0.4450000,0.4450000,-0.6586567,-6.6612753
0.4500000,0.4500000,0.4500000,-0.7890408,-6.6766373
0.4550000,0.4550000,0.4550000,-0.9094816,-6.6317183
0.4600000,0.4600000,0.4600000,-1.0201857,-6.5272483
0.4650000,0.4650000,0.4650000,-1.1210995,-6.3789228
0.4700000,0.4700000,0.4700000,-1.2122934,-6.2992883
0.4750000,0.4750000,0.4750000,-1.2940253,-6.2258070
0.4800000,0.4800000,0.4800000,-1.3665297,-6.1071712
0.4850000,0.4850000,0.4850000,-1.4298770,-5.9550421
0.4900000,0.4900000,0.4900000,-1.4840806,-5.8165252
0.4950000,0.4950000,0.4950000,-1.5294428,-5.6952646
0.5000000,0.5000000,0.5000000,-1.5668615,-5.5457115
0.5050000,0.5050000,0.5050000,-1.5977852,-5.3759135
0.5100000,0.5100000,0.5100000,-1.6238291,-5.1922467
0.5150000,0.5150000,0.5150000,-1.6463103,-5.0082218
0.5200000,0.5200000,0.5200000,-1.6659927,-4.9084793
0.5250000,0.5250000,0.5250000,-1.6831443,-4.7841414
0.5300000,0.5300000,0.5300000,-1.6977675,-4.7177604
0.5350000,0.5350000,0.5350000,-1.7098317,-4.6424458
0.5400000,0.5400000,0.5400000,-1.7194179,-4.5847395
0.5450000,0.5450000,0.5450000,-1.7267475,-4.5045276
0.5500000,0.5500000,0.5500000,-1.7321328,-4.3970203
0.5550000,0.5550000,0.5550000,-1.7358815,-4.2697846
0.5600000,0.5600000,0.5600000,-1.7381542,-4.2208875
0.5650000,0.5650000,0.5650000,-1.7388280,-4.1476955
0.5700000,0.5700000,0.5700000,-1.7374964,-4.0496259
0.5750000,0.5750000,0.5750000,-1.7336570,-3.9419321
0.5800000,0.5800000,0.5800000,-1.7269739,-3.8363771
0.5850000,0.5850000,0.5850000,-1.7174365,-3.7549470
0.5900000,0.5900000,0.5900000,-1.7053242,-3.6629437
0.5950000,0.5950000,0.5950000,-1.6910330,-3.5667347
0.6000000,0.6000000,0.6000000,-1.6748985,-3.4678001
0.6050000,0.6050000,0.6050000,-1.6571190,-3.3561986
0.6100000,0.6100000,0.6100000,-1.6377818,-3.2532062
0.6150000,0.6150000,0.6150000,-1.6169075,-3.2153706
0.6200000,0.6200000,0.6200000,-1.5944541,-3.3028460
0.6250000,0.6250000,0.6250000,-1.5703068,-3.3276213
0.6300000,0.6300000,0.6300000,-1.5442987,-3.3058409
0.6350000,0.6350000,0.6350000,-1.5162536,-3.3134184
0.6400000,0.6400000,0.6400000,-1.4860162,-3.3369718
0.6450000,0.6450000,0.6450000,-1.4534690,-3.3167723
0.6500000,0.6500000,0.6500000,-1.4185537,-3.2639272
0.6550000,0.6550000,0.6550000,-1.3812988,-3.1871516
0.6600000,0.6600000,0.6600000,-1.3418429,-3.0932711
0.6650000,0.6650000,0.6650000,-1.3004446,-2.9876173
0.6700000,0.6700000,0.6700000,-1.2574706,-2.9041036
0.6750000,0.6750000,0.6750000,-1.2133598,-2.8115998
0.6800000,0.6800000,0.6800000,-1.1685695,-2.7101211
0.6850000,0.6850000,0.6850000,-1.1235231,-2.6045658
0.6900000,0.6900000,0.6900000,-1.0785801,-2.4954125
0.6950000,0.6950000,0.6950000,-1.0340371,-2.3849301
0.7000000,0.7000000,0.7000000,-0.9901435,-2.2899929
0.7050000,0.7050000,0.7050000,-0.9471167,-2.2097755
0.7100000,0.7100000,0.7100000,-0.9051476,-2.1282695
0.7150000,0.7150000,0.7150000,-0.8643991,-2.0454434
0.7200000,0.7200000,0.7200000,-0.8250034,-1.9606713
0.7250000,0.7250000,0.7250000,-0.7870591,-1.8784268
0.7300000,0.7300000,0.7300000,-0.7506324,-1.7955518
0.7350000,0.7350000,0.7350000,-0.7157590,-1.7132356
0.7400000,0.7400000,0.7400000,-0.6824492,-1.6323539
0.7450000,0.7450000,0.7450000,-0.6506917,-1.5535384
0.7500000,0.7500000,0.7500000,-0.6204587,-1.4772320
0.7550000,0.7550000,0.7550000,-0.5917100,-1.4276396
0.7600000,0.7600000,0.7600000,-0.5643964,-1.3839210
0.7650000,0.7650000,0.7650000,-0.5384627,-1.3355046
0.7700000,0.7700000,0.7700000,-0.5138504,-1.2842592
0.7750000,0.7750000,0.7750000,-0.4904987,-1.2315868
0.7800000,0.7800000,0.7800000,-0.4683466,-1.1785317
0.7850000,0.7850000,0.7850000,-0.4473336,-1.1258636
0.7900000,0.7900000,0.7900000,-0.4274007,-1.0741422
0.7950000,0.7950000,0.7950000,-0.4084902,-1.0237655
0.8000000,0.8000000,0.8000000,-0.3905470,-0.9750086
0.8050000,0.8050000,0.8050000,-0.3735182,-0.9280525
0.8100000,0.8100000,0.8100000,-0.3573533,-0.8830068
0.8150000,0.8150000,0.8150000,-0.3420043,-0.8399272
0.8200000,0.8200000,0.8200000,-0.3274259,-0.7988292
0.8250000,0.8250000,0.8250000,-0.3135751,-0.7596981
0.8300000,0.8300000,0.8300000,-0.3004113,-0.7224976
0.8350000,0.8350000,0.8350000,-0.2878963,-0.6871756
0.8400000,0.8400000,0.8400000,-0.2759940,-0.6536694
0.8450000,0.8450000,0.8450000,-0.2646705,-0.6219088
0.8500000,0.8500000,0.8500000,-0.2538939,-0.5918198
0.8550000,0.8550000,0.8550000,-0.2436342,-0.5633256
0.8600000,0.8600000,0.8600000,-0.2338630,-0.5363493
0.8650000,0.8650000,0.8650000,-0.2245538,-0.5108142
0.8700000,0.8700000,0.8700000,-0.2156817,-0.4866454
0.8750000,0.8750000,0.8750000,-0.2072231,-0.4637698
0.8800000,0.8800000,0.8800000,-0.1991559,-0.4421169
0.8850000,0.8850000,0.8850000,-0.1914594,-0.4216193
0.8900000,0.8900000,0.8900000,-0.1841139,-0.4022121
0.8950000,0.8950000,0.8950000,-0.1771012,-0.3838339
0.9000000,0.9000000,0.9000000,-0.1704038,-0.3664261
0.9050000,0.9050000,0.9050000,-0.1640054,-0.3499333
0.9100000,0.9100000,0.9100000,-0.1578906,-0.3343032
0.9150000,0.9150000,0.9150000,-0.1520450,-0.3194862
0.9200000,0.9200000,0.9200000,-0.1464550,-0.3054358
0.9250000,0.9250000,0.9250000,-0.1411076,-0.2921079
0.9300000,0.9300000,0.9300000,-0.1359906,-0.2794613
0.9350000,0.9350000,0.9350000,-0.1310928,-0.2674569
0.9400000,0.9400000,0.9400000,-0.1264031,-0.2560582
0.9450000,0.9450000,0.9450000,-0.1219115,-0.2452309
0.9500000,0.9500000,0.9500000,-0.1176082,-0.2349426
0.9550000,0.9550000,0.9550000,-0.1134842,-0.2251629
0.9600000,0.9600000,0.9600000,-0.1095308,-0.2158635
0.9650000,0.9650000,0.9650000,-0.1057400,-0.2070174
0.9700000,0.9700000,0.9700000,-0.1021039,-0.1985995
0.9750000,0.9750000,0.9750000,-0.0986153,-0.1905863
0.9800000,0.9800000,0.9800000,-0.0952673,-0.1829554
0.9850000,0.9850000,0.9850000,-0.0920534,-0.1756861
0.9900000,0.9900000,0.9900000,-0.0889673,-0.1687588
0.9950000,0.9950000,0.9950000,-0.0860033,-0.1621549
1.0000000,1.0000000,1.0000000,-0.0831556,-0.1558573
1.0050000,1.0050000,1.0050000,-0.0804192,-0.1498495
1.0100000,1.0100000,1.0100000,-0.0777888,-0.1441163
1.0150000,1.0150000,1.0150000,-0.0752599,-0.1386432
1.0200000,1.0200000,1.0200000,-0.0728278,-0.1334166
1.0250000,1.0250000,1.0250000,-0.0704884,-0.1284238
1.0300000,1.0300000,1.0300000,-0.0682375,-0.1236528
1.0350000,1.0350000,1.0350000,-0.0660713,-0.1190921
1.0400000,1.0400000,1.0400000,-0.0639861,-0.1147310
1.0450000,1.0450000,1.0450000,-0.0619784,-0.1105596
1.0500000,1.0500000,1.0500000,-0.0600449,-0.1065682
1.0550000,1.0550000,1.0550000,-0.0581824,-0.1027479
1.0600000,1.0600000,1.0600000,-0.0563880,-0.0990902
1.0650000,1.0650000,1.0650000,-0.0546587,-0.0955871
1.0700000,1.0700000,1.0700000,-0.0529918,-0.0922312
1.0750000,1.0750000,1.0750000,-0.0513848,-0.0890151
1.0800000,1.0800000,1.0800000,-0.0498351,-0.0859323
1.0850000,1.0850000,1.0850000,-0.0483404,-0.0829762
1.0900000,1.0900000,1.0900000,-0.0468985,-0.0801409
1.0950000,1.0950000,1.0950000,-0.0455072,-0.0774207
1.1000000,1.1000000,1.1000000,-0.0441644,-0.0748101
1.1050000,1.1050000,1.1050000,-0.0428683,-0.0723041
1.1100000,1.1100000,1.1100000,-0.0416169,-0.0698978
1.1150000,1.1150000,1.1150000,-0.0404084,-0.0675866
1.1200000,1.1200000,1.1200000,-0.0392412,-0.0653661
1.1250000,1.1250000,1.1250000,-0.0381137,-0.0632323
1.1300000,1.1300000,1.1300000,-0.0370243,-0.0611812
1.1350000,1.1350000,1.1350000,-0.0359714,-0.0592091
1.1400000,1.1400000,1.1400000,-0.0349538,-0.0573124
1.1450000,1.1450000,1.1450000,-0.0339700,-0.0554879
1.1500000,1.1500000,1.1500000,-0.0330187,-0.0537324
1.1550000,1.1550000,1.1550000,-0.0320988,-0.0520428
1.1600000,1.1600000,1.1600000,-0.0312090,-0.0504162
1.1650000,1.1650000,1.1650000,-0.0303481,-0.0488501
1.1700000,1.1700000,1.1700000,-0.0295152,-0.0473416
1.1750000,1.1750000,1.1750000,-0.0287091,-0.0458885
1.1800000,1.1800000,1.1800000,-0.0279289,-0.0444882
1.1850000,1.1850000,1.1850000,-0.0271735,-0.0431387
1.1900000,1.1900000,1.1900000,-0.0264422,-0.0418378
1.1950000,1.1950000,1.1950000,-0.0257340,-0.0405834
1.2000000,1.2000000,1.2000000,-0.0250481,-0.0393736
1.2050000,1.2050000,1.2050000,-0.0243836,-0.0382066
1.2100000,1.2100000,1.2100000,-0.0237399,-0.0370806
1.2150000,1.2150000,1.2150000,-0.0231160,-0.0359940
1.2200000,1.2200000,1.2200000,-0.0225115,-0.0349452
1.2250000,1.2250000,1.2250000,-0.0219255,-0.0339326
1.2300000,1.2300000,1.2300000,-0.0213574,-0.0329548
1.2350000,1.2350000,1.2350000,-0.0208066,-0.0320105
1.2400000,1.2400000,1.2400000,-0.0202724,-0.0310982
1.2450000,1.2450000,1.2450000,-0.0197544,-0.0302167
1.2500000,1.2500000,1.2500000,-0.0192518,-0.0293649
1.2550000,1.2550000,1.2550000,-0.0187643,-0.0285415
1.2600000,1.2600000,1.2600000,-0.0182913,-0.0277455
1.2650000,1.2650000,1.2650000,-0.0178322,-0.0269758
1.2700000,1.2700000,1.2700000,-0.0173867,-0.0262314
1.2750000,1.2750000,1.2750000,-0.0169543,-0.0255113
1.2800000,1.2800000,1.2800000,-0.0165344,-0.0248147
1.2850000,1.2850000,1.2850000,-0.0161267,-0.0241406
1.2900000,1.2900000,1.2900000,-0.0157309,-0.0234884
1.2950000,1.2950000,1.2950000,-0.0153464,-0.0228570
1.3000000,1.3000000,1.3000000,-0.0149730,-0.0222458
1.3050000,1.3050000,1.3050000,-0.0146102,-0.0216539
1.3100000,1.3100000,1.3100000,-0.0142577,-0.0210807
1.3150000,1.3150000,1.3150000,-0.0139152,-0.0205254
1.3200000,1.3200000,1.3200000,-0.0135823,-0.0199875
1.3250000,1.3250000,1.3250000,-0.0132588,-0.0194662
1.3300000,1.3300000,1.3300000,-0.0129443,-0.0189611
1.3350000,1.3350000,1.3350000,-0.0126385,-0.0184715
1.3400000,1.3400000,1.3400000,-0.0123413,-0.0179968
1.3450000,1.3450000,1.3450000,-0.0120522,-0.0175366
1.3500000,1.3500000,1.3500000,-0.0117710,-0.0170903
1.3550000,1.3550000,1.3550000,-0.0114976,-0.0166575
1.3600000,1.3600000,1.3600000,-0.0112315,-0.0162376
1.3650000,1.3650000,1.3650000,-0.0109727,-0.0158303
1.3700000,1.3700000,1.3700000,-0.0107209,-0.0154351
1.3750000,1.3750000,1.3750000,-0.0104759,-0.0150515
1.3800000,1.3800000,1.3800000,-0.0102374,-0.0146792
1.3850000,1.3850000,1.3850000,-0.0100053,-0.0143178
1.3900000,1.3900000,1.3900000,-0.0097793,-0.0139670
1.3950000,1.3950000,1.3950000,-0.0095593,-0.0136263
1.4000000,1.4000000,1.4000000,-0.0093452,-0.0132954
1.4050000,1.4050000,1.4050000,-0.0091366,-0.0129741
1.4100000,1.4100000,1.4100000,-0.0089335,-0.0126619
1.4150000,1.4150000,1.4150000,-0.0087357,-0.0123586
1.4200000,1.4200000,1.4200000,-0.0085430,-0.0120639
1.4250000,1.4250000,1.4250000,-0.0083553,-0.0117776
1.4300000,1.4300000,1.4300000,-0.0081724,-0.0114992
1.4350000,1.4350000,1.4350000,-0.0079942,-0.0112287
1.4400000,1.4400000,1.4400000,-0.0078206,-0.0109656
1.4450000,1.4450000,1.4450000,-0.0076514,-0.0107099
1.4500000,1.4500000,1.4500000,-0.0074864,-0.0104612
1.4550000,1.4550000,1.4550000,-0.0073257,-0.0102193
1.4600000,1.4600000,1.4600000,-0.0071689,-0.0099840
1.4650000,1.4650000,1.4650000,-0.0070161,-0.0097552
1.4700000,1.4700000,1.4700000,-0.0068672,-0.0095325
1.4750000,1.4750000,1.4750000,-0.0067219,-0.0093159
1.4800000,1.4800000,1.4800000,-0.0065802,-0.0091050
1.4850000,1.4850000,1.4850000,-0.0064420,-0.0088999
1.4900000,1.4900000,1.4900000,-0.0063072,-0.0087001
1.4950000,1.4950000,1.4950000,-0.0061757,-0.0085057
1.5000000,1.5000000,1.5000000,-0.0060474,-0.0083164
1.5050000,1.5050000,1.5050000,-0.0059223,-0.0081321
1.5100000,1.5100000,1.5100000,-0.0058001,-0.0079526
1.5150000,1.5150000,1.5150000,-0.0056810,-0.0077778
1.5200000,1.5200000,1.5200000,-0.0055646,-0.0076075
1.5250000,1.5250000,1.5250000,-0.0054511,-0.0074417
1.5300000,1.5300000,1.5300000,-0.0053403,-0.0072801
1.5350000,1.5350000,1.5350000,-0.0052321,-0.0071227
1.5400000,1.5400000,1.5400000,-0.0051265,-0.0069693
1.5450000,1.5450000,1.5450000,-0.0050234,-0.0068198
1.5500000,1.5500000,1.5500000,-0.0049227,-0.0066741
1.5550000,1.5550000,1.5550000,-0.0048243,-0.0065321
1.5600000,1.5600000,1.5600000,-0.0047283,-0.0063937
1.5650000,1.5650000,1.5650000,-0.0046345,-0.0062587
1.5700000,1.5700000,1.5700000,-0.0045429,-0.0061270
1.5750000,1.5750000,1.5750000,-0.0044534,-0.0059987
1.5800000,1.5800000,1.5800000,-0.0043660,-0.0058735
1.5850000,1.5850000,1.5850000,-0.0042805,-0.0057514
1.5900000,1.5900000,1.5900000,-0.0041971,-0.0056323
1.5950000,1.5950000,1.5950000,-0.0041155,-0.0055161
