# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2925000,0.2925000,0.2925000,68.8502820,0.0344269,1.2055991
0.2950000,0.2950000,0.2950000,61.5156516,0.1034703,0.1367234
0.2975000,0.2975000,0.2975000,54.7749832,0.1423537,-0.7671879
0.3000000,0.3000000,0.3000000,48.7425062,0.1607961,-1.5304303
0.3025000,0.3025000,0.3025000,43.4246191,0.1691706,-2.1738161
0.3050000,0.3050000,0.3050000,38.7697596,0.1732156,-2.7149497
0.3075000,0.3075000,0.3075000,34.7068944,0.1756373,-3.1685232
0.3100000,0.3100000,0.3100000,31.1631186,0.1776727,-3.5466687
0.3125000,0.3125000,0.3125000,28.0701598,0.1798679,-3.8593718
0.3150000,0.3150000,0.3150000,25.3660481,0.1824106,-4.1149338
0.3175000,0.3175000,0.3175000,22.9947763,0.1852581,-4.3204469
0.3200000,0.3200000,0.3200000,20.9052936,0.1881789,-4.4822318
0.3225000,0.3225000,0.3225000,19.0506937,0.1907704,-4.6061917
0.3250000,0.3250000,0.3250000,17.3882444,0.1924990,-4.6980504
0.3275000,0.3275000,0.3275000,15.8805139,0.1927995,-4.7634765
0.3300000,0.3300000,0.3300000,14.4971650,0.1912336,-4.8081235
0.3325000,0.3325000,0.3325000,13.2163541,0.1876445,-4.8376423
0.3350000,0.3350000,0.3350000,12.0246870,0.1822169,-4.8577354
0.3375000,0.3375000,0.3375000,10.9155129,0.1754030,-4.8742980
0.3400000,0.3400000,0.3400000,9.8863005,0.1677680,-4.8936039
0.3425000,0.3425000,0.3425000,8.9361508,0.1598428,-4.9223586
0.3450000,0.3450000,0.3450000,8.0641075,0.1520380,-4.9673539
0.3475000,0.3475000,0.3475000,7.2683542,0.1446218,-5.0345609
0.3500000,0.3500000,0.3500000,6.5460480,0.1377369,-5.1278175
0.3525000,0.3525000,0.3525000,5.8934867,0.1314329,-5.2476335
0.3550000,0.3550000,0.3550000,5.3063854,0.1256972,-5.3907393
0.3575000,0.3575000,0.3575000,4.7801454,0.1204806,-5.5506735
0.3600000,0.3600000,0.3600000,4.3100672,0.1157145,-5.7191612
0.3625000,0.3625000,0.3625000,3.8915040,0.1113233,-5.8877002
0.3650000,0.3650000,0.3650000,3.5199629,0.1072319,-6.0488324
0.3675000,0.3675000,0.3675000,3.1911673,0.1033697,-6.1968754
0.3700000,0.3700000,0.3700000,2.9010928,0.0996747,-6.3281646
0.3725000,0.3725000,0.3725000,2.6459836,0.0960944,-6.4409740
0.3750000,0.3750000,0.3750000,2.4223555,0.0925879,-6.5352838
0.3775000,0.3775000,0.3775000,2.2269882,0.0891259,-6.6125019
0.3800000,0.3800000,0.3800000,2.0569099,0.0856910,-6.6751754
0.3825000,0.3825000,0.3825000,1.9093742,0.0822763,-6.7266768
0.3850000,0.3850000,0.3850000,1.7818344,0.0788839,-6.7708276
0.3875000,0.3875000,0.3875000,1.6719163,0.0755230,-6.8114596
0.3900000,0.3900000,0.3900000,1.5773932,0.0722060,-6.8519716
0.3925000,0.3925000,0.3925000,1.4961665,0.0689459,-6.8949743
0.3950000,0.3950000,0.3950000,1.4262538,0.0657523,-6.9420999
0.3975000,0.3975000,0.3975000,1.3657857,0.0626283,-6.9939964
0.4000000,0.4000000,0.4000000,1.3130130,0.0595691,-7.0504726
0.4025000,0.4025000,0.4025000,1.2663231,0.0565614,-7.1107326
0.4050000,0.4050000,0.4050000,1.2242636,0.0535849,-7.1736356
0.4075000,0.4075000,0.4075000,1.1855684,0.0506149,-7.2379252
0.4100000,0.4100000,0.4100000,1.1491795,0.0476256,-7.3023874
0.4125000,0.4125000,0.4125000,1.1142566,0.0445938,-7.3659218
0.4150000,0.4150000,0.4150000,1.0801680,0.0415002,-7.4275424
0.4175000,0.4175000,0.4175000,1.0464631,0.0383309,-7.4863466
0.4200000,0.4200000,0.4200000,1.0128290,0.0350770,-7.5414985
0.4225000,0.4225000,0.4225000,0.9790403,0.0317338,-7.5922495
0.4250000,0.4250000,0.4250000,0.9449151,0.0283008,-7.6379924
0.4275000,0.4275000,0.4275000,0.9102844,0.0247815,-7.6783218
0.4300000,0.4300000,0.4300000,0.8749809,0.0211840,-7.7130706
0.4325000,0.4325000,0.4325000,0.8388439,0.0175217,-7.7423082
0.4350000,0.4350000,0.4350000,0.8017355,0.0138146,-7.7663046
0.4375000,0.4375000,0.4375000,0.7635583,0.0100890,-7.7854738
0.4400000,0.4400000,0.4400000,0.7242687,0.0063777,-7.8003091
0.4425000,0.4425000,0.4425000,0.6838822,0.0027184,-7.8113231
0.4450000,0.4450000,0.4450000,0.6424709,-0.0008483,-7.8189975
0.4475000,0.4475000,0.4475000,0.6001558,-0.0042811,-7.8237478
0.4500000,0.4500000,0.4500000,0.5570949,-0.0075408,-7.8258987
0.4525000,0.4525000,0.4525000,0.5134707,-0.0105922,-7.8256651
0.4550000,0.4550000,0.4550000,0.4694785,-0.0134059,-7.8231345
0.4575000,0.4575000,0.4575000,0.4253153,-0.0159592,-7.8182554
0.4600000,0.4600000,0.4600000,0.3811693,-0.0182357,-7.8108396
0.4625000,0.4625000,0.4625000,0.3372092,-0.0202248,-7.8005869
0.4650000,0.4650000,0.4650000,0.2935744,-0.0219204,-7.7871325
0.4675000,0.4675000,0.4675000,0.2503686,-0.0233214,-7.7701056
0.4700000,0.4700000,0.4700000,0.2076582,-0.0244311,-7.7491793
0.4725000,0.4725000,0.4725000,0.1654751,-0.0252583,-7.7241008
0.4750000,0.4750000,0.4750000,0.1238248,-0.0258178,-7.6946974
0.4775000,0.4775000,0.4775000,0.0826958,-0.0261296,-7.6608691
0.4800000,0.4800000,0.4800000,0.0420712,-0.0262184,-7.6225806
0.4825000,0.4825000,0.4825000,0.0019393,-0.0261118,-7.5798592
0.4850000,0.4850000,0.4850000,-0.0376940,-0.0258389,-7.5328027
0.4875000,0.4875000,0.4875000,-0.0767952,-0.0254287,-7.4815883
0.4900000,0.4900000,0.4900000,-0.1152935,-0.0249097,-7.4264782
0.4925000,0.4925000,0.4925000,-0.1530746,-0.0243087,-7.3678174
0.4950000,0.4950000,0.4950000,-0.1899791,-0.0236514,-7.3060272
0.4975000,0.4975000,0.4975000,-0.2258066,-0.0229608,-7.2416137
0.5000000,0.5000000,0.5000000,-0.2603265,-0.0222571,-7.1752234
0.5025000,0.5025000,0.5025000,-0.2932967,-0.0215566,-7.1077638
0.5050000,0.5050000,0.5050000,-0.3244857,-0.0208706,-7.0405589
0.5075000,0.5075000,0.5075000,-0.3536968,-0.0202048,-6.9754456
0.5100000,0.5100000,0.5100000,-0.3807910,-0.0195595,-6.9146997
0.5125000,0.5125000,0.5125000,-0.4057041,-0.0189296,-6.8607401
0.5150000,0.5150000,0.5150000,-0.4284580,-0.0183062,-6.8156669
0.5175000,0.5175000,0.5175000,-0.4491677,-0.0176784,-6.7807825
0.5200000,0.5200000,0.5200000,-0.4680437,-0.0170345,-6.7562681
0.5225000,0.5225000,0.5225000,-0.4853899,-0.0163646,-6.7411221
0.5250000,0.5250000,0.5250000,-0.5015965,-0.0156611,-6.7333594
0.5275000,0.5275000,0.5275000,-0.5171218,-0.0149194,-6.7303804
0.5300000,0.5300000,0.5300000,-0.5324628,-0.0141384,-6.7293862
0.5325000,0.5325000,0.5325000,-0.5481131,-0.0133197,-6.7277353
0.5350000,0.5350000,0.5350000,-0.5645133,-0.0124678,-6.7231914
0.5375000,0.5375000,0.5375000,-0.5820026,-0.0115897,-6.7140534
0.5400000,0.5400000,0.5400000,-0.6007792,-0.0106939,-6.6991857
0.5425000,0.5425000,0.5425000,-0.6208779,-0.0097907,-6.6779778
0.5450000,0.5450000,0.5450000,-0.6421679,-0.0088908,-6.6502587
0.5475000,0.5475000,0.5475000,-0.6643702,-0.0080051,-6.6161920
0.5500000,0.5500000,0.5500000,-0.6870910,-0.0071437,-6.5761705
0.5525000,0.5525000,0.5525000,-0.7098632,-0.0063153,-6.5307269
0.5550000,0.5550000,0.5550000,-0.7321912,-0.0055267,-6.4804668
0.5575000,0.5575000,0.5575000,-0.7535919,-0.0047821,-6.4260263
0.5600000,0.5600000,0.5600000,-0.7736290,-0.0040829,-6.3680462
0.5625000,0.5625000,0.5625000,-0.7919380,-0.0034278,-6.3071572
0.5650000,0.5650000,0.5650000,-0.8082414,-0.0028125,-6.2439674
0.5675000,0.5675000,0.5675000,-0.8223539,-0.0022302,-6.1790498
0.5700000,0.5700000,0.5700000,-0.8341799,-0.0016725,-6.1129279
0.5725000,0.5725000,0.5725000,-0.8437041,-0.0011305,-6.0460611
0.5750000,0.5750000,0.5750000,-0.8509785,-0.0005958,-5.9788336
0.5775000,0.5775000,0.5775000,-0.8561076,-0.0000620,-5.9115460
0.5800000,0.5800000,0.5800000,-0.8592326,0.0004745,-5.8444147
0.5825000,0.5825000,0.5825000,-0.8605181,0.0010146,-5.7775755
0.5850000,0.5850000,0.5850000,-0.8601398,0.0015568,-5.7110936
0.5875000,0.5875000,0.5875000,-0.8582750,0.0020974,-5.6449774
0.5900000,0.5900000,0.5900000,-0.8550965,0.0026323,-5.5791957
0.5925000,0.5925000,0.5925000,-0.8507687,0.0031571,-5.5136976
0.5950000,0.5950000,0.5950000,-0.8454472,0.0036680,-5.4484326
0.5975000,0.5975000,0.5975000,-0.8392797,0.0041624,-5.3833696
0.6000000,0.6000000,0.6000000,-0.8324081,0.0046386,-5.3185106
0.6025000,0.6025000,0.6025000,-0.8249684,0.0050964,-5.2538957
0.6050000,0.6050000,0.6050000,-0.8170887,0.0055360,-5.1895995
0.6075000,0.6075000,0.6075000,-0.8088846,0.0059584,-5.1257189
0.6100000,0.6100000,0.6100000,-0.8004534,0.0063645,-5.0623581
0.6125000,0.6125000,0.6125000,-0.7918689,0.0067549,-4.9996137
0.6150000,0.6150000,0.6150000,-0.7831785,0.0071298,-4.9375639
0.6175000,0.6175000,0.6175000,-0.7744029,0.0074886,-4.8762626
0.6200000,0.6200000,0.6200000,-0.7655393,0.0078300,-4.8157367
0.6225000,0.6225000,0.6225000,-0.7565674,0.0081523,-4.7559866
0.6250000,0.6250000,0.6250000,-0.7474562,0.0084533,-4.6969880
0.6275000,0.6275000,0.6275000,-0.7381716,0.0087303,-4.6386956
0.6300000,0.6300000,0.6300000,-0.7286830,0.0089809,-4.5810475
0.6325000,0.6325000,0.6325000,-0.7189683,0.0092027,-4.5239711
0.6350000,0.6350000,0.6350000,-0.7090181,0.0093938,-4.4673890
0.6375000,0.6375000,0.6375000,-0.6988373,0.0095534,-4.4112259
0.6400000,0.6400000,0.6400000,-0.6884464,0.0096817,-4.3554133
0.6425000,0.6425000,0.6425000,-0.6778811,0.0097808,-4.2998944
0.6450000,0.6450000,0.6450000,-0.6671901,0.0098541,-4.2446270
0.6475000,0.6475000,0.6475000,-0.6564324,0.0099067,-4.1895843
0.6500000,0.6500000,0.6500000,-0.6456719,0.0099445,-4.1347555
0.6525000,0.6525000,0.6525000,-0.6349719,0.0099739,-4.0801439
0.6550000,0.6550000,0.6550000,-0.6243895,0.0100007,-4.0257660
0.6575000,0.6575000,0.6575000,-0.6139707,0.0100293,-3.9716481
0.6600000,0.6600000,0.6600000,-0.6037471,0.0100632,-3.9178246
0.6625000,0.6625000,0.6625000,-0.5937345,0.0101036,-3.8643353
0.6650000,0.6650000,0.6650000,-0.5839335,0.0101505,-3.8112231
0.6675000,0.6675000,0.6675000,-0.5743318,0.0102025,-3.7585325
0.6700000,0.6700000,0.6700000,-0.5649075,0.0102575,-3.7063072
0.6725000,0.6725000,0.6725000,-0.5556338,0.0103127,-3.6545896
0.6750000,0.6750000,0.6750000,-0.5464833,0.0103659,-3.6034196
0.6775000,0.6775000,0.6775000,-0.5374325,0.0104148,-3.5528336
0.6800000,0.6800000,0.6800000,-0.5284652,0.0104584,-3.5028645
0.6825000,0.6825000,0.6825000,-0.5195743,0.0104961,-3.4535414
0.6850000,0.6850000,0.6850000,-0.5107617,0.0105282,-3.4048892
0.6875000,0.6875000,0.6875000,-0.5020365,0.0105554,-3.3569291
0.6900000,0.6900000,0.6900000,-0.4934116,0.0105789,-3.3096782
0.6925000,0.6925000,0.6925000,-0.4849004,0.0105993,-3.2631502
0.6950000,0.6950000,0.6950000,-0.4765138,0.0106173,-3.2173554
0.6975000,0.6975000,0.6975000,-0.4682576,0.0106329,-3.1723010
0.7000000,0.7000000,0.7000000,-0.4601317,0.0106459,-3.1279912
0.7025000,0.7025000,0.7025000,-0.4521306,0.0106553,-3.0844281
0.7050000,0.7050000,0.7050000,-0.4442439,0.0106605,-3.0416110
0.7075000,0.7075000,0.7075000,-0.4364584,0.0106602,-2.9995375
0.7100000,0.7100000,0.7100000,-0.4287595,0.0106534,-2.9582034
0.7125000,0.7125000,0.7125000,-0.4211327,0.0106394,-2.9176029
0.7150000,0.7150000,0.7150000,-0.4135652,0.0106174,-2.8777290
0.7175000,0.7175000,0.7175000,-0.4060463,0.0105872,-2.8385734
0.7200000,0.7200000,0.7200000,-0.3985684,0.0105485,-2.8001270
0.7225000,0.7225000,0.7225000,-0.3911268,0.0105015,-2.7623798
0.7250000,0.7250000,0.7250000,-0.3837196,0.0104465,-2.7253212
0.7275000,0.7275000,0.7275000,-0.3763477,0.0103841,-2.6889401
0.7300000,0.7300000,0.7300000,-0.3690138,0.0103147,-2.6532250
0.7325000,0.7325000,0.7325000,-0.3617228,0.0102392,-2.6181639
0.7350000,0.7350000,0.7350000,-0.3544804,0.0101583,-2.5837448
0.7375000,0.7375000,0.7375000,-0.3472935,0.0100726,-2.5499554
0.7400000,0.7400000,0.7400000,-0.3401693,0.0099831,-2.5167834
0.7425000,0.7425000,0.7425000,-0.3331152,0.0098903,-2.4842163
0.7450000,0.7450000,0.7450000,-0.3261384,0.0097949,-2.4522418
0.7475000,0.7475000,0.7475000,-0.3192457,0.0096976,-2.4208476
0.7500000,0.7500000,0.7500000,-0.3124438,0.0095990,-2.3900214
0.7525000,0.7525000,0.7525000,-0.3057384,0.0094995,-2.3597511
0.7550000,0.7550000,0.7550000,-0.2991349,0.0093995,-2.3300247
0.7575000,0.7575000,0.7575000,-0.2926378,0.0092995,-2.3008305
0.7600000,0.7600000,0.7600000,-0.2862511,0.0091999,-2.2721567
0.7625000,0.7625000,0.7625000,-0.2799780,0.0091008,-2.2439920
0.7650000,0.7650000,0.7650000,-0.2738213,0.0090026,-2.2163250
0.7675000,0.7675000,0.7675000,-0.2677829,0.0089054,-2.1891449
0.7700000,0.7700000,0.7700000,-0.2618643,0.0088094,-2.1624407
0.7725000,0.7725000,0.7725000,-0.2560666,0.0087148,-2.1362020
0.7750000,0.7750000,0.7750000,-0.2503903,0.0086216,-2.1104183
0.7775000,0.7775000,0.7775000,-0.2448354,0.0085299,-2.0850796
0.7800000,0.7800000,0.7800000,-0.2394017,0.0084398,-2.0601760
0.7825000,0.7825000,0.7825000,-0.2340885,0.0083514,-2.0356978
0.7850000,0.7850000,0.7850000,-0.2288951,0.0082646,-2.0116356
0.7875000,0.7875000,0.7875000,-0.2238202,0.0081794,-1.9879802
0.7900000,0.7900000,0.7900000,-0.2188625,0.0080959,-1.9647226
0.7925000,0.7925000,0.7925000,-0.2140205,0.0080141,-1.9418541
0.7950000,0.7950000,0.7950000,-0.2092924,0.0079339,-1.9193661
0.7975000,0.7975000,0.7975000,-0.2046764,0.0078554,-1.8972504
0.8000000,0.8000000,0.8000000,-0.2001706,0.0077784,-1.8754988
0.8025000,0.8025000,0.8025000,-0.1957730,0.0077030,-1.8541034
0.8050000,0.8050000,0.8050000,-0.1914814,0.0076291,-1.8330566
0.8075000,0.8075000,0.8075000,-0.1872937,0.0075567,-1.8123507
0.8100000,0.8100000,0.8100000,-0.1832077,0.0074858,-1.7919786
0.8125000,0.8125000,0.8125000,-0.1792213,0.0074162,-1.7719331
0.8150000,0.8150000,0.8150000,-0.1753321,0.0073481,-1.7522072
0.8175000,0.8175000,0.8175000,-0.1715381,0.0072812,-1.7327942
0.8200000,0.8200000,0.8200000,-0.1678369,0.0072157,-1.7136874
0.8225000,0.8225000,0.8225000,-0.1642263,0.0071514,-1.6948806
0.8250000,0.8250000,0.8250000,-0.1607042,0.0070883,-1.6763674
0.8275000,0.8275000,0.8275000,-0.1572683,0.0070264,-1.6581418
0.8300000,0.8300000,0.8300000,-0.1539166,0.0069656,-1.6401977
0.8325000,0.8325000,0.8325000,-0.1506470,0.0069060,-1.6225295
0.8350000,0.8350000,0.8350000,-0.1474572,0.0068473,-1.6051314
0.8375000,0.8375000,0.8375000,-0.1443454,0.0067898,-1.5879980
0.8400000,0.8400000,0.8400000,-0.1413095,0.0067332,-1.5711240
0.8425000,0.8425000,0.8425000,-0.1383475,0.0066775,-1.5545040
0.8450000,0.8450000,0.8450000,-0.1354575,0.0066228,-1.5381331
0.8475000,0.8475000,0.8475000,-0.1326377,0.0065690,-1.5220063
0.8500000,0.8500000,0.8500000,-0.1298861,0.0065161,-1.5061187
0.8525000,0.8525000,0.8525000,-0.1272011,0.0064640,-1.4904655
0.8550000,0.8550000,0.8550000,-0.1245808,0.0064127,-1.4750423
0.8575000,0.8575000,0.8575000,-0.1220235,0.0063622,-1.4598446
0.8600000,0.8600000,0.8600000,-0.1195275,0.0063124,-1.4448678
0.8625000,0.8625000,0.8625000,-0.1170913,0.0062634,-1.4301079
0.8650000,0.8650000,0.8650000,-0.1147133,0.0062151,-1.4155605
0.8675000,0.8675000,0.8675000,-0.1123918,0.0061676,-1.4012217
0.8700000,0.8700000,0.8700000,-0.1101254,0.0061206,-1.3870875
0.8725000,0.8725000,0.8725000,-0.1079127,0.0060744,-1.3731540
0.8750000,0.8750000,0.8750000,-0.1057522,0.0060287,-1.3594174
0.8775000,0.8775000,0.8775000,-0.1036425,0.0059837,-1.3458741
0.8800000,0.8800000,0.8800000,-0.1015823,0.0059393,-1.3325204
0.8825000,0.8825000,0.8825000,-0.0995703,0.0058954,-1.3193529
0.8850000,0.8850000,0.8850000,-0.0976052,0.0058521,-1.3063680
0.8875000,0.8875000,0.8875000,-0.0956858,0.0058094,-1.2935625
0.8900000,0.8900000,0.8900000,-0.0938108,0.0057671,-1.2809331
0.8925000,0.8925000,0.8925000,-0.0919791,0.0057254,-1.2684765
0.8950000,0.8950000,0.8950000,-0.0901896,0.0056842,-1.2561896
0.8975000,0.8975000,0.8975000,-0.0884411,0.0056435,-1.2440695
0.9000000,0.9000000,0.9000000,-0.0867326,0.0056033,-1.2321130
0.9025000,0.9025000,0.9025000,-0.0850631,0.0055635,-1.2203173
0.9050000,0.9050000,0.9050000,-0.0834314,0.0055242,-1.2086796
0.9075000,0.9075000,0.9075000,-0.0818368,0.0054853,-1.1971970
0.9100000,0.9100000,0.9100000,-0.0802781,0.0054469,-1.1858668
0.9125000,0.9125000,0.9125000,-0.0787544,0.0054088,-1.1746863
0.9150000,0.9150000,0.9150000,-0.0772650,0.0053712,-1.1636530
0.9175000,0.9175000,0.9175000,-0.0758088,0.0053340,-1.1527643
0.9200000,0.9200000,0.9200000,-0.0743850,0.0052972,-1.1420178
0.9225000,0.9225000,0.9225000,-0.0729928,0.0052607,-1.1314108
0.9250000,0.9250000,0.9250000,-0.0716314,0.0052246,-1.1209412
0.9275000,0.9275000,0.9275000,-0.0703000,0.0051889,-1.1106065
0.9300000,0.9300000,0.9300000,-0.0689979,0.0051536,-1.1004044
0.9325000,0.9325000,0.9325000,-0.0677243,0.0051186,-1.0903328
0.9350000,0.9350000,0.9350000,-0.0664785,0.0050839,-1.0803895
0.9375000,0.9375000,0.9375000,-0.0652597,0.0050496,-1.0705722
0.9400000,0.9400000,0.9400000,-0.0640674,0.0050156,-1.0608789
0.9425000,0.9425000,0.9425000,-0.0629009,0.0049820,-1.0513076
0.9450000,0.9450000,0.9450000,-0.0617594,0.0049486,-1.0418562
0.9475000,0.9475000,0.9475000,-0.0606425,0.0049156,-1.0325228
0.9500000,0.9500000,0.9500000,-0.0595494,0.0048829,-1.0233054
0.9525000,0.9525000,0.9525000,-0.0584797,0.0048504,-1.0142022
0.9550000,0.9550000,0.9550000,-0.0574326,0.0048183,-1.0052113
0.9575000,0.9575000,0.9575000,-0.0564078,0.0047865,-0.9963309
0.9600000,0.9600000,0.9600000,-0.0554046,0.0047549,-0.9875592
0.9625000,0.9625000,0.9625000,-0.0544224,0.0047236,-0.9788945
0.9650000,0.9650000,0.9650000,-0.0534609,0.0046926,-0.9703351
0.9675000,0.9675000,0.9675000,-0.0525194,0.0046619,-0.9618793
0.9700000,0.9700000,0.9700000,-0.0515976,0.0046314,-0.9535255
0.9725000,0.9725000,0.9725000,-0.0506949,0.0046012,-0.9452720
0.9750000,0.9750000,0.9750000,-0.0498109,0.0045712,-0.9371174
0.9775000,0.9775000,0.9775000,-0.0489451,0.0045416,-0.9290600
0.9800000,0.9800000,0.9800000,-0.0480971,0.0045121,-0.9210984
0.9825000,0.9825000,0.9825000,-0.0472665,0.0044829,-0.9132310
0.9850000,0.9850000,0.9850000,-0.0464528,0.0044539,-0.9054564
0.9875000,0.9875000,0.9875000,-0.0456557,0.0044252,-0.8977732
0.9900000,0.9900000,0.9900000,-0.0448748,0.0043967,-0.8901800
0.9925000,0.9925000,0.9925000,-0.0441097,0.0043685,-0.8826755
0.9950000,0.9950000,0.9950000,-0.0433600,0.0043405,-0.8752582
0.9975000,0.9975000,0.9975000,-0.0426253,0.0043127,-0.8679269
1.0000000,1.0000000,1.0000000,-0.0419054,0.0042851,-0.8606802
1.0025000,1.0025000,1.0025000,-0.0411999,0.0042578,-0.8535169
1.0050000,1.0050000,1.0050000,-0.0405084,0.0042306,-0.8464358
1.0075000,1.0075000,1.0075000,-0.0398306,0.0042037,-0.8394356
1.0100000,1.0100000,1.0100000,-0.0391662,0.0041770,-0.8325152
1.0125000,1.0125000,1.0125000,-0.0385150,0.0041505,-0.8256733
1.0150000,1.0150000,1.0150000,-0.0378765,0.0041242,-0.8189087
1.0175000,1.0175000,1.0175000,-0.0372505,0.0040981,-0.8122205
1.0200000,1.0200000,1.0200000,-0.0366368,0.0040722,-0.8056074
1.0225000,1.0225000,1.0225000,-0.0360350,0.0040465,-0.7990683
1.0250000,1.0250000,1.0250000,-0.0354449,0.0040210,-0.7926022
1.0275000,1.0275000,1.0275000,-0.0348663,0.0039957,-0.7862081
1.0300000,1.0300000,1.0300000,-0.0342988,0.0039706,-0.7798848
1.0325000,1.0325000,1.0325000,-0.0337422,0.0039457,-0.7736314
1.0350000,1.0350000,1.0350000,-0.0331962,0.0039210,-0.7674469
1.0375000,1.0375000,1.0375000,-0.0326608,0.0038964,-0.7613303
1.0400000,1.0400000,1.0400000,-0.0321355,0.0038721,-0.7552806
1.0425000,1.0425000,1.0425000,-0.0316202,0.0038479,-0.7492969
1.0450000,1.0450000,1.0450000,-0.0311146,0.0038239,-0.7433782
1.0475000,1.0475000,1.0475000,-0.0306187,0.0038001,-0.7375237
1.0500000,1.0500000,1.0500000,-0.0301320,0.0037764,-0.7317324
1.0525000,1.0525000,1.0525000,-0.0296545,0.0037530,-0.7260035
1.0550000,1.0550000,1.0550000,-0.0291859,0.0037297,-0.7203361
1.0575000,1.0575000,1.0575000,-0.0287261,0.0037065,-0.7147294
1.0600000,1.0600000,1.0600000,-0.0282748,0.0036836,-0.7091824
1.0625000,1.0625000,1.0625000,-0.0278319,0.0036608,-0.7036944
1.0650000,1.0650000,1.0650000,-0.0273972,0.0036381,-0.6982646
1.0675000,1.0675000,1.0675000,-0.0269705,0.0036157,-0.6928922
1.0700000,1.0700000,1.0700000,-0.0265517,0.0035934,-0.6875764
1.0725000,1.0725000,1.0725000,-0.0261405,0.0035712,-0.6823164
1.0750000,1.0750000,1.0750000,-0.0257369,0.0035493,-0.6771115
1.0775000,1.0775000,1.0775000,-0.0253406,0.0035274,-0.6719610
1.0800000,1.0800000,1.0800000,-0.0249515,0.0035058,-0.6668640
1.0825000,1.0825000,1.0825000,-0.0245695,0.0034843,-0.6618199
1.0850000,1.0850000,1.0850000,-0.0241944,0.0034629,-0.6568281
1.0875000,1.0875000,1.0875000,-0.0238260,0.0034417,-0.6518876
1.0900000,1.0900000,1.0900000,-0.0234643,0.0034206,-0.6469980
1.0925000,1.0925000,1.0925000,-0.0231090,0.0033997,-0.6421586
1.0950000,1.0950000,1.0950000,-0.0227601,0.0033790,-0.6373686
1.0975000,1.0975000,1.0975000,-0.0224174,0.0033583,-0.6326274
1.1000000,1.1000000,1.1000000,-0.0220808,0.0033379,-0.6279344
1.1025000,1.1025000,1.1025000,-0.0217501,0.0033175,-0.6232890
1.1050000,1.1050000,1.1050000,-0.0214253,0.0032974,-0.6186905
1.1075000,1.1075000,1.1075000,-0.0211063,0.0032773,-0.6141383
1.1100000,1.1100000,1.1100000,-0.0207928,0.0032574,-0.6096319
1.1125000,1.1125000,1.1125000,-0.0204848,0.0032376,-0.6051706
1.1150000,1.1150000,1.1150000,-0.0201822,0.0032180,-0.6007538
1.1175000,1.1175000,1.1175000,-0.0198849,0.0031985,-0.5963810
1.1200000,1.1200000,1.1200000,-0.0195927,0.0031792,-0.5920517
1.1225000,1.1225000,1.1225000,-0.0193056,0.0031599,-0.5877652
1.1250000,1.1250000,1.1250000,-0.0190235,0.0031409,-0.5835211
1.1275000,1.1275000,1.1275000,-0.0187462,0.0031219,-0.5793187
1.1300000,1.1300000,1.1300000,-0.0184737,0.0031031,-0.5751577
1.1325000,1.1325000,1.1325000,-0.0182059,0.0030844,-0.5710373
