# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1600000,0.1600000,0.1600000,4455.6202705,4455.6202705
0.1650000,0.1650000,0.1650000,3698.4776646,3698.4776646
0.1700000,0.1700000,0.1700000,3069.1161989,3069.1161989
0.1750000,0.1750000,0.1750000,2545.2466311,2545.2466311
0.1800000,0.1800000,0.1800000,2108.8511612,2108.8511612
0.1850000,0.1850000,0.1850000,1770.8163891,1745.2288022
0.1900000,0.1900000,0.1900000,1467.8816028,1442.2940161
0.1950000,0.1950000,0.1950000,1215.6386780,1190.0510934
0.2000000,0.2000000,0.2000000,1005.7803114,980.1927562
0.2050000,0.2050000,0.2050000,831.3758441,805.7885541
0.2100000,0.2100000,0.2100000,686.6252255,661.0396406
0.2150000,0.2150000,0.2150000,566.6600083,541.0835696
0.2200000,0.2200000,0.2200000,467.3703869,441.8373456
0.2250000,0.2250000,0.2250000,385.2463744,359.8700437
0.2300000,0.2300000,0.2300000,317.2872175,292.2984791
0.2350000,0.2350000,0.2350000,261.0325371,236.7009951
0.2400000,0.2400000,0.2400000,214.5485234,191.0456224
0.2450000,0.2450000,0.2450000,176.2570107,153.6297695
0.2500000,0.2500000,0.2500000,144.8001030,123.0292828
0.2550000,0.2550000,0.2550000,119.0048998,98.0552260
0.2600000,0.2600000,0.2600000,97.8742437,77.7171035
0.2650000,0.2650000,0.2650000,80.5736521,61.1915248
0.2700000,0.2700000,0.2700000,66.4138662,47.7955061
0.2750000,0.2750000,0.2750000,54.8271380,36.9637493
0.2800000,0.2800000,0.2800000,45.3430827,28.2293432
0.2850000,0.2850000,0.2850000,37.5752431,21.2074147
0.2900000,0.2900000,0.2900000,31.2141720,15.5813197
0.2950000,0.2950000,0.2950000,26.0150547,11.0910162
0.3000000,0.3000000,0.3000000,21.7799885,7.5233072
0.3050000,0.3050000,0.3050000,18.3428079,4.7036779
0.3100000,0.3100000,0.3100000,15.5598048,2.4894895
0.3150000,0.3150000,0.3150000,13.3052504,0.7037149
0.3200000,0.3200000,0.3200000,11.4705191,-0.7228361
0.3250000,0.3250000,0.3250000,9.9649685,-1.8029793
0.3300000,0.3300000,0.3300000,8.7148242,-2.6577064
0.3350000,0.3350000,0.3350000,7.6583392,-3.3490893
0.3400000,0.3400000,0.3400000,6.7412608,-3.8359085
0.3450000,0.3450000,0.3450000,5.9178304,-4.1619961
0.3500000,0.3500000,0.3500000,5.1562575,-4.3624338
0.3550000,0.3550000,0.3550000,4.4419068,-4.4652686
0.3600000,0.3600000,0.3600000,3.7739761,-4.4928942
0.3650000,0.3650000,0.3650000,3.1581772,-4.4631623
0.3700000,0.3700000,0.3700000,2.6001313,-4.3902759
0.3750000,0.3750000,0.3750000,2.1016814,-4.2855089
0.3800000,0.3800000,0.3800000,1.6600683,-4.1577839
0.3850000,0.3850000,0.3850000,1.2691141,-4.0745784
0.3900000,0.3900000,0.3900000,0.9211837,-3.9790297
0.3950000,0.3950000,0.3950000,0.6089518,-3.8595004
0.4000000,0.4000000,0.4000000,0.3267352,-3.7235468
0.4050000,0.4050000,0.4050000,0.0712329,-3.5770191
0.4100000,0.4100000,0.4100000,-0.1587338,-3.4820756
0.4150000,0.4150000,0.4150000,-0.3633878,-3.3960663
0.4200000,0.4200000,0.4200000,-0.5432181,-3.3424820
0.4250000,0.4250000,0.4250000,-0.6994264,-3.3756210
0.4300000,0.4300000,0.4300000,-0.8335782,-3.3588009
0.4350000,0.4350000,0.4350000,-0.9471387,-3.3048587
0.4400000,0.4400000,0.4400000,-1.0414339,-3.2238443
0.4450000,0.4450000,0.4450000,-1.1178857,-3.1236063
0.4500000,0.4500000,0.4500000,-1.1780828,-3.0102542
0.4550000,0.4550000,0.4550000,-1.2236115,-2.8885232
0.4600000,0.4600000,0.4600000,-1.2559076,-2.7620627
0.4650000,0.4650000,0.4650000,-1.2763035,-2.6825798
0.4700000,0.4700000,0.4700000,-1.2861934,-2.6340096
0.4750000,0.4750000,0.4750000,-1.2871186,-2.5896611
0.4800000,0.4800000,0.4800000,-1.2806806,-2.5245069
0.4850000,0.4850000,0.4850000,-1.2683637,-2.4446441
0.4900000,0.4900000,0.4900000,-1.2513864,-2.3551579
0.4950000,0.4950000,0.4950000,-1.2306134,-2.2625700
0.5000000,0.5000000,0.5000000,-1.2065301,-2.1657828
0.5050000,0.5050000,0.5050000,-1.1793158,-2.0670788
0.5100000,0.5100000,0.5100000,-1.1490135,-1.9681920
0.5150000,0.5150000,0.5150000,-1.1157164,-1.8826359
0.5200000,0.5200000,0.5200000,-1.0796834,-1.8109379
0.5250000,0.5250000,0.5250000,-1.0413549,-1.7575596
0.5300000,0.5300000,0.5300000,-1.0012994,-1.7175681
0.5350000,0.5350000,0.5350000,-0.9601372,-1.6668676
0.5400000,0.5400000,0.5400000,-0.9184720,-1.6088901
0.5450000,0.5450000,0.5450000,-0.8768455,-1.5485782
0.5500000,0.5500000,0.5500000,-0.8357138,-1.4933144
0.5550000,0.5550000,0.5550000,-0.7954410,-1.4474437
0.5600000,0.5600000,0.5600000,-0.7563038,-1.4147723
0.5650000,0.5650000,0.5650000,-0.7185016,-1.3784064
0.5700000,0.5700000,0.5700000,-0.6821689,-1.3404161
0.5750000,0.5750000,0.5750000,-0.6473873,-1.3023383
0.5800000,0.5800000,0.5800000,-0.6141968,-1.2582816
0.5850000,0.5850000,0.5850000,-0.5826054,-1.2114580
0.5900000,0.5900000,0.5900000,-0.5525972,-1.1643685
0.5950000,0.5950000,0.5950000,-0.5241384,-1.1155233
0.6000000,0.6000000,0.6000000,-0.4971829,-1.0660570
0.6050000,0.6050000,0.6050000,-0.4716760,-1.0168024
0.6100000,0.6100000,0.6100000,-0.4475576,-0.9683621
0.6150000,0.6150000,0.6150000,-0.4247645,-0.9211637
0.6200000,0.6200000,0.6200000,-0.4032322,-0.8755013
0.6250000,0.6250000,0.6250000,-0.3828961,-0.8315683
0.6300000,0.6300000,0.6300000,-0.3636924,-0.7894815
0.6350000,0.6350000,0.6350000,-0.3455592,-0.7493007
0.6400000,0.6400000,0.6400000,-0.3284365,-0.7110431
0.6450000,0.6450000,0.6450000,-0.3122665,-0.6746946
0.6500000,0.6500000,0.6500000,-0.2969943,-0.6402181
0.6550000,0.6550000,0.6550000,-0.2825675,-0.6075609
0.6600000,0.6600000,0.6600000,-0.2689364,-0.5766588
0.6650000,0.6650000,0.6650000,-0.2560541,-0.5474409
0.6700000,0.6700000,0.6700000,-0.2438760,-0.5198316
0.6750000,0.6750000,0.6750000,-0.2323605,-0.4937536
0.6800000,0.6800000,0.6800000,-0.2214683,-0.4691292
0.6850000,0.6850000,0.6850000,-0.2111622,-0.4458814
0.6900000,0.6900000,0.6900000,-0.2014077,-0.4239350
0.6950000,0.6950000,0.6950000,-0.1921720,-0.4032171
0.7000000,0.7000000,0.7000000,-0.1834246,-0.3836575
0.7050000,0.7050000,0.7050000,-0.1751367,-0.3651891
0.7100000,0.7100000,0.7100000,-0.1672815,-0.3477480
0.7150000,0.7150000,0.7150000,-0.1598338,-0.3312733
0.7200000,0.7200000,0.7200000,-0.1527698,-0.3157076
0.7250000,0.7250000,0.7250000,-0.1460674,-0.3009965
0.7300000,0.7300000,0.7300000,-0.1397058,-0.2870889
0.7350000,0.7350000,0.7350000,-0.1336655,-0.2739366
0.7400000,0.7400000,0.7400000,-0.1279283,-0.2614942
0.7450000,0.7450000,0.7450000,-0.1224770,-0.2497193
0.7500000,0.7500000,0.7500000,-0.1172954,-0.2385719
0.7550000,0.7550000,0.7550000,-0.1123686,-0.2280145
0.7600000,0.7600000,0.7600000,-0.1076824,-0.2180121
0.7650000,0.7650000,0.7650000,-0.1032234,-0.2085317
0.7700000,0.7700000,0.7700000,-0.0989792,-0.1995426
0.7750000,0.7750000,0.7750000,-0.0949380,-0.1910158
0.7800000,0.7800000,0.7800000,-0.0910889,-0.1829244
0.7850000,0.7850000,0.7850000,-0.0874214,-0.1752431
0.7900000,0.7900000,0.7900000,-0.0839259,-0.1679480
0.7950000,0.7950000,0.7950000,-0.0805932,-0.1610170
0.8000000,0.8000000,0.8000000,-0.0774147,-0.1544293
0.8050000,0.8050000,0.8050000,-0.0743822,-0.1481654
0.8100000,0.8100000,0.8100000,-0.0714881,-0.1422069
0.8150000,0.8150000,0.8150000,-0.0687253,-0.1365368
0.8200000,0.8200000,0.8200000,-0.0660869,-0.1311389
0.8250000,0.8250000,0.8250000,-0.0635666,-0.1259983
0.8300000,0.8300000,0.8300000,-0.0611584,-0.1211006
0.8350000,0.8350000,0.8350000,-0.0588566,-0.1164327
0.8400000,0.8400000,0.8400000,-0.0566558,-0.1119821
0.8450000,0.8450000,0.8450000,-0.0545509,-0.1077371
0.8500000,0.8500000,0.8500000,-0.0525373,-0.1036867
0.8550000,0.8550000,0.8550000,-0.0506104,-0.0998204
0.8600000,0.8600000,0.8600000,-0.0487659,-0.0961287
0.8650000,0.8650000,0.8650000,-0.0469998,-0.0926023
0.8700000,0.8700000,0.8700000,-0.0453084,-0.0892327
0.8750000,0.8750000,0.8750000,-0.0436880,-0.0860117
0.8800000,0.8800000,0.8800000,-0.0421352,-0.0829318
0.8850000,0.8850000,0.8850000,-0.0406468,-0.0799856
0.8900000,0.8900000,0.8900000,-0.0392197,-0.0771665
0.8950000,0.8950000,0.8950000,-0.0378511,-0.0744681
0.9000000,0.9000000,0.9000000,-0.0365383,-0.0718844
0.9050000,0.9050000,0.9050000,-0.0352785,-0.0694096
0.9100000,0.9100000,0.9100000,-0.0340695,-0.0670383
0.9150000,0.9150000,0.9150000,-0.0329088,-0.0647657
0.9200000,0.9200000,0.9200000,-0.0317943,-0.0625868
0.9250000,0.9250000,0.9250000,-0.0307238,-0.0604971
0.9300000,0.9300000,0.9300000,-0.0296954,-0.0584924
0.9350000,0.9350000,0.9350000,-0.0287072,-0.0565686
0.9400000,0.9400000,0.9400000,-0.0277573,-0.0547219
0.9450000,0.9450000,0.9450000,-0.0268441,-0.0529488
0.9500000,0.9500000,0.9500000,-0.0259660,-0.0512456
0.9550000,0.9550000,0.9550000,-0.0251214,-0.0496093
0.9600000,0.9600000,0.9600000,-0.0243089,-0.0480368
0.9650000,0.9650000,0.9650000,-0.0235270,-0.0465251
0.9700000,0.9700000,0.9700000,-0.0227745,-0.0450715
0.9750000,0.9750000,0.9750000,-0.0220501,-0.0436733
0.9800000,0.9800000,0.9800000,-0.0213526,-0.0423282
0.9850000,0.9850000,0.9850000,-0.0206808,-0.0410337
0.9900000,0.9900000,0.9900000,-0.0200337,-0.0397876
0.9950000,0.9950000,0.9950000,-0.0194103,-0.0385877
1.0000000,1.0000000,1.0000000,-0.0188095,-0.0374321
1.0050000,1.0050000,1.0050000,-0.0182303,-0.0363189
1.0100000,1.0100000,1.0100000,-0.0176720,-0.0352462
1.0150000,1.0150000,1.0150000,-0.0171337,-0.0342122
1.0200000,1.0200000,1.0200000,-0.0166145,-0.0332154
1.0250000,1.0250000,1.0250000,-0.0161136,-0.0322542
1.0300000,1.0300000,1.0300000,-0.0156304,-0.0313271
1.0350000,1.0350000,1.0350000,-0.0151641,-0.0304326
1.0400000,1.0400000,1.0400000,-0.0147140,-0.0295694
1.0450000,1.0450000,1.0450000,-0.0142795,-0.0287363
1.0500000,1.0500000,1.0500000,-0.0138600,-0.0279319
1.0550000,1.0550000,1.0550000,-0.0134548,-0.0271552
1.0600000,1.0600000,1.0600000,-0.0130635,-0.0264049
1.0650000,1.0650000,1.0650000,-0.0126855,-0.0256802
1.0700000,1.0700000,1.0700000,-0.0123202,-0.0249798
1.0750000,1.0750000,1.0750000,-0.0119672,-0.0243029
1.0800000,1.0800000,1.0800000,-0.0116260,-0.0236485
1.0850000,1.0850000,1.0850000,-0.0112962,-0.0230158
1.0900000,1.0900000,1.0900000,-0.0109773,-0.0224039
1.0950000,1.0950000,1.0950000,-0.0106689,-0.0218120
1.1000000,1.1000000,1.1000000,-0.0103706,-0.0212393
1.1050000,1.1050000,1.1050000,-0.0100820,-0.0206851
1.1100000,1.1100000,1.1100000,-0.0098028,-0.0201489
1.1150000,1.1150000,1.1150000,-0.0095326,-0.0196301
1.1200000,1.1200000,1.1200000,-0.0092711,-0.0191278
1.1250000,1.1250000,1.1250000,-0.0090180,-0.0186412
1.1300000,1.1300000,1.1300000,-0.0087729,-0.0181700
1.1350000,1.1350000,1.1350000,-0.0085356,-0.0177133
1.1400000,1.1400000,1.1400000,-0.0083058,-0.0172709
1.1450000,1.1450000,1.1450000,-0.0080833,-0.0168420
1.1500000,1.1500000,1.1500000,-0.0078676,-0.0164263
1.1550000,1.1550000,1.1550000,-0.0076587,-0.0160232
1.1600000,1.1600000,1.1600000,-0.0074563,-0.0156323
1.1650000,1.1650000,1.1650000,-0.0072601,-0.0152532
1.1700000,1.1700000,1.1700000,-0.0070699,-0.0148854
1.1750000,1.1750000,1.1750000,-0.0068855,-0.0145285
1.1800000,1.1800000,1.1800000,-0.0067068,-0.0141823
1.1850000,1.1850000,1.1850000,-0.0065334,-0.0138462
1.1900000,1.1900000,1.1900000,-0.0063653,-0.0135199
1.1950000,1.1950000,1.1950000,-0.0062023,-0.0132031
1.2000000,1.2000000,1.2000000,-0.0060441,-0.0128955
1.2050000,1.2050000,1.2050000,-0.0058906,-0.0125967
1.2100000,1.2100000,1.2100000,-0.0057416,-0.0123065
1.2150000,1.2150000,1.2150000,-0.0055971,-0.0120246
1.2200000,1.2200000,1.2200000,-0.0054568,-0.0117506
1.2250000,1.2250000,1.2250000,-0.0053206,-0.0114844
1.2300000,1.2300000,1.2300000,-0.0051884,-0.0112256
1.2350000,1.2350000,1.2350000,-0.0050600,-0.0109741
1.2400000,1.2400000,1.2400000,-0.0049353,-0.0107295
1.2450000,1.2450000,1.2450000,-0.0048141,-0.0104916
1.2500000,1.2500000,1.2500000,-0.0046965,-0.0102603
1.2550000,1.2550000,1.2550000,-0.0045822,-0.0100353
1.2600000,1.2600000,1.2600000,-0.0044712,-0.0098164
1.2650000,1.2650000,1.2650000,-0.0043633,-0.0096034
1.2700000,1.2700000,1.2700000,-0.0042584,-0.0093961
1.2750000,1.2750000,1.2750000,-0.0041565,-0.0091944
1.2800000,1.2800000,1.2800000,-0.0040574,-0.0089980
1.2850000,1.2850000,1.2850000,-0.0039610,-0.0088069
1.2900000,1.2900000,1.2900000,-0.0038674,-0.0086208
1.2950000,1.2950000,1.2950000,-0.0037763,-0.0084395
1.3000000,1.3000000,1.3000000,-0.0036877,-0.0082630
1.3050000,1.3050000,1.3050000,-0.0036016,-0.0080910
1.3100000,1.3100000,1.3100000,-0.0035178,-0.0079235
1.3150000,1.3150000,1.3150000,-0.0034362,-0.0077603
1.3200000,1.3200000,1.3200000,-0.0033569,-0.0076013
1.3250000,1.3250000,1.3250000,-0.0032797,-0.0074463
1.3300000,1.3300000,1.3300000,-0.0032046,-0.0072952
1.3350000,1.3350000,1.3350000,-0.0031315,-0.0071480
1.3400000,1.3400000,1.3400000,-0.0030603,-0.0070044
1.3450000,1.3450000,1.3450000,-0.0029910,-0.0068644
1.3500000,1.3500000,1.3500000,-0.0029236,-0.0067279
1.3550000,1.3550000,1.3550000,-0.0028579,-0.0065948
1.3600000,1.3600000,1.3600000,-0.0027939,-0.0064649
1.3650000,1.3650000,1.3650000,-0.0027316,-0.0063382
1.3700000,1.3700000,1.3700000,-0.0026709,-0.0062146
1.3750000,1.3750000,1.3750000,-0.0026118,-0.0060940
1.3800000,1.3800000,1.3800000,-0.0025543,-0.0059763
1.3850000,1.3850000,1.3850000,-0.0024982,-0.0058615
1.3900000,1.3900000,1.3900000,-0.0024435,-0.0057494
1.3950000,1.3950000,1.3950000,-0.0023902,-0.0056399
1.4000000,1.4000000,1.4000000,-0.0023383,-0.0055330
1.4050000,1.4050000,1.4050000,-0.0022877,-0.0054287
1.4100000,1.4100000,1.4100000,-0.0022384,-0.0053268
1.4150000,1.4150000,1.4150000,-0.0021903,-0.0052273
1.4200000,1.4200000,1.4200000,-0.0021435,-0.0051301
1.4250000,1.4250000,1.4250000,-0.0020978,-0.0050352
1.4300000,1.4300000,1.4300000,-0.0020532,-0.0049424
1.4350000,1.4350000,1.4350000,-0.0020097,-0.0048518
1.4400000,1.4400000,1.4400000,-0.0019673,-0.0047633
1.4450000,1.4450000,1.4450000,-0.0019260,-0.0046767
1.4500000,1.4500000,1.4500000,-0.0018856,-0.0045921
1.4550000,1.4550000,1.4550000,-0.0018463,-0.0045095
1.4600000,1.4600000,1.4600000,-0.0018079,-0.0044286
1.4650000,1.4650000,1.4650000,-0.0017704,-0.0043496
1.4700000,1.4700000,1.4700000,-0.0017339,-0.0042724
1.4750000,1.4750000,1.4750000,-0.0016982,-0.0041968
1.4800000,1.4800000,1.4800000,-0.0016634,-0.0041230
1.4850000,1.4850000,1.4850000,-0.0016294,-0.0040507
1.4900000,1.4900000,1.4900000,-0.0015962,-0.0039801
1.4950000,1.4950000,1.4950000,-0.0015638,-0.0039109
1.5000000,1.5000000,1.5000000,-0.0015322,-0.0038433
1.5050000,1.5050000,1.5050000,-0.0015013,-0.0037771
1.5100000,1.5100000,1.5100000,-0.0014712,-0.0037124
1.5150000,1.5150000,1.5150000,-0.0014417,-0.0036490
1.5200000,1.5200000,1.5200000,-0.0014129,-0.0035870
1.5250000,1.5250000,1.5250000,-0.0013848,-0.0035263
1.5300000,1.5300000,1.5300000,-0.0013574,-0.0034669
1.5350000,1.5350000,1.5350000,-0.0013306,-0.0034087
1.5400000,1.5400000,1.5400000,-0.0013044,-0.0033518
1.5450000,1.5450000,1.5450000,-0.0012788,-0.0032960
1.5500000,1.5500000,1.5500000,-0.0012538,-0.0032414
1.5550000,1.5550000,1.5550000,-0.0012294,-0.0031880
1.5600000,1.5600000,1.5600000,-0.0012055,-0.0031356
1.5650000,1.5650000,1.5650000,-0.0011822,-0.0030843
1.5700000,1.5700000,1.5700000,-0.0011594,-0.0030341
1.5750000,1.5750000,1.5750000,-0.0011371,-0.0029849
1.5800000,1.5800000,1.5800000,-0.0011153,-0.0029367
1.5850000,1.5850000,1.5850000,-0.0010939,-0.0028894
1.5900000,1.5900000,1.5900000,-0.0010731,-0.0028432
1.5950000,1.5950000,1.5950000,-0.0010527,-0.0027978
