# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2775000,0.2775000,0.2775000,12.3939823,2.1215736,-4.6402146
0.2800000,0.2800000,0.2800000,11.2600684,2.1007785,-4.8030063
0.2825000,0.2825000,0.2825000,10.2369909,2.0805983,-4.9425302
0.2850000,0.2850000,0.2850000,9.3086114,2.0609615,-5.0609380
0.2875000,0.2875000,0.2875000,8.4605254,2.0417988,-5.1602131
0.2900000,0.2900000,0.2900000,7.6802860,2.0230870,-5.2421747
0.2925000,0.2925000,0.2925000,6.9575770,2.0048828,-5.3084806
0.2950000,0.2950000,0.2950000,6.2842281,1.9873293,-5.3606272
0.2975000,0.2975000,0.2975000,5.6540487,1.9706266,-5.3999504
0.3000000,0.3000000,0.3000000,5.0625446,1.9549749,-5.4276283
0.3025000,0.3025000,0.3025000,4.5066003,1.9405100,-5.4446906
0.3050000,0.3050000,0.3050000,3.9841774,1.9272559,-5.4520353
0.3075000,0.3075000,0.3075000,3.4940335,1.9151102,-5.4504496
0.3100000,0.3100000,0.3100000,3.0354513,1.9038652,-5.4406340
0.3125000,0.3125000,0.3125000,2.6079795,1.8932515,-5.4232253
0.3150000,0.3150000,0.3150000,2.2112038,1.8829887,-5.3988166
0.3175000,0.3175000,0.3175000,1.8445743,1.8728259,-5.3679726
0.3200000,0.3200000,0.3200000,1.5073025,1.8625682,-5.3312393
0.3225000,0.3225000,0.3225000,1.1983242,1.8520845,-5.2891496
0.3250000,0.3250000,0.3250000,0.9163157,1.8413035,-5.2422247
0.3275000,0.3275000,0.3275000,0.6597439,1.8302013,-5.1909725
0.3300000,0.3300000,0.3300000,0.4269361,1.8187865,-5.1358852
0.3325000,0.3325000,0.3325000,0.2161521,1.8070854,-5.0774360
0.3350000,0.3350000,0.3350000,0.0256480,1.7951309,-5.0160753
0.3375000,0.3375000,0.3375000,-0.1462762,1.7829556,-4.9522285
0.3400000,0.3400000,0.3400000,-0.3012487,1.7705878,-4.8862933
0.3425000,0.3425000,0.3425000,-0.4408098,1.7580497,-4.8186388
0.3450000,0.3450000,0.3450000,-0.5664025,1.7453570,-4.7496048
0.3475000,0.3475000,0.3475000,-0.6793628,1.7325177,-4.6795019
0.3500000,0.3500000,0.3500000,-0.7809101,1.7195323,-4.6086122
0.3525000,0.3525000,0.3525000,-0.8721372,1.7063943,-4.5371899
0.3550000,0.3550000,0.3550000,-0.9540043,1.6930920,-4.4654634
0.3575000,0.3575000,0.3575000,-1.0273371,1.6796108,-4.3936364
0.3600000,0.3600000,0.3600000,-1.0928310,1.6659373,-4.3218895
0.3625000,0.3625000,0.3625000,-1.1510616,1.6520619,-4.2503822
0.3650000,0.3650000,0.3650000,-1.2025001,1.6379821,-4.1792547
0.3675000,0.3675000,0.3675000,-1.2475333,1.6237037,-4.1086290
0.3700000,0.3700000,0.3700000,-1.2864846,1.6092411,-4.0386114
0.3725000,0.3725000,0.3725000,-1.3196342,1.5946167,-3.9692934
0.3750000,0.3750000,0.3750000,-1.3472382,1.5798588,-3.9007532
0.3775000,0.3775000,0.3775000,-1.3695428,1.5650004,-3.8330574
0.3800000,0.3800000,0.3800000,-1.3867962,1.5500761,-3.7662619
0.3825000,0.3825000,0.3825000,-1.3992561,1.5351211,-3.7004132
0.3850000,0.3850000,0.3850000,-1.4071937,1.5201692,-3.6355493
0.3875000,0.3875000,0.3875000,-1.4108944,1.5052517,-3.5717010
0.3900000,0.3900000,0.3900000,-1.4106566,1.4903969,-3.5088920
0.3925000,0.3925000,0.3925000,-1.4067886,1.4756295,-3.4471406
0.3950000,0.3950000,0.3950000,-1.3996036,1.4609704,-3.3864598
0.3975000,0.3975000,0.3975000,-1.3894161,1.4464372,-3.3268579
0.4000000,0.4000000,0.4000000,-1.3765360,1.4320442,-3.2683395
0.4025000,0.4025000,0.4025000,-1.3612655,1.4178029,-3.2109055
0.4050000,0.4050000,0.4050000,-1.3438950,1.4037220,-3.1545538
0.4075000,0.4075000,0.4075000,-1.3247003,1.3898082,-3.0992797
0.4100000,0.4100000,0.4100000,-1.3039408,1.3760663,-3.0450763
0.4125000,0.4125000,0.4125000,-1.2818579,1.3624994,-2.9919346
0.4150000,0.4150000,0.4150000,-1.2586747,1.3491094,-2.9398441
0.4175000,0.4175000,0.4175000,-1.2345950,1.3358972,-2.8887925
0.4200000,0.4200000,0.4200000,-1.2098046,1.3228628,-2.8387667
0.4225000,0.4225000,0.4225000,-1.1844709,1.3100054,-2.7897523
0.4250000,0.4250000,0.4250000,-1.1587444,1.2973239,-2.7417341
0.4275000,0.4275000,0.4275000,-1.1327593,1.2848165,-2.6946964
0.4300000,0.4300000,0.4300000,-1.1066344,1.2724812,-2.6486227
0.4325000,0.4325000,0.4325000,-1.0804749,1.2603157,-2.6034962
0.4350000,0.4350000,0.4350000,-1.0543726,1.2483177,-2.5592996
0.4375000,0.4375000,0.4375000,-1.0284079,1.2364843,-2.5160157
0.4400000,0.4400000,0.4400000,-1.0026501,1.2248131,-2.4736267
0.4425000,0.4425000,0.4425000,-0.9771591,1.2133011,-2.4321150
0.4450000,0.4450000,0.4450000,-0.9519859,1.2019456,-2.3914629
0.4475000,0.4475000,0.4475000,-0.9271736,1.1907437,-2.3516528
0.4500000,0.4500000,0.4500000,-0.9027584,1.1796926,-2.3126670
0.4525000,0.4525000,0.4525000,-0.8787703,1.1687895,-2.2744881
0.4550000,0.4550000,0.4550000,-0.8552337,1.1580317,-2.2370986
0.4575000,0.4575000,0.4575000,-0.8321679,1.1474163,-2.2004815
0.4600000,0.4600000,0.4600000,-0.8095883,1.1369407,-2.1646198
0.4625000,0.4625000,0.4625000,-0.7875062,1.1266022,-2.1294967
0.4650000,0.4650000,0.4650000,-0.7659295,1.1163982,-2.0950958
0.4675000,0.4675000,0.4675000,-0.7448634,1.1063262,-2.0614008
0.4700000,0.4700000,0.4700000,-0.7243105,1.0963836,-2.0283958
0.4725000,0.4725000,0.4725000,-0.7042710,1.0865680,-1.9960651
0.4750000,0.4750000,0.4750000,-0.6847435,1.0768770,-1.9643932
0.4775000,0.4775000,0.4775000,-0.6657247,1.0673083,-1.9333652
0.4800000,0.4800000,0.4800000,-0.6472101,1.0578596,-1.9029662
0.4825000,0.4825000,0.4825000,-0.6291938,1.0485286,-1.8731817
0.4850000,0.4850000,0.4850000,-0.6116691,1.0393133,-1.8439974
0.4875000,0.4875000,0.4875000,-0.5946284,1.0302115,-1.8153997
0.4900000,0.4900000,0.4900000,-0.5780633,1.0212211,-1.7873748
0.4925000,0.4925000,0.4925000,-0.5619649,1.0123402,-1.7599094
0.4950000,0.4950000,0.4950000,-0.5463238,1.0035668,-1.7329907
0.4975000,0.4975000,0.4975000,-0.5311304,0.9948989,-1.7066058
0.5000000,0.5000000,0.5000000,-0.5163746,0.9863347,-1.6807425
0.5025000,0.5025000,0.5025000,-0.5020462,0.9778725,-1.6553886
0.5050000,0.5050000,0.5050000,-0.4881350,0.9695104,-1.6305323
0.5075000,0.5075000,0.5075000,-0.4746305,0.9612467,-1.6061622
0.5100000,0.5100000,0.5100000,-0.4615223,0.9530797,-1.5822668
0.5125000,0.5125000,0.5125000,-0.4488000,0.9450078,-1.5588354
0.5150000,0.5150000,0.5150000,-0.4364532,0.9370294,-1.5358571
0.5175000,0.5175000,0.5175000,-0.4244716,0.9291430,-1.5133216
0.5200000,0.5200000,0.5200000,-0.4128452,0.9213470,-1.4912186
0.5225000,0.5225000,0.5225000,-0.4015638,0.9136398,-1.4695382
0.5250000,0.5250000,0.5250000,-0.3906176,0.9060202,-1.4482708
0.5275000,0.5275000,0.5275000,-0.3799969,0.8984866,-1.4274069
0.5300000,0.5300000,0.5300000,-0.3696921,0.8910377,-1.4069372
0.5325000,0.5325000,0.5325000,-0.3596940,0.8836721,-1.3868529
0.5350000,0.5350000,0.5350000,-0.3499933,0.8763886,-1.3671451
0.5375000,0.5375000,0.5375000,-0.3405811,0.8691857,-1.3478054
0.5400000,0.5400000,0.5400000,-0.3314488,0.8620623,-1.3288254
0.5425000,0.5425000,0.5425000,-0.3225878,0.8550171,-1.3101970
0.5450000,0.5450000,0.5450000,-0.3139898,0.8480489,-1.2919123
0.5475000,0.5475000,0.5475000,-0.3056468,0.8411566,-1.2739637
0.5500000,0.5500000,0.5500000,-0.2975508,0.8343389,-1.2563436
0.5525000,0.5525000,0.5525000,-0.2896943,0.8275948,-1.2390447
0.5550000,0.5550000,0.5550000,-0.2820698,0.8209231,-1.2220599
0.5575000,0.5575000,0.5575000,-0.2746702,0.8143229,-1.2053822
0.5600000,0.5600000,0.5600000,-0.2674883,0.8077929,-1.1890049
0.5625000,0.5625000,0.5625000,-0.2605174,0.8013322,-1.1729213
0.5650000,0.5650000,0.5650000,-0.2537508,0.7949398,-1.1571250
0.5675000,0.5675000,0.5675000,-0.2471823,0.7886146,-1.1416097
0.5700000,0.5700000,0.5700000,-0.2408056,0.7823558,-1.1263693
0.5725000,0.5725000,0.5725000,-0.2346146,0.7761623,-1.1113979
0.5750000,0.5750000,0.5750000,-0.2286036,0.7700332,-1.0966896
0.5775000,0.5775000,0.5775000,-0.2227669,0.7639676,-1.0822388
0.5800000,0.5800000,0.5800000,-0.2170990,0.7579646,-1.0680398
0.5825000,0.5825000,0.5825000,-0.2115947,0.7520233,-1.0540874
0.5850000,0.5850000,0.5850000,-0.2062487,0.7461429,-1.0403763
0.5875000,0.5875000,0.5875000,-0.2010562,0.7403225,-1.0269013
0.5900000,0.5900000,0.5900000,-0.1960124,0.7345613,-1.0136574
0.5925000,0.5925000,0.5925000,-0.1911125,0.7288585,-1.0006398
0.5950000,0.5950000,0.5950000,-0.1863521,0.7232133,-0.9878436
0.5975000,0.5975000,0.5975000,-0.1817269,0.7176248,-0.9752644
0.6000000,0.6000000,0.6000000,-0.1772326,0.7120924,-0.9628974
0.6025000,0.6025000,0.6025000,-0.1728652,0.7066152,-0.9507383
0.6050000,0.6050000,0.6050000,-0.1686207,0.7011926,-0.9387828
0.6075000,0.6075000,0.6075000,-0.1644953,0.6958238,-0.9270267
0.6100000,0.6100000,0.6100000,-0.1604852,0.6905080,-0.9154658
0.6125000,0.6125000,0.6125000,-0.1565871,0.6852447,-0.9040963
0.6150000,0.6150000,0.6150000,-0.1527973,0.6800331,-0.8929140
0.6175000,0.6175000,0.6175000,-0.1491126,0.6748724,-0.8819153
0.6200000,0.6200000,0.6200000,-0.1455297,0.6697622,-0.8710964
0.6225000,0.6225000,0.6225000,-0.1420456,0.6647016,-0.8604537
0.6250000,0.6250000,0.6250000,-0.1386571,0.6596901,-0.8499837
0.6275000,0.6275000,0.6275000,-0.1353614,0.6547271,-0.8396827
0.6300000,0.6300000,0.6300000,-0.1321556,0.6498119,-0.8295476
0.6325000,0.6325000,0.6325000,-0.1290371,0.6449438,-0.8195749
0.6350000,0.6350000,0.6350000,-0.1260031,0.6401224,-0.8097615
0.6375000,0.6375000,0.6375000,-0.1230511,0.6353471,-0.8001042
0.6400000,0.6400000,0.6400000,-0.1201786,0.6306171,-0.7905998
0.6425000,0.6425000,0.6425000,-0.1173833,0.6259320,-0.7812455
0.6450000,0.6450000,0.6450000,-0.1146628,0.6212913,-0.7720383
0.6475000,0.6475000,0.6475000,-0.1120149,0.6166943,-0.7629753
0.6500000,0.6500000,0.6500000,-0.1094375,0.6121406,-0.7540536
0.6525000,0.6525000,0.6525000,-0.1069283,0.6076295,-0.7452707
0.6550000,0.6550000,0.6550000,-0.1044855,0.6031606,-0.7366237
0.6575000,0.6575000,0.6575000,-0.1021069,0.5987334,-0.7281101
0.6600000,0.6600000,0.6600000,-0.0997908,0.5943473,-0.7197273
0.6625000,0.6625000,0.6625000,-0.0975353,0.5900019,-0.7114729
0.6650000,0.6650000,0.6650000,-0.0953387,0.5856966,-0.7033443
0.6675000,0.6675000,0.6675000,-0.0931991,0.5814310,-0.6953393
0.6700000,0.6700000,0.6700000,-0.0911149,0.5772046,-0.6874554
0.6725000,0.6725000,0.6725000,-0.0890846,0.5730169,-0.6796904
0.6750000,0.6750000,0.6750000,-0.0871065,0.5688675,-0.6720421
0.6775000,0.6775000,0.6775000,-0.0851791,0.5647560,-0.6645082
0.6800000,0.6800000,0.6800000,-0.0833010,0.5606818,-0.6570867
0.6825000,0.6825000,0.6825000,-0.0814707,0.5566445,-0.6497755
0.6850000,0.6850000,0.6850000,-0.0796870,0.5526437,-0.6425725
0.6875000,0.6875000,0.6875000,-0.0779484,0.5486790,-0.6354757
0.6900000,0.6900000,0.6900000,-0.0762536,0.5447500,-0.6284833
0.6925000,0.6925000,0.6925000,-0.0746015,0.5408562,-0.6215932
0.6950000,0.6950000,0.6950000,-0.0729908,0.5369972,-0.6148036
0.6975000,0.6975000,0.6975000,-0.0714203,0.5331727,-0.6081127
0.7000000,0.7000000,0.7000000,-0.0698889,0.5293822,-0.6015188
0.7025000,0.7025000,0.7025000,-0.0683955,0.5256254,-0.5950200
0.7050000,0.7050000,0.7050000,-0.0669391,0.5219018,-0.5886146
0.7075000,0.7075000,0.7075000,-0.0655185,0.5182111,-0.5823010
0.7100000,0.7100000,0.7100000,-0.0641329,0.5145530,-0.5760776
0.7125000,0.7125000,0.7125000,-0.0627812,0.5109269,-0.5699427
0.7150000,0.7150000,0.7150000,-0.0614625,0.5073327,-0.5638948
0.7175000,0.7175000,0.7175000,-0.0601759,0.5037699,-0.5579323
0.7200000,0.7200000,0.7200000,-0.0589205,0.5002382,-0.5520537
0.7225000,0.7225000,0.7225000,-0.0576954,0.4967372,-0.5462576
0.7250000,0.7250000,0.7250000,-0.0564999,0.4932665,-0.5405426
0.7275000,0.7275000,0.7275000,-0.0553331,0.4898260,-0.5349071
0.7300000,0.7300000,0.7300000,-0.0541942,0.4864152,-0.5293498
0.7325000,0.7325000,0.7325000,-0.0530824,0.4830337,-0.5238695
0.7350000,0.7350000,0.7350000,-0.0519972,0.4796814,-0.5184647
0.7375000,0.7375000,0.7375000,-0.0509376,0.4763578,-0.5131341
0.7400000,0.7400000,0.7400000,-0.0499031,0.4730626,-0.5078765
0.7425000,0.7425000,0.7425000,-0.0488930,0.4697956,-0.5026906
0.7450000,0.7450000,0.7450000,-0.0479065,0.4665564,-0.4975753
0.7475000,0.7475000,0.7475000,-0.0469432,0.4633447,-0.4925293
0.7500000,0.7500000,0.7500000,-0.0460023,0.4601602,-0.4875514
0.7525000,0.7525000,0.7525000,-0.0450834,0.4570027,-0.4826405
0.7550000,0.7550000,0.7550000,-0.0441857,0.4538719,-0.4777955
0.7575000,0.7575000,0.7575000,-0.0433087,0.4507674,-0.4730153
0.7600000,0.7600000,0.7600000,-0.0424520,0.4476890,-0.4682988
0.7625000,0.7625000,0.7625000,-0.0416149,0.4446364,-0.4636449
0.7650000,0.7650000,0.7650000,-0.0407970,0.4416093,-0.4590526
0.7675000,0.7675000,0.7675000,-0.0399978,0.4386075,-0.4545209
0.7700000,0.7700000,0.7700000,-0.0392167,0.4356307,-0.4500487
0.7725000,0.7725000,0.7725000,-0.0384534,0.4326786,-0.4456352
0.7750000,0.7750000,0.7750000,-0.0377073,0.4297511,-0.4412794
0.7775000,0.7775000,0.7775000,-0.0369780,0.4268477,-0.4369802
0.7800000,0.7800000,0.7800000,-0.0362651,0.4239683,-0.4327368
0.7825000,0.7825000,0.7825000,-0.0355681,0.4211126,-0.4285484
0.7850000,0.7850000,0.7850000,-0.0348867,0.4182804,-0.4244139
0.7875000,0.7875000,0.7875000,-0.0342205,0.4154715,-0.4203326
0.7900000,0.7900000,0.7900000,-0.0335690,0.4126855,-0.4163035
0.7925000,0.7925000,0.7925000,-0.0329320,0.4099223,-0.4123259
0.7950000,0.7950000,0.7950000,-0.0323090,0.4071816,-0.4083989
0.7975000,0.7975000,0.7975000,-0.0316997,0.4044633,-0.4045218
0.8000000,0.8000000,0.8000000,-0.0311038,0.4017670,-0.4006936
0.8025000,0.8025000,0.8025000,-0.0305208,0.3990925,-0.3969138
0.8050000,0.8050000,0.8050000,-0.0299506,0.3964396,-0.3931814
0.8075000,0.8075000,0.8075000,-0.0293927,0.3938082,-0.3894958
0.8100000,0.8100000,0.8100000,-0.0288469,0.3911980,-0.3858562
0.8125000,0.8125000,0.8125000,-0.0283129,0.3886087,-0.3822620
0.8150000,0.8150000,0.8150000,-0.0277904,0.3860402,-0.3787123
0.8175000,0.8175000,0.8175000,-0.0272791,0.3834922,-0.3752065
0.8200000,0.8200000,0.8200000,-0.0267788,0.3809646,-0.3717440
0.8225000,0.8225000,0.8225000,-0.0262891,0.3784572,-0.3683241
0.8250000,0.8250000,0.8250000,-0.0258098,0.3759697,-0.3649460
0.8275000,0.8275000,0.8275000,-0.0253406,0.3735020,-0.3616093
0.8300000,0.8300000,0.8300000,-0.0248814,0.3710538,-0.3583132
0.8325000,0.8325000,0.8325000,-0.0244319,0.3686250,-0.3550571
0.8350000,0.8350000,0.8350000,-0.0239918,0.3662153,-0.3518405
0.8375000,0.8375000,0.8375000,-0.0235609,0.3638247,-0.3486626
0.8400000,0.8400000,0.8400000,-0.0231390,0.3614529,-0.3455230
0.8425000,0.8425000,0.8425000,-0.0227259,0.3590996,-0.3424211
0.8450000,0.8450000,0.8450000,-0.0223214,0.3567648,-0.3393563
0.8475000,0.8475000,0.8475000,-0.0219253,0.3544483,-0.3363280
0.8500000,0.8500000,0.8500000,-0.0215373,0.3521499,-0.3333358
0.8525000,0.8525000,0.8525000,-0.0211573,0.3498693,-0.3303790
0.8550000,0.8550000,0.8550000,-0.0207851,0.3476065,-0.3274571
0.8575000,0.8575000,0.8575000,-0.0204206,0.3453613,-0.3245697
0.8600000,0.8600000,0.8600000,-0.0200634,0.3431334,-0.3217162
0.8625000,0.8625000,0.8625000,-0.0197136,0.3409228,-0.3188961
0.8650000,0.8650000,0.8650000,-0.0193708,0.3387293,-0.3161090
0.8675000,0.8675000,0.8675000,-0.0190349,0.3365526,-0.3133543
0.8700000,0.8700000,0.8700000,-0.0187059,0.3343927,-0.3106316
0.8725000,0.8725000,0.8725000,-0.0183834,0.3322494,-0.3079404
0.8750000,0.8750000,0.8750000,-0.0180675,0.3301225,-0.3052803
0.8775000,0.8775000,0.8775000,-0.0177578,0.3280119,-0.3026508
0.8800000,0.8800000,0.8800000,-0.0174543,0.3259174,-0.3000515
0.8825000,0.8825000,0.8825000,-0.0171568,0.3238389,-0.2974820
0.8850000,0.8850000,0.8850000,-0.0168653,0.3217761,-0.2949417
0.8875000,0.8875000,0.8875000,-0.0165795,0.3197291,-0.2924304
0.8900000,0.8900000,0.8900000,-0.0162994,0.3176976,-0.2899475
0.8925000,0.8925000,0.8925000,-0.0160247,0.3156814,-0.2874928
0.8950000,0.8950000,0.8950000,-0.0157554,0.3136805,-0.2850657
0.8975000,0.8975000,0.8975000,-0.0154914,0.3116947,-0.2826659
0.9000000,0.9000000,0.9000000,-0.0152326,0.3097239,-0.2802931
0.9025000,0.9025000,0.9025000,-0.0149788,0.3077678,-0.2779468
0.9050000,0.9050000,0.9050000,-0.0147299,0.3058265,-0.2756267
0.9075000,0.9075000,0.9075000,-0.0144858,0.3038997,-0.2733323
0.9100000,0.9100000,0.9100000,-0.0142464,0.3019873,-0.2710634
0.9125000,0.9125000,0.9125000,-0.0140117,0.3000891,-0.2688197
0.9150000,0.9150000,0.9150000,-0.0137814,0.2982052,-0.2666006
0.9175000,0.9175000,0.9175000,-0.0135555,0.2963352,-0.2644060
0.9200000,0.9200000,0.9200000,-0.0133340,0.2944792,-0.2622354
0.9225000,0.9225000,0.9225000,-0.0131166,0.2926369,-0.2600886
0.9250000,0.9250000,0.9250000,-0.0129034,0.2908083,-0.2579652
0.9275000,0.9275000,0.9275000,-0.0126942,0.2889932,-0.2558649
0.9300000,0.9300000,0.9300000,-0.0124890,0.2871915,-0.2537874
0.9325000,0.9325000,0.9325000,-0.0122876,0.2854030,-0.2517324
0.9350000,0.9350000,0.9350000,-0.0120900,0.2836278,-0.2496995
0.9375000,0.9375000,0.9375000,-0.0118961,0.2818655,-0.2476885
0.9400000,0.9400000,0.9400000,-0.0117059,0.2801162,-0.2456991
0.9425000,0.9425000,0.9425000,-0.0115191,0.2783797,-0.2437310
0.9450000,0.9450000,0.9450000,-0.0113359,0.2766559,-0.2417839
0.9475000,0.9475000,0.9475000,-0.0111560,0.2749447,-0.2398575
0.9500000,0.9500000,0.9500000,-0.0109794,0.2732460,-0.2379516
0.9525000,0.9525000,0.9525000,-0.0108061,0.2715596,-0.2360658
0.9550000,0.9550000,0.9550000,-0.0106360,0.2698855,-0.2342000
0.9575000,0.9575000,0.9575000,-0.0104690,0.2682235,-0.2323538
0.9600000,0.9600000,0.9600000,-0.0103051,0.2665735,-0.2305270
0.9625000,0.9625000,0.9625000,-0.0101441,0.2649355,-0.2287194
0.9650000,0.9650000,0.9650000,-0.0099861,0.2633093,-0.2269306
0.9675000,0.9675000,0.9675000,-0.0098310,0.2616949,-0.2251605
0.9700000,0.9700000,0.9700000,-0.0096786,0.2600920,-0.2234087
0.9725000,0.9725000,0.9725000,-0.0095290,0.2585007,-0.2216752
0.9750000,0.9750000,0.9750000,-0.0093821,0.2569208,-0.2199595
0.9775000,0.9775000,0.9775000,-0.0092378,0.2553522,-0.2182616
0.9800000,0.9800000,0.9800000,-0.0090961,0.2537949,-0.2165811
0.9825000,0.9825000,0.9825000,-0.0089570,0.2522487,-0.2149179
0.9850000,0.9850000,0.9850000,-0.0088203,0.2507135,-0.2132716
0.9875000,0.9875000,0.9875000,-0.0086860,0.2491892,-0.2116422
0.9900000,0.9900000,0.9900000,-0.0085542,0.2476758,-0.2100294
0.9925000,0.9925000,0.9925000,-0.0084246,0.2461731,-0.2084329
0.9950000,0.9950000,0.9950000,-0.0082974,0.2446811,-0.2068526
0.9975000,0.9975000,0.9975000,-0.0081723,0.2431997,-0.2052883
1.0000000,1.0000000,1.0000000,-0.0080495,0.2417287,-0.2037397
1.0025000,1.0025000,1.0025000,-0.0079288,0.2402682,-0.2022068
1.0050000,1.0050000,1.0050000,-0.0078103,0.2388179,-0.2006891
1.0075000,1.0075000,1.0075000,-0.0076938,0.2373778,-0.1991867
1.0100000,1.0100000,1.0100000,-0.0075793,0.2359479,-0.1976992
1.0125000,1.0125000,1.0125000,-0.0074668,0.2345280,-0.1962266
1.0150000,1.0150000,1.0150000,-0.0073562,0.2331180,-0.1947685
1.0175000,1.0175000,1.0175000,-0.0072476,0.2317180,-0.1933249
1.0200000,1.0200000,1.0200000,-0.0071408,0.2303277,-0.1918956
1.0225000,1.0225000,1.0225000,-0.0070359,0.2289471,-0.1904803
1.0250000,1.0250000,1.0250000,-0.0069327,0.2275762,-0.1890790
1.0275000,1.0275000,1.0275000,-0.0068313,0.2262148,-0.1876913
1.0300000,1.0300000,1.0300000,-0.0067317,0.2248628,-0.1863173
1.0325000,1.0325000,1.0325000,-0.0066337,0.2235203,-0.1849566
1.0350000,1.0350000,1.0350000,-0.0065374,0.2221870,-0.1836092
1.0375000,1.0375000,1.0375000,-0.0064427,0.2208630,-0.1822749
1.0400000,1.0400000,1.0400000,-0.0063496,0.2195482,-0.1809535
1.0425000,1.0425000,1.0425000,-0.0062581,0.2182424,-0.1796449
1.0450000,1.0450000,1.0450000,-0.0061681,0.2169456,-0.1783488
1.0475000,1.0475000,1.0475000,-0.0060796,0.2156578,-0.1770652
1.0500000,1.0500000,1.0500000,-0.0059926,0.2143788,-0.1757940
1.0525000,1.0525000,1.0525000,-0.0059071,0.2131086,-0.1745349
1.0550000,1.0550000,1.0550000,-0.0058230,0.2118471,-0.1732878
1.0575000,1.0575000,1.0575000,-0.0057403,0.2105943,-0.1720526
1.0600000,1.0600000,1.0600000,-0.0056589,0.2093500,-0.1708291
1.0625000,1.0625000,1.0625000,-0.0055789,0.2081142,-0.1696172
1.0650000,1.0650000,1.0650000,-0.0055002,0.2068869,-0.1684168
1.0675000,1.0675000,1.0675000,-0.0054228,0.2056679,-0.1672277
1.0700000,1.0700000,1.0700000,-0.0053466,0.2044572,-0.1660498
1.0725000,1.0725000,1.0725000,-0.0052717,0.2032548,-0.1648829
1.0750000,1.0750000,1.0750000,-0.0051981,0.2020605,-0.1637269
1.0775000,1.0775000,1.0775000,-0.0051256,0.2008743,-0.1625818
1.0800000,1.0800000,1.0800000,-0.0050543,0.1996962,-0.1614473
1.0825000,1.0825000,1.0825000,-0.0049842,0.1985260,-0.1603234
1.0850000,1.0850000,1.0850000,-0.0049152,0.1973637,-0.1592099
1.0875000,1.0875000,1.0875000,-0.0048473,0.1962092,-0.1581067
1.0900000,1.0900000,1.0900000,-0.0047805,0.1950625,-0.1570137
