# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1550000,0.1550000,0.1550000,1603.5029509,1578.0018335
0.1600000,0.1600000,0.1600000,1308.7672695,1283.2661521
0.1650000,0.1650000,0.1650000,1082.3954695,1056.9857066
0.1700000,0.1700000,0.1700000,852.8565239,827.2689383
0.1750000,0.1750000,0.1750000,674.1052730,648.5176964
0.1800000,0.1800000,0.1800000,538.4614309,512.8742181
0.1850000,0.1850000,0.1850000,434.5527403,408.9726422
0.1900000,0.1900000,0.1900000,352.3363720,328.6611075
0.1950000,0.1950000,0.1950000,278.4895582,254.7409641
0.2000000,0.2000000,0.2000000,220.8348080,196.8104198
0.2050000,0.2050000,0.2050000,176.5240285,152.5983513
0.2100000,0.2100000,0.2100000,142.1772007,118.6013188
0.2150000,0.2150000,0.2150000,115.2038855,92.2866330
0.2200000,0.2200000,0.2200000,93.4000514,71.8036944
0.2250000,0.2250000,0.2250000,74.3093897,54.3165638
0.2300000,0.2300000,0.2300000,56.6363705,38.9471442
0.2350000,0.2350000,0.2350000,41.0742454,24.4873021
0.2400000,0.2400000,0.2400000,27.9699171,11.7026968
0.2450000,0.2450000,0.2450000,17.2797768,0.6628212
0.2500000,0.2500000,0.2500000,8.7339564,-8.0878269
0.2550000,0.2550000,0.2550000,1.9677785,-15.0099333
0.2600000,0.2600000,0.2600000,-3.3876926,-20.3715395
0.2650000,0.2650000,0.2650000,-7.6682631,-24.5045469
0.2700000,0.2700000,0.2700000,-11.1483033,-27.6668990
0.2750000,0.2750000,0.2750000,-14.0331836,-30.0600456
0.2800000,0.2800000,0.2800000,-16.5016294,-32.7921891
0.2850000,0.2850000,0.2850000,-18.7606279,-35.5051267
0.2900000,0.2900000,0.2900000,-21.0708431,-39.5207625
0.2950000,0.2950000,0.2950000,-23.5798930,-44.4659792
0.3000000,0.3000000,0.3000000,-26.0630668,-48.1243809
0.3050000,0.3050000,0.3050000,-28.2121903,-50.8982017
0.3100000,0.3100000,0.3100000,-30.0045315,-52.8414614
0.3150000,0.3150000,0.3150000,-31.6643080,-54.1265173
0.3200000,0.3200000,0.3200000,-33.2537175,-54.8977310
0.3250000,0.3250000,0.3250000,-34.5796463,-56.4425497
0.3300000,0.3300000,0.3300000,-35.5187450,-57.8238102
0.3350000,0.3350000,0.3350000,-36.0870416,-58.5039532
0.3400000,0.3400000,0.3400000,-36.3542921,-58.6637434
0.3450000,0.3450000,0.3450000,-36.3988107,-58.4702496
0.3500000,0.3500000,0.3500000,-36.3050098,-58.7282125
0.3550000,0.3550000,0.3550000,-36.1605096,-58.6476847
0.3600000,0.3600000,0.3600000,-36.0263392,-58.3012331
0.3650000,0.3650000,0.3650000,-35.9124221,-57.7467587
0.3700000,0.3700000,0.3700000,-35.8109703,-58.1780453
0.3750000,0.3750000,0.3750000,-35.7509590,-58.3099659
0.3800000,0.3800000,0.3800000,-35.7836984,-58.1418527
0.3850000,0.3850000,0.3850000,-35.9048111,-57.7325465
0.3900000,0.3900000,0.3900000,-36.0295097,-57.1874601
0.3950000,0.3950000,0.3950000,-36.0560255,-57.3922554
0.4000000,0.4000000,0.4000000,-35.9219718,-57.2397104
0.4050000,0.4050000,0.4050000,-35.6105232,-56.8073011
0.4100000,0.4100000,0.4100000,-35.1340293,-56.1581053
0.4150000,0.4150000,0.4150000,-34.5185906,-55.6817330
0.4200000,0.4200000,0.4200000,-33.7954180,-55.0057180
0.4250000,0.4250000,0.4250000,-32.9987178,-54.1765974
0.4300000,0.4300000,0.4300000,-32.1755993,-53.2342605
0.4350000,0.4350000,0.4350000,-31.4516676,-52.2105257
0.4400000,0.4400000,0.4400000,-31.2627088,-51.1307033
0.4450000,0.4450000,0.4450000,-32.2558503,-50.0148615
0.4500000,0.4500000,0.4500000,-34.0024613,-51.9410716
0.4550000,0.4550000,0.4550000,-35.6168327,-53.6664842
0.4600000,0.4600000,0.4600000,-36.8065373,-54.6878013
0.4650000,0.4650000,0.4650000,-37.6075656,-55.1562539
0.4700000,0.4700000,0.4700000,-38.1245865,-55.3313642
0.4750000,0.4750000,0.4750000,-38.4284559,-55.4160321
0.4800000,0.4800000,0.4800000,-38.5520476,-55.2064457
0.4850000,0.4850000,0.4850000,-38.5282545,-54.7675543
0.4900000,0.4900000,0.4900000,-38.3954670,-54.1515651
0.4950000,0.4950000,0.4950000,-38.1691232,-53.4004281
0.5000000,0.5000000,0.5000000,-37.8370166,-53.0812482
0.5050000,0.5050000,0.5050000,-37.3868018,-53.0592495
0.5100000,0.5100000,0.5100000,-36.8414839,-52.6597898
0.5150000,0.5150000,0.5150000,-36.2766206,-51.9929431
0.5200000,0.5200000,0.5200000,-35.7601968,-51.1395549
0.5250000,0.5250000,0.5250000,-35.2714844,-51.7868044
0.5300000,0.5300000,0.5300000,-34.7349330,-51.9501118
0.5350000,0.5350000,0.5350000,-34.0991193,-51.6600836
0.5400000,0.5400000,0.5400000,-33.3558912,-51.0523864
0.5450000,0.5450000,0.5450000,-32.5222110,-50.2252360
0.5500000,0.5500000,0.5500000,-31.6226638,-49.2500391
0.5550000,0.5550000,0.5550000,-30.6808338,-48.1788546
0.5600000,0.5600000,0.5600000,-29.7164537,-47.0496757
0.5650000,0.5650000,0.5650000,-28.7450727,-45.8902065
0.5700000,0.5700000,0.5700000,-27.7785550,-44.7205824
0.5750000,0.5750000,0.5750000,-26.8257393,-43.5553475
0.5800000,0.5800000,0.5800000,-25.8930463,-42.4049003
0.5850000,0.5850000,0.5850000,-24.9849904,-41.2765581
0.5900000,0.5900000,0.5900000,-24.1045994,-40.1753449
0.5950000,0.5950000,0.5950000,-23.2537567,-39.1045781
0.6000000,0.6000000,0.6000000,-22.4334770,-38.0663061
0.6050000,0.6050000,0.6050000,-21.6441271,-37.0616371
0.6100000,0.6100000,0.6100000,-20.8855993,-36.0909861
0.6150000,0.6150000,0.6150000,-20.1574464,-35.1542612
0.6200000,0.6200000,0.6200000,-19.4589839,-34.2510041
0.6250000,0.6250000,0.6250000,-18.7893662,-33.3804964
0.6300000,0.6300000,0.6300000,-18.1476428,-32.5418396
0.6350000,0.6350000,0.6350000,-17.5327998,-31.7340155
0.6400000,0.6400000,0.6400000,-16.9437918,-30.9559321
0.6450000,0.6450000,0.6450000,-16.3795646,-30.2064568
0.6500000,0.6500000,0.6500000,-15.8390723,-29.4844421
0.6550000,0.6550000,0.6550000,-15.3212884,-28.7887443
0.6600000,0.6600000,0.6600000,-14.8252130,-28.1182367
0.6650000,0.6650000,0.6650000,-14.3498774,-27.4718196
0.6700000,0.6700000,0.6700000,-13.8943468,-26.8484263
0.6750000,0.6750000,0.6750000,-13.4577210,-26.2470284
0.6800000,0.6800000,0.6800000,-13.0391348,-25.6666379
0.6850000,0.6850000,0.6850000,-12.6377580,-25.1063089
0.6900000,0.6900000,0.6900000,-12.2527948,-24.5651378
0.6950000,0.6950000,0.6950000,-11.8834827,-24.0422636
0.7000000,0.7000000,0.7000000,-11.5290922,-23.5368667
0.7050000,0.7050000,0.7050000,-11.1889254,-23.0572034
0.7100000,0.7100000,0.7100000,-10.8623155,-22.5945617
0.7150000,0.7150000,0.7150000,-10.5486255,-22.1463190
0.7200000,0.7200000,0.7200000,-10.2472476,-21.7118928
0.7250000,0.7250000,0.7250000,-9.9576018,-21.2907248
0.7300000,0.7300000,0.7300000,-9.6791356,-20.8822811
0.7350000,0.7350000,0.7350000,-9.4113224,-20.4860512
0.7400000,0.7400000,0.7400000,-9.1536611,-20.1015479
0.7450000,0.7450000,0.7450000,-8.9056748,-19.7283060
0.7500000,0.7500000,0.7500000,-8.6669100,-19.3658818
0.7550000,0.7550000,0.7550000,-8.4369359,-19.0138521
0.7600000,0.7600000,0.7600000,-8.2153431,-18.6718133
0.7650000,0.7650000,0.7650000,-8.0017430,-18.3393807
0.7700000,0.7700000,0.7700000,-7.7957665,-18.0161874
0.7750000,0.7750000,0.7750000,-7.5970637,-17.7018837
0.7800000,0.7800000,0.7800000,-7.4053026,-17.3961359
0.7850000,0.7850000,0.7850000,-7.2201683,-17.0986258
0.7900000,0.7900000,0.7900000,-7.0413623,-16.8090499
0.7950000,0.7950000,0.7950000,-6.8686017,-16.5271185
0.8000000,0.8000000,0.8000000,-6.7016181,-16.2525552
0.8050000,0.8050000,0.8050000,-6.5401574,-15.9850960
0.8100000,0.8100000,0.8100000,-6.3839785,-15.7244887
0.8150000,0.8150000,0.8150000,-6.2328530,-15.4704925
0.8200000,0.8200000,0.8200000,-6.0865644,-15.2228772
0.8250000,0.8250000,0.8250000,-5.9449073,-14.9814227
0.8300000,0.8300000,0.8300000,-5.8076871,-14.7459186
0.8350000,0.8350000,0.8350000,-5.6747191,-14.5161634
0.8400000,0.8400000,0.8400000,-5.5458281,-14.2919644
0.8450000,0.8450000,0.8450000,-5.4208479,-14.0731372
0.8500000,0.8500000,0.8500000,-5.2996207,-13.8595049
0.8550000,0.8550000,0.8550000,-5.1819967,-13.6508982
0.8600000,0.8600000,0.8600000,-5.0678336,-13.4471549
0.8650000,0.8650000,0.8650000,-4.9569963,-13.2481193
0.8700000,0.8700000,0.8700000,-4.8493560,-13.0536420
0.8750000,0.8750000,0.8750000,-4.7447908,-12.8635800
0.8800000,0.8800000,0.8800000,-4.6431843,-12.6777956
0.8850000,0.8850000,0.8850000,-4.5444258,-12.4961569
0.8900000,0.8900000,0.8900000,-4.4484101,-12.3185369
0.8950000,0.8950000,0.8950000,-4.3550367,-12.1448139
0.9000000,0.9000000,0.9000000,-4.2642102,-11.9748707
0.9050000,0.9050000,0.9050000,-4.1758392,-11.8085946
0.9100000,0.9100000,0.9100000,-4.0898369,-11.6458773
0.9150000,0.9150000,0.9150000,-4.0061203,-11.4866145
0.9200000,0.9200000,0.9200000,-3.9246101,-11.3307058
0.9250000,0.9250000,0.9250000,-3.8452306,-11.1780547
0.9300000,0.9300000,0.9300000,-3.7679096,-11.0285679
0.9350000,0.9350000,0.9350000,-3.6925779,-10.8821558
0.9400000,0.9400000,0.9400000,-3.6191693,-10.7387321
0.9450000,0.9450000,0.9450000,-3.5476205,-10.5982133
0.9500000,0.9500000,0.9500000,-3.4778710,-10.4605191
0.9550000,0.9550000,0.9550000,-3.4098627,-10.3255719
0.9600000,0.9600000,0.9600000,-3.3435398,-10.1932971
0.9650000,0.9650000,0.9650000,-3.2788492,-10.0636223
0.9700000,0.9700000,0.9700000,-3.2157396,-9.9364778
0.9750000,0.9750000,0.9750000,-3.1541619,-9.8117964
0.9800000,0.9800000,0.9800000,-3.0940690,-9.6895130
0.9850000,0.9850000,0.9850000,-3.0354155,-9.5695646
0.9900000,0.9900000,0.9900000,-2.9781580,-9.4518907
0.9950000,0.9950000,0.9950000,-2.9222547,-9.3364324
1.0000000,1.0000000,1.0000000,-2.8676653,-9.2231330
1.0050000,1.0050000,1.0050000,-2.8143510,-9.1119375
1.0100000,1.0100000,1.0100000,-2.7622748,-9.0027927
1.0150000,1.0150000,1.0150000,-2.7114007,-8.8956472
1.0200000,1.0200000,1.0200000,-2.6616941,-8.7904513
1.0250000,1.0250000,1.0250000,-2.6131217,-8.6871566
1.0300000,1.0300000,1.0300000,-2.5656516,-8.5857165
1.0350000,1.0350000,1.0350000,-2.5192526,-8.4860857
1.0400000,1.0400000,1.0400000,-2.4738950,-8.3882205
1.0450000,1.0450000,1.0450000,-2.4295500,-8.2920782
1.0500000,1.0500000,1.0500000,-2.3861897,-8.1976178
1.0550000,1.0550000,1.0550000,-2.3437873,-8.1047993
1.0600000,1.0600000,1.0600000,-2.3023169,-8.0135839
1.0650000,1.0650000,1.0650000,-2.2617533,-7.9239342
1.0700000,1.0700000,1.0700000,-2.2220724,-7.8358136
1.0750000,1.0750000,1.0750000,-2.1832508,-7.7491869
1.0800000,1.0800000,1.0800000,-2.1452657,-7.6640196
1.0850000,1.0850000,1.0850000,-2.1080953,-7.5802784
1.0900000,1.0900000,1.0900000,-2.0717183,-7.4979311
1.0950000,1.0950000,1.0950000,-2.0361142,-7.4169461
1.1000000,1.1000000,1.1000000,-2.0012631,-7.3372929
1.1050000,1.1050000,1.1050000,-1.9671459,-7.2589420
1.1100000,1.1100000,1.1100000,-1.9337437,-7.1818644
1.1150000,1.1150000,1.1150000,-1.9010386,-7.1060322
1.1200000,1.1200000,1.1200000,-1.8690131,-7.0314181
1.1250000,1.1250000,1.1250000,-1.8376500,-6.9579956
1.1300000,1.1300000,1.1300000,-1.8069331,-6.8857391
1.1350000,1.1350000,1.1350000,-1.7768462,-6.8146235
1.1400000,1.1400000,1.1400000,-1.7473739,-6.7446243
1.1450000,1.1450000,1.1450000,-1.7185012,-6.6757180
1.1500000,1.1500000,1.1500000,-1.6902135,-6.6078815
1.1550000,1.1550000,1.1550000,-1.6624965,-6.5410923
1.1600000,1.1600000,1.1600000,-1.6353366,-6.4753286
1.1650000,1.1650000,1.1650000,-1.6087203,-6.4105691
1.1700000,1.1700000,1.1700000,-1.5826348,-6.3467931
1.1750000,1.1750000,1.1750000,-1.5570673,-6.2839804
1.1800000,1.1800000,1.1800000,-1.5320057,-6.2221114
1.1850000,1.1850000,1.1850000,-1.5074380,-6.1611670
1.1900000,1.1900000,1.1900000,-1.4833526,-6.1011284
1.1950000,1.1950000,1.1950000,-1.4597383,-6.0419776
1.2000000,1.2000000,1.2000000,-1.4365842,-5.9836968
1.2050000,1.2050000,1.2050000,-1.4138796,-5.9262688
1.2100000,1.2100000,1.2100000,-1.3916142,-5.8696767
1.2150000,1.2150000,1.2150000,-1.3697779,-5.8139042
1.2200000,1.2200000,1.2200000,-1.3483608,-5.7589351
1.2250000,1.2250000,1.2250000,-1.3273535,-5.7047540
1.2300000,1.2300000,1.2300000,-1.3067467,-5.6513455
1.2350000,1.2350000,1.2350000,-1.2865313,-5.5986949
1.2400000,1.2400000,1.2400000,-1.2666986,-5.5467876
1.2450000,1.2450000,1.2450000,-1.2472400,-5.4956095
1.2500000,1.2500000,1.2500000,-1.2281471,-5.4451469
1.2550000,1.2550000,1.2550000,-1.2094118,-5.3953861
1.2600000,1.2600000,1.2600000,-1.1910263,-5.3463142
1.2650000,1.2650000,1.2650000,-1.1729827,-5.2979182
1.2700000,1.2700000,1.2700000,-1.1552737,-5.2501855
1.2750000,1.2750000,1.2750000,-1.1378918,-5.2031041
1.2800000,1.2800000,1.2800000,-1.1208300,-5.1566618
1.2850000,1.2850000,1.2850000,-1.1040813,-5.1108471
1.2900000,1.2900000,1.2900000,-1.0876389,-5.0656485
1.2950000,1.2950000,1.2950000,-1.0714962,-5.0210548
1.3000000,1.3000000,1.3000000,-1.0556468,-4.9770552
1.3050000,1.3050000,1.3050000,-1.0400845,-4.9336391
1.3100000,1.3100000,1.3100000,-1.0248029,-4.8907959
1.3150000,1.3150000,1.3150000,-1.0097963,-4.8485155
1.3200000,1.3200000,1.3200000,-0.9950588,-4.8067881
1.3250000,1.3250000,1.3250000,-0.9805846,-4.7656038
1.3300000,1.3300000,1.3300000,-0.9663684,-4.7249532
1.3350000,1.3350000,1.3350000,-0.9524045,-4.6848269
1.3400000,1.3400000,1.3400000,-0.9386878,-4.6452160
1.3450000,1.3450000,1.3450000,-0.9252132,-4.6061113
1.3500000,1.3500000,1.3500000,-0.9119755,-4.5675044
1.3550000,1.3550000,1.3550000,-0.8989699,-4.5293866
1.3600000,1.3600000,1.3600000,-0.8861916,-4.4917497
1.3650000,1.3650000,1.3650000,-0.8736359,-4.4545854
1.3700000,1.3700000,1.3700000,-0.8612983,-4.4178858
1.3750000,1.3750000,1.3750000,-0.8491743,-4.3816432
1.3800000,1.3800000,1.3800000,-0.8372595,-4.3458498
1.3850000,1.3850000,1.3850000,-0.8255497,-4.3104981
1.3900000,1.3900000,1.3900000,-0.8140407,-4.2755809
1.3950000,1.3950000,1.3950000,-0.8027285,-4.2410910
1.4000000,1.4000000,1.4000000,-0.7916092,-4.2070214
1.4050000,1.4050000,1.4050000,-0.7806788,-4.1733651
1.4100000,1.4100000,1.4100000,-0.7699336,-4.1401155
1.4150000,1.4150000,1.4150000,-0.7593699,-4.1072659
1.4200000,1.4200000,1.4200000,-0.7489840,-4.0748099
1.4250000,1.4250000,1.4250000,-0.7387725,-4.0427412
1.4300000,1.4300000,1.4300000,-0.7287319,-4.0110535
1.4350000,1.4350000,1.4350000,-0.7188589,-3.9797408
1.4400000,1.4400000,1.4400000,-0.7091501,-3.9487972
1.4450000,1.4450000,1.4450000,-0.6996024,-3.9182167
1.4500000,1.4500000,1.4500000,-0.6902125,-3.8879937
1.4550000,1.4550000,1.4550000,-0.6809774,-3.8581225
1.4600000,1.4600000,1.4600000,-0.6718942,-3.8285977
1.4650000,1.4650000,1.4650000,-0.6629598,-3.7994139
1.4700000,1.4700000,1.4700000,-0.6541714,-3.7705658
1.4750000,1.4750000,1.4750000,-0.6455262,-3.7420481
1.4800000,1.4800000,1.4800000,-0.6370215,-3.7138559
1.4850000,1.4850000,1.4850000,-0.6286545,-3.6859842
1.4900000,1.4900000,1.4900000,-0.6204226,-3.6584280
1.4950000,1.4950000,1.4950000,-0.6123232,-3.6311826
1.5000000,1.5000000,1.5000000,-0.6043539,-3.6042433
1.5050000,1.5050000,1.5050000,-0.5965122,-3.5776054
1.5100000,1.5100000,1.5100000,-0.5887957,-3.5512645
1.5150000,1.5150000,1.5150000,-0.5812019,-3.5252161
1.5200000,1.5200000,1.5200000,-0.5737287,-3.4994558
1.5250000,1.5250000,1.5250000,-0.5663738,-3.4739794
1.5300000,1.5300000,1.5300000,-0.5591349,-3.4487827
1.5350000,1.5350000,1.5350000,-0.5520098,-3.4238616
1.5400000,1.5400000,1.5400000,-0.5449966,-3.3992119
1.5450000,1.5450000,1.5450000,-0.5380931,-3.3748299
1.5500000,1.5500000,1.5500000,-0.5312972,-3.3507115
1.5550000,1.5550000,1.5550000,-0.5246071,-3.3268529
1.5600000,1.5600000,1.5600000,-0.5180207,-3.3032505
1.5650000,1.5650000,1.5650000,-0.5115362,-3.2799004
1.5700000,1.5700000,1.5700000,-0.5051518,-3.2567992
1.5750000,1.5750000,1.5750000,-0.4988655,-3.2339431
1.5800000,1.5800000,1.5800000,-0.4926756,-3.2113289
1.5850000,1.5850000,1.5850000,-0.4865803,-3.1889530
1.5900000,1.5900000,1.5900000,-0.4805781,-3.1668120
1.5950000,1.5950000,1.5950000,-0.4746671,-3.1449027
