# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,109491280.3903404
0.0050000,0.0050000,0.0050000,68399303.8756139
0.0100000,0.0100000,0.0100000,44089744.2784908
0.0150000,0.0150000,0.0150000,29184151.9766483
0.0200000,0.0200000,0.0200000,19700374.6145642
0.0250000,0.0250000,0.0250000,13474320.3221854
0.0300000,0.0300000,0.0300000,9297929.8096644
0.0350000,0.0350000,0.0350000,6303297.3545675
0.0400000,0.0400000,0.0400000,4175312.0736968
0.0450000,0.0450000,0.0450000,2834824.9294243
0.0500000,0.0500000,0.0500000,2008444.6952464
0.0550000,0.0550000,0.0550000,1497076.7952448
0.0600000,0.0600000,0.0600000,1149936.4040550
0.0650000,0.0650000,0.0650000,903618.7980473
0.0700000,0.0700000,0.0700000,673557.3285156
0.0750000,0.0750000,0.0750000,513738.1707789
0.0800000,0.0800000,0.0800000,406723.8313018
0.0850000,0.0850000,0.0850000,298736.3375857
0.0900000,0.0900000,0.0900000,219437.3568000
0.0950000,0.0950000,0.0950000,164061.5604608
0.1000000,0.1000000,0.1000000,124771.3075865
0.1050000,0.1050000,0.1050000,96400.5906513
0.1100000,0.1100000,0.1100000,75533.5372920
0.1150000,0.1150000,0.1150000,55790.9806966
0.1200000,0.1200000,0.1200000,40915.4030428
0.1250000,0.1250000,0.1250000,30282.3951869
0.1300000,0.1300000,0.1300000,22613.7441325
0.1350000,0.1350000,0.1350000,17033.3000469
0.1400000,0.1400000,0.1400000,12936.2922878
0.1450000,0.1450000,0.1450000,9902.1346263
0.1500000,0.1500000,0.1500000,7636.0257848
0.1550000,0.1550000,0.1550000,5929.6535314
0.1600000,0.1600000,0.1600000,4634.6097591
0.1650000,0.1650000,0.1650000,3644.2951968
0.1700000,0.1700000,0.1700000,2881.5202733
0.1750000,0.1750000,0.1750000,2289.9481032
0.1800000,0.1800000,0.1800000,1843.3986100
0.1850000,0.1850000,0.1850000,1480.6659831
0.1900000,0.1900000,0.1900000,1194.0857424
0.1950000,0.1950000,0.1950000,966.4420954
0.2000000,0.2000000,0.2000000,784.7061259
0.2050000,0.2050000,0.2050000,638.9534548
0.2100000,0.2100000,0.2100000,521.4675611
0.2150000,0.2150000,0.2150000,409.6112716
0.2200000,0.2200000,0.2200000,318.2656246
0.2250000,0.2250000,0.2250000,248.2961117
0.2300000,0.2300000,0.2300000,194.4928316
0.2350000,0.2350000,0.2350000,152.9691328
0.2400000,0.2400000,0.2400000,120.8095998
0.2450000,0.2450000,0.2450000,95.8156025
0.2500000,0.2500000,0.2500000,76.3235022
0.2550000,0.2550000,0.2550000,61.0726511
0.2600000,0.2600000,0.2600000,49.1060170
0.2650000,0.2650000,0.2650000,39.6940048
0.2700000,0.2700000,0.2700000,32.2770243
0.2750000,0.2750000,0.2750000,26.4230055
0.2800000,0.2800000,0.2800000,21.7956681
0.2850000,0.2850000,0.2850000,18.1303429
0.2900000,0.2900000,0.2900000,15.2159856
0.2950000,0.2950000,0.2950000,12.8829947
0.3000000,0.3000000,0.3000000,10.9958445
0.3050000,0.3050000,0.3050000,9.4486152
0.3100000,0.3100000,0.3100000,8.1615432
0.3150000,0.3150000,0.3150000,7.0773906
0.3200000,0.3200000,0.3200000,6.1568997
0.3250000,0.3250000,0.3250000,5.3732832
0.3300000,0.3300000,0.3300000,4.7068388
0.3350000,0.3350000,0.3350000,4.1411526
0.3400000,0.3400000,0.3400000,3.6613768
0.3450000,0.3450000,0.3450000,3.2538750
0.3500000,0.3500000,0.3500000,2.9063157
0.3550000,0.3550000,0.3550000,2.6078633
0.3600000,0.3600000,0.3600000,2.3494095
0.3650000,0.3650000,0.3650000,2.1236010
0.3700000,0.3700000,0.3700000,1.9245422
0.3750000,0.3750000,0.3750000,1.7474813
0.3800000,0.3800000,0.3800000,1.5887519
0.3850000,0.3850000,0.3850000,1.4457519
0.3900000,0.3900000,0.3900000,1.3165754
0.3950000,0.3950000,0.3950000,1.1992582
0.4000000,0.4000000,0.4000000,1.0909731
0.4050000,0.4050000,0.4050000,0.9876678
0.4100000,0.4100000,0.4100000,0.8844074
0.4150000,0.4150000,0.4150000,0.7761941
0.4200000,0.4200000,0.4200000,0.6589520
0.4250000,0.4250000,0.4250000,0.5305216
0.4300000,0.4300000,0.4300000,0.3911679
0.4350000,0.4350000,0.4350000,0.2430215
0.4400000,0.4400000,0.4400000,0.0888086
0.4450000,0.4450000,0.4450000,-0.0690972
0.4500000,0.4500000,0.4500000,-0.2287464
0.4550000,0.4550000,0.4550000,-0.3879266
0.4600000,0.4600000,0.4600000,-0.5433015
0.4650000,0.4650000,0.4650000,-0.6903270
0.4700000,0.4700000,0.4700000,-0.8243230
0.4750000,0.4750000,0.4750000,-0.9419068
0.4800000,0.4800000,0.4800000,-1.0417896
0.4850000,0.4850000,0.4850000,-1.1246171
0.4900000,0.4900000,0.4900000,-1.1921421
0.4950000,0.4950000,0.4950000,-1.2463160
0.5000000,0.5000000,0.5000000,-1.2887310
0.5050000,0.5050000,0.5050000,-1.3204308
0.5100000,0.5100000,0.5100000,-1.3419566
0.5150000,0.5150000,0.5150000,-1.3535240
0.5200000,0.5200000,0.5200000,-1.3552582
0.5250000,0.5250000,0.5250000,-1.3474270
0.5300000,0.5300000,0.5300000,-1.3306041
0.5350000,0.5350000,0.5350000,-1.3057097
0.5400000,0.5400000,0.5400000,-1.2739389
0.5450000,0.5450000,0.5450000,-1.2366308
0.5500000,0.5500000,0.5500000,-1.1951367
0.5550000,0.5550000,0.5550000,-1.1507185
0.5600000,0.5600000,0.5600000,-1.1044879
0.5650000,0.5650000,0.5650000,-1.0573807
0.5700000,0.5700000,0.5700000,-1.0101552
0.5750000,0.5750000,0.5750000,-0.9634061
0.5800000,0.5800000,0.5800000,-0.9175854
0.5850000,0.5850000,0.5850000,-0.8730247
0.5900000,0.5900000,0.5900000,-0.8299573
0.5950000,0.5950000,0.5950000,-0.7885385
0.6000000,0.6000000,0.6000000,-0.7488616
0.6050000,0.6050000,0.6050000,-0.7109727
0.6100000,0.6100000,0.6100000,-0.6748820
