# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-3.1152569,-11.8429176
0.4000000,0.4000000,0.4000000,-2.9295878,-11.3882090
0.4050000,0.4050000,0.4050000,-2.7532446,-10.9401348
0.4100000,0.4100000,0.4100000,-2.5882091,-10.5011495
0.4150000,0.4150000,0.4150000,-2.4347914,-10.0730967
0.4200000,0.4200000,0.4200000,-2.2924991,-9.6573241
0.4250000,0.4250000,0.4250000,-2.1610949,-9.2547790
0.4300000,0.4300000,0.4300000,-2.0410538,-8.8660855
0.4350000,0.4350000,0.4350000,-1.9333198,-8.4916090
0.4400000,0.4400000,0.4400000,-1.8388978,-8.1315084
0.4450000,0.4450000,0.4450000,-1.7584786,-7.8264623
0.4500000,0.4500000,0.4500000,-1.6919104,-7.5838114
0.4550000,0.4550000,0.4550000,-1.6379159,-7.3234636
0.4600000,0.4600000,0.4600000,-1.5946045,-7.0527037
0.4650000,0.4650000,0.4650000,-1.5602112,-6.7771234
0.4700000,0.4700000,0.4700000,-1.5331924,-6.6359679
0.4750000,0.4750000,0.4750000,-1.5120454,-6.6163990
0.4800000,0.4800000,0.4800000,-1.4956701,-6.5381814
0.4850000,0.4850000,0.4850000,-1.4837275,-6.4164457
0.4900000,0.4900000,0.4900000,-1.4759530,-6.2630648
0.4950000,0.4950000,0.4950000,-1.4711828,-6.0873350
0.5000000,0.5000000,0.5000000,-1.4677002,-5.8965143
0.5050000,0.5050000,0.5050000,-1.4644808,-5.7492218
0.5100000,0.5100000,0.5100000,-1.4614286,-5.6002121
0.5150000,0.5150000,0.5150000,-1.4583636,-5.4356077
0.5200000,0.5200000,0.5200000,-1.4543226,-5.2699083
0.5250000,0.5250000,0.5250000,-1.4479971,-5.1644876
0.5300000,0.5300000,0.5300000,-1.4384804,-5.0346555
0.5350000,0.5350000,0.5350000,-1.4253372,-4.8877881
0.5400000,0.5400000,0.5400000,-1.4081799,-4.7296259
0.5450000,0.5450000,0.5450000,-1.3864579,-4.5646176
0.5500000,0.5500000,0.5500000,-1.3596457,-4.3961918
0.5550000,0.5550000,0.5550000,-1.3275329,-4.3171879
0.5600000,0.5600000,0.5600000,-1.2903647,-4.2546551
0.5650000,0.5650000,0.5650000,-1.2487937,-4.1626415
0.5700000,0.5700000,0.5700000,-1.2037312,-4.0502509
0.5750000,0.5750000,0.5750000,-1.1561866,-3.9410387
0.5800000,0.5800000,0.5800000,-1.1071423,-3.9182782
0.5850000,0.5850000,0.5850000,-1.0574762,-3.8574507
0.5900000,0.5900000,0.5900000,-1.0079258,-3.7700791
0.5950000,0.5950000,0.5950000,-0.9590801,-3.6647342
0.6000000,0.6000000,0.6000000,-0.9113894,-3.5477822
0.6050000,0.6050000,0.6050000,-0.8651818,-3.4239391
0.6100000,0.6100000,0.6100000,-0.8206840,-3.2966822
0.6150000,0.6150000,0.6150000,-0.7780406,-3.1685573
0.6200000,0.6200000,0.6200000,-0.7373319,-3.0414101
0.6250000,0.6250000,0.6250000,-0.6985887,-2.9165585
0.6300000,0.6300000,0.6300000,-0.6618050,-2.7949236
0.6350000,0.6350000,0.6350000,-0.6269475,-2.6771281
0.6400000,0.6400000,0.6400000,-0.5939638,-2.5635714
0.6450000,0.6450000,0.6450000,-0.5627884,-2.4544860
0.6500000,0.6500000,0.6500000,-0.5333469,-2.3499805
0.6550000,0.6550000,0.6550000,-0.5055603,-2.2500724
0.6600000,0.6600000,0.6600000,-0.4793470,-2.1547131
0.6650000,0.6650000,0.6650000,-0.4546249,-2.0638065
0.6700000,0.6700000,0.6700000,-0.4313129,-1.9772236
0.6750000,0.6750000,0.6750000,-0.4093319,-1.8948132
0.6800000,0.6800000,0.6800000,-0.3886053,-1.8164099
0.6850000,0.6850000,0.6850000,-0.3690598,-1.7418408
0.6900000,0.6900000,0.6900000,-0.3506253,-1.6709293
0.6950000,0.6950000,0.6950000,-0.3332352,-1.6034992
0.7000000,0.7000000,0.7000000,-0.3168263,-1.5393765
0.7050000,0.7050000,0.7050000,-0.3013394,-1.4783918
0.7100000,0.7100000,0.7100000,-0.2867182,-1.4203809
0.7150000,0.7150000,0.7150000,-0.2729100,-1.3651861
0.7200000,0.7200000,0.7200000,-0.2598653,-1.3126561
0.7250000,0.7250000,0.7250000,-0.2475377,-1.2626471
0.7300000,0.7300000,0.7300000,-0.2358836,-1.2150222
0.7350000,0.7350000,0.7350000,-0.2248622,-1.1696515
0.7400000,0.7400000,0.7400000,-0.2144353,-1.1264121
0.7450000,0.7450000,0.7450000,-0.2045671,-1.0851881
0.7500000,0.7500000,0.7500000,-0.1952242,-1.0458698
0.7550000,0.7550000,0.7550000,-0.1863752,-1.0083540
0.7600000,0.7600000,0.7600000,-0.1779909,-0.9725433
0.7650000,0.7650000,0.7650000,-0.1700439,-0.9383460
0.7700000,0.7700000,0.7700000,-0.1625083,-0.9117854
0.7750000,0.7750000,0.7750000,-0.1553603,-0.8892234
0.7800000,0.7800000,0.7800000,-0.1485774,-0.8673488
0.7850000,0.7850000,0.7850000,-0.1421384,-0.8461367
0.7900000,0.7900000,0.7900000,-0.1360237,-0.8255635
0.7950000,0.7950000,0.7950000,-0.1302147,-0.8056065
0.8000000,0.8000000,0.8000000,-0.1246942,-0.7862438
0.8050000,0.8050000,0.8050000,-0.1194460,-0.7674546
0.8100000,0.8100000,0.8100000,-0.1144547,-0.7492188
0.8150000,0.8150000,0.8150000,-0.1097061,-0.7315171
0.8200000,0.8200000,0.8200000,-0.1051868,-0.7143311
0.8250000,0.8250000,0.8250000,-0.1008843,-0.6976429
0.8300000,0.8300000,0.8300000,-0.0967867,-0.6814355
0.8350000,0.8350000,0.8350000,-0.0928829,-0.6656926
0.8400000,0.8400000,0.8400000,-0.0891624,-0.6503983
0.8450000,0.8450000,0.8450000,-0.0856156,-0.6355376
0.8500000,0.8500000,0.8500000,-0.0822331,-0.6210959
0.8550000,0.8550000,0.8550000,-0.0790064,-0.6070593
0.8600000,0.8600000,0.8600000,-0.0759272,-0.5934142
0.8650000,0.8650000,0.8650000,-0.0729878,-0.5801478
0.8700000,0.8700000,0.8700000,-0.0701810,-0.5672476
0.8750000,0.8750000,0.8750000,-0.0675000,-0.5547016
0.8800000,0.8800000,0.8800000,-0.0649384,-0.5424984
0.8850000,0.8850000,0.8850000,-0.0624901,-0.5306268
0.8900000,0.8900000,0.8900000,-0.0601494,-0.5190761
0.8950000,0.8950000,0.8950000,-0.0579109,-0.5078362
0.9000000,0.9000000,0.9000000,-0.0557695,-0.4968970
0.9050000,0.9050000,0.9050000,-0.0537204,-0.4862490
0.9100000,0.9100000,0.9100000,-0.0517591,-0.4758831
0.9150000,0.9150000,0.9150000,-0.0498812,-0.4657903
0.9200000,0.9200000,0.9200000,-0.0480828,-0.4559622
0.9250000,0.9250000,0.9250000,-0.0463599,-0.4463906
0.9300000,0.9300000,0.9300000,-0.0447090,-0.4370674
0.9350000,0.9350000,0.9350000,-0.0431267,-0.4279851
0.9400000,0.9400000,0.9400000,-0.0416096,-0.4191362
0.9450000,0.9450000,0.9450000,-0.0401547,-0.4105137
0.9500000,0.9500000,0.9500000,-0.0387592,-0.4021106
0.9550000,0.9550000,0.9550000,-0.0374201,-0.3939204
0.9600000,0.9600000,0.9600000,-0.0361350,-0.3859367
0.9650000,0.9650000,0.9650000,-0.0349014,-0.3781532
0.9700000,0.9700000,0.9700000,-0.0337168,-0.3705640
0.9750000,0.9750000,0.9750000,-0.0325791,-0.3631634
0.9800000,0.9800000,0.9800000,-0.0314861,-0.3559458
0.9850000,0.9850000,0.9850000,-0.0304358,-0.3489058
0.9900000,0.9900000,0.9900000,-0.0294264,-0.3420382
0.9950000,0.9950000,0.9950000,-0.0284560,-0.3353380
1.0000000,1.0000000,1.0000000,-0.0275229,-0.3288004
1.0050000,1.0050000,1.0050000,-0.0266254,-0.3224207
1.0100000,1.0100000,1.0100000,-0.0257620,-0.3161943
1.0150000,1.0150000,1.0150000,-0.0249313,-0.3101170
1.0200000,1.0200000,1.0200000,-0.0241318,-0.3041843
1.0250000,1.0250000,1.0250000,-0.0233621,-0.2983923
1.0300000,1.0300000,1.0300000,-0.0226210,-0.2927370
1.0350000,1.0350000,1.0350000,-0.0219073,-0.2872145
1.0400000,1.0400000,1.0400000,-0.0212198,-0.2818212
1.0450000,1.0450000,1.0450000,-0.0205575,-0.2765534
1.0500000,1.0500000,1.0500000,-0.0199192,-0.2714078
1.0550000,1.0550000,1.0550000,-0.0193041,-0.2663808
1.0600000,1.0600000,1.0600000,-0.0187110,-0.2614693
1.0650000,1.0650000,1.0650000,-0.0181391,-0.2566701
1.0700000,1.0700000,1.0700000,-0.0175876,-0.2519801
1.0750000,1.0750000,1.0750000,-0.0170557,-0.2473964
1.0800000,1.0800000,1.0800000,-0.0165424,-0.2429162
1.0850000,1.0850000,1.0850000,-0.0160471,-0.2385366
1.0900000,1.0900000,1.0900000,-0.0155691,-0.2342550
1.0950000,1.0950000,1.0950000,-0.0151077,-0.2300688
1.1000000,1.1000000,1.1000000,-0.0146622,-0.2259753
1.1050000,1.1050000,1.1050000,-0.0142319,-0.2219723
1.1100000,1.1100000,1.1100000,-0.0138164,-0.2180573
1.1150000,1.1150000,1.1150000,-0.0134150,-0.2142279
1.1200000,1.1200000,1.1200000,-0.0130271,-0.2104821
1.1250000,1.1250000,1.1250000,-0.0126523,-0.2068175
1.1300000,1.1300000,1.1300000,-0.0122900,-0.2032322
1.1350000,1.1350000,1.1350000,-0.0119398,-0.1997240
1.1400000,1.1400000,1.1400000,-0.0116012,-0.1962911
1.1450000,1.1450000,1.1450000,-0.0112738,-0.1929314
1.1500000,1.1500000,1.1500000,-0.0109571,-0.1896431
1.1550000,1.1550000,1.1550000,-0.0106508,-0.1864244
1.1600000,1.1600000,1.1600000,-0.0103544,-0.1832736
1.1650000,1.1650000,1.1650000,-0.0100676,-0.1801889
1.1700000,1.1700000,1.1700000,-0.0097900,-0.1771687
1.1750000,1.1750000,1.1750000,-0.0095214,-0.1742114
1.1800000,1.1800000,1.1800000,-0.0092613,-0.1713155
1.1850000,1.1850000,1.1850000,-0.0090094,-0.1684793
1.1900000,1.1900000,1.1900000,-0.0087655,-0.1657015
1.1950000,1.1950000,1.1950000,-0.0085293,-0.1629806
1.2000000,1.2000000,1.2000000,-0.0083005,-0.1603153
1.2050000,1.2050000,1.2050000,-0.0080788,-0.1577041
1.2100000,1.2100000,1.2100000,-0.0078640,-0.1551457
1.2150000,1.2150000,1.2150000,-0.0076558,-0.1526390
1.2200000,1.2200000,1.2200000,-0.0074541,-0.1501826
1.2250000,1.2250000,1.2250000,-0.0072585,-0.1477754
1.2300000,1.2300000,1.2300000,-0.0070688,-0.1454161
1.2350000,1.2350000,1.2350000,-0.0068849,-0.1431036
1.2400000,1.2400000,1.2400000,-0.0067066,-0.1408369
1.2450000,1.2450000,1.2450000,-0.0065336,-0.1386148
1.2500000,1.2500000,1.2500000,-0.0063658,-0.1364364
1.2550000,1.2550000,1.2550000,-0.0062030,-0.1343005
1.2600000,1.2600000,1.2600000,-0.0060451,-0.1322062
1.2650000,1.2650000,1.2650000,-0.0058918,-0.1301525
1.2700000,1.2700000,1.2700000,-0.0057430,-0.1281385
1.2750000,1.2750000,1.2750000,-0.0055985,-0.1261632
1.2800000,1.2800000,1.2800000,-0.0054583,-0.1242259
1.2850000,1.2850000,1.2850000,-0.0053222,-0.1223255
1.2900000,1.2900000,1.2900000,-0.0051900,-0.1204613
1.2950000,1.2950000,1.2950000,-0.0050616,-0.1186325
1.3000000,1.3000000,1.3000000,-0.0049369,-0.1168382
1.3050000,1.3050000,1.3050000,-0.0048157,-0.1150777
1.3100000,1.3100000,1.3100000,-0.0046980,-0.1133502
1.3150000,1.3150000,1.3150000,-0.0045836,-0.1116550
1.3200000,1.3200000,1.3200000,-0.0044725,-0.1099913
1.3250000,1.3250000,1.3250000,-0.0043645,-0.1083585
1.3300000,1.3300000,1.3300000,-0.0042595,-0.1067559
1.3350000,1.3350000,1.3350000,-0.0041574,-0.1051828
1.3400000,1.3400000,1.3400000,-0.0040582,-0.1036385
1.3450000,1.3450000,1.3450000,-0.0039617,-0.1021224
1.3500000,1.3500000,1.3500000,-0.0038678,-0.1006340
1.3550000,1.3550000,1.3550000,-0.0037765,-0.0991726
1.3600000,1.3600000,1.3600000,-0.0036878,-0.0977376
1.3650000,1.3650000,1.3650000,-0.0036014,-0.0963284
1.3700000,1.3700000,1.3700000,-0.0035174,-0.0949446
1.3750000,1.3750000,1.3750000,-0.0034357,-0.0935855
1.3800000,1.3800000,1.3800000,-0.0033561,-0.0922506
1.3850000,1.3850000,1.3850000,-0.0032787,-0.0909395
1.3900000,1.3900000,1.3900000,-0.0032033,-0.0896515
1.3950000,1.3950000,1.3950000,-0.0031300,-0.0883863
1.4000000,1.4000000,1.4000000,-0.0030586,-0.0871433
1.4050000,1.4050000,1.4050000,-0.0029890,-0.0859221
1.4100000,1.4100000,1.4100000,-0.0029214,-0.0847223
1.4150000,1.4150000,1.4150000,-0.0028554,-0.0835433
1.4200000,1.4200000,1.4200000,-0.0027912,-0.0823847
1.4250000,1.4250000,1.4250000,-0.0027287,-0.0812462
1.4300000,1.4300000,1.4300000,-0.0026678,-0.0801272
1.4350000,1.4350000,1.4350000,-0.0026084,-0.0790275
1.4400000,1.4400000,1.4400000,-0.0025506,-0.0779466
1.4450000,1.4450000,1.4450000,-0.0024943,-0.0768841
1.4500000,1.4500000,1.4500000,-0.0024394,-0.0758396
1.4550000,1.4550000,1.4550000,-0.0023859,-0.0748129
1.4600000,1.4600000,1.4600000,-0.0023337,-0.0738034
1.4650000,1.4650000,1.4650000,-0.0022829,-0.0728110
1.4700000,1.4700000,1.4700000,-0.0022333,-0.0718351
1.4750000,1.4750000,1.4750000,-0.0021850,-0.0708756
1.4800000,1.4800000,1.4800000,-0.0021379,-0.0699320
1.4850000,1.4850000,1.4850000,-0.0020920,-0.0690042
1.4900000,1.4900000,1.4900000,-0.0020472,-0.0680916
1.4950000,1.4950000,1.4950000,-0.0020035,-0.0671941
1.5000000,1.5000000,1.5000000,-0.0019609,-0.0663114
1.5050000,1.5050000,1.5050000,-0.0019193,-0.0654431
1.5100000,1.5100000,1.5100000,-0.0018787,-0.0645890
1.5150000,1.5150000,1.5150000,-0.0018392,-0.0637488
1.5200000,1.5200000,1.5200000,-0.0018006,-0.0629222
1.5250000,1.5250000,1.5250000,-0.0017629,-0.0621090
1.5300000,1.5300000,1.5300000,-0.0017261,-0.0613089
1.5350000,1.5350000,1.5350000,-0.0016902,-0.0605216
1.5400000,1.5400000,1.5400000,-0.0016552,-0.0597470
1.5450000,1.5450000,1.5450000,-0.0016210,-0.0589847
1.5500000,1.5500000,1.5500000,-0.0015877,-0.0582346
1.5550000,1.5550000,1.5550000,-0.0015551,-0.0574963
1.5600000,1.5600000,1.5600000,-0.0015233,-0.0567698
1.5650000,1.5650000,1.5650000,-0.0014922,-0.0560547
1.5700000,1.5700000,1.5700000,-0.0014619,-0.0553508
1.5750000,1.5750000,1.5750000,-0.0014322,-0.0546579
1.5800000,1.5800000,1.5800000,-0.0014033,-0.0539759
1.5850000,1.5850000,1.5850000,-0.0013751,-0.0533045
1.5900000,1.5900000,1.5900000,-0.0013474,-0.0526435
1.5950000,1.5950000,1.5950000,-0.0013205,-0.0519927
