# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2325000,0.2325000,0.2325000,61.4369566,-0.0337473,5.6080025
0.2350000,0.2350000,0.2350000,55.4556468,-0.0335987,4.8901997
0.2375000,0.2375000,0.2375000,50.1412096,-0.0327730,4.2347431
0.2400000,0.2400000,0.2400000,45.4073639,-0.0311446,3.6355207
0.2425000,0.2425000,0.2425000,41.1804919,-0.0287187,3.0869526
0.2450000,0.2450000,0.2450000,37.3992949,-0.0256405,2.5835696
0.2475000,0.2475000,0.2475000,34.0132968,-0.0221448,2.1196895
0.2500000,0.2500000,0.2500000,30.9805152,-0.0184790,1.6892649
0.2525000,0.2525000,0.2525000,28.2650543,-0.0148422,1.2860644
0.2550000,0.2550000,0.2550000,25.8352307,-0.0113624,0.9042256
0.2575000,0.2575000,0.2575000,23.6624158,-0.0081042,0.5389835
0.2600000,0.2600000,0.2600000,21.7204421,-0.0050891,0.1872418
0.2625000,0.2625000,0.2625000,19.9853229,-0.0023154,-0.1522639
0.2650000,0.2650000,0.2650000,18.4350884,0.0002304,-0.4792374
0.2675000,0.2675000,0.2675000,17.0496510,0.0025677,-0.7923591
0.2700000,0.2700000,0.2700000,15.8106788,0.0047214,-1.0898607
0.2725000,0.2725000,0.2725000,14.7014851,0.0067202,-1.3699733
0.2750000,0.2750000,0.2750000,13.7069241,0.0085952,-1.6311909
0.2775000,0.2775000,0.2775000,12.8132691,0.0103772,-1.8723755
0.2800000,0.2800000,0.2800000,12.0080451,0.0120950,-2.0927701
0.2825000,0.2825000,0.2825000,11.2798234,0.0137755,-2.2919848
0.2850000,0.2850000,0.2850000,10.6180237,0.0154441,-2.4699974
0.2875000,0.2875000,0.2875000,10.0127970,0.0171246,-2.6271849
0.2900000,0.2900000,0.2900000,9.4550485,0.0188362,-2.7643694
0.2925000,0.2925000,0.2925000,8.9365985,0.0205884,-2.8828487
0.2950000,0.2950000,0.2950000,8.4504204,0.0223758,-2.9843740
0.2975000,0.2975000,0.2975000,7.9908555,0.0241756,-3.0710549
0.3000000,0.3000000,0.3000000,7.5537150,0.0259502,-3.1451932
0.3025000,0.3025000,0.3025000,7.1362209,0.0276546,-3.2090822
0.3050000,0.3050000,0.3050000,6.7367833,0.0292469,-3.2648229
0.3075000,0.3075000,0.3075000,6.3546414,0.0306981,-3.3142100
0.3100000,0.3100000,0.3100000,5.9894229,0.0319992,-3.3587086
0.3125000,0.3125000,0.3125000,5.6407093,0.0331638,-3.3994965
0.3150000,0.3150000,0.3150000,5.3077164,0.0342251,-3.4375186
0.3175000,0.3175000,0.3175000,4.9891882,0.0352283,-3.4735109
0.3200000,0.3200000,0.3200000,4.6835296,0.0362195,-3.5079847
0.3225000,0.3225000,0.3225000,4.3891162,0.0372345,-3.5411973
0.3250000,0.3250000,0.3250000,4.1046504,0.0382904,-3.5731362
0.3275000,0.3275000,0.3275000,3.8294306,0.0393824,-3.6035358
0.3300000,0.3300000,0.3300000,3.5634466,0.0404852,-3.6319208
0.3325000,0.3325000,0.3325000,3.3072933,0.0415588,-3.6576670
0.3350000,0.3350000,0.3350000,3.0619546,0.0425558,-3.6800699
0.3375000,0.3375000,0.3375000,2.8285368,0.0434279,-3.6984156
0.3400000,0.3400000,0.3400000,2.6080266,0.0441314,-3.7120556
0.3425000,0.3425000,0.3425000,2.4011201,0.0446313,-3.7204861
0.3450000,0.3450000,0.3450000,2.2081366,0.0449033,-3.7234267
0.3475000,0.3475000,0.3475000,2.0290106,0.0449348,-3.7208873
0.3500000,0.3500000,0.3500000,1.8633405,0.0447243,-3.7132061
0.3525000,0.3525000,0.3525000,1.7104713,0.0442813,-3.7010435
0.3550000,0.3550000,0.3550000,1.5695886,0.0436241,-3.6853243
0.3575000,0.3575000,0.3575000,1.4398089,0.0427789,-3.6671339
0.3600000,0.3600000,0.3600000,1.3202546,0.0417779,-3.6475874
0.3625000,0.3625000,0.3625000,1.2101081,0.0406572,-3.6276917
0.3650000,0.3650000,0.3650000,1.1086428,0.0394548,-3.6082282
0.3675000,0.3675000,0.3675000,1.0152324,0.0382078,-3.5896744
0.3700000,0.3700000,0.3700000,0.9293406,0.0369498,-3.5721767
0.3725000,0.3725000,0.3725000,0.8504957,0.0357086,-3.5555791
0.3750000,0.3750000,0.3750000,0.7782581,0.0345046,-3.5394961
0.3775000,0.3775000,0.3775000,0.7121900,0.0333501,-3.5234144
0.3800000,0.3800000,0.3800000,0.6518397,0.0322498,-3.5067989
0.3825000,0.3825000,0.3825000,0.5967424,0.0312015,-3.4891845
0.3850000,0.3850000,0.3850000,0.5464382,0.0301979,-3.4702356
0.3875000,0.3875000,0.3875000,0.5004966,0.0292282,-3.4497697
0.3900000,0.3900000,0.3900000,0.4585380,0.0282806,-3.4277444
0.3925000,0.3925000,0.3925000,0.4202438,0.0273435,-3.4042192
0.3950000,0.3950000,0.3950000,0.3853532,0.0264077,-3.3793069
0.3975000,0.3975000,0.3975000,0.3536474,0.0254674,-3.3531283
0.4000000,0.4000000,0.4000000,0.3249299,0.0245207,-3.3257846
0.4025000,0.4025000,0.4025000,0.2990070,0.0235699,-3.2973500
0.4050000,0.4050000,0.4050000,0.2756758,0.0226211,-3.2678859
0.4075000,0.4075000,0.4075000,0.2547202,0.0216829,-3.2374659
0.4100000,0.4100000,0.4100000,0.2359163,0.0207656,-3.2062032
0.4125000,0.4125000,0.4125000,0.2190413,0.0198796,-3.1742681
0.4150000,0.4150000,0.4150000,0.2038840,0.0190346,-3.1418923
0.4175000,0.4175000,0.4175000,0.1902515,0.0182384,-3.1093575
0.4200000,0.4200000,0.4200000,0.1779714,0.0174967,-3.0769706
0.4225000,0.4225000,0.4225000,0.1668905,0.0168132,-3.0450265
0.4250000,0.4250000,0.4250000,0.1568722,0.0161894,-3.0137674
0.4275000,0.4275000,0.4275000,0.1477950,0.0156247,-2.9833450
0.4300000,0.4300000,0.4300000,0.1395526,0.0151166,-2.9537996
0.4325000,0.4325000,0.4325000,0.1320554,0.0146602,-2.9250648
0.4350000,0.4350000,0.4350000,0.1252325,0.0142491,-2.8970000
0.4375000,0.4375000,0.4375000,0.1190336,0.0138753,-2.8694449
0.4400000,0.4400000,0.4400000,0.1134282,0.0135301,-2.8422810
0.4425000,0.4425000,0.4425000,0.1084047,0.0132048,-2.8154833
0.4450000,0.4450000,0.4450000,0.1039664,0.0128919,-2.7891449
0.4475000,0.4475000,0.4475000,0.1001285,0.0125849,-2.7634682
0.4500000,0.4500000,0.4500000,0.0969127,0.0122796,-2.7387277
0.4525000,0.4525000,0.4525000,0.0943436,0.0119734,-2.7152195
0.4550000,0.4550000,0.4550000,0.0924442,0.0116658,-2.6932164
0.4575000,0.4575000,0.4575000,0.0912325,0.0113573,-2.6729399
0.4600000,0.4600000,0.4600000,0.0907189,0.0110497,-2.6545512
0.4625000,0.4625000,0.4625000,0.0909042,0.0107445,-2.6381496
0.4650000,0.4650000,0.4650000,0.0917782,0.0104435,-2.6237690
0.4675000,0.4675000,0.4675000,0.0933194,0.0101472,-2.6113696
0.4700000,0.4700000,0.4700000,0.0954954,0.0098555,-2.6008296
0.4725000,0.4725000,0.4725000,0.0982636,0.0095670,-2.5919467
0.4750000,0.4750000,0.4750000,0.1015726,0.0092793,-2.5844553
0.4775000,0.4775000,0.4775000,0.1053637,0.0089893,-2.5780575
0.4800000,0.4800000,0.4800000,0.1095733,0.0086936,-2.5724575
0.4825000,0.4825000,0.4825000,0.1141351,0.0083891,-2.5673888
0.4850000,0.4850000,0.4850000,0.1189822,0.0080735,-2.5626243
0.4875000,0.4875000,0.4875000,0.1240501,0.0077458,-2.5579691
0.4900000,0.4900000,0.4900000,0.1292786,0.0074067,-2.5532417
0.4925000,0.4925000,0.4925000,0.1346139,0.0070589,-2.5482554
0.4950000,0.4950000,0.4950000,0.1400099,0.0067071,-2.5428087
0.4975000,0.4975000,0.4975000,0.1454290,0.0063574,-2.5366912
0.5000000,0.5000000,0.5000000,0.1508413,0.0060172,-2.5297060
0.5025000,0.5025000,0.5025000,0.1562237,0.0056943,-2.5217079
0.5050000,0.5050000,0.5050000,0.1615570,0.0053960,-2.5126549
0.5075000,0.5075000,0.5075000,0.1668231,0.0051284,-2.5026658
0.5100000,0.5100000,0.5100000,0.1720012,0.0048957,-2.4920708
0.5125000,0.5125000,0.5125000,0.1770647,0.0046998,-2.4814324
0.5150000,0.5150000,0.5150000,0.1819784,0.0045401,-2.4715209
0.5175000,0.5175000,0.5175000,0.1866975,0.0044133,-2.4632341
0.5200000,0.5200000,0.5200000,0.1911679,0.0043141,-2.4574711
0.5225000,0.5225000,0.5225000,0.1953276,0.0042350,-2.4549881
0.5250000,0.5250000,0.5250000,0.1991090,0.0041668,-2.4562735
0.5275000,0.5275000,0.5275000,0.2024418,0.0040989,-2.4614700
0.5300000,0.5300000,0.5300000,0.2052556,0.0040194,-2.4703586
0.5325000,0.5325000,0.5325000,0.2074828,0.0039163,-2.4823995
0.5350000,0.5350000,0.5350000,0.2090612,0.0037777,-2.4968165
0.5375000,0.5375000,0.5375000,0.2099361,0.0035924,-2.5127028
0.5400000,0.5400000,0.5400000,0.2100626,0.0033511,-2.5291245
0.5425000,0.5425000,0.5425000,0.2094072,0.0030461,-2.5452061
0.5450000,0.5450000,0.5450000,0.2079501,0.0026723,-2.5601958
0.5475000,0.5475000,0.5475000,0.2056865,0.0022273,-2.5735209
0.5500000,0.5500000,0.5500000,0.2026287,0.0017114,-2.5848641
0.5525000,0.5525000,0.5525000,0.1988057,0.0011279,-2.5942798
0.5550000,0.5550000,0.5550000,0.1942625,0.0004824,-2.6023278
0.5575000,0.5575000,0.5575000,0.1890554,-0.0002174,-2.6101375
0.5600000,0.5600000,0.5600000,0.1832470,-0.0009633,-2.6193072
0.5625000,0.5625000,0.5625000,0.1768991,-0.0017473,-2.6316147
0.5650000,0.5650000,0.5650000,0.1700678,-0.0025628,-2.6486130
0.5675000,0.5675000,0.5675000,0.1628011,-0.0034048,-2.6712527
0.5700000,0.5700000,0.5700000,0.1551398,-0.0042700,-2.6996567
0.5725000,0.5725000,0.5725000,0.1471224,-0.0051562,-2.7331061
0.5750000,0.5750000,0.5750000,0.1387916,-0.0060606,-2.7702090
0.5775000,0.5775000,0.5775000,0.1302007,-0.0069789,-2.8091726
0.5800000,0.5800000,0.5800000,0.1214180,-0.0079043,-2.8480901
0.5825000,0.5825000,0.5825000,0.1125277,-0.0088265,-2.8851751
0.5850000,0.5850000,0.5850000,0.1036267,-0.0097325,-2.9189165
0.5875000,0.5875000,0.5875000,0.0948198,-0.0106067,-2.9481530
0.5900000,0.5900000,0.5900000,0.0862126,-0.0114323,-2.9720846
0.5925000,0.5925000,0.5925000,0.0779054,-0.0121926,-2.9902433
0.5950000,0.5950000,0.5950000,0.0699879,-0.0128722,-3.0024422
0.5975000,0.5975000,0.5975000,0.0625339,-0.0134578,-3.0087174
0.6000000,0.6000000,0.6000000,0.0555936,-0.0139383,-3.0092714
0.6025000,0.6025000,0.6025000,0.0491783,-0.0143033,-3.0044239
0.6050000,0.6050000,0.6050000,0.0432368,-0.0145406,-2.9945702
0.6075000,0.6075000,0.6075000,0.0376240,-0.0146329,-2.9801487
0.6100000,0.6100000,0.6100000,0.0320747,-0.0145550,-2.9616161
0.6125000,0.6125000,0.6125000,0.0261952,-0.0142740,-2.9394289
0.6150000,0.6150000,0.6150000,0.0194872,-0.0137527,-2.9140310
0.6175000,0.6175000,0.6175000,0.0114029,-0.0129557,-2.8858446
0.6200000,0.6200000,0.6200000,0.0014228,-0.0118575,-2.8552654
0.6225000,0.6225000,0.6225000,-0.0108630,-0.0104491,-2.8226588
0.6250000,0.6250000,0.6250000,-0.0256896,-0.0087430,-2.7883595
0.6275000,0.6275000,0.6275000,-0.0430825,-0.0067725,-2.7526710
0.6300000,0.6300000,0.6300000,-0.0628558,-0.0045894,-2.7158666
0.6325000,0.6325000,0.6325000,-0.0846421,-0.0022575,-2.6781908
0.6350000,0.6350000,0.6350000,-0.1079414,0.0001539,-2.6398613
0.6375000,0.6375000,0.6375000,-0.1321789,0.0025769,-2.6010704
0.6400000,0.6400000,0.6400000,-0.1567602,0.0049501,-2.5619876
0.6425000,0.6425000,0.6425000,-0.1811181,0.0072217,-2.5227615
0.6450000,0.6450000,0.6450000,-0.2047463,0.0093516,-2.4835215
0.6475000,0.6475000,0.6475000,-0.2272197,0.0113111,-2.4443799
0.6500000,0.6500000,0.6500000,-0.2482038,0.0130826,-2.4054336
0.6525000,0.6525000,0.6525000,-0.2674542,0.0146574,-2.3667656
0.6550000,0.6550000,0.6550000,-0.2848111,0.0160345,-2.3284469
0.6575000,0.6575000,0.6575000,-0.3001885,0.0172187,-2.2905374
0.6600000,0.6600000,0.6600000,-0.3135629,0.0182190,-2.2530875
0.6625000,0.6625000,0.6625000,-0.3249610,0.0190471,-2.2161388
0.6650000,0.6650000,0.6650000,-0.3344481,0.0197166,-2.1797257
0.6675000,0.6675000,0.6675000,-0.3421179,0.0202419,-2.1438759
0.6700000,0.6700000,0.6700000,-0.3480837,0.0206374,-2.1086112
0.6725000,0.6725000,0.6725000,-0.3524707,0.0209174,-2.0739485
0.6750000,0.6750000,0.6750000,-0.3554107,0.0210953,-2.0399002
0.6775000,0.6775000,0.6775000,-0.3570368,0.0211841,-2.0064750
0.6800000,0.6800000,0.6800000,-0.3574804,0.0211953,-1.9736780
0.6825000,0.6825000,0.6825000,-0.3568683,0.0211398,-1.9415117
0.6850000,0.6850000,0.6850000,-0.3553213,0.0210273,-1.9099761
0.6875000,0.6875000,0.6875000,-0.3529527,0.0208665,-1.8790690
0.6900000,0.6900000,0.6900000,-0.3498678,0.0206652,-1.8487865
0.6925000,0.6925000,0.6925000,-0.3461635,0.0204303,-1.8191229
0.6950000,0.6950000,0.6950000,-0.3419286,0.0201677,-1.7900715
0.6975000,0.6975000,0.6975000,-0.3372435,0.0198829,-1.7616245
0.7000000,0.7000000,0.7000000,-0.3321809,0.0195804,-1.7337731
0.7025000,0.7025000,0.7025000,-0.3268061,0.0192642,-1.7065078
0.7050000,0.7050000,0.7050000,-0.3211774,0.0189378,-1.6798185
0.7075000,0.7075000,0.7075000,-0.3153466,0.0186042,-1.6536947
0.7100000,0.7100000,0.7100000,-0.3093600,0.0182658,-1.6281254
0.7125000,0.7125000,0.7125000,-0.3032579,0.0179250,-1.6030994
0.7150000,0.7150000,0.7150000,-0.2970761,0.0175835,-1.5786055
0.7175000,0.7175000,0.7175000,-0.2908459,0.0172428,-1.5546321
0.7200000,0.7200000,0.7200000,-0.2845945,0.0169043,-1.5311677
0.7225000,0.7225000,0.7225000,-0.2783455,0.0165690,-1.5082008
0.7250000,0.7250000,0.7250000,-0.2721195,0.0162379,-1.4857198
0.7275000,0.7275000,0.7275000,-0.2659339,0.0159115,-1.4637133
0.7300000,0.7300000,0.7300000,-0.2598038,0.0155906,-1.4421701
0.7325000,0.7325000,0.7325000,-0.2537419,0.0152756,-1.4210789
0.7350000,0.7350000,0.7350000,-0.2477590,0.0149667,-1.4004287
0.7375000,0.7375000,0.7375000,-0.2418641,0.0146644,-1.3802087
0.7400000,0.7400000,0.7400000,-0.2360645,0.0143687,-1.3604081
0.7425000,0.7425000,0.7425000,-0.2303664,0.0140798,-1.3410166
0.7450000,0.7450000,0.7450000,-0.2247744,0.0137978,-1.3220239
0.7475000,0.7475000,0.7475000,-0.2192925,0.0135226,-1.3034200
0.7500000,0.7500000,0.7500000,-0.2139234,0.0132543,-1.2851950
0.7525000,0.7525000,0.7525000,-0.2086692,0.0129928,-1.2673394
0.7550000,0.7550000,0.7550000,-0.2035313,0.0127381,-1.2498438
0.7575000,0.7575000,0.7575000,-0.1985103,0.0124900,-1.2326992
0.7600000,0.7600000,0.7600000,-0.1936065,0.0122484,-1.2158965
0.7625000,0.7625000,0.7625000,-0.1888197,0.0120132,-1.1994272
0.7650000,0.7650000,0.7650000,-0.1841492,0.0117843,-1.1832828
0.7675000,0.7675000,0.7675000,-0.1795941,0.0115615,-1.1674551
0.7700000,0.7700000,0.7700000,-0.1751532,0.0113447,-1.1519361
0.7725000,0.7725000,0.7725000,-0.1708250,0.0111337,-1.1367180
0.7750000,0.7750000,0.7750000,-0.1666079,0.0109283,-1.1217933
0.7775000,0.7775000,0.7775000,-0.1625000,0.0107285,-1.1071547
0.7800000,0.7800000,0.7800000,-0.1584994,0.0105339,-1.0927949
0.7825000,0.7825000,0.7825000,-0.1546040,0.0103446,-1.0787071
0.7850000,0.7850000,0.7850000,-0.1508117,0.0101603,-1.0648845
0.7875000,0.7875000,0.7875000,-0.1471203,0.0099808,-1.0513205
0.7900000,0.7900000,0.7900000,-0.1435275,0.0098061,-1.0380088
0.7925000,0.7925000,0.7925000,-0.1400311,0.0096359,-1.0249432
0.7950000,0.7950000,0.7950000,-0.1366288,0.0094702,-1.0121176
0.7975000,0.7975000,0.7975000,-0.1333183,0.0093088,-0.9995264
0.8000000,0.8000000,0.8000000,-0.1300972,0.0091514,-0.9871637
0.8025000,0.8025000,0.8025000,-0.1269633,0.0089981,-0.9750241
0.8050000,0.8050000,0.8050000,-0.1239143,0.0088487,-0.9631022
0.8075000,0.8075000,0.8075000,-0.1209479,0.0087030,-0.9513928
0.8100000,0.8100000,0.8100000,-0.1180620,0.0085610,-0.9398910
0.8125000,0.8125000,0.8125000,-0.1152544,0.0084224,-0.9285917
0.8150000,0.8150000,0.8150000,-0.1125228,0.0082873,-0.9174903
0.8175000,0.8175000,0.8175000,-0.1098652,0.0081555,-0.9065820
0.8200000,0.8200000,0.8200000,-0.1072796,0.0080268,-0.8958625
0.8225000,0.8225000,0.8225000,-0.1047638,0.0079012,-0.8853273
0.8250000,0.8250000,0.8250000,-0.1023160,0.0077786,-0.8749723
0.8275000,0.8275000,0.8275000,-0.0999341,0.0076588,-0.8647932
0.8300000,0.8300000,0.8300000,-0.0976163,0.0075419,-0.8547861
0.8325000,0.8325000,0.8325000,-0.0953608,0.0074277,-0.8449471
0.8350000,0.8350000,0.8350000,-0.0931657,0.0073160,-0.8352724
0.8375000,0.8375000,0.8375000,-0.0910293,0.0072069,-0.8257583
0.8400000,0.8400000,0.8400000,-0.0889499,0.0071003,-0.8164013
0.8425000,0.8425000,0.8425000,-0.0869258,0.0069960,-0.8071978
0.8450000,0.8450000,0.8450000,-0.0849555,0.0068941,-0.7981445
0.8475000,0.8475000,0.8475000,-0.0830373,0.0067944,-0.7892381
0.8500000,0.8500000,0.8500000,-0.0811698,0.0066968,-0.7804755
0.8525000,0.8525000,0.8525000,-0.0793514,0.0066014,-0.7718534
0.8550000,0.8550000,0.8550000,-0.0775808,0.0065080,-0.7633688
0.8575000,0.8575000,0.8575000,-0.0758565,0.0064165,-0.7550189
0.8600000,0.8600000,0.8600000,-0.0741772,0.0063270,-0.7468008
0.8625000,0.8625000,0.8625000,-0.0725416,0.0062393,-0.7387115
0.8650000,0.8650000,0.8650000,-0.0709484,0.0061535,-0.7307486
0.8675000,0.8675000,0.8675000,-0.0693963,0.0060694,-0.7229092
0.8700000,0.8700000,0.8700000,-0.0678843,0.0059870,-0.7151909
0.8725000,0.8725000,0.8725000,-0.0664110,0.0059063,-0.7075910
0.8750000,0.8750000,0.8750000,-0.0649755,0.0058271,-0.7001073
0.8775000,0.8775000,0.8775000,-0.0635766,0.0057496,-0.6927372
0.8800000,0.8800000,0.8800000,-0.0622132,0.0056735,-0.6854785
0.8825000,0.8825000,0.8825000,-0.0608843,0.0055990,-0.6783289
0.8850000,0.8850000,0.8850000,-0.0595890,0.0055258,-0.6712863
0.8875000,0.8875000,0.8875000,-0.0583263,0.0054541,-0.6643484
0.8900000,0.8900000,0.8900000,-0.0570952,0.0053837,-0.6575133
0.8925000,0.8925000,0.8925000,-0.0558948,0.0053147,-0.6507788
0.8950000,0.8950000,0.8950000,-0.0547243,0.0052470,-0.6441429
0.8975000,0.8975000,0.8975000,-0.0535829,0.0051805,-0.6376038
0.9000000,0.9000000,0.9000000,-0.0524696,0.0051152,-0.6311595
0.9025000,0.9025000,0.9025000,-0.0513837,0.0050511,-0.6248083
0.9050000,0.9050000,0.9050000,-0.0503245,0.0049882,-0.6185482
0.9075000,0.9075000,0.9075000,-0.0492911,0.0049264,-0.6123776
0.9100000,0.9100000,0.9100000,-0.0482829,0.0048657,-0.6062948
0.9125000,0.9125000,0.9125000,-0.0472992,0.0048061,-0.6002980
0.9150000,0.9150000,0.9150000,-0.0463392,0.0047475,-0.5943857
0.9175000,0.9175000,0.9175000,-0.0454024,0.0046900,-0.5885563
0.9200000,0.9200000,0.9200000,-0.0444880,0.0046335,-0.5828082
0.9225000,0.9225000,0.9225000,-0.0435955,0.0045779,-0.5771399
0.9250000,0.9250000,0.9250000,-0.0427243,0.0045233,-0.5715499
0.9275000,0.9275000,0.9275000,-0.0418737,0.0044696,-0.5660368
0.9300000,0.9300000,0.9300000,-0.0410432,0.0044168,-0.5605991
0.9325000,0.9325000,0.9325000,-0.0402323,0.0043649,-0.5552356
0.9350000,0.9350000,0.9350000,-0.0394404,0.0043139,-0.5499448
0.9375000,0.9375000,0.9375000,-0.0386670,0.0042637,-0.5447254
0.9400000,0.9400000,0.9400000,-0.0379117,0.0042143,-0.5395762
0.9425000,0.9425000,0.9425000,-0.0371739,0.0041657,-0.5344959
0.9450000,0.9450000,0.9450000,-0.0364531,0.0041180,-0.5294833
0.9475000,0.9475000,0.9475000,-0.0357490,0.0040710,-0.5245371
0.9500000,0.9500000,0.9500000,-0.0350610,0.0040247,-0.5196562
0.9525000,0.9525000,0.9525000,-0.0343888,0.0039792,-0.5148395
0.9550000,0.9550000,0.9550000,-0.0337319,0.0039344,-0.5100859
0.9575000,0.9575000,0.9575000,-0.0330899,0.0038903,-0.5053941
0.9600000,0.9600000,0.9600000,-0.0324624,0.0038469,-0.5007633
0.9625000,0.9625000,0.9625000,-0.0318491,0.0038042,-0.4961922
0.9650000,0.9650000,0.9650000,-0.0312495,0.0037621,-0.4916800
0.9675000,0.9675000,0.9675000,-0.0306634,0.0037207,-0.4872256
0.9700000,0.9700000,0.9700000,-0.0300903,0.0036799,-0.4828279
0.9725000,0.9725000,0.9725000,-0.0295300,0.0036397,-0.4784862
0.9750000,0.9750000,0.9750000,-0.0289821,0.0036001,-0.4741993
0.9775000,0.9775000,0.9775000,-0.0284462,0.0035611,-0.4699665
0.9800000,0.9800000,0.9800000,-0.0279222,0.0035228,-0.4657867
0.9825000,0.9825000,0.9825000,-0.0274096,0.0034849,-0.4616592
0.9850000,0.9850000,0.9850000,-0.0269082,0.0034477,-0.4575830
0.9875000,0.9875000,0.9875000,-0.0264178,0.0034109,-0.4535573
0.9900000,0.9900000,0.9900000,-0.0259379,0.0033748,-0.4495813
0.9925000,0.9925000,0.9925000,-0.0254685,0.0033391,-0.4456542
0.9950000,0.9950000,0.9950000,-0.0250091,0.0033040,-0.4417752
0.9975000,0.9975000,0.9975000,-0.0245596,0.0032693,-0.4379434
1.0000000,1.0000000,1.0000000,-0.0241196,0.0032352,-0.4341582
1.0025000,1.0025000,1.0025000,-0.0236891,0.0032015,-0.4304189
1.0050000,1.0050000,1.0050000,-0.0232677,0.0031683,-0.4267245
1.0075000,1.0075000,1.0075000,-0.0228552,0.0031356,-0.4230746
1.0100000,1.0100000,1.0100000,-0.0224514,0.0031034,-0.4194683
1.0125000,1.0125000,1.0125000,-0.0220561,0.0030716,-0.4159049
1.0150000,1.0150000,1.0150000,-0.0216691,0.0030402,-0.4123839
1.0175000,1.0175000,1.0175000,-0.0212901,0.0030093,-0.4089045
1.0200000,1.0200000,1.0200000,-0.0209190,0.0029787,-0.4054660
1.0225000,1.0225000,1.0225000,-0.0205556,0.0029487,-0.4020679
1.0250000,1.0250000,1.0250000,-0.0201997,0.0029190,-0.3987096
1.0275000,1.0275000,1.0275000,-0.0198512,0.0028897,-0.3953903
1.0300000,1.0300000,1.0300000,-0.0195097,0.0028608,-0.3921096
1.0325000,1.0325000,1.0325000,-0.0191753,0.0028323,-0.3888668
1.0350000,1.0350000,1.0350000,-0.0188477,0.0028042,-0.3856614
1.0375000,1.0375000,1.0375000,-0.0185267,0.0027765,-0.3824928
1.0400000,1.0400000,1.0400000,-0.0182122,0.0027491,-0.3793604
1.0425000,1.0425000,1.0425000,-0.0179041,0.0027221,-0.3762637
1.0450000,1.0450000,1.0450000,-0.0176022,0.0026954,-0.3732022
1.0475000,1.0475000,1.0475000,-0.0173063,0.0026691,-0.3701753
1.0500000,1.0500000,1.0500000,-0.0170163,0.0026431,-0.3671825
1.0525000,1.0525000,1.0525000,-0.0167321,0.0026175,-0.3642234
1.0550000,1.0550000,1.0550000,-0.0164536,0.0025922,-0.3612974
1.0575000,1.0575000,1.0575000,-0.0161805,0.0025672,-0.3584040
1.0600000,1.0600000,1.0600000,-0.0159129,0.0025426,-0.3555428
1.0625000,1.0625000,1.0625000,-0.0156504,0.0025182,-0.3527133
1.0650000,1.0650000,1.0650000,-0.0153932,0.0024942,-0.3499151
1.0675000,1.0675000,1.0675000,-0.0151409,0.0024705,-0.3471476
1.0700000,1.0700000,1.0700000,-0.0148936,0.0024470,-0.3444105
1.0725000,1.0725000,1.0725000,-0.0146511,0.0024239,-0.3417033
1.0750000,1.0750000,1.0750000,-0.0144132,0.0024011,-0.3390256
1.0775000,1.0775000,1.0775000,-0.0141800,0.0023785,-0.3363770
1.0800000,1.0800000,1.0800000,-0.0139512,0.0023562,-0.3337570
1.0825000,1.0825000,1.0825000,-0.0137268,0.0023342,-0.3311653
