# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3850000,0.3850000,0.3850000,-0.4507525,-3.5724084
0.3900000,0.3900000,0.3900000,-0.6801152,-3.4794888
0.3950000,0.3950000,0.3950000,-0.8678608,-3.3700794
0.4000000,0.4000000,0.4000000,-1.0195894,-3.2550137
0.4050000,0.4050000,0.4050000,-1.1404473,-3.1407288
0.4100000,0.4100000,0.4100000,-1.2351420,-3.0941401
0.4150000,0.4150000,0.4150000,-1.3078649,-3.0718233
0.4200000,0.4200000,0.4200000,-1.3622673,-3.0203664
0.4250000,0.4250000,0.4250000,-1.4016070,-2.9474589
0.4300000,0.4300000,0.4300000,-1.4289289,-2.8591584
0.4350000,0.4350000,0.4350000,-1.4470741,-2.8044485
0.4400000,0.4400000,0.4400000,-1.4584967,-2.7560576
0.4450000,0.4450000,0.4450000,-1.4650040,-2.6878883
0.4500000,0.4500000,0.4500000,-1.4675774,-2.6297834
0.4550000,0.4550000,0.4550000,-1.4664227,-2.6369641
0.4600000,0.4600000,0.4600000,-1.4612305,-2.6285084
0.4650000,0.4650000,0.4650000,-1.4514963,-2.5899106
0.4700000,0.4700000,0.4700000,-1.4367729,-2.5612240
0.4750000,0.4750000,0.4750000,-1.4168042,-2.6086266
0.4800000,0.4800000,0.4800000,-1.3915616,-2.6118077
0.4850000,0.4850000,0.4850000,-1.3612268,-2.5821030
0.4900000,0.4900000,0.4900000,-1.3261451,-2.5283313
0.4950000,0.4950000,0.4950000,-1.2867955,-2.4573412
0.5000000,0.5000000,0.5000000,-1.2437951,-2.3744382
0.5050000,0.5050000,0.5050000,-1.1978937,-2.2837184
0.5100000,0.5100000,0.5100000,-1.1499275,-2.1883286
0.5150000,0.5150000,0.5150000,-1.1007435,-2.0917585
0.5200000,0.5200000,0.5200000,-1.0511291,-2.0060456
0.5250000,0.5250000,0.5250000,-1.0017643,-1.9175408
0.5300000,0.5300000,0.5300000,-0.9532010,-1.8281178
0.5350000,0.5350000,0.5350000,-0.9058630,-1.7391781
0.5400000,0.5400000,0.5400000,-0.8600585,-1.6517546
0.5450000,0.5450000,0.5450000,-0.8159972,-1.5665939
0.5500000,0.5500000,0.5500000,-0.7738094,-1.4842203
0.5550000,0.5550000,0.5550000,-0.7335635,-1.4086539
0.5600000,0.5600000,0.5600000,-0.6952801,-1.3370982
0.5650000,0.5650000,0.5650000,-0.6589454,-1.2694041
0.5700000,0.5700000,0.5700000,-0.6245198,-1.2081141
0.5750000,0.5750000,0.5750000,-0.5919465,-1.1485873
0.5800000,0.5800000,0.5800000,-0.5611568,-1.0910195
0.5850000,0.5850000,0.5850000,-0.5320746,-1.0349081
0.5900000,0.5900000,0.5900000,-0.5046198,-0.9806337
0.5950000,0.5950000,0.5950000,-0.4787107,-0.9284478
0.6000000,0.6000000,0.6000000,-0.4542656,-0.8785117
0.6050000,0.6050000,0.6050000,-0.4312042,-0.8309096
0.6100000,0.6100000,0.6100000,-0.4094486,-0.7856435
0.6150000,0.6150000,0.6150000,-0.3889236,-0.7427029
0.6200000,0.6200000,0.6200000,-0.3695573,-0.7020470
0.6250000,0.6250000,0.6250000,-0.3512811,-0.6636213
0.6300000,0.6300000,0.6300000,-0.3340299,-0.6273531
0.6350000,0.6350000,0.6350000,-0.3177422,-0.5931448
0.6400000,0.6400000,0.6400000,-0.3023601,-0.5609024
0.6450000,0.6450000,0.6450000,-0.2878289,-0.5305293
0.6500000,0.6500000,0.6500000,-0.2740972,-0.5019283
0.6550000,0.6550000,0.6550000,-0.2611168,-0.4750033
0.6600000,0.6600000,0.6600000,-0.2488423,-0.4496600
0.6650000,0.6650000,0.6650000,-0.2372314,-0.4258074
0.6700000,0.6700000,0.6700000,-0.2262442,-0.4033576
0.6750000,0.6750000,0.6750000,-0.2158435,-0.3822268
0.6800000,0.6800000,0.6800000,-0.2059944,-0.3623351
0.6850000,0.6850000,0.6850000,-0.1966643,-0.3436067
0.6900000,0.6900000,0.6900000,-0.1878224,-0.3259700
0.6950000,0.6950000,0.6950000,-0.1794402,-0.3093573
0.7000000,0.7000000,0.7000000,-0.1714908,-0.2937636
0.7050000,0.7050000,0.7050000,-0.1639491,-0.2793821
0.7100000,0.7100000,0.7100000,-0.1567915,-0.2658080
0.7150000,0.7150000,0.7150000,-0.1499961,-0.2529912
0.7200000,0.7200000,0.7200000,-0.1435421,-0.2408853
0.7250000,0.7250000,0.7250000,-0.1374102,-0.2294465
0.7300000,0.7300000,0.7300000,-0.1315821,-0.2186342
0.7350000,0.7350000,0.7350000,-0.1260410,-0.2084101
0.7400000,0.7400000,0.7400000,-0.1207707,-0.1987442
0.7450000,0.7450000,0.7450000,-0.1157563,-0.1898440
0.7500000,0.7500000,0.7500000,-0.1109838,-0.1814053
0.7550000,0.7550000,0.7550000,-0.1064398,-0.1734014
0.7600000,0.7600000,0.7600000,-0.1021121,-0.1658071
0.7650000,0.7650000,0.7650000,-0.0979888,-0.1585988
0.7700000,0.7700000,0.7700000,-0.0940591,-0.1517544
0.7750000,0.7750000,0.7750000,-0.0903126,-0.1452532
0.7800000,0.7800000,0.7800000,-0.0867397,-0.1390758
0.7850000,0.7850000,0.7850000,-0.0833311,-0.1332040
0.7900000,0.7900000,0.7900000,-0.0800784,-0.1276206
0.7950000,0.7950000,0.7950000,-0.0769733,-0.1223098
0.8000000,0.8000000,0.8000000,-0.0740083,-0.1172563
0.8050000,0.8050000,0.8050000,-0.0711763,-0.1124462
0.8100000,0.8100000,0.8100000,-0.0684703,-0.1078661
0.8150000,0.8150000,0.8150000,-0.0658841,-0.1035035
0.8200000,0.8200000,0.8200000,-0.0634115,-0.0993468
0.8250000,0.8250000,0.8250000,-0.0610470,-0.0953849
0.8300000,0.8300000,0.8300000,-0.0587851,-0.0916074
0.8350000,0.8350000,0.8350000,-0.0566207,-0.0880047
0.8400000,0.8400000,0.8400000,-0.0545492,-0.0845674
0.8450000,0.8450000,0.8450000,-0.0525658,-0.0812870
0.8500000,0.8500000,0.8500000,-0.0506665,-0.0781554
0.8550000,0.8550000,0.8550000,-0.0488470,-0.0751648
0.8600000,0.8600000,0.8600000,-0.0471037,-0.0723080
0.8650000,0.8650000,0.8650000,-0.0454328,-0.0695782
0.8700000,0.8700000,0.8700000,-0.0438309,-0.0669690
0.8750000,0.8750000,0.8750000,-0.0422948,-0.0644742
0.8800000,0.8800000,0.8800000,-0.0408214,-0.0620883
0.8850000,0.8850000,0.8850000,-0.0394078,-0.0598057
0.8900000,0.8900000,0.8900000,-0.0380511,-0.0576214
0.8950000,0.8950000,0.8950000,-0.0367489,-0.0555306
0.9000000,0.9000000,0.9000000,-0.0354986,-0.0535286
0.9050000,0.9050000,0.9050000,-0.0342979,-0.0516112
0.9100000,0.9100000,0.9100000,-0.0331444,-0.0497742
0.9150000,0.9150000,0.9150000,-0.0320362,-0.0480139
0.9200000,0.9200000,0.9200000,-0.0309711,-0.0463266
0.9250000,0.9250000,0.9250000,-0.0299473,-0.0447088
0.9300000,0.9300000,0.9300000,-0.0289628,-0.0431573
0.9350000,0.9350000,0.9350000,-0.0280161,-0.0416689
0.9400000,0.9400000,0.9400000,-0.0271055,-0.0402407
0.9450000,0.9450000,0.9450000,-0.0262293,-0.0388699
0.9500000,0.9500000,0.9500000,-0.0253861,-0.0375540
0.9550000,0.9550000,0.9550000,-0.0245745,-0.0362903
0.9600000,0.9600000,0.9600000,-0.0237931,-0.0350765
0.9650000,0.9650000,0.9650000,-0.0230407,-0.0339104
0.9700000,0.9700000,0.9700000,-0.0223160,-0.0327898
0.9750000,0.9750000,0.9750000,-0.0216178,-0.0317127
0.9800000,0.9800000,0.9800000,-0.0209451,-0.0306771
0.9850000,0.9850000,0.9850000,-0.0202968,-0.0296813
0.9900000,0.9900000,0.9900000,-0.0196719,-0.0287234
0.9950000,0.9950000,0.9950000,-0.0190694,-0.0278018
1.0000000,1.0000000,1.0000000,-0.0184883,-0.0269150
1.0050000,1.0050000,1.0050000,-0.0179279,-0.0260614
1.0100000,1.0100000,1.0100000,-0.0173873,-0.0252396
1.0150000,1.0150000,1.0150000,-0.0168657,-0.0244483
1.0200000,1.0200000,1.0200000,-0.0163623,-0.0236862
1.0250000,1.0250000,1.0250000,-0.0158765,-0.0229519
1.0300000,1.0300000,1.0300000,-0.0154074,-0.0222445
1.0350000,1.0350000,1.0350000,-0.0149545,-0.0215627
1.0400000,1.0400000,1.0400000,-0.0145171,-0.0209054
1.0450000,1.0450000,1.0450000,-0.0140946,-0.0202717
1.0500000,1.0500000,1.0500000,-0.0136864,-0.0196606
1.0550000,1.0550000,1.0550000,-0.0132920,-0.0190712
1.0600000,1.0600000,1.0600000,-0.0129108,-0.0185026
1.0650000,1.0650000,1.0650000,-0.0125424,-0.0179539
1.0700000,1.0700000,1.0700000,-0.0121862,-0.0174243
1.0750000,1.0750000,1.0750000,-0.0118419,-0.0169132
1.0800000,1.0800000,1.0800000,-0.0115088,-0.0164197
1.0850000,1.0850000,1.0850000,-0.0111867,-0.0159431
1.0900000,1.0900000,1.0900000,-0.0108750,-0.0154828
1.0950000,1.0950000,1.0950000,-0.0105735,-0.0150382
1.1000000,1.1000000,1.1000000,-0.0102817,-0.0146086
1.1050000,1.1050000,1.1050000,-0.0099993,-0.0141934
1.1100000,1.1100000,1.1100000,-0.0097260,-0.0137922
1.1150000,1.1150000,1.1150000,-0.0094613,-0.0134043
1.1200000,1.1200000,1.1200000,-0.0092051,-0.0130292
1.1250000,1.1250000,1.1250000,-0.0089569,-0.0126665
1.1300000,1.1300000,1.1300000,-0.0087165,-0.0123157
1.1350000,1.1350000,1.1350000,-0.0084837,-0.0119764
1.1400000,1.1400000,1.1400000,-0.0082580,-0.0116481
1.1450000,1.1450000,1.1450000,-0.0080394,-0.0113303
1.1500000,1.1500000,1.1500000,-0.0078275,-0.0110228
1.1550000,1.1550000,1.1550000,-0.0076222,-0.0107252
1.1600000,1.1600000,1.1600000,-0.0074231,-0.0104370
1.1650000,1.1650000,1.1650000,-0.0072300,-0.0101579
1.1700000,1.1700000,1.1700000,-0.0070428,-0.0098876
1.1750000,1.1750000,1.1750000,-0.0068613,-0.0096258
1.1800000,1.1800000,1.1800000,-0.0066852,-0.0093722
1.1850000,1.1850000,1.1850000,-0.0065144,-0.0091265
1.1900000,1.1900000,1.1900000,-0.0063486,-0.0088884
1.1950000,1.1950000,1.1950000,-0.0061878,-0.0086575
1.2000000,1.2000000,1.2000000,-0.0060317,-0.0084338
1.2050000,1.2050000,1.2050000,-0.0058802,-0.0082169
1.2100000,1.2100000,1.2100000,-0.0057332,-0.0080066
1.2150000,1.2150000,1.2150000,-0.0055904,-0.0078026
1.2200000,1.2200000,1.2200000,-0.0054518,-0.0076047
1.2250000,1.2250000,1.2250000,-0.0053171,-0.0074128
1.2300000,1.2300000,1.2300000,-0.0051864,-0.0072266
1.2350000,1.2350000,1.2350000,-0.0050594,-0.0070459
1.2400000,1.2400000,1.2400000,-0.0049360,-0.0068705
1.2450000,1.2450000,1.2450000,-0.0048161,-0.0067003
1.2500000,1.2500000,1.2500000,-0.0046996,-0.0065351
1.2550000,1.2550000,1.2550000,-0.0045864,-0.0063747
1.2600000,1.2600000,1.2600000,-0.0044764,-0.0062190
1.2650000,1.2650000,1.2650000,-0.0043694,-0.0060677
1.2700000,1.2700000,1.2700000,-0.0042655,-0.0059208
1.2750000,1.2750000,1.2750000,-0.0041644,-0.0057781
1.2800000,1.2800000,1.2800000,-0.0040661,-0.0056394
1.2850000,1.2850000,1.2850000,-0.0039705,-0.0055047
1.2900000,1.2900000,1.2900000,-0.0038775,-0.0053738
1.2950000,1.2950000,1.2950000,-0.0037870,-0.0052465
1.3000000,1.3000000,1.3000000,-0.0036991,-0.0051229
1.3050000,1.3050000,1.3050000,-0.0036135,-0.0050026
1.3100000,1.3100000,1.3100000,-0.0035302,-0.0048857
1.3150000,1.3150000,1.3150000,-0.0034491,-0.0047721
1.3200000,1.3200000,1.3200000,-0.0033702,-0.0046615
1.3250000,1.3250000,1.3250000,-0.0032934,-0.0045540
1.3300000,1.3300000,1.3300000,-0.0032187,-0.0044494
1.3350000,1.3350000,1.3350000,-0.0031459,-0.0043477
1.3400000,1.3400000,1.3400000,-0.0030750,-0.0042487
1.3450000,1.3450000,1.3450000,-0.0030061,-0.0041524
1.3500000,1.3500000,1.3500000,-0.0029389,-0.0040587
1.3550000,1.3550000,1.3550000,-0.0028734,-0.0039674
1.3600000,1.3600000,1.3600000,-0.0028097,-0.0038786
1.3650000,1.3650000,1.3650000,-0.0027476,-0.0037922
1.3700000,1.3700000,1.3700000,-0.0026871,-0.0037080
1.3750000,1.3750000,1.3750000,-0.0026281,-0.0036261
1.3800000,1.3800000,1.3800000,-0.0025707,-0.0035463
1.3850000,1.3850000,1.3850000,-0.0025147,-0.0034685
1.3900000,1.3900000,1.3900000,-0.0024602,-0.0033928
1.3950000,1.3950000,1.3950000,-0.0024070,-0.0033192
1.4000000,1.4000000,1.4000000,-0.0023551,-0.0032474
1.4050000,1.4050000,1.4050000,-0.0023046,-0.0031775
1.4100000,1.4100000,1.4100000,-0.0022553,-0.0031094
1.4150000,1.4150000,1.4150000,-0.0022073,-0.0030430
1.4200000,1.4200000,1.4200000,-0.0021604,-0.0029783
1.4250000,1.4250000,1.4250000,-0.0021147,-0.0029153
1.4300000,1.4300000,1.4300000,-0.0020701,-0.0028538
1.4350000,1.4350000,1.4350000,-0.0020267,-0.0027938
1.4400000,1.4400000,1.4400000,-0.0019843,-0.0027354
1.4450000,1.4450000,1.4450000,-0.0019429,-0.0026784
1.4500000,1.4500000,1.4500000,-0.0019025,-0.0026230
1.4550000,1.4550000,1.4550000,-0.0018631,-0.0025690
1.4600000,1.4600000,1.4600000,-0.0018247,-0.0025163
1.4650000,1.4650000,1.4650000,-0.0017871,-0.0024648
1.4700000,1.4700000,1.4700000,-0.0017505,-0.0024146
1.4750000,1.4750000,1.4750000,-0.0017148,-0.0023657
1.4800000,1.4800000,1.4800000,-0.0016799,-0.0023179
1.4850000,1.4850000,1.4850000,-0.0016458,-0.0022712
1.4900000,1.4900000,1.4900000,-0.0016125,-0.0022257
1.4950000,1.4950000,1.4950000,-0.0015801,-0.0021813
1.5000000,1.5000000,1.5000000,-0.0015483,-0.0021379
1.5050000,1.5050000,1.5050000,-0.0015174,-0.0020955
1.5100000,1.5100000,1.5100000,-0.0014871,-0.0020541
1.5150000,1.5150000,1.5150000,-0.0014576,-0.0020138
1.5200000,1.5200000,1.5200000,-0.0014287,-0.0019743
1.5250000,1.5250000,1.5250000,-0.0014005,-0.0019358
1.5300000,1.5300000,1.5300000,-0.0013729,-0.0018981
1.5350000,1.5350000,1.5350000,-0.0013460,-0.0018614
1.5400000,1.5400000,1.5400000,-0.0013197,-0.0018255
1.5450000,1.5450000,1.5450000,-0.0012940,-0.0017904
1.5500000,1.5500000,1.5500000,-0.0012689,-0.0017561
1.5550000,1.5550000,1.5550000,-0.0012443,-0.0017226
1.5600000,1.5600000,1.5600000,-0.0012203,-0.0016898
1.5650000,1.5650000,1.5650000,-0.0011969,-0.0016578
1.5700000,1.5700000,1.5700000,-0.0011739,-0.0016265
1.5750000,1.5750000,1.5750000,-0.0011515,-0.0015960
1.5800000,1.5800000,1.5800000,-0.0011296,-0.0015661
1.5850000,1.5850000,1.5850000,-0.0011081,-0.0015368
1.5900000,1.5900000,1.5900000,-0.0010872,-0.0015083
1.5950000,1.5950000,1.5950000,-0.0010667,-0.0014803
