# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3675000,0.3675000,0.3675000,1.6464450,0.0016885,-4.2589339
0.3700000,0.3700000,0.3700000,1.5167209,0.0017155,-4.2753765
0.3725000,0.3725000,0.3725000,1.3973640,0.0017361,-4.2911546
0.3750000,0.3750000,0.3750000,1.2873561,0.0017511,-4.3056324
0.3775000,0.3775000,0.3775000,1.1858225,0.0017614,-4.3182160
0.3800000,0.3800000,0.3800000,1.0920308,0.0017675,-4.3283860
0.3825000,0.3825000,0.3825000,1.0053782,0.0017702,-4.3357240
0.3850000,0.3850000,0.3850000,0.9253721,0.0017700,-4.3399324
0.3875000,0.3875000,0.3875000,0.8516067,0.0017674,-4.3408377
0.3900000,0.3900000,0.3900000,0.7837378,0.0017628,-4.3383749
0.3925000,0.3925000,0.3925000,0.7214579,0.0017567,-4.3325552
0.3950000,0.3950000,0.3950000,0.6644726,0.0017495,-4.3234294
0.3975000,0.3975000,0.3975000,0.6124800,0.0017416,-4.3110598
0.4000000,0.4000000,0.4000000,0.5651534,0.0017334,-4.2955108
0.4025000,0.4025000,0.4025000,0.5221297,0.0017254,-4.2768601
0.4050000,0.4050000,0.4050000,0.4830056,0.0017181,-4.2552265
0.4075000,0.4075000,0.4075000,0.4473410,0.0017120,-4.2308042
0.4100000,0.4100000,0.4100000,0.4146687,0.0017077,-4.2038917
0.4125000,0.4125000,0.4125000,0.3845090,0.0017055,-4.1749045
0.4150000,0.4150000,0.4150000,0.3563866,0.0017058,-4.1443629
0.4175000,0.4175000,0.4175000,0.3298481,0.0017088,-4.1128510
0.4200000,0.4200000,0.4200000,0.3044790,0.0017149,-4.0809494
0.4225000,0.4225000,0.4225000,0.2799199,0.0017241,-4.0491568
0.4250000,0.4250000,0.4250000,0.2558805,0.0017365,-4.0178188
0.4275000,0.4275000,0.4275000,0.2321490,0.0017520,-3.9870862
0.4300000,0.4300000,0.4300000,0.2085968,0.0017705,-3.9569150
0.4325000,0.4325000,0.4325000,0.1851761,0.0017917,-3.9271063
0.4350000,0.4350000,0.4350000,0.1619102,0.0018151,-3.8973718
0.4375000,0.4375000,0.4375000,0.1388789,0.0018404,-3.8674041
0.4400000,0.4400000,0.4400000,0.1162008,0.0018669,-3.8369382
0.4425000,0.4425000,0.4425000,0.0940148,0.0018940,-3.8057971
0.4450000,0.4450000,0.4450000,0.0724643,0.0019211,-3.7739214
0.4475000,0.4475000,0.4475000,0.0516841,0.0019477,-3.7413811
0.4500000,0.4500000,0.4500000,0.0317898,0.0019731,-3.7083677
0.4525000,0.4525000,0.4525000,0.0128713,0.0019971,-3.6751690
0.4550000,0.4550000,0.4550000,-0.0050105,0.0020191,-3.6421285
0.4575000,0.4575000,0.4575000,-0.0218232,0.0020391,-3.6095984
0.4600000,0.4600000,0.4600000,-0.0375581,0.0020567,-3.5778919
0.4625000,0.4625000,0.4625000,-0.0522240,0.0020720,-3.5472473
0.4650000,0.4650000,0.4650000,-0.0658398,0.0020849,-3.5178102
0.4675000,0.4675000,0.4675000,-0.0784281,0.0020953,-3.4896413
0.4700000,0.4700000,0.4700000,-0.0900093,0.0021035,-3.4627433
0.4725000,0.4725000,0.4725000,-0.1005982,0.0021095,-3.4370948
0.4750000,0.4750000,0.4750000,-0.1102016,0.0021135,-3.4126766
0.4775000,0.4775000,0.4775000,-0.1188176,0.0021157,-3.3894828
0.4800000,0.4800000,0.4800000,-0.1264366,0.0021163,-3.3675133
0.4825000,0.4825000,0.4825000,-0.1330447,0.0021156,-3.3467572
0.4850000,0.4850000,0.4850000,-0.1386278,0.0021136,-3.3271735
0.4875000,0.4875000,0.4875000,-0.1431760,0.0021108,-3.3086785
0.4900000,0.4900000,0.4900000,-0.1466892,0.0021072,-3.2911436
0.4925000,0.4925000,0.4925000,-0.1491802,0.0021030,-3.2744015
0.4950000,0.4950000,0.4950000,-0.1506775,0.0020985,-3.2582610
0.4975000,0.4975000,0.4975000,-0.1512263,0.0020936,-3.2425248
0.5000000,0.5000000,0.5000000,-0.1508896,0.0020886,-3.2270119
0.5025000,0.5025000,0.5025000,-0.1497488,0.0020835,-3.2115886
0.5050000,0.5050000,0.5050000,-0.1479052,0.0020784,-3.1962189
0.5075000,0.5075000,0.5075000,-0.1454822,0.0020734,-3.1810424
0.5100000,0.5100000,0.5100000,-0.1426250,0.0020686,-3.1664644
0.5125000,0.5125000,0.5125000,-0.1394981,0.0020640,-3.1532100
0.5150000,0.5150000,0.5150000,-0.1362775,0.0020597,-3.1422875
0.5175000,0.5175000,0.5175000,-0.1331383,0.0020559,-3.1348317
0.5200000,0.5200000,0.5200000,-0.1302405,0.0020527,-3.1318589
0.5225000,0.5225000,0.5225000,-0.1277150,0.0020500,-3.1340105
0.5250000,0.5250000,0.5250000,-0.1256537,0.0020479,-3.1413720
0.5275000,0.5275000,0.5275000,-0.1241051,0.0020465,-3.1534231
0.5300000,0.5300000,0.5300000,-0.1230765,0.0020456,-3.1691192
0.5325000,0.5325000,0.5325000,-0.1225417,0.0020452,-3.1870660
0.5350000,0.5350000,0.5350000,-0.1224513,0.0020453,-3.2057251
0.5375000,0.5375000,0.5375000,-0.1227431,0.0020458,-3.2236026
0.5400000,0.5400000,0.5400000,-0.1233508,0.0020467,-3.2393859
0.5425000,0.5425000,0.5425000,-0.1242096,0.0020479,-3.2520236
0.5450000,0.5450000,0.5450000,-0.1252592,0.0020494,-3.2607528
0.5475000,0.5475000,0.5475000,-0.1264439,0.0020512,-3.2650888
0.5500000,0.5500000,0.5500000,-0.1277135,0.0020533,-3.2647922
0.5525000,0.5525000,0.5525000,-0.1290226,0.0020556,-3.2598244
0.5550000,0.5550000,0.5550000,-0.1303322,0.0020583,-3.2503023
0.5575000,0.5575000,0.5575000,-0.1316118,0.0020612,-3.2364552
0.5600000,0.5600000,0.5600000,-0.1328458,0.0020645,-3.2185885
0.5625000,0.5625000,0.5625000,-0.1340458,0.0020682,-3.1970534
0.5650000,0.5650000,0.5650000,-0.1352710,0.0020727,-3.1722239
0.5675000,0.5675000,0.5675000,-0.1366536,0.0020785,-3.1444787
0.5700000,0.5700000,0.5700000,-0.1384220,0.0020863,-3.1141894
0.5725000,0.5725000,0.5725000,-0.1409065,0.0020971,-3.0817110
0.5750000,0.5750000,0.5750000,-0.1445191,0.0021121,-3.0473768
0.5775000,0.5775000,0.5775000,-0.1497038,0.0021326,-3.0114954
0.5800000,0.5800000,0.5800000,-0.1568668,0.0021592,-2.9743486
0.5825000,0.5825000,0.5825000,-0.1663047,0.0021925,-2.9361917
0.5850000,0.5850000,0.5850000,-0.1781478,0.0022321,-2.8972537
0.5875000,0.5875000,0.5875000,-0.1923322,0.0022772,-2.8577387
0.5900000,0.5900000,0.5900000,-0.2086054,0.0023264,-2.8178274
0.5925000,0.5925000,0.5925000,-0.2265590,0.0023780,-2.7776789
0.5950000,0.5950000,0.5950000,-0.2456791,0.0024302,-2.7374323
0.5975000,0.5975000,0.5975000,-0.2654025,0.0024812,-2.6972086
0.6000000,0.6000000,0.6000000,-0.2851688,0.0025294,-2.6571126
0.6025000,0.6025000,0.6025000,-0.3044610,0.0025736,-2.6172343
0.6050000,0.6050000,0.6050000,-0.3228342,0.0026128,-2.5776508
0.6075000,0.6075000,0.6075000,-0.3399300,0.0026464,-2.5384275
0.6100000,0.6100000,0.6100000,-0.3554812,0.0026742,-2.4996193
0.6125000,0.6125000,0.6125000,-0.3693075,0.0026960,-2.4612725
0.6150000,0.6150000,0.6150000,-0.3813066,0.0027120,-2.4234248
0.6175000,0.6175000,0.6175000,-0.3914425,0.0027226,-2.3861074
0.6200000,0.6200000,0.6200000,-0.3997332,0.0027279,-2.3493450
0.6225000,0.6225000,0.6225000,-0.4062381,0.0027286,-2.3131572
0.6250000,0.6250000,0.6250000,-0.4110468,0.0027250,-2.2775587
0.6275000,0.6275000,0.6275000,-0.4142699,0.0027176,-2.2425603
0.6300000,0.6300000,0.6300000,-0.4160310,0.0027069,-2.2081692
0.6325000,0.6325000,0.6325000,-0.4164601,0.0026933,-2.1743897
0.6350000,0.6350000,0.6350000,-0.4156885,0.0026772,-2.1412235
0.6375000,0.6375000,0.6375000,-0.4138458,0.0026589,-2.1086698
0.6400000,0.6400000,0.6400000,-0.4110564,0.0026389,-2.0767263
0.6425000,0.6425000,0.6425000,-0.4074383,0.0026173,-2.0453888
0.6450000,0.6450000,0.6450000,-0.4031018,0.0025946,-2.0146519
0.6475000,0.6475000,0.6475000,-0.3981486,0.0025708,-1.9845089
0.6500000,0.6500000,0.6500000,-0.3926719,0.0025463,-1.9549523
0.6525000,0.6525000,0.6525000,-0.3867563,0.0025212,-1.9259738
0.6550000,0.6550000,0.6550000,-0.3804782,0.0024957,-1.8975644
0.6575000,0.6575000,0.6575000,-0.3739059,0.0024698,-1.8697146
0.6600000,0.6600000,0.6600000,-0.3671004,0.0024438,-1.8424145
0.6625000,0.6625000,0.6625000,-0.3601158,0.0024177,-1.8156540
0.6650000,0.6650000,0.6650000,-0.3529997,0.0023917,-1.7894226
0.6675000,0.6675000,0.6675000,-0.3457940,0.0023657,-1.7637098
0.6700000,0.6700000,0.6700000,-0.3385354,0.0023398,-1.7385049
0.6725000,0.6725000,0.6725000,-0.3312556,0.0023142,-1.7137973
0.6750000,0.6750000,0.6750000,-0.3239824,0.0022888,-1.6895762
0.6775000,0.6775000,0.6775000,-0.3167394,0.0022636,-1.6658310
0.6800000,0.6800000,0.6800000,-0.3095470,0.0022387,-1.6425512
0.6825000,0.6825000,0.6825000,-0.3024226,0.0022142,-1.6197263
0.6850000,0.6850000,0.6850000,-0.2953808,0.0021900,-1.5973459
0.6875000,0.6875000,0.6875000,-0.2884339,0.0021662,-1.5753999
0.6900000,0.6900000,0.6900000,-0.2815921,0.0021427,-1.5538782
0.6925000,0.6925000,0.6925000,-0.2748638,0.0021196,-1.5327710
0.6950000,0.6950000,0.6950000,-0.2682557,0.0020968,-1.5120685
0.6975000,0.6975000,0.6975000,-0.2617732,0.0020744,-1.4917614
0.7000000,0.7000000,0.7000000,-0.2554204,0.0020524,-1.4718402
0.7025000,0.7025000,0.7025000,-0.2492004,0.0020308,-1.4522959
0.7050000,0.7050000,0.7050000,-0.2431152,0.0020095,-1.4331196
0.7075000,0.7075000,0.7075000,-0.2371662,0.0019886,-1.4143027
0.7100000,0.7100000,0.7100000,-0.2313541,0.0019680,-1.3958365
0.7125000,0.7125000,0.7125000,-0.2256789,0.0019478,-1.3777129
0.7150000,0.7150000,0.7150000,-0.2201401,0.0019279,-1.3599238
0.7175000,0.7175000,0.7175000,-0.2147367,0.0019084,-1.3424612
0.7200000,0.7200000,0.7200000,-0.2094677,0.0018892,-1.3253176
0.7225000,0.7225000,0.7225000,-0.2043313,0.0018704,-1.3084854
0.7250000,0.7250000,0.7250000,-0.1993257,0.0018518,-1.2919573
0.7275000,0.7275000,0.7275000,-0.1944489,0.0018336,-1.2757263
0.7300000,0.7300000,0.7300000,-0.1896987,0.0018157,-1.2597853
0.7325000,0.7325000,0.7325000,-0.1850726,0.0017980,-1.2441278
0.7350000,0.7350000,0.7350000,-0.1805683,0.0017807,-1.2287471
0.7375000,0.7375000,0.7375000,-0.1761832,0.0017637,-1.2136369
0.7400000,0.7400000,0.7400000,-0.1719146,0.0017469,-1.1987910
0.7425000,0.7425000,0.7425000,-0.1677598,0.0017304,-1.1842032
0.7450000,0.7450000,0.7450000,-0.1637163,0.0017141,-1.1698678
0.7475000,0.7475000,0.7475000,-0.1597812,0.0016982,-1.1557791
0.7500000,0.7500000,0.7500000,-0.1559519,0.0016824,-1.1419314
0.7525000,0.7525000,0.7525000,-0.1522256,0.0016669,-1.1283193
0.7550000,0.7550000,0.7550000,-0.1485998,0.0016517,-1.1149377
0.7575000,0.7575000,0.7575000,-0.1450717,0.0016367,-1.1017813
0.7600000,0.7600000,0.7600000,-0.1416387,0.0016219,-1.0888451
0.7625000,0.7625000,0.7625000,-0.1382983,0.0016073,-1.0761244
0.7650000,0.7650000,0.7650000,-0.1350478,0.0015929,-1.0636143
0.7675000,0.7675000,0.7675000,-0.1318849,0.0015788,-1.0513103
0.7700000,0.7700000,0.7700000,-0.1288071,0.0015649,-1.0392079
0.7725000,0.7725000,0.7725000,-0.1258119,0.0015511,-1.0273028
0.7750000,0.7750000,0.7750000,-0.1228971,0.0015376,-1.0155907
0.7775000,0.7775000,0.7775000,-0.1200603,0.0015242,-1.0040674
0.7800000,0.7800000,0.7800000,-0.1172993,0.0015110,-0.9927290
0.7825000,0.7825000,0.7825000,-0.1146120,0.0014981,-0.9815716
0.7850000,0.7850000,0.7850000,-0.1119962,0.0014852,-0.9705913
0.7875000,0.7875000,0.7875000,-0.1094498,0.0014726,-0.9597844
0.7900000,0.7900000,0.7900000,-0.1069709,0.0014601,-0.9491472
0.7925000,0.7925000,0.7925000,-0.1045575,0.0014478,-0.9386764
0.7950000,0.7950000,0.7950000,-0.1022077,0.0014357,-0.9283684
0.7975000,0.7975000,0.7975000,-0.0999196,0.0014237,-0.9182200
0.8000000,0.8000000,0.8000000,-0.0976915,0.0014119,-0.9082277
0.8025000,0.8025000,0.8025000,-0.0955215,0.0014002,-0.8983885
0.8050000,0.8050000,0.8050000,-0.0934081,0.0013887,-0.8886993
0.8075000,0.8075000,0.8075000,-0.0913496,0.0013773,-0.8791571
0.8100000,0.8100000,0.8100000,-0.0893444,0.0013661,-0.8697589
0.8125000,0.8125000,0.8125000,-0.0873909,0.0013550,-0.8605018
0.8150000,0.8150000,0.8150000,-0.0854876,0.0013440,-0.8513830
0.8175000,0.8175000,0.8175000,-0.0836331,0.0013332,-0.8423999
0.8200000,0.8200000,0.8200000,-0.0818260,0.0013225,-0.8335498
0.8225000,0.8225000,0.8225000,-0.0800649,0.0013119,-0.8248300
0.8250000,0.8250000,0.8250000,-0.0783485,0.0013014,-0.8162381
0.8275000,0.8275000,0.8275000,-0.0766755,0.0012911,-0.8077715
0.8300000,0.8300000,0.8300000,-0.0750446,0.0012809,-0.7994280
0.8325000,0.8325000,0.8325000,-0.0734547,0.0012708,-0.7912050
0.8350000,0.8350000,0.8350000,-0.0719045,0.0012609,-0.7831003
0.8375000,0.8375000,0.8375000,-0.0703930,0.0012510,-0.7751117
0.8400000,0.8400000,0.8400000,-0.0689191,0.0012413,-0.7672370
0.8425000,0.8425000,0.8425000,-0.0674816,0.0012316,-0.7594741
0.8450000,0.8450000,0.8450000,-0.0660796,0.0012221,-0.7518209
0.8475000,0.8475000,0.8475000,-0.0647120,0.0012127,-0.7442752
0.8500000,0.8500000,0.8500000,-0.0633780,0.0012034,-0.7368353
0.8525000,0.8525000,0.8525000,-0.0620764,0.0011941,-0.7294990
0.8550000,0.8550000,0.8550000,-0.0608065,0.0011850,-0.7222645
0.8575000,0.8575000,0.8575000,-0.0595674,0.0011760,-0.7151300
0.8600000,0.8600000,0.8600000,-0.0583581,0.0011671,-0.7080937
0.8625000,0.8625000,0.8625000,-0.0571780,0.0011583,-0.7011537
0.8650000,0.8650000,0.8650000,-0.0560261,0.0011495,-0.6943083
0.8675000,0.8675000,0.8675000,-0.0549016,0.0011409,-0.6875559
0.8700000,0.8700000,0.8700000,-0.0538040,0.0011324,-0.6808948
0.8725000,0.8725000,0.8725000,-0.0527323,0.0011239,-0.6743234
0.8750000,0.8750000,0.8750000,-0.0516859,0.0011155,-0.6678401
0.8775000,0.8775000,0.8775000,-0.0506641,0.0011072,-0.6614434
0.8800000,0.8800000,0.8800000,-0.0496663,0.0010990,-0.6551317
0.8825000,0.8825000,0.8825000,-0.0486917,0.0010909,-0.6489035
0.8850000,0.8850000,0.8850000,-0.0477398,0.0010829,-0.6427575
0.8875000,0.8875000,0.8875000,-0.0468100,0.0010749,-0.6366922
0.8900000,0.8900000,0.8900000,-0.0459017,0.0010671,-0.6307062
0.8925000,0.8925000,0.8925000,-0.0450142,0.0010593,-0.6247982
0.8950000,0.8950000,0.8950000,-0.0441471,0.0010516,-0.6189669
0.8975000,0.8975000,0.8975000,-0.0432998,0.0010439,-0.6132108
0.9000000,0.9000000,0.9000000,-0.0424718,0.0010364,-0.6075289
0.9025000,0.9025000,0.9025000,-0.0416625,0.0010289,-0.6019198
0.9050000,0.9050000,0.9050000,-0.0408716,0.0010214,-0.5963823
0.9075000,0.9075000,0.9075000,-0.0400984,0.0010141,-0.5909152
0.9100000,0.9100000,0.9100000,-0.0393426,0.0010068,-0.5855174
0.9125000,0.9125000,0.9125000,-0.0386037,0.0009996,-0.5801877
0.9150000,0.9150000,0.9150000,-0.0378812,0.0009925,-0.5749250
0.9175000,0.9175000,0.9175000,-0.0371747,0.0009854,-0.5697282
0.9200000,0.9200000,0.9200000,-0.0364839,0.0009784,-0.5645963
0.9225000,0.9225000,0.9225000,-0.0358083,0.0009715,-0.5595281
0.9250000,0.9250000,0.9250000,-0.0351475,0.0009646,-0.5545227
0.9275000,0.9275000,0.9275000,-0.0345012,0.0009578,-0.5495790
0.9300000,0.9300000,0.9300000,-0.0338690,0.0009511,-0.5446960
0.9325000,0.9325000,0.9325000,-0.0332505,0.0009444,-0.5398729
0.9350000,0.9350000,0.9350000,-0.0326454,0.0009378,-0.5351086
0.9375000,0.9375000,0.9375000,-0.0320534,0.0009312,-0.5304021
0.9400000,0.9400000,0.9400000,-0.0314741,0.0009247,-0.5257527
0.9425000,0.9425000,0.9425000,-0.0309072,0.0009183,-0.5211594
0.9450000,0.9450000,0.9450000,-0.0303524,0.0009119,-0.5166212
0.9475000,0.9475000,0.9475000,-0.0298094,0.0009056,-0.5121375
0.9500000,0.9500000,0.9500000,-0.0292779,0.0008993,-0.5077072
0.9525000,0.9525000,0.9525000,-0.0287576,0.0008931,-0.5033296
0.9550000,0.9550000,0.9550000,-0.0282483,0.0008869,-0.4990039
0.9575000,0.9575000,0.9575000,-0.0277497,0.0008808,-0.4947293
0.9600000,0.9600000,0.9600000,-0.0272616,0.0008748,-0.4905050
0.9625000,0.9625000,0.9625000,-0.0267836,0.0008688,-0.4863302
0.9650000,0.9650000,0.9650000,-0.0263155,0.0008629,-0.4822042
0.9675000,0.9675000,0.9675000,-0.0258571,0.0008570,-0.4781262
0.9700000,0.9700000,0.9700000,-0.0254082,0.0008511,-0.4740956
0.9725000,0.9725000,0.9725000,-0.0249685,0.0008453,-0.4701116
0.9750000,0.9750000,0.9750000,-0.0245378,0.0008396,-0.4661734
0.9775000,0.9775000,0.9775000,-0.0241159,0.0008339,-0.4622806
0.9800000,0.9800000,0.9800000,-0.0237027,0.0008283,-0.4584323
0.9825000,0.9825000,0.9825000,-0.0232978,0.0008227,-0.4546278
0.9850000,0.9850000,0.9850000,-0.0229011,0.0008172,-0.4508667
0.9875000,0.9875000,0.9875000,-0.0225124,0.0008117,-0.4471482
0.9900000,0.9900000,0.9900000,-0.0221315,0.0008062,-0.4434716
0.9925000,0.9925000,0.9925000,-0.0217582,0.0008008,-0.4398365
0.9950000,0.9950000,0.9950000,-0.0213924,0.0007955,-0.4362422
0.9975000,0.9975000,0.9975000,-0.0210339,0.0007902,-0.4326880
1.0000000,1.0000000,1.0000000,-0.0206825,0.0007849,-0.4291735
1.0025000,1.0025000,1.0025000,-0.0203380,0.0007797,-0.4256980
1.0050000,1.0050000,1.0050000,-0.0200003,0.0007745,-0.4222610
1.0075000,1.0075000,1.0075000,-0.0196693,0.0007694,-0.4188620
1.0100000,1.0100000,1.0100000,-0.0193447,0.0007643,-0.4155003
1.0125000,1.0125000,1.0125000,-0.0190265,0.0007593,-0.4121756
1.0150000,1.0150000,1.0150000,-0.0187145,0.0007543,-0.4088872
1.0175000,1.0175000,1.0175000,-0.0184085,0.0007493,-0.4056346
1.0200000,1.0200000,1.0200000,-0.0181085,0.0007444,-0.4024174
1.0225000,1.0225000,1.0225000,-0.0178142,0.0007395,-0.3992350
1.0250000,1.0250000,1.0250000,-0.0175256,0.0007346,-0.3960870
1.0275000,1.0275000,1.0275000,-0.0172426,0.0007298,-0.3929729
1.0300000,1.0300000,1.0300000,-0.0169649,0.0007251,-0.3898922
1.0325000,1.0325000,1.0325000,-0.0166925,0.0007203,-0.3868444
1.0350000,1.0350000,1.0350000,-0.0164253,0.0007157,-0.3838292
1.0375000,1.0375000,1.0375000,-0.0161632,0.0007110,-0.3808460
1.0400000,1.0400000,1.0400000,-0.0159060,0.0007064,-0.3778944
1.0425000,1.0425000,1.0425000,-0.0156536,0.0007018,-0.3749741
1.0450000,1.0450000,1.0450000,-0.0154060,0.0006973,-0.3720845
1.0475000,1.0475000,1.0475000,-0.0151630,0.0006928,-0.3692252
1.0500000,1.0500000,1.0500000,-0.0149246,0.0006883,-0.3663959
1.0525000,1.0525000,1.0525000,-0.0146905,0.0006839,-0.3635962
1.0550000,1.0550000,1.0550000,-0.0144608,0.0006795,-0.3608256
1.0575000,1.0575000,1.0575000,-0.0142354,0.0006751,-0.3580837
1.0600000,1.0600000,1.0600000,-0.0140141,0.0006708,-0.3553702
1.0625000,1.0625000,1.0625000,-0.0137969,0.0006665,-0.3526848
1.0650000,1.0650000,1.0650000,-0.0135836,0.0006623,-0.3500269
1.0675000,1.0675000,1.0675000,-0.0133743,0.0006580,-0.3473963
1.0700000,1.0700000,1.0700000,-0.0131688,0.0006538,-0.3447927
1.0725000,1.0725000,1.0725000,-0.0129669,0.0006497,-0.3422155
1.0750000,1.0750000,1.0750000,-0.0127688,0.0006456,-0.3396646
1.0775000,1.0775000,1.0775000,-0.0125742,0.0006415,-0.3371396
1.0800000,1.0800000,1.0800000,-0.0123832,0.0006374,-0.3346401
1.0825000,1.0825000,1.0825000,-0.0121955,0.0006334,-0.3321658
1.0850000,1.0850000,1.0850000,-0.0120112,0.0006294,-0.3297164
1.0875000,1.0875000,1.0875000,-0.0118302,0.0006254,-0.3272915
1.0900000,1.0900000,1.0900000,-0.0116525,0.0006215,-0.3248909
1.0925000,1.0925000,1.0925000,-0.0114778,0.0006175,-0.3225142
1.0950000,1.0950000,1.0950000,-0.0113063,0.0006137,-0.3201611
1.0975000,1.0975000,1.0975000,-0.0111378,0.0006098,-0.3178314
1.1000000,1.1000000,1.1000000,-0.0109723,0.0006060,-0.3155247
1.1025000,1.1025000,1.1025000,-0.0108096,0.0006022,-0.3132407
1.1050000,1.1050000,1.1050000,-0.0106499,0.0005984,-0.3109792
1.1075000,1.1075000,1.1075000,-0.0104929,0.0005947,-0.3087399
1.1100000,1.1100000,1.1100000,-0.0103386,0.0005910,-0.3065225
1.1125000,1.1125000,1.1125000,-0.0101870,0.0005873,-0.3043267
1.1150000,1.1150000,1.1150000,-0.0100380,0.0005837,-0.3021522
