# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0650000,0.0650000,0.0650000,inf,nan,76135075.8710502,252687.3826346,161910.5946311,1019956.5229709,15409.3103649,717929.8181216,252703.2190731,252671.5461961,297877.6916006,188394.3939222,5265557.1898031
0.0675000,0.0675000,0.0675000,inf,nan,44588747.5966675,221531.6246799,141935.2595152,894331.7380950,13515.3249995,629501.5402913,221546.3418626,221516.9074971,261150.0751963,165165.8097489,4616984.8374989
0.0700000,0.0700000,0.0700000,inf,nan,26965974.0532374,195154.9534032,125023.5771668,787985.1695230,11889.5433997,554642.8090019,195168.6551657,195141.2516408,230056.2316095,145500.3363602,4067936.8523065
0.0725000,0.0725000,0.0725000,inf,nan,16779388.4695281,172735.6716427,110648.9655580,697599.7355507,10508.0303297,491018.9233923,172748.4531210,172722.8901644,203627.5123417,128785.3466547,3601289.8101939
0.0750000,0.0750000,0.0750000,inf,nan,10709695.4963328,153600.3517238,98379.8370388,620457.2363250,9329.2775967,436716.6840004,153612.2998949,153588.4035526,181070.0547193,114518.7577929,3203011.6846412
0.0775000,0.0775000,0.0775000,inf,nan,6993471.1657774,137196.2808589,87861.9468906,554327.0218140,8319.2071756,390166.0374615,137207.4750862,137185.0866315,161732.2994616,102288.4875030,2861587.1717255
0.0800000,0.0800000,0.0800000,inf,nan,4661866.6924805,123069.1500615,78804.1007407,497375.8477097,7449.7990498,350076.6331391,123079.6626374,123058.6374857,145078.6895070,91755.8197589,2567552.3824197
0.0825000,0.0825000,0.0825000,inf,nan,3166270.9434518,110844.9772523,70966.5742675,448094.8411076,6697.9793968,315386.4214938,110854.8739314,110835.0805731,130668.3602686,82641.9273137,2313117.8515028
0.0850000,0.0850000,0.0850000,inf,nan,2187443.4658503,100215.4471103,64151.7215532,405240.2729613,6044.7188462,285219.9695548,100224.7876300,100206.1065906,118137.8576829,74716.9416341,2091862.8136868
0.0875000,0.0875000,0.0875000,inf,nan,1534958.3510493,90926.0075373,58196.3492184,367785.4698271,5474.3002157,258854.6161353,90934.8461183,90917.1689563,107187.1058589,67791.0780631,1898486.9780393
0.0900000,0.0900000,0.0900000,inf,nan,1092632.4665627,82766.1907532,52965.5155729,334881.7151849,4973.7230163,235692.9538425,82774.5765796,82757.8049269,97567.9972110,61707.4195855,1728608.7044175
0.0925000,0.0925000,0.0925000,inf,nan,788098.4352641,75561.7309210,48347.4805605,305826.4103217,4532.2184085,215240.4203157,75569.7085951,75553.7532469,89075.1004083,56336.0400197,1578600.6520329
0.0950000,0.0950000,0.0950000,inf,nan,575415.3723393,69168.1340552,44249.5859942,280037.1036038,4140.8534485,197087.0195994,69175.7440269,69160.5240836,81538.0803342,51569.2099788,1445455.7192926
0.0975000,0.0975000,0.0975000,inf,nan,424902.7653266,63465.4234620,40594.8888122,257030.2696806,3792.2076125,180892.3864973,63472.7024300,63458.1444940,74815.5038063,47317.4792642,1326677.5017727
0.1000000,0.1000000,0.1000000,inf,nan,317071.6082647,58353.8381519,37319.4047991,236403.9391801,3480.1079218,166373.5608913,58360.8194371,58346.8568666,68789.7686995,43506.4697613,1220190.6256605
0.1025000,0.1025000,0.1025000,inf,nan,238930.7819772,53750.3051274,34369.8480555,217823.4550684,3199.4116603,153294.9626074,53757.0190180,53743.5912367,63362.9453407,40074.2453067,1124267.2205002
0.1050000,0.1050000,0.1050000,inf,nan,181698.4090523,49585.5412613,31701.7737997,201009.7725676,2945.8278181,141460.1564465,49592.0153293,49579.0671932,58453.3600913,36969.1509557,1037466.5214141
0.1075000,0.1075000,0.1075000,inf,nan,139359.9371968,45801.6683775,29278.0499489,185729.8322554,2715.7701067,130705.0763337,45807.9277680,45795.4089871,53992.7839115,34148.0348747,958585.1728524
0.1100000,0.1100000,0.1100000,inf,nan,107745.4680990,42055.1976709,26895.1705619,170204.7762961,2506.2357679,119786.0917144,42054.9676741,42055.4276677,49576.2988694,31354.8044777,878530.6224821
0.1125000,0.1125000,0.1125000,inf,nan,83930.7161268,36921.7808645,23605.3514637,149492.4873297,2196.4867575,105206.4911111,36921.1278618,36922.4338673,43524.8279476,27527.5182163,771597.8435148
0.1150000,0.1150000,0.1150000,inf,nan,65842.7600035,32456.5723145,20744.0263686,131473.5862998,1924.2258422,92522.8614163,32455.5391640,32457.6054650,38261.0668468,24198.4233887,678571.0364620
0.1175000,0.1175000,0.1175000,inf,nan,51997.2439945,28566.5109028,18251.5192375,115772.9440020,1702.6489569,81471.1428502,28565.1372557,28567.8845500,33675.3115098,21298.1370573,597513.4633256
0.1200000,0.1200000,0.1200000,inf,nan,41321.0867213,25172.3537820,16077.0127931,102071.1649440,1496.3446563,71826.5055968,25170.6762834,25174.0312805,29674.1473933,18767.5786773,526776.1144740
0.1225000,0.1225000,0.1225000,inf,nan,33031.5161975,22206.5100020,14177.1601441,90095.8430452,1316.3934667,63397.1951788,22204.5624848,22208.4575192,26177.8956628,16556.3549289,464952.5686358
0.1250000,0.1250000,0.1250000,inf,nan,26552.6508663,19611.2278279,12514.9230113,79614.2459719,1159.2266287,56019.3833224,19609.0414974,19613.4141583,23118.4763319,14621.4082483,410841.2274034
0.1275000,0.1275000,0.1275000,inf,nan,21457.3897982,17337.0765456,11058.5986343,70427.1888575,1021.7897736,49552.8559291,17334.6801561,17339.4729350,20437.6185572,12925.8849181,363413.6892992
0.1300000,0.1300000,0.1300000,inf,nan,17426.5449671,15341.6735427,9781.0038348,62363.8985154,901.4643465,43877.3981785,15339.0935645,15344.2535208,18085.3600704,11438.1860253,321788.2367884
0.1325000,0.1325000,0.1325000,inf,nan,14219.8382426,13588.6157701,8658.7900427,55277.7029118,796.0016203,38889.7604696,13585.8765480,13591.3549922,16018.7875447,10131.1707991,285207.5833282
0.1350000,0.1350000,0.1350000,inf,nan,11655.1408505,12046.5816220,7671.8675275,49042.4086628,703.4672132,34501.1086175,12043.7055245,12049.4577195,14200.9778558,8981.4870052,253020.1720911
0.1375000,0.1375000,0.1375000,inf,nan,9593.4909032,10688.5750250,6802.9207646,43549.2525932,622.1943738,30634.8780962,10685.5825852,10691.5674648,12600.1069849,7969.0073668,224664.4380918
0.1400000,0.1400000,0.1400000,inf,nan,7928.1964067,9491.2883063,6036.9999260,38704.3327006,550.7445922,27224.9657100,9488.1983540,9494.3782587,11188.6989431,7076.3545428,199655.5451188
0.1425000,0.1425000,0.1425000,inf,nan,6576.8507191,8434.5643706,5361.1760208,34426.4398821,487.8743388,24214.2033421,8431.3941559,8437.7345853,9942.9917639,6288.5001460,177574.1915264
0.1450000,0.1450000,0.1450000,inf,nan,5475.4405120,7500.9419999,4764.2493163,30645.2250545,432.5069345,21553.0677742,7497.7073094,7504.1766903,8842.4014862,5592.4257364,158057.1474519
0.1475000,0.1475000,0.1475000,inf,nan,4573.9683753,6675.2708137,4236.5024125,27299.6473001,383.7087217,19198.5883099,6671.9860787,6678.5555487,7869.0682537,4976.8357490,140789.2428020
0.1500000,0.1500000,0.1500000,inf,nan,3833.1796215,5944.3846810,3769.4907880,24336.6577807,340.6688472,17113.4203513,5941.0630782,5947.7062837,7007.4713201,4431.9140019,125496.5724029
0.1525000,0.1525000,0.1525000,inf,nan,3222.0995750,5296.8242452,3355.8648334,21710.0817241,302.6820783,15265.0583937,5293.4777913,5300.1706992,6244.1019513,3949.1168217,111940.7237067
0.1550000,0.1550000,0.1550000,inf,nan,2716.1696491,4722.6007758,2989.2183816,19379.6670463,269.1341651,13625.1663153,4719.2404144,4725.9611371,5567.1850441,3520.9969790,99913.8647810
0.1575000,0.1575000,0.1575000,inf,nan,2295.8285868,4212.9948432,2663.9595667,17310.2733715,239.4893266,12169.0064918,4209.6305268,4216.3591595,4966.4417967,3141.0535888,89234.5571323
0.1600000,0.1600000,0.1600000,inf,nan,1945.4266425,3760.3843856,2375.2005316,15471.1795246,213.2794820,10874.9523049,3757.0251509,3763.7436203,4432.8870268,2803.6039230,79744.1801755
0.1625000,0.1625000,0.1625000,inf,nan,1652.3902113,3358.0976194,2118.6630664,13835.4911518,190.0949053,9724.0711331,3354.7516575,3361.4435813,3958.6557769,2503.6737455,71303.8726515
0.1650000,0.1650000,0.1650000,inf,nan,1406.5758984,3000.2869835,1890.5977383,12379.6331038,169.5760836,8699.7670079,2996.9617049,3003.6122620,3536.8547153,2236.9033307,63791.9116672
0.1675000,0.1675000,0.1675000,inf,nan,1199.7686429,2681.8209237,1702.9718236,11082.9136927,151.4067086,7787.4738645,2678.5230189,2685.1188285,3161.4345668,1999.4667809,57101.4628174
0.1700000,0.1700000,0.1700000,inf,nan,1025.2899505,2398.1908307,1522.3801567,9927.1499960,135.3078516,6974.3917662,2394.9263257,2401.4553357,2827.0804075,1803.2600040,51138.6454977
0.1725000,0.1725000,0.1725000,inf,nan,877.6907001,2145.4308727,1361.5378575,8896.3451020,121.0333643,6249.2596921,2142.2051810,2148.6565644,2529.1171612,1614.8115005,45820.8663938
0.1750000,0.1750000,0.1750000,inf,nan,752.5092236,1920.0488211,1218.2065042,7976.4096231,108.3663899,5602.1594876,1916.8667914,1923.2308508,2263.4280534,1446.7749545,41075.3815392
0.1775000,0.1775000,0.1775000,1734.2236225,-0.0451795,646.0799919,1734.2236225,1090.4131308,7154.9210069,97.1166449,5024.3464230,1731.0895833,1737.3576618,2026.3841299,1296.8552137,36838.0535251
0.1800000,0.1800000,0.1800000,1554.7241957,-0.0444322,555.3817110,1554.7241957,976.4170145,6420.9151720,87.1179947,4508.1025074,1551.6419959,1557.8063954,1830.0405777,1163.0270606,33052.2756188
0.1825000,0.1825000,0.1825000,1394.4087152,-0.0436358,477.9162394,1394.4087152,874.6808783,5764.7058411,78.2259110,4046.6093011,1391.3817625,1397.4356678,1641.0544921,1043.5017504,29668.0388876
0.1850000,0.1850000,0.1850000,1251.1561927,-0.0427961,411.6117107,1251.1561927,783.8458802,5177.7276443,70.3146707,3633.8374607,1248.1874884,1254.1248971,1472.1828601,936.6979525,26641.1220588
0.1875000,0.1875000,0.1875000,1123.0899393,-0.0419185,354.7447385,1123.0899393,702.7098586,4652.3996583,63.2744603,3264.4506723,1120.1821106,1125.9977680,1321.2133912,841.2164764,23932.3869025
0.1900000,0.1900000,0.1900000,1008.5480390,-0.0410080,305.8777277,1008.5480390,630.2083562,4182.0065471,57.0087118,2933.7219739,1005.7033693,1011.3927086,1186.1869547,755.8182552,21507.1644923
0.1925000,0.1925000,0.1925000,906.0575949,-0.0400692,263.8081840,906.0575949,565.3979480,3760.5948839,51.4319295,2637.4607672,903.2780511,908.8371385,1065.3672433,679.4051218,19334.7198633
0.1950000,0.1950000,0.1950000,814.3122277,-0.0391062,227.5275922,814.3122277,507.4413235,3382.8825942,46.4680638,2371.9490651,811.5994817,817.0249719,957.2142567,611.0029325,17387.7844128
0.1975000,0.1975000,0.1975000,732.1523533,-0.0381234,208.8276966,732.1523533,455.5935668,3044.1797520,42.0493164,2133.8857331,729.5077802,734.7969125,860.3611001,549.7465612,15642.1469317
0.2000000,0.2000000,0.2000000,658.5477436,-0.0371259,181.6935816,658.5477436,409.1894773,2740.3192203,38.1152021,1920.3376594,655.9723255,661.1230801,773.5936104,494.8663235,14076.2954606
0.2025000,0.2025000,0.2025000,592.5818198,-0.0361233,158.1683748,592.5818198,367.6326806,2467.5958360,34.6117399,1743.9543031,590.0757941,595.0874853,695.8322729,445.6756823,12671.1032720
0.2050000,0.2050000,0.2050000,533.4372522,-0.0351349,137.7377909,533.4372522,330.3880743,2222.7130255,31.4907165,1571.9006674,530.9992960,535.8739605,626.1158210,401.5606612,11409.5532194
0.2075000,0.2075000,0.2075000,480.3830088,-0.0341955,119.9664987,480.3830088,296.9786097,2002.7358909,28.7090192,1417.3684243,478.0089642,482.7535582,563.5860936,361.9717904,10276.4954958
0.2100000,0.2100000,0.2100000,432.7638085,-0.0333549,104.4858241,432.7638085,266.9849404,1820.3072954,26.2280474,1278.5172865,430.4455373,435.0739893,507.4744815,326.4190000,9258.4345225
0.2125000,0.2125000,0.2125000,389.9931255,-0.0326628,90.9830345,389.9931255,240.0438822,1642.5820436,24.0132145,1153.7060029,387.7186825,392.2518360,457.0912800,294.4685491,8343.3412754
0.2150000,0.2150000,0.2150000,351.5496296,-0.0321432,79.1920450,351.5496296,215.8422833,1482.7387179,22.0335423,1041.4668898,349.3056607,353.7675085,411.8193062,265.7398377,7520.4878495
0.2175000,0.2175000,0.2175000,316.9747503,-0.0317739,68.8855467,316.9747503,194.1069028,1338.9203327,20.2613498,940.4792304,314.7503933,319.1615387,371.1112324,239.9002223,6780.3014901
0.2200000,0.2200000,0.2200000,285.8681459,-0.0314907,59.8685135,285.8681459,174.5938375,1209.4611617,18.6720272,849.5439202,283.6581431,288.0300933,334.4872946,216.6578016,6114.2356869
0.2225000,0.2225000,0.2225000,257.8798203,-0.0312156,51.9729356,257.8798203,157.0803890,1092.8538327,17.2438744,767.5713112,255.6850660,260.0185242,301.5295574,195.7537746,5514.6562379
0.2250000,0.2250000,0.2250000,232.7006358,-0.0308861,45.0535593,232.7006358,141.3601748,987.7229920,15.9579578,693.5945729,230.5263946,234.8136264,271.8721784,176.9560185,4974.7404634
0.2275000,0.2275000,0.2275000,210.0539001,-0.0304702,38.9844247,210.0539001,127.2409849,892.8283954,14.7979262,626.7917495,207.9071082,212.1362600,245.1906375,160.0545267,4488.3879835
0.2300000,0.2300000,0.2300000,189.6893806,-0.0299664,33.6560386,189.6893806,114.5442290,807.0995516,13.7497319,566.4755032,187.5761389,191.7355191,221.1930519,144.8584788,4050.1416734
0.2325000,0.2325000,0.2325000,171.3795499,-0.0293964,28.9730685,171.3795499,103.1041715,729.6462676,12.8012451,512.0491401,169.3032186,173.3846359,199.6145196,131.1944125,3649.2153652
0.2350000,0.2350000,0.2350000,154.9172872,-0.0287973,24.8524693,154.9172872,92.7649332,659.7091507,11.9417971,462.9683437,152.8772536,156.8781969,180.2137731,118.9050150,3287.2198235
0.2375000,0.2375000,0.2375000,140.1143651,-0.0282132,21.2219693,140.1143651,83.3742446,596.6003442,11.1617193,418.7264909,138.1054946,142.0301583,162.7711203,107.8481711,2961.5030789
0.2400000,0.2400000,0.2400000,126.8003044,-0.0276880,18.0188356,126.8003044,74.7759836,539.6778934,10.4519523,378.8536531,124.8129787,128.6722853,147.0869955,97.8960263,2668.3251932
0.2425000,0.2425000,0.2425000,114.8213350,-0.0272598,15.1888320,114.8213350,66.8093784,488.3441208,9.8037810,342.9181695,112.8417427,116.6527933,132.9807679,88.9339386,2404.3446795
0.2450000,0.2450000,0.2450000,104.0392968,-0.0269592,12.6852782,104.0392968,59.3244392,442.0490673,9.2087419,310.5267335,102.0494239,105.8350703,120.2896093,80.8593104,2166.5745935
0.2475000,0.2475000,0.2475000,94.3304083,-0.0268109,10.4681400,94.3304083,52.2036474,400.2917174,8.6587276,281.3227823,92.3071575,96.0964272,108.8672888,73.5803638,1952.3436292
0.2500000,0.2500000,0.2500000,85.5839234,-0.0268378,8.5031196,85.5839234,45.3641542,362.6185684,8.1462787,254.9839656,83.4970291,87.3268606,98.5828324,67.0149548,1774.5188915
0.2525000,0.2525000,0.2525000,77.7007611,-0.0270662,6.7607556,77.7007611,38.7591342,328.6206319,7.6649915,231.2194184,75.5096869,79.4278458,89.3190754,61.0895077,1600.4462634
0.2550000,0.2550000,0.2550000,70.5922082,-0.0275292,5.2155692,70.5922082,32.4078695,297.9297878,7.2099073,209.7672499,68.2430503,72.3111829,80.9711943,55.7381195,1443.4667947
0.2575000,0.2575000,0.2575000,64.1787736,-0.0282667,3.8453025,64.1787736,26.3955478,270.2150412,6.7777311,190.3923212,61.6030714,65.8979213,73.4453225,50.9018373,1301.8635878
0.2600000,0.2600000,0.2600000,58.3892348,-0.0293215,2.6302904,58.3892348,20.8108934,245.1789692,6.3667805,172.8841522,55.5066510,60.1173741,66.6573321,46.5280710,1174.0976163
0.2625000,0.2625000,0.2625000,53.1598660,-0.0307315,1.5529984,53.1598660,15.6914668,222.5544670,5.9766692,157.0547516,49.8851574,54.9062296,60.5318196,42.5700755,1058.7886827
0.2650000,0.2650000,0.2650000,48.4338022,-0.0325206,0.5977278,48.4338022,11.0113050,202.1018012,5.6078243,142.7363011,44.6860689,50.2077528,55.0012850,38.9864352,954.6984789
0.2675000,0.2675000,0.2675000,44.1604662,-0.0346911,-0.2495376,44.1604662,6.6949329,183.6059249,5.2609785,129.7787914,39.8714930,45.9710741,50.0054551,35.7405149,860.7155007
0.2700000,0.2700000,0.2700000,40.2949960,-0.0372205,-1.0012031,40.2949960,2.6523341,166.8739997,4.9367526,118.0478024,35.4145790,42.1505531,45.4906763,32.7998738,775.8415669
0.2725000,0.2725000,0.2725000,36.7976365,-0.0400644,-1.6681158,36.7976365,-1.1717339,151.7330974,4.6353885,107.4225883,31.2956629,38.7052138,41.4093115,30.1356784,699.1796772
0.2750000,0.2750000,0.2750000,33.6331037,-0.0431633,-2.2596528,33.6331037,-4.7728629,138.0280728,4.3566353,97.7945468,27.4990731,35.5982404,37.7191046,27.7221553,629.9229476
0.2775000,0.2775000,0.2775000,30.7699568,-0.0464510,-2.7838645,30.7699568,-8.1117468,125.6196212,4.0997550,89.0660476,24.0105293,32.7965320,34.3825183,25.5361185,567.3444927
0.2800000,0.2800000,0.2800000,28.1800214,-0.0498633,-3.2476637,28.1800214,-11.1544620,114.3825313,3.8636046,81.1495214,20.8149172,30.2703064,31.3660797,23.5565834,510.7884069
0.2825000,0.2825000,0.2825000,25.8378988,-0.0533426,-3.6570364,25.8378988,-13.8923721,104.2041364,3.6467493,73.9666691,17.8945656,27.9927494,28.6397789,21.7644586,459.6622475
0.2850000,0.2850000,0.2850000,23.7205709,-0.0568402,-4.0172461,23.7205709,-16.3432088,94.9829550,3.4475785,67.4476670,15.2284151,25.9397021,26.1765548,20.1422979,413.4313360
0.2875000,0.2875000,0.2875000,21.8070903,-0.0603169,-4.3330130,21.8070903,-18.5464165,86.6275036,3.2644027,61.5303022,12.7924262,24.0893774,23.9518804,18.6740928,371.6146364
0.2900000,0.2900000,0.2900000,20.0783356,-0.0637413,-4.6086604,20.0783356,-20.5608049,79.0552578,3.0955258,56.1590467,10.5612545,22.4220914,21.9434412,17.3450927,333.7812636
0.2925000,0.2925000,0.2925000,18.5168059,-0.0670892,-4.8482244,18.5168059,-22.4794405,72.1917417,2.9392886,51.2841335,8.5107152,20.9199859,20.1308814,16.1416466,299.5464844
0.2950000,0.2950000,0.2950000,17.1064405,-0.0703424,-5.0555264,17.1064405,-24.4927832,65.9697227,2.7940878,46.8607088,6.6200627,19.5666965,18.4955960,15.0510648,268.5667285
0.2975000,0.2975000,0.2975000,15.8324521,-0.0734881,-5.2342119,15.8324521,-26.9204839,60.3284956,2.6583787,42.8481110,4.8730504,18.3468837,17.0205470,14.0615045,240.5340933
0.3000000,0.3000000,0.3000000,14.6811741,-0.0765176,-5.3877577,14.6811741,-29.8920201,55.2132420,2.5306766,39.2092961,3.2573437,17.2454970,15.6900922,13.1618847,215.1712519
0.3025000,0.3025000,0.3025000,13.6399243,-0.0794248,-5.5194548,13.6399243,-33.0875693,50.5744542,2.4095702,35.9103988,1.7628013,16.2466111,14.4898244,12.3418396,192.2273797
0.3050000,0.3050000,0.3050000,12.6968896,-0.0822047,-5.6323766,12.6968896,-36.1498503,46.3674157,2.2937552,32.9204026,0.3796585,15.3317345,13.4064220,11.5917177,171.4751729
0.3075000,0.3075000,0.3075000,11.8410431,-0.0848499,-5.7293410,11.8410431,-38.9299214,42.5517308,2.1820803,30.2108900,-0.9026340,14.4778051,12.4275170,10.9026282,152.7086804
0.3100000,0.3100000,0.3100000,11.0620999,-0.0873480,-5.8128778,11.0620999,-41.4104322,39.0909003,2.0735919,27.7558441,-2.0959280,13.6558159,11.5415890,10.2665262,135.7415890
0.3125000,0.3125000,0.3125000,10.3505206,-0.0896794,-5.8852114,10.3505206,-43.6206516,35.9519366,1.9675567,25.5314780,-3.2139044,12.8320561,10.7378942,9.6763152,120.4056651
0.3150000,0.3150000,0.3150000,9.6975606,-0.0918151,-5.9482640,9.6975606,-45.5979008,33.1050169,1.8634573,23.5160755,-4.2731598,11.9741300,10.0064379,9.1259357,106.5491796
0.3175000,0.3175000,0.3175000,9.0953546,-0.0937178,-6.0036740,9.0953546,-47.3815887,30.5231684,1.7609682,21.6898331,-5.2943427,11.0611331,9.3379962,8.6104094,94.0352732
0.3200000,0.3200000,0.3200000,8.5370130,-0.0953438,-6.0528185,8.5370130,-49.0523005,28.1819817,1.6599257,20.0346978,-6.3014512,10.0921134,8.7241801,8.1258142,82.7403199
0.3225000,0.3225000,0.3225000,8.0166994,-0.0966485,-6.0968235,8.0166994,-50.8332943,26.0593399,1.5603042,18.5342023,-7.3173949,9.0857839,8.1575263,7.6691871,72.5523812
0.3250000,0.3250000,0.3250000,7.5296587,-0.0975928,-6.1365612,7.5296587,-53.0683433,24.1351325,1.4621959,17.1733009,-8.3566729,8.0715210,7.6315888,7.2383658,63.3698355
0.3275000,0.3275000,0.3275000,7.0721777,-0.0981498,-6.1726401,7.0721777,-55.7744089,22.3908605,1.3657853,15.9382122,-9.4197417,7.0787008,7.1409971,6.8317983,55.1002160
0.3300000,0.3300000,0.3300000,6.6414753,-0.0983102,-6.2054061,6.6414753,-58.5602392,20.8088897,1.2713148,14.8162744,-10.4935443,6.1302377,6.6814570,6.4483491,47.6592525
