# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,4382055.6559009,331850400.3409641,212165890.7929625,1347006305.5530164,20141736.4562386,947745900.2774780,331850386.5182900,331850414.1636382,391198128.6111612,247415420.5613503,6950521210.6721468,331850400.3409641,212165890.7929625,1347006305.5530164,20141736.4562386,947745900.2774780,331850386.5182900,331850414.1636382,391198128.6111612,247415420.5613503,6950521210.6721468
0.0400000,0.0400000,0.0400000,inf,nan,5370381.1026181,254036689.3220485,162671229.9888371,1027378289.8432444,15582677.6103486,723024171.5041028,254036675.0208341,254036703.6232628,299468306.6805173,189400387.2288506,5302746290.6516562,254036689.3220485,162671229.9888371,1027378289.8432444,15582677.6103486,723024171.5041028,254036675.0208341,254036703.6232628,299468306.6805173,189400387.2288506,5302746290.6516562
0.0425000,0.0425000,0.0425000,inf,nan,7389786.9861900,175475620.7635152,112331981.9554375,710146361.5243255,10742129.6496277,499748665.6762319,175475595.2163604,175475646.3106699,206857470.6826870,130828151.6757593,3665181403.7618542,175475620.7635152,112331981.9554375,710146361.5243255,10742129.6496277,499748665.6762319,175475595.2163604,175475646.3106699,206857470.6826870,130828151.6757593,3665181403.7618542
0.0450000,0.0450000,0.0450000,inf,nan,5313907.5526602,125298575.5300471,80177582.4243661,507569629.4140733,7648794.8018366,357168488.8777070,125298539.5489765,125298611.5111178,147706822.7569892,93417997.1717754,2619455666.0138135,125298575.5300471,80177582.4243661,507569629.4140733,7648794.8018366,357168488.8777070,125298539.5489765,125298611.5111178,147706822.7569892,93417997.1717754,2619455666.0138135
0.0475000,0.0475000,0.0475000,inf,nan,3929991.6010611,92957033.3378347,59450075.5097246,377035307.2775027,5653456.9825414,265292516.1859010,92956987.6866010,92957078.9890683,109581357.8818737,69305336.0001531,1945607088.6155338,92957033.3378347,59450075.5097246,377035307.2775027,5653456.9825414,265292516.1859010,92956987.6866010,92957078.9890683,109581357.8818737,69305336.0001531,1945607088.6155338
0.0500000,0.0500000,0.0500000,inf,nan,3201278.4078823,71949322.8568530,45984223.2910403,292277373.3660975,4356023.8124986,205634625.5379262,71949268.2557822,71949377.4579237,84816653.6111503,53642761.7849561,1508054181.2657897,71949322.8568530,45984223.2910403,292277373.3660975,4356023.8124986,205634625.5379262,71949268.2557822,71949377.4579237,84816653.6111503,53642761.7849561,1508054181.2657897
0.0525000,0.0525000,0.0525000,inf,nan,2961459.2953543,57028183.5244636,36440188.3983045,231775393.3277326,3447614.5359928,163062946.5066906,57028127.3989544,57028239.6499729,67227035.5857399,42518110.5584260,1195839913.1074548,57028183.5244636,36440188.3983045,231775393.3277326,3447614.5359928,163062946.5066906,57028127.3989544,57028239.6499729,67227035.5857399,42518110.5584260,1195839913.1074548
0.0550000,0.0550000,0.0550000,inf,nan,3156841.0472110,45988223.2932398,29405934.5532338,186607788.2566650,2793053.5081583,131298977.7885952,45988178.0460525,45988268.5404271,54212702.0849848,34287123.3401422,962917183.6863886,45988223.2932398,29405934.5532338,186607788.2566650,2793053.5081583,131298977.7885952,45988178.0460525,45988268.5404271,54212702.0849848,34287123.3401422,962917183.6863886
0.0575000,0.0575000,0.0575000,inf,nan,3829374.2270884,35826705.0693809,22895942.9402208,145558416.0005773,2167764.0410566,102408166.3706508,35826653.4341849,35826756.7045770,42233910.1084271,26711070.0874877,751025127.0621977,35826705.0693809,22895942.9402208,145558416.0005773,2167764.0410566,102408166.3706508,35826653.4341849,35826756.7045770,42233910.1084271,26711070.0874877,751025127.0621977
0.0600000,0.0600000,0.0600000,inf,nan,5129333.8174905,28711082.9314125,18337847.3347658,116805611.1395364,1730264.3975983,82172104.3376912,28711025.4885815,28711140.3742436,33845738.6268880,21405924.6303412,602609629.0949538,28711082.9314125,18337847.3347658,116805611.1395364,1730264.3975983,82172104.3376912,28711025.4885815,28711140.3742436,33845738.6268880,21405924.6303412,602609629.0949538
0.0625000,0.0625000,0.0625000,inf,nan,7362833.6538634,21908250.4545782,14030243.4164685,88574826.3249602,1344358.6627980,62336281.9917914,21908167.7287824,21908333.1803741,25826295.7349751,16333983.6095227,457183907.7965521,21908250.4545782,14030243.4164685,88574826.3249602,1344358.6627980,62336281.9917914,21908167.7287824,21908333.1803741,25826295.7349751,16333983.6095227,457183907.7965521
0.0650000,0.0650000,0.0650000,inf,nan,7853628.7650263,16320783.8201866,10451275.7555355,65993653.1865411,1000972.9176442,46443924.2582185,16320695.4398955,16320872.2004776,19239573.2576013,12168174.5407371,340626284.6818317,16320783.8201866,10451275.7555355,65993653.1865411,1000972.9176442,46443924.2582185,16320695.4398955,16320872.2004776,19239573.2576013,12168174.5407371,340626284.6818317
0.0675000,0.0675000,0.0675000,inf,nan,5120706.3455368,12374195.8306017,7923521.0960920,50041402.9139330,758550.4932119,35217031.2700784,12374102.4200213,12374289.2411821,14587182.1972362,9225744.0774252,258286263.9047524,12374195.8306017,7923521.0960920,50041402.9139330,758550.4932119,35217031.2700784,12374102.4200213,12374289.2411821,14587182.1972362,9225744.0774252,258286263.9047524
0.0700000,0.0700000,0.0700000,inf,nan,3514562.9121094,9564736.5608149,6124238.4620527,38683259.6505311,586081.8529992,27223479.6393912,9564638.7280271,9564834.3936027,11275282.5954258,7131114.8527201,199660300.9640924,9564736.5608149,6124238.4620527,38683259.6505311,586081.8529992,27223479.6393912,9564638.7280271,9564834.3936027,11275282.5954258,7131114.8527201,199660300.9640924
0.0725000,0.0725000,0.0725000,inf,nan,2596347.8647791,7552064.6256061,4835378.8331123,30544473.3449012,462616.6022148,21495706.5697753,7551962.9641562,7552166.2870560,8902666.8211103,5630540.8808638,157652052.4560064,7552064.6256061,4835378.8331123,30544473.3449012,462616.6022148,21495706.5697753,7551962.9641562,7552166.2870560,8902666.8211103,5630540.8808638,157652052.4560064
0.0750000,0.0750000,0.0750000,inf,nan,1998804.5977292,6049896.5026663,3873389.4290490,24470891.2746265,370444.5729217,17221317.0516608,6049798.0857961,6049994.9195365,7131852.7496202,4510579.7251469,126303048.4154517,6049896.5026663,3873389.4290490,24470891.2746265,370444.5729217,17221317.0516608,6049798.0857961,6049994.9195365,7131852.7496202,4510579.7251469,126303048.4154517
0.0775000,0.0775000,0.0775000,inf,nan,1416893.7274776,4906782.8266656,3141472.4984581,19846928.0875504,300393.7944284,13967208.1862825,4906681.6337781,4906884.0195531,5784305.9924615,3658316.3239078,102437087.9074165,4906782.8266656,3141472.4984581,19846928.0875504,300393.7944284,13967208.1862825,4906681.6337781,4906884.0195531,5784305.9924615,3658316.3239078,102437087.9074165
0.0800000,0.0800000,0.0800000,inf,nan,1062235.3070071,3926036.0670485,2513252.4376070,15884252.0292221,240127.5636496,11178300.8068319,3925949.6509310,3926122.4831660,4628163.6566093,2927107.7077798,81982626.7124970,3926036.0670485,2513252.4376070,15884252.0292221,240127.5636496,11178300.8068319,3925949.6509310,3926122.4831660,4628163.6566093,2927107.7077798,81982626.7124970
0.0825000,0.0825000,0.0825000,inf,nan,806231.1794785,3152317.3849663,2017837.7451075,12754778.9550855,192709.8537176,8975924.5962473,3152228.8725069,3152405.8974256,3716074.0518022,2350251.5915091,65830157.9050964,3152317.3849663,2017837.7451075,12754778.9550855,192709.8537176,8975924.5962473,3152228.8725069,3152405.8974256,3716074.0518022,2350251.5915091,65830157.9050964
0.0850000,0.0850000,0.0850000,inf,nan,653207.0142022,2573325.6763669,1647142.1113214,10412423.2844503,157251.1181468,7327506.0936893,2573235.4674465,2573415.8852872,3033536.1592677,1918576.7255530,53740511.5007470,2573325.6763669,1647142.1113214,10412423.2844503,157251.1181468,7327506.0936893,2573235.4674465,2573415.8852872,3033536.1592677,1918576.7255530,53740511.5007470
0.0875000,0.0875000,0.0875000,inf,nan,582168.2503003,2122832.3615489,1358675.0835752,8591428.5430890,129636.0197847,6045954.0563559,2122765.8195497,2122898.9035482,2502477.1594065,1582705.5232545,44341375.3503741,2122832.3615489,1358675.0835752,8591428.5430890,129636.0197847,6045954.0563559,2122765.8195497,2122898.9035482,2502477.1594065,1582705.5232545,44341375.3503741
0.0900000,0.0900000,0.0900000,inf,nan,580418.5980834,1684617.5068204,1078080.3633189,6819079.6860992,102783.6158012,4798651.9203883,1684549.5299040,1684685.4837369,1985892.4847360,1255988.6879954,35193515.0356193,1684617.5068204,1078080.3633189,6819079.6860992,102783.6158012,4798651.9203883,1684549.5299040,1684685.4837369,1985892.4847360,1255988.6879954,35193515.0356193
0.0925000,0.0925000,0.0925000,inf,nan,631815.9951386,1350634.0719818,864243.0983327,5468061.0904833,82331.3229519,3847873.4339868,1350564.9341093,1350703.2098543,1592179.8522915,1006982.9555743,28220410.2460469,1350634.0719818,864243.0983327,5468061.0904833,82331.3229519,3847873.4339868,1350564.9341093,1350703.2098543,1592179.8522915,1006982.9555743,28220410.2460469
0.0950000,0.0950000,0.0950000,inf,nan,514492.7652109,1094004.0912440,699945.7091939,4429768.1476826,66626.5185665,3117183.1003450,1093934.0481059,1094074.1343821,1289654.4730634,815649.1059009,22861466.7994634,1094004.0912440,699945.7091939,4429768.1476826,66626.5185665,3117183.1003450,1093934.0481059,1094074.1343821,1289654.4730634,815649.1059009,22861466.7994634
0.0975000,0.0975000,0.0975000,inf,nan,458323.8345678,895212.2151630,572687.4485945,3625339.4193243,54469.6218476,2551078.8292099,895141.5049439,895282.9253822,1055310.8958790,667437.2141141,18709621.0413555,895212.2151630,572687.4485945,3625339.4193243,54469.6218476,2551078.8292099,895141.5049439,895282.9253822,1055310.8958790,667437.2141141,18709621.0413555
0.1000000,0.1000000,0.1000000,inf,nan,398294.8896190,739989.1188204,473328.3603845,2997106.8809708,44983.8123146,2108974.5394663,739917.9629347,740060.2747060,872327.8868361,551708.5977767,15467206.7833189,739989.1188204,473328.3603845,2997106.8809708,44983.8123146,2108974.5394663,739917.9629347,740060.2747060,872327.8868361,551708.5977767,15467206.7833189
0.1025000,0.1025000,0.1025000,inf,nan,294624.4511622,617828.2865302,395139.0282930,2502604.5890269,37523.7373760,1760983.4049493,617756.8903331,617899.6827274,728319.9575632,460629.9862514,12915028.6007961,617828.2865302,395139.0282930,2502604.5890269,37523.7373760,1760983.4049493,617756.8903331,617899.6827274,728319.9575632,460629.9862514,12915028.6007961
0.1050000,0.1050000,0.1050000,inf,nan,220324.3004452,503611.9789453,322101.1683532,2040219.8640232,30579.9377036,1435628.4611195,503568.1345218,503655.8233687,593677.3422817,375474.5193691,10528857.7022873,503611.9789453,322101.1683532,2040219.8640232,30579.9377036,1435628.4611195,503568.1345218,503655.8233687,593677.3422817,375474.5193691,10528857.7022873
0.1075000,0.1075000,0.1075000,inf,nan,166431.9647005,406268.7009317,259787.1458810,1646318.8492509,24631.3096069,1158425.4924093,406224.3552235,406313.0466399,478925.3089780,302898.9610941,8495831.4601338,406268.7009317,259787.1458810,1646318.8492509,24631.3096069,1158425.4924093,406224.3552235,406313.0466399,478925.3089780,302898.9610941,8495831.4601338
0.1100000,0.1100000,0.1100000,inf,nan,126905.3305262,329787.7990036,210832.6250912,1336780.5762808,19961.5439355,940594.1150296,329743.0870543,329832.5109530,388766.6541202,245877.6210686,6898244.5351021,329787.7990036,210832.6250912,1336780.5762808,19961.5439355,940594.1150296,329743.0870543,329832.5109530,388766.6541202,245877.6210686,6898244.5351021
0.1125000,0.1125000,0.1125000,inf,nan,97613.8103925,269325.8211714,172135.4068431,1092028.2310123,16273.1976177,768356.4900282,269280.8669417,269370.7754012,317491.7285641,200799.4001053,5635047.7536315,269325.8211714,172135.4068431,1092028.2310123,16273.1976177,768356.4900282,269280.8669417,269370.7754012,317491.7285641,200799.4001053,5635047.7536315
0.1150000,0.1150000,0.1150000,inf,nan,75696.7844346,221237.9239736,141361.0960409,897328.1958970,13342.5182519,631343.4003915,221192.8410297,221283.0069174,260803.8494073,164946.8373333,4630191.4989945,221237.9239736,141361.0960409,897328.1958970,13342.5182519,631343.4003915,221192.8410297,221283.0069174,260803.8494073,164946.8373333,4630191.4989945
0.1175000,0.1175000,0.1175000,inf,nan,59149.1057604,182765.1416745,116742.7563547,741526.6338607,11000.2046834,521705.0543649,182720.0338420,182810.2495069,215450.6407856,136262.9496450,3826104.1378338,182765.1416745,116742.7563547,741526.6338607,11000.2046834,521705.0543649,182720.0338420,182810.2495069,215450.6407856,136262.9496450,3826104.1378338
0.1200000,0.1200000,0.1200000,inf,nan,46549.3509879,151807.0176351,96935.2529962,616130.8987788,9117.4209644,433464.5802633,151761.9796184,151852.0556517,178956.0029093,113181.7140306,3178950.4043100,151807.0176351,96935.2529962,616130.8987788,9117.4209644,433464.5802633,151761.9796184,151852.0556517,178956.0029093,113181.7140306,3178950.4043100
0.1225000,0.1225000,0.1225000,inf,nan,36879.2091677,126755.3590324,80908.7544482,514637.8617091,7595.5717456,362045.3022790,126710.4770030,126800.2410619,149424.1356767,94504.1212281,2655164.3355096,126755.3590324,80908.7544482,514637.8617091,7595.5717456,362045.3022790,126710.4770030,126800.2410619,149424.1356767,94504.1212281,2655164.3355096
0.1250000,0.1250000,0.1250000,inf,nan,29401.9040937,106372.0063857,67870.4322265,432040.0440680,6358.7860582,303923.1578902,106327.3585391,106416.6542322,125395.4486477,79307.0451891,2228900.0249621,106372.0063857,67870.4322265,432040.0440680,6358.7860582,303923.1578902,106327.3585391,106416.6542322,125395.4486477,79307.0451891,2228900.0249621
0.1275000,0.1275000,0.1275000,inf,nan,23579.3722582,88382.7932514,56390.7192245,359627.1744741,5255.7491605,252983.8925236,88367.9116799,88397.6748229,104189.0661751,65894.9512799,1855272.3365572,88382.7932514,56390.7192245,359627.1744741,5255.7491605,252983.8925236,88367.9116799,88397.6748229,104189.0661751,65894.9512799,1855272.3365572
0.1300000,0.1300000,0.1300000,inf,nan,19015.2064847,73177.7913971,46670.2337175,297926.7997496,4337.6077172,209570.0490693,73162.7411909,73192.8416033,86264.8199943,54558.6626253,1536884.0233730,73177.7913971,46670.2337175,297926.7997496,4337.6077172,209570.0490693,73162.7411909,73192.8416033,86264.8199943,54558.6626253,1536884.0233730
0.1325000,0.1325000,0.1325000,inf,nan,15414.9329455,60807.8448315,38763.6641294,247712.5814188,3591.9766731,174238.8881336,60792.6754058,60823.0142571,71682.6469955,45336.0866431,1277773.6717059,60807.8448315,38763.6641294,247712.5814188,3591.9766731,174238.8881336,60792.6754058,60823.0142571,71682.6469955,45336.0866431,1277773.6717059
0.1350000,0.1350000,0.1350000,inf,nan,12558.0793925,50703.8163600,32306.6902414,206681.1516718,2984.0686775,145369.4594815,50688.5725956,50719.0601243,59771.6261698,37802.8956297,1066053.1479437,50703.8163600,32306.6902414,206681.1516718,2984.0686775,145369.4594815,50688.5725956,50719.0601243,59771.6261698,37802.8956297,1066053.1479437
0.1375000,0.1375000,0.1375000,inf,nan,10278.3491209,42418.7150276,27013.2071484,173023.1089413,2486.5836941,121688.4470251,42403.4376203,42433.9924350,50004.8272350,31625.8296131,892383.9118241,42418.7150276,27013.2071484,173023.1089413,2486.5836941,121688.4470251,42403.4376203,42433.9924350,50004.8272350,31625.8296131,892383.9118241
0.1400000,0.1400000,0.1400000,inf,nan,8449.4226796,35599.8651112,22657.4998220,145310.5260652,2077.9998647,102190.9990399,35584.5908953,35615.1393272,41966.5023637,26541.9465801,749396.3709589,35599.8651112,22657.4998220,145310.5260652,2077.9998647,102190.9990399,35584.5908953,35615.1393272,41966.5023637,26541.9465801,749396.3709589
0.1425000,0.1425000,0.1425000,inf,nan,6974.7037528,29967.7632113,19060.7019540,122411.4825312,1756.5329318,86080.5778341,29952.5254603,29983.0009623,35327.1621034,22342.8591034,631248.7281013,29967.7632113,19060.7019540,122411.4825312,1741.2755712,86080.5778341,29952.5254603,29983.0009623,35327.1621034,22342.8591034,631248.7281013
0.1450000,0.1450000,0.1450000,inf,nan,5779.8540236,25299.9384864,16080.4596342,103424.8138330,1478.1163322,72723.0380961,25284.7671915,25315.1097814,29824.5491936,18862.7011279,533290.1844819,25299.9384864,16080.4596342,103424.8138330,1462.8590318,72723.0380961,25284.7671915,25315.1097814,29824.5491936,18862.7011279,533290.1844819
0.1475000,0.1475000,0.1475000,inf,nan,4807.3169212,21418.5737520,13603.0040232,87630.0591575,1247.1827374,61611.4016838,21403.4958798,21433.6516242,25249.0458372,15968.8987183,451802.5929943,21418.5737520,13603.0040232,87630.0591575,1231.9290112,61611.4016838,21403.4958798,21433.6516242,25249.0458372,15968.8987183,451802.5929943
0.1500000,0.1500000,0.1500000,inf,nan,4012.2711440,18158.6196477,11530.6745589,74135.4800042,1055.0021359,52122.7861821,18139.7397565,18177.4995388,21406.0854440,13538.3971583,382234.5369185,18158.6196477,11530.6745589,74135.4800042,1039.8100382,52122.7861821,18139.7397565,18177.4995388,21406.0854440,13538.3971583,382234.5369185
0.1525000,0.1525000,0.1525000,inf,nan,3359.6199333,15388.8627676,9761.6284067,62884.7826298,894.3230405,44207.0288748,15370.1114381,15407.6140971,18140.9885598,11473.3685712,324182.4602611,15388.8627676,9761.6284067,62884.7826298,879.5200011,44207.0288748,15370.1114381,15407.6140971,18140.9885598,11473.3685712,324182.4602611
0.1550000,0.1550000,0.1550000,inf,nan,2821.7361625,13078.3425770,8286.3376241,53495.4654198,759.2219483,37601.1059940,13059.7429967,13096.9421573,15417.2577047,9750.7299241,275736.6045788,13078.3425770,8286.3376241,53495.4654198,745.4186190,37601.1059940,13059.7429967,13096.9421573,15417.2577047,9750.7299241,275736.6045788
0.1575000,0.1575000,0.1575000,inf,nan,2376.7628287,11144.7856544,7052.1457886,45634.4396307,645.4796241,32070.6141131,11126.3585603,11163.2127486,13137.9057772,8309.1411881,235177.8494030,11144.7856544,7052.1457886,45634.4396307,631.2483513,32070.6141131,11126.3585603,11163.2127486,13137.9057772,8309.1411881,235177.8494030
0.1600000,0.1600000,0.1600000,inf,nan,2007.3244036,9521.7190426,6016.5122910,39032.5391478,549.8568603,27426.1353284,9503.4829119,9539.9551734,11224.5718758,7099.0425775,201117.0022898,9521.7190426,6016.5122910,39032.5391478,535.2285143,27426.1353284,9503.4829119,9539.9551734,11224.5718758,7099.0425775,201117.0022898
0.1625000,0.1625000,0.1625000,inf,nan,1712.2025654,8155.2425676,5144.9454360,33471.4691412,469.4562315,23514.0521456,8137.2137956,8173.2713396,9613.7163841,6080.2481105,172427.4338890,8155.2425676,5144.9454360,33471.4691412,454.6648457,23514.0521456,8137.2137956,8173.2713396,9613.7163841,6080.2481105,172427.4338890
0.1650000,0.1650000,0.1650000,inf,nan,1454.9485586,7001.4976493,4409.3816248,28773.5700074,401.7498638,20209.3437135,6983.6907141,7019.3045845,8253.6371059,5220.0584470,148192.2445640,7001.4976493,4409.3816248,28773.5700074,386.8927083,20209.3437135,6983.6907141,7019.3045845,8253.6371059,5220.0584470,148192.2445640
0.1675000,0.1675000,0.1675000,inf,nan,1239.2531708,6024.6747795,3786.9095283,24793.7588234,344.6139575,17409.9145434,6007.1023952,6042.2471638,7102.1204037,4491.7753385,127662.6705297,6024.6747795,3786.9095283,24793.7588234,329.7387698,17409.9145434,6007.1023952,6042.2471638,7102.1204037,4491.7753385,127662.6705297
0.1700000,0.1700000,0.1700000,inf,nan,1057.8625275,5195.4392115,3258.7620948,21413.1615149,296.2897903,15032.1131128,5178.1124700,5212.7659529,6124.5853395,3873.5278794,110225.2167866,5195.4392115,3258.7620948,21413.1615149,281.4246354,15032.1131128,5178.1124700,5212.7659529,6124.5853395,3873.5278794,110225.2167866
0.1725000,0.1725000,0.1725000,inf,nan,904.8860254,4489.6825661,2809.5172737,18534.0627265,255.3262647,13007.1778300,4472.6110693,4506.7540628,5292.6120207,3347.3417514,95375.5914734,4489.6825661,2809.5172737,18534.0627265,240.4904673,13007.1778300,4472.6110693,4506.7540628,5292.6120207,3347.3417514,95375.5914734
