# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2255473.8335383,2302707.5395484,1474384.2874635,9311981.7989279,140897.1797957,6553420.5402540,2302686.1266345,2302728.9524623,2714520.9988736,1716813.8225592,48063705.4426154
0.0275000,0.0275000,0.0275000,inf,nan,2050340.4347101,2206103.0480215,1412597.9995043,8920233.8257074,135024.8378555,6277771.1654118,2206081.4952749,2206124.6007680,2600639.8757472,1644789.0762437,46042135.9214065
0.0300000,0.0300000,0.0300000,inf,nan,2128144.0242985,2107307.9303020,1349396.9650478,8519807.4044609,129010.7747455,5996006.2104979,2107286.2523378,2107329.6082661,2484176.3574628,1571131.0798246,43975700.6426270
0.0325000,0.0325000,0.0325000,inf,nan,2503078.0175460,2006902.0851319,1285153.0897286,8113039.1076883,122890.8925517,5709770.4437426,2006880.2973485,2006923.8729152,2365814.0511591,1496272.1844186,41876463.1767358
0.0350000,0.0350000,0.0350000,inf,nan,3251155.6777223,1905458.6621961,1220234.1148274,7702235.8733289,116700.7800914,5420687.8814540,1905436.7806258,1905480.5437663,2246228.6079244,1420639.7092941,39756335.0686596
0.0375000,0.0375000,0.0375000,inf,nan,3765703.1434501,1803063.5227682,1155004.4142376,7282847.6260940,110475.7698889,5125765.0802149,1803036.6753591,1803090.3701772,2125521.2443596,1344297.6694503,37593718.6280935
0.0400000,0.0400000,0.0400000,inf,nan,4889556.8434393,1696344.0283805,1086703.7740505,6850992.0708353,104140.7528046,4821853.4970342,1696316.7038689,1696371.3528922,1999716.1633717,1264731.5500216,35364811.6050056
0.0425000,0.0425000,0.0425000,inf,nan,6910805.7966071,1590791.6398231,1019123.7348542,6424011.9401247,97680.7166187,4521366.1463574,1590763.8597238,1590819.4199224,1875286.9120232,1186035.5816594,33161006.8966855
0.0450000,0.0450000,0.0450000,inf,nan,10352489.8539998,1487012.0003815,952669.6826815,6004338.6625934,91323.5998401,4226014.9651853,1486983.7888571,1487040.2119058,1752947.4461199,1108661.3096629,30994861.3759441
0.0475000,0.0475000,0.0475000,inf,nan,16184986.4459237,1385558.2527448,887697.0376590,5594191.0565142,85104.0774154,3937362.2764182,1385529.6363029,1385586.8691866,1633349.8317271,1033021.1368221,28877834.6480894
0.0500000,0.0500000,0.0500000,inf,nan,26224080.5687806,1286927.9209849,824525.5966125,5195563.1363153,79053.4097261,3656812.1891875,1286898.9281651,1286956.9138047,1517080.5695261,959485.9987376,26820225.9494943
0.0525000,0.0525000,0.0525000,inf,nan,43959112.3874698,1191559.9830316,763437.6334445,4810212.6418262,73199.2469566,3385602.5099406,1191530.6440881,1191589.3219752,1404657.1437340,888383.1811652,24831114.7955803
0.0550000,0.0550000,0.0550000,inf,nan,76340432.7180344,1099832.4252978,704676.3118943,4439651.4635998,67565.4653510,3124797.9902943,1099802.7718829,1099862.0787127,1296525.1394011,819994.4968350,22918311.4367743
0.0575000,0.0575000,0.0575000,inf,nan,137816308.3718050,1012060.5526583,648444.5858965,4085139.0653158,62172.0523048,2875285.6866653,1012030.6175114,1012090.4878053,1193056.2501487,754555.0254339,21088322.8067117
0.0600000,0.0600000,0.0600000,inf,nan,259941896.6614344,928496.2745697,594904.7290266,3747679.7946502,57035.0539094,2637773.0590589,928466.0912159,928526.4579236,1094547.4366188,692252.5813628,19346338.5640810
0.0625000,0.0625000,0.0625000,inf,nan,199292388.6236854,849328.5132452,544178.5864199,3428024.6734965,52166.5938755,2412789.2248178,849298.1157074,849358.9107830,1001221.4076471,633228.0180569,17696240.2776045
0.0650000,0.0650000,0.0650000,inf,nan,102642872.9694659,774684.7944768,496348.5877697,3126677.9154602,47479.2440319,2200689.5416797,774654.2170041,774715.3719495,913228.4955856,577576.4140439,16140635.0326207
0.0675000,0.0675000,0.0675000,inf,nan,55474662.1783315,704633.9968768,451459.5055763,2843908.0772791,42945.0551268,2001663.4542432,704603.2736910,704664.7200626,830649.8972151,525349.1226769,14680912.9756189
0.0700000,0.0700000,0.0700000,inf,nan,31266525.9899790,639190.1598114,409520.8943796,2579763.4468537,38733.3635621,1815745.3239619,639159.3248742,639220.9947486,753502.1626853,476556.6111896,13317326.7436105
0.0725000,0.0725000,0.0725000,inf,nan,18283630.6159368,578317.1902391,370510.1081844,2334091.0285837,34839.4566662,1642827.7924481,578286.2770401,578348.1034381,681742.7441183,431171.9699414,12049089.4758719
0.0750000,0.0750000,0.0750000,inf,nan,11045809.0845305,521934.2673444,334375.7667975,2106558.3200588,31255.3626898,1482677.1105644,521903.3087115,521965.2259773,615276.3668008,389134.9419127,10874487.2452559
0.0775000,0.0775000,0.0775000,inf,nan,6869640.1527463,469921.7220098,301041.5277998,1896676.9858465,27970.4043471,1334949.8036384,469890.7499415,469952.6940781,553961.9601335,350356.3062226,9791001.2904829
0.0800000,0.0800000,0.0800000,inf,nan,4384857.8291652,422127.1644666,269567.2305231,1703827.5188483,24971.7394780,1199210.0323958,422096.2099863,422158.1189468,497619.8811440,314722.4466795,8795435.3520983
0.0825000,0.0825000,0.0825000,inf,nan,2865069.8843761,377324.0310595,240353.1766173,1527284.0262445,22244.8749481,1074947.0419988,377305.2752079,377342.7869111,444804.2090015,281318.8826549,7884043.6553033
0.0850000,0.0850000,0.0850000,inf,nan,1912057.3076549,335775.6272442,213859.9456277,1366238.3708944,19774.1428474,961592.1576504,335757.0201166,335794.2343717,395825.3383940,250341.9249864,7052655.5675270
0.0875000,0.0875000,0.0875000,inf,nan,1300792.7011456,298221.6302524,189916.6677378,1219823.0245309,17543.1310616,858159.3122655,298203.1889362,298240.0715686,351555.2295439,222343.0497404,6292832.8822138
0.0900000,0.0900000,0.0900000,inf,nan,900572.5724751,264387.9204020,168347.8724510,1082089.2229278,15535.0631957,760951.7095020,264369.6610278,264406.1797762,311670.7395332,197117.8833908,5580000.3143613
0.0925000,0.0925000,0.0925000,inf,nan,633554.7099745,233998.5721248,148977.0447521,957917.8212440,13733.1254762,673620.8850235,233980.5098032,234016.6344465,275846.5965955,174460.7060095,4939597.1072531
0.0950000,0.0950000,0.0950000,inf,nan,452304.9423229,206780.5648330,131629.6182639,846679.6717418,12120.7405416,595387.2047411,206762.7136093,206798.4160567,243760.9534679,154167.9635146,4365905.6178684
0.0975000,0.0975000,0.0975000,inf,nan,327304.3913586,182467.6357347,116135.4209897,747293.0561334,10681.7899024,525489.6180884,182450.0085608,182485.2629086,215099.9292397,136041.1401877,3853344.5688650
0.1000000,0.1000000,0.1000000,inf,nan,239823.8415538,160803.3236069,102330.6053401,658715.1923512,9400.7882796,463194.5070782,160785.9323272,160820.7148867,189561.1974699,119889.0279988,3396533.9279627
0.1025000,0.1025000,0.1025000,inf,nan,177765.3986444,141543.2708311,90059.1056939,579951.7893400,8263.0140528,407802.3997218,141526.1261819,141560.4154804,166856.6999158,105529.4429187,2990344.1270443
0.1050000,0.1050000,0.1050000,inf,nan,133183.9780476,124456.8627136,79173.6741063,510063.8842947,7254.6006709,358652.7726102,124439.9743332,124473.7510940,146714.5790282,92790.4471364,2629931.2696757
0.1075000,0.1075000,0.1075000,inf,nan,100780.8326353,109328.2890991,69536.5485079,448172.3075123,6362.5941868,315127.1855088,109311.6655481,109344.9126502,128880.4294221,81511.1405589,2310760.1080665
0.1100000,0.1100000,0.1100000,inf,nan,76971.0994031,95957.1145448,61019.8084698,393460.1262141,5574.9821002,276650.9951274,95940.7633335,95973.4657560,113117.9700198,71542.0859115,2028616.6019778
0.1125000,0.1125000,0.1125000,inf,nan,59296.7879850,84158.4408813,53505.4720011,345173.4095390,4880.6985183,242693.8887466,84142.3685044,84174.5132581,99209.2356850,62745.4299378,1779611.8245534
0.1150000,0.1150000,0.1150000,inf,nan,46051.3493422,73762.7408455,46885.3835228,302620.6364792,4269.6103070,212769.4639942,73746.9528216,73778.5288693,86954.3811016,54994.7793623,1560178.8744554
0.1175000,0.1175000,0.1175000,inf,nan,36035.9866916,64615.4344998,41060.9386949,265171.0404894,3732.4884731,186434.0613199,64599.9354150,64630.9335846,76171.1814412,48174.8850840,1367064.3088992
0.1200000,0.1200000,0.1200000,inf,nan,28399.2714428,56576.2721335,35942.6866404,232252.1519853,3260.9685315,163285.0328426,56561.0656879,56591.4785790,66694.3049027,42181.1820908,1197315.4443965
0.1225000,0.1225000,0.1225000,inf,nan,22530.2033125,49518.5788765,31449.8447010,203346.7655164,2847.5030949,142958.6070170,49503.6679332,49533.4898198,58374.4222338,36919.2262710,1048264.6943734
0.1250000,0.1250000,0.1250000,inf,nan,17986.0269795,43328.4078308,27509.7554879,177989.5240309,2485.3094249,125127.4843985,43313.7944655,43343.0211961,51077.2084098,32304.0630196,917511.9355687
0.1275000,0.1275000,0.1275000,inf,nan,14442.9434652,37903.6404852,24057.3108640,155763.2797916,2168.3141999,109498.2766726,37889.3260366,37917.9549338,44682.2821673,28259.5565406,802905.7256615
0.1300000,0.1300000,0.1300000,inf,nan,11662.0859814,33153.0657606,21034.3627647,136295.3611398,1891.0973195,95808.8797639,33139.0508811,33167.0806401,39082.1203468,24717.7032169,702524.0379964
0.1325000,0.1325000,0.1325000,inf,nan,9465.7897999,28995.4623757,18389.1365330,119253.8470200,1664.0935159,83825.8526573,28981.7470810,29009.1776704,34180.9761505,21617.9474567,614655.0386102
0.1350000,0.1350000,0.1350000,inf,nan,7720.8795656,25358.7033959,16075.6587274,104343.9272663,1452.5086677,73341.8567463,25345.2871138,25372.1196779,29893.8235490,18906.5140772,537778.3074658
0.1375000,0.1375000,0.1375000,inf,nan,6326.7896046,22178.8968352,14053.2081925,91304.4061511,1267.8118479,64173.1961153,22165.7784533,22192.0152170,26145.3441902,16535.7675700,470546.8001270
0.1400000,0.1400000,0.1400000,inf,nan,5207.0452405,19399.5719987,12285.7965178,79904.3894952,1106.6562688,56157.4870648,19386.7499103,19412.3940871,22868.9682277,14463.6054675,411769.7574225
0.1425000,0.1425000,0.1425000,inf,nan,4303.1031039,16970.9178155,10741.6818289,69940.1814969,966.0898862,49151.4752513,16958.3899637,16983.4456673,20005.9764382,12652.8904721,360396.6977661
0.1450000,0.1450000,0.1450000,inf,nan,3569.8617357,14849.0766518,9392.9180988,61232.4060633,843.5123259,43029.0108132,14836.8405719,14861.3127318,17504.6677413,11070.9239494,315502.5681646
0.1475000,0.1475000,0.1475000,inf,nan,2972.3647577,12995.4949256,8214.9407924,53623.3584792,736.6366091,37679.1855716,12983.5477851,13007.4420661,15319.5936785,9688.9617705,276274.0838418
0.1500000,0.1500000,0.1500000,inf,nan,2483.3623270,11376.3301836,7186.1886040,46974.5863980,643.4561063,33004.6315726,11364.6688204,11387.9915468,13410.8594527,8481.7722502,241997.2510968
0.1525000,0.1525000,0.1525000,inf,nan,2081.4949954,9961.9130741,6287.7602673,41164.6940503,562.2156309,28919.9766659,9950.5340326,9973.2921157,11743.4896808,7427.2350140,212046.0417946
0.1550000,0.1550000,0.1550000,inf,nan,1749.9322072,8726.2617742,5503.1048650,36087.3599378,491.3845315,25350.4502648,8715.1613387,8737.3622097,10286.8559819,6505.9789730,185872.1692019
0.1575000,0.1575000,0.1575000,inf,nan,1475.3451989,7646.6458422,4817.7436939,31649.5558372,429.6302614,22230.6307160,7635.8200690,7657.4716154,9014.1628292,5701.0571480,162995.9023034
0.1600000,0.1600000,0.1600000,inf,nan,1247.1274995,6703.1961126,4219.0215177,27769.9534446,375.7926549,19503.3246580,6692.6408592,6713.7513660,7901.9876796,4997.6558220,142997.8480309
0.1625000,0.1625000,0.1625000,inf,nan,1056.7999278,5878.5570699,3695.8849267,24377.5042278,328.8602639,17118.5682129,5868.2680228,5888.8461169,6929.8711778,4382.8353627,125511.6269302
0.1650000,0.1650000,0.1650000,inf,nan,897.5539082,5157.5780976,3238.6855002,21410.1778592,287.9498485,15032.7397192,5147.5507978,5167.6053974,6079.9531893,3845.3000291,110217.3667834
0.1675000,0.1675000,0.1675000,inf,nan,763.8990886,4527.0400570,2839.0055065,18813.8448186,252.2892101,13207.7738687,4517.2699234,4536.8101905,5336.6504805,3375.1941189,96835.9398423
0.1700000,0.1700000,0.1700000,inf,nan,651.3900549,3975.4137815,2489.5039591,16541.2892752,221.2029481,11610.4674736,3965.8961330,3984.9314299,4686.3720224,2963.9219107,85123.8720047
0.1725000,0.1725000,0.1725000,inf,nan,556.4133488,3492.6472518,2183.7809640,14551.3390772,194.1005584,10211.8675998,3483.3773273,3501.9171763,4117.2681045,2603.9889896,74868.8559894
0.1750000,0.1750000,0.1750000,inf,nan,476.0207021,3069.9784285,1916.2584279,12808.1005271,170.4663386,8986.7333985,3060.9514051,3079.0054519,3619.0096949,2288.8627021,65885.8049484
0.1775000,0.1775000,0.1775000,inf,nan,407.7978661,2699.7709453,1697.0704630,11280.2865416,149.8506292,7913.0636164,2690.9819553,2708.5599352,3182.5947487,2012.8496550,58013.3877071
0.1800000,0.1800000,0.1800000,inf,nan,349.7609902,2375.3700996,1491.7254158,9940.6277419,131.8619902,6971.6824313,2366.8142462,2383.9259531,2800.1784442,1786.1446392,51110.9917070
0.1825000,0.1825000,0.1825000,inf,nan,300.2744175,2090.9768101,1311.6900007,8765.3569610,116.1600304,6145.8769221,2082.6491806,2099.3044397,2464.9245993,1574.0042068,45056.0645856
0.1850000,0.1850000,0.1850000,1856.7824274,-0.1165644,257.9852084,1856.7824274,1153.7876689,7733.7585691,102.4487751,5421.0801251,1848.3837181,1849.6417539,2170.8757826,1387.8720045,39741.7900405
0.1875000,0.1875000,0.1875000,1637.5305693,-0.1163764,221.7707836,1637.5305693,1015.2660620,6827.7748868,90.4706217,4784.5942390,1629.4085929,1645.5654448,1912.8398894,1224.4723661,35075.0581086
0.1900000,0.1900000,0.1900000,1445.1262245,-0.1147168,203.2998241,1445.1262245,893.7228283,6031.6627709,80.0010042,4225.3491157,1437.1023227,1453.0299389,1701.0627107,1080.9612426,30974.6941935
0.1925000,0.1925000,0.1925000,1276.0532391,-0.1131676,176.5386468,1276.0532391,787.0521751,5331.6942124,70.8438689,3733.6917046,1268.1248717,1283.8361071,1501.7948373,954.8641928,27369.9150731
0.1950000,0.1950000,0.1950000,1127.4187568,-0.1115600,153.4622098,1127.4187568,693.4069123,4715.8954809,62.8279810,3301.2026043,1119.5956196,1135.0809219,1326.6052437,844.0225719,24198.9836898
0.1975000,0.1975000,0.1975000,996.6984322,-0.1098048,133.5208406,996.6984322,611.1681609,4173.8199772,55.8039891,2920.5363218,988.9950227,1004.2336060,1172.5209095,746.5495341,21408.0377803
0.2000000,0.2000000,0.2000000,881.6845516,-0.1078814,116.2547084,881.6845516,538.9187211,3696.3505279,49.6420892,2585.2822360,874.1150543,889.0839662,1036.9436133,660.7942771,18950.0703404
0.2025000,0.2025000,0.2025000,780.4444644,-0.1058078,101.2786693,780.4444644,475.4189112,3275.5273685,44.2300722,2289.8436281,773.0204810,787.6995185,917.5987809,585.3121632,16784.0425602
0.2050000,0.2050000,0.2050000,691.2860781,-0.1036171,88.2690225,691.2860781,419.5847149,2904.3985162,39.4715235,2029.3324573,684.0161307,698.3896220,812.4942606,518.8389928,14874.1122291
0.2075000,0.2075000,0.2075000,612.7281358,-0.1013434,76.9522104,612.7281358,370.4682714,2576.8896448,35.2840017,1812.6396084,605.6179405,619.6748571,719.8854952,460.2684819,13183.8197809
0.2100000,0.2100000,0.2100000,543.4740924,-0.0990173,67.0955519,543.4740924,327.2406863,2287.6909325,31.5971454,1609.3729528,536.5270512,550.2604354,638.2451111,408.6324670,11691.9641432
0.2125000,0.2125000,0.2125000,482.3890370,-0.0966638,58.4999011,482.3890370,289.1770414,2032.1586743,28.3507718,1429.8377382,475.6067125,489.0129134,566.2360190,363.0835546,10374.7029025
0.2150000,0.2150000,0.2150000,428.4793578,-0.0943025,50.9939165,428.4793578,255.6433848,1819.6736529,25.4930980,1271.1742803,421.8618658,434.9397744,502.6876042,322.8799775,9210.8620473
0.2175000,0.2175000,0.2175000,380.8749200,-0.0919483,44.4295725,380.8749200,226.0854139,1619.6359268,22.9791988,1130.8737314,374.4212450,387.1715802,446.5747452,287.3724093,8181.9190998
0.2200000,0.2200000,0.2200000,338.8135241,-0.0896112,38.6786431,338.8135241,200.0184987,1442.5833098,20.7697585,1006.7359137,332.5217863,344.9464378,396.9994281,255.9924687,7271.6622218
0.2225000,0.2225000,0.2225000,301.6273912,-0.0872974,33.6300100,301.6273912,177.0185001,1285.7777107,18.8301045,896.8314989,295.4950888,307.5965309,353.1747184,228.2426489,6465.8939961
0.2250000,0.2250000,0.2250000,268.7314025,-0.0850091,29.1876938,268.7314025,156.7121265,1146.8162686,17.1294665,799.4683824,262.7556406,274.5364403,314.4108297,203.6874421,5752.1739674
0.2275000,0.2275000,0.2275000,239.6128275,-0.0827458,25.2694328,239.6128275,138.7637983,1023.5900580,15.6403799,713.1619985,233.7905263,245.2529677,280.1030129,181.9454794,5119.5948088
0.2300000,0.2300000,0.2300000,213.8223016,-0.0805048,21.8055270,213.8223016,122.8539313,914.2476152,14.3381570,636.6092425,208.1503663,219.2961785,249.7209987,162.6825723,4558.5876626
0.2325000,0.2325000,0.2325000,190.9658614,-0.0782822,18.7376304,190.9658614,108.6488344,817.1628465,13.2003717,568.6656499,185.4412948,196.2714341,222.7997438,145.6055807,4060.7527925
0.2350000,0.2350000,0.2350000,170.6979038,-0.0760731,16.0172942,170.6979038,95.7946449,730.9068690,12.2063466,508.3254852,165.3178381,175.8322698,198.9312811,130.4570548,3618.7122020
0.2375000,0.2375000,0.2375000,152.7149771,-0.0738721,13.6042744,152.7149771,84.0014336,654.2233419,11.3366716,454.7044099,147.4765776,157.6740771,177.7575194,117.0105936,3225.9813175
0.2400000,0.2400000,0.2400000,136.7503401,-0.0716731,11.4647807,136.7503401,73.1584625,586.0068793,10.5728103,407.0244138,131.6504616,141.5286241,158.9638922,105.0668527,2876.8572217
0.2425000,0.2425000,0.2425000,122.5692298,-0.0694704,9.5698896,122.5692298,63.2886860,525.2841787,9.8968762,364.6007083,117.6035864,127.1594595,142.2737795,94.4501329,2566.3212595
0.2450000,0.2450000,0.2450000,109.9647708,-0.0672601,7.8942690,109.9647708,54.4129869,471.1975458,9.2916778,326.8303058,105.1262811,114.3581913,127.4436414,85.0054809,2289.9541266
0.2475000,0.2475000,0.2475000,98.7544596,-0.0650440,6.4152605,98.7544596,46.4997047,422.9905439,8.7411240,293.1820355,94.0304997,102.9415204,114.2587998,76.5962386,2043.8618058
0.2500000,0.2500000,0.2500000,88.7771572,-0.0628335,5.1122848,88.7771572,39.4807834,379.9955328,8.2310002,263.1877861,84.1458872,92.7487992,102.5297986,69.1019746,1839.8297897
0.2525000,0.2525000,0.2525000,79.8905309,-0.0606534,3.9664943,79.8905309,33.2742776,341.6228744,7.7499379,236.4348000,75.3173444,83.6398280,92.0892794,62.4167231,1644.3800583
0.2550000,0.2550000,0.2550000,71.9688882,-0.0585433,2.9605879,71.9688882,27.7972359,307.3515752,7.2902155,212.5588866,67.4050473,75.4926591,82.7893109,56.4474488,1470.0637230
0.2575000,0.2575000,0.2575000,64.9013416,-0.0565556,2.0787012,64.9013416,22.9713572,276.7211174,6.8479873,191.2384489,60.2870488,68.2013143,74.4991211,51.1126604,1314.5191740
0.2600000,0.2600000,0.2600000,58.5902333,-0.0547489,1.3063088,58.5902333,18.7250137,249.3242338,6.4227527,172.1892398,53.8627020,61.6734816,67.1031744,46.3411109,1175.6576574
0.2625000,0.2625000,0.2625000,52.9497471,-0.0531786,0.6301032,52.9497471,14.9936598,224.8004362,6.0162184,155.1597747,48.0537536,55.8283416,60.4995344,42.0705576,1051.6316290
0.2650000,0.2650000,0.2650000,47.9046383,-0.0518874,0.0378532,47.9046383,11.7195674,202.8302077,5.6309528,139.9273277,42.8011817,50.5946639,54.5984408,38.2465817,940.8058839
0.2675000,0.2675000,0.2675000,43.3890345,-0.0508975,-0.4817280,43.3890345,8.8513042,183.1298965,5.2692379,126.2944442,38.0590237,45.9092482,49.3210332,34.8214915,841.7322455
0.2700000,0.2700000,0.2700000,39.3452888,-0.0502076,-0.9390678,39.3452888,6.3431220,165.4474233,4.9323472,114.0859071,33.7882294,41.7157035,44.5981628,31.7533361,753.1273592
0.2725000,0.2725000,0.2725000,35.7228934,-0.0497947,-1.3437444,35.7228934,4.1542060,149.5588983,4.6202778,103.1461014,29.9526152,37.9635110,40.3692603,29.0050483,673.8532018
0.2750000,0.2750000,0.2750000,32.4774758,-0.0496195,-1.7044096,32.4774758,2.2469903,135.2660908,4.3318306,93.3367324,26.5171129,34.6073015,36.5812543,26.5437197,602.8999755
0.2775000,0.2775000,0.2775000,29.5699031,-0.0496325,-2.0286412,29.5699031,0.5807773,122.3944743,4.0648957,84.5348589,23.4474962,31.6062811,33.1875558,24.3399946,539.3710986
0.2800000,0.2800000,0.2800000,26.9655058,-0.0497817,-2.3227716,26.9655058,-0.9110520,110.7914058,3.8168215,76.6312032,20.7107307,28.9237545,30.1471342,22.3675561,482.4700366
0.2825000,0.2825000,0.2825000,24.6334215,-0.0500172,-2.5917595,24.6334215,-2.3770993,100.3240399,3.5847882,69.5286984,18.2754293,26.5267051,27.4237015,20.6026795,431.4887427
0.2850000,0.2850000,0.2850000,22.5460391,-0.0502953,-2.8391710,22.5460391,-4.0882172,90.8768344,3.3661356,63.1412260,16.1121937,24.3853872,24.9850133,19.0238278,385.7974964
0.2875000,0.2875000,0.2875000,20.6785232,-0.0505793,-3.0673052,20.6785232,-6.2461841,82.3488245,3.1586112,57.3924980,14.1937740,22.4728552,22.8022761,17.6112818,344.8359552
0.2900000,0.2900000,0.2900000,19.0083910,-0.0508405,-3.2774517,19.0083910,-8.6982976,74.6510026,2.9605093,52.2150383,12.4950121,20.7642947,20.8496423,16.3468060,308.1052566
0.2925000,0.2925000,0.2925000,17.5151301,-0.0510560,-3.4702299,17.5151301,-11.1340315,67.7040953,2.7706890,47.5492318,10.9924601,19.2359614,19.1037675,15.2133620,275.1610352
0.2950000,0.2950000,0.2950000,16.1798513,-0.0512072,-3.6459419,16.1798513,-13.3656443,61.4368554,2.5884819,43.3424258,9.6634374,17.8635533,17.5434142,14.1948909,245.6072402
0.2975000,0.2975000,0.2975000,14.9849830,-0.0512770,-3.8048795,14.9849830,-15.3312824,55.7848349,2.4135319,39.5480825,8.4842144,16.6201137,16.1490925,13.2761921,219.0906625
0.3000000,0.3000000,0.3000000,13.9140224,-0.0512479,-3.9475408,13.9140224,-17.0278210,50.6895221,2.2456244,36.1249922,7.4272557,15.4742192,14.9027385,12.4429294,195.2960895
0.3025000,0.3025000,0.3025000,12.9513650,-0.0511005,-4.0747394,12.9513650,-18.4733557,46.0977184,2.0845562,33.0365605,6.4583659,14.3901585,13.7874437,11.6817859,173.9420213
0.3050000,0.3050000,0.3050000,12.0822413,-0.0508146,-4.1876117,12.0822413,-19.6934873,41.9610576,1.9300695,30.2501763,5.5362470,13.3321934,12.7872506,10.9807577,154.7768851
0.3075000,0.3075000,0.3075000,11.2927880,-0.0503713,-4.2875532,11.2927880,-20.7224539,38.2356034,1.7818425,27.7366626,4.6181578,12.2730677,11.8870423,10.3295231,137.5756920
0.3100000,0.3100000,0.3100000,10.5702645,-0.0497574,-4.3761167,10.5702645,-21.6260988,34.8814884,1.6395089,25.4698002,3.6726125,11.2024624,11.0725528,9.7197750,122.1370840
0.3125000,0.3125000,0.3125000,9.9033834,-0.0489703,-4.4549053,9.9033834,-22.5630946,31.8625657,1.5026812,23.4259121,2.6920426,10.1287998,10.3305201,9.1453861,108.2807221
0.3150000,0.3150000,0.3150000,9.2826734,-0.0480213,-4.5254737,9.2826734,-23.8240990,29.1460237,1.3709654,21.5834966,1.6942396,9.0725174,9.6489732,8.6023167,95.8449759
0.3175000,0.3175000,0.3175000,8.7007489,-0.0469363,-4.5892438,8.7007489,-25.6023757,26.7018175,1.2439704,19.9228983,0.7108889,8.0558732,9.0175921,8.0882634,84.6848789
0.3200000,0.3200000,0.3200000,8.1523718,-0.0457537,-4.6474368,8.1523718,-27.6992690,24.5015503,1.1213201,18.4260157,-0.2267613,7.0952053,8.4280339,7.6021349,74.6703215
0.3225000,0.3225000,0.3225000,7.6342483,-0.0445188,-4.7010263,7.6342483,-29.7805539,22.5160991,1.0026704,17.0760462,-1.0964129,6.1975219,7.8740998,7.1434866,65.6844621
0.3250000,0.3250000,0.3250000,7.1446003,-0.0432766,-4.7507190,7.1446003,-31.6590317,20.7110802,0.8877311,15.8572754,-1.8869849,5.3603292,7.3516521,6.7120338,57.6223368
0.3275000,0.3275000,0.3275000,6.6826183,-0.0420655,-4.7969643,6.6826183,-33.2764323,19.0400931,0.7762859,14.7549204,-2.5982264,4.5733573,6.8582795,6.3073119,50.3896533
