# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1750000,0.1750000,0.1750000,52158.3935026,52158.3935026
0.1800000,0.1800000,0.1800000,38630.5125921,38630.5125921
0.1850000,0.1850000,0.1850000,28795.6870323,28795.6870323
0.1900000,0.1900000,0.1900000,21590.4600028,21590.4600028
0.1950000,0.1950000,0.1950000,16273.9012514,16273.9012514
0.2000000,0.2000000,0.2000000,12325.0636149,12325.0636149
0.2050000,0.2050000,0.2050000,9374.3757760,9374.3757760
0.2100000,0.2100000,0.2100000,7157.3787683,7157.3787683
0.2150000,0.2150000,0.2150000,5483.2666154,5483.2666154
0.2200000,0.2200000,0.2200000,4213.3052093,4213.3052093
0.2250000,0.2250000,0.2250000,3245.8938423,3245.8938423
0.2300000,0.2300000,0.2300000,2506.1308970,2506.1308970
0.2350000,0.2350000,0.2350000,1938.4604162,1938.4604162
0.2400000,0.2400000,0.2400000,1524.7980821,1501.4449987
0.2450000,0.2450000,0.2450000,1187.3586470,1164.0195185
0.2500000,0.2500000,0.2500000,921.5085126,899.3313055
0.2550000,0.2550000,0.2550000,707.4040952,685.5728760
0.2600000,0.2600000,0.2600000,542.3727856,519.8161307
0.2650000,0.2650000,0.2650000,416.6559008,394.0020311
0.2700000,0.2700000,0.2700000,320.7331048,298.1037804
0.2750000,0.2750000,0.2750000,247.2816973,224.7394457
0.2800000,0.2800000,0.2800000,190.8385407,168.4397405
0.2850000,0.2850000,0.2850000,147.3217697,125.1276834
0.2900000,0.2900000,0.2900000,113.6599817,91.7463549
0.2950000,0.2950000,0.2950000,87.5243254,65.9908553
0.3000000,0.3000000,0.3000000,67.1464157,46.1140574
0.3050000,0.3050000,0.3050000,51.1960107,30.7849518
0.3100000,0.3100000,0.3100000,38.6842558,18.9847178
0.3150000,0.3150000,0.3150000,28.8729189,9.9300162
0.3200000,0.3200000,0.3200000,21.1969895,3.0160502
0.3250000,0.3250000,0.3250000,15.2125327,-2.2259365
0.3300000,0.3300000,0.3300000,10.5671617,-6.1605573
0.3350000,0.3350000,0.3350000,6.9818316,-9.0723436
0.3400000,0.3400000,0.3400000,4.2344458,-11.1839869
0.3450000,0.3450000,0.3450000,2.1436505,-12.6702354
0.3500000,0.3500000,0.3500000,0.5573073,-13.6685277
0.3550000,0.3550000,0.3550000,-0.6515361,-14.2871667
0.3600000,0.3600000,0.3600000,-1.5839058,-14.6116286
0.3650000,0.3650000,0.3650000,-2.3146141,-14.7094513
0.3700000,0.3700000,0.3700000,-2.8952695,-14.6340375
0.3750000,0.3750000,0.3750000,-3.3594041,-14.4276232
0.3800000,0.3800000,0.3800000,-3.7276579,-14.1236028
0.3850000,0.3850000,0.3850000,-4.0128913,-13.7725463
0.3900000,0.3900000,0.3900000,-4.2251892,-13.4913908
0.3950000,0.3950000,0.3950000,-4.3752846,-13.2832002
0.4000000,0.4000000,0.4000000,-4.4752083,-13.1355429
0.4050000,0.4050000,0.4050000,-4.5366767,-13.1212532
0.4100000,0.4100000,0.4100000,-4.5691320,-12.9895262
0.4150000,0.4150000,0.4150000,-4.5792238,-12.7680609
0.4200000,0.4200000,0.4200000,-4.5718844,-12.4837358
0.4250000,0.4250000,0.4250000,-4.5517859,-12.1529063
0.4300000,0.4300000,0.4300000,-4.5239049,-11.7849284
0.4350000,0.4350000,0.4350000,-4.4927259,-11.3914470
0.4400000,0.4400000,0.4400000,-4.4609681,-11.1051126
0.4450000,0.4450000,0.4450000,-4.4292836,-10.8117311
0.4500000,0.4500000,0.4500000,-4.3970594,-10.6088663
0.4550000,0.4550000,0.4550000,-4.3632437,-10.3895562
0.4600000,0.4600000,0.4600000,-4.3266957,-10.1267821
0.4650000,0.4650000,0.4650000,-4.2863843,-9.8347705
0.4700000,0.4700000,0.4700000,-4.2415850,-9.5232199
0.4750000,0.4750000,0.4750000,-4.1919297,-9.2282772
0.4800000,0.4800000,0.4800000,-4.1373402,-9.0966395
0.4850000,0.4850000,0.4850000,-4.0779991,-9.1708110
0.4900000,0.4900000,0.4900000,-4.0143824,-9.1262861
0.4950000,0.4950000,0.4950000,-3.9472266,-8.9938731
0.5000000,0.5000000,0.5000000,-3.8773672,-8.8751184
0.5050000,0.5050000,0.5050000,-3.8055873,-8.6946288
0.5100000,0.5100000,0.5100000,-3.7326624,-8.5119010
0.5150000,0.5150000,0.5150000,-3.6595216,-8.3527286
0.5200000,0.5200000,0.5200000,-3.5872569,-8.1447229
0.5250000,0.5250000,0.5250000,-3.5169166,-7.9027524
0.5300000,0.5300000,0.5300000,-3.4493357,-7.6433257
0.5350000,0.5350000,0.5350000,-3.3852059,-7.3671247
0.5400000,0.5400000,0.5400000,-3.3252705,-7.1295634
0.5450000,0.5450000,0.5450000,-3.2703721,-6.9164136
0.5500000,0.5500000,0.5500000,-3.2212823,-6.7097325
0.5550000,0.5550000,0.5550000,-3.1784935,-6.5013385
0.5600000,0.5600000,0.5600000,-3.1421074,-6.2774627
0.5650000,0.5650000,0.5650000,-3.1117963,-6.0470118
0.5700000,0.5700000,0.5700000,-3.0868417,-5.8981723
0.5750000,0.5750000,0.5750000,-3.0662882,-5.7614150
0.5800000,0.5800000,0.5800000,-3.0491451,-5.6068438
0.5850000,0.5850000,0.5850000,-3.0345043,-5.4479263
0.5900000,0.5900000,0.5900000,-3.0215332,-5.3014012
0.5950000,0.5950000,0.5950000,-3.0093752,-5.1575626
0.6000000,0.6000000,0.6000000,-2.9970111,-5.1033096
0.6050000,0.6050000,0.6050000,-2.9831482,-5.1134575
0.6100000,0.6100000,0.6100000,-2.9662173,-5.0684354
0.6150000,0.6150000,0.6150000,-2.9445236,-4.9819458
0.6200000,0.6200000,0.6200000,-2.9164883,-4.9517552
0.6250000,0.6250000,0.6250000,-2.8808752,-4.9128874
0.6300000,0.6300000,0.6300000,-2.8369663,-4.8311717
0.6350000,0.6350000,0.6350000,-2.7846449,-4.7328253
0.6400000,0.6400000,0.6400000,-2.7243300,-4.6079958
0.6450000,0.6450000,0.6450000,-2.6568066,-4.4645859
0.6500000,0.6500000,0.6500000,-2.5830495,-4.3087553
0.6550000,0.6550000,0.6550000,-2.5040948,-4.1463908
0.6600000,0.6600000,0.6600000,-2.4209809,-4.0258542
0.6650000,0.6650000,0.6650000,-2.3347404,-3.8919143
0.6700000,0.6700000,0.6700000,-2.2464031,-3.7493413
0.6750000,0.6750000,0.6750000,-2.1569790,-3.6018450
0.6800000,0.6800000,0.6800000,-2.0674238,-3.4526226
0.6850000,0.6850000,0.6850000,-1.9785984,-3.3034179
0.6900000,0.6900000,0.6900000,-1.8912396,-3.1558957
0.6950000,0.6950000,0.6950000,-1.8059462,-3.0112966
0.7000000,0.7000000,0.7000000,-1.7231784,-2.8821550
0.7050000,0.7050000,0.7050000,-1.6432699,-2.7637591
0.7100000,0.7100000,0.7100000,-1.5664431,-2.6607092
0.7150000,0.7150000,0.7150000,-1.4928288,-2.5619582
0.7200000,0.7200000,0.7200000,-1.4224836,-2.4603717
0.7250000,0.7250000,0.7250000,-1.3554068,-2.3575014
0.7300000,0.7300000,0.7300000,-1.2915542,-2.2548937
0.7350000,0.7350000,0.7350000,-1.2308499,-2.1536948
0.7400000,0.7400000,0.7400000,-1.1731954,-2.0547408
0.7450000,0.7450000,0.7450000,-1.1184773,-1.9586266
0.7500000,0.7500000,0.7500000,-1.0665731,-1.8657613
0.7550000,0.7550000,0.7550000,-1.0173549,-1.7764102
0.7600000,0.7600000,0.7600000,-0.9706932,-1.6907283
0.7650000,0.7650000,0.7650000,-0.9264594,-1.6087868
0.7700000,0.7700000,0.7700000,-0.8845269,-1.5317935
0.7750000,0.7750000,0.7750000,-0.8447729,-1.4583096
0.7800000,0.7800000,0.7800000,-0.8070791,-1.3881569
0.7850000,0.7850000,0.7850000,-0.7713317,-1.3213053
0.7900000,0.7900000,0.7900000,-0.7374227,-1.2576911
0.7950000,0.7950000,0.7950000,-0.7052490,-1.1972268
0.8000000,0.8000000,0.8000000,-0.6747130,-1.1398084
0.8050000,0.8050000,0.8050000,-0.6457226,-1.0853207
0.8100000,0.8100000,0.8100000,-0.6181906,-1.0336417
0.8150000,0.8150000,0.8150000,-0.5920348,-0.9846460
0.8200000,0.8200000,0.8200000,-0.5671779,-0.9382072
0.8250000,0.8250000,0.8250000,-0.5435471,-0.8941998
0.8300000,0.8300000,0.8300000,-0.5210738,-0.8525004
0.8350000,0.8350000,0.8350000,-0.4996939,-0.8129890
0.8400000,0.8400000,0.8400000,-0.4793466,-0.7755494
0.8450000,0.8450000,0.8450000,-0.4599751,-0.7400701
0.8500000,0.8500000,0.8500000,-0.4415260,-0.7064439
0.8550000,0.8550000,0.8550000,-0.4239490,-0.6745689
0.8600000,0.8600000,0.8600000,-0.4071969,-0.6443480
0.8650000,0.8650000,0.8650000,-0.3912254,-0.6156887
0.8700000,0.8700000,0.8700000,-0.3759926,-0.5885039
0.8750000,0.8750000,0.8750000,-0.3614594,-0.5627107
0.8800000,0.8800000,0.8800000,-0.3475888,-0.5382312
0.8850000,0.8850000,0.8850000,-0.3343460,-0.5149915
0.8900000,0.8900000,0.8900000,-0.3216985,-0.4929221
0.8950000,0.8950000,0.8950000,-0.3096153,-0.4719576
0.9000000,0.9000000,0.9000000,-0.2980675,-0.4520361
0.9050000,0.9050000,0.9050000,-0.2870277,-0.4330996
0.9100000,0.9100000,0.9100000,-0.2764703,-0.4150935
0.9150000,0.9150000,0.9150000,-0.2663709,-0.3979663
0.9200000,0.9200000,0.9200000,-0.2567066,-0.3816695
0.9250000,0.9250000,0.9250000,-0.2474559,-0.3661576
0.9300000,0.9300000,0.9300000,-0.2385982,-0.3513879
0.9350000,0.9350000,0.9350000,-0.2301145,-0.3373199
0.9400000,0.9400000,0.9400000,-0.2219864,-0.3239158
0.9450000,0.9450000,0.9450000,-0.2141967,-0.3111399
0.9500000,0.9500000,0.9500000,-0.2067293,-0.2989587
0.9550000,0.9550000,0.9550000,-0.1995688,-0.2873404
0.9600000,0.9600000,0.9600000,-0.1927005,-0.2762555
0.9650000,0.9650000,0.9650000,-0.1861108,-0.2656759
0.9700000,0.9700000,0.9700000,-0.1797867,-0.2555752
0.9750000,0.9750000,0.9750000,-0.1737157,-0.2459285
0.9800000,0.9800000,0.9800000,-0.1678863,-0.2367125
0.9850000,0.9850000,0.9850000,-0.1622872,-0.2279051
0.9900000,0.9900000,0.9900000,-0.1569081,-0.2194855
0.9950000,0.9950000,0.9950000,-0.1517390,-0.2114340
1.0000000,1.0000000,1.0000000,-0.1467704,-0.2037321
1.0050000,1.0050000,1.0050000,-0.1419934,-0.1963624
1.0100000,1.0100000,1.0100000,-0.1373994,-0.1893084
1.0150000,1.0150000,1.0150000,-0.1329803,-0.1825544
1.0200000,1.0200000,1.0200000,-0.1287286,-0.1760859
1.0250000,1.0250000,1.0250000,-0.1246368,-0.1698888
1.0300000,1.0300000,1.0300000,-0.1206981,-0.1639501
1.0350000,1.0350000,1.0350000,-0.1169058,-0.1582573
1.0400000,1.0400000,1.0400000,-0.1132538,-0.1527987
1.0450000,1.0450000,1.0450000,-0.1097359,-0.1475632
1.0500000,1.0500000,1.0500000,-0.1063466,-0.1426061
1.0550000,1.0550000,1.0550000,-0.1030804,-0.1378911
1.0600000,1.0600000,1.0600000,-0.0999321,-0.1333596
1.0650000,1.0650000,1.0650000,-0.0968970,-0.1290036
1.0700000,1.0700000,1.0700000,-0.0939702,-0.1248152
1.0750000,1.0750000,1.0750000,-0.0911473,-0.1207870
1.0800000,1.0800000,1.0800000,-0.0884242,-0.1169118
1.0850000,1.0850000,1.0850000,-0.0857966,-0.1131832
1.0900000,1.0900000,1.0900000,-0.0832609,-0.1095946
1.0950000,1.0950000,1.0950000,-0.0808132,-0.1061400
1.1000000,1.1000000,1.1000000,-0.0784501,-0.1028137
1.1050000,1.1050000,1.1050000,-0.0761681,-0.0996101
1.1100000,1.1100000,1.1100000,-0.0739642,-0.0965242
1.1150000,1.1150000,1.1150000,-0.0718352,-0.0935508
1.1200000,1.1200000,1.1200000,-0.0697781,-0.0906853
1.1250000,1.1250000,1.1250000,-0.0677903,-0.0879232
1.1300000,1.1300000,1.1300000,-0.0658689,-0.0852602
1.1350000,1.1350000,1.1350000,-0.0640115,-0.0826921
1.1400000,1.1400000,1.1400000,-0.0622156,-0.0802152
1.1450000,1.1450000,1.1450000,-0.0604789,-0.0778256
1.1500000,1.1500000,1.1500000,-0.0587991,-0.0755198
1.1550000,1.1550000,1.1550000,-0.0571741,-0.0732945
1.1600000,1.1600000,1.1600000,-0.0556018,-0.0711464
1.1650000,1.1650000,1.1650000,-0.0540802,-0.0690724
1.1700000,1.1700000,1.1700000,-0.0526075,-0.0670696
1.1750000,1.1750000,1.1750000,-0.0511819,-0.0651352
1.1800000,1.1800000,1.1800000,-0.0498016,-0.0632664
1.1850000,1.1850000,1.1850000,-0.0484650,-0.0614608
1.1900000,1.1900000,1.1900000,-0.0471705,-0.0597158
1.1950000,1.1950000,1.1950000,-0.0459166,-0.0580291
1.2000000,1.2000000,1.2000000,-0.0447018,-0.0563986
1.2050000,1.2050000,1.2050000,-0.0435246,-0.0548219
1.2100000,1.2100000,1.2100000,-0.0423839,-0.0532971
1.2150000,1.2150000,1.2150000,-0.0412782,-0.0518222
1.2200000,1.2200000,1.2200000,-0.0402063,-0.0503954
1.2250000,1.2250000,1.2250000,-0.0391671,-0.0490148
1.2300000,1.2300000,1.2300000,-0.0381594,-0.0476787
1.2350000,1.2350000,1.2350000,-0.0371821,-0.0463854
1.2400000,1.2400000,1.2400000,-0.0362341,-0.0451334
1.2450000,1.2450000,1.2450000,-0.0353145,-0.0439212
1.2500000,1.2500000,1.2500000,-0.0344222,-0.0427473
1.2550000,1.2550000,1.2550000,-0.0335564,-0.0416103
1.2600000,1.2600000,1.2600000,-0.0327161,-0.0405088
1.2650000,1.2650000,1.2650000,-0.0319004,-0.0394417
1.2700000,1.2700000,1.2700000,-0.0311086,-0.0384076
1.2750000,1.2750000,1.2750000,-0.0303399,-0.0374054
1.2800000,1.2800000,1.2800000,-0.0295934,-0.0364340
1.2850000,1.2850000,1.2850000,-0.0288684,-0.0354922
1.2900000,1.2900000,1.2900000,-0.0281642,-0.0345791
1.2950000,1.2950000,1.2950000,-0.0274802,-0.0336936
1.3000000,1.3000000,1.3000000,-0.0268156,-0.0328347
1.3050000,1.3050000,1.3050000,-0.0261699,-0.0320016
1.3100000,1.3100000,1.3100000,-0.0255424,-0.0311933
1.3150000,1.3150000,1.3150000,-0.0249325,-0.0304091
1.3200000,1.3200000,1.3200000,-0.0243397,-0.0296480
1.3250000,1.3250000,1.3250000,-0.0237634,-0.0289093
1.3300000,1.3300000,1.3300000,-0.0232030,-0.0281923
1.3350000,1.3350000,1.3350000,-0.0226582,-0.0274961
1.3400000,1.3400000,1.3400000,-0.0221283,-0.0268202
1.3450000,1.3450000,1.3450000,-0.0216130,-0.0261637
1.3500000,1.3500000,1.3500000,-0.0211117,-0.0255262
1.3550000,1.3550000,1.3550000,-0.0206240,-0.0249069
1.3600000,1.3600000,1.3600000,-0.0201495,-0.0243053
1.3650000,1.3650000,1.3650000,-0.0196878,-0.0237207
1.3700000,1.3700000,1.3700000,-0.0192385,-0.0231527
1.3750000,1.3750000,1.3750000,-0.0188012,-0.0226007
1.3800000,1.3800000,1.3800000,-0.0183755,-0.0220641
1.3850000,1.3850000,1.3850000,-0.0179611,-0.0215424
1.3900000,1.3900000,1.3900000,-0.0175577,-0.0210353
1.3950000,1.3950000,1.3950000,-0.0171648,-0.0205422
1.4000000,1.4000000,1.4000000,-0.0167823,-0.0200627
1.4050000,1.4050000,1.4050000,-0.0164097,-0.0195963
1.4100000,1.4100000,1.4100000,-0.0160468,-0.0191426
1.4150000,1.4150000,1.4150000,-0.0156933,-0.0187013
1.4200000,1.4200000,1.4200000,-0.0153489,-0.0182719
1.4250000,1.4250000,1.4250000,-0.0150134,-0.0178542
1.4300000,1.4300000,1.4300000,-0.0146865,-0.0174476
1.4350000,1.4350000,1.4350000,-0.0143678,-0.0170519
1.4400000,1.4400000,1.4400000,-0.0140573,-0.0166667
1.4450000,1.4450000,1.4450000,-0.0137546,-0.0162918
1.4500000,1.4500000,1.4500000,-0.0134596,-0.0159267
1.4550000,1.4550000,1.4550000,-0.0131720,-0.0155713
1.4600000,1.4600000,1.4600000,-0.0128915,-0.0152251
1.4650000,1.4650000,1.4650000,-0.0126181,-0.0148880
1.4700000,1.4700000,1.4700000,-0.0123514,-0.0145597
1.4750000,1.4750000,1.4750000,-0.0120913,-0.0142399
1.4800000,1.4800000,1.4800000,-0.0118376,-0.0139283
1.4850000,1.4850000,1.4850000,-0.0115902,-0.0136247
1.4900000,1.4900000,1.4900000,-0.0113488,-0.0133288
1.4950000,1.4950000,1.4950000,-0.0111133,-0.0130406
1.5000000,1.5000000,1.5000000,-0.0108835,-0.0127596
1.5050000,1.5050000,1.5050000,-0.0106592,-0.0124857
1.5100000,1.5100000,1.5100000,-0.0104404,-0.0122188
1.5150000,1.5150000,1.5150000,-0.0102268,-0.0119585
1.5200000,1.5200000,1.5200000,-0.0100184,-0.0117047
1.5250000,1.5250000,1.5250000,-0.0098149,-0.0114573
1.5300000,1.5300000,1.5300000,-0.0096162,-0.0112160
1.5350000,1.5350000,1.5350000,-0.0094222,-0.0109806
1.5400000,1.5400000,1.5400000,-0.0092329,-0.0107511
1.5450000,1.5450000,1.5450000,-0.0090479,-0.0105271
1.5500000,1.5500000,1.5500000,-0.0088673,-0.0103087
1.5550000,1.5550000,1.5550000,-0.0086909,-0.0100956
1.5600000,1.5600000,1.5600000,-0.0085187,-0.0098876
1.5650000,1.5650000,1.5650000,-0.0083504,-0.0096846
1.5700000,1.5700000,1.5700000,-0.0081860,-0.0094866
1.5750000,1.5750000,1.5750000,-0.0080254,-0.0092933
1.5800000,1.5800000,1.5800000,-0.0078684,-0.0091046
1.5850000,1.5850000,1.5850000,-0.0077151,-0.0089204
1.5900000,1.5900000,1.5900000,-0.0075652,-0.0087406
1.5950000,1.5950000,1.5950000,-0.0074188,-0.0085650
