# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1400000,0.1400000,0.1400000,63772.9662567,63772.9662567
0.1450000,0.1450000,0.1450000,46004.2283920,46004.2283920
0.1500000,0.1500000,0.1500000,33683.8824861,33683.8824861
0.1550000,0.1550000,0.1550000,24979.2962575,24979.2962575
0.1600000,0.1600000,0.1600000,18726.1582509,18726.1582509
0.1650000,0.1650000,0.1650000,14168.2736061,14168.2736061
0.1700000,0.1700000,0.1700000,10803.9881056,10803.9881056
0.1750000,0.1750000,0.1750000,8293.7498359,8293.7498359
0.1800000,0.1800000,0.1800000,6403.3723927,6403.3723927
0.1850000,0.1850000,0.1850000,4968.5269957,4968.5269957
0.1900000,0.1900000,0.1900000,3872.0872571,3872.0872571
0.1950000,0.1950000,0.1950000,3029.3965673,3029.3965673
0.2000000,0.2000000,0.2000000,2378.5076848,2378.5076848
0.2050000,0.2050000,0.2050000,1873.5993048,1873.5993048
0.2100000,0.2100000,0.2100000,1498.6269476,1476.2772555
0.2150000,0.2150000,0.2150000,1187.4048654,1164.9610813
0.2200000,0.2200000,0.2200000,944.5186596,922.0987352
0.2250000,0.2250000,0.2250000,754.3365849,732.1270361
0.2300000,0.2300000,0.2300000,599.5781743,577.1815524
0.2350000,0.2350000,0.2350000,474.0721323,451.4412847
0.2400000,0.2400000,0.2400000,375.6490252,353.6292373
0.2450000,0.2450000,0.2450000,298.2106086,274.9732229
0.2500000,0.2500000,0.2500000,237.4313721,213.7136648
0.2550000,0.2550000,0.2550000,189.8718448,166.1337766
0.2600000,0.2600000,0.2600000,152.5384731,129.1863878
0.2650000,0.2650000,0.2650000,122.9224290,100.5310300
0.2700000,0.2700000,0.2700000,99.2801737,78.3573888
0.2750000,0.2750000,0.2750000,80.5339893,60.0310653
0.2800000,0.2800000,0.2800000,65.8308282,45.3357686
0.2850000,0.2850000,0.2850000,54.3934952,34.0658889
0.2900000,0.2900000,0.2900000,45.5319836,25.4838504
0.2950000,0.2950000,0.2950000,38.4924316,19.0086018
0.3000000,0.3000000,0.3000000,30.5819935,13.8306201
0.3050000,0.3050000,0.3050000,20.5321280,3.7507621
0.3100000,0.3100000,0.3100000,11.7611897,-4.8814709
0.3150000,0.3150000,0.3150000,4.6725728,-11.7446996
0.3200000,0.3200000,0.3200000,-1.0196847,-17.5576068
0.3250000,0.3250000,0.3250000,-5.6250508,-22.1720092
0.3300000,0.3300000,0.3300000,-9.4356898,-25.7702989
0.3350000,0.3350000,0.3350000,-12.6899790,-28.5697236
0.3400000,0.3400000,0.3400000,-15.5169373,-30.7043587
0.3450000,0.3450000,0.3450000,-17.9529318,-32.3018198
0.3500000,0.3500000,0.3500000,-20.0270469,-34.5370951
0.3550000,0.3550000,0.3550000,-21.8095904,-36.5543548
0.3600000,0.3600000,0.3600000,-23.3858457,-38.5552514
0.3650000,0.3650000,0.3650000,-24.8230720,-39.9162598
0.3700000,0.3700000,0.3700000,-26.1712390,-41.2108647
0.3750000,0.3750000,0.3750000,-27.4151224,-44.1808545
0.3800000,0.3800000,0.3800000,-28.4622286,-46.0225452
0.3850000,0.3850000,0.3850000,-29.2369552,-47.0394536
0.3900000,0.3900000,0.3900000,-29.7326840,-47.4540140
0.3950000,0.3950000,0.3950000,-29.9912629,-47.4300080
0.4000000,0.4000000,0.4000000,-30.0684310,-47.0885368
0.4050000,0.4050000,0.4050000,-30.0113250,-46.5194654
0.4100000,0.4100000,0.4100000,-29.8520225,-45.7896724
0.4150000,0.4150000,0.4150000,-29.6129944,-44.9490320
0.4200000,0.4200000,0.4200000,-29.3128108,-44.0347777
0.4250000,0.4250000,0.4250000,-28.9661410,-43.0747040
0.4300000,0.4300000,0.4300000,-28.5821472,-42.0895283
0.4350000,0.4350000,0.4350000,-28.1651881,-41.0946421
0.4400000,0.4400000,0.4400000,-27.7172273,-40.1014172
0.4450000,0.4450000,0.4450000,-27.2399043,-39.1181833
0.4500000,0.4500000,0.4500000,-26.7354784,-38.1509641
0.4550000,0.4550000,0.4550000,-26.2070057,-37.2040334
0.4600000,0.4600000,0.4600000,-25.6582394,-36.4805547
0.4650000,0.4650000,0.4650000,-25.0934467,-35.7608262
0.4700000,0.4700000,0.4700000,-24.5171744,-35.0159580
0.4750000,0.4750000,0.4750000,-23.9339865,-34.2590296
0.4800000,0.4800000,0.4800000,-23.3482205,-33.4997059
0.4850000,0.4850000,0.4850000,-22.7638008,-32.7450802
0.4900000,0.4900000,0.4900000,-22.1841258,-32.0003045
0.4950000,0.4950000,0.4950000,-21.6120240,-31.2690621
0.5000000,0.5000000,0.5000000,-21.0497621,-30.5539249
0.5050000,0.5050000,0.5050000,-20.4990878,-29.8566237
0.5100000,0.5100000,0.5100000,-19.9612905,-29.1782532
0.5150000,0.5150000,0.5150000,-19.4372693,-28.5194293
0.5200000,0.5200000,0.5200000,-18.9275995,-27.8804086
0.5250000,0.5250000,0.5250000,-18.4325943,-27.2611802
0.5300000,0.5300000,0.5300000,-17.9523590,-26.6615359
0.5350000,0.5350000,0.5350000,-17.4868371,-26.1121645
0.5400000,0.5400000,0.5400000,-17.0358492,-25.5957225
0.5450000,0.5450000,0.5450000,-16.5991238,-25.0893762
0.5500000,0.5500000,0.5500000,-16.1763235,-24.5939197
0.5550000,0.5550000,0.5550000,-15.7670644,-24.1098798
0.5600000,0.5600000,0.5600000,-15.3709324,-23.6375746
0.5650000,0.5650000,0.5650000,-14.9874955,-23.1771600
0.5700000,0.5700000,0.5700000,-14.6163130,-22.7286662
0.5750000,0.5750000,0.5750000,-14.2569426,-22.2920269
0.5800000,0.5800000,0.5800000,-13.9089462,-21.8671026
0.5850000,0.5850000,0.5850000,-13.5718936,-21.4536982
0.5900000,0.5900000,0.5900000,-13.2453650,-21.0515782
0.5950000,0.5950000,0.5950000,-12.9289535,-20.6604776
0.6000000,0.6000000,0.6000000,-12.6222660,-20.2801114
0.6050000,0.6050000,0.6050000,-12.3249241,-19.9101810
0.6100000,0.6100000,0.6100000,-12.0365643,-19.5503805
0.6150000,0.6150000,0.6150000,-11.7568384,-19.2004005
0.6200000,0.6200000,0.6200000,-11.4854131,-18.8599319
0.6250000,0.6250000,0.6250000,-11.2219700,-18.5286722
0.6300000,0.6300000,0.6300000,-10.9662048,-18.2063188
0.6350000,0.6350000,0.6350000,-10.7178271,-17.8925713
0.6400000,0.6400000,0.6400000,-10.4765598,-17.5871410
0.6450000,0.6450000,0.6450000,-10.2421386,-17.2897472
0.6500000,0.6500000,0.6500000,-10.0143114,-17.0001176
0.6550000,0.6550000,0.6550000,-9.7928378,-16.7179886
0.6600000,0.6600000,0.6600000,-9.5774883,-16.4431056
0.6650000,0.6650000,0.6650000,-9.3680439,-16.1752228
0.6700000,0.6700000,0.6700000,-9.1642957,-15.9141034
0.6750000,0.6750000,0.6750000,-8.9660443,-15.6595196
0.6800000,0.6800000,0.6800000,-8.7730991,-15.4112518
0.6850000,0.6850000,0.6850000,-8.5852781,-15.1690892
0.6900000,0.6900000,0.6900000,-8.4024073,-14.9328290
0.6950000,0.6950000,0.6950000,-8.2243205,-14.7022764
0.7000000,0.7000000,0.7000000,-8.0508583,-14.4772442
0.7050000,0.7050000,0.7050000,-7.8818687,-14.2575525
0.7100000,0.7100000,0.7100000,-7.7172057,-14.0430287
0.7150000,0.7150000,0.7150000,-7.5567297,-13.8335069
0.7200000,0.7200000,0.7200000,-7.4003068,-13.6288278
0.7250000,0.7250000,0.7250000,-7.2478089,-13.4288382
0.7300000,0.7300000,0.7300000,-7.0991127,-13.2333912
0.7350000,0.7350000,0.7350000,-6.9541001,-13.0423453
0.7400000,0.7400000,0.7400000,-6.8126579,-12.8555649
0.7450000,0.7450000,0.7450000,-6.6746771,-12.6729192
0.7500000,0.7500000,0.7500000,-6.5400530,-12.4942829
0.7550000,0.7550000,0.7550000,-6.4086850,-12.3195352
0.7600000,0.7600000,0.7600000,-6.2804765,-12.1485600
0.7650000,0.7650000,0.7650000,-6.1553344,-11.9812455
0.7700000,0.7700000,0.7700000,-6.0331690,-11.8174843
0.7750000,0.7750000,0.7750000,-5.9138942,-11.6571728
0.7800000,0.7800000,0.7800000,-5.7974268,-11.5002113
0.7850000,0.7850000,0.7850000,-5.6836867,-11.3465039
0.7900000,0.7900000,0.7900000,-5.5725969,-11.1959581
0.7950000,0.7950000,0.7950000,-5.4640829,-11.0484847
0.8000000,0.8000000,0.8000000,-5.3580728,-10.9039979
0.8050000,0.8050000,0.8050000,-5.2544974,-10.7624146
0.8100000,0.8100000,0.8100000,-5.1532898,-10.6236551
0.8150000,0.8150000,0.8150000,-5.0543853,-10.4876422
0.8200000,0.8200000,0.8200000,-4.9577216,-10.3543015
0.8250000,0.8250000,0.8250000,-4.8632383,-10.2235612
0.8300000,0.8300000,0.8300000,-4.7708772,-10.0953518
0.8350000,0.8350000,0.8350000,-4.6805818,-9.9696065
0.8400000,0.8400000,0.8400000,-4.5922976,-9.8462604
0.8450000,0.8450000,0.8450000,-4.5059719,-9.7252510
0.8500000,0.8500000,0.8500000,-4.4215536,-9.6065180
0.8550000,0.8550000,0.8550000,-4.3389932,-9.4900027
0.8600000,0.8600000,0.8600000,-4.2582428,-9.3756486
0.8650000,0.8650000,0.8650000,-4.1792560,-9.2634012
0.8700000,0.8700000,0.8700000,-4.1019880,-9.1532073
0.8750000,0.8750000,0.8750000,-4.0263951,-9.0450159
0.8800000,0.8800000,0.8800000,-3.9524351,-8.9387773
0.8850000,0.8850000,0.8850000,-3.8800671,-8.8344435
0.8900000,0.8900000,0.8900000,-3.8092513,-8.7319679
0.8950000,0.8950000,0.8950000,-3.7399492,-8.6313056
0.9000000,0.9000000,0.9000000,-3.6721235,-8.5324129
0.9050000,0.9050000,0.9050000,-3.6057377,-8.4352474
0.9100000,0.9100000,0.9100000,-3.5407567,-8.3397681
0.9150000,0.9150000,0.9150000,-3.4771462,-8.2459352
0.9200000,0.9200000,0.9200000,-3.4148731,-8.1537102
0.9250000,0.9250000,0.9250000,-3.3539050,-8.0630556
0.9300000,0.9300000,0.9300000,-3.2942105,-7.9739351
0.9350000,0.9350000,0.9350000,-3.2357593,-7.8863134
0.9400000,0.9400000,0.9400000,-3.1785216,-7.8001564
0.9450000,0.9450000,0.9450000,-3.1224686,-7.7154308
0.9500000,0.9500000,0.9500000,-3.0675723,-7.6321043
0.9550000,0.9550000,0.9550000,-3.0138055,-7.5501457
0.9600000,0.9600000,0.9600000,-2.9611417,-7.4695244
0.9650000,0.9650000,0.9650000,-2.9095551,-7.3902109
0.9700000,0.9700000,0.9700000,-2.8590207,-7.3121765
0.9750000,0.9750000,0.9750000,-2.8095139,-7.2356208
0.9800000,0.9800000,0.9800000,-2.7610110,-7.1603298
0.9850000,0.9850000,0.9850000,-2.7134890,-7.0862269
0.9900000,0.9900000,0.9900000,-2.6669252,-7.0132866
0.9950000,0.9950000,0.9950000,-2.6212978,-6.9414843
1.0000000,1.0000000,1.0000000,-2.5765854,-6.8707960
1.0050000,1.0050000,1.0050000,-2.5327671,-6.8011982
1.0100000,1.0100000,1.0100000,-2.4898228,-6.7326682
1.0150000,1.0150000,1.0150000,-2.4477326,-6.6651839
1.0200000,1.0200000,1.0200000,-2.4064774,-6.5987237
1.0250000,1.0250000,1.0250000,-2.3660383,-6.5332666
1.0300000,1.0300000,1.0300000,-2.3263971,-6.4687922
1.0350000,1.0350000,1.0350000,-2.2875361,-6.4052805
1.0400000,1.0400000,1.0400000,-2.2494377,-6.3427122
1.0450000,1.0450000,1.0450000,-2.2120852,-6.2810683
1.0500000,1.0500000,1.0500000,-2.1754619,-6.2203305
1.0550000,1.0550000,1.0550000,-2.1395518,-6.1604806
1.0600000,1.0600000,1.0600000,-2.1043392,-6.1015013
1.0650000,1.0650000,1.0650000,-2.0698088,-6.0433754
1.0700000,1.0700000,1.0700000,-2.0359455,-5.9860864
1.0750000,1.0750000,1.0750000,-2.0027350,-5.9296179
1.0800000,1.0800000,1.0800000,-1.9701629,-5.8739541
1.0850000,1.0850000,1.0850000,-1.9382153,-5.8190796
1.0900000,1.0900000,1.0900000,-1.9068788,-5.7649794
1.0950000,1.0950000,1.0950000,-1.8761401,-5.7116386
1.1000000,1.1000000,1.1000000,-1.8459863,-5.6590429
1.1050000,1.1050000,1.1050000,-1.8164049,-5.6071784
1.1100000,1.1100000,1.1100000,-1.7873835,-5.5560313
1.1150000,1.1150000,1.1150000,-1.7589102,-5.5055883
1.1200000,1.1200000,1.1200000,-1.7309733,-5.4558364
1.1250000,1.1250000,1.1250000,-1.7035613,-5.4067627
1.1300000,1.1300000,1.1300000,-1.6766631,-5.3583550
1.1350000,1.1350000,1.1350000,-1.6502677,-5.3106010
1.1400000,1.1400000,1.1400000,-1.6243646,-5.2634888
1.1450000,1.1450000,1.1450000,-1.5989434,-5.2170068
1.1500000,1.1500000,1.1500000,-1.5739938,-5.1711438
1.1550000,1.1550000,1.1550000,-1.5495060,-5.1258887
1.1600000,1.1600000,1.1600000,-1.5254703,-5.0812305
1.1650000,1.1650000,1.1650000,-1.5018773,-5.0371588
1.1700000,1.1700000,1.1700000,-1.4787177,-4.9936632
1.1750000,1.1750000,1.1750000,-1.4559824,-4.9507336
1.1800000,1.1800000,1.1800000,-1.4336627,-4.9083601
1.1850000,1.1850000,1.1850000,-1.4117500,-4.8665329
1.1900000,1.1900000,1.1900000,-1.3902357,-4.8252428
1.1950000,1.1950000,1.1950000,-1.3691118,-4.7844803
1.2000000,1.2000000,1.2000000,-1.3483701,-4.7442365
1.2050000,1.2050000,1.2050000,-1.3280028,-4.7045025
1.2100000,1.2100000,1.2100000,-1.3080022,-4.6652696
1.2150000,1.2150000,1.2150000,-1.2883609,-4.6265293
1.2200000,1.2200000,1.2200000,-1.2690714,-4.5882735
1.2250000,1.2250000,1.2250000,-1.2501266,-4.5504938
1.2300000,1.2300000,1.2300000,-1.2315195,-4.5131824
1.2350000,1.2350000,1.2350000,-1.2132433,-4.4763315
1.2400000,1.2400000,1.2400000,-1.1952912,-4.4399335
1.2450000,1.2450000,1.2450000,-1.1776567,-4.4039809
1.2500000,1.2500000,1.2500000,-1.1603334,-4.3684663
1.2550000,1.2550000,1.2550000,-1.1433150,-4.3333828
1.2600000,1.2600000,1.2600000,-1.1265954,-4.2987231
1.2650000,1.2650000,1.2650000,-1.1101687,-4.2644806
1.2700000,1.2700000,1.2700000,-1.0940289,-4.2306484
1.2750000,1.2750000,1.2750000,-1.0781704,-4.1972199
1.2800000,1.2800000,1.2800000,-1.0625875,-4.1641887
1.2850000,1.2850000,1.2850000,-1.0472748,-4.1315485
1.2900000,1.2900000,1.2900000,-1.0322270,-4.0992931
1.2950000,1.2950000,1.2950000,-1.0174387,-4.0674164
1.3000000,1.3000000,1.3000000,-1.0029049,-4.0359124
1.3050000,1.3050000,1.3050000,-0.9886205,-4.0047754
1.3100000,1.3100000,1.3100000,-0.9745807,-3.9739995
1.3150000,1.3150000,1.3150000,-0.9607806,-3.9435792
1.3200000,1.3200000,1.3200000,-0.9472156,-3.9135089
1.3250000,1.3250000,1.3250000,-0.9338810,-3.8837834
1.3300000,1.3300000,1.3300000,-0.9207725,-3.8543972
1.3350000,1.3350000,1.3350000,-0.9078855,-3.8253453
1.3400000,1.3400000,1.3400000,-0.8952159,-3.7966225
1.3450000,1.3450000,1.3450000,-0.8827593,-3.7682238
1.3500000,1.3500000,1.3500000,-0.8705117,-3.7401443
1.3550000,1.3550000,1.3550000,-0.8584690,-3.7123793
1.3600000,1.3600000,1.3600000,-0.8466273,-3.6849239
1.3650000,1.3650000,1.3650000,-0.8349828,-3.6577737
1.3700000,1.3700000,1.3700000,-0.8235317,-3.6309241
1.3750000,1.3750000,1.3750000,-0.8122702,-3.6043705
1.3800000,1.3800000,1.3800000,-0.8011947,-3.5781087
1.3850000,1.3850000,1.3850000,-0.7903018,-3.5521344
1.3900000,1.3900000,1.3900000,-0.7795880,-3.5264433
1.3950000,1.3950000,1.3950000,-0.7690498,-3.5010313
1.4000000,1.4000000,1.4000000,-0.7586840,-3.4758944
1.4050000,1.4050000,1.4050000,-0.7484872,-3.4510286
1.4100000,1.4100000,1.4100000,-0.7384564,-3.4264299
1.4150000,1.4150000,1.4150000,-0.7285883,-3.4020946
1.4200000,1.4200000,1.4200000,-0.7188800,-3.3780188
1.4250000,1.4250000,1.4250000,-0.7093285,-3.3541989
1.4300000,1.4300000,1.4300000,-0.6999307,-3.3306312
1.4350000,1.4350000,1.4350000,-0.6906840,-3.3073122
1.4400000,1.4400000,1.4400000,-0.6815854,-3.2842384
1.4450000,1.4450000,1.4450000,-0.6726323,-3.2614062
1.4500000,1.4500000,1.4500000,-0.6638219,-3.2388124
1.4550000,1.4550000,1.4550000,-0.6551515,-3.2164535
1.4600000,1.4600000,1.4600000,-0.6466187,-3.1943264
1.4650000,1.4650000,1.4650000,-0.6382209,-3.1724279
1.4700000,1.4700000,1.4700000,-0.6299556,-3.1507546
1.4750000,1.4750000,1.4750000,-0.6218204,-3.1293037
1.4800000,1.4800000,1.4800000,-0.6138130,-3.1080720
1.4850000,1.4850000,1.4850000,-0.6059309,-3.0870565
1.4900000,1.4900000,1.4900000,-0.5981720,-3.0662543
1.4950000,1.4950000,1.4950000,-0.5905339,-3.0456625
1.5000000,1.5000000,1.5000000,-0.5830145,-3.0252783
1.5050000,1.5050000,1.5050000,-0.5756117,-3.0050988
1.5100000,1.5100000,1.5100000,-0.5683234,-2.9851213
1.5150000,1.5150000,1.5150000,-0.5611475,-2.9653431
1.5200000,1.5200000,1.5200000,-0.5540819,-2.9457616
1.5250000,1.5250000,1.5250000,-0.5471248,-2.9263742
1.5300000,1.5300000,1.5300000,-0.5402742,-2.9071782
1.5350000,1.5350000,1.5350000,-0.5335281,-2.8881711
1.5400000,1.5400000,1.5400000,-0.5268848,-2.8693506
1.5450000,1.5450000,1.5450000,-0.5203424,-2.8507140
1.5500000,1.5500000,1.5500000,-0.5138991,-2.8322591
1.5550000,1.5550000,1.5550000,-0.5075531,-2.8139834
1.5600000,1.5600000,1.5600000,-0.5013029,-2.7958847
1.5650000,1.5650000,1.5650000,-0.4951466,-2.7779606
1.5700000,1.5700000,1.5700000,-0.4890827,-2.7602089
1.5750000,1.5750000,1.5750000,-0.4831094,-2.7426274
1.5800000,1.5800000,1.5800000,-0.4772253,-2.7252139
1.5850000,1.5850000,1.5850000,-0.4714288,-2.7079663
1.5900000,1.5900000,1.5900000,-0.4657184,-2.6908824
1.5950000,1.5950000,1.5950000,-0.4600925,-2.6739602
