# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3500000,0.3500000,0.3500000,0.4551538,-0.0002296,-2.5577272
0.3525000,0.3525000,0.3525000,0.2902062,-0.0001213,-2.5207536
0.3550000,0.3550000,0.3550000,0.1426211,-0.0000232,-2.4833656
0.3575000,0.3575000,0.3575000,0.0111751,0.0000650,-2.4457056
0.3600000,0.3600000,0.3600000,-0.1053058,0.0001438,-2.4078983
0.3625000,0.3625000,0.3625000,-0.2079546,0.0002136,-2.3700521
0.3650000,0.3650000,0.3650000,-0.2978672,0.0002749,-2.3322619
0.3675000,0.3675000,0.3675000,-0.3761010,0.0003284,-2.2946097
0.3700000,0.3700000,0.3700000,-0.4436721,0.0003748,-2.2571667
0.3725000,0.3725000,0.3725000,-0.5015510,0.0004146,-2.2199944
0.3750000,0.3750000,0.3750000,-0.5506578,0.0004485,-2.1831454
0.3775000,0.3775000,0.3775000,-0.5918587,0.0004772,-2.1466648
0.3800000,0.3800000,0.3800000,-0.6259634,0.0005012,-2.1105911
0.3825000,0.3825000,0.3825000,-0.6537236,0.0005211,-2.0749566
0.3850000,0.3850000,0.3850000,-0.6758327,0.0005375,-2.0397883
0.3875000,0.3875000,0.3875000,-0.6929269,0.0005507,-2.0051087
0.3900000,0.3900000,0.3900000,-0.7055869,0.0005612,-1.9709361
0.3925000,0.3925000,0.3925000,-0.7143402,0.0005694,-1.9372851
0.3950000,0.3950000,0.3950000,-0.7196643,0.0005755,-1.9041673
0.3975000,0.3975000,0.3975000,-0.7219896,0.0005798,-1.8715912
0.4000000,0.4000000,0.4000000,-0.7217029,0.0005827,-1.8395630
0.4025000,0.4025000,0.4025000,-0.7191509,0.0005843,-1.8080867
0.4050000,0.4050000,0.4050000,-0.7146434,0.0005848,-1.7771646
0.4075000,0.4075000,0.4075000,-0.7084567,0.0005843,-1.7467968
0.4100000,0.4100000,0.4100000,-0.7008367,0.0005831,-1.7169826
0.4125000,0.4125000,0.4125000,-0.6920016,0.0005812,-1.6877195
0.4150000,0.4150000,0.4150000,-0.6821449,0.0005787,-1.6590043
0.4175000,0.4175000,0.4175000,-0.6714376,0.0005758,-1.6308325
0.4200000,0.4200000,0.4200000,-0.6600308,0.0005725,-1.6031991
0.4225000,0.4225000,0.4225000,-0.6480578,0.0005688,-1.5760982
0.4250000,0.4250000,0.4250000,-0.6356354,0.0005649,-1.5495234
0.4275000,0.4275000,0.4275000,-0.6228667,0.0005608,-1.5234677
0.4300000,0.4300000,0.4300000,-0.6098415,0.0005565,-1.4979237
0.4325000,0.4325000,0.4325000,-0.5966387,0.0005521,-1.4728839
0.4350000,0.4350000,0.4350000,-0.5833268,0.0005475,-1.4483401
0.4375000,0.4375000,0.4375000,-0.5699654,0.0005429,-1.4242842
0.4400000,0.4400000,0.4400000,-0.5566063,0.0005382,-1.4007078
0.4425000,0.4425000,0.4425000,-0.5432941,0.0005335,-1.3776023
0.4450000,0.4450000,0.4450000,-0.5300672,0.0005287,-1.3549592
0.4475000,0.4475000,0.4475000,-0.5169584,0.0005240,-1.3327697
0.4500000,0.4500000,0.4500000,-0.5039958,0.0005192,-1.3110251
0.4525000,0.4525000,0.4525000,-0.4912029,0.0005145,-1.2897167
0.4550000,0.4550000,0.4550000,-0.4785997,0.0005098,-1.2688359
0.4575000,0.4575000,0.4575000,-0.4662026,0.0005051,-1.2483739
0.4600000,0.4600000,0.4600000,-0.4540251,0.0005004,-1.2283222
0.4625000,0.4625000,0.4625000,-0.4420781,0.0004957,-1.2086723
0.4650000,0.4650000,0.4650000,-0.4303704,0.0004911,-1.1894157
0.4675000,0.4675000,0.4675000,-0.4189085,0.0004866,-1.1705441
0.4700000,0.4700000,0.4700000,-0.4076973,0.0004821,-1.1520493
0.4725000,0.4725000,0.4725000,-0.3967402,0.0004776,-1.1339231
0.4750000,0.4750000,0.4750000,-0.3860391,0.0004732,-1.1161576
0.4775000,0.4775000,0.4775000,-0.3755950,0.0004688,-1.0987448
0.4800000,0.4800000,0.4800000,-0.3654077,0.0004645,-1.0816771
0.4825000,0.4825000,0.4825000,-0.3554761,0.0004603,-1.0649469
0.4850000,0.4850000,0.4850000,-0.3457986,0.0004560,-1.0485467
0.4875000,0.4875000,0.4875000,-0.3363727,0.0004519,-1.0324692
0.4900000,0.4900000,0.4900000,-0.3271954,0.0004478,-1.0167072
0.4925000,0.4925000,0.4925000,-0.3182634,0.0004437,-1.0012536
0.4950000,0.4950000,0.4950000,-0.3095729,0.0004397,-0.9861017
0.4975000,0.4975000,0.4975000,-0.3011197,0.0004357,-0.9712447
0.5000000,0.5000000,0.5000000,-0.2928995,0.0004318,-0.9566759
0.5025000,0.5025000,0.5025000,-0.2849078,0.0004280,-0.9423889
0.5050000,0.5050000,0.5050000,-0.2771397,0.0004242,-0.9283774
0.5075000,0.5075000,0.5075000,-0.2695904,0.0004204,-0.9146352
0.5100000,0.5100000,0.5100000,-0.2622549,0.0004167,-0.9011563
0.5125000,0.5125000,0.5125000,-0.2551283,0.0004130,-0.8879348
0.5150000,0.5150000,0.5150000,-0.2482054,0.0004094,-0.8749649
0.5175000,0.5175000,0.5175000,-0.2414811,0.0004058,-0.8622409
0.5200000,0.5200000,0.5200000,-0.2349504,0.0004023,-0.8497575
0.5225000,0.5225000,0.5225000,-0.2286082,0.0003988,-0.8375091
0.5250000,0.5250000,0.5250000,-0.2224495,0.0003953,-0.8254907
0.5275000,0.5275000,0.5275000,-0.2164694,0.0003919,-0.8136969
0.5300000,0.5300000,0.5300000,-0.2106630,0.0003885,-0.8021229
0.5325000,0.5325000,0.5325000,-0.2050253,0.0003852,-0.7907638
0.5350000,0.5350000,0.5350000,-0.1995517,0.0003819,-0.7796148
0.5375000,0.5375000,0.5375000,-0.1942375,0.0003787,-0.7686712
0.5400000,0.5400000,0.5400000,-0.1890781,0.0003755,-0.7579286
0.5425000,0.5425000,0.5425000,-0.1840690,0.0003723,-0.7473824
0.5450000,0.5450000,0.5450000,-0.1792059,0.0003692,-0.7370285
0.5475000,0.5475000,0.5475000,-0.1744843,0.0003661,-0.7268624
0.5500000,0.5500000,0.5500000,-0.1699002,0.0003630,-0.7168803
0.5525000,0.5525000,0.5525000,-0.1654495,0.0003600,-0.7070780
0.5550000,0.5550000,0.5550000,-0.1611281,0.0003570,-0.6974516
0.5575000,0.5575000,0.5575000,-0.1569321,0.0003541,-0.6879973
0.5600000,0.5600000,0.5600000,-0.1528579,0.0003511,-0.6787114
0.5625000,0.5625000,0.5625000,-0.1489016,0.0003483,-0.6695902
0.5650000,0.5650000,0.5650000,-0.1450598,0.0003454,-0.6606302
0.5675000,0.5675000,0.5675000,-0.1413289,0.0003426,-0.6518280
0.5700000,0.5700000,0.5700000,-0.1377055,0.0003398,-0.6431801
0.5725000,0.5725000,0.5725000,-0.1341865,0.0003370,-0.6346833
0.5750000,0.5750000,0.5750000,-0.1307685,0.0003343,-0.6263344
0.5775000,0.5775000,0.5775000,-0.1274484,0.0003316,-0.6181301
0.5800000,0.5800000,0.5800000,-0.1242234,0.0003289,-0.6100676
0.5825000,0.5825000,0.5825000,-0.1210904,0.0003263,-0.6021436
0.5850000,0.5850000,0.5850000,-0.1180467,0.0003237,-0.5943555
0.5875000,0.5875000,0.5875000,-0.1150894,0.0003211,-0.5867003
0.5900000,0.5900000,0.5900000,-0.1122161,0.0003185,-0.5791751
0.5925000,0.5925000,0.5925000,-0.1094239,0.0003160,-0.5717775
0.5950000,0.5950000,0.5950000,-0.1067106,0.0003135,-0.5645046
0.5975000,0.5975000,0.5975000,-0.1040736,0.0003110,-0.5573539
0.6000000,0.6000000,0.6000000,-0.1015106,0.0003086,-0.5503229
0.6025000,0.6025000,0.6025000,-0.0990194,0.0003062,-0.5434091
0.6050000,0.6050000,0.6050000,-0.0965978,0.0003038,-0.5366102
0.6075000,0.6075000,0.6075000,-0.0942436,0.0003014,-0.5299237
0.6100000,0.6100000,0.6100000,-0.0919548,0.0002990,-0.5233474
0.6125000,0.6125000,0.6125000,-0.0897293,0.0002967,-0.5168791
0.6150000,0.6150000,0.6150000,-0.0875653,0.0002944,-0.5105166
0.6175000,0.6175000,0.6175000,-0.0854609,0.0002921,-0.5042577
0.6200000,0.6200000,0.6200000,-0.0834143,0.0002899,-0.4981004
0.6225000,0.6225000,0.6225000,-0.0814237,0.0002877,-0.4920426
0.6250000,0.6250000,0.6250000,-0.0794875,0.0002855,-0.4860824
0.6275000,0.6275000,0.6275000,-0.0776039,0.0002833,-0.4802179
0.6300000,0.6300000,0.6300000,-0.0757714,0.0002811,-0.4744470
0.6325000,0.6325000,0.6325000,-0.0739886,0.0002790,-0.4687681
0.6350000,0.6350000,0.6350000,-0.0722538,0.0002768,-0.4631792
0.6375000,0.6375000,0.6375000,-0.0705656,0.0002747,-0.4576786
0.6400000,0.6400000,0.6400000,-0.0689227,0.0002727,-0.4522646
0.6425000,0.6425000,0.6425000,-0.0673237,0.0002706,-0.4469355
0.6450000,0.6450000,0.6450000,-0.0657673,0.0002686,-0.4416897
0.6475000,0.6475000,0.6475000,-0.0642523,0.0002666,-0.4365255
0.6500000,0.6500000,0.6500000,-0.0627773,0.0002646,-0.4314414
0.6525000,0.6525000,0.6525000,-0.0613413,0.0002626,-0.4264358
0.6550000,0.6550000,0.6550000,-0.0599431,0.0002606,-0.4215073
0.6575000,0.6575000,0.6575000,-0.0585815,0.0002587,-0.4166544
0.6600000,0.6600000,0.6600000,-0.0572555,0.0002568,-0.4118755
0.6625000,0.6625000,0.6625000,-0.0559641,0.0002549,-0.4071695
0.6650000,0.6650000,0.6650000,-0.0547062,0.0002530,-0.4025348
0.6675000,0.6675000,0.6675000,-0.0534809,0.0002511,-0.3979701
0.6700000,0.6700000,0.6700000,-0.0522872,0.0002493,-0.3934741
0.6725000,0.6725000,0.6725000,-0.0511242,0.0002474,-0.3890456
0.6750000,0.6750000,0.6750000,-0.0499911,0.0002456,-0.3846832
0.6775000,0.6775000,0.6775000,-0.0488869,0.0002438,-0.3803858
0.6800000,0.6800000,0.6800000,-0.0478109,0.0002420,-0.3761522
0.6825000,0.6825000,0.6825000,-0.0467621,0.0002403,-0.3719811
0.6850000,0.6850000,0.6850000,-0.0457400,0.0002385,-0.3678715
0.6875000,0.6875000,0.6875000,-0.0447436,0.0002368,-0.3638222
0.6900000,0.6900000,0.6900000,-0.0437723,0.0002351,-0.3598320
0.6925000,0.6925000,0.6925000,-0.0428254,0.0002334,-0.3559001
0.6950000,0.6950000,0.6950000,-0.0419021,0.0002317,-0.3520252
0.6975000,0.6975000,0.6975000,-0.0410018,0.0002300,-0.3482063
0.7000000,0.7000000,0.7000000,-0.0401239,0.0002284,-0.3444425
0.7025000,0.7025000,0.7025000,-0.0392677,0.0002267,-0.3407328
0.7050000,0.7050000,0.7050000,-0.0384326,0.0002251,-0.3370762
0.7075000,0.7075000,0.7075000,-0.0376181,0.0002235,-0.3334717
0.7100000,0.7100000,0.7100000,-0.0368236,0.0002219,-0.3299185
0.7125000,0.7125000,0.7125000,-0.0360484,0.0002203,-0.3264156
0.7150000,0.7150000,0.7150000,-0.0352921,0.0002187,-0.3229621
0.7175000,0.7175000,0.7175000,-0.0345542,0.0002172,-0.3195572
0.7200000,0.7200000,0.7200000,-0.0338342,0.0002157,-0.3162000
0.7225000,0.7225000,0.7225000,-0.0331315,0.0002141,-0.3128898
0.7250000,0.7250000,0.7250000,-0.0324457,0.0002126,-0.3096256
0.7275000,0.7275000,0.7275000,-0.0317764,0.0002111,-0.3064066
0.7300000,0.7300000,0.7300000,-0.0311230,0.0002096,-0.3032322
0.7325000,0.7325000,0.7325000,-0.0304853,0.0002082,-0.3001015
0.7350000,0.7350000,0.7350000,-0.0298626,0.0002067,-0.2970138
0.7375000,0.7375000,0.7375000,-0.0292547,0.0002053,-0.2939684
0.7400000,0.7400000,0.7400000,-0.0286611,0.0002038,-0.2909644
0.7425000,0.7425000,0.7425000,-0.0280815,0.0002024,-0.2880013
0.7450000,0.7450000,0.7450000,-0.0275155,0.0002010,-0.2850784
0.7475000,0.7475000,0.7475000,-0.0269627,0.0001996,-0.2821949
0.7500000,0.7500000,0.7500000,-0.0264227,0.0001982,-0.2793502
0.7525000,0.7525000,0.7525000,-0.0258954,0.0001969,-0.2765436
0.7550000,0.7550000,0.7550000,-0.0253802,0.0001955,-0.2737746
0.7575000,0.7575000,0.7575000,-0.0248769,0.0001941,-0.2710424
0.7600000,0.7600000,0.7600000,-0.0243851,0.0001928,-0.2683465
0.7625000,0.7625000,0.7625000,-0.0239047,0.0001915,-0.2656863
0.7650000,0.7650000,0.7650000,-0.0234352,0.0001902,-0.2630612
0.7675000,0.7675000,0.7675000,-0.0229765,0.0001889,-0.2604706
0.7700000,0.7700000,0.7700000,-0.0225281,0.0001876,-0.2579139
0.7725000,0.7725000,0.7725000,-0.0220899,0.0001863,-0.2553906
0.7750000,0.7750000,0.7750000,-0.0216616,0.0001850,-0.2529002
0.7775000,0.7775000,0.7775000,-0.0212429,0.0001838,-0.2504421
0.7800000,0.7800000,0.7800000,-0.0208337,0.0001825,-0.2480158
0.7825000,0.7825000,0.7825000,-0.0204335,0.0001813,-0.2456207
0.7850000,0.7850000,0.7850000,-0.0200423,0.0001800,-0.2432565
0.7875000,0.7875000,0.7875000,-0.0196598,0.0001788,-0.2409225
0.7900000,0.7900000,0.7900000,-0.0192858,0.0001776,-0.2386183
0.7925000,0.7925000,0.7925000,-0.0189200,0.0001764,-0.2363435
0.7950000,0.7950000,0.7950000,-0.0185623,0.0001752,-0.2340975
0.7975000,0.7975000,0.7975000,-0.0182125,0.0001741,-0.2318799
0.8000000,0.8000000,0.8000000,-0.0178703,0.0001729,-0.2296903
0.8025000,0.8025000,0.8025000,-0.0175356,0.0001717,-0.2275282
0.8050000,0.8050000,0.8050000,-0.0172081,0.0001706,-0.2253932
0.8075000,0.8075000,0.8075000,-0.0168878,0.0001694,-0.2232849
0.8100000,0.8100000,0.8100000,-0.0165743,0.0001683,-0.2212028
0.8125000,0.8125000,0.8125000,-0.0162677,0.0001672,-0.2191466
0.8150000,0.8150000,0.8150000,-0.0159676,0.0001661,-0.2171158
0.8175000,0.8175000,0.8175000,-0.0156740,0.0001650,-0.2151100
0.8200000,0.8200000,0.8200000,-0.0153866,0.0001639,-0.2131290
0.8225000,0.8225000,0.8225000,-0.0151054,0.0001628,-0.2111722
0.8250000,0.8250000,0.8250000,-0.0148301,0.0001617,-0.2092393
0.8275000,0.8275000,0.8275000,-0.0145607,0.0001606,-0.2073300
0.8300000,0.8300000,0.8300000,-0.0142969,0.0001596,-0.2054438
0.8325000,0.8325000,0.8325000,-0.0140387,0.0001585,-0.2035806
0.8350000,0.8350000,0.8350000,-0.0137860,0.0001575,-0.2017398
0.8375000,0.8375000,0.8375000,-0.0135385,0.0001565,-0.1999211
0.8400000,0.8400000,0.8400000,-0.0132962,0.0001554,-0.1981243
0.8425000,0.8425000,0.8425000,-0.0130589,0.0001544,-0.1963490
0.8450000,0.8450000,0.8450000,-0.0128265,0.0001534,-0.1945949
0.8475000,0.8475000,0.8475000,-0.0125990,0.0001524,-0.1928617
0.8500000,0.8500000,0.8500000,-0.0123761,0.0001514,-0.1911490
0.8525000,0.8525000,0.8525000,-0.0121579,0.0001504,-0.1894565
0.8550000,0.8550000,0.8550000,-0.0119441,0.0001494,-0.1877840
0.8575000,0.8575000,0.8575000,-0.0117346,0.0001485,-0.1861312
0.8600000,0.8600000,0.8600000,-0.0115295,0.0001475,-0.1844977
0.8625000,0.8625000,0.8625000,-0.0113285,0.0001466,-0.1828833
0.8650000,0.8650000,0.8650000,-0.0111316,0.0001456,-0.1812878
0.8675000,0.8675000,0.8675000,-0.0109387,0.0001447,-0.1797107
0.8700000,0.8700000,0.8700000,-0.0107496,0.0001437,-0.1781520
0.8725000,0.8725000,0.8725000,-0.0105644,0.0001428,-0.1766112
0.8750000,0.8750000,0.8750000,-0.0103829,0.0001419,-0.1750882
0.8775000,0.8775000,0.8775000,-0.0102050,0.0001410,-0.1735826
0.8800000,0.8800000,0.8800000,-0.0100306,0.0001401,-0.1720943
0.8825000,0.8825000,0.8825000,-0.0098597,0.0001392,-0.1706230
0.8850000,0.8850000,0.8850000,-0.0096922,0.0001383,-0.1691685
0.8875000,0.8875000,0.8875000,-0.0095280,0.0001374,-0.1677304
0.8900000,0.8900000,0.8900000,-0.0093671,0.0001365,-0.1663087
0.8925000,0.8925000,0.8925000,-0.0092093,0.0001357,-0.1649030
0.8950000,0.8950000,0.8950000,-0.0090546,0.0001348,-0.1635131
0.8975000,0.8975000,0.8975000,-0.0089029,0.0001339,-0.1621388
0.9000000,0.9000000,0.9000000,-0.0087542,0.0001331,-0.1607799
0.9025000,0.9025000,0.9025000,-0.0086083,0.0001322,-0.1594361
0.9050000,0.9050000,0.9050000,-0.0084653,0.0001314,-0.1581074
0.9075000,0.9075000,0.9075000,-0.0083251,0.0001306,-0.1567933
0.9100000,0.9100000,0.9100000,-0.0081876,0.0001297,-0.1554938
0.9125000,0.9125000,0.9125000,-0.0080527,0.0001289,-0.1542087
0.9150000,0.9150000,0.9150000,-0.0079204,0.0001281,-0.1529377
0.9175000,0.9175000,0.9175000,-0.0077906,0.0001273,-0.1516806
0.9200000,0.9200000,0.9200000,-0.0076633,0.0001265,-0.1504373
0.9225000,0.9225000,0.9225000,-0.0075384,0.0001257,-0.1492076
0.9250000,0.9250000,0.9250000,-0.0074159,0.0001249,-0.1479913
0.9275000,0.9275000,0.9275000,-0.0072957,0.0001241,-0.1467881
0.9300000,0.9300000,0.9300000,-0.0071778,0.0001234,-0.1455980
0.9325000,0.9325000,0.9325000,-0.0070621,0.0001226,-0.1444208
0.9350000,0.9350000,0.9350000,-0.0069485,0.0001218,-0.1432562
0.9375000,0.9375000,0.9375000,-0.0068371,0.0001211,-0.1421041
0.9400000,0.9400000,0.9400000,-0.0067278,0.0001203,-0.1409644
0.9425000,0.9425000,0.9425000,-0.0066205,0.0001196,-0.1398369
0.9450000,0.9450000,0.9450000,-0.0065152,0.0001188,-0.1387213
0.9475000,0.9475000,0.9475000,-0.0064118,0.0001181,-0.1376176
0.9500000,0.9500000,0.9500000,-0.0063103,0.0001174,-0.1365256
0.9525000,0.9525000,0.9525000,-0.0062108,0.0001166,-0.1354452
0.9550000,0.9550000,0.9550000,-0.0061130,0.0001159,-0.1343761
0.9575000,0.9575000,0.9575000,-0.0060171,0.0001152,-0.1333183
0.9600000,0.9600000,0.9600000,-0.0059228,0.0001145,-0.1322716
0.9625000,0.9625000,0.9625000,-0.0058304,0.0001138,-0.1312358
0.9650000,0.9650000,0.9650000,-0.0057395,0.0001131,-0.1302108
0.9675000,0.9675000,0.9675000,-0.0056504,0.0001124,-0.1291965
0.9700000,0.9700000,0.9700000,-0.0055628,0.0001117,-0.1281927
0.9725000,0.9725000,0.9725000,-0.0054769,0.0001110,-0.1271992
0.9750000,0.9750000,0.9750000,-0.0053924,0.0001103,-0.1262161
0.9775000,0.9775000,0.9775000,-0.0053095,0.0001096,-0.1252430
0.9800000,0.9800000,0.9800000,-0.0052281,0.0001090,-0.1242800
0.9825000,0.9825000,0.9825000,-0.0051481,0.0001083,-0.1233268
0.9850000,0.9850000,0.9850000,-0.0050696,0.0001076,-0.1223834
0.9875000,0.9875000,0.9875000,-0.0049924,0.0001070,-0.1214495
0.9900000,0.9900000,0.9900000,-0.0049166,0.0001063,-0.1205252
0.9925000,0.9925000,0.9925000,-0.0048422,0.0001057,-0.1196102
0.9950000,0.9950000,0.9950000,-0.0047691,0.0001050,-0.1187045
0.9975000,0.9975000,0.9975000,-0.0046972,0.0001044,-0.1178079
1.0000000,1.0000000,1.0000000,-0.0046266,0.0001038,-0.1169203
1.0025000,1.0025000,1.0025000,-0.0045573,0.0001031,-0.1160417
1.0050000,1.0050000,1.0050000,-0.0044891,0.0001025,-0.1151718
1.0075000,1.0075000,1.0075000,-0.0044222,0.0001019,-0.1143106
1.0100000,1.0100000,1.0100000,-0.0043564,0.0001013,-0.1134580
1.0125000,1.0125000,1.0125000,-0.0042917,0.0001007,-0.1126139
1.0150000,1.0150000,1.0150000,-0.0042282,0.0001001,-0.1117781
1.0175000,1.0175000,1.0175000,-0.0041658,0.0000995,-0.1109506
1.0200000,1.0200000,1.0200000,-0.0041044,0.0000989,-0.1101313
1.0225000,1.0225000,1.0225000,-0.0040441,0.0000983,-0.1093200
1.0250000,1.0250000,1.0250000,-0.0039848,0.0000977,-0.1085167
1.0275000,1.0275000,1.0275000,-0.0039265,0.0000971,-0.1077212
1.0300000,1.0300000,1.0300000,-0.0038692,0.0000965,-0.1069335
1.0325000,1.0325000,1.0325000,-0.0038129,0.0000959,-0.1061535
1.0350000,1.0350000,1.0350000,-0.0037576,0.0000954,-0.1053811
1.0375000,1.0375000,1.0375000,-0.0037032,0.0000948,-0.1046161
1.0400000,1.0400000,1.0400000,-0.0036497,0.0000942,-0.1038585
1.0425000,1.0425000,1.0425000,-0.0035971,0.0000937,-0.1031083
1.0450000,1.0450000,1.0450000,-0.0035454,0.0000931,-0.1023653
1.0475000,1.0475000,1.0475000,-0.0034945,0.0000926,-0.1016293
1.0500000,1.0500000,1.0500000,-0.0034445,0.0000920,-0.1009005
1.0525000,1.0525000,1.0525000,-0.0033954,0.0000915,-0.1001786
1.0550000,1.0550000,1.0550000,-0.0033470,0.0000909,-0.0994636
1.0575000,1.0575000,1.0575000,-0.0032995,0.0000904,-0.0987554
1.0600000,1.0600000,1.0600000,-0.0032527,0.0000898,-0.0980539
1.0625000,1.0625000,1.0625000,-0.0032067,0.0000893,-0.0973590
1.0650000,1.0650000,1.0650000,-0.0031615,0.0000888,-0.0966707
1.0675000,1.0675000,1.0675000,-0.0031170,0.0000883,-0.0959889
1.0700000,1.0700000,1.0700000,-0.0030732,0.0000877,-0.0953135
1.0725000,1.0725000,1.0725000,-0.0030302,0.0000872,-0.0946444
1.0750000,1.0750000,1.0750000,-0.0029878,0.0000867,-0.0939816
1.0775000,1.0775000,1.0775000,-0.0029462,0.0000862,-0.0933249
1.0800000,1.0800000,1.0800000,-0.0029052,0.0000857,-0.0926744
1.0825000,1.0825000,1.0825000,-0.0028649,0.0000852,-0.0920299
1.0850000,1.0850000,1.0850000,-0.0028252,0.0000847,-0.0913914
1.0875000,1.0875000,1.0875000,-0.0027862,0.0000842,-0.0907587
1.0900000,1.0900000,1.0900000,-0.0027478,0.0000837,-0.0901320
1.0925000,1.0925000,1.0925000,-0.0027100,0.0000832,-0.0895109
1.0950000,1.0950000,1.0950000,-0.0026729,0.0000827,-0.0888956
1.0975000,1.0975000,1.0975000,-0.0026363,0.0000822,-0.0882859
1.1000000,1.1000000,1.1000000,-0.0026003,0.0000818,-0.0876818
1.1025000,1.1025000,1.1025000,-0.0025649,0.0000813,-0.0870832
1.1050000,1.1050000,1.1050000,-0.0025300,0.0000808,-0.0864900
1.1075000,1.1075000,1.1075000,-0.0024957,0.0000803,-0.0859022
