# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,332857.4871656,26081880.6795176,16724136.3716023,105149515.4161128,1614104.1121470,74014530.5752772,26082056.8805685,26081704.4784667,30746332.9922263,19445688.3906830,542855651.6717671
0.0400000,0.0400000,0.0400000,inf,nan,402796.3228254,20026726.3518892,12845617.9749563,80677924.1682180,1242006.7849703,56791720.2213383,20026890.2609047,20026562.4428736,23608282.1145230,14931188.6251417,416540248.3290515
0.0425000,0.0425000,0.0425000,inf,nan,517525.1577043,15839422.2501774,10163671.8661152,63752884.8983976,984807.5422003,44880175.2445924,15839574.4243405,15839270.0760143,18672125.5607492,11809289.1057233,329178848.7147231
0.0450000,0.0450000,0.0450000,inf,nan,694914.7016262,12178664.2974744,7809097.7795338,49099791.5968543,753424.0091653,34561284.8507189,12178801.5151020,12178527.0798468,14356682.0388357,9079962.9771101,253487849.0304725
0.0475000,0.0475000,0.0475000,inf,nan,964304.3969272,9423815.1763074,6044083.9046368,37972664.4035967,583862.0553794,26729854.2246029,9423941.2670660,9423689.0855489,11109158.9992391,7026049.0653105,196050159.3732284
0.0500000,0.0500000,0.0500000,inf,nan,1373431.1080958,7424016.1916740,4762760.4251890,29896192.1914337,460739.6674631,21045472.8145509,7424131.6364916,7423900.7468563,8751718.3585670,5535072.6906764,154359402.1183748
0.0525000,0.0525000,0.0525000,inf,nan,2000563.9473794,5953063.8030189,3820212.9813055,23956533.4325834,370138.7754371,16864975.5175046,5953169.0445478,5952958.5614901,7017702.6059064,4438384.8352726,123698455.7572397
0.0550000,0.0550000,0.0550000,inf,nan,2976073.2044970,4855517.6802259,3116863.6893771,19525681.8168340,302497.4250112,13746370.9093869,4855613.1261414,4855422.2343104,5723872.6486126,3620094.9212713,100825656.0028461
0.0575000,0.0575000,0.0575000,inf,nan,4521611.0095008,3926625.7706730,2519119.3354145,15811825.4944000,243609.3582356,11130834.9423242,3926716.6244906,3926534.9168555,4628858.8221240,2927547.3690552,81639892.6777195
0.0600000,0.0600000,0.0600000,inf,nan,7023161.5134956,3170367.9683011,2034432.2593163,12759456.7142188,196976.6991253,8982426.2418231,3170450.0307810,3170285.9058212,3737352.7798486,2363709.4407767,65882755.6642748
0.0625000,0.0625000,0.0625000,inf,nan,11171322.3778602,2505120.1751517,1605461.7368420,10112372.4643428,154258.6651326,7117592.9449287,2505184.8930080,2505055.4572953,2953132.8678781,1867725.2191200,52202691.6937446
0.0650000,0.0650000,0.0650000,inf,nan,12077072.7925496,1977381.6554921,1267314.6219234,7981123.9185409,121777.1265033,5617564.4946392,1977438.1608304,1977325.1501538,2331014.2232276,1474262.8407295,41201076.7572419
0.0675000,0.0675000,0.0675000,inf,nan,6428318.9339780,1575557.5202031,1009847.4286860,6358345.2665509,97050.2939224,4475409.2424946,1575606.2518228,1575508.7885834,1857328.3406903,1174677.5838725,32824202.3908774
0.0700000,0.0700000,0.0700000,inf,nan,3871734.9254240,1267419.9136535,812413.3927484,5113846.4747951,78095.1881684,3599498.5594171,1267461.2938987,1267378.5334084,1494083.7735207,944941.5478849,26400042.4324915
0.0725000,0.0725000,0.0725000,inf,nan,2622899.3043583,1029529.6320886,659996.1804773,4152941.3840685,63469.6370906,2923191.6425871,1029564.0681281,1029495.1960491,1213649.4788284,767579.3268348,21439837.3221519
0.0750000,0.0750000,0.0750000,inf,nan,2034553.5852997,844732.8037786,541606.1310510,3406335.0751762,52118.2202952,2397718.1823733,844760.6888060,844704.9187513,995803.8070020,629801.6265586,17585893.8976233
0.0775000,0.0775000,0.0775000,inf,nan,1855008.4091257,700397.0979266,449150.2864730,2822998.6077748,43263.7306473,1987163.5643550,700418.8122843,700375.3835690,825655.2763295,522190.2470674,14574805.6859947
0.0800000,0.0800000,0.0800000,inf,nan,2003950.6408619,587161.8616615,376631.6732973,2365119.8382264,36330.2653411,1664915.2294812,587177.7738933,587145.9494297,692169.1859881,437766.2307814,12211389.6767917
0.0825000,0.0825000,0.0825000,inf,nan,2504537.4180573,498047.4075170,319578.6743644,2004505.1046025,30888.4190542,1411130.1627445,498057.8753530,498036.9396811,587117.6095618,371325.7801217,10350112.2923314
0.0850000,0.0850000,0.0850000,inf,nan,2007940.6436775,427816.6562275,274636.0699956,1720000.3864447,26616.0054362,1210919.8926707,427822.0275022,427811.2849527,504326.8747993,318964.3219201,8881777.7493924
0.0875000,0.0875000,0.0875000,inf,nan,1574914.5527177,372515.0357271,239270.2756637,1495632.6184233,23100.1446175,1053042.3370996,372515.6492354,372514.4222189,439135.1787017,277733.4730805,7723933.7475951
0.0900000,0.0900000,0.0900000,inf,nan,1372124.6556662,317756.6095102,203447.3407383,1285548.6279387,19386.4661926,904717.8691751,317771.8834437,317741.3355766,374583.8211028,236907.6098668,6635281.4725648
0.0925000,0.0925000,0.0925000,inf,nan,1054311.2099869,269042.0403730,172263.5923625,1088360.1196036,16416.3869031,765946.7343024,269053.9952367,269030.0855094,317157.1967474,200587.8236072,5617527.8263316
0.0950000,0.0950000,0.0950000,inf,nan,820859.8500626,229815.7212631,147159.6737952,929494.6321610,14030.1653019,654148.2803063,229824.7219146,229806.7206117,270915.6896939,171342.1266616,4797598.5373322
0.0975000,0.0975000,0.0975000,inf,nan,689619.9688368,198084.8452213,126858.2478426,800912.4099289,12104.8584537,563663.5591630,198091.2483920,198078.4420506,233510.1017723,147684.7556516,4133988.7079392
0.1000000,0.1000000,0.1000000,inf,nan,639065.7453450,172307.6207295,110370.9247677,696395.7358406,10545.2803069,490115.9769021,172311.7753918,172303.4660671,203122.9093156,128466.2076794,3594598.5157480
0.1025000,0.1025000,0.1025000,inf,nan,661788.0873944,151284.1888412,96928.3708071,611108.4272481,9277.2870474,430101.2554261,151286.4365199,151281.9411624,178339.6720399,112791.9121627,3154459.3062484
0.1050000,0.1050000,0.1050000,inf,nan,579934.8776822,133518.6821304,85675.8194176,538116.0490845,8211.5070382,378834.9596764,133554.3604091,133483.0038517,157397.0033798,99546.6055131,2778556.7498626
0.1075000,0.1075000,0.1075000,inf,nan,499833.4230811,114254.4207872,73322.8906458,460471.0036791,7025.7353364,324176.4783773,114288.5287082,114220.3128662,134687.5446032,85183.8826803,2377663.4860806
0.1100000,0.1100000,0.1100000,inf,nan,475330.5891173,98264.7009875,63068.5972548,396050.8020092,6041.5260744,278826.1123083,98297.4870875,98231.9148876,115838.2424592,73262.5372644,2045038.2235824
0.1125000,0.1125000,0.1125000,inf,nan,372874.5651963,84941.3141072,54522.9648504,342403.7453533,5221.3064651,241058.0714678,84973.0174018,84909.6108126,100132.1170213,63329.1113443,1768023.1899952
0.1150000,0.1150000,0.1150000,inf,nan,270505.2344364,73798.1856724,47374.2814322,297571.3063649,4535.0300877,209493.6707290,73829.0356724,73767.3356724,86996.1648390,55021.2057182,1536506.3754824
0.1175000,0.1175000,0.1175000,inf,nan,199305.8254079,64445.0404399,41372.2242260,259981.7726192,3887.0833567,183026.4740724,64475.2571273,64414.8237525,75970.3143116,48047.8455567,1342372.5205379
0.1200000,0.1200000,0.1200000,inf,nan,148771.3308897,55693.3566203,35562.5126011,227222.2782591,3283.4432174,159859.1747579,55719.1170986,55667.5961420,65653.4898363,41522.9128443,1172283.5033754
0.1225000,0.1225000,0.1225000,inf,nan,103276.7347663,47395.7863834,30257.0487542,193547.1700050,2783.6017842,136163.3810776,47420.5699854,47371.0027814,55871.9920729,35336.5504723,998503.4847386
0.1250000,0.1250000,0.1250000,inf,nan,72442.2189705,40482.5901523,25837.6941848,165479.2183817,2368.0509734,116413.5135718,40506.5503595,40458.6299451,47722.4481051,30182.3263062,853662.7610562
0.1275000,0.1275000,0.1275000,inf,nan,51756.5128415,34699.9952728,22141.9032665,141992.5763950,2021.2296497,99887.5878229,34723.2744419,34676.7161036,40905.7008808,25871.0368138,732466.1752578
0.1300000,0.1300000,0.1300000,inf,nan,37598.5148616,29844.5794937,19039.3921845,122264.7105102,1742.6477740,86006.7175802,29867.3091713,29821.8498161,35181.9483572,22251.0178662,630668.0934090
0.1325000,0.1325000,0.1325000,inf,nan,27730.2729275,25752.6081432,16425.3065242,105633.3470099,1498.3392921,74304.8123710,25774.9093817,25730.3069048,30358.1737498,19200.1949305,544850.1582144
0.1350000,0.1350000,0.1350000,inf,nan,20736.6504912,22291.7515796,14214.9139662,91563.0310954,1292.1876259,64405.0407491,22313.7352565,22269.7679028,26278.3817421,16619.9079057,472248.6635129
0.1375000,0.1375000,0.1375000,inf,nan,15704.0294003,19334.6822076,12339.4665552,78544.0863984,1117.6375210,55316.3169728,19374.6679253,19294.6964900,22792.4736241,14415.2260323,405669.9513510
0.1400000,0.1400000,0.1400000,inf,nan,12031.2788282,16608.6381817,10674.8557519,67520.7835445,969.3521779,47556.9829701,16647.6685395,16569.6078239,19578.9071485,12382.7881372,348761.6534203
0.1425000,0.1425000,0.1425000,inf,nan,9315.9225596,14301.5806678,9196.7562441,58189.1156046,842.2915044,40988.3944635,14339.7294443,14263.4318912,16859.2582310,10662.7311342,300586.6590257
0.1450000,0.1450000,0.1450000,inf,nan,7284.1212096,12343.8914522,7942.5921330,50268.0956631,727.6124575,35412.7703043,12381.2262639,12306.5566405,14551.4582201,9203.1502505,259694.3744715
0.1475000,0.1475000,0.1475000,inf,nan,5746.7599964,10678.3514765,6875.6859430,43526.7787202,627.5353800,30667.5518147,10714.9341047,10641.7688483,12588.0550693,7961.3850661,224892.5396295
0.1500000,0.1500000,0.1500000,inf,nan,4571.4117077,9257.7893599,5965.8000775,37774.7701860,542.2936823,26618.7222340,9293.6760716,9221.9026483,10913.4413246,6902.2663393,195198.2305742
0.1525000,0.1525000,0.1525000,inf,nan,3664.1368393,8043.2023022,5187.9325602,32854.6416473,469.6082444,23155.4685607,8078.4441634,8007.9604409,9481.6389717,5996.7150204,169798.7077470
0.1550000,0.1550000,0.1550000,inf,nan,2957.4862611,7002.2493386,4521.3513784,28635.8499099,407.4975991,20185.9014530,7036.8925215,6967.6061557,8254.5232265,5220.6188789,148020.0242394
0.1575000,0.1575000,0.1575000,inf,nan,2402.4782955,6108.0391364,3948.8175751,25009.8450686,354.3056709,17633.6120121,6142.1252183,6073.9530545,7200.3935424,4553.9287287,129301.7720403
0.1600000,0.1600000,0.1600000,inf,nan,1963.1610637,5338.1515875,3455.9581658,21886.1222948,308.6331030,15434.8927956,5371.7178430,5304.5853321,6292.8202261,3979.9289641,113176.6999572
0.1625000,0.1625000,0.1625000,inf,nan,1612.8802987,4673.8456101,3030.7583909,19189.0251788,269.2754875,13536.4878100,4706.9252951,4640.7659250,5509.7105630,3484.6469255,99254.2112559
0.1650000,0.1650000,0.1650000,inf,nan,1331.6871639,4099.4157486,2663.1493304,16855.1495748,235.2007680,11893.7651699,4132.0383768,4066.7931204,4832.5503528,3056.3732044,87206.9612745
0.1675000,0.1675000,0.1675000,inf,nan,1104.5176101,3601.6680639,2344.6719737,14831.2288091,205.5787241,10469.2285676,3633.8596742,3569.4764536,4245.7860681,2685.2708866,76759.9400014
0.1700000,0.1700000,0.1700000,inf,nan,919.9000430,3169.4919581,2068.2027754,13072.4059681,179.7915755,9231.3011938,3201.2753739,3137.7085424,3736.3201051,2363.0563199,67681.5529111
0.1725000,0.1725000,0.1725000,inf,nan,769.0287706,2793.5093890,1839.5731380,11540.2355370,157.3670344,8153.3294236,2824.9044681,2762.1143099,3293.0972634,2082.7375818,59776.3136366
0.1750000,0.1750000,0.1750000,inf,nan,645.0933681,2452.9191848,1623.4414280,10132.6116604,137.8993735,7164.8151335,2484.7736787,2421.0646909,2891.5963149,1840.7333815,52529.4389297
0.1775000,0.1775000,0.1775000,inf,nan,542.7888814,2153.6442421,1431.9959120,8909.4536213,121.0171787,6303.7470093,2184.9276352,2122.3608490,2538.7993998,1617.6493739,46215.1645840
0.1800000,0.1800000,0.1800000,inf,nan,457.9550292,1893.4127721,1265.3944627,7844.6680505,106.3817026,5554.1480043,1924.1465349,1862.6790093,2232.0284453,1423.6312920,40718.3897693
0.1825000,0.1825000,0.1825000,1678.7216923,0.4354085,387.3082539,1678.7216923,1120.2707259,6916.1287111,93.6902738,4900.4427519,1708.9253831,1648.5180015,1964.8284994,1254.6392525,35924.8809678
0.1850000,0.1850000,0.1850000,1480.9737450,0.4280239,328.2411760,1480.9737450,993.6472847,6105.0327596,82.6763649,4329.3953385,1510.6651707,1451.2823193,1743.6881502,1107.2056800,31737.5630927
0.1875000,0.1875000,0.1875000,1308.1809913,0.4208728,278.6713824,1308.1809913,882.9862022,5395.3677484,73.1064421,3829.7341260,1337.3763586,1278.9856240,1539.9933473,978.3777758,28073.7677878
0.1900000,0.1900000,0.1900000,1156.9647335,0.4139344,236.9266029,1156.9647335,786.1224028,4773.4692775,64.7755262,3391.8403808,1185.6787908,1128.2506763,1361.7337550,865.6365108,24862.9497038
0.1925000,0.1925000,0.1925000,1024.4368974,0.4071894,201.6569309,1024.4368974,701.2053837,4227.6530357,57.5034043,3007.4892618,1052.6830676,996.1907271,1205.5047993,766.8286435,22044.7868055
0.1950000,0.1950000,0.1950000,908.1239796,0.4006207,184.4257806,908.1239796,626.6504721,3747.9080329,51.1326971,2669.6338815,935.9144849,880.3334742,1068.3906185,680.1100214,19567.5965824
0.1975000,0.1975000,0.1975000,805.9035037,0.3942125,159.0236062,805.9035037,561.0980830,3325.6402864,45.5286167,2372.2248803,833.2494811,778.5575264,947.8891552,603.8982042,17387.0127344
0.2000000,0.2000000,0.2000000,715.9508135,0.3879508,137.3781735,715.9508135,503.3796026,2953.4582060,40.5790815,2110.0593509,742.8624227,689.0392043,841.8494336,536.8327956,15464.8771240
0.2025000,0.2025000,0.2025000,636.6944286,0.3818228,118.8886775,636.6944286,452.4886601,2624.9925145,36.1937643,1878.6540738,663.1809522,610.2079051,748.4189317,477.7421577,13768.3100295
0.2050000,0.2050000,0.2050000,566.7785087,0.3758174,103.0591325,566.7785087,407.5504753,2334.7448382,32.3014671,1686.1115363,592.8484447,540.7085727,665.9993324,425.6154258,12268.9284082
0.2075000,0.2075000,0.2075000,505.0312303,0.3699244,89.4785003,505.0312303,367.6164792,2077.9601460,28.8461559,1505.1397178,530.6923774,479.3700829,593.2092446,379.5789312,10942.1872825
0.2100000,0.2100000,0.2100000,450.4380931,0.3641349,77.8048814,450.4380931,330.3062102,1850.5190689,25.7825332,1344.8119116,475.6976074,425.1785559,528.8527362,338.8762942,9766.8237629
0.2125000,0.2125000,0.2125000,402.1193404,0.3584407,67.7528626,402.1193404,294.4211196,1660.8194287,23.0721009,1202.6121928,426.9828967,377.2547866,471.8927194,302.8515150,8724.3868042
0.2150000,0.2150000,0.2150000,359.3107656,0.3528284,59.0832871,359.3107656,262.1908520,1481.8086455,20.6803257,1076.3536914,383.7645431,334.8351200,421.4283884,270.9340917,7798.8387167
0.2175000,0.2175000,0.2175000,321.3467977,0.3472196,51.5948402,321.3467977,233.8442964,1322.7538417,18.5750162,964.1324652,345.1796452,297.2552149,376.6758720,242.6240103,6976.2168529
0.2200000,0.2200000,0.2200000,287.6427209,0.3411218,45.1170167,287.6427209,208.9527894,1181.2956966,16.7256432,864.2882655,309.8305844,263.9362199,336.9500476,217.4734973,6244.3458531
0.2225000,0.2225000,0.2225000,257.6697089,0.3325257,39.5042810,257.6697089,187.0778214,1055.3735658,15.1032189,775.3710215,276.8421315,234.3729473,301.6408501,195.0668681,5592.5924506
0.2250000,0.2250000,0.2250000,230.9228245,0.3165331,34.6314509,230.9228245,167.8321235,943.1849472,13.6804312,696.1079663,246.9286345,208.1236762,270.1742282,175.0127337,5011.6561697
0.2275000,0.2275000,0.2275000,206.9135199,0.2878332,30.3904037,206.9135199,150.8791103,843.1508197,12.4318640,625.2885246,220.3601349,184.8012928,241.9754734,156.9680944,4493.3903470
0.2300000,0.2300000,0.2300000,185.2335462,0.2493109,26.6880443,185.2335462,135.9267497,753.8859235,11.3342343,561.1142063,196.8805505,164.0655599,216.5184349,140.6800302,4030.6488185
0.2325000,0.2325000,0.2325000,165.6320890,0.2124493,23.4451753,165.6320890,122.7216267,674.1728000,10.3666134,501.6980164,176.1379092,145.6164560,193.4660240,125.9899423,3589.1279309
0.2350000,0.2350000,0.2350000,147.9776759,0.1850419,20.5956523,147.9776759,111.0437803,602.9362736,9.5105926,447.8003878,157.7994143,129.1887783,172.6728008,112.7886912,3191.3155285
0.2375000,0.2375000,0.2375000,132.1593236,0.1671985,18.0852218,132.1593236,100.7022692,539.2103842,8.7503421,399.7769181,141.5707815,114.5482504,154.0326016,100.9730770,2839.1500820
0.2400000,0.2400000,0.2400000,118.0433662,0.1560586,15.8697698,118.0433662,91.5313559,482.0875656,8.0725250,357.1110442,127.1959744,101.4888942,137.3994262,90.4311993,2527.1178614
0.2425000,0.2425000,0.2425000,105.4788960,0.1490178,13.9131475,105.4788960,83.3872134,430.6644603,7.4660670,319.1798630,114.4528107,89.8308692,122.5976380,81.0455448,2250.4095525
0.2450000,0.2450000,0.2450000,94.3118764,0.1443816,12.1849886,94.3118764,76.1450640,384.1365263,6.9218219,285.4254662,103.1479892,79.4179984,109.4454592,72.6996267,2004.8249924
0.2475000,0.2475000,0.2475000,84.3944173,0.1411612,10.6588946,84.3944173,69.6966717,342.0689685,6.4322005,255.3719667,93.1126019,70.1147512,97.7682587,65.2828573,1798.9335214
0.2500000,0.2500000,0.2500000,75.5892964,0.1387962,9.3111719,75.5892964,63.9481209,304.2882167,5.9908216,228.6110232,84.1984343,61.8029593,87.4041255,58.6931341,1605.0013663
0.2525000,0.2525000,0.2525000,67.7716820,0.1369655,8.1201228,67.7716820,58.8178301,270.5563000,5.5922195,204.7840690,76.2750316,54.3787182,78.2057593,52.8378126,1432.2893689
0.2550000,0.2550000,0.2550000,60.8293698,0.1354787,7.0657868,60.8293698,54.2347161,240.5254393,5.2316151,183.5705075,69.2273776,47.7498079,70.0406807,47.6337343,1277.9250469
0.2575000,0.2575000,0.2575000,54.6622570,0.1342184,6.1299838,54.6622570,50.1362041,213.8121265,4.9047447,164.6818306,62.9540182,41.8337502,62.7906199,43.0067567,1139.6280969
0.2600000,0.2600000,0.2600000,49.1814545,0.1331090,5.2964938,49.1814545,46.4650090,190.0444292,4.6077419,147.8587505,57.3654934,36.5564346,56.3505021,38.8910509,1016.0031370
0.2625000,0.2625000,0.2625000,44.3082605,0.1321005,4.5512145,44.3082605,43.1619251,168.8800192,4.3370712,132.8692234,52.3829831,31.8511561,50.6272620,35.2283127,905.7863227
0.2650000,0.2650000,0.2650000,39.9731158,0.1311598,3.8821752,39.9731158,40.1504186,150.0113019,4.0895075,119.5064987,47.9371022,27.6578991,45.5386280,31.9669646,807.6130228
0.2675000,0.2675000,0.2675000,36.1146010,0.1302645,3.2793656,36.1146010,37.3148420,133.1658665,3.8621432,107.5870182,43.9668016,23.9227451,41.0119527,29.0613870,720.1629898
0.2700000,0.2700000,0.2700000,32.6785017,0.1293997,2.7344239,32.6785017,34.5020230,118.1050916,3.6523978,96.9482277,40.4183360,20.5973286,36.9831252,26.4712005,642.2346305
0.2725000,0.2725000,0.2725000,29.6169477,0.1285552,2.2402734,29.6169477,31.5970102,104.6216074,3.4580113,87.4463981,37.2442510,17.6383105,33.3955769,24.1606111,572.7570652
0.2750000,0.2750000,0.2750000,26.8876293,0.1277229,1.7907957,26.8876293,28.6158718,92.5358486,3.2770147,78.9545351,34.4023271,15.0068617,30.1993787,22.0978267,510.7822464
0.2775000,0.2775000,0.2775000,24.4530903,0.1268952,1.3805962,24.4530903,25.6619428,81.6921314,3.1076849,71.3604294,31.8544141,12.6681688,27.3504223,20.2545495,455.4724387
0.2800000,0.2800000,0.2800000,22.2800988,0.1260627,1.0048855,22.2800988,22.8055327,71.9548602,2.9485000,64.5648807,29.5651326,10.5909777,24.8096840,18.6055472,406.0875178
0.2825000,0.2825000,0.2825000,20.3390986,0.1252123,0.6594673,20.3390986,20.0427891,63.2053376,2.7981020,58.4801090,27.5005596,8.7471888,22.5425657,17.1283009,361.9732956
0.2850000,0.2850000,0.2850000,18.6037418,0.1243259,0.3407854,18.6037418,17.3389568,55.3393093,2.6552764,53.0283585,25.6272407,7.1115087,20.5183170,15.8027244,322.5511279
0.2875000,0.2875000,0.2875000,17.0505022,0.1233796,0.0459609,17.0505022,14.6893288,48.2650889,2.5189455,48.1406849,23.9120842,5.6611530,18.7095382,14.6109420,287.3087668
0.2900000,0.2900000,0.2900000,15.6583641,0.1223445,-0.2272488,15.6583641,12.1334197,41.9020053,2.3881700,43.7559084,22.3236275,4.3755900,17.0917642,13.5371103,255.7923436
0.2925000,0.2925000,0.2925000,14.4085781,0.1211894,-0.4805961,14.4085781,9.7185298,36.1789824,2.2621477,39.8197093,20.8345440,3.2363184,15.6431276,12.5672638,227.5993504
0.2950000,0.2950000,0.2950000,13.2844683,0.1198850,-0.7155620,13.2844683,7.4648324,31.0331862,2.1402063,36.2838415,19.4242190,2.2266809,14.3440923,11.6891650,202.3724983
0.2975000,0.2975000,0.2975000,12.2712733,0.1184088,-0.9335793,12.2712733,5.3604998,26.4087703,2.0217922,33.1054380,18.0797085,1.3317173,13.1772451,10.8921491,179.7943463
0.3000000,0.3000000,0.3000000,11.3560012,0.1167492,-1.1361945,11.3560012,3.3787897,22.2557833,1.9064661,30.2463916,16.7943119,0.5380599,12.1271295,10.1669578,159.5826092
0.3025000,0.3025000,0.3025000,10.5272822,0.1149084,-1.3251400,10.5272822,1.5000578,18.5292738,1.7939076,27.6727945,15.5647350,-0.1661389,11.1800991,9.5055685,141.4860666
0.3050000,0.3050000,0.3050000,9.7752125,0.1129018,-1.5023229,9.7752125,-0.2766787,15.1885906,1.6839263,25.3544331,14.3886196,-0.7912690,10.3241766,8.9010268,125.2810004
0.3075000,0.3075000,0.3075000,9.0911887,0.1107554,-1.6697521,9.0911887,-1.9382610,12.1968411,1.5764637,23.2643353,13.2633973,-1.3463389,9.5489029,8.3472890,110.7680931
0.3100000,0.3100000,0.3100000,8.4677414,0.1085011,-1.8294282,8.4677414,-3.4703866,9.5204641,1.4715771,21.3783726,12.1861251,-1.8390899,8.8451773,7.8390785,97.7697210
0.3125000,0.3125000,0.3125000,7.8983759,0.1061717,-1.9832170,7.8983759,-4.8708074,7.1288816,1.3694066,19.6749184,11.1534975,-2.2761500,8.2050917,7.3717579,86.1275771
0.3150000,0.3150000,0.3150000,7.3774247,0.1037961,-2.1327368,7.3774247,-6.1646628,4.9942108,1.2701353,18.1345654,10.1617383,-2.6632166,7.6217689,6.9412164,75.7005676
0.3175000,0.3175000,0.3175000,6.8999145,0.1013961,-2.2792827,6.8999145,-7.4255460,3.0910260,1.1739589,16.7398975,9.2067038,-3.0052414,7.0892113,6.5437764,66.3629281
0.3200000,0.3200000,0.3200000,6.4614491,0.0989844,-2.4238029,6.4614491,-8.7808756,1.3961657,1.0810678,15.4753084,8.2845523,-3.3065925,6.6021639,6.1761226,58.0025256
0.3225000,0.3225000,0.3225000,6.0581067,0.0965642,-2.5669168,6.0581067,-10.3516267,-0.1114316,0.9916371,14.3268558,7.3928050,-3.5711760,6.1559914,5.8352549,50.5193150
0.3250000,0.3250000,0.3250000,5.6863590,0.0941305,-2.7089501,5.6863590,-12.1587951,-1.4508795,0.9058149,13.2821344,6.5311478,-3.8025208,5.7465704,5.5184615,43.8239400
0.3275000,0.3275000,0.3275000,5.3430118,0.0916721,-2.8499654,5.3430118,-14.1359562,-2.6394955,0.8237047,12.3301541,5.7013488,-4.0038481,5.3702003,5.2233052,37.8364691
