# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,35506233.9532035,32233061.6205930,20649323.4652549,130219598.9708178,1982400.7309488,91649134.0926443,32233081.1308724,32233042.1103135,37997583.7679520,24031782.0579543,672176034.1577104,32233061.6205930,20649323.4652549,130219598.9708178,1982400.7309488,91649134.0926443,32233081.1308724,32233042.1103135,37997583.7679520,24031782.0579543,672176034.1577104
0.0300000,0.0300000,0.0300000,inf,nan,22028196.3581613,23890942.1780839,15305032.5691985,96519087.7993867,1469214.7906930,67930520.1731211,23890952.9998577,23890931.3563101,28163569.6724220,17812205.4411392,498218145.6585226,23890942.1780839,15305032.5691985,96519087.7993867,1469214.7906930,67930520.1731211,23890952.9998577,23890931.3563101,28163569.6724220,17812205.4411392,498218145.6585226
0.0325000,0.0325000,0.0325000,inf,nan,21823654.8079866,17511192.5324091,11217853.9606081,70746964.1541027,1076656.5490480,49791936.3965723,17511206.3102218,17511178.7545963,20642873.2386331,13055699.3768434,365185461.9944968,17511192.5324091,11217853.9606081,70746964.1541027,1076656.5490480,49791936.3965723,17511206.3102218,17511178.7545963,20642873.2386331,13055699.3768434,365185461.9944968
0.0350000,0.0350000,0.0350000,inf,nan,29447117.5430186,13016339.2714217,8338253.8471806,52588977.8930038,800103.4339388,37012239.5251617,13016355.4630214,13016323.0798221,15344165.8021697,9704502.5460242,271456142.3500677,13016339.2714217,8338253.8471806,52588977.8930038,800103.4339388,37012239.5251617,13016355.4630214,13016323.0798221,15344165.8021697,9704502.5460242,271456142.3500677
0.0375000,0.0375000,0.0375000,inf,nan,45805019.8294332,9812263.8229208,6285600.8214693,39645186.3403189,602987.2596163,27902330.7159900,9812281.9212374,9812245.7246043,11567077.3367206,7315662.0510703,204641928.2778042,9812263.8229208,6285600.8214693,39645186.3403189,602987.2596163,27902330.7159900,9812281.9212374,9812245.7246043,11567077.3367206,7315662.0510703,204641928.2778042
0.0400000,0.0400000,0.0400000,inf,nan,76351826.2155121,7501044.2306219,4804960.5214076,30308177.0250128,460816.4550889,21330900.4571481,7501063.7631220,7501024.6981218,8842521.9997742,5592501.9558867,156445523.2352439,7501044.2306219,4804960.5214076,30308177.0250128,460816.4550889,21330900.4571481,7501063.7631220,7501024.6981218,8842521.9997742,5592501.9558867,156445523.2352439
0.0425000,0.0425000,0.0425000,inf,nan,101719193.9125116,5813668.0341690,3723986.7566961,23491264.6619445,357034.1615729,16533131.3058717,5813688.5623573,5813647.5059806,6853377.4646548,4334456.4906358,121257572.1118092,5813668.0341690,3723986.7566961,23491264.6619445,357034.1615729,16533131.3058717,5813688.5623573,5813647.5059806,6853377.4646548,4334456.4906358,121257572.1118092
0.0450000,0.0450000,0.0450000,inf,nan,57249252.5104858,4566632.7246659,2925116.7276166,18453180.5314981,280346.7763491,12987312.8024857,4566653.8437096,4566611.6056222,5383323.8534842,3404712.9518649,95251725.1264428,4566632.7246659,2925116.7276166,18453180.5314981,280346.7763491,12987312.8024857,4566653.8437096,4566611.6056222,5383323.8534842,3404712.9518649,95251725.1264428
0.0475000,0.0475000,0.0475000,inf,nan,34303611.9862767,3633673.8510422,2327458.0944612,14683869.1466210,222983.7013696,10334464.2137689,3633695.1894985,3633652.5125859,4283515.7319397,2709133.2212186,75795131.5746132,3633673.8510422,2327458.0944612,14683869.1466210,222983.7013696,10334464.2137689,3633695.1894985,3633652.5125859,4283515.7319397,2709133.2212186,75795131.5746132
0.0500000,0.0500000,0.0500000,inf,nan,22359679.3057507,2927173.1152668,1874877.7325808,11829386.7359001,179552.9523664,8325477.4657754,2927194.3349000,2927151.8956336,3450665.2504765,2182392.3268602,61060773.3148540,2927173.1152668,1874877.7325808,11829386.7359001,179552.9523664,8325477.4657754,2927194.3349000,2927151.8956336,3450665.2504765,2182392.3268602,61060773.3148540
0.0525000,0.0525000,0.0525000,inf,nan,14009802.1708808,2385822.5380070,1528098.5652240,9642070.8379766,146281.8620420,6786046.0976485,2385843.3336827,2385801.7423314,2812500.1841424,1778781.3003066,49770245.2418495,2385822.5380070,1528098.5652240,9642070.8379766,146281.8620420,6786046.0976485,2385843.3336827,2385801.7423314,2812500.1841424,1778781.3003066,49770245.2418495
0.0550000,0.0550000,0.0550000,inf,nan,9242544.0188997,1966370.6135803,1259411.6025896,7947198.9334507,120509.0481988,5593199.3379127,1966390.7132282,1966350.5139324,2318033.9797639,1466053.4139437,41021650.5374384,1966370.6135803,1259411.6025896,7947198.9334507,120509.0481988,5593199.3379127,1966390.7132282,1966350.5139324,2318033.9797639,1466053.4139437,41021650.5374384
0.0575000,0.0575000,0.0575000,inf,nan,6392973.0005609,1638056.3357506,1049110.0158958,6620504.6478993,100341.8302380,4659477.8293780,1638075.5003917,1638037.1711095,1931004.3695800,1221274.3959221,34173541.6213700,1638056.3357506,1049110.0158958,6620504.6478993,100341.8302380,4659477.8293780,1638075.5003917,1638037.1711095,1931004.3695800,1221274.3959221,34173541.6213700
0.0600000,0.0600000,0.0600000,inf,nan,4898057.2331759,1378828.6604858,883067.0837216,5572906.1883620,84423.5441723,3922185.3832181,1378846.6843189,1378810.6366527,1625416.7272460,1028003.8010068,28766089.9271768,1378828.6604858,883067.0837216,5572906.1883620,84423.5441723,3922185.3832181,1378846.6843189,1378810.6366527,1625416.7272460,1028003.8010068,28766089.9271768
0.0625000,0.0625000,0.0625000,inf,nan,4335443.2337927,1172761.9976730,751080.3946299,4740066.1250914,71774.4751571,3336041.0731018,1172778.7082205,1172745.2871255,1382497.3491808,874368.0965113,24467194.5933062,1172761.9976730,751080.3946299,4740066.1250914,71774.4751571,3336041.0731018,1172778.7082205,1172745.2871255,1382497.3491808,874368.0965113,24467194.5933062
0.0650000,0.0650000,0.0650000,inf,nan,4552488.7797252,1008279.5435005,645733.6057338,4075214.4463360,61682.5128870,2868128.0470509,1008294.8018124,1008264.2851885,1188599.0498400,751736.0444413,21035435.8362013,1008279.5435005,645733.6057338,4075214.4463360,61682.5128870,2868128.0470509,1008294.8018124,1008264.2851885,1188599.0498400,751736.0444413,21035435.8362013
0.0675000,0.0675000,0.0675000,inf,nan,5607912.8935962,876926.8585029,561610.7241412,3544194.3389822,53627.6739718,2494406.7112934,876940.5594216,876913.1575843,1033755.4079270,653804.3265132,18294501.8045655,876926.8585029,561610.7241412,3544194.3389822,53627.6739718,2494406.7112934,876940.5594216,876913.1575843,1033755.4079270,653804.3265132,18294501.8045655
0.0700000,0.0700000,0.0700000,inf,nan,7794588.7989265,765628.5746750,490312.7114409,3094541.4088467,46795.3358973,2177935.6116939,765640.4556162,765616.6937339,902552.6722775,570824.4305337,15973427.9825849,765628.5746750,490312.7114409,3094541.4088467,46795.3358973,2177935.6116939,765640.4556162,765616.6937339,902552.6722775,570824.4305337,15973427.9825849
0.0725000,0.0725000,0.0725000,inf,nan,11755525.8164766,674541.0748937,431981.8987255,2726224.0908197,41214.5417827,1918723.7253540,674551.3252766,674530.8245109,795175.1930950,502912.9498089,14072330.5804132,674541.0748937,431981.8987255,2726224.0908197,41214.5417827,1918723.7253540,674551.3252766,674530.8245109,795175.1930950,502912.9498089,14072330.5804132
0.0750000,0.0750000,0.0750000,inf,nan,18755743.7886919,581437.7457808,372303.1843813,2350666.5861699,35484.6843152,1654373.7232261,581445.9373949,581429.5541667,685421.3760768,433498.5410739,12133480.0978648,581437.7457808,372303.1843813,2350666.5861699,35484.6843152,1654373.7232261,581445.9373949,581429.5541667,685421.3760768,433498.5410739,12133480.0978648
0.0775000,0.0775000,0.0775000,inf,nan,26379821.7916262,505395.5255755,323603.7969236,2043240.4357030,30825.2901899,1438012.4582412,505402.1570629,505388.8940881,595779.8562559,376804.2659633,10546650.9496452,505395.5255755,323603.7969236,2043240.4357030,30825.2901899,1438012.4582412,505402.1570629,505388.8940881,595779.8562559,376804.2659633,10546650.9496452
0.0800000,0.0800000,0.0800000,inf,nan,17287827.5503265,443561.3159715,284005.5864349,1793220.8778321,27038.7010669,1262053.9471232,443566.3580900,443556.2738530,522887.2906408,330702.9595959,9256144.6245002,443561.3159715,284005.5864349,1793220.8778321,27038.7010669,1262053.9471232,443566.3580900,443556.2738530,522887.2906408,330702.9595959,9256144.6245002
0.0825000,0.0825000,0.0825000,inf,nan,12315680.5296896,393071.9504910,251673.2334126,1589063.6034104,23945.3360566,1118372.3622656,393075.5069450,393068.3940371,463368.4674891,293059.9506334,8202362.6361448,393071.9504910,251673.2334126,1589063.6034104,23945.3360566,1118372.3622656,393075.5069450,393068.3940371,463368.4674891,293059.9506334,8202362.6361448
0.0850000,0.0850000,0.0850000,inf,nan,10079151.9394882,335125.0250068,214514.1199232,1355593.2936434,20381.9049170,954020.8370543,335126.4993138,335123.5506998,395058.3832315,249856.8599511,6996919.2080710,335125.0250068,214514.1199232,1355593.2936434,20381.9049170,954020.8370543,335126.4993138,335123.5506998,395058.3832315,249856.8599511,6996919.2080710
0.0875000,0.0875000,0.0875000,inf,nan,8345837.8939088,287194.8292143,183818.3933773,1161825.1890064,17447.5880480,817649.0066552,287194.9364241,287194.7220045,338556.4086106,214121.8735312,5996744.7785133,287194.8292143,183818.3933773,1161825.1890064,17447.5880480,817649.0066552,287194.9364241,287194.7220045,338556.4086106,214121.8735312,5996744.7785133
0.0900000,0.0900000,0.0900000,inf,nan,5833155.9286825,247568.3046137,158441.2557583,1001613.6464855,15022.9616912,704894.0367204,247567.0305637,247569.5786637,291843.1237956,184577.7981305,5169781.2662822,247568.3046137,158441.2557583,1001613.6464855,15022.9616912,704894.0367204,247567.0305637,247569.5786637,291843.1237956,184577.7981305,5169781.2662822
0.0925000,0.0925000,0.0925000,inf,nan,4429047.1028117,214704.4179688,137395.5505060,868732.5036916,13013.3059004,611373.9574723,214701.7589467,214707.0769909,253101.8990113,160075.6961979,4483890.3128437,214704.4179688,137395.5505060,868732.5036916,13013.3059004,611373.9574723,214701.7589467,214707.0769909,253101.8990113,160075.6961979,4483890.3128437
0.0950000,0.0950000,0.0950000,inf,nan,3491794.1019283,187372.9398538,119893.2285122,758211.2191631,11343.0164489,533590.5096143,187368.9017072,187376.9780003,220882.4920743,139698.3540418,3913414.8982205,187372.9398538,119893.2285122,758211.2191631,11343.0164489,533590.5096143,187368.9017072,187376.9780003,220882.4920743,139698.3540418,3913414.8982205
0.0975000,0.0975000,0.0975000,inf,nan,2906613.6476262,164423.2965879,105197.0003397,665412.9659248,9941.2723051,468279.9820095,164418.0942292,164428.4989465,193828.5620845,122587.9463565,3434417.2441407,164423.2965879,105197.0003397,665412.9659248,9941.2723051,468279.9820095,164418.0942292,164428.4989465,193828.5620845,122587.9463565,3434417.2441407
0.1000000,0.1000000,0.1000000,inf,nan,2768065.3972862,145152.9017144,92857.3524483,587475.2385898,8765.1963873,413428.3642422,145146.3437622,145159.4596666,171111.8728644,108220.6505897,3032128.1103563,145152.9017144,92857.3524483,587475.2385898,8765.1963873,413428.3642422,145146.3437622,145159.4596666,171111.8728644,108220.6505897,3032128.1103563
0.1025000,0.1025000,0.1025000,inf,nan,2572092.4687261,127348.3283446,81438.9444981,515791.0593250,7678.9122546,362960.7948783,127339.9527117,127356.7039776,150123.1509107,94946.2172798,2661965.4332749,127348.3283446,81438.9444981,515791.0593250,7678.9122546,362960.7948783,127339.9527117,127356.7039776,150123.1509107,94946.2172798,2661965.4332749
0.1050000,0.1050000,0.1050000,inf,nan,1784217.2810482,108225.7465069,69194.5583444,438455.1106828,6512.1884904,308532.9230866,108216.3831947,108235.1098192,127580.7094328,80689.1254616,2262783.6527043,108225.7465069,69194.5583444,438455.1106828,6512.1884904,308532.9230866,108216.3831947,108235.1098192,127580.7094328,80689.1254616,2262783.6527043
0.1075000,0.1075000,0.1075000,inf,nan,1257773.0452364,92298.2437361,58996.4163098,374033.7576089,5541.2696625,263194.1731278,92287.9008729,92308.5865993,108804.7511365,68814.1667678,1930263.2040212,92298.2437361,58996.4163098,374033.7576089,5541.2696625,263194.1731278,92287.9008729,92308.5865993,108804.7511365,68814.1667678,1930263.2040212
0.1100000,0.1100000,0.1100000,inf,nan,899731.5389369,78987.9281809,50474.3643756,320191.8077891,4730.6692509,225301.0518182,78976.6181413,78999.2382205,93114.0346840,58890.4863458,1652350.3586578,78987.9281809,50474.3643756,320191.8077891,4730.6692509,225301.0518182,78976.6181413,78999.2382205,93114.0346840,58890.4863458,1652350.3586578
0.1125000,0.1125000,0.1125000,inf,nan,652279.3728826,67828.6465286,43329.8270508,275045.5183251,4051.7695489,193527.7961964,67816.3854459,67840.9076113,79959.0404620,50570.5374763,1419321.6934240,67828.6465286,43329.8270508,275045.5183251,4051.7695489,193527.7961964,67816.3854459,67840.9076113,79959.0404620,50570.5374763,1419321.6934240
0.1150000,0.1150000,0.1150000,inf,nan,478729.9184664,58442.9803682,37321.0706338,237069.6635400,3481.4067720,166800.9674494,58429.7876757,58456.1730607,68894.8530030,43572.9309104,1223304.3871013,58442.9803682,37321.0706338,237069.6635400,3481.4067720,166800.9674494,58429.7876757,58456.1730607,68894.8530030,43572.9309104,1223304.3871013
0.1175000,0.1175000,0.1175000,inf,nan,355359.8886178,50524.2686291,32251.6864030,205024.9067410,3000.7654010,144248.3348873,50510.1666309,50538.3706272,59559.9683376,37669.0314629,1057901.3236319,50524.2686291,32251.6864030,205024.9067410,3000.7654010,144248.3348873,50510.1666309,50538.3706272,59559.9683376,37669.0314629,1057901.3236319
0.1200000,0.1200000,0.1200000,inf,nan,266563.0911279,43822.4971028,27961.5512227,177900.7940412,2594.5104390,125158.7548142,43807.5105737,43837.4836319,51659.6600157,32672.4377599,917896.8344755,43822.4971028,27961.5512227,177900.7940412,2594.5104390,125158.7548142,43807.5105737,43837.4836319,51659.6600157,32672.4377599,917896.8344755
0.1225000,0.1225000,0.1225000,inf,nan,201910.3125430,38133.1760344,24319.7024228,154870.8193312,2250.1034915,108950.5451412,38117.3318477,38149.0202210,44952.8675792,28430.6897813,799024.7507396,38133.1760344,24319.7024228,154870.8193312,2250.1034915,108950.5451412,38117.3318477,38149.0202210,44952.8675792,28430.6897813,799024.7507396
0.1250000,0.1250000,0.1250000,inf,nan,154330.2087083,33286.7264205,21218.1246415,135250.3730537,1957.2614849,95142.2217317,33270.3543461,33303.0984950,39239.6847191,24817.3556759,697753.6284265,33286.7264205,21218.1246415,135250.3730537,1957.2614849,95142.2217317,33270.3543461,33303.0984950,39239.6847191,24817.3556759,697753.6284265
0.1275000,0.1275000,0.1275000,inf,nan,118963.4100364,29116.9273242,18549.2070659,118365.6664986,1718.2861040,83258.9222401,29099.7509029,29134.1037456,34324.1637450,21708.5072429,610601.0517292,29116.9273242,18549.2070659,118365.6664986,1705.6267426,83258.9222401,29099.7509029,29134.1037456,34324.1637450,21708.5072429,610601.0517292
0.1300000,0.1300000,0.1300000,inf,nan,92428.7011897,25545.7463637,16263.5584992,103902.2896349,1503.5140205,73079.7032660,25527.7965604,25563.6961670,30114.3170573,19045.9664163,535946.4200725,25545.7463637,16263.5584992,103902.2896349,1490.4532340,73079.7032660,25527.7965604,25563.6961670,30114.3170573,19045.9664163,535946.4200725
0.1325000,0.1325000,0.1325000,inf,nan,72345.8783174,22478.0470684,14300.2583274,91475.6279676,1319.2135398,64333.8823725,22459.3557607,22496.7383761,26497.9940930,16758.8029519,471804.5017262,22478.0470684,14300.2583274,91475.6279676,1305.9467472,64333.8823725,22459.3557607,22496.7383761,26497.9940930,16758.8029519,471804.5017262
0.1350000,0.1350000,0.1350000,inf,nan,57021.0870525,19834.9164851,12608.7765269,80766.6325858,1160.6558003,56796.9212902,19815.5162199,19854.3167503,23382.1692008,14788.1822620,416528.4956079,19834.9164851,12608.7765269,80766.6325858,1147.2786238,56796.9212902,19815.5162199,19854.3167503,23382.1692008,14788.1822620,416528.4956079
0.1375000,0.1375000,0.1375000,inf,nan,45236.5620349,17550.7380209,11147.0986561,71509.9929490,1023.8751997,50282.1019617,17530.6617938,17570.8142479,20689.4909949,13085.1830347,368748.9815623,17550.7380209,11147.0986561,71509.9929490,1010.4357954,50282.1019617,17530.6617938,17570.8142479,20689.4909949,13085.1830347,368748.9815623
0.1400000,0.1400000,0.1400000,inf,nan,36108.3891568,15455.5959706,9807.5757440,63018.9996372,904.1074499,44304.4854673,15434.2594747,15476.9324666,18219.6562489,11523.1223864,324908.1449954,15455.5959706,9807.5757440,63018.9996372,890.9007835,44304.4854673,15434.2594747,15476.9324666,18219.6562489,11523.1223864,324908.1449954
0.1425000,0.1425000,0.1425000,inf,nan,28989.1677664,13276.0620083,8413.6046493,54182.2956815,775.7041314,38085.7423270,13254.3365788,13297.7874378,15650.3370423,9898.1422406,279300.3178879,13276.0620083,8413.6046493,54182.2956815,760.4468165,38085.7423270,13254.3365788,13297.7874378,15650.3370423,9898.1422406,279300.3178879
0.1450000,0.1450000,0.1450000,inf,nan,23400.6733099,11427.9630655,7231.7766792,46686.8475950,665.3791592,32810.9264764,11405.8671163,11450.0590148,13471.7262974,8520.2678228,240615.3374968,11427.9630655,7231.7766792,46686.8475950,650.1217985,32810.9264764,11405.8671163,11450.0590148,13471.7262974,8520.2678228,240615.3374968
0.1475000,0.1475000,0.1475000,inf,nan,18986.7958604,9857.2870577,6227.5090127,40314.2573791,571.8820102,28326.3356116,9834.8393162,9879.7347991,11620.1524729,7349.2297145,207725.9267101,9857.2870577,6227.5090127,40314.2573791,556.6246502,28326.3356116,9834.8393162,9879.7347991,11620.1524729,7349.2297145,207725.9267101
0.1500000,0.1500000,0.1500000,inf,nan,15480.3306995,8519.3860243,5372.2158801,34883.9750623,492.4857129,24504.9042670,8496.6054212,8542.1666275,10042.9828206,6351.7400430,179700.1681463,8519.3860243,5372.2158801,34883.9750623,477.2283607,24504.9042670,8496.6054212,8542.1666275,10042.9828206,6351.7400430,179700.1681463
0.1525000,0.1525000,0.1525000,inf,nan,12679.3291234,7377.2598212,4642.2092213,30246.3633319,424.9318933,21241.3227436,7354.1653900,7400.3542524,8696.6001348,5500.2128651,155765.7053397,7377.2598212,4642.2092213,30246.3633319,409.6745964,21241.3227436,7354.1653900,7400.3542524,8696.6001348,5500.2128651,155765.7053397
0.1550000,0.1550000,0.1550000,inf,nan,10430.1112155,6400.1707006,4017.8113078,26277.0990591,367.3456744,18448.0969450,6376.7814887,6423.5599126,7544.7695658,4771.7312498,135280.8447452,6400.1707006,4017.8113078,26277.0990591,352.0886462,18448.0969450,6376.7814887,6423.5599126,7544.7695658,4771.7312498,135280.8447452
0.1575000,0.1575000,0.1575000,inf,nan,8614.9634946,5562.5219629,3482.6365210,22872.6417711,318.1666538,16052.3591291,5538.8569516,5586.1869741,6557.3167306,4147.2112416,117711.1651306,5562.5219629,3482.6365210,22872.6417711,302.9105970,16052.3591291,5538.8569516,5586.1869741,6557.3167306,4147.2112416,117711.1651306
0.1600000,0.1600000,0.1600000,inf,nan,7143.1597342,4842.9479371,3023.0085033,19946.5560008,276.0927990,13993.2796175,4819.0259718,4866.8699024,5709.0549477,3610.7233843,102610.5345245,4842.9479371,3023.0085033,19946.5560008,260.8394930,13993.2796175,4819.0259718,4866.8699024,5709.0549477,3610.7233843,102610.5345245
0.1625000,0.1625000,0.1625000,inf,nan,5944.3585215,4223.5735498,2627.4859382,17426.5188644,240.0348390,12219.9607670,4199.4132770,4247.7338227,4978.9123866,3148.9406824,89605.6641777,4223.5735498,2627.4859382,17426.5188644,224.7879144,12219.9607670,4199.4132770,4247.7338227,4978.9123866,3148.9406824,89605.6641777
0.1650000,0.1650000,0.1650000,inf,nan,4963.7140300,3689.4103463,2286.4757356,15251.8790050,209.0792971,10689.7189894,3665.0301593,3713.7905334,4349.2200753,2750.6882967,78383.5085597,3689.4103463,2286.4757356,15251.8790050,193.8449383,10689.7189894,3665.0301593,3713.7905334,4349.2200753,2750.6882967,78383.5085597
0.1675000,0.1675000,0.1675000,inf,nan,4158.2309754,3227.8625951,1991.9167295,13371.6603580,182.4586129,9366.6798360,3203.2805867,3252.4446036,3805.1296769,2406.5753143,68680.9614337,3227.8625951,1991.9167295,13371.6603580,167.2458590,9366.6798360,3203.2805867,3252.4446036,3805.1296769,2406.5753143,68680.9614337
0.1700000,0.1700000,0.1700000,inf,nan,3494.0295910,2828.3224305,1752.2777664,11742.9257120,159.5269379,8220.6263018,2803.5563515,2853.0885094,3334.1362276,2108.6929017,60276.4091055,2828.3224305,1737.0204056,11742.9257120,144.3473760,8220.6263018,2803.5563515,2853.0885094,3334.1362276,2108.6929017,60276.4091055
0.1725000,0.1725000,0.1725000,inf,nan,2944.2807570,2481.8371923,1531.3152338,10329.4320229,139.7403204,7226.0524660,2456.9044169,2506.7699677,2925.6859843,1850.3662857,52982.7896410,2481.8371923,1516.0578731,10329.4320229,124.6072143,7226.0524660,2456.9044169,2506.7699677,2925.6859843,1850.3662857,52982.7896410
0.1750000,0.1750000,0.1750000,inf,nan,2487.6378652,2180.8354545,1339.4417853,9100.5228978,122.6402044,6361.3840475,2155.7529501,2205.9179589,2570.8534560,1641.2078510,46641.8762846,2180.8354545,1324.1844245,9100.5228978,107.5673459,6361.3840475,2155.7529501,2205.9179589,2570.8534560,1625.9504903,46641.8762846
0.1775000,0.1775000,0.1775000,inf,nan,2107.0391797,1918.9008740,1172.5520861,8030.2143388,107.8394779,5608.3349767,1893.6851765,1944.1165715,2262.0748088,1445.9190874,41119.5584425,1918.9008740,1157.2947254,8030.2143388,92.8401461,5608.3349767,1893.6851765,1944.1165715,2262.0748088,1430.6617267,41119.5584425
0.1800000,0.1800000,0.1800000,1705.8424601,-0.3651911,1801.4466909,1705.8424601,1027.1603792,7096.4383452,95.0106281,4951.3750650,1680.5096535,1731.1752667,1992.9273144,1275.6952657,36301.9374768,1690.5850994,1011.9030185,7096.4383452,80.0969453,4951.3750650,1665.2522928,1715.9179060,1992.9273144,1260.4379049,36301.9374768
