# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5550000,0.5550000,0.5550000,-0.6253312,-0.0089911,-2.8610230
0.5575000,0.5575000,0.5575000,-0.6145946,-0.0089417,-2.8196420
0.5600000,0.5600000,0.5600000,-0.6036387,-0.0088897,-2.7789962
0.5625000,0.5625000,0.5625000,-0.5925030,-0.0088351,-2.7390766
0.5650000,0.5650000,0.5650000,-0.5812272,-0.0087780,-2.6998737
0.5675000,0.5675000,0.5675000,-0.5698504,-0.0087184,-2.6613771
0.5700000,0.5700000,0.5700000,-0.5584097,-0.0086564,-2.6235762
0.5725000,0.5725000,0.5725000,-0.5469406,-0.0085921,-2.5864597
0.5750000,0.5750000,0.5750000,-0.5354755,-0.0085257,-2.5500164
0.5775000,0.5775000,0.5775000,-0.5240444,-0.0084572,-2.5142345
0.5800000,0.5800000,0.5800000,-0.5126745,-0.0083868,-2.4791023
0.5825000,0.5825000,0.5825000,-0.5013898,-0.0083147,-2.4446078
0.5850000,0.5850000,0.5850000,-0.4902119,-0.0082410,-2.4107391
0.5875000,0.5875000,0.5875000,-0.4791596,-0.0081658,-2.3774843
0.5900000,0.5900000,0.5900000,-0.4682490,-0.0080892,-2.3448315
0.5925000,0.5925000,0.5925000,-0.4574941,-0.0080115,-2.3127687
0.5950000,0.5950000,0.5950000,-0.4469067,-0.0079327,-2.2812842
0.5975000,0.5975000,0.5975000,-0.4364966,-0.0078529,-2.2503663
0.6000000,0.6000000,0.6000000,-0.4262718,-0.0077722,-2.2200036
0.6025000,0.6025000,0.6025000,-0.4162387,-0.0076909,-2.1901845
0.6050000,0.6050000,0.6050000,-0.4064023,-0.0076089,-2.1608980
0.6075000,0.6075000,0.6075000,-0.3967662,-0.0075265,-2.1321330
0.6100000,0.6100000,0.6100000,-0.3873330,-0.0074436,-2.1038786
0.6125000,0.6125000,0.6125000,-0.3781043,-0.0073604,-2.0761240
0.6150000,0.6150000,0.6150000,-0.3690806,-0.0072770,-2.0488590
0.6175000,0.6175000,0.6175000,-0.3602619,-0.0071934,-2.0220730
0.6200000,0.6200000,0.6200000,-0.3516474,-0.0071098,-1.9957562
0.6225000,0.6225000,0.6225000,-0.3432357,-0.0070262,-1.9698985
0.6250000,0.6250000,0.6250000,-0.3350251,-0.0069426,-1.9444903
0.6275000,0.6275000,0.6275000,-0.3270133,-0.0068592,-1.9195222
0.6300000,0.6300000,0.6300000,-0.3191976,-0.0067759,-1.8949847
0.6325000,0.6325000,0.6325000,-0.3115753,-0.0066930,-1.8708690
0.6350000,0.6350000,0.6350000,-0.3041430,-0.0066103,-1.8471661
0.6375000,0.6375000,0.6375000,-0.2968975,-0.0065280,-1.8238673
0.6400000,0.6400000,0.6400000,-0.2898353,-0.0064460,-1.8009641
0.6425000,0.6425000,0.6425000,-0.2829527,-0.0063645,-1.7784484
0.6450000,0.6450000,0.6450000,-0.2762460,-0.0062835,-1.7563118
0.6475000,0.6475000,0.6475000,-0.2697114,-0.0062029,-1.7345467
0.6500000,0.6500000,0.6500000,-0.2633451,-0.0061229,-1.7131451
0.6525000,0.6525000,0.6525000,-0.2571432,-0.0060435,-1.6920996
0.6550000,0.6550000,0.6550000,-0.2511018,-0.0059646,-1.6714029
0.6575000,0.6575000,0.6575000,-0.2452170,-0.0058864,-1.6510476
0.6600000,0.6600000,0.6600000,-0.2394850,-0.0058088,-1.6310268
0.6625000,0.6625000,0.6625000,-0.2339020,-0.0057319,-1.6113337
0.6650000,0.6650000,0.6650000,-0.2284642,-0.0056556,-1.5919614
0.6675000,0.6675000,0.6675000,-0.2231678,-0.0055801,-1.5729036
0.6700000,0.6700000,0.6700000,-0.2180092,-0.0055052,-1.5541537
0.6725000,0.6725000,0.6725000,-0.2129847,-0.0054311,-1.5357055
0.6750000,0.6750000,0.6750000,-0.2080908,-0.0053577,-1.5175530
0.6775000,0.6775000,0.6775000,-0.2033239,-0.0052850,-1.4996902
0.6800000,0.6800000,0.6800000,-0.1986808,-0.0052130,-1.4821113
0.6825000,0.6825000,0.6825000,-0.1941580,-0.0051419,-1.4648106
0.6850000,0.6850000,0.6850000,-0.1897522,-0.0050715,-1.4477826
0.6875000,0.6875000,0.6875000,-0.1854602,-0.0050018,-1.4310219
0.6900000,0.6900000,0.6900000,-0.1812790,-0.0049329,-1.4145231
0.6925000,0.6925000,0.6925000,-0.1772054,-0.0048648,-1.3982813
0.6950000,0.6950000,0.6950000,-0.1732365,-0.0047975,-1.3822912
0.6975000,0.6975000,0.6975000,-0.1693694,-0.0047310,-1.3665480
0.7000000,0.7000000,0.7000000,-0.1656013,-0.0046652,-1.3510470
0.7025000,0.7025000,0.7025000,-0.1619295,-0.0046002,-1.3357833
0.7050000,0.7050000,0.7050000,-0.1583511,-0.0045359,-1.3207524
0.7075000,0.7075000,0.7075000,-0.1548637,-0.0044725,-1.3059498
0.7100000,0.7100000,0.7100000,-0.1514648,-0.0044098,-1.2913712
0.7125000,0.7125000,0.7125000,-0.1481518,-0.0043479,-1.2770123
0.7150000,0.7150000,0.7150000,-0.1449223,-0.0042867,-1.2628689
0.7175000,0.7175000,0.7175000,-0.1417741,-0.0042264,-1.2489369
0.7200000,0.7200000,0.7200000,-0.1387049,-0.0041667,-1.2352124
0.7225000,0.7225000,0.7225000,-0.1357125,-0.0041079,-1.2216913
0.7250000,0.7250000,0.7250000,-0.1327947,-0.0040497,-1.2083700
0.7275000,0.7275000,0.7275000,-0.1299495,-0.0039924,-1.1952447
0.7300000,0.7300000,0.7300000,-0.1271749,-0.0039357,-1.1823117
0.7325000,0.7325000,0.7325000,-0.1244689,-0.0038798,-1.1695676
0.7350000,0.7350000,0.7350000,-0.1218296,-0.0038247,-1.1570087
0.7375000,0.7375000,0.7375000,-0.1192553,-0.0037702,-1.1446318
0.7400000,0.7400000,0.7400000,-0.1167440,-0.0037165,-1.1324334
0.7425000,0.7425000,0.7425000,-0.1142941,-0.0036634,-1.1204104
0.7450000,0.7450000,0.7450000,-0.1119039,-0.0036111,-1.1085595
0.7475000,0.7475000,0.7475000,-0.1095717,-0.0035595,-1.0968777
0.7500000,0.7500000,0.7500000,-0.1072960,-0.0035086,-1.0853618
0.7525000,0.7525000,0.7525000,-0.1050752,-0.0034583,-1.0740089
0.7550000,0.7550000,0.7550000,-0.1029079,-0.0034087,-1.0628162
0.7575000,0.7575000,0.7575000,-0.1007926,-0.0033598,-1.0517806
0.7600000,0.7600000,0.7600000,-0.0987278,-0.0033116,-1.0408996
0.7625000,0.7625000,0.7625000,-0.0967123,-0.0032640,-1.0301702
0.7650000,0.7650000,0.7650000,-0.0947446,-0.0032170,-1.0195899
0.7675000,0.7675000,0.7675000,-0.0928236,-0.0031707,-1.0091560
0.7700000,0.7700000,0.7700000,-0.0909479,-0.0031251,-0.9988660
0.7725000,0.7725000,0.7725000,-0.0891163,-0.0030800,-0.9887174
0.7750000,0.7750000,0.7750000,-0.0873278,-0.0030356,-0.9787077
0.7775000,0.7775000,0.7775000,-0.0855810,-0.0029918,-0.9688345
0.7800000,0.7800000,0.7800000,-0.0838750,-0.0029486,-0.9590954
0.7825000,0.7825000,0.7825000,-0.0822086,-0.0029059,-0.9494883
0.7850000,0.7850000,0.7850000,-0.0805808,-0.0028639,-0.9400107
0.7875000,0.7875000,0.7875000,-0.0789905,-0.0028225,-0.9306605
0.7900000,0.7900000,0.7900000,-0.0774369,-0.0027816,-0.9214356
0.7925000,0.7925000,0.7925000,-0.0759189,-0.0027413,-0.9123338
0.7950000,0.7950000,0.7950000,-0.0744356,-0.0027015,-0.9033530
0.7975000,0.7975000,0.7975000,-0.0729861,-0.0026623,-0.8944913
0.8000000,0.8000000,0.8000000,-0.0715696,-0.0026237,-0.8857466
0.8025000,0.8025000,0.8025000,-0.0701851,-0.0025856,-0.8771169
0.8050000,0.8050000,0.8050000,-0.0688319,-0.0025480,-0.8686004
0.8075000,0.8075000,0.8075000,-0.0675092,-0.0025110,-0.8601952
0.8100000,0.8100000,0.8100000,-0.0662161,-0.0024744,-0.8518994
0.8125000,0.8125000,0.8125000,-0.0649519,-0.0024384,-0.8437113
0.8150000,0.8150000,0.8150000,-0.0637159,-0.0024029,-0.8356291
0.8175000,0.8175000,0.8175000,-0.0625073,-0.0023678,-0.8276511
0.8200000,0.8200000,0.8200000,-0.0613256,-0.0023333,-0.8197755
0.8225000,0.8225000,0.8225000,-0.0601699,-0.0022993,-0.8120008
0.8250000,0.8250000,0.8250000,-0.0590396,-0.0022657,-0.8043252
0.8275000,0.8275000,0.8275000,-0.0579342,-0.0022326,-0.7967472
0.8300000,0.8300000,0.8300000,-0.0568529,-0.0021999,-0.7892652
0.8325000,0.8325000,0.8325000,-0.0557952,-0.0021678,-0.7818777
0.8350000,0.8350000,0.8350000,-0.0547604,-0.0021360,-0.7745832
0.8375000,0.8375000,0.8375000,-0.0537481,-0.0021047,-0.7673802
0.8400000,0.8400000,0.8400000,-0.0527577,-0.0020739,-0.7602673
0.8425000,0.8425000,0.8425000,-0.0517885,-0.0020435,-0.7532430
0.8450000,0.8450000,0.8450000,-0.0508402,-0.0020135,-0.7463059
0.8475000,0.8475000,0.8475000,-0.0499121,-0.0019839,-0.7394548
0.8500000,0.8500000,0.8500000,-0.0490039,-0.0019548,-0.7326881
0.8525000,0.8525000,0.8525000,-0.0481149,-0.0019260,-0.7260047
0.8550000,0.8550000,0.8550000,-0.0472448,-0.0018977,-0.7194032
0.8575000,0.8575000,0.8575000,-0.0463931,-0.0018697,-0.7128824
0.8600000,0.8600000,0.8600000,-0.0455594,-0.0018422,-0.7064411
0.8625000,0.8625000,0.8625000,-0.0447431,-0.0018150,-0.7000779
0.8650000,0.8650000,0.8650000,-0.0439439,-0.0017882,-0.6937917
0.8675000,0.8675000,0.8675000,-0.0431614,-0.0017618,-0.6875814
0.8700000,0.8700000,0.8700000,-0.0423952,-0.0017358,-0.6814457
0.8725000,0.8725000,0.8725000,-0.0416449,-0.0017101,-0.6753836
0.8750000,0.8750000,0.8750000,-0.0409101,-0.0016848,-0.6693940
0.8775000,0.8775000,0.8775000,-0.0401905,-0.0016598,-0.6634757
0.8800000,0.8800000,0.8800000,-0.0394856,-0.0016352,-0.6576277
0.8825000,0.8825000,0.8825000,-0.0387952,-0.0016109,-0.6518489
0.8850000,0.8850000,0.8850000,-0.0381189,-0.0015870,-0.6461383
0.8875000,0.8875000,0.8875000,-0.0374564,-0.0015634,-0.6404948
0.8900000,0.8900000,0.8900000,-0.0368074,-0.0015402,-0.6349176
0.8925000,0.8925000,0.8925000,-0.0361715,-0.0015172,-0.6294056
0.8950000,0.8950000,0.8950000,-0.0355484,-0.0014946,-0.6239578
0.8975000,0.8975000,0.8975000,-0.0349379,-0.0014723,-0.6185733
0.9000000,0.9000000,0.9000000,-0.0343396,-0.0014503,-0.6132513
0.9025000,0.9025000,0.9025000,-0.0337533,-0.0014286,-0.6079906
0.9050000,0.9050000,0.9050000,-0.0331787,-0.0014073,-0.6027906
0.9075000,0.9075000,0.9075000,-0.0326156,-0.0013862,-0.5976503
0.9100000,0.9100000,0.9100000,-0.0320636,-0.0013654,-0.5925687
0.9125000,0.9125000,0.9125000,-0.0315225,-0.0013449,-0.5875452
0.9150000,0.9150000,0.9150000,-0.0309921,-0.0013247,-0.5825789
0.9175000,0.9175000,0.9175000,-0.0304722,-0.0013047,-0.5776688
0.9200000,0.9200000,0.9200000,-0.0299624,-0.0012851,-0.5728143
0.9225000,0.9225000,0.9225000,-0.0294626,-0.0012657,-0.5680146
0.9250000,0.9250000,0.9250000,-0.0289725,-0.0012466,-0.5632688
0.9275000,0.9275000,0.9275000,-0.0284920,-0.0012278,-0.5585762
0.9300000,0.9300000,0.9300000,-0.0280208,-0.0012092,-0.5539360
0.9325000,0.9325000,0.9325000,-0.0275587,-0.0011908,-0.5493476
0.9350000,0.9350000,0.9350000,-0.0271055,-0.0011728,-0.5448102
0.9375000,0.9375000,0.9375000,-0.0266610,-0.0011550,-0.5403230
0.9400000,0.9400000,0.9400000,-0.0262251,-0.0011374,-0.5358854
0.9425000,0.9425000,0.9425000,-0.0257974,-0.0011201,-0.5314967
0.9450000,0.9450000,0.9450000,-0.0253780,-0.0011030,-0.5271562
0.9475000,0.9475000,0.9475000,-0.0249665,-0.0010861,-0.5228633
0.9500000,0.9500000,0.9500000,-0.0245628,-0.0010695,-0.5186172
0.9525000,0.9525000,0.9525000,-0.0241667,-0.0010531,-0.5144174
0.9550000,0.9550000,0.9550000,-0.0237781,-0.0010370,-0.5102632
0.9575000,0.9575000,0.9575000,-0.0233968,-0.0010210,-0.5061539
0.9600000,0.9600000,0.9600000,-0.0230226,-0.0010053,-0.5020891
0.9625000,0.9625000,0.9625000,-0.0226554,-0.0009898,-0.4980680
0.9650000,0.9650000,0.9650000,-0.0222951,-0.0009745,-0.4940901
0.9675000,0.9675000,0.9675000,-0.0219415,-0.0009594,-0.4901548
0.9700000,0.9700000,0.9700000,-0.0215944,-0.0009446,-0.4862615
0.9725000,0.9725000,0.9725000,-0.0212538,-0.0009299,-0.4824096
0.9750000,0.9750000,0.9750000,-0.0209194,-0.0009155,-0.4785987
0.9775000,0.9775000,0.9775000,-0.0205912,-0.0009012,-0.4748281
0.9800000,0.9800000,0.9800000,-0.0202690,-0.0008871,-0.4710974
0.9825000,0.9825000,0.9825000,-0.0199526,-0.0008733,-0.4674059
0.9850000,0.9850000,0.9850000,-0.0196421,-0.0008596,-0.4637532
0.9875000,0.9875000,0.9875000,-0.0193372,-0.0008461,-0.4601388
0.9900000,0.9900000,0.9900000,-0.0190378,-0.0008328,-0.4565621
0.9925000,0.9925000,0.9925000,-0.0187439,-0.0008197,-0.4530227
0.9950000,0.9950000,0.9950000,-0.0184552,-0.0008067,-0.4495201
0.9975000,0.9975000,0.9975000,-0.0181718,-0.0007940,-0.4460537
1.0000000,1.0000000,1.0000000,-0.0178934,-0.0007814,-0.4426232
1.0025000,1.0025000,1.0025000,-0.0176201,-0.0007690,-0.4392280
1.0050000,1.0050000,1.0050000,-0.0173516,-0.0007567,-0.4358677
1.0075000,1.0075000,1.0075000,-0.0170878,-0.0007447,-0.4325419
1.0100000,1.0100000,1.0100000,-0.0168288,-0.0007328,-0.4292500
1.0125000,1.0125000,1.0125000,-0.0165744,-0.0007210,-0.4259918
1.0150000,1.0150000,1.0150000,-0.0163244,-0.0007094,-0.4227666
1.0175000,1.0175000,1.0175000,-0.0160789,-0.0006980,-0.4195742
1.0200000,1.0200000,1.0200000,-0.0158377,-0.0006867,-0.4164141
1.0225000,1.0225000,1.0225000,-0.0156007,-0.0006756,-0.4132858
1.0250000,1.0250000,1.0250000,-0.0153678,-0.0006647,-0.4101891
1.0275000,1.0275000,1.0275000,-0.0151390,-0.0006539,-0.4071234
1.0300000,1.0300000,1.0300000,-0.0149142,-0.0006432,-0.4040884
1.0325000,1.0325000,1.0325000,-0.0146933,-0.0006327,-0.4010837
1.0350000,1.0350000,1.0350000,-0.0144762,-0.0006223,-0.3981089
1.0375000,1.0375000,1.0375000,-0.0142629,-0.0006121,-0.3951637
1.0400000,1.0400000,1.0400000,-0.0140532,-0.0006020,-0.3922477
1.0425000,1.0425000,1.0425000,-0.0138471,-0.0005920,-0.3893605
1.0450000,1.0450000,1.0450000,-0.0136446,-0.0005822,-0.3865017
1.0475000,1.0475000,1.0475000,-0.0134455,-0.0005725,-0.3836711
1.0500000,1.0500000,1.0500000,-0.0132499,-0.0005630,-0.3808682
1.0525000,1.0525000,1.0525000,-0.0130575,-0.0005536,-0.3780928
1.0550000,1.0550000,1.0550000,-0.0128684,-0.0005443,-0.3753444
1.0575000,1.0575000,1.0575000,-0.0126825,-0.0005351,-0.3726227
1.0600000,1.0600000,1.0600000,-0.0124998,-0.0005261,-0.3699275
1.0625000,1.0625000,1.0625000,-0.0123201,-0.0005171,-0.3672584
1.0650000,1.0650000,1.0650000,-0.0121434,-0.0005084,-0.3646151
1.0675000,1.0675000,1.0675000,-0.0119697,-0.0004997,-0.3619973
1.0700000,1.0700000,1.0700000,-0.0117989,-0.0004911,-0.3594046
1.0725000,1.0725000,1.0725000,-0.0116310,-0.0004827,-0.3568368
1.0750000,1.0750000,1.0750000,-0.0114658,-0.0004744,-0.3542935
