# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0925000,0.0925000,0.0925000,inf,nan,7378884.3040414,221491.0379065,141297.3890350,903326.7918947,13128.0029444,635423.7968579,221505.9352907,221476.1405222,261102.2299329,165135.5497474,4659744.7894833,221491.0379065,141297.3890350,903326.7918947,13128.0029444,635423.7968579,221505.9352907,221476.1405222,261102.2299329,165135.5497474,4659744.7894833
0.0950000,0.0950000,0.0950000,inf,nan,11283741.4082193,191899.4397657,122447.5473295,782231.0719265,11381.7567599,550264.0028577,191914.4508726,191884.4286588,226218.5058109,143073.1454485,4035275.1266141,191899.4397657,122447.5473295,782231.0719265,11381.7567599,550264.0028577,191914.4508726,191884.4286588,226218.5058109,143073.1454485,4035275.1266141
0.0975000,0.0975000,0.0975000,inf,nan,9733068.2925836,166974.9943375,106567.6679320,680283.7943970,9909.4487103,478568.0056808,166990.1279143,166959.8607607,196836.6024045,124490.3980974,3509530.6339924,166974.9943375,106567.6679320,680283.7943970,9909.4487103,478568.0056808,166990.1279143,166959.8607607,196836.6024045,124490.3980974,3509530.6339924
0.1000000,0.1000000,0.1000000,inf,nan,7657874.4029510,145891.1327528,93131.8882343,594091.5543205,8662.6086879,417949.9115071,145906.3972848,145875.8682207,171982.1282578,108771.0484276,3065016.5779402,145891.1327528,93131.8882343,594091.5543205,8662.6086879,417949.9115071,145906.3972848,145875.8682207,171982.1282578,108771.0484276,3065016.5779402
0.1025000,0.1025000,0.1025000,inf,nan,5281252.7149625,127976.3120779,81712.9831576,520897.2678432,7601.8674480,366471.2267314,127991.7157245,127960.9084313,150863.4425030,95414.4187927,2687518.8261049,127976.3120779,81712.9831576,520897.2678432,7601.8674480,366471.2267314,127991.7157245,127960.9084313,150863.4425030,95414.4187927,2687518.8261049
0.1050000,0.1050000,0.1050000,inf,nan,4096600.2730944,112684.4289769,71963.5393389,458458.7435490,6695.2185937,322555.4804894,112699.9795130,112668.8784407,132836.7773372,84013.3546845,2365477.8089465,112684.4289769,71963.5393389,458458.7435490,6695.2185937,322555.4804894,112699.9795130,112668.8784407,132836.7773372,84013.3546845,2365477.8089465
0.1075000,0.1075000,0.1075000,inf,nan,3798248.8608636,99570.8634814,63600.7113675,404950.3673058,5916.6111004,284919.0982075,99586.5682457,99555.1587170,117377.9974895,74236.3638513,2089481.6429420,99570.8634814,63600.7113675,404950.3673058,5916.6111004,284919.0982075,99586.5682457,99555.1587170,117377.9974895,74236.3638513,2089481.6429420
0.1100000,0.1100000,0.1100000,inf,nan,4384377.3705637,88273.0949528,56393.8871632,358883.5549464,5240.5177547,252515.4708451,88288.9608020,88257.2291037,104059.7495642,65813.1642739,1851856.0122618,88273.0949528,56393.8871632,358883.5549464,5240.5177547,252515.4708451,88288.9608020,88257.2291037,104059.7495642,65813.1642739,1851856.0122618
0.1125000,0.1125000,0.1125000,inf,nan,6187041.7757483,76637.1980224,48808.6914298,313852.7372171,4453.8156853,220733.5313551,76652.7182934,76621.6777515,90342.9027585,57137.8686296,1618613.5777728,76637.1980224,48808.6914298,313852.7372171,4453.8156853,220733.5313551,76652.7182934,76621.6777515,90342.9027585,57137.8686296,1618613.5777728
0.1150000,0.1150000,0.1150000,inf,nan,4969826.0100553,65409.7135254,41657.1756039,267912.0437740,3793.2321604,188425.3816448,65425.1845244,65394.2425264,77107.5083768,48767.0702342,1381699.7905949,65409.7135254,41657.1756039,267912.0437740,3793.2321604,188425.3816448,65425.1845244,65394.2425264,77107.5083768,48767.0702342,1381699.7905949
0.1175000,0.1175000,0.1175000,inf,nan,3371781.1630363,55958.4193529,35636.9056093,229243.5179439,3237.3870048,161231.1865546,55973.8470168,55942.9916890,65965.9560705,41720.5338427,1182285.9277858,55958.4193529,35636.9056093,229243.5179439,3237.3870048,161231.1865546,55973.8470168,55942.9916890,65965.9560705,41720.5338427,1182285.9277858
0.1200000,0.1200000,0.1200000,inf,nan,2527072.5791385,47984.8529089,30557.8327634,196624.4001400,2768.6817883,138291.1133579,48000.2428392,47969.4629786,56566.4065505,35775.7367502,1014067.0181654,47984.8529089,30557.8327634,196624.4001400,2768.6817883,138291.1133579,48000.2428392,47969.4629786,56566.4065505,35775.7367502,1014067.0181654
0.1225000,0.1225000,0.1225000,inf,nan,2167219.3615143,41243.0243640,26263.3160720,169046.9900036,2372.6111406,118896.5526300,41258.3817979,41227.6669301,48618.8774607,30749.2780113,871846.9721704,41243.0243640,26263.3160720,169046.9900036,2372.6111406,118896.5526300,41258.3817979,41227.6669301,48618.8774607,30749.2780113,871846.9721704
0.1250000,0.1250000,0.1250000,inf,nan,1567627.2753773,35529.8931284,22624.0595476,145679.6032300,2037.2015794,102462.6647666,35545.2229167,35514.5633402,41884.0166753,26489.7780501,751337.2733934,35529.8931284,22624.0595476,145679.6032300,2037.2015794,102462.6647666,35545.2229167,35514.5633402,41884.0166753,26489.7780501,751337.2733934
0.1275000,0.1275000,0.1275000,inf,nan,1124171.1823705,30677.6069380,19533.1714743,125834.7567057,1767.8114965,88506.0090401,30692.9135280,30662.3003481,36163.9534323,22872.0924085,648992.9387364,30677.6069380,19533.1714743,125834.7567057,1752.5541358,88506.0090401,30692.9135280,30662.3003481,36163.9534323,22872.0924085,648992.9387364
0.1300000,0.1300000,0.1300000,inf,nan,849045.0475407,26547.1747617,16902.1363689,108943.2330806,1525.7287972,76626.3067630,26562.4621862,26531.8873373,31294.8397110,19792.5944993,561878.7926840,26547.1747617,16902.1363689,108943.2330806,1510.4714364,76626.3067630,26562.4621862,26531.8873373,31294.8397110,19792.5944993,561878.7926840
0.1325000,0.1325000,0.1325000,inf,nan,689057.1651205,23023.3057888,14657.5292336,94532.9264822,1319.4108453,66491.5663160,23038.5776594,23008.0339182,27140.7662301,17165.3277459,487560.3931130,23023.3057888,14657.5292336,94532.9264822,1304.1534846,66491.5663160,23038.5776594,23008.0339182,27140.7662301,17165.3277459,487560.3931130
0.1350000,0.1350000,0.1350000,inf,nan,614702.0477749,20010.1966976,12738.3334766,82211.5760610,1143.2066788,57825.9419230,20025.4562026,19994.9371925,23588.7963166,14918.8647245,424015.0028580,20010.1966976,12738.3334766,82211.5760610,1127.9493181,57825.9419230,20025.4562026,19994.9371925,23588.7963166,14918.8647245,424015.0028580
0.1375000,0.1375000,0.1375000,inf,nan,537452.4028263,17428.0901788,11093.7498178,71652.6613523,992.4114820,50399.8156796,17443.3400847,17412.8402729,20544.9089596,12993.7413266,369558.8637665,17428.0901788,11093.7498178,71652.6613523,977.1541213,50399.8156796,17443.3400847,17412.8402729,20544.9089596,12993.7413266,369558.8637665
0.1400000,0.1400000,0.1400000,inf,nan,478955.0088143,15210.4609032,9681.4046420,62583.8697246,863.1006789,44021.6881732,15225.7035597,15195.2182466,17930.6815195,11340.3587201,322787.7326416,15210.4609032,9681.4046420,62583.8697246,847.8433182,44021.6881732,15225.7035597,15195.2182466,17930.6815195,11340.3587201,322787.7326416
0.1425000,0.1425000,0.1425000,inf,nan,473902.1354017,13301.7121478,8465.8834571,54777.6570523,751.9941303,38531.5409815,13316.9494960,13286.4747996,15680.5744221,9917.2660387,282528.2100706,13301.7121478,8465.8834571,54777.6570523,736.7367695,38531.5409815,13316.9494960,13286.4747996,15680.5744221,9917.2660387,282528.2100706
0.1450000,0.1450000,0.1450000,inf,nan,521130.5594026,11655.2882592,7417.5290950,48043.5128348,656.3448441,33795.3976786,11670.5218419,11640.0546765,13739.7060565,8689.7531039,247797.8575913,11655.2882592,7417.5290950,48043.5128348,641.0874834,33795.3976786,11670.5218419,11640.0546765,13739.7060565,8689.7531039,247797.8575913
0.1475000,0.1475000,0.1475000,inf,nan,628046.4171803,10232.1259607,6511.4556434,42221.6141143,573.8476649,29700.8614020,10247.3569354,10216.8949861,12062.0271166,7628.6957774,217772.4757178,10232.1259607,6511.4556434,42221.6141143,558.5903042,29700.8614020,10247.3569354,10216.8949861,12062.0271166,7628.6957774,217772.4757178
0.1500000,0.1500000,0.1500000,inf,nan,812264.9398259,8999.3819819,5726.7383030,37177.6118837,502.5642542,26153.4487514,9014.6111354,8984.1528284,10608.8206805,6709.6073278,191759.2212717,8999.3819819,5726.7383030,37177.6118837,487.3068935,26153.4487514,9014.6111354,8984.1528284,10608.8206805,6709.6073278,191759.2212717
0.1525000,0.1525000,0.1525000,inf,nan,947601.1082349,7929.3862216,5045.7468399,32798.3417945,440.8613699,23073.5736309,7944.6139864,7914.1584568,9347.4681595,5911.8579480,169174.4905752,7929.3862216,5045.7468399,32798.3417945,425.6040092,23073.5736309,7944.6139864,7914.1584568,9347.4681595,5911.8579480,169174.4905752
0.1550000,0.1550000,0.1550000,inf,nan,614437.8988154,6998.7791732,4453.5963548,28988.2899910,387.3600098,20394.0620758,7014.0056449,6983.5527014,8250.4324608,5218.0316515,149525.6962301,6998.7791732,4453.5963548,28988.2899910,372.1026491,20394.0620758,7014.0056449,6983.5527014,8250.4324608,5218.0316515,149525.6962301
0.1575000,0.1575000,0.1575000,inf,nan,406781.3009202,6187.8000546,3937.6940057,25666.6765287,340.8934420,18058.1013502,6203.0250108,6172.5750984,7294.4188077,4613.3955279,132396.2282956,6187.8000546,3937.6940057,25666.6765287,325.6360815,18058.1013502,6203.0250108,6172.5750984,7294.4188077,4613.3955279,132396.2282956
0.1600000,0.1600000,0.1600000,inf,nan,274459.9724169,5479.6983423,3487.3643034,22765.0444830,300.4725108,16017.5446339,5494.9212615,5464.4754232,6459.6810330,4085.4610045,117433.0229198,5479.6983423,3487.3643034,22765.0444830,285.2151518,16017.5446339,5494.9212615,5464.4754232,6459.6810330,4085.4610045,117433.0229198
0.1625000,0.1625000,0.1625000,inf,nan,188425.7777073,4860.2464811,3093.5388247,20225.2636490,265.2569053,14231.5072420,4875.4665626,4845.0263997,5729.4471426,3623.6205408,104336.2687070,4860.2464811,3093.5388247,20225.2636490,249.9995545,14231.5072420,4875.4665626,4845.0263997,5729.4471426,3623.6205408,104336.2687070
0.1650000,0.1650000,0.1650000,inf,nan,131443.3874225,4317.3356582,2748.4988158,17997.8746080,234.5313148,12665.2021827,4332.5518424,4302.1194740,5089.4427982,3218.8462527,92850.8680989,4317.3356582,2748.4988158,17997.8746080,219.2740040,12665.2021827,4332.5518424,4302.1194740,5089.4427982,3218.8462527,92850.8680989
0.1675000,0.1675000,0.1675000,inf,nan,93054.9254713,3840.6398694,2445.6612765,16040.7126228,207.6855820,11288.9724857,3855.8508582,3825.4288807,4527.4953053,2863.4394521,82759.3416322,3840.6398694,2445.6612765,16040.7126228,192.4284299,11288.9724857,3855.8508582,3825.4288807,4527.4953053,2863.4394521,82759.3416322
0.1700000,0.1700000,0.1700000,inf,nan,66783.1405452,3421.3362179,2179.4008495,14317.7619448,184.1981224,10077.4855516,3436.5404947,3406.1319411,4033.2038908,2550.8221125,73875.9202560,3421.3362179,2179.4008495,14317.7619448,168.9414898,10077.4855516,3436.5404947,3406.1319411,4033.2038908,2550.8221125,73875.9202560
0.1725000,0.1725000,0.1725000,inf,nan,48539.5711023,3051.8715885,1944.9012380,12798.2001418,163.6220260,9009.0611216,3067.0674387,3036.6757384,3597.6646494,2275.3629099,66041.6174523,3051.8715885,1944.9012380,12798.2001418,148.3668140,9009.0611216,3067.0674387,3036.6757384,3597.6646494,2275.3629099,66041.6174523
0.1750000,0.1750000,0.1750000,inf,nan,35697.9919759,2725.7676332,1753.2883767,11455.5993990,145.5734040,8065.1096267,2740.9531634,2710.5821029,3213.2406531,2032.2318268,59120.1107563,2725.7676332,1738.0310160,11455.5993990,130.3215096,8065.1096267,2740.9531634,2710.5821029,3213.2406531,2032.2318268,59120.1107563
0.1775000,0.1775000,0.1775000,inf,nan,26543.8231950,2437.4574589,1570.4969858,10267.2577190,129.7216746,7229.6618813,2452.6306171,2422.2843007,2873.3694325,1832.5356956,52994.2930702,2437.4574589,1555.2396251,10267.2577190,114.4765331,7229.6618813,2452.6306171,2422.2843007,2873.3694325,1817.2783932,52994.2930702
0.1800000,0.1800000,0.1800000,inf,nan,19940.6212319,2182.1485981,1408.7274650,9213.6378076,115.7815465,6488.9744980,2197.3071919,2166.9900043,2572.4014407,1642.1868825,47563.3792367,2182.1485981,1393.4701043,9213.6378076,100.5486112,6488.9744980,2197.3071919,2166.9900043,2572.4014407,1626.9295218,47563.3792367
