# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2150000,0.2150000,0.2150000,182.8334511,159.6759569
0.2200000,0.2200000,0.2200000,143.0900916,120.2900843
0.2250000,0.2250000,0.2250000,111.8684550,89.8508156
0.2300000,0.2300000,0.2300000,87.2368814,65.9390336
0.2350000,0.2350000,0.2350000,67.7484861,46.6786385
0.2400000,0.2400000,0.2400000,52.2745581,31.7546911
0.2450000,0.2450000,0.2450000,39.8996096,20.1988308
0.2500000,0.2500000,0.2500000,29.9219785,10.6690747
0.2550000,0.2550000,0.2550000,21.8705719,3.3032268
0.2600000,0.2600000,0.2600000,15.4271695,-2.3391636
0.2650000,0.2650000,0.2650000,10.3313549,-6.6291377
0.2700000,0.2700000,0.2700000,6.3399864,-10.1851945
0.2750000,0.2750000,0.2750000,3.2182474,-12.9348025
0.2800000,0.2800000,0.2800000,0.7453003,-14.8928305
0.2850000,0.2850000,0.2850000,-1.2614633,-16.4519944
0.2900000,0.2900000,0.2900000,-2.9205703,-17.5057941
0.2950000,0.2950000,0.2950000,-4.2912315,-18.5724932
0.3000000,0.3000000,0.3000000,-5.4058477,-19.9139595
0.3050000,0.3050000,0.3050000,-6.3009589,-20.7711258
0.3100000,0.3100000,0.3100000,-7.0287898,-21.2559854
0.3150000,0.3150000,0.3150000,-7.6447148,-21.4557684
0.3200000,0.3200000,0.3200000,-8.1823873,-21.5829390
0.3250000,0.3250000,0.3250000,-8.6444566,-21.9965632
0.3300000,0.3300000,0.3300000,-9.0183736,-22.6690349
0.3350000,0.3350000,0.3350000,-9.2950368,-22.9885550
0.3400000,0.3400000,0.3400000,-9.4743315,-23.0366415
0.3450000,0.3450000,0.3450000,-9.5634373,-22.8777985
0.3500000,0.3500000,0.3500000,-9.5749539,-22.9496537
0.3550000,0.3550000,0.3550000,-9.5251839,-23.1721045
0.3600000,0.3600000,0.3600000,-9.4348287,-23.7274866
0.3650000,0.3650000,0.3650000,-9.3349564,-24.3044622
0.3700000,0.3700000,0.3700000,-9.2666128,-24.5046989
0.3750000,0.3750000,0.3750000,-9.2571903,-24.4210307
0.3800000,0.3800000,0.3800000,-9.2942606,-24.1258344
0.3850000,0.3850000,0.3850000,-9.3380220,-24.4325396
0.3900000,0.3900000,0.3900000,-9.3593720,-24.6781318
0.3950000,0.3950000,0.3950000,-9.3534727,-24.6215229
0.4000000,0.4000000,0.4000000,-9.3227114,-24.3400265
0.4050000,0.4050000,0.4050000,-9.2672829,-23.9012054
0.4100000,0.4100000,0.4100000,-9.1944362,-23.6349321
0.4150000,0.4150000,0.4150000,-9.1176862,-23.7438032
0.4200000,0.4200000,0.4200000,-9.0426787,-24.3146913
0.4250000,0.4250000,0.4250000,-8.9609684,-24.9526661
0.4300000,0.4300000,0.4300000,-8.8534015,-25.1436458
0.4350000,0.4350000,0.4350000,-8.6984807,-25.0105489
0.4400000,0.4400000,0.4400000,-8.4825058,-24.6454745
0.4450000,0.4450000,0.4450000,-8.2046628,-24.1223571
0.4500000,0.4500000,0.4500000,-7.8752090,-23.8529527
0.4550000,0.4550000,0.4550000,-7.5105190,-23.4035345
0.4600000,0.4600000,0.4600000,-7.1283854,-22.8303753
0.4650000,0.4650000,0.4650000,-6.7447235,-22.1753257
0.4700000,0.4700000,0.4700000,-6.3717141,-21.4694359
0.4750000,0.4750000,0.4750000,-6.0171916,-20.7356509
0.4800000,0.4800000,0.4800000,-5.6849899,-19.9908239
0.4850000,0.4850000,0.4850000,-5.3759316,-19.2472238
0.4900000,0.4900000,0.4900000,-5.0891389,-18.5136694
0.4950000,0.4950000,0.4950000,-4.8231929,-17.7963830
0.5000000,0.5000000,0.5000000,-4.5766895,-17.0996356
0.5050000,0.5050000,0.5050000,-4.3481400,-16.4262352
0.5100000,0.5100000,0.5100000,-4.1356217,-15.7778970
0.5150000,0.5150000,0.5150000,-3.9367140,-15.1555236
0.5200000,0.5200000,0.5200000,-3.7488610,-14.5594191
0.5250000,0.5250000,0.5250000,-3.5698658,-13.9894502
0.5300000,0.5300000,0.5300000,-3.3981898,-13.4451698
0.5350000,0.5350000,0.5350000,-3.2329756,-12.9259098
0.5400000,0.5400000,0.5400000,-3.0738893,-12.4308516
0.5450000,0.5450000,0.5450000,-2.9209133,-11.9795458
0.5500000,0.5500000,0.5500000,-2.7741685,-11.5711578
0.5550000,0.5550000,0.5550000,-2.6337950,-11.1807664
0.5600000,0.5600000,0.5600000,-2.4998855,-10.8075623
0.5650000,0.5650000,0.5650000,-2.3724584,-10.4507442
0.5700000,0.5700000,0.5700000,-2.2514544,-10.1095272
0.5750000,0.5750000,0.5750000,-2.1367455,-9.7831488
0.5800000,0.5800000,0.5800000,-2.0281490,-9.4708737
0.5850000,0.5850000,0.5850000,-1.9254422,-9.1719956
0.5900000,0.5900000,0.5900000,-1.8283755,-8.8858392
0.5950000,0.5950000,0.5950000,-1.7366833,-8.6117608
0.6000000,0.6000000,0.6000000,-1.6500933,-8.3491485
0.6050000,0.6050000,0.6050000,-1.5683325,-8.0974213
0.6100000,0.6100000,0.6100000,-1.4911324,-7.8560290
0.6150000,0.6150000,0.6150000,-1.4182320,-7.6244508
0.6200000,0.6200000,0.6200000,-1.3493804,-7.4021941
0.6250000,0.6250000,0.6250000,-1.2843380,-7.1887936
0.6300000,0.6300000,0.6300000,-1.2228771,-6.9838098
0.6350000,0.6350000,0.6350000,-1.1647828,-6.7868279
0.6400000,0.6400000,0.6400000,-1.1098520,-6.5974563
0.6450000,0.6450000,0.6450000,-1.0578941,-6.4153252
0.6500000,0.6500000,0.6500000,-1.0087301,-6.2400857
0.6550000,0.6550000,0.6550000,-0.9621919,-6.0714086
0.6600000,0.6600000,0.6600000,-0.9181225,-5.9089828
0.6650000,0.6650000,0.6650000,-0.8763745,-5.7525149
0.6700000,0.6700000,0.6700000,-0.8368103,-5.6017275
0.6750000,0.6750000,0.6750000,-0.7993011,-5.4563585
0.6800000,0.6800000,0.6800000,-0.7637262,-5.3161604
0.6850000,0.6850000,0.6850000,-0.7299729,-5.1808990
0.6900000,0.6900000,0.6900000,-0.6979356,-5.0511031
0.6950000,0.6950000,0.6950000,-0.6675157,-4.9257996
0.7000000,0.7000000,0.7000000,-0.6386206,-4.8047109
0.7050000,0.7050000,0.7050000,-0.6111638,-4.6882575
0.7100000,0.7100000,0.7100000,-0.5850641,-4.5758902
0.7150000,0.7150000,0.7150000,-0.5602456,-4.4671573
0.7200000,0.7200000,0.7200000,-0.5366369,-4.3619111
0.7250000,0.7250000,0.7250000,-0.5141713,-4.2600109
0.7300000,0.7300000,0.7300000,-0.4927861,-4.1613230
0.7350000,0.7350000,0.7350000,-0.4724223,-4.0657200
0.7400000,0.7400000,0.7400000,-0.4530248,-3.9730805
0.7450000,0.7450000,0.7450000,-0.4345415,-3.8840004
0.7500000,0.7500000,0.7500000,-0.4169237,-3.7983404
0.7550000,0.7550000,0.7550000,-0.4001254,-3.7152400
0.7600000,0.7600000,0.7600000,-0.3841035,-3.6346020
0.7650000,0.7650000,0.7650000,-0.3688174,-3.5563340
0.7700000,0.7700000,0.7700000,-0.3542287,-3.4803473
0.7750000,0.7750000,0.7750000,-0.3403016,-3.4065577
0.7800000,0.7800000,0.7800000,-0.3270019,-3.3348844
0.7850000,0.7850000,0.7850000,-0.3142979,-3.2652505
0.7900000,0.7900000,0.7900000,-0.3021591,-3.1975823
0.7950000,0.7950000,0.7950000,-0.2905573,-3.1318095
0.8000000,0.8000000,0.8000000,-0.2794654,-3.0678646
0.8050000,0.8050000,0.8050000,-0.2688583,-3.0056834
0.8100000,0.8100000,0.8100000,-0.2587118,-2.9452041
0.8150000,0.8150000,0.8150000,-0.2490035,-2.8863677
0.8200000,0.8200000,0.8200000,-0.2397118,-2.8291176
0.8250000,0.8250000,0.8250000,-0.2308166,-2.7739180
0.8300000,0.8300000,0.8300000,-0.2222988,-2.7209419
0.8350000,0.8350000,0.8350000,-0.2141402,-2.6693202
0.8400000,0.8400000,0.8400000,-0.2063238,-2.6190091
0.8450000,0.8450000,0.8450000,-0.1988332,-2.5699670
0.8500000,0.8500000,0.8500000,-0.1916533,-2.5221536
0.8550000,0.8550000,0.8550000,-0.1847693,-2.4755303
0.8600000,0.8600000,0.8600000,-0.1781675,-2.4300598
0.8650000,0.8650000,0.8650000,-0.1718350,-2.3857063
0.8700000,0.8700000,0.8700000,-0.1657591,-2.3424355
0.8750000,0.8750000,0.8750000,-0.1599283,-2.3002140
0.8800000,0.8800000,0.8800000,-0.1543313,-2.2590101
0.8850000,0.8850000,0.8850000,-0.1489576,-2.2187928
0.8900000,0.8900000,0.8900000,-0.1437970,-2.1795325
0.8950000,0.8950000,0.8950000,-0.1388401,-2.1412007
0.9000000,0.9000000,0.9000000,-0.1340778,-2.1037698
0.9050000,0.9050000,0.9050000,-0.1295015,-2.0672133
0.9100000,0.9100000,0.9100000,-0.1251029,-2.0315054
0.9150000,0.9150000,0.9150000,-0.1208742,-1.9966216
0.9200000,0.9200000,0.9200000,-0.1168082,-1.9625380
0.9250000,0.9250000,0.9250000,-0.1128976,-1.9292315
0.9300000,0.9300000,0.9300000,-0.1091358,-1.8966799
0.9350000,0.9350000,0.9350000,-0.1055164,-1.8648618
0.9400000,0.9400000,0.9400000,-0.1020334,-1.8337565
0.9450000,0.9450000,0.9450000,-0.0986809,-1.8033439
0.9500000,0.9500000,0.9500000,-0.0954534,-1.7736048
0.9550000,0.9550000,0.9550000,-0.0923457,-1.7445203
0.9600000,0.9600000,0.9600000,-0.0893527,-1.7160726
0.9650000,0.9650000,0.9650000,-0.0864697,-1.6882440
0.9700000,0.9700000,0.9700000,-0.0836921,-1.6610178
0.9750000,0.9750000,0.9750000,-0.0810156,-1.6343775
0.9800000,0.9800000,0.9800000,-0.0784360,-1.6083074
0.9850000,0.9850000,0.9850000,-0.0759494,-1.5827923
0.9900000,0.9900000,0.9900000,-0.0735520,-1.5578172
0.9950000,0.9950000,0.9950000,-0.0712402,-1.5333680
1.0000000,1.0000000,1.0000000,-0.0690106,-1.5094307
1.0050000,1.0050000,1.0050000,-0.0668598,-1.4859919
1.0100000,1.0100000,1.0100000,-0.0647847,-1.4630386
1.0150000,1.0150000,1.0150000,-0.0627823,-1.4405582
1.0200000,1.0200000,1.0200000,-0.0608498,-1.4185386
1.0250000,1.0250000,1.0250000,-0.0589844,-1.3969679
1.0300000,1.0300000,1.0300000,-0.0571835,-1.3758347
1.0350000,1.0350000,1.0350000,-0.0554446,-1.3551278
1.0400000,1.0400000,1.0400000,-0.0537652,-1.3348365
1.0450000,1.0450000,1.0450000,-0.0521431,-1.3149503
1.0500000,1.0500000,1.0500000,-0.0505762,-1.2954592
1.0550000,1.0550000,1.0550000,-0.0490621,-1.2763533
1.0600000,1.0600000,1.0600000,-0.0475991,-1.2576231
1.0650000,1.0650000,1.0650000,-0.0461851,-1.2392593
1.0700000,1.0700000,1.0700000,-0.0448182,-1.2212531
1.0750000,1.0750000,1.0750000,-0.0434968,-1.2035955
1.0800000,1.0800000,1.0800000,-0.0422191,-1.1862784
1.0850000,1.0850000,1.0850000,-0.0409835,-1.1692933
1.0900000,1.0900000,1.0900000,-0.0397885,-1.1526324
1.0950000,1.0950000,1.0950000,-0.0386324,-1.1362879
1.1000000,1.1000000,1.1000000,-0.0375140,-1.1202523
1.1050000,1.1050000,1.1050000,-0.0364319,-1.1045183
1.1100000,1.1100000,1.1100000,-0.0353846,-1.0890788
1.1150000,1.1150000,1.1150000,-0.0343710,-1.0739270
1.1200000,1.1200000,1.1200000,-0.0333898,-1.0590560
1.1250000,1.1250000,1.1250000,-0.0324400,-1.0444595
1.1300000,1.1300000,1.1300000,-0.0315202,-1.0301311
1.1350000,1.1350000,1.1350000,-0.0306296,-1.0160645
1.1400000,1.1400000,1.1400000,-0.0297670,-1.0022539
1.1450000,1.1450000,1.1450000,-0.0289314,-0.9886934
1.1500000,1.1500000,1.1500000,-0.0281220,-0.9753774
1.1550000,1.1550000,1.1550000,-0.0273378,-0.9623003
1.1600000,1.1600000,1.1600000,-0.0265779,-0.9494568
1.1650000,1.1650000,1.1650000,-0.0258414,-0.9368417
1.1700000,1.1700000,1.1700000,-0.0251276,-0.9244499
1.1750000,1.1750000,1.1750000,-0.0244357,-0.9122764
1.1800000,1.1800000,1.1800000,-0.0237649,-0.9003165
1.1850000,1.1850000,1.1850000,-0.0231145,-0.8885655
1.1900000,1.1900000,1.1900000,-0.0224838,-0.8770187
1.1950000,1.1950000,1.1950000,-0.0218722,-0.8656719
1.2000000,1.2000000,1.2000000,-0.0212790,-0.8545206
1.2050000,1.2050000,1.2050000,-0.0207035,-0.8435606
1.2100000,1.2100000,1.2100000,-0.0201452,-0.8327878
1.2150000,1.2150000,1.2150000,-0.0196036,-0.8221983
1.2200000,1.2200000,1.2200000,-0.0190780,-0.8117882
1.2250000,1.2250000,1.2250000,-0.0185679,-0.8015536
1.2300000,1.2300000,1.2300000,-0.0180728,-0.7914908
1.2350000,1.2350000,1.2350000,-0.0175923,-0.7815963
1.2400000,1.2400000,1.2400000,-0.0171258,-0.7718665
1.2450000,1.2450000,1.2450000,-0.0166728,-0.7622980
1.2500000,1.2500000,1.2500000,-0.0162331,-0.7528875
1.2550000,1.2550000,1.2550000,-0.0158060,-0.7436317
1.2600000,1.2600000,1.2600000,-0.0153912,-0.7345275
1.2650000,1.2650000,1.2650000,-0.0149884,-0.7255717
1.2700000,1.2700000,1.2700000,-0.0145971,-0.7167612
1.2750000,1.2750000,1.2750000,-0.0142169,-0.7080933
1.2800000,1.2800000,1.2800000,-0.0138476,-0.6995649
1.2850000,1.2850000,1.2850000,-0.0134887,-0.6911733
1.2900000,1.2900000,1.2900000,-0.0131400,-0.6829158
1.2950000,1.2950000,1.2950000,-0.0128011,-0.6747896
1.3000000,1.3000000,1.3000000,-0.0124716,-0.6667921
1.3050000,1.3050000,1.3050000,-0.0121514,-0.6589209
1.3100000,1.3100000,1.3100000,-0.0118402,-0.6511734
1.3150000,1.3150000,1.3150000,-0.0115375,-0.6435472
1.3200000,1.3200000,1.3200000,-0.0112433,-0.6360399
1.3250000,1.3250000,1.3250000,-0.0109572,-0.6286492
1.3300000,1.3300000,1.3300000,-0.0106789,-0.6213728
1.3350000,1.3350000,1.3350000,-0.0104083,-0.6142086
1.3400000,1.3400000,1.3400000,-0.0101451,-0.6071543
1.3450000,1.3450000,1.3450000,-0.0098890,-0.6002079
1.3500000,1.3500000,1.3500000,-0.0096399,-0.5933674
1.3550000,1.3550000,1.3550000,-0.0093976,-0.5866306
1.3600000,1.3600000,1.3600000,-0.0091618,-0.5799956
1.3650000,1.3650000,1.3650000,-0.0089324,-0.5734606
1.3700000,1.3700000,1.3700000,-0.0087091,-0.5670236
1.3750000,1.3750000,1.3750000,-0.0084918,-0.5606827
1.3800000,1.3800000,1.3800000,-0.0082803,-0.5544363
1.3850000,1.3850000,1.3850000,-0.0080744,-0.5482825
1.3900000,1.3900000,1.3900000,-0.0078740,-0.5422197
1.3950000,1.3950000,1.3950000,-0.0076789,-0.5362461
1.4000000,1.4000000,1.4000000,-0.0074889,-0.5303601
1.4050000,1.4050000,1.4050000,-0.0073040,-0.5245601
1.4100000,1.4100000,1.4100000,-0.0071238,-0.5188445
1.4150000,1.4150000,1.4150000,-0.0069484,-0.5132119
1.4200000,1.4200000,1.4200000,-0.0067776,-0.5076607
1.4250000,1.4250000,1.4250000,-0.0066112,-0.5021893
1.4300000,1.4300000,1.4300000,-0.0064492,-0.4967965
1.4350000,1.4350000,1.4350000,-0.0062913,-0.4914808
1.4400000,1.4400000,1.4400000,-0.0061375,-0.4862408
1.4450000,1.4450000,1.4450000,-0.0059876,-0.4810751
1.4500000,1.4500000,1.4500000,-0.0058416,-0.4759825
1.4550000,1.4550000,1.4550000,-0.0056993,-0.4709617
1.4600000,1.4600000,1.4600000,-0.0055607,-0.4660114
1.4650000,1.4650000,1.4650000,-0.0054256,-0.4611303
1.4700000,1.4700000,1.4700000,-0.0052939,-0.4563173
1.4750000,1.4750000,1.4750000,-0.0051655,-0.4515711
1.4800000,1.4800000,1.4800000,-0.0050404,-0.4468907
1.4850000,1.4850000,1.4850000,-0.0049185,-0.4422748
1.4900000,1.4900000,1.4900000,-0.0047996,-0.4377224
1.4950000,1.4950000,1.4950000,-0.0046837,-0.4332324
1.5000000,1.5000000,1.5000000,-0.0045707,-0.4288036
1.5050000,1.5050000,1.5050000,-0.0044605,-0.4244352
1.5100000,1.5100000,1.5100000,-0.0043530,-0.4201259
1.5150000,1.5150000,1.5150000,-0.0042482,-0.4158749
1.5200000,1.5200000,1.5200000,-0.0041460,-0.4116812
1.5250000,1.5250000,1.5250000,-0.0040463,-0.4075437
1.5300000,1.5300000,1.5300000,-0.0039491,-0.4034616
1.5350000,1.5350000,1.5350000,-0.0038543,-0.3994339
1.5400000,1.5400000,1.5400000,-0.0037618,-0.3954598
1.5450000,1.5450000,1.5450000,-0.0036715,-0.3915382
1.5500000,1.5500000,1.5500000,-0.0035835,-0.3876684
1.5550000,1.5550000,1.5550000,-0.0034976,-0.3838496
1.5600000,1.5600000,1.5600000,-0.0034137,-0.3800808
1.5650000,1.5650000,1.5650000,-0.0033320,-0.3763612
1.5700000,1.5700000,1.5700000,-0.0032522,-0.3726901
1.5750000,1.5750000,1.5750000,-0.0031743,-0.3690667
1.5800000,1.5800000,1.5800000,-0.0030983,-0.3654901
1.5850000,1.5850000,1.5850000,-0.0030241,-0.3619597
1.5900000,1.5900000,1.5900000,-0.0029517,-0.3584747
1.5950000,1.5950000,1.5950000,-0.0028810,-0.3550343
