# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
2.2850000,1.5350000,1.5203474,-0.0279083
2.2950000,1.5450000,1.5303474,-0.0270960
2.3050000,1.5550000,1.5403474,-0.0263118
2.3150000,1.5650000,1.5503474,-0.0255546
2.3250000,1.5750000,1.5603474,-0.0248235
2.3350000,1.5850000,1.5703474,-0.0241172
2.3450000,1.5950000,1.5803474,-0.0234348
2.3550000,1.6050000,1.5903474,-0.0227755
2.3650000,1.6150000,1.6003474,-0.0221382
2.3750000,1.6250000,1.6103474,-0.0215221
2.3850000,1.6350000,1.6203474,-0.0209264
2.3950000,1.6450000,1.6303474,-0.0203504
2.4050000,1.6550000,1.6403474,-0.0197932
2.4150000,1.6650000,1.6503474,-0.0192541
2.4250000,1.6750000,1.6603474,-0.0187325
2.4350000,1.6850000,1.6703474,-0.0182277
2.4450000,1.6950000,1.6803474,-0.0177390
2.4550000,1.7050000,1.6903474,-0.0172660
2.4650000,1.7150000,1.7003474,-0.0168079
2.4750000,1.7250000,1.7103474,-0.0163642
2.4850000,1.7350000,1.7203474,-0.0159345
2.4950000,1.7450000,1.7303474,-0.0155181
2.5050000,1.7550000,1.7403474,-0.0151147
2.5150000,1.7650000,1.7503474,-0.0147237
2.5250000,1.7750000,1.7603474,-0.0143448
2.5350000,1.7850000,1.7703474,-0.0139774
2.5450000,1.7950000,1.7803474,-0.0136211
2.5550000,1.8050000,1.7903474,-0.0132757
2.5650000,1.8150000,1.8003474,-0.0129406
2.5750000,1.8250000,1.8103474,-0.0126155
2.5850000,1.8350000,1.8203474,-0.0123002
2.5950000,1.8450000,1.8303474,-0.0119942
2.6050000,1.8550000,1.8403474,-0.0116972
2.6150000,1.8650000,1.8503474,-0.0114089
2.6250000,1.8750000,1.8603474,-0.0111290
2.6350000,1.8850000,1.8703474,-0.0108573
2.6450000,1.8950000,1.8803474,-0.0105934
2.6550000,1.9050000,1.8903474,-0.0103372
2.6650000,1.9150000,1.9003474,-0.0100882
2.6750000,1.9250000,1.9103474,-0.0098464
2.6850000,1.9350000,1.9203474,-0.0096114
2.6950000,1.9450000,1.9303474,-0.0093831
2.7050000,1.9550000,1.9403474,-0.0091612
2.7150000,1.9650000,1.9503474,-0.0089455
2.7250000,1.9750000,1.9603474,-0.0087358
2.7350000,1.9850000,1.9703474,-0.0085319
2.7450000,1.9950000,1.9803474,-0.0083337
