# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
-0.1622004,-0.1622004,0.5676554,-6.1707768
-0.1522004,-0.1522004,0.5776554,-5.7060274
-0.1422004,-0.1422004,0.5876554,-5.2812548
-0.1322004,-0.1322004,0.5976554,-4.8990207
-0.1222004,-0.1222004,0.6076554,-4.5596020
-0.1122004,-0.1122004,0.6176554,-4.2609959
-0.1022004,-0.1022004,0.6276554,-3.9992298
-0.0922004,-0.0922004,0.6376554,-3.7690210
-0.0822004,-0.0822004,0.6476554,-3.5648726
-0.0722004,-0.0722004,0.6576554,-3.3819573
-0.0622004,-0.0622004,0.6676554,-3.2164067
-0.0522004,-0.0522004,0.6776554,-3.0652617
-0.0422004,-0.0422004,0.6876554,-2.9258158
-0.0322004,-0.0322004,0.6976554,-2.7953091
-0.0222004,-0.0222004,0.7076554,-2.6714607
-0.0122004,-0.0122004,0.7176554,-2.5527088
-0.0022004,-0.0022004,0.7276554,-2.4379279
0.0077996,0.0077996,0.7376554,-2.3262168
0.0177996,0.0177996,0.7476554,-2.2170918
0.0277996,0.0277996,0.7576554,-2.1109749
0.0377996,0.0377996,0.7676554,-2.0098566
0.0477996,0.0477996,0.7776554,-1.9175719
0.0577996,0.0577996,0.7876554,-1.8390250
0.0677996,0.0677996,0.7976554,-1.7783081
0.0777996,0.0777996,0.8076554,-1.7367136
0.0877996,0.0877996,0.8176554,-1.7128601
0.0977996,0.0977996,0.8276554,-1.7053385
0.1077996,0.1077996,0.8376554,-1.7156118
0.1177996,0.1177996,0.8476554,-1.7469866
0.1277996,0.1277996,0.8576554,-1.8004446
0.1377996,0.1377996,0.8676554,-1.8740396
0.1477996,0.1477996,0.8776554,-1.9664890
0.1577996,0.1577996,0.8876554,-2.0777469
0.1677996,0.1677996,0.8976554,-2.2052618
0.1777996,0.1777996,0.9076554,-2.3441407
0.1877996,0.1877996,0.9176554,-2.4915383
0.1977996,0.1977996,0.9276554,-2.6463881
0.2077996,0.2077996,0.9376554,-2.8044766
0.2177996,0.2177996,0.9476554,-2.9556142
0.2277996,0.2277996,0.9576554,-3.0867878
0.2377996,0.2377996,0.9676554,-3.1881101
0.2477996,0.2477996,0.9776554,-3.2535184
0.2577996,0.2577996,0.9876554,-3.2776830
0.2677996,0.2677996,0.9976554,-3.2568172
0.2777996,0.2777996,1.0076554,-3.1912507
0.2877996,0.2877996,1.0176554,-3.0868220
0.2977996,0.2977996,1.0276554,-2.9534294
0.3077996,0.3077996,1.0376554,-2.8008317
0.3177996,0.3177996,1.0476554,-2.6373067
0.3277996,0.3277996,1.0576554,-2.4703804
0.3377996,0.3377996,1.0676554,-2.3063225
0.3477996,0.3477996,1.0776554,-2.1494375
0.3577996,0.3577996,1.0876554,-2.0021289
0.3677996,0.3677996,1.0976554,-1.8653982
0.3777996,0.3777996,1.1076554,-1.7393600
0.3877996,0.3877996,1.1176554,-1.6236256
0.3977996,0.3977996,1.1276554,-1.5175502
0.4077996,0.4077996,1.1376554,-1.4203823
0.4177996,0.4177996,1.1476554,-1.3313486
0.4277996,0.4277996,1.1576554,-1.2497003
0.4377996,0.4377996,1.1676554,-1.1747362
0.4477996,0.4477996,1.1776554,-1.1058124
0.4577996,0.4577996,1.1876554,-1.0423449
0.4677996,0.4677996,1.1976554,-0.9838080
0.4777996,0.4777996,1.2076554,-0.9297300
0.4877996,0.4877996,1.2176554,-0.8796894
0.4977996,0.4977996,1.2276554,-0.8333094
0.5077996,0.5077996,1.2376554,-0.7902536
0.5177996,0.5177996,1.2476554,-0.7502214
0.5277996,0.5277996,1.2576554,-0.7129439
0.5377996,0.5377996,1.2676554,-0.6781804
0.5477996,0.5477996,1.2776554,-0.6457152
0.5577996,0.5577996,1.2876554,-0.6153546
0.5677996,0.5677996,1.2976554,-0.5869244
0.5777996,0.5777996,1.3076554,-0.5602677
0.5877996,0.5877996,1.3176554,-0.5352430
0.5977996,0.5977996,1.3276554,-0.5117224
0.6077996,0.6077996,1.3376554,-0.4895901
0.6177996,0.6177996,1.3476554,-0.4687412
0.6277996,0.6277996,1.3576554,-0.4490803
0.6377996,0.6377996,1.3676554,-0.4305206
0.6477996,0.6477996,1.3776554,-0.4129833
0.6577996,0.6577996,1.3876554,-0.3963962
0.6677996,0.6677996,1.3976554,-0.3806934
0.6777996,0.6777996,1.4076554,-0.3658146
0.6877996,0.6877996,1.4176554,-0.3517045
0.6977996,0.6977996,1.4276554,-0.3383124
0.7077996,0.7077996,1.4376554,-0.3255916
0.7177996,0.7177996,1.4476554,-0.3134993
0.7277996,0.7277996,1.4576554,-0.3019958
0.7377996,0.7377996,1.4676554,-0.2910446
0.7477996,0.7477996,1.4776554,-0.2806120
0.7577996,0.7577996,1.4876554,-0.2706668
0.7677996,0.7677996,1.4976554,-0.2611800
0.7777996,0.7777996,1.5076554,-0.2521249
0.7877996,0.7877996,1.5176554,-0.2434766
0.7977996,0.7977996,1.5276554,-0.2352119
0.8077996,0.8077996,1.5376554,-0.2273094
0.8177996,0.8177996,1.5476554,-0.2197490
0.8277996,0.8277996,1.5576554,-0.2125120
0.8377996,0.8377996,1.5676554,-0.2055810
0.8477996,0.8477996,1.5776554,-0.1989397
0.8577996,0.8577996,1.5876554,-0.1925729
0.8677996,0.8677996,1.5976554,-0.1864663
0.8777996,0.8777996,1.6076554,-0.1806067
0.8877996,0.8877996,1.6176554,-0.1749815
0.8977996,0.8977996,1.6276554,-0.1695789
0.9077996,0.9077996,1.6376554,-0.1643881
0.9177996,0.9177996,1.6476554,-0.1593986
0.9277996,0.9277996,1.6576554,-0.1546006
0.9377996,0.9377996,1.6676554,-0.1499851
0.9477996,0.9477996,1.6776554,-0.1455435
0.9577996,0.9577996,1.6876554,-0.1412675
0.9677996,0.9677996,1.6976554,-0.1371495
0.9777996,0.9777996,1.7076554,-0.1331823
0.9877996,0.9877996,1.7176554,-0.1293591
0.9977996,0.9977996,1.7276554,-0.1256734
1.0077996,1.0077996,1.7376554,-0.1221191
1.0177996,1.0177996,1.7476554,-0.1186904
1.0277996,1.0277996,1.7576554,-0.1153818
1.0377996,1.0377996,1.7676554,-0.1121882
1.0477996,1.0477996,1.7776554,-0.1091047
1.0577996,1.0577996,1.7876554,-0.1061266
1.0677996,1.0677996,1.7976554,-0.1032495
1.0777996,1.0777996,1.8076554,-0.1004692
1.0877996,1.0877996,1.8176554,-0.0977816
1.0977996,1.0977996,1.8276554,-0.0951831
1.1077996,1.1077996,1.8376554,-0.0926700
1.1177996,1.1177996,1.8476554,-0.0902389
1.1277996,1.1277996,1.8576554,-0.0878866
1.1377996,1.1377996,1.8676554,-0.0856099
1.1477996,1.1477996,1.8776554,-0.0834058
1.1577996,1.1577996,1.8876554,-0.0812716
1.1677996,1.1677996,1.8976554,-0.0792045
1.1777996,1.1777996,1.9076554,-0.0772021
1.1877996,1.1877996,1.9176554,-0.0752618
1.1977996,1.1977996,1.9276554,-0.0733813
1.2077996,1.2077996,1.9376554,-0.0715585
1.2177996,1.2177996,1.9476554,-0.0697910
1.2277996,1.2277996,1.9576554,-0.0680770
1.2377996,1.2377996,1.9676554,-0.0664145
1.2477996,1.2477996,1.9776554,-0.0648015
1.2577996,1.2577996,1.9876554,-0.0632364
1.2677996,1.2677996,1.9976554,-0.0617174
1.2777996,1.2777996,2.0076554,-0.0602429
1.2877996,1.2877996,2.0176554,-0.0588113
1.2977996,1.2977996,2.0276554,-0.0574212
1.3077996,1.3077996,2.0376554,-0.0560710
1.3177996,1.3177996,2.0476554,-0.0547594
1.3277996,1.3277996,2.0576554,-0.0534851
1.3377996,1.3377996,2.0676554,-0.0522468
1.3477996,1.3477996,2.0776554,-0.0510432
1.3577996,1.3577996,2.0876554,-0.0498734
1.3677996,1.3677996,2.0976554,-0.0487360
1.3777996,1.3777996,2.1076554,-0.0476300
1.3877996,1.3877996,2.1176554,-0.0465544
1.3977996,1.3977996,2.1276554,-0.0455082
1.4077996,1.4077996,2.1376554,-0.0444905
1.4177996,1.4177996,2.1476554,-0.0435002
1.4277996,1.4277996,2.1576554,-0.0425366
1.4377996,1.4377996,2.1676554,-0.0415988
1.4477996,1.4477996,2.1776554,-0.0406859
1.4577996,1.4577996,2.1876554,-0.0397972
1.4677996,1.4677996,2.1976554,-0.0389319
1.4777996,1.4777996,2.2076554,-0.0380892
1.4877996,1.4877996,2.2176554,-0.0372686
1.4977996,1.4977996,2.2276554,-0.0364692
1.5077996,1.5077996,2.2376554,-0.0356905
1.5177996,1.5177996,2.2476554,-0.0349318
1.5277996,1.5277996,2.2576554,-0.0341924
1.5377996,1.5377996,2.2676554,-0.0334719
1.5477996,1.5477996,2.2776554,-0.0327696
1.5577996,1.5577996,2.2876554,-0.0320851
1.5677996,1.5677996,2.2976554,-0.0314177
1.5777996,1.5777996,2.3076554,-0.0307669
1.5877996,1.5877996,2.3176554,-0.0301323
1.5977996,1.5977996,2.3276554,-0.0295135
1.6077996,1.6077996,2.3376554,-0.0289098
1.6177996,1.6177996,2.3476554,-0.0283210
1.6277996,1.6277996,2.3576554,-0.0277465
1.6377996,1.6377996,2.3676554,-0.0271860
1.6477996,1.6477996,2.3776554,-0.0266391
1.6577996,1.6577996,2.3876554,-0.0261053
1.6677996,1.6677996,2.3976554,-0.0255843
1.6777996,1.6777996,2.4076554,-0.0250758
1.6877996,1.6877996,2.4176554,-0.0245793
1.6977996,1.6977996,2.4276554,-0.0240946
1.7077996,1.7077996,2.4376554,-0.0236214
1.7177996,1.7177996,2.4476554,-0.0231592
1.7277996,1.7277996,2.4576554,-0.0227078
1.7377996,1.7377996,2.4676554,-0.0222669
1.7477996,1.7477996,2.4776554,-0.0218363
1.7577996,1.7577996,2.4876554,-0.0214156
1.7677996,1.7677996,2.4976554,-0.0210046
1.7777996,1.7777996,2.5076554,-0.0206029
1.7877996,1.7877996,2.5176554,-0.0202105
1.7977996,1.7977996,2.5276554,-0.0198269
1.8077996,1.8077996,2.5376554,-0.0194521
1.8177996,1.8177996,2.5476554,-0.0190856
1.8277996,1.8277996,2.5576554,-0.0187274
1.8377996,1.8377996,2.5676554,-0.0183772
1.8477996,1.8477996,2.5776554,-0.0180348
1.8577996,1.8577996,2.5876554,-0.0177001
1.8677996,1.8677996,2.5976554,-0.0173727
1.8777996,1.8777996,2.6076554,-0.0170525
1.8877996,1.8877996,2.6176554,-0.0167393
1.8977996,1.8977996,2.6276554,-0.0164330
1.9077996,1.9077996,2.6376554,-0.0161333
1.9177996,1.9177996,2.6476554,-0.0158402
1.9277996,1.9277996,2.6576554,-0.0155533
1.9377996,1.9377996,2.6676554,-0.0152727
1.9477996,1.9477996,2.6776554,-0.0149981
1.9577996,1.9577996,2.6876554,-0.0147293
1.9677996,1.9677996,2.6976554,-0.0144663
1.9777996,1.9777996,2.7076554,-0.0142088
1.9877996,1.9877996,2.7176554,-0.0139568
1.9977996,1.9977996,2.7276554,-0.0137101
