# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
-0.4234311,-0.4234311,-0.4382306,16899.3186318
-0.4134311,-0.4134311,-0.4282306,16474.3178554
-0.4034311,-0.4034311,-0.4182306,16463.2058584
-0.3934311,-0.3934311,-0.4082306,13077.5680535
-0.3834311,-0.3834311,-0.3982306,7740.3085616
-0.3734311,-0.3734311,-0.3882306,5028.9161744
-0.3634311,-0.3634311,-0.3782306,3655.7447405
-0.3534311,-0.3534311,-0.3682306,3122.5893633
-0.3434311,-0.3434311,-0.3582306,3062.2484069
-0.3334311,-0.3334311,-0.3482306,3281.7889397
-0.3234311,-0.3234311,-0.3382306,4093.1607857
-0.3134311,-0.3134311,-0.3282306,5880.2877992
-0.3034311,-0.3034311,-0.3182306,9445.8448144
-0.2934311,-0.2934311,-0.3082306,16548.6582524
-0.2834311,-0.2834311,-0.2982306,16652.4290698
-0.2734311,-0.2734311,-0.2882306,17048.2802550
-0.2634311,-0.2634311,-0.2782306,17422.0158551
-0.2534311,-0.2534311,-0.2682306,18246.7389602
-0.2434311,-0.2434311,-0.2582306,18607.8548056
-0.2334311,-0.2334311,-0.2482306,18833.0767872
-0.2234311,-0.2234311,-0.2382306,18536.5189488
-0.2134311,-0.2134311,-0.2282306,17812.3638787
-0.2034311,-0.2034311,-0.2182306,16978.9056182
-0.1934311,-0.1934311,-0.2082306,16202.5592280
-0.1834311,-0.1834311,-0.1982306,15854.3364404
-0.1734311,-0.1734311,-0.1882306,15850.9383328
-0.1634311,-0.1634311,-0.1782306,13596.0019747
-0.1534311,-0.1534311,-0.1682306,8493.3686110
-0.1434311,-0.1434311,-0.1582306,5965.3835759
-0.1334311,-0.1334311,-0.1482306,4855.2496918
-0.1234311,-0.1234311,-0.1382306,4575.5510557
-0.1134311,-0.1134311,-0.1282306,4407.3859271
-0.1034311,-0.1034311,-0.1182306,4922.5800979
-0.0934311,-0.0934311,-0.1082306,6058.5218604
-0.0834311,-0.0834311,-0.0982306,7954.3711613
-0.0734311,-0.0734311,-0.0882306,10685.0715646
-0.0634311,-0.0634311,-0.0782306,14308.9853971
-0.0534311,-0.0534311,-0.0682306,15409.4948505
-0.0434311,-0.0434311,-0.0582306,14512.4502019
-0.0334311,-0.0334311,-0.0482306,14347.3237535
-0.0234311,-0.0234311,-0.0382306,14375.4579235
-0.0134311,-0.0134311,-0.0282306,14211.1233360
-0.0034311,-0.0034311,-0.0182306,13692.1138605
0.0065689,0.0065689,-0.0082306,12864.0699013
0.0165689,0.0165689,0.0017694,11685.3746220
0.0265689,0.0265689,0.0117694,9694.2148025
0.0365689,0.0365689,0.0217694,7211.7967293
0.0465689,0.0465689,0.0317694,5441.0141576
0.0565689,0.0565689,0.0417694,4094.2940990
0.0665689,0.0665689,0.0517694,3016.9904460
0.0765689,0.0765689,0.0617694,2139.8646814
0.0865689,0.0865689,0.0717694,1440.5637948
0.0965689,0.0965689,0.0817694,1401.0533479
0.1065689,0.1065689,0.0917694,983.6862577
0.1165689,0.1165689,0.1017694,681.0406137
0.1265689,0.1265689,0.1117694,464.8024563
0.1365689,0.1365689,0.1217694,308.7491143
0.1465689,0.1465689,0.1317694,202.1002682
0.1565689,0.1565689,0.1417694,123.5876816
0.1665689,0.1665689,0.1517694,62.8185150
0.1765689,0.1765689,0.1617694,23.0222399
0.1865689,0.1865689,0.1717694,-1.6072538
0.1965689,0.1965689,0.1817694,-16.2096527
0.2065689,0.2065689,0.1917694,-24.9624719
0.2165689,0.2165689,0.2017694,-30.3981379
0.2265689,0.2265689,0.2117694,-33.7454301
0.2365689,0.2365689,0.2217694,-35.2872434
0.2465689,0.2465689,0.2317694,-35.2034308
0.2565689,0.2565689,0.2417694,-34.1277355
0.2665689,0.2665689,0.2517694,-32.9471313
0.2765689,0.2765689,0.2617694,-33.5494290
0.2865689,0.2865689,0.2717694,-35.1405543
0.2965689,0.2965689,0.2817694,-36.0548905
0.3065689,0.3065689,0.2917694,-36.3263027
0.3165689,0.3165689,0.3017694,-36.2209310
0.3265689,0.3265689,0.3117694,-35.9200254
0.3365689,0.3365689,0.3217694,-35.5271111
0.3465689,0.3465689,0.3317694,-35.0981674
0.3565689,0.3565689,0.3417694,-34.6625947
0.3665689,0.3665689,0.3517694,-34.2353933
0.3765689,0.3765689,0.3617694,-33.8238249
0.3865689,0.3865689,0.3717694,-33.4309809
0.3965689,0.3965689,0.3817694,-33.0576959
0.4065689,0.4065689,0.3917694,-32.7035891
0.4165689,0.4165689,0.4017694,-32.3676433
0.4265689,0.4265689,0.4117694,-32.0485331
0.4365689,0.4365689,0.4217694,-31.7448144
0.4465689,0.4465689,0.4317694,-31.4550333
0.4565689,0.4565689,0.4417694,-31.1777877
0.4665689,0.4665689,0.4517694,-30.9117609
0.4765689,0.4765689,0.4617694,-30.6557369
0.4865689,0.4865689,0.4717694,-30.4086064
0.4965689,0.4965689,0.4817694,-30.1693651
0.5065689,0.5065689,0.4917694,-29.9371095
0.5165689,0.5165689,0.5017694,-29.7110299
0.5265689,0.5265689,0.5117694,-29.4904028
0.5365689,0.5365689,0.5217694,-29.2745832
0.5465689,0.5465689,0.5317694,-29.0629970
0.5565689,0.5565689,0.5417694,-28.8551337
0.5665689,0.5665689,0.5517694,-28.6505395
0.5765689,0.5765689,0.5617694,-28.4488116
0.5865689,0.5865689,0.5717694,-28.2495926
0.5965689,0.5965689,0.5817694,-28.0525652
0.6065689,0.6065689,0.5917694,-27.8574481
0.6165689,0.6165689,0.6017694,-27.6639921
0.6265689,0.6265689,0.6117694,-27.4719763
0.6365689,0.6365689,0.6217694,-27.2812053
0.6465689,0.6465689,0.6317694,-27.0915065
0.6565689,0.6565689,0.6417694,-26.9027272
0.6665689,0.6665689,0.6517694,-26.7147330
0.6765689,0.6765689,0.6617694,-26.5274057
0.6865689,0.6865689,0.6717694,-26.3406415
0.6965689,0.6965689,0.6817694,-26.1543496
0.7065689,0.7065689,0.6917694,-25.9684506
0.7165689,0.7165689,0.7017694,-25.7828759
0.7265689,0.7265689,0.7117694,-25.5975661
0.7365689,0.7365689,0.7217694,-25.4124702
0.7465689,0.7465689,0.7317694,-25.2275447
0.7565689,0.7565689,0.7417694,-25.0427533
0.7665689,0.7665689,0.7517694,-24.8580653
0.7765689,0.7765689,0.7617694,-24.6734559
0.7865689,0.7865689,0.7717694,-24.4889051
0.7965689,0.7965689,0.7817694,-24.3043975
0.8065689,0.8065689,0.7917694,-24.1199217
0.8165689,0.8165689,0.8017694,-23.9354699
0.8265689,0.8265689,0.8117694,-23.7510376
0.8365689,0.8365689,0.8217694,-23.5666231
0.8465689,0.8465689,0.8317694,-23.3822275
0.8565689,0.8565689,0.8417694,-23.1978543
0.8665689,0.8665689,0.8517694,-23.0135090
0.8765689,0.8765689,0.8617694,-22.8291990
0.8865689,0.8865689,0.8717694,-22.6449335
0.8965689,0.8965689,0.8817694,-22.4607232
0.9065689,0.9065689,0.8917694,-22.2765800
0.9165689,0.9165689,0.9017694,-22.0925172
0.9265689,0.9265689,0.9117694,-21.9085490
0.9365689,0.9365689,0.9217694,-21.7246906
0.9465689,0.9465689,0.9317694,-21.5409579
0.9565689,0.9565689,0.9417694,-21.3573676
0.9665689,0.9665689,0.9517694,-21.1739371
0.9765689,0.9765689,0.9617694,-20.9906840
0.9865689,0.9865689,0.9717694,-20.8076267
0.9965689,0.9965689,0.9817694,-20.6247836
1.0065689,1.0065689,0.9917694,-20.4421737
1.0165689,1.0165689,1.0017694,-20.2598160
1.0265689,1.0265689,1.0117694,-20.0777299
1.0365689,1.0365689,1.0217694,-19.8959346
1.0465689,1.0465689,1.0317694,-19.7144496
1.0565689,1.0565689,1.0417694,-19.5332943
1.0665689,1.0665689,1.0517694,-19.3524882
1.0765689,1.0765689,1.0617694,-19.1720507
1.0865689,1.0865689,1.0717694,-18.9920011
1.0965689,1.0965689,1.0817694,-18.8123585
1.1065689,1.1065689,1.0917694,-18.6331419
1.1165689,1.1165689,1.1017694,-18.4543702
1.1265689,1.1265689,1.1117694,-18.2760620
1.1365689,1.1365689,1.1217694,-18.0982358
1.1465689,1.1465689,1.1317694,-17.9209096
1.1565689,1.1565689,1.1417694,-17.7441016
1.1665689,1.1665689,1.1517694,-17.5678292
1.1765689,1.1765689,1.1617694,-17.3921099
1.1865689,1.1865689,1.1717694,-17.2169608
1.1965689,1.1965689,1.1817694,-17.0423985
1.2065689,1.2065689,1.1917694,-16.8684395
1.2165689,1.2165689,1.2017694,-16.6951000
1.2265689,1.2265689,1.2117694,-16.5223956
1.2365689,1.2365689,1.2217694,-16.3503418
1.2465689,1.2465689,1.2317694,-16.1789536
1.2565689,1.2565689,1.2417694,-16.0082458
1.2665689,1.2665689,1.2517694,-15.8382327
1.2765689,1.2765689,1.2617694,-15.6689282
1.2865689,1.2865689,1.2717694,-15.5003460
1.2965689,1.2965689,1.2817694,-15.3324993
1.3065689,1.3065689,1.2917694,-15.1654010
1.3165689,1.3165689,1.3017694,-14.9990635
1.3265689,1.3265689,1.3117694,-14.8334990
1.3365689,1.3365689,1.3217694,-14.6687192
1.3465689,1.3465689,1.3317694,-14.5047354
1.3565689,1.3565689,1.3417694,-14.3415587
1.3665689,1.3665689,1.3517694,-14.1791997
1.3765689,1.3765689,1.3617694,-14.0176686
1.3865689,1.3865689,1.3717694,-13.8569753
1.3965689,1.3965689,1.3817694,-13.6971293
1.4065689,1.4065689,1.3917694,-13.5381397
1.4165689,1.4165689,1.4017694,-13.3800155
1.4265689,1.4265689,1.4117694,-13.2227649
1.4365689,1.4365689,1.4217694,-13.0663960
1.4465689,1.4465689,1.4317694,-12.9109166
1.4565689,1.4565689,1.4417694,-12.7563341
1.4665689,1.4665689,1.4517694,-12.6026555
1.4765689,1.4765689,1.4617694,-12.4498874
1.4865689,1.4865689,1.4717694,-12.2980363
1.4965689,1.4965689,1.4817694,-12.1471081
1.5065689,1.5065689,1.4917694,-11.9971085
1.5165689,1.5165689,1.5017694,-11.8480430
1.5265689,1.5265689,1.5117694,-11.6999166
1.5365689,1.5365689,1.5217694,-11.5527341
1.5465689,1.5465689,1.5317694,-11.4064998
1.5565689,1.5565689,1.5417694,-11.2612179
1.5665689,1.5665689,1.5517694,-11.1168923
1.5765689,1.5765689,1.5617694,-10.9735265
1.5865689,1.5865689,1.5717694,-10.8311238
1.5965689,1.5965689,1.5817694,-10.6896872
