# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
-0.5873057,-0.5873057,-0.4760080,206.7313412
-0.5773057,-0.5773057,-0.4660080,230.8690141
-0.5673057,-0.5673057,-0.4560080,257.9023031
-0.5573057,-0.5573057,-0.4460080,286.9888724
-0.5473057,-0.5473057,-0.4360080,317.2072956
-0.5373057,-0.5373057,-0.4260080,343.8566380
-0.5273057,-0.5273057,-0.4160080,370.6263274
-0.5173057,-0.5173057,-0.4060080,404.1616349
-0.5073057,-0.5073057,-0.3960080,428.6045643
-0.4973057,-0.4973057,-0.3860080,423.8118293
-0.4873057,-0.4873057,-0.3760080,412.4314978
-0.4773057,-0.4773057,-0.3660080,396.1911017
-0.4673057,-0.4673057,-0.3560080,374.5898960
-0.4573057,-0.4573057,-0.3460080,349.8882782
-0.4473057,-0.4473057,-0.3360080,322.9427654
-0.4373057,-0.4373057,-0.3260080,292.1262370
-0.4273057,-0.4273057,-0.3160080,256.8122055
-0.4173057,-0.4173057,-0.3060080,222.8823355
-0.4073057,-0.4073057,-0.2960080,192.9776488
-0.3973057,-0.3973057,-0.2860080,169.0113236
-0.3873057,-0.3873057,-0.2760080,153.0659181
-0.3773057,-0.3773057,-0.2660080,147.4354241
-0.3673057,-0.3673057,-0.2560080,151.1811481
-0.3573057,-0.3573057,-0.2460080,162.3831948
-0.3473057,-0.3473057,-0.2360080,184.3914702
-0.3373057,-0.3373057,-0.2260080,187.5014800
-0.3273057,-0.3273057,-0.2160080,208.7444253
-0.3173057,-0.3173057,-0.2060080,243.9355109
-0.3073057,-0.3073057,-0.1960080,255.3346386
-0.2973057,-0.2973057,-0.1860080,281.5353826
-0.2873057,-0.2873057,-0.1760080,261.8792937
-0.2773057,-0.2773057,-0.1660080,254.0450308
-0.2673057,-0.2673057,-0.1560080,225.4362791
-0.2573057,-0.2573057,-0.1460080,188.4906479
-0.2473057,-0.2473057,-0.1360080,169.1446824
-0.2373057,-0.2373057,-0.1260080,166.8401726
-0.2273057,-0.2273057,-0.1160080,177.1027617
-0.2173057,-0.2173057,-0.1060080,198.8063060
-0.2073057,-0.2073057,-0.0960080,229.9878845
-0.1973057,-0.1973057,-0.0860080,268.2299311
-0.1873057,-0.1873057,-0.0760080,309.4538795
-0.1773057,-0.1773057,-0.0660080,323.6261554
-0.1673057,-0.1673057,-0.0560080,330.6425131
-0.1573057,-0.1573057,-0.0460080,336.5963182
-0.1473057,-0.1473057,-0.0360080,339.5732935
-0.1373057,-0.1373057,-0.0260080,339.9352486
-0.1273057,-0.1273057,-0.0160080,338.7407459
-0.1173057,-0.1173057,-0.0060080,336.4394024
-0.1073057,-0.1073057,0.0039920,330.4882333
-0.0973057,-0.0973057,0.0139920,315.6591349
-0.0873057,-0.0873057,0.0239920,299.2016271
-0.0773057,-0.0773057,0.0339920,283.3401598
-0.0673057,-0.0673057,0.0439920,268.2542518
-0.0573057,-0.0573057,0.0539920,253.7776739
-0.0473057,-0.0473057,0.0639920,239.5684398
-0.0373057,-0.0373057,0.0739920,224.8322695
-0.0273057,-0.0273057,0.0839920,204.3779852
-0.0173057,-0.0173057,0.0939920,182.2104765
-0.0073057,-0.0073057,0.1039920,161.6063547
0.0026943,0.0026943,0.1139920,135.4026568
0.0126943,0.0126943,0.1239920,109.7468893
0.0226943,0.0226943,0.1339920,88.9015627
0.0326943,0.0326943,0.1439920,71.4989470
0.0426943,0.0426943,0.1539920,56.8956895
0.0526943,0.0526943,0.1639920,44.9006899
0.0626943,0.0626943,0.1739920,35.0284321
0.0726943,0.0726943,0.1839920,26.7688035
0.0826943,0.0826943,0.1939920,19.6369501
0.0926943,0.0926943,0.2039920,13.1894194
0.1026943,0.1026943,0.2139920,7.2961679
0.1126943,0.1126943,0.2239920,2.2800477
0.1226943,0.1226943,0.2339920,-1.6220494
0.1326943,0.1326943,0.2439920,-4.4823758
0.1426943,0.1426943,0.2539920,-6.5085506
0.1526943,0.1526943,0.2639920,-7.9610336
0.1626943,0.1626943,0.2739920,-9.1266372
0.1726943,0.1726943,0.2839920,-10.1779958
0.1826943,0.1826943,0.2939920,-11.1000736
0.1926943,0.1926943,0.3039920,-11.7863305
0.2026943,0.2026943,0.3139920,-12.2127540
0.2126943,0.2126943,0.3239920,-12.4524975
0.2226943,0.2226943,0.3339920,-12.5806113
0.2326943,0.2326943,0.3439920,-12.6282870
0.2426943,0.2426943,0.3539920,-12.5693762
0.2526943,0.2526943,0.3639920,-12.3949949
0.2626943,0.2626943,0.3739920,-12.1311938
0.2726943,0.2726943,0.3839920,-11.8132875
0.2826943,0.2826943,0.3939920,-11.4735829
0.2926943,0.2926943,0.4039920,-11.1340353
0.3026943,0.3026943,0.4139920,-10.8065811
0.3126943,0.3126943,0.4239920,-10.4967858
0.3226943,0.3226943,0.4339920,-10.2067673
0.3326943,0.3326943,0.4439920,-9.9368463
0.3426943,0.3426943,0.4539920,-9.6864038
0.3526943,0.3526943,0.4639920,-9.4543391
0.3626943,0.3626943,0.4739920,-9.2393267
0.3726943,0.3726943,0.4839920,-9.0399662
0.3826943,0.3826943,0.4939920,-8.8548691
0.3926943,0.3926943,0.5039920,-8.6827089
0.4026943,0.4026943,0.5139920,-8.5222461
0.4126943,0.4126943,0.5239920,-8.3723400
0.4226943,0.4226943,0.5339920,-8.2319515
0.4326943,0.4326943,0.5439920,-8.1001399
0.4426943,0.4426943,0.5539920,-7.9760578
0.4526943,0.4526943,0.5639920,-7.8589439
0.4626943,0.4626943,0.5739920,-7.7481158
0.4726943,0.4726943,0.5839920,-7.6429625
0.4826943,0.4826943,0.5939920,-7.5429370
0.4926943,0.4926943,0.6039920,-7.4475500
0.5026943,0.5026943,0.6139920,-7.3563634
0.5126943,0.5126943,0.6239920,-7.2689853
0.5226943,0.5226943,0.6339920,-7.1850645
0.5326943,0.5326943,0.6439920,-7.1042863
0.5426943,0.5426943,0.6539920,-7.0263685
0.5526943,0.5526943,0.6639920,-6.9510581
0.5626943,0.5626943,0.6739920,-6.8781276
0.5726943,0.5726943,0.6839920,-6.8073726
0.5826943,0.5826943,0.6939920,-6.7386095
0.5926943,0.5926943,0.7039920,-6.6716729
0.6026943,0.6026943,0.7139920,-6.6064140
0.6126943,0.6126943,0.7239920,-6.5426984
0.6226943,0.6226943,0.7339920,-6.4804054
0.6326943,0.6326943,0.7439920,-6.4194257
0.6426943,0.6426943,0.7539920,-6.3596608
0.6526943,0.6526943,0.7639920,-6.3010218
0.6626943,0.6626943,0.7739920,-6.2434282
0.6726943,0.6726943,0.7839920,-6.1868073
0.6826943,0.6826943,0.7939920,-6.1310935
0.6926943,0.6926943,0.8039920,-6.0762273
0.7026943,0.7026943,0.8139920,-6.0221548
0.7126943,0.7126943,0.8239920,-5.9688274
0.7226943,0.7226943,0.8339920,-5.9162010
0.7326943,0.7326943,0.8439920,-5.8642356
0.7426943,0.7426943,0.8539920,-5.8128951
0.7526943,0.7526943,0.8639920,-5.7621468
0.7626943,0.7626943,0.8739920,-5.7119610
0.7726943,0.7726943,0.8839920,-5.6623108
0.7826943,0.7826943,0.8939920,-5.6131720
0.7926943,0.7926943,0.9039920,-5.5645224
0.8026943,0.8026943,0.9139920,-5.5163422
0.8126943,0.8126943,0.9239920,-5.4686133
0.8226943,0.8226943,0.9339920,-5.4213194
0.8326943,0.8326943,0.9439920,-5.3744457
0.8426943,0.8426943,0.9539920,-5.3279788
0.8526943,0.8526943,0.9639920,-5.2819066
0.8626943,0.8626943,0.9739920,-5.2362183
0.8726943,0.8726943,0.9839920,-5.1909039
0.8826943,0.8826943,0.9939920,-5.1459546
0.8926943,0.8926943,1.0039920,-5.1013622
0.9026943,0.9026943,1.0139920,-5.0571197
0.9126943,0.9126943,1.0239920,-5.0132203
0.9226943,0.9226943,1.0339920,-4.9696582
0.9326943,0.9326943,1.0439920,-4.9264282
0.9426943,0.9426943,1.0539920,-4.8835253
0.9526943,0.9526943,1.0639920,-4.8409454
0.9626943,0.9626943,1.0739920,-4.7986845
0.9726943,0.9726943,1.0839920,-4.7567391
0.9826943,0.9826943,1.0939920,-4.7151062
0.9926943,0.9926943,1.1039920,-4.6737828
1.0026943,1.0026943,1.1139920,-4.6327664
1.0126943,1.0126943,1.1239920,-4.5920548
1.0226943,1.0226943,1.1339920,-4.5516458
1.0326943,1.0326943,1.1439920,-4.5115377
1.0426943,1.0426943,1.1539920,-4.4717286
1.0526943,1.0526943,1.1639920,-4.4322171
1.0626943,1.0626943,1.1739920,-4.3930019
1.0726943,1.0726943,1.1839920,-4.3540815
1.0826943,1.0826943,1.1939920,-4.3154548
1.0926943,1.0926943,1.2039920,-4.2771208
1.1026943,1.1026943,1.2139920,-4.2390785
1.1126943,1.1126943,1.2239920,-4.2013269
1.1226943,1.1226943,1.2339920,-4.1638651
1.1326943,1.1326943,1.2439920,-4.1266924
1.1426943,1.1426943,1.2539920,-4.0898079
1.1526943,1.1526943,1.2639920,-4.0532108
1.1626943,1.1626943,1.2739920,-4.0169005
1.1726943,1.1726943,1.2839920,-3.9808762
1.1826943,1.1826943,1.2939920,-3.9451372
1.1926943,1.1926943,1.3039920,-3.9096828
1.2026943,1.2026943,1.3139920,-3.8745122
1.2126943,1.2126943,1.3239920,-3.8396248
1.2226943,1.2226943,1.3339920,-3.8050198
1.2326943,1.2326943,1.3439920,-3.7706966
1.2426943,1.2426943,1.3539920,-3.7366542
1.2526943,1.2526943,1.3639920,-3.7028921
1.2626943,1.2626943,1.3739920,-3.6694094
1.2726943,1.2726943,1.3839920,-3.6362052
1.2826943,1.2826943,1.3939920,-3.6032789
1.2926943,1.2926943,1.4039920,-3.5706294
1.3026943,1.3026943,1.4139920,-3.5382560
1.3126943,1.3126943,1.4239920,-3.5061577
1.3226943,1.3226943,1.4339920,-3.4743337
1.3326943,1.3326943,1.4439920,-3.4427828
1.3426943,1.3426943,1.4539920,-3.4115042
1.3526943,1.3526943,1.4639920,-3.3804969
1.3626943,1.3626943,1.4739920,-3.3497597
1.3726943,1.3726943,1.4839920,-3.3192916
1.3826943,1.3826943,1.4939920,-3.2890915
1.3926943,1.3926943,1.5039920,-3.2591583
1.4026943,1.4026943,1.5139920,-3.2294907
1.4126943,1.4126943,1.5239920,-3.2000877
1.4226943,1.4226943,1.5339920,-3.1709480
1.4326943,1.4326943,1.5439920,-3.1420703
1.4426943,1.4426943,1.5539920,-3.1134533
1.4526943,1.4526943,1.5639920,-3.0850958
1.4626943,1.4626943,1.5739920,-3.0569964
1.4726943,1.4726943,1.5839920,-3.0291538
1.4826943,1.4826943,1.5939920,-3.0015666
1.4926943,1.4926943,1.6039920,-2.9742334
1.5026943,1.5026943,1.6139920,-2.9471527
1.5126943,1.5126943,1.6239920,-2.9203232
1.5226943,1.5226943,1.6339920,-2.8937433
1.5326943,1.5326943,1.6439920,-2.8674115
1.5426943,1.5426943,1.6539920,-2.8413264
1.5526943,1.5526943,1.6639920,-2.8154865
1.5626943,1.5626943,1.6739920,-2.7898901
1.5726943,1.5726943,1.6839920,-2.7645357
1.5826943,1.5826943,1.6939920,-2.7394217
1.5926943,1.5926943,1.7039920,-2.7145465
