# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.4025316,1.4025316,1.6046000,-0.1782539
1.4125316,1.4125316,1.6146000,-0.1751421
1.4225316,1.4225316,1.6246000,-0.1720962
1.4325316,1.4325316,1.6346000,-0.1691145
1.4425316,1.4425316,1.6446000,-0.1661956
1.4525316,1.4525316,1.6546000,-0.1633378
1.4625316,1.4625316,1.6646000,-0.1605397
1.4725316,1.4725316,1.6746000,-0.1578000
1.4825316,1.4825316,1.6846000,-0.1551171
1.4925316,1.4925316,1.6946000,-0.1524898
1.5025316,1.5025316,1.7046000,-0.1499167
1.5125316,1.5125316,1.7146000,-0.1473966
1.5225316,1.5225316,1.7246000,-0.1449281
1.5325316,1.5325316,1.7346000,-0.1425102
1.5425316,1.5425316,1.7446000,-0.1401416
1.5525316,1.5525316,1.7546000,-0.1378212
1.5625316,1.5625316,1.7646000,-0.1355478
1.5725316,1.5725316,1.7746000,-0.1333205
1.5825316,1.5825316,1.7846000,-0.1311380
1.5925316,1.5925316,1.7946000,-0.1289994
