# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
-0.4813569,-0.4813569,-0.2551707,4658.1388242
-0.4713569,-0.4713569,-0.2451707,4053.7230320
-0.4613569,-0.4613569,-0.2351707,3771.6118578
-0.4513569,-0.4513569,-0.2251707,3607.2317575
-0.4413569,-0.4413569,-0.2151707,3576.4438021
-0.4313569,-0.4313569,-0.2051707,3567.9357325
-0.4213569,-0.4213569,-0.1951707,3659.2082518
-0.4113569,-0.4113569,-0.1851707,3783.1103622
-0.4013569,-0.4013569,-0.1751707,3767.5233131
-0.3913569,-0.3913569,-0.1651707,3784.5914212
-0.3813569,-0.3813569,-0.1551707,3800.5863024
-0.3713569,-0.3713569,-0.1451707,3712.5112397
-0.3613569,-0.3613569,-0.1351707,3685.5240261
-0.3513569,-0.3513569,-0.1251707,3703.1632701
-0.3413569,-0.3413569,-0.1151707,3875.7676039
-0.3313569,-0.3313569,-0.1051707,4114.2449430
-0.3213569,-0.3213569,-0.0951707,4562.4365878
-0.3113569,-0.3113569,-0.0851707,4950.4573220
-0.3013569,-0.3013569,-0.0751707,4977.9173773
-0.2913569,-0.2913569,-0.0651707,5071.6033953
-0.2813569,-0.2813569,-0.0551707,4536.0513653
-0.2713569,-0.2713569,-0.0451707,4249.2906955
-0.2613569,-0.2613569,-0.0351707,4033.2293638
-0.2513569,-0.2513569,-0.0251707,3759.6848226
-0.2413569,-0.2413569,-0.0151707,3420.5438447
-0.2313569,-0.2313569,-0.0051707,3255.7889009
-0.2213569,-0.2213569,0.0048293,3000.8036766
-0.2113569,-0.2113569,0.0148293,2076.7056657
-0.2013569,-0.2013569,0.0248293,1493.7425137
-0.1913569,-0.1913569,0.0348293,1127.9222506
-0.1813569,-0.1813569,0.0448293,847.5562048
-0.1713569,-0.1713569,0.0548293,657.3270728
-0.1613569,-0.1613569,0.0648293,514.9187652
-0.1513569,-0.1513569,0.0748293,400.4284587
-0.1413569,-0.1413569,0.0848293,304.7883244
-0.1313569,-0.1313569,0.0948293,223.9354165
-0.1213569,-0.1213569,0.1048293,153.7674572
-0.1113569,-0.1113569,0.1148293,87.3299580
-0.1013569,-0.1013569,0.1248293,31.5484011
-0.0913569,-0.0913569,0.1348293,-13.4816634
-0.0813569,-0.0813569,0.1448293,-49.2087158
-0.0713569,-0.0713569,0.1548293,-77.1890439
-0.0613569,-0.0613569,0.1648293,-99.1209369
-0.0513569,-0.0513569,0.1748293,-119.8755722
-0.0413569,-0.0413569,0.1848293,-140.5800415
-0.0313569,-0.0313569,0.1948293,-153.9342029
-0.0213569,-0.0213569,0.2048293,-161.6832676
-0.0113569,-0.0113569,0.2148293,-165.5385068
-0.0013569,-0.0013569,0.2248293,-166.7244368
0.0086431,0.0086431,0.2348293,-166.0973685
0.0186431,0.0186431,0.2448293,-164.2533525
0.0286431,0.0286431,0.2548293,-161.6083413
0.0386431,0.0386431,0.2648293,-158.4514461
0.0486431,0.0486431,0.2748293,-154.9816384
0.0586431,0.0586431,0.2848293,-151.3365391
0.0686431,0.0686431,0.2948293,-147.6145622
0.0786431,0.0786431,0.3048293,-143.8912753
0.0886431,0.0886431,0.3148293,-140.2326532
0.0986431,0.0986431,0.3248293,-136.7050887
0.1086431,0.1086431,0.3348293,-133.3687924
0.1186431,0.1186431,0.3448293,-130.2474679
0.1286431,0.1286431,0.3548293,-127.3221163
0.1386431,0.1386431,0.3648293,-124.5644916
0.1486431,0.1486431,0.3748293,-121.9414155
0.1586431,0.1586431,0.3848293,-119.4212132
0.1686431,0.1686431,0.3948293,-116.9969487
0.1786431,0.1786431,0.4048293,-114.8101132
0.1886431,0.1886431,0.4148293,-113.5356241
0.1986431,0.1986431,0.4248293,-112.6716095
0.2086431,0.2086431,0.4348293,-111.1390862
0.2186431,0.2186431,0.4448293,-108.9227559
0.2286431,0.2286431,0.4548293,-106.3331293
0.2386431,0.2386431,0.4648293,-103.6524851
0.2486431,0.2486431,0.4748293,-101.1686690
0.2586431,0.2586431,0.4848293,-99.1997731
0.2686431,0.2686431,0.4948293,-97.7866469
0.2786431,0.2786431,0.5048293,-96.6296262
0.2886431,0.2886431,0.5148293,-95.3868606
0.2986431,0.2986431,0.5248293,-93.8428239
0.3086431,0.3086431,0.5348293,-92.0097128
0.3186431,0.3186431,0.5448293,-90.0408803
0.3286431,0.3286431,0.5548293,-88.1056862
0.3386431,0.3386431,0.5648293,-86.3332822
0.3486431,0.3486431,0.5748293,-84.7952458
0.3586431,0.3586431,0.5848293,-83.5057419
0.3686431,0.3686431,0.5948293,-82.4369518
0.3786431,0.3786431,0.6048293,-81.5421470
0.3886431,0.3886431,0.6148293,-80.7741335
0.3986431,0.3986431,0.6248293,-80.0940133
0.4086431,0.4086431,0.6348293,-79.4728177
0.4186431,0.4186431,0.6448293,-78.8900417
0.4286431,0.4286431,0.6548293,-78.3315181
0.4386431,0.4386431,0.6648293,-77.7875662
0.4486431,0.4486431,0.6748293,-77.2516099
0.4586431,0.4586431,0.6848293,-76.7192055
0.4686431,0.4686431,0.6948293,-76.1873757
0.4786431,0.4786431,0.7048293,-75.6541548
0.4886431,0.4886431,0.7148293,-75.1182797
0.4986431,0.4986431,0.7248293,-74.5789765
0.5086431,0.5086431,0.7348293,-74.0358146
0.5186431,0.5186431,0.7448293,-73.4886045
0.5286431,0.5286431,0.7548293,-72.9373263
0.5386431,0.5386431,0.7648293,-72.3820795
0.5486431,0.5486431,0.7748293,-71.8230470
0.5586431,0.5586431,0.7848293,-71.2604696
0.5686431,0.5686431,0.7948293,-70.6946274
0.5786431,0.5786431,0.8048293,-70.1258264
0.5886431,0.5886431,0.8148293,-69.5543883
0.5986431,0.5986431,0.8248293,-68.9806436
0.6086431,0.6086431,0.8348293,-68.4049260
0.6186431,0.6186431,0.8448293,-67.8275683
0.6286431,0.6286431,0.8548293,-67.2488995
0.6386431,0.6386431,0.8648293,-66.6692422
0.6486431,0.6486431,0.8748293,-66.0889112
0.6586431,0.6586431,0.8848293,-65.5082122
0.6686431,0.6686431,0.8948293,-64.9274406
0.6786431,0.6786431,0.9048293,-64.3468811
0.6886431,0.6886431,0.9148293,-63.7668071
0.6986431,0.6986431,0.9248293,-63.1874805
0.7086431,0.7086431,0.9348293,-62.6091514
0.7186431,0.7186431,0.9448293,-62.0320582
0.7286431,0.7286431,0.9548293,-61.4564276
0.7386431,0.7386431,0.9648293,-60.8824748
0.7486431,0.7486431,0.9748293,-60.3104033
0.7586431,0.7586431,0.9848293,-59.7404057
0.7686431,0.7686431,0.9948293,-59.1726637
0.7786431,0.7786431,1.0048293,-58.6073481
0.7886431,0.7886431,1.0148293,-58.0446196
0.7986431,0.7986431,1.0248293,-57.4846289
0.8086431,0.8086431,1.0348293,-56.9275170
0.8186431,0.8186431,1.0448293,-56.3734158
0.8286431,0.8286431,1.0548293,-55.8224480
0.8386431,0.8386431,1.0648293,-55.2747280
0.8486431,0.8486431,1.0748293,-54.7303619
0.8586431,0.8586431,1.0848293,-54.1894478
0.8686431,0.8686431,1.0948293,-53.6520765
0.8786431,0.8786431,1.1048293,-53.1183316
0.8886431,0.8886431,1.1148293,-52.5882900
0.8986431,0.8986431,1.1248293,-52.0620217
0.9086431,0.9086431,1.1348293,-51.5395911
0.9186431,0.9186431,1.1448293,-51.0210562
0.9286431,0.9286431,1.1548293,-50.5064698
0.9386431,0.9386431,1.1648293,-49.9958792
0.9486431,0.9486431,1.1748293,-49.4893268
0.9586431,0.9586431,1.1848293,-48.9868503
0.9686431,0.9686431,1.1948293,-48.4884827
0.9786431,0.9786431,1.2048293,-47.9942531
0.9886431,0.9886431,1.2148293,-47.5041863
0.9986431,0.9986431,1.2248293,-47.0183034
1.0086431,1.0086431,1.2348293,-46.5366220
1.0186431,1.0186431,1.2448293,-46.0591562
1.0286431,1.0286431,1.2548293,-45.5859171
1.0386431,1.0386431,1.2648293,-45.1169126
1.0486431,1.0486431,1.2748293,-44.6521480
1.0586431,1.0586431,1.2848293,-44.1916258
1.0686431,1.0686431,1.2948293,-43.7353462
1.0786431,1.0786431,1.3048293,-43.2833067
1.0886431,1.0886431,1.3148293,-42.8355030
1.0986431,1.0986431,1.3248293,-42.3919286
1.1086431,1.1086431,1.3348293,-41.9525749
1.1186431,1.1186431,1.3448293,-41.5174318
1.1286431,1.1286431,1.3548293,-41.0864873
1.1386431,1.1386431,1.3648293,-40.6597278
1.1486431,1.1486431,1.3748293,-40.2371383
1.1586431,1.1586431,1.3848293,-39.8187025
1.1686431,1.1686431,1.3948293,-39.4044027
1.1786431,1.1786431,1.4048293,-38.9942199
1.1886431,1.1886431,1.4148293,-38.5881341
1.1986431,1.1986431,1.4248293,-38.1861244
1.2086431,1.2086431,1.4348293,-37.7881687
1.2186431,1.2186431,1.4448293,-37.3942440
1.2286431,1.2286431,1.4548293,-37.0043266
1.2386431,1.2386431,1.4648293,-36.6183921
1.2486431,1.2486431,1.4748293,-36.2364151
1.2586431,1.2586431,1.4848293,-35.8583697
1.2686431,1.2686431,1.4948293,-35.4842296
1.2786431,1.2786431,1.5048293,-35.1139675
1.2886431,1.2886431,1.5148293,-34.7475561
1.2986431,1.2986431,1.5248293,-34.3849671
1.3086431,1.3086431,1.5348293,-34.0261722
1.3186431,1.3186431,1.5448293,-33.6711426
1.3286431,1.3286431,1.5548293,-33.3198491
1.3386431,1.3386431,1.5648293,-32.9722621
1.3486431,1.3486431,1.5748293,-32.6283518
1.3586431,1.3586431,1.5848293,-32.2880884
1.3686431,1.3686431,1.5948293,-31.9514414
1.3786431,1.3786431,1.6048293,-31.6183805
1.3886431,1.3886431,1.6148293,-31.2888751
1.3986431,1.3986431,1.6248293,-30.9628943
1.4086431,1.4086431,1.6348293,-30.6404074
1.4186431,1.4186431,1.6448293,-30.3213833
1.4286431,1.4286431,1.6548293,-30.0057910
1.4386431,1.4386431,1.6648293,-29.6935993
1.4486431,1.4486431,1.6748293,-29.3847772
1.4586431,1.4586431,1.6848293,-29.0792934
1.4686431,1.4686431,1.6948293,-28.7771168
1.4786431,1.4786431,1.7048293,-28.4782162
1.4886431,1.4886431,1.7148293,-28.1825604
1.4986431,1.4986431,1.7248293,-27.8901183
1.5086431,1.5086431,1.7348293,-27.6008588
1.5186431,1.5186431,1.7448293,-27.3147510
1.5286431,1.5286431,1.7548293,-27.0317639
1.5386431,1.5386431,1.7648293,-26.7518667
1.5486431,1.5486431,1.7748293,-26.4750285
1.5586431,1.5586431,1.7848293,-26.2012188
1.5686431,1.5686431,1.7948293,-25.9304070
1.5786431,1.5786431,1.8048293,-25.6625626
1.5886431,1.5886431,1.8148293,-25.3976555
1.5986431,1.5986431,1.8248293,-25.1356553
