# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.8100000,0.0600000,0.0286812,36533.8410339
0.8200000,0.0700000,0.0386812,26458.5118036
0.8300000,0.0800000,0.0486812,18847.2931151
0.8400000,0.0900000,0.0586812,12243.9680146
0.8500000,0.1000000,0.0686812,7899.5928776
0.8600000,0.1100000,0.0786812,5074.1528044
0.8700000,0.1200000,0.0886812,3250.5051428
0.8800000,0.1300000,0.0986812,2003.4709621
0.8900000,0.1400000,0.1086812,1232.6646329
0.9000000,0.1500000,0.1186812,752.3228379
0.9100000,0.1600000,0.1286812,458.7423350
0.9200000,0.1700000,0.1386812,277.8234191
0.9300000,0.1800000,0.1486812,165.5382714
0.9400000,0.1900000,0.1586812,95.4766615
0.9500000,0.2000000,0.1686812,51.5934379
0.9600000,0.2100000,0.1786812,24.0254596
0.9700000,0.2200000,0.1886812,5.4089119
0.9800000,0.2300000,0.1986812,-10.4222267
0.9900000,0.2400000,0.2086812,-22.0647700
1.0000000,0.2500000,0.2186812,-29.9962859
1.0100000,0.2600000,0.2286812,-34.3307855
1.0200000,0.2700000,0.2386812,-35.8805495
1.0300000,0.2800000,0.2486812,-35.5490136
1.0400000,0.2900000,0.2586812,-34.0885537
1.0500000,0.3000000,0.2686812,-32.3316773
1.0600000,0.3100000,0.2786812,-31.3873262
1.0700000,0.3200000,0.2886812,-30.9652647
1.0800000,0.3300000,0.2986812,-30.0579447
1.0900000,0.3400000,0.3086812,-28.4862876
1.1000000,0.3500000,0.3186812,-26.4363405
1.1100000,0.3600000,0.3286812,-24.1765277
1.1200000,0.3700000,0.3386812,-21.9901999
1.1300000,0.3800000,0.3486812,-20.0870743
1.1400000,0.3900000,0.3586812,-18.5074133
1.1500000,0.4000000,0.3686812,-17.1647833
1.1600000,0.4100000,0.3786812,-15.9732696
1.1700000,0.4200000,0.3886812,-14.8856552
1.1800000,0.4300000,0.3986812,-13.9085219
1.1900000,0.4400000,0.4086812,-13.0133059
1.2000000,0.4500000,0.4186812,-12.1491878
1.2100000,0.4600000,0.4286812,-11.2450613
1.2200000,0.4700000,0.4386812,-10.3053752
1.2300000,0.4800000,0.4486812,-9.3905161
1.2400000,0.4900000,0.4586812,-8.5471140
1.2500000,0.5000000,0.4686812,-7.7925270
1.2600000,0.5100000,0.4786812,-7.1257713
1.2700000,0.5200000,0.4886812,-6.5384650
1.2800000,0.5300000,0.4986812,-6.0205668
1.2900000,0.5400000,0.5086812,-5.5626081
1.3000000,0.5500000,0.5186812,-5.1563196
1.3100000,0.5600000,0.5286812,-4.7946610
1.3200000,0.5700000,0.5386812,-4.4716744
1.3300000,0.5800000,0.5486812,-4.1823112
1.3400000,0.5900000,0.5586812,-3.9222763
1.3500000,0.6000000,0.5686812,-3.6879001
1.3600000,0.6100000,0.5786812,-3.4760342
1.3700000,0.6200000,0.5886812,-3.2839676
1.3800000,0.6300000,0.5986812,-3.1093586
1.3900000,0.6400000,0.6086812,-2.9501785
1.4000000,0.6500000,0.6186812,-2.8046657
1.4100000,0.6600000,0.6286812,-2.6712869
1.4200000,0.6700000,0.6386812,-2.5487046
1.4300000,0.6800000,0.6486812,-2.4357501
1.4400000,0.6900000,0.6586812,-2.3313999
1.4500000,0.7000000,0.6686812,-2.2347563
1.4600000,0.7100000,0.6786812,-2.1450306
1.4700000,0.7200000,0.6886812,-2.0615283
1.4800000,0.7300000,0.6986812,-1.9836372
1.4900000,0.7400000,0.7086812,-1.9108165
1.5000000,0.7500000,0.7186812,-1.8425876
1.5100000,0.7600000,0.7286812,-1.7785264
1.5200000,0.7700000,0.7386812,-1.7182565
1.5300000,0.7800000,0.7486812,-1.6614430
1.5400000,0.7900000,0.7586812,-1.6077875
1.5500000,0.8000000,0.7686812,-1.5570237
1.5600000,0.8100000,0.7786812,-1.5089137
1.5700000,0.8200000,0.7886812,-1.4632441
1.5800000,0.8300000,0.7986812,-1.4198238
1.5900000,0.8400000,0.8086812,-1.3784807
1.6000000,0.8500000,0.8186812,-1.3390600
1.6100000,0.8600000,0.8286812,-1.3014220
1.6200000,0.8700000,0.8386812,-1.2654404
1.6300000,0.8800000,0.8486812,-1.2310009
1.6400000,0.8900000,0.8586812,-1.1979998
1.6500000,0.9000000,0.8686812,-1.1663427
1.6600000,0.9100000,0.8786812,-1.1359439
1.6700000,0.9200000,0.8886812,-1.1067250
1.6800000,0.9300000,0.8986812,-1.0786145
1.6900000,0.9400000,0.9086812,-1.0515468
1.7000000,0.9500000,0.9186812,-1.0254619
1.7100000,0.9600000,0.9286812,-1.0003045
1.7200000,0.9700000,0.9386812,-0.9760238
1.7300000,0.9800000,0.9486812,-0.9525729
1.7400000,0.9900000,0.9586812,-0.9299085
1.7500000,1.0000000,0.9686812,-0.9079905
1.7600000,1.0100000,0.9786812,-0.8867818
1.7700000,1.0200000,0.9886812,-0.8662479
1.7800000,1.0300000,0.9986812,-0.8463568
1.7900000,1.0400000,1.0086812,-0.8270785
1.8000000,1.0500000,1.0186812,-0.8083852
1.8100000,1.0600000,1.0286812,-0.7902509
1.8200000,1.0700000,1.0386812,-0.7726512
1.8300000,1.0800000,1.0486812,-0.7555634
1.8400000,1.0900000,1.0586812,-0.7389659
1.8500000,1.1000000,1.0686812,-0.7228388
1.8600000,1.1100000,1.0786812,-0.7071630
1.8700000,1.1200000,1.0886812,-0.6919208
1.8800000,1.1300000,1.0986812,-0.6770953
1.8900000,1.1400000,1.1086812,-0.6626707
1.9000000,1.1500000,1.1186812,-0.6486319
1.9100000,1.1600000,1.1286812,-0.6349648
1.9200000,1.1700000,1.1386812,-0.6216560
1.9300000,1.1800000,1.1486812,-0.6086925
1.9400000,1.1900000,1.1586812,-0.5960625
1.9500000,1.2000000,1.1686812,-0.5837542
1.9600000,1.2100000,1.1786812,-0.5717568
1.9700000,1.2200000,1.1886812,-0.5600599
1.9800000,1.2300000,1.1986812,-0.5486535
1.9900000,1.2400000,1.2086812,-0.5375281
2.0000000,1.2500000,1.2186812,-0.5266747
2.0100000,1.2600000,1.2286812,-0.5160846
2.0200000,1.2700000,1.2386812,-0.5057497
2.0300000,1.2800000,1.2486812,-0.4956619
2.0400000,1.2900000,1.2586812,-0.4858137
2.0500000,1.3000000,1.2686812,-0.4761979
2.0600000,1.3100000,1.2786812,-0.4668075
2.0700000,1.3200000,1.2886812,-0.4576358
2.0800000,1.3300000,1.2986812,-0.4486764
2.0900000,1.3400000,1.3086812,-0.4399232
2.1000000,1.3500000,1.3186812,-0.4313703
2.1100000,1.3600000,1.3286812,-0.4230120
2.1200000,1.3700000,1.3386812,-0.4148427
2.1300000,1.3800000,1.3486812,-0.4068573
2.1400000,1.3900000,1.3586812,-0.3990507
2.1500000,1.4000000,1.3686812,-0.3914180
2.1600000,1.4100000,1.3786812,-0.3839544
2.1700000,1.4200000,1.3886812,-0.3766554
2.1800000,1.4300000,1.3986812,-0.3695167
2.1900000,1.4400000,1.4086812,-0.3625339
2.2000000,1.4500000,1.4186812,-0.3557030
2.2100000,1.4600000,1.4286812,-0.3490201
2.2200000,1.4700000,1.4386812,-0.3424813
2.2300000,1.4800000,1.4486812,-0.3360829
2.2400000,1.4900000,1.4586812,-0.3298214
2.2500000,1.5000000,1.4686812,-0.3236932
2.2600000,1.5100000,1.4786812,-0.3176951
2.2700000,1.5200000,1.4886812,-0.3118238
2.2800000,1.5300000,1.4986812,-0.3060761
2.2900000,1.5400000,1.5086812,-0.3004490
2.3000000,1.5500000,1.5186812,-0.2949396
2.3100000,1.5600000,1.5286812,-0.2895449
2.3200000,1.5700000,1.5386812,-0.2842623
2.3300000,1.5800000,1.5486812,-0.2790889
2.3400000,1.5900000,1.5586812,-0.2740222
