# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.2200000,-0.5300000,-0.5650271,-4.0555065
0.2300000,-0.5200000,-0.5550271,-4.2719955
0.2400000,-0.5100000,-0.5450271,-4.5080041
0.2500000,-0.5000000,-0.5350271,-4.7651620
0.2600000,-0.4900000,-0.5250271,-5.0452062
0.2700000,-0.4800000,-0.5150271,-5.3499594
0.2800000,-0.4700000,-0.5050271,-5.6812912
0.2900000,-0.4600000,-0.4950271,-6.0410541
0.3000000,-0.4500000,-0.4850271,-6.4309803
0.3100000,-0.4400000,-0.4750271,-6.8525231
0.3200000,-0.4300000,-0.4650271,-7.3066122
0.3300000,-0.4200000,-0.4550271,-7.7932866
0.3400000,-0.4100000,-0.4450271,-8.3111424
0.3500000,-0.4000000,-0.4350271,-8.8565122
0.3600000,-0.3900000,-0.4250271,-9.4222499
0.3700000,-0.3800000,-0.4150271,-9.9959469
0.3800000,-0.3700000,-0.4050271,-10.5573390
0.3900000,-0.3600000,-0.3950271,-11.0746015
0.4000000,-0.3500000,-0.3850271,-11.4991879
0.4100000,-0.3400000,-0.3750271,-11.7589044
0.4200000,-0.3300000,-0.3650271,-11.7490814
0.4300000,-0.3200000,-0.3550271,-11.3219667
0.4400000,-0.3100000,-0.3450271,-10.2748217
0.4500000,-0.3000000,-0.3350271,-8.3390850
0.4600000,-0.2900000,-0.3250271,-5.1824342
0.4700000,-0.2800000,-0.3150271,-0.4531285
0.4800000,-0.2700000,-0.3050271,6.1698963
0.4900000,-0.2600000,-0.2950271,15.2127409
0.5000000,-0.2500000,-0.2850271,27.8464556
0.5100000,-0.2400000,-0.2750271,46.1437904
0.5200000,-0.2300000,-0.2650271,73.6873144
0.5300000,-0.2200000,-0.2550271,116.3990471
0.5400000,-0.2100000,-0.2450271,183.9449185
0.5500000,-0.2000000,-0.2350271,291.0167613
0.5600000,-0.1900000,-0.2250271,457.8427016
0.5700000,-0.1800000,-0.2150271,723.1366760
0.5800000,-0.1700000,-0.2050271,1151.6114639
0.5900000,-0.1600000,-0.1950271,1850.3849307
0.6000000,-0.1500000,-0.1850271,2839.5357737
0.6100000,-0.1400000,-0.1750271,4621.3590413
0.6200000,-0.1300000,-0.1650271,7573.5871296
0.6300000,-0.1200000,-0.1550271,12495.7409657
0.6400000,-0.1100000,-0.1450271,19271.1176500
0.6500000,-0.1000000,-0.1350271,29235.2705128
0.6600000,-0.0900000,-0.1250271,43745.1566076
0.6700000,-0.0800000,-0.1150271,64270.2603350
0.6800000,-0.0700000,-0.1050271,91017.5316254
0.6900000,-0.0600000,-0.0950271,123612.8408716
0.7000000,-0.0500000,-0.0850271,161444.2476006
0.7100000,-0.0400000,-0.0750271,201553.4269106
0.7200000,-0.0300000,-0.0650271,238540.2523942
0.7300000,-0.0200000,-0.0550271,258378.4299527
0.7400000,-0.0100000,-0.0450271,242269.2247555
0.7500000,0.0000000,-0.0350271,214664.0255073
0.7600000,0.0100000,-0.0250271,178652.0207797
0.7700000,0.0200000,-0.0150271,141258.8921695
0.7800000,0.0300000,-0.0050271,106827.8476939
0.7900000,0.0400000,0.0049729,77811.7108614
0.8000000,0.0500000,0.0149729,54920.1982438
0.8100000,0.0600000,0.0249729,37781.2631976
0.8200000,0.0700000,0.0349729,25468.7197254
0.8300000,0.0800000,0.0449729,16903.9984738
0.8400000,0.0900000,0.0549729,11091.5609708
0.8500000,0.1000000,0.0649729,7219.0206579
0.8600000,0.1100000,0.0749729,4673.0570254
0.8700000,0.1200000,0.0849729,3014.4942375
0.8800000,0.1300000,0.0949729,1940.2882042
0.8900000,0.1400000,0.1049729,1261.8261977
0.9000000,0.1500000,0.1149729,810.6503790
0.9100000,0.1600000,0.1249729,519.2148734
0.9200000,0.1700000,0.1349729,328.1312908
0.9300000,0.1800000,0.1449729,204.5815147
0.9400000,0.1900000,0.1549729,125.1347748
0.9500000,0.2000000,0.1649729,73.4359976
0.9600000,0.2100000,0.1749729,39.0907990
0.9700000,0.2200000,0.1849729,16.7431764
0.9800000,0.2300000,0.1949729,-0.3333844
0.9900000,0.2400000,0.2049729,-16.6926155
1.0000000,0.2500000,0.2149729,-28.7137016
1.0100000,0.2600000,0.2249729,-37.7473818
1.0200000,0.2700000,0.2349729,-43.2296924
1.0300000,0.2800000,0.2449729,-45.9830817
1.0400000,0.2900000,0.2549729,-46.9319989
1.0500000,0.3000000,0.2649729,-46.5883121
1.0600000,0.3100000,0.2749729,-45.2067164
1.0700000,0.3200000,0.2849729,-43.0228284
1.0800000,0.3300000,0.2949729,-40.3124982
1.0900000,0.3400000,0.3049729,-37.3411182
1.1000000,0.3500000,0.3149729,-34.3876281
1.1100000,0.3600000,0.3249729,-32.0791426
1.1200000,0.3700000,0.3349729,-31.1633513
1.1300000,0.3800000,0.3449729,-30.2022175
1.1400000,0.3900000,0.3549729,-28.4898550
1.1500000,0.4000000,0.3649729,-26.2760700
1.1600000,0.4100000,0.3749729,-23.8814135
1.1700000,0.4200000,0.3849729,-21.5523425
1.1800000,0.4300000,0.3949729,-19.4344985
1.1900000,0.4400000,0.4049729,-17.5495621
1.2000000,0.4500000,0.4149729,-15.8558543
1.2100000,0.4600000,0.4249729,-14.3225532
1.2200000,0.4700000,0.4349729,-12.9404510
1.2300000,0.4800000,0.4449729,-11.7055211
1.2400000,0.4900000,0.4549729,-10.6098881
1.2500000,0.5000000,0.4649729,-9.6414282
1.2600000,0.5100000,0.4749729,-8.7860529
1.2700000,0.5200000,0.4849729,-8.0296987
1.2800000,0.5300000,0.4949729,-7.3594230
1.2900000,0.5400000,0.5049729,-6.7638170
1.3000000,0.5500000,0.5149729,-6.2330385
1.3100000,0.5600000,0.5249729,-5.7586760
1.3200000,0.5700000,0.5349729,-5.3335579
1.3300000,0.5800000,0.5449729,-4.9515624
1.3400000,0.5900000,0.5549729,-4.6074472
1.3500000,0.6000000,0.5649729,-4.2967061
1.3600000,0.6100000,0.5749729,-4.0154501
1.3700000,0.6200000,0.5849729,-3.7603097
1.3800000,0.6300000,0.5949729,-3.5283555
1.3900000,0.6400000,0.6049729,-3.3170324
1.4000000,0.6500000,0.6149729,-3.1241056
1.4100000,0.6600000,0.6249729,-2.9476150
1.4200000,0.6700000,0.6349729,-2.7858378
1.4300000,0.6800000,0.6449729,-2.6372565
1.4400000,0.6900000,0.6549729,-2.5005315
1.4500000,0.7000000,0.6649729,-2.3744785
1.4600000,0.7100000,0.6749729,-2.2580481
1.4700000,0.7200000,0.6849729,-2.1503093
1.4800000,0.7300000,0.6949729,-2.0504346
1.4900000,0.7400000,0.7049729,-1.9576874
1.5000000,0.7500000,0.7149729,-1.8714108
1.5100000,0.7600000,0.7249729,-1.7910182
1.5200000,0.7700000,0.7349729,-1.7159849
1.5300000,0.7800000,0.7449729,-1.6458412
1.5400000,0.7900000,0.7549729,-1.5801654
1.5500000,0.8000000,0.7649729,-1.5185787
1.5600000,0.8100000,0.7749729,-1.4607405
1.5700000,0.8200000,0.7849729,-1.4063436
1.5800000,0.8300000,0.7949729,-1.3551110
1.5900000,0.8400000,0.8049729,-1.3067924
1.6000000,0.8500000,0.8149729,-1.2611611
1.6100000,0.8600000,0.8249729,-1.2180119
1.6200000,0.8700000,0.8349729,-1.1771584
1.6300000,0.8800000,0.8449729,-1.1384313
1.6400000,0.8900000,0.8549729,-1.1016767
1.6500000,0.9000000,0.8649729,-1.0667541
1.6600000,0.9100000,0.8749729,-1.0335354
1.6700000,0.9200000,0.8849729,-1.0019036
1.6800000,0.9300000,0.8949729,-0.9717518
1.6900000,0.9400000,0.9049729,-0.9429819
1.7000000,0.9500000,0.9149729,-0.9155040
1.7100000,0.9600000,0.9249729,-0.8892354
1.7200000,0.9700000,0.9349729,-0.8641004
1.7300000,0.9800000,0.9449729,-0.8400290
1.7400000,0.9900000,0.9549729,-0.8169569
1.7500000,1.0000000,0.9649729,-0.7948246
1.7600000,1.0100000,0.9749729,-0.7735772
1.7700000,1.0200000,0.9849729,-0.7531639
1.7800000,1.0300000,0.9949729,-0.7335378
1.7900000,1.0400000,1.0049729,-0.7146553
1.8000000,1.0500000,1.0149729,-0.6964758
1.8100000,1.0600000,1.0249729,-0.6789619
1.8200000,1.0700000,1.0349729,-0.6620785
1.8300000,1.0800000,1.0449729,-0.6457932
1.8400000,1.0900000,1.0549729,-0.6300756
1.8500000,1.1000000,1.0649729,-0.6148973
1.8600000,1.1100000,1.0749729,-0.6002321
1.8700000,1.1200000,1.0849729,-0.5860550
1.8800000,1.1300000,1.0949729,-0.5723431
1.8900000,1.1400000,1.1049729,-0.5590746
1.9000000,1.1500000,1.1149729,-0.5462293
1.9100000,1.1600000,1.1249729,-0.5337880
1.9200000,1.1700000,1.1349729,-0.5217328
1.9300000,1.1800000,1.1449729,-0.5100469
1.9400000,1.1900000,1.1549729,-0.4987145
1.9500000,1.2000000,1.1649729,-0.4877205
1.9600000,1.2100000,1.1749729,-0.4770509
1.9700000,1.2200000,1.1849729,-0.4666924
1.9800000,1.2300000,1.1949729,-0.4566325
1.9900000,1.2400000,1.2049729,-0.4468592
2.0000000,1.2500000,1.2149729,-0.4373614
2.0100000,1.2600000,1.2249729,-0.4281284
2.0200000,1.2700000,1.2349729,-0.4191501
2.0300000,1.2800000,1.2449729,-0.4104169
2.0400000,1.2900000,1.2549729,-0.4019199
2.0500000,1.3000000,1.2649729,-0.3936503
2.0600000,1.3100000,1.2749729,-0.3856000
2.0700000,1.3200000,1.2849729,-0.3777612
2.0800000,1.3300000,1.2949729,-0.3701265
2.0900000,1.3400000,1.3049729,-0.3626888
2.1000000,1.3500000,1.3149729,-0.3554414
2.1100000,1.3600000,1.3249729,-0.3483778
2.1200000,1.3700000,1.3349729,-0.3414920
2.1300000,1.3800000,1.3449729,-0.3347780
2.1400000,1.3900000,1.3549729,-0.3282303
2.1500000,1.4000000,1.3649729,-0.3218435
2.1600000,1.4100000,1.3749729,-0.3156124
2.1700000,1.4200000,1.3849729,-0.3095323
2.1800000,1.4300000,1.3949729,-0.3035984
2.1900000,1.4400000,1.4049729,-0.2978061
2.2000000,1.4500000,1.4149729,-0.2921512
2.2100000,1.4600000,1.4249729,-0.2866296
2.2200000,1.4700000,1.4349729,-0.2812371
2.2300000,1.4800000,1.4449729,-0.2759701
2.2400000,1.4900000,1.4549729,-0.2708248
2.2500000,1.5000000,1.4649729,-0.2657977
2.2600000,1.5100000,1.4749729,-0.2608854
2.2700000,1.5200000,1.4849729,-0.2560847
2.2800000,1.5300000,1.4949729,-0.2513923
2.2900000,1.5400000,1.5049729,-0.2468053
2.3000000,1.5500000,1.5149729,-0.2423207
2.3100000,1.5600000,1.5249729,-0.2379356
2.3200000,1.5700000,1.5349729,-0.2336475
2.3300000,1.5800000,1.5449729,-0.2294536
2.3400000,1.5900000,1.5549729,-0.2253514
