# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.5100000,-0.2400000,-0.2682667,36.0774218
0.5200000,-0.2300000,-0.2582667,55.8144597
0.5300000,-0.2200000,-0.2482667,85.2580541
0.5400000,-0.2100000,-0.2382667,131.1714530
0.5500000,-0.2000000,-0.2282667,203.8027027
0.5600000,-0.1900000,-0.2182667,320.1572519
0.5700000,-0.1800000,-0.2082667,509.5019682
0.5800000,-0.1700000,-0.1982667,823.1429185
0.5900000,-0.1600000,-0.1882667,1353.3151776
0.6000000,-0.1500000,-0.1782667,2144.4060110
0.6100000,-0.1400000,-0.1682667,3769.8389486
0.6200000,-0.1300000,-0.1582667,6162.4825594
0.6300000,-0.1200000,-0.1482667,9539.1473957
0.6400000,-0.1100000,-0.1382667,14634.9604586
0.6500000,-0.1000000,-0.1282667,22200.9815435
0.6600000,-0.0900000,-0.1182667,33190.0367028
0.6700000,-0.0800000,-0.1082667,48695.2413180
0.6800000,-0.0700000,-0.0982667,69771.3721386
0.6900000,-0.0600000,-0.0882667,97094.2974763
0.7000000,-0.0500000,-0.0782667,130272.5538335
0.7100000,-0.0400000,-0.0682667,167128.2680409
0.7200000,-0.0300000,-0.0582667,204596.6570726
0.7300000,-0.0200000,-0.0482667,237858.4017512
0.7400000,-0.0100000,-0.0382667,236153.3693333
0.7500000,0.0000000,-0.0282667,201978.3929511
0.7600000,0.0100000,-0.0182667,161418.3129965
0.7700000,0.0200000,-0.0082667,123282.5279785
0.7800000,0.0300000,0.0017333,90530.6951302
0.7900000,0.0400000,0.0117333,64317.0108054
0.8000000,0.0500000,0.0217333,44471.7950383
0.8100000,0.0600000,0.0317333,29972.5344202
0.8200000,0.0700000,0.0417333,19817.2718461
0.8300000,0.0800000,0.0517333,12951.1210165
0.8400000,0.0900000,0.0617333,8394.6423111
0.8500000,0.1000000,0.0717333,5411.2062929
0.8600000,0.1100000,0.0817333,3475.7167580
0.8700000,0.1200000,0.0917333,2227.5620651
0.8800000,0.1300000,0.1017333,1470.5784586
0.8900000,0.1400000,0.1117333,952.0617364
0.9000000,0.1500000,0.1217333,618.4552073
0.9100000,0.1600000,0.1317333,402.8221230
0.9200000,0.1700000,0.1417333,262.5185997
0.9300000,0.1800000,0.1517333,170.9177505
0.9400000,0.1900000,0.1617333,110.8820493
0.9500000,0.2000000,0.1717333,71.4132876
0.9600000,0.2100000,0.1817333,45.2531541
0.9700000,0.2200000,0.1917333,27.2308931
0.9800000,0.2300000,0.2017333,10.7194255
0.9900000,0.2400000,0.2117333,-9.4201013
1.0000000,0.2500000,0.2217333,-22.4905562
1.0100000,0.2600000,0.2317333,-30.1877969
1.0200000,0.2700000,0.2417333,-34.3761568
1.0300000,0.2800000,0.2517333,-36.2621295
1.0400000,0.2900000,0.2617333,-36.6284472
1.0500000,0.3000000,0.2717333,-35.9971426
1.0600000,0.3100000,0.2817333,-34.7450618
1.0700000,0.3200000,0.2917333,-33.6625454
1.0800000,0.3300000,0.3017333,-35.3996254
1.0900000,0.3400000,0.3117333,-37.9078114
1.1000000,0.3500000,0.3217333,-38.9698958
1.1100000,0.3600000,0.3317333,-38.6340795
1.1200000,0.3700000,0.3417333,-37.2560315
1.1300000,0.3800000,0.3517333,-35.5890031
1.1400000,0.3900000,0.3617333,-37.0166521
1.1500000,0.4000000,0.3717333,-39.5064553
1.1600000,0.4100000,0.3817333,-40.1915158
1.1700000,0.4200000,0.3917333,-39.3386433
1.1800000,0.4300000,0.4017333,-37.4587628
1.1900000,0.4400000,0.4117333,-35.0462917
1.2000000,0.4500000,0.4217333,-32.5780380
1.2100000,0.4600000,0.4317333,-30.4580652
1.2200000,0.4700000,0.4417333,-30.2709952
1.2300000,0.4800000,0.4517333,-33.8358363
1.2400000,0.4900000,0.4617333,-35.3763998
1.2500000,0.5000000,0.4717333,-35.1114286
1.2600000,0.5100000,0.4817333,-33.5826764
1.2700000,0.5200000,0.4917333,-31.1696942
1.2800000,0.5300000,0.5017333,-28.3186310
1.2900000,0.5400000,0.5117333,-25.3641178
1.3000000,0.5500000,0.5217333,-22.5117064
1.3100000,0.5600000,0.5317333,-19.8751554
1.3200000,0.5700000,0.5417333,-17.5091778
1.3300000,0.5800000,0.5517333,-15.4302489
1.3400000,0.5900000,0.5617333,-13.6296430
1.3500000,0.6000000,0.5717333,-12.0830203
1.3600000,0.6100000,0.5817333,-10.7583865
1.3700000,0.6200000,0.5917333,-9.6222820
1.3800000,0.6300000,0.6017333,-8.6437248
1.3900000,0.6400000,0.6117333,-7.7960375
1.4000000,0.6500000,0.6217333,-7.0571934
1.4100000,0.6600000,0.6317333,-6.4093844
1.4200000,0.6700000,0.6417333,-5.8383093
1.4300000,0.6800000,0.6517333,-5.3324546
1.4400000,0.6900000,0.6617333,-4.8824777
1.4500000,0.7000000,0.6717333,-4.4807184
1.4600000,0.7100000,0.6817333,-4.1208259
1.4700000,0.7200000,0.6917333,-3.7974795
1.4800000,0.7300000,0.7017333,-3.5061789
1.4900000,0.7400000,0.7117333,-3.2430870
1.5000000,0.7500000,0.7217333,-3.0049101
1.5100000,0.7600000,0.7317333,-2.7888047
1.5200000,0.7700000,0.7417333,-2.5923046
1.5300000,0.7800000,0.7517333,-2.4132627
1.5400000,0.7900000,0.7617333,-2.2498035
1.5500000,0.8000000,0.7717333,-2.1002837
1.5600000,0.8100000,0.7817333,-1.9632604
1.5700000,0.8200000,0.7917333,-1.8374632
1.5800000,0.8300000,0.8017333,-1.7217713
1.5900000,0.8400000,0.8117333,-1.6151940
1.6000000,0.8500000,0.8217333,-1.5168536
1.6100000,0.8600000,0.8317333,-1.4259713
1.6200000,0.8700000,0.8417333,-1.3418543
1.6300000,0.8800000,0.8517333,-1.2638856
1.6400000,0.8900000,0.8617333,-1.1915144
1.6500000,0.9000000,0.8717333,-1.1242481
1.6600000,0.9100000,0.8817333,-1.0616455
1.6700000,0.9200000,0.8917333,-1.0033105
1.6800000,0.9300000,0.9017333,-0.9488869
1.6900000,0.9400000,0.9117333,-0.8980539
1.7000000,0.9500000,0.9217333,-0.8505222
1.7100000,0.9600000,0.9317333,-0.8060300
1.7200000,0.9700000,0.9417333,-0.7643404
1.7300000,0.9800000,0.9517333,-0.7252386
1.7400000,0.9900000,0.9617333,-0.6885292
1.7500000,1.0000000,0.9717333,-0.6540347
1.7600000,1.0100000,0.9817333,-0.6215932
1.7700000,1.0200000,0.9917333,-0.5910570
1.7800000,1.0300000,1.0017333,-0.5622908
1.7900000,1.0400000,1.0117333,-0.5351712
1.8000000,1.0500000,1.0217333,-0.5095846
1.8100000,1.0600000,1.0317333,-0.4854272
1.8200000,1.0700000,1.0417333,-0.4626031
1.8300000,1.0800000,1.0517333,-0.4410244
1.8400000,1.0900000,1.0617333,-0.4206099
1.8500000,1.1000000,1.0717333,-0.4012847
1.8600000,1.1100000,1.0817333,-0.3829798
1.8700000,1.1200000,1.0917333,-0.3656311
1.8800000,1.1300000,1.1017333,-0.3491794
1.8900000,1.1400000,1.1117333,-0.3335698
1.9000000,1.1500000,1.1217333,-0.3187514
1.9100000,1.1600000,1.1317333,-0.3046769
1.9200000,1.1700000,1.1417333,-0.2913023
1.9300000,1.1800000,1.1517333,-0.2785868
1.9400000,1.1900000,1.1617333,-0.2664921
1.9500000,1.2000000,1.1717333,-0.2549829
1.9600000,1.2100000,1.1817333,-0.2440258
1.9700000,1.2200000,1.1917333,-0.2335901
1.9800000,1.2300000,1.2017333,-0.2236467
1.9900000,1.2400000,1.2117333,-0.2141686
2.0000000,1.2500000,1.2217333,-0.2051306
2.0100000,1.2600000,1.2317333,-0.1965088
2.0200000,1.2700000,1.2417333,-0.1882810
2.0300000,1.2800000,1.2517333,-0.1804264
2.0400000,1.2900000,1.2617333,-0.1729255
2.0500000,1.3000000,1.2717333,-0.1657598
2.0600000,1.3100000,1.2817333,-0.1589122
2.0700000,1.3200000,1.2917333,-0.1523662
2.0800000,1.3300000,1.3017333,-0.1461067
2.0900000,1.3400000,1.3117333,-0.1401192
2.1000000,1.3500000,1.3217333,-0.1343903
2.1100000,1.3600000,1.3317333,-0.1289070
2.1200000,1.3700000,1.3417333,-0.1236575
2.1300000,1.3800000,1.3517333,-0.1186302
2.1400000,1.3900000,1.3617333,-0.1138145
2.1500000,1.4000000,1.3717333,-0.1092003
2.1600000,1.4100000,1.3817333,-0.1047779
2.1700000,1.4200000,1.3917333,-0.1005383
2.1800000,1.4300000,1.4017333,-0.0964729
2.1900000,1.4400000,1.4117333,-0.0925736
2.2000000,1.4500000,1.4217333,-0.0888328
2.2100000,1.4600000,1.4317333,-0.0852431
2.2200000,1.4700000,1.4417333,-0.0817977
2.2300000,1.4800000,1.4517333,-0.0784901
2.2400000,1.4900000,1.4617333,-0.0753140
2.2500000,1.5000000,1.4717333,-0.0722636
2.2600000,1.5100000,1.4817333,-0.0693334
2.2700000,1.5200000,1.4917333,-0.0665179
2.2800000,1.5300000,1.5017333,-0.0638122
2.2900000,1.5400000,1.5117333,-0.0612115
2.3000000,1.5500000,1.5217333,-0.0587113
2.3100000,1.5600000,1.5317333,-0.0563072
2.3200000,1.5700000,1.5417333,-0.0539951
2.3300000,1.5800000,1.5517333,-0.0517712
2.3400000,1.5900000,1.5617333,-0.0496317
