# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.2100000,0.2100000,0.2100000,1407.3251407
0.2150000,0.2150000,0.2150000,1166.0988572
0.2200000,0.2200000,0.2200000,965.2306522
0.2250000,0.2250000,0.2250000,798.2609565
0.2300000,0.2300000,0.2300000,659.6788143
0.2350000,0.2350000,0.2350000,544.8092665
0.2400000,0.2400000,0.2400000,449.7052690
0.2450000,0.2450000,0.2450000,371.0474304
0.2500000,0.2500000,0.2500000,306.0532909
0.2550000,0.2550000,0.2550000,252.3967628
0.2600000,0.2600000,0.2600000,208.1376248
0.2650000,0.2650000,0.2650000,171.6604702
0.2700000,0.2700000,0.2700000,141.6209966
0.2750000,0.2750000,0.2750000,116.8879763
0.2800000,0.2800000,0.2800000,96.4660614
0.2850000,0.2850000,0.2850000,79.4756515
0.2900000,0.2900000,0.2900000,65.2780614
0.2950000,0.2950000,0.2950000,53.4988971
0.3000000,0.3000000,0.3000000,43.8481833
0.3050000,0.3050000,0.3050000,36.0197221
0.3100000,0.3100000,0.3100000,29.7055956
0.3150000,0.3150000,0.3150000,24.6256000
0.3200000,0.3200000,0.3200000,20.5414472
0.3250000,0.3250000,0.3250000,17.2589872
0.3300000,0.3300000,0.3300000,14.6233846
0.3350000,0.3350000,0.3350000,12.5110004
0.3400000,0.3400000,0.3400000,10.8194614
0.3450000,0.3450000,0.3450000,9.4490259
0.3500000,0.3500000,0.3500000,8.2691941
0.3550000,0.3550000,0.3550000,7.1163781
0.3600000,0.3600000,0.3600000,5.8922252
0.3650000,0.3650000,0.3650000,4.6478496
0.3700000,0.3700000,0.3700000,3.4997928
0.3750000,0.3750000,0.3750000,2.5214271
0.3800000,0.3800000,0.3800000,1.7275937
0.3850000,0.3850000,0.3850000,1.1005379
0.3900000,0.3900000,0.3900000,0.6113749
0.3950000,0.3950000,0.3950000,0.2305032
0.4000000,0.4000000,0.4000000,-0.0684412
0.4050000,0.4050000,0.4050000,-0.3069533
0.4100000,0.4100000,0.4100000,-0.5008558
0.4150000,0.4150000,0.4150000,-0.6605346
0.4200000,0.4200000,0.4200000,-0.7922876
0.4250000,0.4250000,0.4250000,-0.9000233
0.4300000,0.4300000,0.4300000,-0.9866593
0.4350000,0.4350000,0.4350000,-1.0551690
0.4400000,0.4400000,0.4400000,-1.1090694
0.4450000,0.4450000,0.4450000,-1.1520195
0.4500000,0.4500000,0.4500000,-1.1869242
0.4550000,0.4550000,0.4550000,-1.2154514
0.4600000,0.4600000,0.4600000,-1.2383878
0.4650000,0.4650000,0.4650000,-1.2564374
0.4700000,0.4700000,0.4700000,-1.2707157
0.4750000,0.4750000,0.4750000,-1.2826020
0.4800000,0.4800000,0.4800000,-1.2932713
0.4850000,0.4850000,0.4850000,-1.3033271
0.4900000,0.4900000,0.4900000,-1.3126930
0.4950000,0.4950000,0.4950000,-1.3207471
0.5000000,0.5000000,0.5000000,-1.3265783
0.5050000,0.5050000,0.5050000,-1.3292384
0.5100000,0.5100000,0.5100000,-1.3279351
0.5150000,0.5150000,0.5150000,-1.3221499
0.5200000,0.5200000,0.5200000,-1.3116959
0.5250000,0.5250000,0.5250000,-1.2967347
0.5300000,0.5300000,0.5300000,-1.2777250
0.5350000,0.5350000,0.5350000,-1.2552880
0.5400000,0.5400000,0.5400000,-1.2300677
0.5450000,0.5450000,0.5450000,-1.2026588
0.5500000,0.5500000,0.5500000,-1.1735534
0.5550000,0.5550000,0.5550000,-1.1430677
0.5600000,0.5600000,0.5600000,-1.1113276
0.5650000,0.5650000,0.5650000,-1.0783745
0.5700000,0.5700000,0.5700000,-1.0443257
0.5750000,0.5750000,0.5750000,-1.0094794
0.5800000,0.5800000,0.5800000,-0.9743287
0.5850000,0.5850000,0.5850000,-0.9395093
0.5900000,0.5900000,0.5900000,-0.9056813
0.5950000,0.5950000,0.5950000,-0.8733542
0.6000000,0.6000000,0.6000000,-0.8427309
0.6050000,0.6050000,0.6050000,-0.8136688
0.6100000,0.6100000,0.6100000,-0.7857785
0.6150000,0.6150000,0.6150000,-0.7585921
0.6200000,0.6200000,0.6200000,-0.7317123
0.6250000,0.6250000,0.6250000,-0.7048915
0.6300000,0.6300000,0.6300000,-0.6780419
0.6350000,0.6350000,0.6350000,-0.6512033
0.6400000,0.6400000,0.6400000,-0.6244957
0.6450000,0.6450000,0.6450000,-0.5980763
0.6500000,0.6500000,0.6500000,-0.5721073
0.6550000,0.6550000,0.6550000,-0.5467360
0.6600000,0.6600000,0.6600000,-0.5220844
0.6650000,0.6650000,0.6650000,-0.4982462
0.6700000,0.6700000,0.6700000,-0.4752877
0.6750000,0.6750000,0.6750000,-0.4532505
0.6800000,0.6800000,0.6800000,-0.4321558
0.6850000,0.6850000,0.6850000,-0.4120079
0.6900000,0.6900000,0.6900000,-0.3927984
0.6950000,0.6950000,0.6950000,-0.3745090
0.7000000,0.7000000,0.7000000,-0.3571146
0.7050000,0.7050000,0.7050000,-0.3405847
0.7100000,0.7100000,0.7100000,-0.3248860
0.7150000,0.7150000,0.7150000,-0.3099831
0.7200000,0.7200000,0.7200000,-0.2958395
0.7250000,0.7250000,0.7250000,-0.2824189
0.7300000,0.7300000,0.7300000,-0.2696851
0.7350000,0.7350000,0.7350000,-0.2576028
0.7400000,0.7400000,0.7400000,-0.2461379
0.7450000,0.7450000,0.7450000,-0.2352573
0.7500000,0.7500000,0.7500000,-0.2249295
0.7550000,0.7550000,0.7550000,-0.2151244
0.7600000,0.7600000,0.7600000,-0.2058132
0.7650000,0.7650000,0.7650000,-0.1969688
0.7700000,0.7700000,0.7700000,-0.1885655
0.7750000,0.7750000,0.7750000,-0.1805788
0.7800000,0.7800000,0.7800000,-0.1729859
0.7850000,0.7850000,0.7850000,-0.1657651
0.7900000,0.7900000,0.7900000,-0.1588958
0.7950000,0.7950000,0.7950000,-0.1523589
0.8000000,0.8000000,0.8000000,-0.1461363
0.8050000,0.8050000,0.8050000,-0.1402107
0.8100000,0.8100000,0.8100000,-0.1345663
0.8150000,0.8150000,0.8150000,-0.1291878
0.8200000,0.8200000,0.8200000,-0.1240611
0.8250000,0.8250000,0.8250000,-0.1191726
0.8300000,0.8300000,0.8300000,-0.1145099
0.8350000,0.8350000,0.8350000,-0.1100610
0.8400000,0.8400000,0.8400000,-0.1058147
0.8450000,0.8450000,0.8450000,-0.1017606
0.8500000,0.8500000,0.8500000,-0.0978885
0.8550000,0.8550000,0.8550000,-0.0941893
0.8600000,0.8600000,0.8600000,-0.0906541
0.8650000,0.8650000,0.8650000,-0.0872745
0.8700000,0.8700000,0.8700000,-0.0840427
0.8750000,0.8750000,0.8750000,-0.0809514
0.8800000,0.8800000,0.8800000,-0.0779934
0.8850000,0.8850000,0.8850000,-0.0751623
0.8900000,0.8900000,0.8900000,-0.0724517
0.8950000,0.8950000,0.8950000,-0.0698559
0.9000000,0.9000000,0.9000000,-0.0673691
0.9050000,0.9050000,0.9050000,-0.0649863
0.9100000,0.9100000,0.9100000,-0.0627023
0.9150000,0.9150000,0.9150000,-0.0605125
0.9200000,0.9200000,0.9200000,-0.0584124
0.9250000,0.9250000,0.9250000,-0.0563979
0.9300000,0.9300000,0.9300000,-0.0544648
0.9350000,0.9350000,0.9350000,-0.0526095
0.9400000,0.9400000,0.9400000,-0.0508283
0.9450000,0.9450000,0.9450000,-0.0491178
0.9500000,0.9500000,0.9500000,-0.0474749
0.9550000,0.9550000,0.9550000,-0.0458964
0.9600000,0.9600000,0.9600000,-0.0443795
0.9650000,0.9650000,0.9650000,-0.0429213
0.9700000,0.9700000,0.9700000,-0.0415194
0.9750000,0.9750000,0.9750000,-0.0401711
0.9800000,0.9800000,0.9800000,-0.0388742
0.9850000,0.9850000,0.9850000,-0.0376263
0.9900000,0.9900000,0.9900000,-0.0364254
0.9950000,0.9950000,0.9950000,-0.0352695
1.0000000,1.0000000,1.0000000,-0.0341565
1.0050000,1.0050000,1.0050000,-0.0330847
1.0100000,1.0100000,1.0100000,-0.0320524
1.0150000,1.0150000,1.0150000,-0.0310577
1.0200000,1.0200000,1.0200000,-0.0300993
1.0250000,1.0250000,1.0250000,-0.0291755
1.0300000,1.0300000,1.0300000,-0.0282849
1.0350000,1.0350000,1.0350000,-0.0274262
1.0400000,1.0400000,1.0400000,-0.0265980
1.0450000,1.0450000,1.0450000,-0.0257992
1.0500000,1.0500000,1.0500000,-0.0250284
1.0550000,1.0550000,1.0550000,-0.0242846
1.0600000,1.0600000,1.0600000,-0.0235667
1.0650000,1.0650000,1.0650000,-0.0228737
1.0700000,1.0700000,1.0700000,-0.0222045
1.0750000,1.0750000,1.0750000,-0.0215582
1.0800000,1.0800000,1.0800000,-0.0209340
1.0850000,1.0850000,1.0850000,-0.0203309
1.0900000,1.0900000,1.0900000,-0.0197482
1.0950000,1.0950000,1.0950000,-0.0191850
1.1000000,1.1000000,1.1000000,-0.0186407
1.1050000,1.1050000,1.1050000,-0.0181144
1.1100000,1.1100000,1.1100000,-0.0176055
1.1150000,1.1150000,1.1150000,-0.0171133
1.1200000,1.1200000,1.1200000,-0.0166373
1.1250000,1.1250000,1.1250000,-0.0161767
1.1300000,1.1300000,1.1300000,-0.0157311
1.1350000,1.1350000,1.1350000,-0.0152998
1.1400000,1.1400000,1.1400000,-0.0148824
1.1450000,1.1450000,1.1450000,-0.0144783
1.1500000,1.1500000,1.1500000,-0.0140870
1.1550000,1.1550000,1.1550000,-0.0137082
1.1600000,1.1600000,1.1600000,-0.0133412
1.1650000,1.1650000,1.1650000,-0.0129857
1.1700000,1.1700000,1.1700000,-0.0126413
1.1750000,1.1750000,1.1750000,-0.0123076
1.1800000,1.1800000,1.1800000,-0.0119842
1.1850000,1.1850000,1.1850000,-0.0116707
1.1900000,1.1900000,1.1900000,-0.0113669
1.1950000,1.1950000,1.1950000,-0.0110722
1.2000000,1.2000000,1.2000000,-0.0107865
1.2050000,1.2050000,1.2050000,-0.0105095
1.2100000,1.2100000,1.2100000,-0.0102407
1.2150000,1.2150000,1.2150000,-0.0099800
1.2200000,1.2200000,1.2200000,-0.0097271
1.2250000,1.2250000,1.2250000,-0.0094816
1.2300000,1.2300000,1.2300000,-0.0092434
1.2350000,1.2350000,1.2350000,-0.0090122
1.2400000,1.2400000,1.2400000,-0.0087877
1.2450000,1.2450000,1.2450000,-0.0085698
1.2500000,1.2500000,1.2500000,-0.0083582
1.2550000,1.2550000,1.2550000,-0.0081527
1.2600000,1.2600000,1.2600000,-0.0079531
1.2650000,1.2650000,1.2650000,-0.0077593
1.2700000,1.2700000,1.2700000,-0.0075709
1.2750000,1.2750000,1.2750000,-0.0073879
1.2800000,1.2800000,1.2800000,-0.0072101
1.2850000,1.2850000,1.2850000,-0.0070372
1.2900000,1.2900000,1.2900000,-0.0068692
1.2950000,1.2950000,1.2950000,-0.0067059
1.3000000,1.3000000,1.3000000,-0.0065472
1.3050000,1.3050000,1.3050000,-0.0063928
1.3100000,1.3100000,1.3100000,-0.0062427
1.3150000,1.3150000,1.3150000,-0.0060967
1.3200000,1.3200000,1.3200000,-0.0059547
1.3250000,1.3250000,1.3250000,-0.0058165
1.3300000,1.3300000,1.3300000,-0.0056821
1.3350000,1.3350000,1.3350000,-0.0055513
1.3400000,1.3400000,1.3400000,-0.0054241
1.3450000,1.3450000,1.3450000,-0.0053002
1.3500000,1.3500000,1.3500000,-0.0051797
1.3550000,1.3550000,1.3550000,-0.0050623
1.3600000,1.3600000,1.3600000,-0.0049481
1.3650000,1.3650000,1.3650000,-0.0048369
1.3700000,1.3700000,1.3700000,-0.0047286
1.3750000,1.3750000,1.3750000,-0.0046231
1.3800000,1.3800000,1.3800000,-0.0045204
1.3850000,1.3850000,1.3850000,-0.0044203
1.3900000,1.3900000,1.3900000,-0.0043229
1.3950000,1.3950000,1.3950000,-0.0042279
1.4000000,1.4000000,1.4000000,-0.0041354
1.4050000,1.4050000,1.4050000,-0.0040452
1.4100000,1.4100000,1.4100000,-0.0039573
1.4150000,1.4150000,1.4150000,-0.0038717
1.4200000,1.4200000,1.4200000,-0.0037882
1.4250000,1.4250000,1.4250000,-0.0037069
1.4300000,1.4300000,1.4300000,-0.0036275
1.4350000,1.4350000,1.4350000,-0.0035502
1.4400000,1.4400000,1.4400000,-0.0034748
1.4450000,1.4450000,1.4450000,-0.0034012
1.4500000,1.4500000,1.4500000,-0.0033295
1.4550000,1.4550000,1.4550000,-0.0032595
1.4600000,1.4600000,1.4600000,-0.0031913
1.4650000,1.4650000,1.4650000,-0.0031247
1.4700000,1.4700000,1.4700000,-0.0030597
1.4750000,1.4750000,1.4750000,-0.0029964
1.4800000,1.4800000,1.4800000,-0.0029345
1.4850000,1.4850000,1.4850000,-0.0028742
1.4900000,1.4900000,1.4900000,-0.0028152
1.4950000,1.4950000,1.4950000,-0.0027577
1.5000000,1.5000000,1.5000000,-0.0027016
1.5050000,1.5050000,1.5050000,-0.0026468
1.5100000,1.5100000,1.5100000,-0.0025933
1.5150000,1.5150000,1.5150000,-0.0025411
1.5200000,1.5200000,1.5200000,-0.0024901
1.5250000,1.5250000,1.5250000,-0.0024403
1.5300000,1.5300000,1.5300000,-0.0023916
1.5350000,1.5350000,1.5350000,-0.0023441
1.5400000,1.5400000,1.5400000,-0.0022977
1.5450000,1.5450000,1.5450000,-0.0022524
1.5500000,1.5500000,1.5500000,-0.0022081
1.5550000,1.5550000,1.5550000,-0.0021648
1.5600000,1.5600000,1.5600000,-0.0021225
1.5650000,1.5650000,1.5650000,-0.0020812
1.5700000,1.5700000,1.5700000,-0.0020408
1.5750000,1.5750000,1.5750000,-0.0020013
1.5800000,1.5800000,1.5800000,-0.0019627
1.5850000,1.5850000,1.5850000,-0.0019250
1.5900000,1.5900000,1.5900000,-0.0018881
1.5950000,1.5950000,1.5950000,-0.0018521
