# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,1000000000000.0000000
0.0100000,0.0100000,0.0100000,1000000000000.0000000
0.0150000,0.0150000,0.0150000,1000000000000.0000000
0.0200000,0.0200000,0.0200000,1000000000000.0000000
0.0250000,0.0250000,0.0250000,1000000000000.0000000
0.0300000,0.0300000,0.0300000,1000000000000.0000000
0.0350000,0.0350000,0.0350000,895395164713.8260498
0.0400000,0.0400000,0.0400000,180957973615.8969727
0.0450000,0.0450000,0.0450000,44145615229.4122925
0.0500000,0.0500000,0.0500000,12494270625.2863884
0.0550000,0.0550000,0.0550000,3987988002.7883677
0.0600000,0.0600000,0.0600000,1405883327.5649111
0.0650000,0.0650000,0.0650000,538816500.2531905
0.0700000,0.0700000,0.0700000,221769160.8422996
0.0750000,0.0750000,0.0750000,97014359.9488507
0.0800000,0.0800000,0.0800000,44754591.7721260
0.0850000,0.0850000,0.0850000,21636271.8515274
0.0900000,0.0900000,0.0900000,10903577.0446923
0.0950000,0.0950000,0.0950000,5702178.4901161
0.1000000,0.1000000,0.1000000,3082630.8450964
0.1050000,0.1050000,0.1050000,1716751.3346778
0.1100000,0.1100000,0.1100000,982263.9293324
0.1150000,0.1150000,0.1150000,575955.4027963
0.1200000,0.1200000,0.1200000,345311.8504575
0.1250000,0.1250000,0.1250000,211255.5479783
0.1300000,0.1300000,0.1300000,131630.2835584
0.1350000,0.1350000,0.1350000,83381.9834382
0.1400000,0.1400000,0.1400000,53603.1192722
0.1450000,0.1450000,0.1450000,34908.2685692
0.1500000,0.1500000,0.1500000,22985.6711227
0.1550000,0.1550000,0.1550000,15270.4770084
0.1600000,0.1600000,0.1600000,10210.1566388
0.1650000,0.1650000,0.1650000,6849.5322124
0.1700000,0.1700000,0.1700000,4591.9292586
0.1750000,0.1750000,0.1750000,3059.2683803
0.1800000,0.1800000,0.1800000,2008.7542585
0.1850000,0.1850000,0.1850000,1843.2079491
0.1900000,0.1900000,0.1900000,1326.8868778
0.1950000,0.1950000,0.1950000,961.9145313
0.2000000,0.2000000,0.2000000,701.8426023
0.2050000,0.2050000,0.2050000,515.1107893
0.2100000,0.2100000,0.2100000,380.0513529
0.2150000,0.2150000,0.2150000,281.6555933
0.2200000,0.2200000,0.2200000,209.4769781
0.2250000,0.2250000,0.2250000,156.2086277
0.2300000,0.2300000,0.2300000,116.6843859
0.2350000,0.2350000,0.2350000,87.2183892
0.2400000,0.2400000,0.2400000,65.1661838
0.2450000,0.2450000,0.2450000,48.6093691
0.2500000,0.2500000,0.2500000,36.1362433
0.2550000,0.2550000,0.2550000,26.7042241
0.2600000,0.2600000,0.2600000,19.5484947
0.2650000,0.2650000,0.2650000,14.1093891
0.2700000,0.2700000,0.2700000,9.9745178
0.2750000,0.2750000,0.2750000,6.8368245
0.2800000,0.2800000,0.2800000,4.4653000
0.2850000,0.2850000,0.2850000,2.6838172
0.2900000,0.2900000,0.2900000,1.3563154
0.2950000,0.2950000,0.2950000,0.3770120
0.3000000,0.3000000,0.3000000,-0.3362672
0.3050000,0.3050000,0.3050000,-0.8470807
0.3100000,0.3100000,0.3100000,-1.2043608
0.3150000,0.3150000,0.3150000,-1.4456459
0.3200000,0.3200000,0.3200000,-1.5996675
0.3250000,0.3250000,0.3250000,-1.6883880
0.3300000,0.3300000,0.3300000,-1.7285820
0.3350000,0.3350000,0.3350000,-1.7330545
0.3400000,0.3400000,0.3400000,-1.7115719
0.3450000,0.3450000,0.3450000,-1.6715747
0.3500000,0.3500000,0.3500000,-1.6187198
0.3550000,0.3550000,0.3550000,-1.5572962
0.3600000,0.3600000,0.3600000,-1.4905421
0.3650000,0.3650000,0.3650000,-1.4208886
0.3700000,0.3700000,0.3700000,-1.3501459
0.3750000,0.3750000,0.3750000,-1.2796480
0.3800000,0.3800000,0.3800000,-1.2103624
0.3850000,0.3850000,0.3850000,-1.1429764
0.3900000,0.3900000,0.3900000,-1.0779629
0.3950000,0.3950000,0.3950000,-1.0156317
0.4000000,0.4000000,0.4000000,-0.9561685
0.4050000,0.4050000,0.4050000,-0.8996664
0.4100000,0.4100000,0.4100000,-0.8461489
0.4150000,0.4150000,0.4150000,-0.7955885
0.4200000,0.4200000,0.4200000,-0.7479207
0.4250000,0.4250000,0.4250000,-0.7030551
0.4300000,0.4300000,0.4300000,-0.6608835
0.4350000,0.4350000,0.4350000,-0.6212867
0.4400000,0.4400000,0.4400000,-0.5841385
0.4450000,0.4450000,0.4450000,-0.5493105
0.4500000,0.4500000,0.4500000,-0.5166737
0.4550000,0.4550000,0.4550000,-0.4861012
0.4600000,0.4600000,0.4600000,-0.4574694
0.4650000,0.4650000,0.4650000,-0.4306590
0.4700000,0.4700000,0.4700000,-0.4055557
0.4750000,0.4750000,0.4750000,-0.3820505
0.4800000,0.4800000,0.4800000,-0.3600403
0.4850000,0.4850000,0.4850000,-0.3394272
0.4900000,0.4900000,0.4900000,-0.3201195
0.4950000,0.4950000,0.4950000,-0.3020307
0.5000000,0.5000000,0.5000000,-0.2850798
0.5050000,0.5050000,0.5050000,-0.2691908
0.5100000,0.5100000,0.5100000,-0.2542929
0.5150000,0.5150000,0.5150000,-0.2403199
0.5200000,0.5200000,0.5200000,-0.2272100
0.5250000,0.5250000,0.5250000,-0.2149056
0.5300000,0.5300000,0.5300000,-0.2033530
0.5350000,0.5350000,0.5350000,-0.1925023
0.5400000,0.5400000,0.5400000,-0.1823069
0.5450000,0.5450000,0.5450000,-0.1727235
0.5500000,0.5500000,0.5500000,-0.1637119
0.5550000,0.5550000,0.5550000,-0.1552345
0.5600000,0.5600000,0.5600000,-0.1472565
0.5650000,0.5650000,0.5650000,-0.1397454
0.5700000,0.5700000,0.5700000,-0.1326711
0.5750000,0.5750000,0.5750000,-0.1260053
0.5800000,0.5800000,0.5800000,-0.1197219
0.5850000,0.5850000,0.5850000,-0.1137966
0.5900000,0.5900000,0.5900000,-0.1082067
0.5950000,0.5950000,0.5950000,-0.1029310
0.6000000,0.6000000,0.6000000,-0.0979499
