# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,133034135.9486580
0.0050000,0.0050000,0.0050000,84832398.3625159
0.0100000,0.0100000,0.0100000,63264115.7178483
0.0150000,0.0150000,0.0150000,46039525.5556962
0.0200000,0.0200000,0.0200000,32924401.7863007
0.0250000,0.0250000,0.0250000,23467649.9151050
0.0300000,0.0300000,0.0300000,16559942.8200440
0.0350000,0.0350000,0.0350000,11678940.1737938
0.0400000,0.0400000,0.0400000,8223214.4964965
0.0450000,0.0450000,0.0450000,5768330.9196006
0.0500000,0.0500000,0.0500000,3885737.3914927
0.0550000,0.0550000,0.0550000,2619016.2328824
0.0600000,0.0600000,0.0600000,1768836.2875601
0.0650000,0.0650000,0.0650000,1198604.9161454
0.0700000,0.0700000,0.0700000,815815.8034909
0.0750000,0.0750000,0.0750000,558313.5443163
0.0800000,0.0800000,0.0800000,384543.6502667
0.0850000,0.0850000,0.0850000,266800.4989818
0.0900000,0.0900000,0.0900000,186629.8752841
0.0950000,0.0950000,0.0950000,131734.5643183
0.1000000,0.1000000,0.1000000,93907.5990472
0.1050000,0.1050000,0.1050000,67658.5420007
0.1100000,0.1100000,0.1100000,49302.8221528
0.1150000,0.1150000,0.1150000,36358.6063119
0.1200000,0.1200000,0.1200000,27147.1895819
0.1250000,0.1250000,0.1250000,20527.8461527
0.1300000,0.1300000,0.1300000,15721.5013038
0.1350000,0.1350000,0.1350000,12193.1386909
0.1400000,0.1400000,0.1400000,9441.9081761
0.1450000,0.1450000,0.1450000,7296.7079818
0.1500000,0.1500000,0.1500000,5732.1205688
0.1550000,0.1550000,0.1550000,4576.6434825
0.1600000,0.1600000,0.1600000,3711.0604894
0.1650000,0.1650000,0.1650000,2976.4574353
0.1700000,0.1700000,0.1700000,2316.7514878
0.1750000,0.1750000,0.1750000,1843.6691824
0.1800000,0.1800000,0.1800000,1457.3999911
0.1850000,0.1850000,0.1850000,1158.6700379
0.1900000,0.1900000,0.1900000,925.8844312
0.1950000,0.1950000,0.1950000,743.2102934
0.2000000,0.2000000,0.2000000,598.9399159
0.2050000,0.2050000,0.2050000,484.3410824
0.2100000,0.2100000,0.2100000,392.8446760
0.2150000,0.2150000,0.2150000,319.4665803
0.2200000,0.2200000,0.2200000,260.3934252
0.2250000,0.2250000,0.2250000,212.6836620
0.2300000,0.2300000,0.2300000,174.0503348
0.2350000,0.2350000,0.2350000,142.7020821
0.2400000,0.2400000,0.2400000,117.2258968
0.2450000,0.2450000,0.2450000,96.5000126
0.2500000,0.2500000,0.2500000,79.6286485
0.2550000,0.2550000,0.2550000,65.8922705
0.2600000,0.2600000,0.2600000,54.7042839
0.2650000,0.2650000,0.2650000,45.5534922
0.2700000,0.2700000,0.2700000,37.9325449
0.2750000,0.2750000,0.2750000,31.3710255
0.2800000,0.2800000,0.2800000,25.6289857
0.2850000,0.2850000,0.2850000,20.7010503
0.2900000,0.2900000,0.2900000,16.5962885
0.2950000,0.2950000,0.2950000,13.2498742
0.3000000,0.3000000,0.3000000,10.5557761
0.3050000,0.3050000,0.3050000,8.4028799
0.3100000,0.3100000,0.3100000,6.6910758
0.3150000,0.3150000,0.3150000,5.3355272
0.3200000,0.3200000,0.3200000,4.2660050
0.3250000,0.3250000,0.3250000,3.4244848
0.3300000,0.3300000,0.3300000,2.7626245
0.3350000,0.3350000,0.3350000,2.2400594
0.3400000,0.3400000,0.3400000,1.8235513
0.3450000,0.3450000,0.3450000,1.4863979
0.3500000,0.3500000,0.3500000,1.2078041
0.3550000,0.3550000,0.3550000,0.9722986
0.3600000,0.3600000,0.3600000,0.7691266
0.3650000,0.3650000,0.3650000,0.5913385
0.3700000,0.3700000,0.3700000,0.4343349
0.3750000,0.3750000,0.3750000,0.2936096
0.3800000,0.3800000,0.3800000,0.1622560
0.3850000,0.3850000,0.3850000,0.0311569
0.3900000,0.3900000,0.3900000,-0.1068257
0.3950000,0.3950000,0.3950000,-0.2526817
0.4000000,0.4000000,0.4000000,-0.4011035
0.4050000,0.4050000,0.4050000,-0.5437347
0.4100000,0.4100000,0.4100000,-0.6729064
0.4150000,0.4150000,0.4150000,-0.7838883
0.4200000,0.4200000,0.4200000,-0.8753049
0.4250000,0.4250000,0.4250000,-0.9483403
0.4300000,0.4300000,0.4300000,-1.0055659
0.4350000,0.4350000,0.4350000,-1.0499204
0.4400000,0.4400000,0.4400000,-1.0839996
0.4450000,0.4450000,0.4450000,-1.1096972
0.4500000,0.4500000,0.4500000,-1.1282324
0.4550000,0.4550000,0.4550000,-1.1404752
0.4600000,0.4600000,0.4600000,-1.1473016
0.4650000,0.4650000,0.4650000,-1.1496612
0.4700000,0.4700000,0.4700000,-1.1483265
0.4750000,0.4750000,0.4750000,-1.1436334
0.4800000,0.4800000,0.4800000,-1.1354637
0.4850000,0.4850000,0.4850000,-1.1234512
0.4900000,0.4900000,0.4900000,-1.1072750
0.4950000,0.4950000,0.4950000,-1.0869282
0.5000000,0.5000000,0.5000000,-1.0628438
0.5050000,0.5050000,0.5050000,-1.0357869
0.5100000,0.5100000,0.5100000,-1.0065763
0.5150000,0.5150000,0.5150000,-0.9758400
0.5200000,0.5200000,0.5200000,-0.9439526
0.5250000,0.5250000,0.5250000,-0.9111223
0.5300000,0.5300000,0.5300000,-0.8775141
