# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1496986.5757749
0.0050000,0.0050000,0.0050000,1001681.1412279
0.0100000,0.0100000,0.0100000,681642.7813277
0.0150000,0.0150000,0.0150000,471509.6615107
0.0200000,0.0200000,0.0200000,331555.8768823
0.0250000,0.0250000,0.0250000,237135.1911806
0.0300000,0.0300000,0.0300000,172670.9950249
0.0350000,0.0350000,0.0350000,128158.6779796
0.0400000,0.0400000,0.0400000,97084.1216084
0.0450000,0.0450000,0.0450000,75157.6838248
0.0500000,0.0500000,0.0500000,59528.3232186
0.0550000,0.0550000,0.0550000,48286.6746591
0.0600000,0.0600000,0.0600000,40145.6539177
0.0650000,0.0650000,0.0650000,34232.2034569
0.0700000,0.0700000,0.0700000,29949.7734787
0.0750000,0.0750000,0.0750000,25819.3255596
0.0800000,0.0800000,0.0800000,22558.3901185
0.0850000,0.0850000,0.0850000,20168.0029578
0.0900000,0.0900000,0.0900000,18444.5869799
0.0950000,0.0950000,0.0950000,17229.8061620
0.1000000,0.1000000,0.1000000,16390.7076705
0.1050000,0.1050000,0.1050000,14537.0784245
0.1100000,0.1100000,0.1100000,12874.6347707
0.1150000,0.1150000,0.1150000,11404.9217134
0.1200000,0.1200000,0.1200000,10101.7670978
0.1250000,0.1250000,0.1250000,8942.9288096
0.1300000,0.1300000,0.1300000,7909.4369359
0.1350000,0.1350000,0.1350000,6985.1961733
0.1400000,0.1400000,0.1400000,6156.6876063
0.1450000,0.1450000,0.1450000,5412.6845308
0.1500000,0.1500000,0.1500000,4743.9484961
0.1550000,0.1550000,0.1550000,4142.9037838
0.1600000,0.1600000,0.1600000,3603.3054740
0.1650000,0.1650000,0.1650000,3119.9221478
0.1700000,0.1700000,0.1700000,2688.2528455
0.1750000,0.1750000,0.1750000,2304.2923513
0.1800000,0.1800000,0.1800000,1964.3517421
0.1850000,0.1850000,0.1850000,1775.6641130
0.1900000,0.1900000,0.1900000,1513.7602655
0.1950000,0.1950000,0.1950000,1285.3145583
0.2000000,0.2000000,0.2000000,1087.1513110
0.2050000,0.2050000,0.2050000,916.1934038
0.2100000,0.2100000,0.2100000,769.4882211
0.2150000,0.2150000,0.2150000,644.2363768
0.2200000,0.2200000,0.2200000,537.8178792
0.2250000,0.2250000,0.2250000,447.8124482
0.2300000,0.2300000,0.2300000,372.0124339
0.2350000,0.2350000,0.2350000,308.4281074
0.2400000,0.2400000,0.2400000,255.2859927
0.2450000,0.2450000,0.2450000,211.0214182
0.2500000,0.2500000,0.2500000,174.2666827
0.2550000,0.2550000,0.2550000,143.8362275
0.2600000,0.2600000,0.2600000,118.7100677
0.2650000,0.2650000,0.2650000,98.0165292
0.2700000,0.2700000,0.2700000,81.0151050
0.2750000,0.2750000,0.2750000,67.0800237
0.2800000,0.2800000,0.2800000,55.6849175
0.2850000,0.2850000,0.2850000,46.3887292
0.2900000,0.2900000,0.2900000,38.8222574
0.2950000,0.2950000,0.2950000,32.6737548
0.3000000,0.3000000,0.3000000,27.6748186
0.3050000,0.3050000,0.3050000,23.5944313
0.3100000,0.3100000,0.3100000,20.2447495
0.3150000,0.3150000,0.3150000,17.4860662
0.3200000,0.3200000,0.3200000,15.2176406
0.3250000,0.3250000,0.3250000,13.3602628
