# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,20761299.8823208
0.0050000,0.0050000,0.0050000,10722445.2386494
0.0100000,0.0100000,0.0100000,5810649.1567657
0.0150000,0.0150000,0.0150000,3310154.5007620
0.0200000,0.0200000,0.0200000,1990050.4488712
0.0250000,0.0250000,0.0250000,1270796.0385385
0.0300000,0.0300000,0.0300000,870315.2785705
0.0350000,0.0350000,0.0350000,647591.5229711
0.0400000,0.0400000,0.0400000,521386.5387755
0.0450000,0.0450000,0.0450000,437391.7005612
0.0500000,0.0500000,0.0500000,373738.7584745
0.0550000,0.0550000,0.0550000,298705.4986060
0.0600000,0.0600000,0.0600000,249469.4633763
0.0650000,0.0650000,0.0650000,217321.8304920
0.0700000,0.0700000,0.0700000,196628.4396649
0.0750000,0.0750000,0.0750000,152215.7395539
0.0800000,0.0800000,0.0800000,115208.7508106
0.0850000,0.0850000,0.0850000,88201.9987444
0.0900000,0.0900000,0.0900000,68264.5166898
0.0950000,0.0950000,0.0950000,53369.7818698
0.1000000,0.1000000,0.1000000,42108.4195995
0.1050000,0.1050000,0.1050000,33493.5275592
0.1100000,0.1100000,0.1100000,26828.6233955
0.1150000,0.1150000,0.1150000,21617.8633117
0.1200000,0.1200000,0.1200000,17504.8060194
0.1250000,0.1250000,0.1250000,14230.4887852
0.1300000,0.1300000,0.1300000,11604.6046231
0.1350000,0.1350000,0.1350000,9485.5959423
0.1400000,0.1400000,0.1400000,7766.8376649
0.1450000,0.1450000,0.1450000,6366.9938967
0.1500000,0.1500000,0.1500000,5223.2452547
0.1550000,0.1550000,0.1550000,4286.4978819
0.1600000,0.1600000,0.1600000,3322.9294029
0.1650000,0.1650000,0.1650000,2539.8689623
0.1700000,0.1700000,0.1700000,1948.5488601
0.1750000,0.1750000,0.1750000,1505.5009436
0.1800000,0.1800000,0.1800000,1163.8214674
0.1850000,0.1850000,0.1850000,902.4688973
0.1900000,0.1900000,0.1900000,701.7789566
0.1950000,0.1950000,0.1950000,547.1028067
0.2000000,0.2000000,0.2000000,427.4772462
