# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,1000000000000.0000000
0.0100000,0.0100000,0.0100000,1000000000000.0000000
0.0150000,0.0150000,0.0150000,1000000000000.0000000
0.0200000,0.0200000,0.0200000,1000000000000.0000000
0.0250000,0.0250000,0.0250000,1000000000000.0000000
0.0300000,0.0300000,0.0300000,216631584535.7033691
0.0350000,0.0350000,0.0350000,50986638765.9313736
0.0400000,0.0400000,0.0400000,14027018240.7750473
0.0450000,0.0450000,0.0450000,4385876243.9781799
0.0500000,0.0500000,0.0500000,1540641733.2888696
0.0550000,0.0550000,0.0550000,600219068.0193419
0.0600000,0.0600000,0.0600000,247105248.7019497
0.0650000,0.0650000,0.0650000,109393969.8838713
0.0700000,0.0700000,0.0700000,52948889.6721119
0.0750000,0.0750000,0.0750000,27041163.7368687
0.0800000,0.0800000,0.0800000,14068382.5165735
0.0850000,0.0850000,0.0850000,7815842.9000304
0.0900000,0.0900000,0.0900000,4640086.6036649
0.0950000,0.0950000,0.0950000,2717866.5741606
0.1000000,0.1000000,0.1000000,1609404.5458927
0.1050000,0.1050000,0.1050000,953374.9183643
0.1100000,0.1100000,0.1100000,573846.9146595
0.1150000,0.1150000,0.1150000,355114.5028881
0.1200000,0.1200000,0.1200000,225478.5619408
0.1250000,0.1250000,0.1250000,146594.6587407
0.1300000,0.1300000,0.1300000,97389.4915686
0.1350000,0.1350000,0.1350000,65978.4119755
0.1400000,0.1400000,0.1400000,45467.6652930
0.1450000,0.1450000,0.1450000,31557.3962269
0.1500000,0.1500000,0.1500000,21348.3793400
0.1550000,0.1550000,0.1550000,14644.6703313
0.1600000,0.1600000,0.1600000,10176.7358070
0.1650000,0.1650000,0.1650000,7157.0895437
0.1700000,0.1700000,0.1700000,5089.4148027
0.1750000,0.1750000,0.1750000,3656.1583917
0.1800000,0.1800000,0.1800000,2651.2252497
0.1850000,0.1850000,0.1850000,1939.0380207
0.1900000,0.1900000,0.1900000,1441.6546041
0.1950000,0.1950000,0.1950000,1073.3543554
0.2000000,0.2000000,0.2000000,804.9628898
0.2050000,0.2050000,0.2050000,607.8067019
0.2100000,0.2100000,0.2100000,461.8988248
0.2150000,0.2150000,0.2150000,353.1609808
0.2200000,0.2200000,0.2200000,271.5795699
0.2250000,0.2250000,0.2250000,209.9818875
0.2300000,0.2300000,0.2300000,163.2062114
0.2350000,0.2350000,0.2350000,127.5141985
0.2400000,0.2400000,0.2400000,100.1711268
0.2450000,0.2450000,0.2450000,79.1545388
0.2500000,0.2500000,0.2500000,62.9552483
0.2550000,0.2550000,0.2550000,50.4394471
0.2600000,0.2600000,0.2600000,40.7503128
0.2650000,0.2650000,0.2650000,33.2351669
0.2700000,0.2700000,0.2700000,27.3890953
0.2750000,0.2750000,0.2750000,22.8111152
0.2800000,0.2800000,0.2800000,19.1755450
0.2850000,0.2850000,0.2850000,16.2239320
0.2900000,0.2900000,0.2900000,13.7720773
0.2950000,0.2950000,0.2950000,11.7093046
0.3000000,0.3000000,0.3000000,9.9751193
0.3050000,0.3050000,0.3050000,8.5282540
0.3100000,0.3100000,0.3100000,7.3286090
0.3150000,0.3150000,0.3150000,6.3340943
0.3200000,0.3200000,0.3200000,5.5036245
0.3250000,0.3250000,0.3250000,4.7996459
0.3300000,0.3300000,0.3300000,4.1889688
0.3350000,0.3350000,0.3350000,3.6437122
0.3400000,0.3400000,0.3400000,3.1435926
0.3450000,0.3450000,0.3450000,2.6782574
0.3500000,0.3500000,0.3500000,2.2469789
0.3550000,0.3550000,0.3550000,1.8547154
0.3600000,0.3600000,0.3600000,1.5063817
0.3650000,0.3650000,0.3650000,1.2017677
0.3700000,0.3700000,0.3700000,0.9331665
0.3750000,0.3750000,0.3750000,0.6876737
0.3800000,0.3800000,0.3800000,0.4533543
0.3850000,0.3850000,0.3850000,0.2246969
0.3900000,0.3900000,0.3900000,0.0034595
0.3950000,0.3950000,0.3950000,-0.2045523
0.4000000,0.4000000,0.4000000,-0.3934291
0.4050000,0.4050000,0.4050000,-0.5593669
0.4100000,0.4100000,0.4100000,-0.7008913
0.4150000,0.4150000,0.4150000,-0.8181001
0.4200000,0.4200000,0.4200000,-0.9119035
0.4250000,0.4250000,0.4250000,-0.9836484
0.4300000,0.4300000,0.4300000,-1.0350264
0.4350000,0.4350000,0.4350000,-1.0680509
0.4400000,0.4400000,0.4400000,-1.0849854
0.4450000,0.4450000,0.4450000,-1.0882167
0.4500000,0.4500000,0.4500000,-1.0801139
0.4550000,0.4550000,0.4550000,-1.0629097
0.4600000,0.4600000,0.4600000,-1.0386205
0.4650000,0.4650000,0.4650000,-1.0090055
0.4700000,0.4700000,0.4700000,-0.9755574
0.4750000,0.4750000,0.4750000,-0.9395137
0.4800000,0.4800000,0.4800000,-0.9018799
0.4850000,0.4850000,0.4850000,-0.8634586
0.4900000,0.4900000,0.4900000,-0.8248799
0.4950000,0.4950000,0.4950000,-0.7866293
0.5000000,0.5000000,0.5000000,-0.7490739
0.5050000,0.5050000,0.5050000,-0.7124847
0.5100000,0.5100000,0.5100000,-0.6770556
0.5150000,0.5150000,0.5150000,-0.6429191
0.5200000,0.5200000,0.5200000,-0.6101595
0.5250000,0.5250000,0.5250000,-0.5788235
0.5300000,0.5300000,0.5300000,-0.5489287
0.5350000,0.5350000,0.5350000,-0.5204707
0.5400000,0.5400000,0.5400000,-0.4934285
0.5450000,0.5450000,0.5450000,-0.4677686
0.5500000,0.5500000,0.5500000,-0.4434489
0.5550000,0.5550000,0.5550000,-0.4204211
0.5600000,0.5600000,0.5600000,-0.3986331
0.5650000,0.5650000,0.5650000,-0.3780304
0.5700000,0.5700000,0.5700000,-0.3585573
0.5750000,0.5750000,0.5750000,-0.3401583
0.5800000,0.5800000,0.5800000,-0.3227783
0.5850000,0.5850000,0.5850000,-0.3063635
0.5900000,0.5900000,0.5900000,-0.2908616
0.5950000,0.5950000,0.5950000,-0.2762223
0.6000000,0.6000000,0.6000000,-0.2623971
0.6050000,0.6050000,0.6050000,-0.2493398
