# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.2650000,0.2650000,0.2650000,49.0257288
0.2700000,0.2700000,0.2700000,38.4478291
0.2750000,0.2750000,0.2750000,30.0795453
0.2800000,0.2800000,0.2800000,23.4649895
0.2850000,0.2850000,0.2850000,18.2423914
0.2900000,0.2900000,0.2900000,14.1245063
0.2950000,0.2950000,0.2950000,10.8831428
0.3000000,0.3000000,0.3000000,8.3367229
0.3050000,0.3050000,0.3050000,6.3401756
0.3100000,0.3100000,0.3100000,4.7768290
0.3150000,0.3150000,0.3150000,3.5523078
0.3200000,0.3200000,0.3200000,2.5904196
0.3250000,0.3250000,0.3250000,1.8305267
0.3300000,0.3300000,0.3300000,1.2255384
0.3350000,0.3350000,0.3350000,0.7398976
0.3400000,0.3400000,0.3400000,0.3474697
0.3450000,0.3450000,0.3450000,0.0294418
0.3500000,0.3500000,0.3500000,-0.2277398
0.3550000,0.3550000,0.3550000,-0.4342858
0.3600000,0.3600000,0.3600000,-0.5985305
0.3650000,0.3650000,0.3650000,-0.7277775
0.3700000,0.3700000,0.3700000,-0.8287376
0.3750000,0.3750000,0.3750000,-0.9077918
0.3800000,0.3800000,0.3800000,-0.9708913
0.3850000,0.3850000,0.3850000,-1.0229620
0.3900000,0.3900000,0.3900000,-1.0673321
0.3950000,0.3950000,0.3950000,-1.1057181
0.4000000,0.4000000,0.4000000,-1.1386258
0.4050000,0.4050000,0.4050000,-1.1657524
0.4100000,0.4100000,0.4100000,-1.1863130
0.4150000,0.4150000,0.4150000,-1.1994263
0.4200000,0.4200000,0.4200000,-1.2045792
0.4250000,0.4250000,0.4250000,-1.2020130
0.4300000,0.4300000,0.4300000,-1.1928135
0.4350000,0.4350000,0.4350000,-1.1786170
0.4400000,0.4400000,0.4400000,-1.1611038
0.4450000,0.4450000,0.4450000,-1.1415763
0.4500000,0.4500000,0.4500000,-1.1207518
0.4550000,0.4550000,0.4550000,-1.0987484
0.4600000,0.4600000,0.4600000,-1.0753064
0.4650000,0.4650000,0.4650000,-1.0502853
0.4700000,0.4700000,0.4700000,-1.0242106
0.4750000,0.4750000,0.4750000,-0.9984241
0.4800000,0.4800000,0.4800000,-0.9746231
0.4850000,0.4850000,0.4850000,-0.9541236
0.4900000,0.4900000,0.4900000,-0.9373683
0.4950000,0.4950000,0.4950000,-0.9238594
0.5000000,0.5000000,0.5000000,-0.9124065
0.5050000,0.5050000,0.5050000,-0.9015651
0.5100000,0.5100000,0.5100000,-0.8900938
0.5150000,0.5150000,0.5150000,-0.8771822
0.5200000,0.5200000,0.5200000,-0.8623844
0.5250000,0.5250000,0.5250000,-0.8454621
0.5300000,0.5300000,0.5300000,-0.8263477
0.5350000,0.5350000,0.5350000,-0.8052061
0.5400000,0.5400000,0.5400000,-0.7824099
0.5450000,0.5450000,0.5450000,-0.7583826
0.5500000,0.5500000,0.5500000,-0.7334550
0.5550000,0.5550000,0.5550000,-0.7078414
0.5600000,0.5600000,0.5600000,-0.6816988
0.5650000,0.5650000,0.5650000,-0.6551879
0.5700000,0.5700000,0.5700000,-0.6284991
0.5750000,0.5750000,0.5750000,-0.6018451
0.5800000,0.5800000,0.5800000,-0.5754413
0.5850000,0.5850000,0.5850000,-0.5494863
0.5900000,0.5900000,0.5900000,-0.5241492
0.5950000,0.5950000,0.5950000,-0.4995642
0.6000000,0.6000000,0.6000000,-0.4758304
0.6050000,0.6050000,0.6050000,-0.4530151
0.6100000,0.6100000,0.6100000,-0.4311585
0.6150000,0.6150000,0.6150000,-0.4102785
0.6200000,0.6200000,0.6200000,-0.3903759
0.6250000,0.6250000,0.6250000,-0.3714382
0.6300000,0.6300000,0.6300000,-0.3534434
0.6350000,0.6350000,0.6350000,-0.3363626
0.6400000,0.6400000,0.6400000,-0.3201621
0.6450000,0.6450000,0.6450000,-0.3048055
0.6500000,0.6500000,0.6500000,-0.2902548
0.6550000,0.6550000,0.6550000,-0.2764714
0.6600000,0.6600000,0.6600000,-0.2634167
0.6650000,0.6650000,0.6650000,-0.2510530
0.6700000,0.6700000,0.6700000,-0.2393433
0.6750000,0.6750000,0.6750000,-0.2282521
0.6800000,0.6800000,0.6800000,-0.2177454
0.6850000,0.6850000,0.6850000,-0.2077904
0.6900000,0.6900000,0.6900000,-0.1983563
0.6950000,0.6950000,0.6950000,-0.1894135
0.7000000,0.7000000,0.7000000,-0.1809343
0.7050000,0.7050000,0.7050000,-0.1728924
0.7100000,0.7100000,0.7100000,-0.1652628
0.7150000,0.7150000,0.7150000,-0.1580223
0.7200000,0.7200000,0.7200000,-0.1511488
0.7250000,0.7250000,0.7250000,-0.1446215
0.7300000,0.7300000,0.7300000,-0.1384210
0.7350000,0.7350000,0.7350000,-0.1325290
0.7400000,0.7400000,0.7400000,-0.1269281
0.7450000,0.7450000,0.7450000,-0.1216023
0.7500000,0.7500000,0.7500000,-0.1165363
0.7550000,0.7550000,0.7550000,-0.1117157
0.7600000,0.7600000,0.7600000,-0.1071271
0.7650000,0.7650000,0.7650000,-0.1027580
0.7700000,0.7700000,0.7700000,-0.0985963
0.7750000,0.7750000,0.7750000,-0.0946310
0.7800000,0.7800000,0.7800000,-0.0908515
0.7850000,0.7850000,0.7850000,-0.0872479
0.7900000,0.7900000,0.7900000,-0.0838110
0.7950000,0.7950000,0.7950000,-0.0805318
0.8000000,0.8000000,0.8000000,-0.0774023
0.8050000,0.8050000,0.8050000,-0.0744147
0.8100000,0.8100000,0.8100000,-0.0715615
0.8150000,0.8150000,0.8150000,-0.0688360
0.8200000,0.8200000,0.8200000,-0.0662315
0.8250000,0.8250000,0.8250000,-0.0637420
0.8300000,0.8300000,0.8300000,-0.0613618
0.8350000,0.8350000,0.8350000,-0.0590852
0.8400000,0.8400000,0.8400000,-0.0569072
0.8450000,0.8450000,0.8450000,-0.0548229
0.8500000,0.8500000,0.8500000,-0.0528277
0.8550000,0.8550000,0.8550000,-0.0509172
0.8600000,0.8600000,0.8600000,-0.0490874
0.8650000,0.8650000,0.8650000,-0.0473344
0.8700000,0.8700000,0.8700000,-0.0456544
0.8750000,0.8750000,0.8750000,-0.0440440
0.8800000,0.8800000,0.8800000,-0.0424999
0.8850000,0.8850000,0.8850000,-0.0410190
0.8900000,0.8900000,0.8900000,-0.0395983
0.8950000,0.8950000,0.8950000,-0.0382351
0.9000000,0.9000000,0.9000000,-0.0369266
0.9050000,0.9050000,0.9050000,-0.0356704
0.9100000,0.9100000,0.9100000,-0.0344641
0.9150000,0.9150000,0.9150000,-0.0333054
0.9200000,0.9200000,0.9200000,-0.0321921
0.9250000,0.9250000,0.9250000,-0.0311223
0.9300000,0.9300000,0.9300000,-0.0300940
0.9350000,0.9350000,0.9350000,-0.0291054
0.9400000,0.9400000,0.9400000,-0.0281546
0.9450000,0.9450000,0.9450000,-0.0272401
0.9500000,0.9500000,0.9500000,-0.0263603
0.9550000,0.9550000,0.9550000,-0.0255136
0.9600000,0.9600000,0.9600000,-0.0246987
0.9650000,0.9650000,0.9650000,-0.0239141
0.9700000,0.9700000,0.9700000,-0.0231586
0.9750000,0.9750000,0.9750000,-0.0224310
0.9800000,0.9800000,0.9800000,-0.0217301
0.9850000,0.9850000,0.9850000,-0.0210547
0.9900000,0.9900000,0.9900000,-0.0204038
0.9950000,0.9950000,0.9950000,-0.0197764
1.0000000,1.0000000,1.0000000,-0.0191715
1.0050000,1.0050000,1.0050000,-0.0185881
1.0100000,1.0100000,1.0100000,-0.0180255
1.0150000,1.0150000,1.0150000,-0.0174828
1.0200000,1.0200000,1.0200000,-0.0169591
1.0250000,1.0250000,1.0250000,-0.0164537
1.0300000,1.0300000,1.0300000,-0.0159659
1.0350000,1.0350000,1.0350000,-0.0154950
1.0400000,1.0400000,1.0400000,-0.0150403
1.0450000,1.0450000,1.0450000,-0.0146011
1.0500000,1.0500000,1.0500000,-0.0141769
1.0550000,1.0550000,1.0550000,-0.0137671
1.0600000,1.0600000,1.0600000,-0.0133711
1.0650000,1.0650000,1.0650000,-0.0129883
1.0700000,1.0700000,1.0700000,-0.0126184
1.0750000,1.0750000,1.0750000,-0.0122607
1.0800000,1.0800000,1.0800000,-0.0119149
1.0850000,1.0850000,1.0850000,-0.0115805
1.0900000,1.0900000,1.0900000,-0.0112570
1.0950000,1.0950000,1.0950000,-0.0109440
1.1000000,1.1000000,1.1000000,-0.0106412
1.1050000,1.1050000,1.1050000,-0.0103481
1.1100000,1.1100000,1.1100000,-0.0100645
1.1150000,1.1150000,1.1150000,-0.0097899
1.1200000,1.1200000,1.1200000,-0.0095241
1.1250000,1.1250000,1.1250000,-0.0092667
1.1300000,1.1300000,1.1300000,-0.0090174
1.1350000,1.1350000,1.1350000,-0.0087759
1.1400000,1.1400000,1.1400000,-0.0085420
1.1450000,1.1450000,1.1450000,-0.0083153
1.1500000,1.1500000,1.1500000,-0.0080957
1.1550000,1.1550000,1.1550000,-0.0078828
1.1600000,1.1600000,1.1600000,-0.0076764
1.1650000,1.1650000,1.1650000,-0.0074764
1.1700000,1.1700000,1.1700000,-0.0072824
1.1750000,1.1750000,1.1750000,-0.0070943
1.1800000,1.1800000,1.1800000,-0.0069118
1.1850000,1.1850000,1.1850000,-0.0067348
1.1900000,1.1900000,1.1900000,-0.0065631
1.1950000,1.1950000,1.1950000,-0.0063965
1.2000000,1.2000000,1.2000000,-0.0062349
1.2050000,1.2050000,1.2050000,-0.0060780
1.2100000,1.2100000,1.2100000,-0.0059257
1.2150000,1.2150000,1.2150000,-0.0057779
1.2200000,1.2200000,1.2200000,-0.0056343
1.2250000,1.2250000,1.2250000,-0.0054949
1.2300000,1.2300000,1.2300000,-0.0053595
1.2350000,1.2350000,1.2350000,-0.0052281
1.2400000,1.2400000,1.2400000,-0.0051003
1.2450000,1.2450000,1.2450000,-0.0049763
1.2500000,1.2500000,1.2500000,-0.0048557
1.2550000,1.2550000,1.2550000,-0.0047385
1.2600000,1.2600000,1.2600000,-0.0046247
1.2650000,1.2650000,1.2650000,-0.0045140
1.2700000,1.2700000,1.2700000,-0.0044064
1.2750000,1.2750000,1.2750000,-0.0043018
1.2800000,1.2800000,1.2800000,-0.0042001
1.2850000,1.2850000,1.2850000,-0.0041012
1.2900000,1.2900000,1.2900000,-0.0040050
1.2950000,1.2950000,1.2950000,-0.0039115
1.3000000,1.3000000,1.3000000,-0.0038205
1.3050000,1.3050000,1.3050000,-0.0037319
1.3100000,1.3100000,1.3100000,-0.0036458
1.3150000,1.3150000,1.3150000,-0.0035619
1.3200000,1.3200000,1.3200000,-0.0034803
1.3250000,1.3250000,1.3250000,-0.0034009
1.3300000,1.3300000,1.3300000,-0.0033236
1.3350000,1.3350000,1.3350000,-0.0032484
1.3400000,1.3400000,1.3400000,-0.0031751
1.3450000,1.3450000,1.3450000,-0.0031038
1.3500000,1.3500000,1.3500000,-0.0030343
1.3550000,1.3550000,1.3550000,-0.0029667
1.3600000,1.3600000,1.3600000,-0.0029008
1.3650000,1.3650000,1.3650000,-0.0028366
1.3700000,1.3700000,1.3700000,-0.0027740
1.3750000,1.3750000,1.3750000,-0.0027131
1.3800000,1.3800000,1.3800000,-0.0026537
1.3850000,1.3850000,1.3850000,-0.0025959
1.3900000,1.3900000,1.3900000,-0.0025395
1.3950000,1.3950000,1.3950000,-0.0024845
1.4000000,1.4000000,1.4000000,-0.0024309
1.4050000,1.4050000,1.4050000,-0.0023787
1.4100000,1.4100000,1.4100000,-0.0023278
1.4150000,1.4150000,1.4150000,-0.0022781
1.4200000,1.4200000,1.4200000,-0.0022297
1.4250000,1.4250000,1.4250000,-0.0021825
1.4300000,1.4300000,1.4300000,-0.0021365
1.4350000,1.4350000,1.4350000,-0.0020915
1.4400000,1.4400000,1.4400000,-0.0020477
1.4450000,1.4450000,1.4450000,-0.0020050
1.4500000,1.4500000,1.4500000,-0.0019633
1.4550000,1.4550000,1.4550000,-0.0019226
1.4600000,1.4600000,1.4600000,-0.0018829
1.4650000,1.4650000,1.4650000,-0.0018441
1.4700000,1.4700000,1.4700000,-0.0018063
1.4750000,1.4750000,1.4750000,-0.0017693
1.4800000,1.4800000,1.4800000,-0.0017333
1.4850000,1.4850000,1.4850000,-0.0016981
1.4900000,1.4900000,1.4900000,-0.0016638
1.4950000,1.4950000,1.4950000,-0.0016302
1.5000000,1.5000000,1.5000000,-0.0015974
1.5050000,1.5050000,1.5050000,-0.0015655
1.5100000,1.5100000,1.5100000,-0.0015342
1.5150000,1.5150000,1.5150000,-0.0015037
1.5200000,1.5200000,1.5200000,-0.0014739
1.5250000,1.5250000,1.5250000,-0.0014448
1.5300000,1.5300000,1.5300000,-0.0014163
1.5350000,1.5350000,1.5350000,-0.0013885
1.5400000,1.5400000,1.5400000,-0.0013613
1.5450000,1.5450000,1.5450000,-0.0013348
1.5500000,1.5500000,1.5500000,-0.0013089
1.5550000,1.5550000,1.5550000,-0.0012835
1.5600000,1.5600000,1.5600000,-0.0012587
1.5650000,1.5650000,1.5650000,-0.0012345
1.5700000,1.5700000,1.5700000,-0.0012108
1.5750000,1.5750000,1.5750000,-0.0011877
1.5800000,1.5800000,1.5800000,-0.0011650
1.5850000,1.5850000,1.5850000,-0.0011429
1.5900000,1.5900000,1.5900000,-0.0011213
1.5950000,1.5950000,1.5950000,-0.0011001
