# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4345650059.6650343
0.0050000,0.0050000,0.0050000,1526695606.2908177
0.0100000,0.0100000,0.0100000,587213919.2377824
0.0150000,0.0150000,0.0150000,248259927.9131688
0.0200000,0.0200000,0.0200000,112463777.5959136
0.0250000,0.0250000,0.0250000,55985999.8398545
0.0300000,0.0300000,0.0300000,31157432.2428035
0.0350000,0.0350000,0.0350000,19570785.6518501
0.0400000,0.0400000,0.0400000,11410289.1722145
0.0450000,0.0450000,0.0450000,6602081.6867845
0.0500000,0.0500000,0.0500000,4002961.6109183
0.0550000,0.0550000,0.0550000,2544571.4741658
0.0600000,0.0600000,0.0600000,1695315.6593182
0.0650000,0.0650000,0.0650000,1182136.0770832
0.0700000,0.0700000,0.0700000,860367.2846752
0.0750000,0.0750000,0.0750000,640544.6263649
0.0800000,0.0800000,0.0800000,481478.1968134
0.0850000,0.0850000,0.0850000,370439.8397674
0.0900000,0.0900000,0.0900000,265780.5173377
0.0950000,0.0950000,0.0950000,194128.7733401
0.1000000,0.1000000,0.1000000,144094.2078246
0.1050000,0.1050000,0.1050000,108317.5956247
0.1100000,0.1100000,0.1100000,81544.4796355
0.1150000,0.1150000,0.1150000,62054.6160472
0.1200000,0.1200000,0.1200000,47588.1835654
0.1250000,0.1250000,0.1250000,34371.8317276
0.1300000,0.1300000,0.1300000,25052.9325583
0.1350000,0.1350000,0.1350000,18414.9950004
0.1400000,0.1400000,0.1400000,13641.7099017
0.1450000,0.1450000,0.1450000,10178.8025753
0.1500000,0.1500000,0.1500000,7645.7243397
0.1550000,0.1550000,0.1550000,5778.4657790
0.1600000,0.1600000,0.1600000,4379.2023107
0.1650000,0.1650000,0.1650000,3320.1214591
0.1700000,0.1700000,0.1700000,2529.8767183
0.1750000,0.1750000,0.1750000,1936.5826978
0.1800000,0.1800000,0.1800000,1500.9933056
0.1850000,0.1850000,0.1850000,1160.9259722
0.1900000,0.1900000,0.1900000,901.5032606
0.1950000,0.1950000,0.1950000,702.6939757
0.2000000,0.2000000,0.2000000,549.6898643
0.2050000,0.2050000,0.2050000,431.4765612
0.2100000,0.2100000,0.2100000,339.8141847
0.2150000,0.2150000,0.2150000,268.5038852
0.2200000,0.2200000,0.2200000,212.8177885
0.2250000,0.2250000,0.2250000,168.7539146
0.2300000,0.2300000,0.2300000,132.8494370
