# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,1000000000000.0000000
0.0100000,0.0100000,0.0100000,1000000000000.0000000
0.0150000,0.0150000,0.0150000,1000000000000.0000000
0.0200000,0.0200000,0.0200000,1000000000000.0000000
0.0250000,0.0250000,0.0250000,1000000000000.0000000
0.0300000,0.0300000,0.0300000,252038850905.1916809
0.0350000,0.0350000,0.0350000,58381995018.1598129
0.0400000,0.0400000,0.0400000,15856633562.0616150
0.0450000,0.0450000,0.0450000,4897974326.6150331
0.0500000,0.0500000,0.0500000,1688047320.1814260
0.0550000,0.0550000,0.0550000,649874186.5672739
0.0600000,0.0600000,0.0600000,291641704.1063308
0.0650000,0.0650000,0.0650000,139328288.5854396
0.0700000,0.0700000,0.0700000,68950091.3608470
0.0750000,0.0750000,0.0750000,35210107.5992248
0.0800000,0.0800000,0.0800000,18573306.7718399
0.0850000,0.0850000,0.0850000,10004153.5815404
0.0900000,0.0900000,0.0900000,5505791.8658644
0.0950000,0.0950000,0.0950000,3163914.1562694
0.1000000,0.1000000,0.1000000,1833977.4109108
0.1050000,0.1050000,0.1050000,1076168.9848453
0.1100000,0.1100000,0.1100000,651986.8281651
0.1150000,0.1150000,0.1150000,406332.7261823
0.1200000,0.1200000,0.1200000,251275.5998313
0.1250000,0.1250000,0.1250000,159130.1094993
0.1300000,0.1300000,0.1300000,103082.6325633
0.1350000,0.1350000,0.1350000,68231.2863952
0.1400000,0.1400000,0.1400000,45815.2173603
0.1450000,0.1450000,0.1450000,31233.7153856
0.1500000,0.1500000,0.1500000,21678.0828928
0.1550000,0.1550000,0.1550000,15303.2681119
0.1600000,0.1600000,0.1600000,10944.5984990
0.1650000,0.1650000,0.1650000,7768.4848099
0.1700000,0.1700000,0.1700000,5578.3849809
0.1750000,0.1750000,0.1750000,4048.5693557
0.1800000,0.1800000,0.1800000,2966.9482357
0.1850000,0.1850000,0.1850000,2193.4915730
0.1900000,0.1900000,0.1900000,1656.8510462
0.1950000,0.1950000,0.1950000,1248.3385639
0.2000000,0.2000000,0.2000000,940.2060775
0.2050000,0.2050000,0.2050000,706.5006513
0.2100000,0.2100000,0.2100000,534.2173094
0.2150000,0.2150000,0.2150000,406.4062481
0.2200000,0.2200000,0.2200000,310.9787266
0.2250000,0.2250000,0.2250000,239.2988004
0.2300000,0.2300000,0.2300000,185.1405234
0.2350000,0.2350000,0.2350000,143.9803714
0.2400000,0.2400000,0.2400000,112.5175201
0.2450000,0.2450000,0.2450000,88.3397554
0.2500000,0.2500000,0.2500000,69.6784695
0.2550000,0.2550000,0.2550000,55.2257801
0.2600000,0.2600000,0.2600000,44.0029542
0.2650000,0.2650000,0.2650000,35.2694087
0.2700000,0.2700000,0.2700000,28.4597082
0.2750000,0.2750000,0.2750000,23.1387600
0.2800000,0.2800000,0.2800000,18.9696481
0.2850000,0.2850000,0.2850000,15.6906700
0.2900000,0.2900000,0.2900000,13.0984919
0.2950000,0.2950000,0.2950000,11.0349802
0.3000000,0.3000000,0.3000000,9.3766438
0.3050000,0.3050000,0.3050000,8.0268017
0.3100000,0.3100000,0.3100000,6.9106423
0.3150000,0.3150000,0.3150000,5.9721132
0.3200000,0.3200000,0.3200000,5.1706071
0.3250000,0.3250000,0.3250000,4.4767129
0.3300000,0.3300000,0.3300000,3.8684250
0.3350000,0.3350000,0.3350000,3.3289458
0.3400000,0.3400000,0.3400000,2.8455054
0.3450000,0.3450000,0.3450000,2.4080716
0.3500000,0.3500000,0.3500000,2.0081904
0.3550000,0.3550000,0.3550000,1.6393258
0.3600000,0.3600000,0.3600000,1.2982527
0.3650000,0.3650000,0.3650000,0.9852333
0.3700000,0.3700000,0.3700000,0.7023135
0.3750000,0.3750000,0.3750000,0.4511975
0.3800000,0.3800000,0.3800000,0.2319465
0.3850000,0.3850000,0.3850000,0.0427291
0.3900000,0.3900000,0.3900000,-0.1195883
0.3950000,0.3950000,0.3950000,-0.2586459
0.4000000,0.4000000,0.4000000,-0.3785144
0.4050000,0.4050000,0.4050000,-0.4840553
0.4100000,0.4100000,0.4100000,-0.5801518
0.4150000,0.4150000,0.4150000,-0.6699407
0.4200000,0.4200000,0.4200000,-0.7540473
0.4250000,0.4250000,0.4250000,-0.8314131
0.4300000,0.4300000,0.4300000,-0.9004140
0.4350000,0.4350000,0.4350000,-0.9593702
0.4400000,0.4400000,0.4400000,-1.0067266
0.4450000,0.4450000,0.4450000,-1.0413290
0.4500000,0.4500000,0.4500000,-1.0627398
0.4550000,0.4550000,0.4550000,-1.0713677
0.4600000,0.4600000,0.4600000,-1.0683539
0.4650000,0.4650000,0.4650000,-1.0553169
0.4700000,0.4700000,0.4700000,-1.0340792
0.4750000,0.4750000,0.4750000,-1.0064520
0.4800000,0.4800000,0.4800000,-0.9740974
0.4850000,0.4850000,0.4850000,-0.9384586
0.4900000,0.4900000,0.4900000,-0.9007390
0.4950000,0.4950000,0.4950000,-0.8619105
0.5000000,0.5000000,0.5000000,-0.8227371
0.5050000,0.5050000,0.5050000,-0.7838052
0.5100000,0.5100000,0.5100000,-0.7455535
0.5150000,0.5150000,0.5150000,-0.7083010
0.5200000,0.5200000,0.5200000,-0.6722718
0.5250000,0.5250000,0.5250000,-0.6376151
0.5300000,0.5300000,0.5300000,-0.6044227
0.5350000,0.5350000,0.5350000,-0.5727419
0.5400000,0.5400000,0.5400000,-0.5425869
0.5450000,0.5450000,0.5450000,-0.5139471
0.5500000,0.5500000,0.5500000,-0.4867938
0.5550000,0.5550000,0.5550000,-0.4610854
0.5600000,0.5600000,0.5600000,-0.4367716
0.5650000,0.5650000,0.5650000,-0.4137961
0.5700000,0.5700000,0.5700000,-0.3920993
0.5750000,0.5750000,0.5750000,-0.3716198
0.5800000,0.5800000,0.5800000,-0.3522959
0.5850000,0.5850000,0.5850000,-0.3340666
0.5900000,0.5900000,0.5900000,-0.3168722
0.5950000,0.5950000,0.5950000,-0.3006545
0.6000000,0.6000000,0.6000000,-0.2853580
0.6050000,0.6050000,0.6050000,-0.2709292
