# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,1000000000000.0000000
0.0100000,0.0100000,0.0100000,1000000000000.0000000
0.0150000,0.0150000,0.0150000,1000000000000.0000000
0.0200000,0.0200000,0.0200000,1000000000000.0000000
0.0250000,0.0250000,0.0250000,1000000000000.0000000
0.0300000,0.0300000,0.0300000,252382896423.1724243
0.0350000,0.0350000,0.0350000,58461689419.9223633
0.0400000,0.0400000,0.0400000,15878278708.0084419
0.0450000,0.0450000,0.0450000,4904660320.4087753
0.0500000,0.0500000,0.0500000,1690351559.9031627
0.0550000,0.0550000,0.0550000,650761200.7062334
0.0600000,0.0600000,0.0600000,292039668.7410884
0.0650000,0.0650000,0.0650000,139518431.0101743
0.0700000,0.0700000,0.0700000,69044195.4852695
0.0750000,0.0750000,0.0750000,35258162.6219477
0.0800000,0.0800000,0.0800000,18598659.5726420
0.0850000,0.0850000,0.0850000,10017811.4864846
0.0900000,0.0900000,0.0900000,5513309.1590721
0.0950000,0.0950000,0.0950000,3168235.8362935
0.1000000,0.1000000,0.1000000,1836483.8075619
0.1050000,0.1050000,0.1050000,1077639.4123912
0.1100000,0.1100000,0.1100000,652877.9982047
0.1150000,0.1150000,0.1150000,406888.3734810
0.1200000,0.1200000,0.1200000,251619.4560366
0.1250000,0.1250000,0.1250000,159348.0807630
0.1300000,0.1300000,0.1300000,103224.0148150
0.1350000,0.1350000,0.1350000,68325.0278841
0.1400000,0.1400000,0.1400000,45878.2705738
0.1450000,0.1450000,0.1450000,31276.8125248
0.1500000,0.1500000,0.1500000,21708.0911255
0.1550000,0.1550000,0.1550000,15324.5344943
0.1600000,0.1600000,0.1600000,10959.7960638
0.1650000,0.1650000,0.1650000,7779.3093736
0.1700000,0.1700000,0.1700000,5586.1887861
0.1750000,0.1750000,0.1750000,4054.2588206
0.1800000,0.1800000,0.1800000,2971.1393286
0.1850000,0.1850000,0.1850000,2196.6083700
0.1900000,0.1900000,0.1900000,1657.5109541
0.1950000,0.1950000,0.1950000,1248.3278619
0.2000000,0.2000000,0.2000000,939.9067187
0.2050000,0.2050000,0.2050000,705.9006985
0.2100000,0.2100000,0.2100000,533.4336619
0.2150000,0.2150000,0.2150000,405.5235554
0.2200000,0.2200000,0.2200000,310.0536828
0.2250000,0.2250000,0.2250000,238.3687995
0.2300000,0.2300000,0.2300000,184.2296168
0.2350000,0.2350000,0.2350000,143.1034082
0.2400000,0.2400000,0.2400000,111.6831154
0.2450000,0.2450000,0.2450000,87.5524238
0.2500000,0.2500000,0.2500000,68.9400623
0.2550000,0.2550000,0.2550000,54.5363894
0.2600000,0.2600000,0.2600000,43.3614878
0.2650000,0.2650000,0.2650000,34.6739830
0.2700000,0.2700000,0.2700000,27.9079196
0.2750000,0.2750000,0.2750000,22.6278664
0.2800000,0.2800000,0.2800000,18.4967037
0.2850000,0.2850000,0.2850000,15.2526520
0.2900000,0.2900000,0.2900000,12.6924181
0.2950000,0.2950000,0.2950000,10.6579946
0.3000000,0.3000000,0.3000000,9.0260560
0.3050000,0.3050000,0.3050000,7.7000972
0.3100000,0.3100000,0.3100000,6.6054987
0.3150000,0.3150000,0.3150000,5.6864273
0.3200000,0.3200000,0.3200000,4.9024958
0.3250000,0.3250000,0.3250000,4.2244751
0.3300000,0.3300000,0.3300000,3.6305101
0.3350000,0.3350000,0.3350000,3.1039675
0.3400000,0.3400000,0.3400000,2.6322747
0.3450000,0.3450000,0.3450000,2.2056011
0.3500000,0.3500000,0.3500000,1.8156735
0.3550000,0.3550000,0.3550000,1.4561388
0.3600000,0.3600000,0.3600000,1.1239723
0.3650000,0.3650000,0.3650000,0.8196093
0.3700000,0.3700000,0.3700000,0.5451862
0.3750000,0.3750000,0.3750000,0.3024074
0.3800000,0.3800000,0.3800000,0.0912719
0.3850000,0.3850000,0.3850000,-0.0901387
0.3900000,0.3900000,0.3900000,-0.2450335
0.3950000,0.3950000,0.3950000,-0.3770958
0.4000000,0.4000000,0.4000000,-0.4904200
0.4050000,0.4050000,0.4050000,-0.5898924
0.4100000,0.4100000,0.4100000,-0.6804071
0.4150000,0.4150000,0.4150000,-0.7650710
0.4200000,0.4200000,0.4200000,-0.8444488
0.4250000,0.4250000,0.4250000,-0.9174160
0.4300000,0.4300000,0.4300000,-0.9822823
0.4350000,0.4350000,0.4350000,-1.0372910
0.4400000,0.4400000,0.4400000,-1.0808082
0.4450000,0.4450000,0.4450000,-1.1116195
0.4500000,0.4500000,0.4500000,-1.1292611
0.4550000,0.4550000,0.4550000,-1.1341484
0.4600000,0.4600000,0.4600000,-1.1274509
0.4650000,0.4650000,0.4650000,-1.1108226
0.4700000,0.4700000,0.4700000,-1.0861198
0.4750000,0.4750000,0.4750000,-1.0551806
0.4800000,0.4800000,0.4800000,-1.0196851
0.4850000,0.4850000,0.4850000,-0.9810864
0.4900000,0.4900000,0.4900000,-0.9405911
0.4950000,0.4950000,0.4950000,-0.8991692
0.5000000,0.5000000,0.5000000,-0.8575792
0.5050000,0.5050000,0.5050000,-0.8163996
0.5100000,0.5100000,0.5100000,-0.7760598
0.5150000,0.5150000,0.5150000,-0.7368690
0.5200000,0.5200000,0.5200000,-0.6990409
0.5250000,0.5250000,0.5250000,-0.6627151
0.5300000,0.5300000,0.5300000,-0.6279734
0.5350000,0.5350000,0.5350000,-0.5948542
0.5400000,0.5400000,0.5400000,-0.5633631
0.5450000,0.5450000,0.5450000,-0.5334814
0.5500000,0.5500000,0.5500000,-0.5051731
0.5550000,0.5550000,0.5550000,-0.4783899
0.5600000,0.5600000,0.5600000,-0.4530749
0.5650000,0.5650000,0.5650000,-0.4291664
0.5700000,0.5700000,0.5700000,-0.4065992
0.5750000,0.5750000,0.5750000,-0.3853074
0.5800000,0.5800000,0.5800000,-0.3652247
0.5850000,0.5850000,0.5850000,-0.3462861
0.5900000,0.5900000,0.5900000,-0.3284280
0.5950000,0.5950000,0.5950000,-0.3115892
0.6000000,0.6000000,0.6000000,-0.2957107
