# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3858143.4496704
0.0050000,0.0050000,0.0050000,2347303.3034352
0.0100000,0.0100000,0.0100000,1515189.2780896
0.0150000,0.0150000,0.0150000,1019701.0957191
0.0200000,0.0200000,0.0200000,726192.5681998
0.0250000,0.0250000,0.0250000,551534.5161520
0.0300000,0.0300000,0.0300000,450132.6264251
0.0350000,0.0350000,0.0350000,393550.1069094
0.0400000,0.0400000,0.0400000,351028.7773026
0.0450000,0.0450000,0.0450000,300569.4971932
0.0500000,0.0500000,0.0500000,257683.5732402
0.0550000,0.0550000,0.0550000,228192.5822875
0.0600000,0.0600000,0.0600000,205626.5825007
0.0650000,0.0650000,0.0650000,162786.1357239
0.0700000,0.0700000,0.0700000,129723.7568809
0.0750000,0.0750000,0.0750000,103965.3457853
0.0800000,0.0800000,0.0800000,83541.6614754
0.0850000,0.0850000,0.0850000,67561.1798521
0.0900000,0.0900000,0.0900000,54972.8911103
0.0950000,0.0950000,0.0950000,44982.0489011
0.1000000,0.1000000,0.1000000,36989.2832114
0.1050000,0.1050000,0.1050000,30543.2442383
0.1100000,0.1100000,0.1100000,25304.0229449
0.1150000,0.1150000,0.1150000,21015.1126200
0.1200000,0.1200000,0.1200000,17343.4338838
0.1250000,0.1250000,0.1250000,14283.3281938
0.1300000,0.1300000,0.1300000,11773.0554855
0.1350000,0.1350000,0.1350000,9707.8497692
0.1400000,0.1400000,0.1400000,7486.2396719
0.1450000,0.1450000,0.1450000,5745.0458388
0.1500000,0.1500000,0.1500000,4420.8686485
0.1550000,0.1550000,0.1550000,3411.0311101
0.1600000,0.1600000,0.1600000,2638.7125601
0.1650000,0.1650000,0.1650000,2046.3375265
0.1700000,0.1700000,0.1700000,1602.6001272
0.1750000,0.1750000,0.1750000,1250.0050257
0.1800000,0.1800000,0.1800000,977.1468010
0.1850000,0.1850000,0.1850000,765.4062936
0.1900000,0.1900000,0.1900000,600.6526271
0.1950000,0.1950000,0.1950000,472.1298966
0.2000000,0.2000000,0.2000000,371.6267061
0.2050000,0.2050000,0.2050000,292.8552758
0.2100000,0.2100000,0.2100000,230.9856662
0.2150000,0.2150000,0.2150000,182.2945049
0.2200000,0.2200000,0.2200000,143.8994748
0.2250000,0.2250000,0.2250000,113.5610952
0.2300000,0.2300000,0.2300000,89.5376431
0.2350000,0.2350000,0.2350000,70.4775683
0.2400000,0.2400000,0.2400000,55.3344838
0.2450000,0.2450000,0.2450000,43.2967281
0.2500000,0.2500000,0.2500000,33.7304306
0.2550000,0.2550000,0.2550000,26.1362876
0.2600000,0.2600000,0.2600000,20.1181506
0.2650000,0.2650000,0.2650000,15.3602560
0.2700000,0.2700000,0.2700000,11.6102813
0.2750000,0.2750000,0.2750000,8.6663021
0.2800000,0.2800000,0.2800000,6.3663527
0.2850000,0.2850000,0.2850000,4.5795629
0.2900000,0.2900000,0.2900000,3.1983142
0.2950000,0.2950000,0.2950000,2.1320141
0.3000000,0.3000000,0.3000000,1.3039671
0.3050000,0.3050000,0.3050000,0.6517719
0.3100000,0.3100000,0.3100000,0.1291512
0.3150000,0.3150000,0.3150000,-0.2940676
0.3200000,0.3200000,0.3200000,-0.6352703
0.3250000,0.3250000,0.3250000,-0.9042396
0.3300000,0.3300000,0.3300000,-1.1078303
0.3350000,0.3350000,0.3350000,-1.2528645
0.3400000,0.3400000,0.3400000,-1.3472667
0.3450000,0.3450000,0.3450000,-1.4000089
0.3500000,0.3500000,0.3500000,-1.4205127
0.3550000,0.3550000,0.3550000,-1.4180270
0.3600000,0.3600000,0.3600000,-1.4012112
0.3650000,0.3650000,0.3650000,-1.3778910
0.3700000,0.3700000,0.3700000,-1.3547956
0.3750000,0.3750000,0.3750000,-1.3370704
0.3800000,0.3800000,0.3800000,-1.3275854
0.3850000,0.3850000,0.3850000,-1.3264860
0.3900000,0.3900000,0.3900000,-1.3315558
0.3950000,0.3950000,0.3950000,-1.3393447
0.4000000,0.4000000,0.4000000,-1.3463559
