# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7208802.8463852
0.0050000,0.0050000,0.0050000,4390415.7362518
0.0100000,0.0100000,0.0100000,2820060.0607413
0.0150000,0.0150000,0.0150000,1900562.2170252
0.0200000,0.0200000,0.0200000,1264054.4522483
0.0250000,0.0250000,0.0250000,847493.9613870
0.0300000,0.0300000,0.0300000,577980.0689667
0.0350000,0.0350000,0.0350000,401935.0560330
0.0400000,0.0400000,0.0400000,285986.6660304
0.0450000,0.0450000,0.0450000,209152.7294487
0.0500000,0.0500000,0.0500000,158181.5520623
0.0550000,0.0550000,0.0550000,124604.6164888
0.0600000,0.0600000,0.0600000,98795.8729294
0.0650000,0.0650000,0.0650000,81750.2321171
0.0700000,0.0700000,0.0700000,70807.0193101
0.0750000,0.0750000,0.0750000,60645.3021386
0.0800000,0.0800000,0.0800000,49347.3397033
0.0850000,0.0850000,0.0850000,41014.0244909
0.0900000,0.0900000,0.0900000,34728.1345765
0.0950000,0.0950000,0.0950000,29864.5395383
0.1000000,0.1000000,0.1000000,25998.6203586
0.1050000,0.1050000,0.1050000,20549.4930344
0.1100000,0.1100000,0.1100000,16050.4643531
0.1150000,0.1150000,0.1150000,12666.8492849
0.1200000,0.1200000,0.1200000,10101.8757030
0.1250000,0.1250000,0.1250000,8140.3897345
0.1300000,0.1300000,0.1300000,6625.8067530
0.1350000,0.1350000,0.1350000,5408.1069937
0.1400000,0.1400000,0.1400000,4359.2718542
0.1450000,0.1450000,0.1450000,3524.1969689
0.1500000,0.1500000,0.1500000,2855.3967550
0.1550000,0.1550000,0.1550000,2316.9650670
0.1600000,0.1600000,0.1600000,1814.6374289
0.1650000,0.1650000,0.1650000,1440.7879409
0.1700000,0.1700000,0.1700000,1120.0223902
0.1750000,0.1750000,0.1750000,874.3082368
0.1800000,0.1800000,0.1800000,685.2196016
0.1850000,0.1850000,0.1850000,539.0636616
0.1900000,0.1900000,0.1900000,425.6168734
0.1950000,0.1950000,0.1950000,337.2093376
0.2000000,0.2000000,0.2000000,268.0590871
0.2050000,0.2050000,0.2050000,213.7862605
0.2100000,0.2100000,0.2100000,171.0571365
0.2150000,0.2150000,0.2150000,137.3222243
0.2200000,0.2200000,0.2200000,110.6227200
0.2250000,0.2250000,0.2250000,89.4468447
0.2300000,0.2300000,0.2300000,72.6227218
0.2350000,0.2350000,0.2350000,59.2381309
0.2400000,0.2400000,0.2400000,48.5801128
0.2450000,0.2450000,0.2450000,40.0892859
0.2500000,0.2500000,0.2500000,33.3250350
0.2550000,0.2550000,0.2550000,27.9385760
0.2600000,0.2600000,0.2600000,23.6514932
0.2650000,0.2650000,0.2650000,20.2381402
0.2700000,0.2700000,0.2700000,17.5116276
0.2750000,0.2750000,0.2750000,15.3145700
0.2800000,0.2800000,0.2800000,13.5156484
0.2850000,0.2850000,0.2850000,12.0101896
0.2900000,0.2900000,0.2900000,10.7202337
0.2950000,0.2950000,0.2950000,9.5915109
0.3000000,0.3000000,0.3000000,8.5890403
0.3050000,0.3050000,0.3050000,7.6932103
0.3100000,0.3100000,0.3100000,6.8953978
0.3150000,0.3150000,0.3150000,6.1921897
0.3200000,0.3200000,0.3200000,5.5795419
0.3250000,0.3250000,0.3250000,5.0491487
0.3300000,0.3300000,0.3300000,4.5883374
0.3350000,0.3350000,0.3350000,4.1823763
0.3400000,0.3400000,0.3400000,3.8161218
0.3450000,0.3450000,0.3450000,3.4737207
0.3500000,0.3500000,0.3500000,3.1390021
0.3550000,0.3550000,0.3550000,2.7989012
0.3600000,0.3600000,0.3600000,2.4475488
0.3650000,0.3650000,0.3650000,2.0869938
0.3700000,0.3700000,0.3700000,1.7243736
0.3750000,0.3750000,0.3750000,1.3685335
0.3800000,0.3800000,0.3800000,1.0279081
0.3850000,0.3850000,0.3850000,0.7093645
0.3900000,0.3900000,0.3900000,0.4176039
0.3950000,0.3950000,0.3950000,0.1551165
0.4000000,0.4000000,0.4000000,-0.0775617
0.4050000,0.4050000,0.4050000,-0.2814421
0.4100000,0.4100000,0.4100000,-0.4584536
0.4150000,0.4150000,0.4150000,-0.6107338
0.4200000,0.4200000,0.4200000,-0.7401725
0.4250000,0.4250000,0.4250000,-0.8483589
0.4300000,0.4300000,0.4300000,-0.9367624
0.4350000,0.4350000,0.4350000,-1.0069092
0.4400000,0.4400000,0.4400000,-1.0604625
0.4450000,0.4450000,0.4450000,-1.0992554
0.4500000,0.4500000,0.4500000,-1.1253450
0.4550000,0.4550000,0.4550000,-1.1410348
0.4600000,0.4600000,0.4600000,-1.1487185
0.4650000,0.4650000,0.4650000,-1.1505223
0.4700000,0.4700000,0.4700000,-1.1479483
0.4750000,0.4750000,0.4750000,-1.1417617
0.4800000,0.4800000,0.4800000,-1.1321984
0.4850000,0.4850000,0.4850000,-1.1193413
0.4900000,0.4900000,0.4900000,-1.1033774
0.4950000,0.4950000,0.4950000,-1.0845882
0.5000000,0.5000000,0.5000000,-1.0632086
0.5050000,0.5050000,0.5050000,-1.0393792
0.5100000,0.5100000,0.5100000,-1.0132455
0.5150000,0.5150000,0.5150000,-0.9850618
0.5200000,0.5200000,0.5200000,-0.9551821
0.5250000,0.5250000,0.5250000,-0.9240006
0.5300000,0.5300000,0.5300000,-0.8919495
0.5350000,0.5350000,0.5350000,-0.8595026
0.5400000,0.5400000,0.5400000,-0.8270920
0.5450000,0.5450000,0.5450000,-0.7949974
0.5500000,0.5500000,0.5500000,-0.7633236
0.5550000,0.5550000,0.5550000,-0.7320713
0.5600000,0.5600000,0.5600000,-0.7012272
0.5650000,0.5650000,0.5650000,-0.6708176
0.5700000,0.5700000,0.5700000,-0.6409186
0.5750000,0.5750000,0.5750000,-0.6116399
0.5800000,0.5800000,0.5800000,-0.5831027
0.5850000,0.5850000,0.5850000,-0.5554205
0.5900000,0.5900000,0.5900000,-0.5286881
0.5950000,0.5950000,0.5950000,-0.5029762
0.6000000,0.6000000,0.6000000,-0.4783310
0.6050000,0.6050000,0.6050000,-0.4547766
0.6100000,0.6100000,0.6100000,-0.4323182
0.6150000,0.6150000,0.6150000,-0.4109461
0.6200000,0.6200000,0.6200000,-0.3906391
0.6250000,0.6250000,0.6250000,-0.3713672
0.6300000,0.6300000,0.6300000,-0.3530948
0.6350000,0.6350000,0.6350000,-0.3357822
0.6400000,0.6400000,0.6400000,-0.3193873
0.6450000,0.6450000,0.6450000,-0.3038670
0.6500000,0.6500000,0.6500000,-0.2891779
0.6550000,0.6550000,0.6550000,-0.2752773
0.6600000,0.6600000,0.6600000,-0.2621233
0.6650000,0.6650000,0.6650000,-0.2496753
0.6700000,0.6700000,0.6700000,-0.2378943
0.6750000,0.6750000,0.6750000,-0.2267430
0.6800000,0.6800000,0.6800000,-0.2161857
0.6850000,0.6850000,0.6850000,-0.2061888
0.6900000,0.6900000,0.6900000,-0.1967201
0.6950000,0.6950000,0.6950000,-0.1877494
0.7000000,0.7000000,0.7000000,-0.1792481
0.7050000,0.7050000,0.7050000,-0.1711892
0.7100000,0.7100000,0.7100000,-0.1635474
0.7150000,0.7150000,0.7150000,-0.1562989
0.7200000,0.7200000,0.7200000,-0.1494210
0.7250000,0.7250000,0.7250000,-0.1428929
0.7300000,0.7300000,0.7300000,-0.1366945
0.7350000,0.7350000,0.7350000,-0.1308073
0.7400000,0.7400000,0.7400000,-0.1252137
0.7450000,0.7450000,0.7450000,-0.1198974
0.7500000,0.7500000,0.7500000,-0.1148429
0.7550000,0.7550000,0.7550000,-0.1100356
0.7600000,0.7600000,0.7600000,-0.1054619
0.7650000,0.7650000,0.7650000,-0.1011090
0.7700000,0.7700000,0.7700000,-0.0969649
0.7750000,0.7750000,0.7750000,-0.0930182
0.7800000,0.7800000,0.7800000,-0.0892583
0.7850000,0.7850000,0.7850000,-0.0856751
0.7900000,0.7900000,0.7900000,-0.0822593
0.7950000,0.7950000,0.7950000,-0.0790020
0.8000000,0.8000000,0.8000000,-0.0758949
0.8050000,0.8050000,0.8050000,-0.0729300
0.8100000,0.8100000,0.8100000,-0.0701000
0.8150000,0.8150000,0.8150000,-0.0673979
