# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3155629394.2471404
0.0050000,0.0050000,0.0050000,1136075543.9790919
0.0100000,0.0100000,0.0100000,448715341.0342112
0.0150000,0.0150000,0.0150000,196926804.0029320
0.0200000,0.0200000,0.0200000,100170569.0306600
0.0250000,0.0250000,0.0250000,55294937.8028668
0.0300000,0.0300000,0.0300000,33287629.2640547
0.0350000,0.0350000,0.0350000,19979655.6612138
0.0400000,0.0400000,0.0400000,11859700.5969090
0.0450000,0.0450000,0.0450000,7261718.3084045
0.0500000,0.0500000,0.0500000,4582798.6037280
0.0550000,0.0550000,0.0550000,2952128.2976612
0.0600000,0.0600000,0.0600000,1944949.0155719
0.0650000,0.0650000,0.0650000,1254500.8706527
0.0700000,0.0700000,0.0700000,836435.2603974
0.0750000,0.0750000,0.0750000,577766.6808330
0.0800000,0.0800000,0.0800000,414290.3986474
0.0850000,0.0850000,0.0850000,308726.4107170
0.0900000,0.0900000,0.0900000,239016.1169793
0.0950000,0.0950000,0.0950000,176551.7645065
0.1000000,0.1000000,0.1000000,131953.3653377
0.1050000,0.1050000,0.1050000,101087.5638854
0.1100000,0.1100000,0.1100000,79521.8619840
0.1150000,0.1150000,0.1150000,58511.1996075
0.1200000,0.1200000,0.1200000,43736.0118981
0.1250000,0.1250000,0.1250000,33453.6811448
0.1300000,0.1300000,0.1300000,26209.6282432
0.1350000,0.1350000,0.1350000,21034.6457340
0.1400000,0.1400000,0.1400000,17275.3156534
0.1450000,0.1450000,0.1450000,13162.7682063
0.1500000,0.1500000,0.1500000,9665.9302894
0.1550000,0.1550000,0.1550000,7147.8728692
0.1600000,0.1600000,0.1600000,5321.2298476
0.1650000,0.1650000,0.1650000,3986.5860018
0.1700000,0.1700000,0.1700000,3004.5531787
0.1750000,0.1750000,0.1750000,2277.0132507
0.1800000,0.1800000,0.1800000,1763.7042065
0.1850000,0.1850000,0.1850000,1356.2004388
0.1900000,0.1900000,0.1900000,1048.4057359
0.1950000,0.1950000,0.1950000,814.5379930
0.2000000,0.2000000,0.2000000,635.8333564
