# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,40648221543.9591064
0.0050000,0.0050000,0.0050000,11740716156.4850597
0.0100000,0.0100000,0.0100000,3798151931.7513690
0.0150000,0.0150000,0.0150000,1354132645.9004376
0.0200000,0.0200000,0.0200000,528375327.6425260
0.0250000,0.0250000,0.0250000,227948354.0996971
0.0300000,0.0300000,0.0300000,112374640.6959798
0.0350000,0.0350000,0.0350000,59195211.5046769
0.0400000,0.0400000,0.0400000,36335742.3363526
0.0450000,0.0450000,0.0450000,20425333.4104637
0.0500000,0.0500000,0.0500000,11468973.9744939
0.0550000,0.0550000,0.0550000,6806034.9494483
0.0600000,0.0600000,0.0600000,4252425.1703995
0.0650000,0.0650000,0.0650000,2780170.3376462
0.0700000,0.0700000,0.0700000,1776981.9544824
0.0750000,0.0750000,0.0750000,1146755.6220511
0.0800000,0.0800000,0.0800000,772096.0032722
0.0850000,0.0850000,0.0850000,542466.4667186
0.0900000,0.0900000,0.0900000,397197.2766078
0.0950000,0.0950000,0.0950000,302150.3430967
0.1000000,0.1000000,0.1000000,236969.4434816
0.1050000,0.1050000,0.1050000,178004.7695661
0.1100000,0.1100000,0.1100000,125494.6283378
0.1150000,0.1150000,0.1150000,89752.6390023
0.1200000,0.1200000,0.1200000,65084.4816418
0.1250000,0.1250000,0.1250000,46603.3759646
0.1300000,0.1300000,0.1300000,33420.7516594
0.1350000,0.1350000,0.1350000,24300.8060002
0.1400000,0.1400000,0.1400000,17907.5478730
0.1450000,0.1450000,0.1450000,13367.3664572
0.1500000,0.1500000,0.1500000,10101.6015446
0.1550000,0.1550000,0.1550000,7722.3949375
0.1600000,0.1600000,0.1600000,5966.9243462
0.1650000,0.1650000,0.1650000,4655.2788707
0.1700000,0.1700000,0.1700000,3663.1148517
0.1750000,0.1750000,0.1750000,2766.5700814
0.1800000,0.1800000,0.1800000,2060.7015150
0.1850000,0.1850000,0.1850000,1558.1086255
0.1900000,0.1900000,0.1900000,1179.1927727
0.1950000,0.1950000,0.1950000,898.1716634
0.2000000,0.2000000,0.2000000,688.1987906
0.2050000,0.2050000,0.2050000,530.2230452
0.2100000,0.2100000,0.2100000,410.6024435
0.2150000,0.2150000,0.2150000,319.4374299
0.2200000,0.2200000,0.2200000,249.3531001
0.2250000,0.2250000,0.2250000,194.9725845
0.2300000,0.2300000,0.2300000,152.6999289
0.2350000,0.2350000,0.2350000,119.9266432
0.2400000,0.2400000,0.2400000,94.5429182
0.2450000,0.2450000,0.2450000,74.8634583
0.2500000,0.2500000,0.2500000,59.5793104
0.2550000,0.2550000,0.2550000,47.6863964
0.2600000,0.2600000,0.2600000,38.4162732
0.2650000,0.2650000,0.2650000,31.1791635
0.2700000,0.2700000,0.2700000,25.5200101
0.2750000,0.2750000,0.2750000,21.0852008
0.2800000,0.2800000,0.2800000,17.5970916
0.2850000,0.2850000,0.2850000,14.8348876
0.2900000,0.2900000,0.2900000,12.6222795
0.2950000,0.2950000,0.2950000,10.8219274
0.3000000,0.3000000,0.3000000,9.3334067
0.3050000,0.3050000,0.3050000,8.0886914
0.3100000,0.3100000,0.3100000,7.0429707
0.3150000,0.3150000,0.3150000,6.1646311
0.3200000,0.3200000,0.3200000,5.4285036
0.3250000,0.3250000,0.3250000,4.8125705
0.3300000,0.3300000,0.3300000,4.2966697
0.3350000,0.3350000,0.3350000,3.8625067
0.3400000,0.3400000,0.3400000,3.4942984
0.3450000,0.3450000,0.3450000,3.1788201
0.3500000,0.3500000,0.3500000,2.9044225
0.3550000,0.3550000,0.3550000,2.6598856
0.3600000,0.3600000,0.3600000,2.4336593
0.3650000,0.3650000,0.3650000,2.2132609
0.3700000,0.3700000,0.3700000,1.9857102
0.3750000,0.3750000,0.3750000,1.7406198
0.3800000,0.3800000,0.3800000,1.4747369
0.3850000,0.3850000,0.3850000,1.1938504
0.3900000,0.3900000,0.3900000,0.9101773
0.3950000,0.3950000,0.3950000,0.6376379
0.4000000,0.4000000,0.4000000,0.3879418
0.4050000,0.4050000,0.4050000,0.1683681
0.4100000,0.4100000,0.4100000,-0.0189255
0.4150000,0.4150000,0.4150000,-0.1766142
0.4200000,0.4200000,0.4200000,-0.3115733
0.4250000,0.4250000,0.4250000,-0.4330329
0.4300000,0.4300000,0.4300000,-0.5488002
0.4350000,0.4350000,0.4350000,-0.6619940
0.4400000,0.4400000,0.4400000,-0.7710049
0.4450000,0.4450000,0.4450000,-0.8719784
0.4500000,0.4500000,0.4500000,-0.9613326
0.4550000,0.4550000,0.4550000,-1.0369268
0.4600000,0.4600000,0.4600000,-1.0980980
0.4650000,0.4650000,0.4650000,-1.1453039
0.4700000,0.4700000,0.4700000,-1.1796834
0.4750000,0.4750000,0.4750000,-1.2025556
0.4800000,0.4800000,0.4800000,-1.2150225
0.4850000,0.4850000,0.4850000,-1.2178662
0.4900000,0.4900000,0.4900000,-1.2117081
0.4950000,0.4950000,0.4950000,-1.1972343
0.5000000,0.5000000,0.5000000,-1.1753284
0.5050000,0.5050000,0.5050000,-1.1470745
0.5100000,0.5100000,0.5100000,-1.1136771
0.5150000,0.5150000,0.5150000,-1.0763574
0.5200000,0.5200000,0.5200000,-1.0362653
0.5250000,0.5250000,0.5250000,-0.9944230
0.5300000,0.5300000,0.5300000,-0.9516973
0.5350000,0.5350000,0.5350000,-0.9087962
0.5400000,0.5400000,0.5400000,-0.8662784
0.5450000,0.5450000,0.5450000,-0.8245710
0.5500000,0.5500000,0.5500000,-0.7839891
0.5550000,0.5550000,0.5550000,-0.7447563
0.5600000,0.5600000,0.5600000,-0.7070221
0.5650000,0.5650000,0.5650000,-0.6708780
0.5700000,0.5700000,0.5700000,-0.6363706
0.5750000,0.5750000,0.5750000,-0.6035120
0.5800000,0.5800000,0.5800000,-0.5722890
0.5850000,0.5850000,0.5850000,-0.5426694
0.5900000,0.5900000,0.5900000,-0.5146076
0.5950000,0.5950000,0.5950000,-0.4880491
0.6000000,0.6000000,0.6000000,-0.4629331
0.6050000,0.6050000,0.6050000,-0.4391954
0.6100000,0.6100000,0.6100000,-0.4167701
0.6150000,0.6150000,0.6150000,-0.3955910
0.6200000,0.6200000,0.6200000,-0.3755927
