# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,1000000000000.0000000
0.0100000,0.0100000,0.0100000,648095610117.9470215
0.0150000,0.0150000,0.0150000,136959738075.5797577
0.0200000,0.0200000,0.0200000,34568058633.7705383
0.0250000,0.0250000,0.0250000,10048863613.5689087
0.0300000,0.0300000,0.0300000,3277398919.5730782
0.0350000,0.0350000,0.0350000,1176046621.4690289
0.0400000,0.0400000,0.0400000,457421490.0191928
0.0450000,0.0450000,0.0450000,190611141.1944962
0.0500000,0.0500000,0.0500000,84317050.2206889
0.0550000,0.0550000,0.0550000,39301796.3691642
0.0600000,0.0600000,0.0600000,19189180.7228445
0.0650000,0.0650000,0.0650000,9767009.7244843
0.0700000,0.0700000,0.0700000,5162325.7701335
0.0750000,0.0750000,0.0750000,2824585.6520967
0.0800000,0.0800000,0.0800000,1595893.9962436
0.0850000,0.0850000,0.0850000,929223.4798315
0.0900000,0.0900000,0.0900000,556663.9133263
0.0950000,0.0950000,0.0950000,342635.6157877
0.1000000,0.1000000,0.1000000,215778.1636856
0.1050000,0.1050000,0.1050000,137160.6815184
0.1100000,0.1100000,0.1100000,89011.3232470
0.1150000,0.1150000,0.1150000,58918.7183993
0.1200000,0.1200000,0.1200000,39748.4838932
0.1250000,0.1250000,0.1250000,27313.4810405
0.1300000,0.1300000,0.1300000,19107.7173957
0.1350000,0.1350000,0.1350000,13409.7705520
0.1400000,0.1400000,0.1400000,9519.0725505
0.1450000,0.1450000,0.1450000,6855.6030416
0.1500000,0.1500000,0.1500000,5006.3875357
0.1550000,0.1550000,0.1550000,3704.6120585
0.1600000,0.1600000,0.1600000,2775.5614914
0.1650000,0.1650000,0.1650000,2103.3729270
0.1700000,0.1700000,0.1700000,1724.3992737
0.1750000,0.1750000,0.1750000,1295.1870419
0.1800000,0.1800000,0.1800000,979.4221560
0.1850000,0.1850000,0.1850000,745.3032636
0.1900000,0.1900000,0.1900000,570.4645250
0.1950000,0.1950000,0.1950000,439.0241510
0.2000000,0.2000000,0.2000000,339.6016478
0.2050000,0.2050000,0.2050000,263.9689741
0.2100000,0.2100000,0.2100000,206.1207801
0.2150000,0.2150000,0.2150000,161.6353786
0.2200000,0.2200000,0.2200000,127.2445557
0.2250000,0.2250000,0.2250000,100.5345565
0.2300000,0.2300000,0.2300000,79.7174836
0.2350000,0.2350000,0.2350000,63.4536380
0.2400000,0.2400000,0.2400000,50.7240199
0.2450000,0.2450000,0.2450000,40.7447239
0.2500000,0.2500000,0.2500000,32.9094685
0.2550000,0.2550000,0.2550000,26.7489730
0.2600000,0.2600000,0.2600000,21.9000680
0.2650000,0.2650000,0.2650000,18.0807664
0.2700000,0.2700000,0.2700000,15.0701708
0.2750000,0.2750000,0.2750000,12.6937065
0.2800000,0.2800000,0.2800000,10.8136873
0.2850000,0.2850000,0.2850000,9.3233008
0.2900000,0.2900000,0.2900000,8.1412204
0.2950000,0.2950000,0.2950000,7.2050728
0.3000000,0.3000000,0.3000000,6.4633613
0.3050000,0.3050000,0.3050000,5.8669292
0.3100000,0.3100000,0.3100000,5.3636568
0.3150000,0.3150000,0.3150000,4.9013695
0.3200000,0.3200000,0.3200000,4.4396794
0.3250000,0.3250000,0.3250000,3.9624185
0.3300000,0.3300000,0.3300000,3.4785582
0.3350000,0.3350000,0.3350000,3.0101390
0.3400000,0.3400000,0.3400000,2.5780687
0.3450000,0.3450000,0.3450000,2.1946311
0.3500000,0.3500000,0.3500000,1.8627277
0.3550000,0.3550000,0.3550000,1.5781640
0.3600000,0.3600000,0.3600000,1.3323864
0.3650000,0.3650000,0.3650000,1.1148640
0.3700000,0.3700000,0.3700000,0.9151294
0.3750000,0.3750000,0.3750000,0.7245511
0.3800000,0.3800000,0.3800000,0.5377033
0.3850000,0.3850000,0.3850000,0.3529345
0.3900000,0.3900000,0.3900000,0.1718540
0.3950000,0.3950000,0.3950000,-0.0018780
0.4000000,0.4000000,0.4000000,-0.1638211
0.4050000,0.4050000,0.4050000,-0.3099357
0.4100000,0.4100000,0.4100000,-0.4376679
0.4150000,0.4150000,0.4150000,-0.5465395
0.4200000,0.4200000,0.4200000,-0.6379950
0.4250000,0.4250000,0.4250000,-0.7147695
0.4300000,0.4300000,0.4300000,-0.7800195
0.4350000,0.4350000,0.4350000,-0.8364183
0.4400000,0.4400000,0.4400000,-0.8856257
0.4450000,0.4450000,0.4450000,-0.9283377
0.4500000,0.4500000,0.4500000,-0.9646698
0.4550000,0.4550000,0.4550000,-0.9945109
0.4600000,0.4600000,0.4600000,-1.0177257
0.4650000,0.4650000,0.4650000,-1.0343068
0.4700000,0.4700000,0.4700000,-1.0445191
0.4750000,0.4750000,0.4750000,-1.0489460
0.4800000,0.4800000,0.4800000,-1.0484259
0.4850000,0.4850000,0.4850000,-1.0439598
0.4900000,0.4900000,0.4900000,-1.0365847
0.4950000,0.4950000,0.4950000,-1.0271876
0.5000000,0.5000000,0.5000000,-1.0163354
0.5050000,0.5050000,0.5050000,-1.0042209
0.5100000,0.5100000,0.5100000,-0.9907468
0.5150000,0.5150000,0.5150000,-0.9757047
0.5200000,0.5200000,0.5200000,-0.9590124
0.5250000,0.5250000,0.5250000,-0.9409113
0.5300000,0.5300000,0.5300000,-0.9219354
0.5350000,0.5350000,0.5350000,-0.9026067
0.5400000,0.5400000,0.5400000,-0.8831068
0.5450000,0.5450000,0.5450000,-0.8631932
0.5500000,0.5500000,0.5500000,-0.8423788
0.5550000,0.5550000,0.5550000,-0.8201958
0.5600000,0.5600000,0.5600000,-0.7963792
0.5650000,0.5650000,0.5650000,-0.7709205
0.5700000,0.5700000,0.5700000,-0.7440267
0.5750000,0.5750000,0.5750000,-0.7160407
0.5800000,0.5800000,0.5800000,-0.6873618
0.5850000,0.5850000,0.5850000,-0.6583868
0.5900000,0.5900000,0.5900000,-0.6294734
0.5950000,0.5950000,0.5950000,-0.6009229
0.6000000,0.6000000,0.6000000,-0.5729750
0.6050000,0.6050000,0.6050000,-0.5458114
