# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6371696.5031417
0.0050000,0.0050000,0.0050000,3478536.4702452
0.0100000,0.0100000,0.0100000,1965767.4893964
0.0150000,0.0150000,0.0150000,1148974.6780325
0.0200000,0.0200000,0.0200000,694621.0956493
0.0250000,0.0250000,0.0250000,434763.7481036
0.0300000,0.0300000,0.0300000,282275.2813646
0.0350000,0.0350000,0.0350000,190694.2696757
0.0400000,0.0400000,0.0400000,134602.6805061
0.0450000,0.0450000,0.0450000,99754.4075940
0.0500000,0.0500000,0.0500000,77966.5170914
0.0550000,0.0550000,0.0550000,60729.3020539
0.0600000,0.0600000,0.0600000,48838.1164448
0.0650000,0.0650000,0.0650000,40969.3520684
0.0700000,0.0700000,0.0700000,33539.2549147
0.0750000,0.0750000,0.0750000,28264.1739900
0.0800000,0.0800000,0.0800000,24415.5644483
0.0850000,0.0850000,0.0850000,21510.9604970
0.0900000,0.0900000,0.0900000,19229.3796640
0.0950000,0.0950000,0.0950000,17357.4458918
0.1000000,0.1000000,0.1000000,15754.5033362
0.1050000,0.1050000,0.1050000,14329.5740208
0.1100000,0.1100000,0.1100000,13025.7845907
0.1150000,0.1150000,0.1150000,11809.5797487
0.1200000,0.1200000,0.1200000,10663.0782950
0.1250000,0.1250000,0.1250000,9578.5638354
0.1300000,0.1300000,0.1300000,8554.4879877
0.1350000,0.1350000,0.1350000,7592.5930713
0.1400000,0.1400000,0.1400000,6695.8933617
0.1450000,0.1450000,0.1450000,5867.3276735
0.1500000,0.1500000,0.1500000,5108.9365666
0.1550000,0.1550000,0.1550000,4421.4410717
0.1600000,0.1600000,0.1600000,3804.1162800
0.1650000,0.1650000,0.1650000,3254.8677398
0.1700000,0.1700000,0.1700000,2770.4334950
0.1750000,0.1750000,0.1750000,2346.6500861
0.1800000,0.1800000,0.1800000,1978.7361955
0.1850000,0.1850000,0.1850000,1673.9576060
0.1900000,0.1900000,0.1900000,1402.2795236
0.1950000,0.1950000,0.1950000,1170.9320999
0.2000000,0.2000000,0.2000000,974.9725457
0.2050000,0.2050000,0.2050000,809.7819719
0.2100000,0.2100000,0.2100000,671.1281495
0.2150000,0.2150000,0.2150000,555.1967000
0.2200000,0.2200000,0.2200000,458.5977620
0.2250000,0.2250000,0.2250000,378.3547084
0.2300000,0.2300000,0.2300000,311.8806236
0.2350000,0.2350000,0.2350000,256.9472200
0.2400000,0.2400000,0.2400000,211.6498468
0.2450000,0.2450000,0.2450000,174.3712990
0.2500000,0.2500000,0.2500000,143.7463338
0.2550000,0.2550000,0.2550000,118.6281498
0.2600000,0.2600000,0.2600000,98.0575760
0.2650000,0.2650000,0.2650000,81.2352235
0.2700000,0.2700000,0.2700000,67.4937442
0.2750000,0.2750000,0.2750000,56.2559332
0.2800000,0.2800000,0.2800000,46.9946888
0.2850000,0.2850000,0.2850000,39.2858042
0.2900000,0.2900000,0.2900000,32.8803605
0.2950000,0.2950000,0.2950000,27.6298150
0.3000000,0.3000000,0.3000000,23.3849940
0.3050000,0.3050000,0.3050000,19.9801065
0.3100000,0.3100000,0.3100000,17.2529685
0.3150000,0.3150000,0.3150000,15.0595551
0.3200000,0.3200000,0.3200000,13.2779905
0.3250000,0.3250000,0.3250000,11.8078171
0.3300000,0.3300000,0.3300000,10.5696991
0.3350000,0.3350000,0.3350000,9.5055694
0.3400000,0.3400000,0.3400000,8.5758071
0.3450000,0.3450000,0.3450000,7.7527879
0.3500000,0.3500000,0.3500000,7.0146826
0.3550000,0.3550000,0.3550000,6.3430915
0.3600000,0.3600000,0.3600000,5.7240783
0.3650000,0.3650000,0.3650000,5.1495764
0.3700000,0.3700000,0.3700000,4.6163237
0.3750000,0.3750000,0.3750000,4.1210511
0.3800000,0.3800000,0.3800000,3.6538389
0.3850000,0.3850000,0.3850000,3.1966215
0.3900000,0.3900000,0.3900000,2.7324953
0.3950000,0.3950000,0.3950000,2.2585424
0.4000000,0.4000000,0.4000000,1.7880742
0.4050000,0.4050000,0.4050000,1.3407401
0.4100000,0.4100000,0.4100000,0.9315429
0.4150000,0.4150000,0.4150000,0.5665271
0.4200000,0.4200000,0.4200000,0.2445186
0.4250000,0.4250000,0.4250000,-0.0390105
0.4300000,0.4300000,0.4300000,-0.2889898
0.4350000,0.4350000,0.4350000,-0.5093989
0.4400000,0.4400000,0.4400000,-0.7028211
0.4450000,0.4450000,0.4450000,-0.8705339
0.4500000,0.4500000,0.4500000,-1.0131020
0.4550000,0.4550000,0.4550000,-1.1310822
0.4600000,0.4600000,0.4600000,-1.2253349
0.4650000,0.4650000,0.4650000,-1.2969699
0.4700000,0.4700000,0.4700000,-1.3473007
0.4750000,0.4750000,0.4750000,-1.3779342
0.4800000,0.4800000,0.4800000,-1.3908522
0.4850000,0.4850000,0.4850000,-1.3883673
0.4900000,0.4900000,0.4900000,-1.3729702
0.4950000,0.4950000,0.4950000,-1.3471454
0.5000000,0.5000000,0.5000000,-1.3132198
0.5050000,0.5050000,0.5050000,-1.2732662
0.5100000,0.5100000,0.5100000,-1.2290608
0.5150000,0.5150000,0.5150000,-1.1820791
0.5200000,0.5200000,0.5200000,-1.1335162
0.5250000,0.5250000,0.5250000,-1.0843194
0.5300000,0.5300000,0.5300000,-1.0352239
0.5350000,0.5350000,0.5350000,-0.9867892
0.5400000,0.5400000,0.5400000,-0.9394311
0.5450000,0.5450000,0.5450000,-0.8934499
0.5500000,0.5500000,0.5500000,-0.8490541
0.5550000,0.5550000,0.5550000,-0.8063804
0.5600000,0.5600000,0.5600000,-0.7655093
0.5650000,0.5650000,0.5650000,-0.7264783
0.5700000,0.5700000,0.5700000,-0.6892922
0.5750000,0.5750000,0.5750000,-0.6539311
0.5800000,0.5800000,0.5800000,-0.6203571
0.5850000,0.5850000,0.5850000,-0.5885192
0.5900000,0.5900000,0.5900000,-0.5583576
0.5950000,0.5950000,0.5950000,-0.5298061
0.6000000,0.6000000,0.6000000,-0.5027952
0.6050000,0.6050000,0.6050000,-0.4772536
0.6100000,0.6100000,0.6100000,-0.4531095
0.6150000,0.6150000,0.6150000,-0.4302919
0.6200000,0.6200000,0.6200000,-0.4087311
0.6250000,0.6250000,0.6250000,-0.3883593
0.6300000,0.6300000,0.6300000,-0.3691111
0.6350000,0.6350000,0.6350000,-0.3509237
0.6400000,0.6400000,0.6400000,-0.3337372
0.6450000,0.6450000,0.6450000,-0.3174942
0.6500000,0.6500000,0.6500000,-0.3021406
0.6550000,0.6550000,0.6550000,-0.2876247
0.6600000,0.6600000,0.6600000,-0.2738979
0.6650000,0.6650000,0.6650000,-0.2609141
0.6700000,0.6700000,0.6700000,-0.2486301
0.6750000,0.6750000,0.6750000,-0.2370048
0.6800000,0.6800000,0.6800000,-0.2259999
0.6850000,0.6850000,0.6850000,-0.2155791
0.6900000,0.6900000,0.6900000,-0.2057084
0.6950000,0.6950000,0.6950000,-0.1963559
0.7000000,0.7000000,0.7000000,-0.1874915
0.7050000,0.7050000,0.7050000,-0.1790870
0.7100000,0.7100000,0.7100000,-0.1711160
0.7150000,0.7150000,0.7150000,-0.1635536
0.7200000,0.7200000,0.7200000,-0.1563765
0.7250000,0.7250000,0.7250000,-0.1495627
0.7300000,0.7300000,0.7300000,-0.1430917
0.7350000,0.7350000,0.7350000,-0.1369442
0.7400000,0.7400000,0.7400000,-0.1311021
