# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,56071231.7805356
0.0050000,0.0050000,0.0050000,27552855.2643621
0.0100000,0.0100000,0.0100000,14371955.1304104
0.0150000,0.0150000,0.0150000,7942234.9947519
0.0200000,0.0200000,0.0200000,4520097.0185274
0.0250000,0.0250000,0.0250000,2671980.9326440
0.0300000,0.0300000,0.0300000,1648612.1760795
0.0350000,0.0350000,0.0350000,1062824.4680254
0.0400000,0.0400000,0.0400000,717360.4552662
0.0450000,0.0450000,0.0450000,498364.0824230
0.0500000,0.0500000,0.0500000,339050.9560353
0.0550000,0.0550000,0.0550000,239762.3859379
0.0600000,0.0600000,0.0600000,177286.6651993
0.0650000,0.0650000,0.0650000,137786.7515252
0.0700000,0.0700000,0.0700000,102595.0654711
0.0750000,0.0750000,0.0750000,78261.9909999
0.0800000,0.0800000,0.0800000,61796.1280906
0.0850000,0.0850000,0.0850000,50177.3238810
0.0900000,0.0900000,0.0900000,39859.3775605
0.0950000,0.0950000,0.0950000,32281.1725439
0.1000000,0.1000000,0.1000000,26575.9729369
0.1050000,0.1050000,0.1050000,22176.2866428
0.1100000,0.1100000,0.1100000,18705.6464262
0.1150000,0.1150000,0.1150000,15910.2517536
0.1200000,0.1200000,0.1200000,13615.7710572
0.1250000,0.1250000,0.1250000,11700.1170953
0.1300000,0.1300000,0.1300000,10076.3413038
0.1350000,0.1350000,0.1350000,8677.1638986
0.1400000,0.1400000,0.1400000,7461.2394221
0.1450000,0.1450000,0.1450000,6397.5310503
0.1500000,0.1500000,0.1500000,5462.8735139
0.1550000,0.1550000,0.1550000,4640.7113512
0.1600000,0.1600000,0.1600000,3918.9510011
0.1650000,0.1650000,0.1650000,3288.2577794
0.1700000,0.1700000,0.1700000,2740.7871513
0.1750000,0.1750000,0.1750000,2269.3362435
0.1800000,0.1800000,0.1800000,1866.8692218
0.1850000,0.1850000,0.1850000,1572.9161978
0.1900000,0.1900000,0.1900000,1287.5958457
0.1950000,0.1950000,0.1950000,1049.9642471
0.2000000,0.2000000,0.2000000,853.4722190
0.2050000,0.2050000,0.2050000,692.0245499
0.2100000,0.2100000,0.2100000,560.0899226
0.2150000,0.2150000,0.2150000,452.7617339
0.2200000,0.2200000,0.2200000,365.7733120
0.2250000,0.2250000,0.2250000,295.4770986
0.2300000,0.2300000,0.2300000,238.7991451
0.2350000,0.2350000,0.2350000,193.1794354
0.2400000,0.2400000,0.2400000,156.5064601
0.2450000,0.2450000,0.2450000,127.0520708
0.2500000,0.2500000,0.2500000,103.4104571
0.2550000,0.2550000,0.2550000,84.4433513
0.2600000,0.2600000,0.2600000,69.2323114
0.2650000,0.2650000,0.2650000,57.0381067
0.2700000,0.2700000,0.2700000,47.2667414
0.2750000,0.2750000,0.2750000,39.4413986
0.2800000,0.2800000,0.2800000,33.1794702
0.2850000,0.2850000,0.2850000,28.1736720
0.2900000,0.2900000,0.2900000,24.1760157
0.2950000,0.2950000,0.2950000,20.9839310
0.3000000,0.3000000,0.3000000,18.4295576
0.3050000,0.3050000,0.3050000,16.3736539
0.3100000,0.3100000,0.3100000,14.7023137
0.3150000,0.3150000,0.3150000,13.3220991
0.3200000,0.3200000,0.3200000,12.1533120
0.3250000,0.3250000,0.3250000,11.1262819
0.3300000,0.3300000,0.3300000,10.1832619
0.3350000,0.3350000,0.3350000,9.2823324
0.3400000,0.3400000,0.3400000,8.3977079
0.3450000,0.3450000,0.3450000,7.5146995
0.3500000,0.3500000,0.3500000,6.6239410
0.3550000,0.3550000,0.3550000,5.7246982
0.3600000,0.3600000,0.3600000,4.8350223
0.3650000,0.3650000,0.3650000,3.9893965
0.3700000,0.3700000,0.3700000,3.2213519
0.3750000,0.3750000,0.3750000,2.5499409
0.3800000,0.3800000,0.3800000,1.9786465
0.3850000,0.3850000,0.3850000,1.5002872
0.3900000,0.3900000,0.3900000,1.1012513
0.3950000,0.3950000,0.3950000,0.7641308
0.4000000,0.4000000,0.4000000,0.4710004
0.4050000,0.4050000,0.4050000,0.2077911
0.4100000,0.4100000,0.4100000,-0.0329332
0.4150000,0.4150000,0.4150000,-0.2526714
0.4200000,0.4200000,0.4200000,-0.4499456
