# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,9514720.7533546
0.0050000,0.0050000,0.0050000,5476459.8437882
0.0100000,0.0100000,0.0100000,3392083.5933251
0.0150000,0.0150000,0.0150000,2273979.4588696
0.0200000,0.0200000,0.0200000,1662405.8700667
0.0250000,0.0250000,0.0250000,1340734.2649160
0.0300000,0.0300000,0.0300000,1162571.3316903
0.0350000,0.0350000,0.0350000,1004006.0582229
0.0400000,0.0400000,0.0400000,867920.2567129
0.0450000,0.0450000,0.0450000,788335.9876679
0.0500000,0.0500000,0.0500000,644033.8613758
0.0550000,0.0550000,0.0550000,509287.3629089
0.0600000,0.0600000,0.0600000,406386.8242295
0.0650000,0.0650000,0.0650000,327039.5572239
0.0700000,0.0700000,0.0700000,265199.1243708
0.0750000,0.0750000,0.0750000,216456.6604603
0.0800000,0.0800000,0.0800000,177597.7433931
0.0850000,0.0850000,0.0850000,146278.3936665
0.0900000,0.0900000,0.0900000,120786.8116680
0.0950000,0.0950000,0.0950000,99867.6394836
0.1000000,0.1000000,0.1000000,82592.6305669
0.1050000,0.1050000,0.1050000,65604.4668133
0.1100000,0.1100000,0.1100000,49045.8368108
0.1150000,0.1150000,0.1150000,36759.5351610
0.1200000,0.1200000,0.1200000,27625.3123071
0.1250000,0.1250000,0.1250000,20818.6893618
0.1300000,0.1300000,0.1300000,15733.3174609
0.1350000,0.1350000,0.1350000,11923.2155118
0.1400000,0.1400000,0.1400000,9060.0909400
0.1450000,0.1450000,0.1450000,6901.9536238
0.1500000,0.1500000,0.1500000,5270.1055006
0.1550000,0.1550000,0.1550000,4032.3005517
0.1600000,0.1600000,0.1600000,3090.4296951
0.1650000,0.1650000,0.1650000,2371.5140801
0.1700000,0.1700000,0.1700000,1821.1132073
0.1750000,0.1750000,0.1750000,1500.9865393
0.1800000,0.1800000,0.1800000,1171.9616581
0.1850000,0.1850000,0.1850000,917.2633179
0.1900000,0.1900000,0.1900000,719.5047348
0.1950000,0.1950000,0.1950000,565.5098637
0.2000000,0.2000000,0.2000000,445.2608683
0.2050000,0.2050000,0.2050000,351.1160927
0.2100000,0.2100000,0.2100000,277.2273405
0.2150000,0.2150000,0.2150000,219.1043826
0.2200000,0.2200000,0.2200000,173.2885123
0.2250000,0.2250000,0.2250000,137.1070939
0.2300000,0.2300000,0.2300000,108.4884251
0.2350000,0.2350000,0.2350000,85.8215324
0.2400000,0.2400000,0.2400000,67.8491220
0.2450000,0.2450000,0.2450000,53.5848003
0.2500000,0.2500000,0.2500000,42.2494723
0.2550000,0.2550000,0.2550000,33.2252535
0.2600000,0.2600000,0.2600000,26.0244236
0.2650000,0.2650000,0.2650000,20.2671605
0.2700000,0.2700000,0.2700000,15.6612478
