# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,173209576.8919601
0.0050000,0.0050000,0.0050000,149524637.8150671
0.0100000,0.0100000,0.0100000,135335015.0761404
0.0150000,0.0150000,0.0150000,116829939.2559653
0.0200000,0.0200000,0.0200000,96929120.4414573
0.0250000,0.0250000,0.0250000,78420683.8114495
0.0300000,0.0300000,0.0300000,60985230.1000130
0.0350000,0.0350000,0.0350000,44806186.4890501
0.0400000,0.0400000,0.0400000,32110326.0488950
0.0450000,0.0450000,0.0450000,22556863.3074739
0.0500000,0.0500000,0.0500000,15603634.8130339
0.0550000,0.0550000,0.0550000,10673862.3257671
0.0600000,0.0600000,0.0600000,7249055.8775003
0.0650000,0.0650000,0.0650000,4906399.5014125
0.0700000,0.0700000,0.0700000,3318806.5324444
0.0750000,0.0750000,0.0750000,2248820.3253515
0.0800000,0.0800000,0.0800000,1534256.2356997
0.0850000,0.0850000,0.0850000,1039718.0463859
0.0900000,0.0900000,0.0900000,708815.7279945
0.0950000,0.0950000,0.0950000,487247.7423357
0.1000000,0.1000000,0.1000000,335547.2759661
0.1050000,0.1050000,0.1050000,230443.8156139
0.1100000,0.1100000,0.1100000,159351.1435686
0.1150000,0.1150000,0.1150000,110997.0800214
0.1200000,0.1200000,0.1200000,77906.9092906
0.1250000,0.1250000,0.1250000,55112.4120477
0.1300000,0.1300000,0.1300000,39300.2795936
0.1350000,0.1350000,0.1350000,28190.8405360
0.1400000,0.1400000,0.1400000,20180.2617328
0.1450000,0.1450000,0.1450000,14542.6078507
0.1500000,0.1500000,0.1500000,10545.3644684
0.1550000,0.1550000,0.1550000,7694.7282276
0.1600000,0.1600000,0.1600000,5648.7157079
0.1650000,0.1650000,0.1650000,4170.8914588
0.1700000,0.1700000,0.1700000,3096.8317017
0.1750000,0.1750000,0.1750000,2311.4896284
0.1800000,0.1800000,0.1800000,1746.2692662
0.1850000,0.1850000,0.1850000,1319.0140469
0.1900000,0.1900000,0.1900000,1001.2431188
0.1950000,0.1950000,0.1950000,763.6545665
0.2000000,0.2000000,0.2000000,585.1166879
0.2050000,0.2050000,0.2050000,450.2948525
0.2100000,0.2100000,0.2100000,347.9949767
0.2150000,0.2150000,0.2150000,270.0089246
0.2200000,0.2200000,0.2200000,210.2993124
0.2250000,0.2250000,0.2250000,164.4078301
0.2300000,0.2300000,0.2300000,129.0214301
0.2350000,0.2350000,0.2350000,101.6594305
0.2400000,0.2400000,0.2400000,80.4510735
0.2450000,0.2450000,0.2450000,63.9766778
0.2500000,0.2500000,0.2500000,51.1526578
0.2550000,0.2550000,0.2550000,41.1476131
0.2600000,0.2600000,0.2600000,33.3210631
0.2650000,0.2650000,0.2650000,27.1787181
0.2700000,0.2700000,0.2700000,22.3396165
0.2750000,0.2750000,0.2750000,18.5113739
