# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,12258419753.0945034
0.0050000,0.0050000,0.0050000,3885660924.6322145
0.0100000,0.0100000,0.0100000,1362096792.1384254
0.0150000,0.0150000,0.0150000,520920937.6897752
0.0200000,0.0200000,0.0200000,216191816.8174700
0.0250000,0.0250000,0.0250000,98302636.4602187
0.0300000,0.0300000,0.0300000,50803112.1338767
0.0350000,0.0350000,0.0350000,28907147.2276058
0.0400000,0.0400000,0.0400000,16874122.3629325
0.0450000,0.0450000,0.0450000,10030331.4218049
0.0500000,0.0500000,0.0500000,6244001.8624253
0.0550000,0.0550000,0.0550000,3800493.2578548
0.0600000,0.0600000,0.0600000,2403191.3012490
0.0650000,0.0650000,0.0650000,1566425.9361397
0.0700000,0.0700000,0.0700000,1017286.9829410
0.0750000,0.0750000,0.0750000,688593.6666297
0.0800000,0.0800000,0.0800000,487736.0190149
0.0850000,0.0850000,0.0850000,349611.3570540
0.0900000,0.0900000,0.0900000,259591.9862426
0.0950000,0.0950000,0.0950000,195471.2125375
0.1000000,0.1000000,0.1000000,149383.4879034
0.1050000,0.1050000,0.1050000,115378.3798001
0.1100000,0.1100000,0.1100000,84910.0662879
0.1150000,0.1150000,0.1150000,60966.1361672
0.1200000,0.1200000,0.1200000,44449.7200051
0.1250000,0.1250000,0.1250000,32882.2476712
0.1300000,0.1300000,0.1300000,24662.8627827
0.1350000,0.1350000,0.1350000,18741.2556026
0.1400000,0.1400000,0.1400000,14418.1423599
0.1450000,0.1450000,0.1450000,11221.5053704
0.1500000,0.1500000,0.1500000,8828.5699477
0.1550000,0.1550000,0.1550000,7015.8615216
0.1600000,0.1600000,0.1600000,5449.2345519
0.1650000,0.1650000,0.1650000,4030.9609646
0.1700000,0.1700000,0.1700000,3002.9015062
0.1750000,0.1750000,0.1750000,2251.0620265
0.1800000,0.1800000,0.1800000,1741.3347682
0.1850000,0.1850000,0.1850000,1327.8672075
0.1900000,0.1900000,0.1900000,1018.0166907
0.1950000,0.1950000,0.1950000,784.3511835
0.2000000,0.2000000,0.2000000,607.1622897
0.2050000,0.2050000,0.2050000,472.0992728
0.2100000,0.2100000,0.2100000,368.6377695
0.2150000,0.2150000,0.2150000,289.0173597
0.2200000,0.2200000,0.2200000,227.4831602
0.2250000,0.2250000,0.2250000,179.7422796
0.2300000,0.2300000,0.2300000,142.5734909
0.2350000,0.2350000,0.2350000,113.5458325
0.2400000,0.2400000,0.2400000,90.8146580
0.2450000,0.2450000,0.2450000,72.9729374
0.2500000,0.2500000,0.2500000,58.9421667
0.2550000,0.2550000,0.2550000,47.8917885
0.2600000,0.2600000,0.2600000,39.1789594
0.2650000,0.2650000,0.2650000,32.3023538
0.2700000,0.2700000,0.2700000,26.8659797
0.2750000,0.2750000,0.2750000,22.5522845
0.2800000,0.2800000,0.2800000,19.1053472
0.2850000,0.2850000,0.2850000,16.3228566
0.2900000,0.2900000,0.2900000,14.0519216
0.2950000,0.2950000,0.2950000,12.1825754
0.3000000,0.3000000,0.3000000,10.6368080
0.3050000,0.3050000,0.3050000,9.3564708
0.3100000,0.3100000,0.3100000,8.2943052
0.3150000,0.3150000,0.3150000,7.4092154
0.3200000,0.3200000,0.3200000,6.6644283
0.3250000,0.3250000,0.3250000,6.0271699
0.3300000,0.3300000,0.3300000,5.4695038
0.3350000,0.3350000,0.3350000,4.9700177
0.3400000,0.3400000,0.3400000,4.5149041
0.3450000,0.3450000,0.3450000,4.0967964
