# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.2300000,0.2300000,0.2300000,218.7497100
0.2350000,0.2350000,0.2350000,172.0027992
0.2400000,0.2400000,0.2400000,135.7605866
0.2450000,0.2450000,0.2450000,107.5268531
0.2500000,0.2500000,0.2500000,85.4279118
0.2550000,0.2550000,0.2550000,68.0451930
0.2600000,0.2600000,0.2600000,54.3139779
0.2650000,0.2650000,0.2650000,43.4449967
0.2700000,0.2700000,0.2700000,34.8296700
0.2750000,0.2750000,0.2750000,27.9874337
0.2800000,0.2800000,0.2800000,22.5450060
0.2850000,0.2850000,0.2850000,18.2140967
0.2900000,0.2900000,0.2900000,14.7684680
0.2950000,0.2950000,0.2950000,12.0270645
0.3000000,0.3000000,0.3000000,9.8430753
0.3050000,0.3050000,0.3050000,8.0965772
0.3100000,0.3100000,0.3100000,6.6897128
0.3150000,0.3150000,0.3150000,5.5435977
0.3200000,0.3200000,0.3200000,4.5954414
0.3250000,0.3250000,0.3250000,3.7957934
0.3300000,0.3300000,0.3300000,3.1073105
0.3350000,0.3350000,0.3350000,2.5048255
0.3400000,0.3400000,0.3400000,1.9741837
0.3450000,0.3450000,0.3450000,1.5087231
0.3500000,0.3500000,0.3500000,1.1051493
0.3550000,0.3550000,0.3550000,0.7607189
0.3600000,0.3600000,0.3600000,0.4720309
0.3650000,0.3650000,0.3650000,0.2347067
0.3700000,0.3700000,0.3700000,0.0433778
0.3750000,0.3750000,0.3750000,-0.1081437
0.3800000,0.3800000,0.3800000,-0.2265013
0.3850000,0.3850000,0.3850000,-0.3182428
0.3900000,0.3900000,0.3900000,-0.3893525
0.3950000,0.3950000,0.3950000,-0.4456252
0.4000000,0.4000000,0.4000000,-0.4936871
0.4050000,0.4050000,0.4050000,-0.5406865
0.4100000,0.4100000,0.4100000,-0.5920188
0.4150000,0.4150000,0.4150000,-0.6492190
0.4200000,0.4200000,0.4200000,-0.7098306
0.4250000,0.4250000,0.4250000,-0.7689983
0.4300000,0.4300000,0.4300000,-0.8215522
0.4350000,0.4350000,0.4350000,-0.8635559
0.4400000,0.4400000,0.4400000,-0.8929351
0.4450000,0.4450000,0.4450000,-0.9093555
0.4500000,0.4500000,0.4500000,-0.9137324
0.4550000,0.4550000,0.4550000,-0.9076888
0.4600000,0.4600000,0.4600000,-0.8931212
0.4650000,0.4650000,0.4650000,-0.8719131
0.4700000,0.4700000,0.4700000,-0.8457746
0.4750000,0.4750000,0.4750000,-0.8161731
0.4800000,0.4800000,0.4800000,-0.7843181
0.4850000,0.4850000,0.4850000,-0.7511774
0.4900000,0.4900000,0.4900000,-0.7175061
0.4950000,0.4950000,0.4950000,-0.6838806
0.5000000,0.5000000,0.5000000,-0.6507307
0.5050000,0.5050000,0.5050000,-0.6183689
0.5100000,0.5100000,0.5100000,-0.5870153
0.5150000,0.5150000,0.5150000,-0.5568181
0.5200000,0.5200000,0.5200000,-0.5278699
0.5250000,0.5250000,0.5250000,-0.5002214
0.5300000,0.5300000,0.5300000,-0.4738913
0.5350000,0.5350000,0.5350000,-0.4488751
0.5400000,0.5400000,0.5400000,-0.4251511
0.5450000,0.5450000,0.5450000,-0.4026853
0.5500000,0.5500000,0.5500000,-0.3814352
0.5550000,0.5550000,0.5550000,-0.3613530
0.5600000,0.5600000,0.5600000,-0.3423872
0.5650000,0.5650000,0.5650000,-0.3244849
0.5700000,0.5700000,0.5700000,-0.3075926
0.5750000,0.5750000,0.5750000,-0.2916569
0.5800000,0.5800000,0.5800000,-0.2766260
0.5850000,0.5850000,0.5850000,-0.2624493
0.5900000,0.5900000,0.5900000,-0.2490780
0.5950000,0.5950000,0.5950000,-0.2364655
0.6000000,0.6000000,0.6000000,-0.2245673
0.6050000,0.6050000,0.6050000,-0.2133412
0.6100000,0.6100000,0.6100000,-0.2027470
0.6150000,0.6150000,0.6150000,-0.1927470
0.6200000,0.6200000,0.6200000,-0.1833054
0.6250000,0.6250000,0.6250000,-0.1743887
0.6300000,0.6300000,0.6300000,-0.1659653
0.6350000,0.6350000,0.6350000,-0.1580053
0.6400000,0.6400000,0.6400000,-0.1504811
0.6450000,0.6450000,0.6450000,-0.1433663
0.6500000,0.6500000,0.6500000,-0.1366365
0.6550000,0.6550000,0.6550000,-0.1302687
0.6600000,0.6600000,0.6600000,-0.1242413
0.6650000,0.6650000,0.6650000,-0.1185342
0.6700000,0.6700000,0.6700000,-0.1131284
0.6750000,0.6750000,0.6750000,-0.1080062
0.6800000,0.6800000,0.6800000,-0.1031511
0.6850000,0.6850000,0.6850000,-0.0985474
0.6900000,0.6900000,0.6900000,-0.0941806
0.6950000,0.6950000,0.6950000,-0.0900370
0.7000000,0.7000000,0.7000000,-0.0861038
0.7050000,0.7050000,0.7050000,-0.0823691
0.7100000,0.7100000,0.7100000,-0.0788216
0.7150000,0.7150000,0.7150000,-0.0754507
0.7200000,0.7200000,0.7200000,-0.0722466
0.7250000,0.7250000,0.7250000,-0.0691998
0.7300000,0.7300000,0.7300000,-0.0663018
0.7350000,0.7350000,0.7350000,-0.0635443
0.7400000,0.7400000,0.7400000,-0.0609196
0.7450000,0.7450000,0.7450000,-0.0584205
0.7500000,0.7500000,0.7500000,-0.0560402
0.7550000,0.7550000,0.7550000,-0.0537724
0.7600000,0.7600000,0.7600000,-0.0516109
0.7650000,0.7650000,0.7650000,-0.0495502
0.7700000,0.7700000,0.7700000,-0.0475849
0.7750000,0.7750000,0.7750000,-0.0457101
0.7800000,0.7800000,0.7800000,-0.0439210
0.7850000,0.7850000,0.7850000,-0.0422131
0.7900000,0.7900000,0.7900000,-0.0405824
0.7950000,0.7950000,0.7950000,-0.0390247
0.8000000,0.8000000,0.8000000,-0.0375365
0.8050000,0.8050000,0.8050000,-0.0361142
0.8100000,0.8100000,0.8100000,-0.0347545
0.8150000,0.8150000,0.8150000,-0.0334543
0.8200000,0.8200000,0.8200000,-0.0322105
0.8250000,0.8250000,0.8250000,-0.0310205
0.8300000,0.8300000,0.8300000,-0.0298816
0.8350000,0.8350000,0.8350000,-0.0287913
0.8400000,0.8400000,0.8400000,-0.0277472
0.8450000,0.8450000,0.8450000,-0.0267471
0.8500000,0.8500000,0.8500000,-0.0257889
0.8550000,0.8550000,0.8550000,-0.0248706
0.8600000,0.8600000,0.8600000,-0.0239903
0.8650000,0.8650000,0.8650000,-0.0231463
0.8700000,0.8700000,0.8700000,-0.0223368
0.8750000,0.8750000,0.8750000,-0.0215602
0.8800000,0.8800000,0.8800000,-0.0208150
0.8850000,0.8850000,0.8850000,-0.0200997
0.8900000,0.8900000,0.8900000,-0.0194131
0.8950000,0.8950000,0.8950000,-0.0187537
0.9000000,0.9000000,0.9000000,-0.0181203
0.9050000,0.9050000,0.9050000,-0.0175119
0.9100000,0.9100000,0.9100000,-0.0169272
0.9150000,0.9150000,0.9150000,-0.0163652
0.9200000,0.9200000,0.9200000,-0.0158249
0.9250000,0.9250000,0.9250000,-0.0153054
0.9300000,0.9300000,0.9300000,-0.0148057
0.9350000,0.9350000,0.9350000,-0.0143250
0.9400000,0.9400000,0.9400000,-0.0138625
0.9450000,0.9450000,0.9450000,-0.0134173
0.9500000,0.9500000,0.9500000,-0.0129888
0.9550000,0.9550000,0.9550000,-0.0125761
0.9600000,0.9600000,0.9600000,-0.0121788
0.9650000,0.9650000,0.9650000,-0.0117960
0.9700000,0.9700000,0.9700000,-0.0114273
0.9750000,0.9750000,0.9750000,-0.0110719
0.9800000,0.9800000,0.9800000,-0.0107295
0.9850000,0.9850000,0.9850000,-0.0103993
0.9900000,0.9900000,0.9900000,-0.0100810
0.9950000,0.9950000,0.9950000,-0.0097740
1.0000000,1.0000000,1.0000000,-0.0094779
1.0050000,1.0050000,1.0050000,-0.0091922
1.0100000,1.0100000,1.0100000,-0.0089166
1.0150000,1.0150000,1.0150000,-0.0086505
1.0200000,1.0200000,1.0200000,-0.0083937
1.0250000,1.0250000,1.0250000,-0.0081458
1.0300000,1.0300000,1.0300000,-0.0079064
1.0350000,1.0350000,1.0350000,-0.0076752
1.0400000,1.0400000,1.0400000,-0.0074519
1.0450000,1.0450000,1.0450000,-0.0072361
1.0500000,1.0500000,1.0500000,-0.0070276
1.0550000,1.0550000,1.0550000,-0.0068261
1.0600000,1.0600000,1.0600000,-0.0066313
1.0650000,1.0650000,1.0650000,-0.0064430
1.0700000,1.0700000,1.0700000,-0.0062609
1.0750000,1.0750000,1.0750000,-0.0060848
1.0800000,1.0800000,1.0800000,-0.0059145
1.0850000,1.0850000,1.0850000,-0.0057497
1.0900000,1.0900000,1.0900000,-0.0055902
1.0950000,1.0950000,1.0950000,-0.0054359
1.1000000,1.1000000,1.1000000,-0.0052866
1.1050000,1.1050000,1.1050000,-0.0051421
1.1100000,1.1100000,1.1100000,-0.0050021
1.1150000,1.1150000,1.1150000,-0.0048666
1.1200000,1.1200000,1.1200000,-0.0047353
1.1250000,1.1250000,1.1250000,-0.0046082
1.1300000,1.1300000,1.1300000,-0.0044850
1.1350000,1.1350000,1.1350000,-0.0043657
1.1400000,1.1400000,1.1400000,-0.0042501
1.1450000,1.1450000,1.1450000,-0.0041380
1.1500000,1.1500000,1.1500000,-0.0040294
1.1550000,1.1550000,1.1550000,-0.0039241
1.1600000,1.1600000,1.1600000,-0.0038220
1.1650000,1.1650000,1.1650000,-0.0037230
1.1700000,1.1700000,1.1700000,-0.0036270
1.1750000,1.1750000,1.1750000,-0.0035338
1.1800000,1.1800000,1.1800000,-0.0034435
1.1850000,1.1850000,1.1850000,-0.0033558
1.1900000,1.1900000,1.1900000,-0.0032707
1.1950000,1.1950000,1.1950000,-0.0031882
1.2000000,1.2000000,1.2000000,-0.0031081
1.2050000,1.2050000,1.2050000,-0.0030303
1.2100000,1.2100000,1.2100000,-0.0029548
1.2150000,1.2150000,1.2150000,-0.0028814
1.2200000,1.2200000,1.2200000,-0.0028102
1.2250000,1.2250000,1.2250000,-0.0027411
1.2300000,1.2300000,1.2300000,-0.0026739
1.2350000,1.2350000,1.2350000,-0.0026086
1.2400000,1.2400000,1.2400000,-0.0025452
1.2450000,1.2450000,1.2450000,-0.0024836
1.2500000,1.2500000,1.2500000,-0.0024237
1.2550000,1.2550000,1.2550000,-0.0023655
1.2600000,1.2600000,1.2600000,-0.0023090
1.2650000,1.2650000,1.2650000,-0.0022540
1.2700000,1.2700000,1.2700000,-0.0022005
1.2750000,1.2750000,1.2750000,-0.0021485
1.2800000,1.2800000,1.2800000,-0.0020979
1.2850000,1.2850000,1.2850000,-0.0020488
1.2900000,1.2900000,1.2900000,-0.0020009
1.2950000,1.2950000,1.2950000,-0.0019544
1.3000000,1.3000000,1.3000000,-0.0019091
1.3050000,1.3050000,1.3050000,-0.0018651
1.3100000,1.3100000,1.3100000,-0.0018222
1.3150000,1.3150000,1.3150000,-0.0017805
1.3200000,1.3200000,1.3200000,-0.0017399
1.3250000,1.3250000,1.3250000,-0.0017003
1.3300000,1.3300000,1.3300000,-0.0016618
1.3350000,1.3350000,1.3350000,-0.0016244
1.3400000,1.3400000,1.3400000,-0.0015879
1.3450000,1.3450000,1.3450000,-0.0015524
1.3500000,1.3500000,1.3500000,-0.0015177
1.3550000,1.3550000,1.3550000,-0.0014840
1.3600000,1.3600000,1.3600000,-0.0014512
1.3650000,1.3650000,1.3650000,-0.0014192
1.3700000,1.3700000,1.3700000,-0.0013880
1.3750000,1.3750000,1.3750000,-0.0013577
1.3800000,1.3800000,1.3800000,-0.0013281
1.3850000,1.3850000,1.3850000,-0.0012992
1.3900000,1.3900000,1.3900000,-0.0012711
1.3950000,1.3950000,1.3950000,-0.0012437
1.4000000,1.4000000,1.4000000,-0.0012170
1.4050000,1.4050000,1.4050000,-0.0011909
1.4100000,1.4100000,1.4100000,-0.0011655
1.4150000,1.4150000,1.4150000,-0.0011407
1.4200000,1.4200000,1.4200000,-0.0011166
1.4250000,1.4250000,1.4250000,-0.0010930
1.4300000,1.4300000,1.4300000,-0.0010700
1.4350000,1.4350000,1.4350000,-0.0010476
1.4400000,1.4400000,1.4400000,-0.0010257
1.4450000,1.4450000,1.4450000,-0.0010044
1.4500000,1.4500000,1.4500000,-0.0009836
1.4550000,1.4550000,1.4550000,-0.0009632
1.4600000,1.4600000,1.4600000,-0.0009434
1.4650000,1.4650000,1.4650000,-0.0009240
1.4700000,1.4700000,1.4700000,-0.0009051
1.4750000,1.4750000,1.4750000,-0.0008867
1.4800000,1.4800000,1.4800000,-0.0008687
1.4850000,1.4850000,1.4850000,-0.0008511
1.4900000,1.4900000,1.4900000,-0.0008339
1.4950000,1.4950000,1.4950000,-0.0008172
1.5000000,1.5000000,1.5000000,-0.0008008
1.5050000,1.5050000,1.5050000,-0.0007848
1.5100000,1.5100000,1.5100000,-0.0007692
1.5150000,1.5150000,1.5150000,-0.0007539
1.5200000,1.5200000,1.5200000,-0.0007390
1.5250000,1.5250000,1.5250000,-0.0007245
1.5300000,1.5300000,1.5300000,-0.0007102
1.5350000,1.5350000,1.5350000,-0.0006963
1.5400000,1.5400000,1.5400000,-0.0006828
1.5450000,1.5450000,1.5450000,-0.0006695
1.5500000,1.5500000,1.5500000,-0.0006565
1.5550000,1.5550000,1.5550000,-0.0006438
1.5600000,1.5600000,1.5600000,-0.0006314
1.5650000,1.5650000,1.5650000,-0.0006193
1.5700000,1.5700000,1.5700000,-0.0006075
1.5750000,1.5750000,1.5750000,-0.0005959
1.5800000,1.5800000,1.5800000,-0.0005845
1.5850000,1.5850000,1.5850000,-0.0005735
1.5900000,1.5900000,1.5900000,-0.0005626
1.5950000,1.5950000,1.5950000,-0.0005520
