# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,351785244.9693655
0.0050000,0.0050000,0.0050000,149518600.2659542
0.0100000,0.0100000,0.0100000,67405118.8090591
0.0150000,0.0150000,0.0150000,32098422.8279274
0.0200000,0.0200000,0.0200000,16130700.6369381
0.0250000,0.0250000,0.0250000,8583136.9209237
0.0300000,0.0300000,0.0300000,4881483.6694333
0.0350000,0.0350000,0.0350000,3020582.9074717
0.0400000,0.0400000,0.0400000,2089873.9165087
0.0450000,0.0450000,0.0450000,1670534.2729985
0.0500000,0.0500000,0.0500000,1397277.1985641
0.0550000,0.0550000,0.0550000,1152064.4094580
0.0600000,0.0600000,0.0600000,879175.1074007
0.0650000,0.0650000,0.0650000,726814.5723004
0.0700000,0.0700000,0.0700000,602432.2549342
0.0750000,0.0750000,0.0750000,522549.5690602
0.0800000,0.0800000,0.0800000,380166.2943073
0.0850000,0.0850000,0.0850000,276233.5287437
0.0900000,0.0900000,0.0900000,199615.2318175
0.0950000,0.0950000,0.0950000,147478.0215254
0.1000000,0.1000000,0.1000000,111323.6233020
0.1050000,0.1050000,0.1050000,85754.2552877
0.1100000,0.1100000,0.1100000,66353.7251043
0.1150000,0.1150000,0.1150000,51363.8055852
0.1200000,0.1200000,0.1200000,40216.2120697
0.1250000,0.1250000,0.1250000,31831.5665357
0.1300000,0.1300000,0.1300000,25454.1125124
0.1350000,0.1350000,0.1350000,20555.3964085
0.1400000,0.1400000,0.1400000,16759.6372880
0.1450000,0.1450000,0.1450000,13795.0674498
0.1500000,0.1500000,0.1500000,10880.1865227
0.1550000,0.1550000,0.1550000,7970.4401503
0.1600000,0.1600000,0.1600000,5884.2489745
0.1650000,0.1650000,0.1650000,4376.1369619
0.1700000,0.1700000,0.1700000,3277.1953911
0.1750000,0.1750000,0.1750000,2470.2337753
0.1800000,0.1800000,0.1800000,1873.2814538
0.1850000,0.1850000,0.1850000,1434.0262919
0.1900000,0.1900000,0.1900000,1100.4450172
0.1950000,0.1950000,0.1950000,848.6211408
0.2000000,0.2000000,0.2000000,657.3541847
0.2050000,0.2050000,0.2050000,511.2449173
0.2100000,0.2100000,0.2100000,399.0297289
0.2150000,0.2150000,0.2150000,312.4139342
0.2200000,0.2200000,0.2200000,245.2488047
0.2250000,0.2250000,0.2250000,192.9470874
0.2300000,0.2300000,0.2300000,152.0651299
0.2350000,0.2350000,0.2350000,120.0021773
0.2400000,0.2400000,0.2400000,94.7826094
0.2450000,0.2450000,0.2450000,74.8972628
0.2500000,0.2500000,0.2500000,59.1870986
0.2550000,0.2550000,0.2550000,46.7574075
0.2600000,0.2600000,0.2600000,36.9141607
0.2650000,0.2650000,0.2650000,29.1165049
0.2700000,0.2700000,0.2700000,22.9410045
0.2750000,0.2750000,0.2750000,18.0541995
0.2800000,0.2800000,0.2800000,14.1907543
0.2850000,0.2850000,0.2850000,11.1357303
0.2900000,0.2900000,0.2900000,8.7114817
0.2950000,0.2950000,0.2950000,6.7708198
0.3000000,0.3000000,0.3000000,5.1963872
0.3050000,0.3050000,0.3050000,3.9021665
0.3100000,0.3100000,0.3100000,2.8312974
0.3150000,0.3150000,0.3150000,1.9483201
0.3200000,0.3200000,0.3200000,1.2294072
0.3250000,0.3250000,0.3250000,0.6549584
0.3300000,0.3300000,0.3300000,0.2059916
0.3350000,0.3350000,0.3350000,-0.1366459
0.3400000,0.3400000,0.3400000,-0.3917302
0.3450000,0.3450000,0.3450000,-0.5768368
0.3500000,0.3500000,0.3500000,-0.7077500
0.3550000,0.3550000,0.3550000,-0.7982247
0.3600000,0.3600000,0.3600000,-0.8599510
0.3650000,0.3650000,0.3650000,-0.9024504
0.3700000,0.3700000,0.3700000,-0.9329131
0.3750000,0.3750000,0.3750000,-0.9563369
0.3800000,0.3800000,0.3800000,-0.9761124
0.3850000,0.3850000,0.3850000,-0.9947120
0.3900000,0.3900000,0.3900000,-1.0140643
0.3950000,0.3950000,0.3950000,-1.0354319
0.4000000,0.4000000,0.4000000,-1.0589480
0.4050000,0.4050000,0.4050000,-1.0833629
0.4100000,0.4100000,0.4100000,-1.1065593
0.4150000,0.4150000,0.4150000,-1.1267865
0.4200000,0.4200000,0.4200000,-1.1438127
0.4250000,0.4250000,0.4250000,-1.1590621
0.4300000,0.4300000,0.4300000,-1.1746622
0.4350000,0.4350000,0.4350000,-1.1922216
0.4400000,0.4400000,0.4400000,-1.2120970
0.4450000,0.4450000,0.4450000,-1.2333254
0.4500000,0.4500000,0.4500000,-1.2540638
0.4550000,0.4550000,0.4550000,-1.2722953
0.4600000,0.4600000,0.4600000,-1.2864817
0.4650000,0.4650000,0.4650000,-1.2958370
