# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7329461.2021788
0.0050000,0.0050000,0.0050000,4759363.8401453
0.0100000,0.0100000,0.0100000,3181271.0656902
0.0150000,0.0150000,0.0150000,2184524.2659171
0.0200000,0.0200000,0.0200000,1518944.2585691
0.0250000,0.0250000,0.0250000,1042292.0568822
0.0300000,0.0300000,0.0300000,726989.4840305
0.0350000,0.0350000,0.0350000,518625.0200094
0.0400000,0.0400000,0.0400000,380925.7853777
0.0450000,0.0450000,0.0450000,289792.0429074
0.0500000,0.0500000,0.0500000,229223.3626403
0.0550000,0.0550000,0.0550000,185686.0444614
0.0600000,0.0600000,0.0600000,144063.0833300
0.0650000,0.0650000,0.0650000,114195.4896751
0.0700000,0.0700000,0.0700000,92310.1855913
0.0750000,0.0750000,0.0750000,75868.5846364
0.0800000,0.0800000,0.0800000,63173.6789151
0.0850000,0.0850000,0.0850000,51762.4875086
0.0900000,0.0900000,0.0900000,39359.5370050
0.0950000,0.0950000,0.0950000,30126.5506357
0.1000000,0.1000000,0.1000000,23203.6278780
0.1050000,0.1050000,0.1050000,17974.7461347
0.1100000,0.1100000,0.1100000,13997.0202695
0.1150000,0.1150000,0.1150000,10950.4140080
0.1200000,0.1200000,0.1200000,8602.1858194
0.1250000,0.1250000,0.1250000,6781.8306500
0.1300000,0.1300000,0.1300000,5363.4358674
0.1350000,0.1350000,0.1350000,4253.2441303
0.1400000,0.1400000,0.1400000,3380.8601363
0.1450000,0.1450000,0.1450000,2693.0038819
0.1500000,0.1500000,0.1500000,2149.0447412
0.1550000,0.1550000,0.1550000,1766.2474436
0.1600000,0.1600000,0.1600000,1419.3754423
0.1650000,0.1650000,0.1650000,1142.7026918
0.1700000,0.1700000,0.1700000,921.5839510
0.1750000,0.1750000,0.1750000,744.5405821
0.1800000,0.1800000,0.1800000,602.5444012
0.1850000,0.1850000,0.1850000,488.4732551
0.1900000,0.1900000,0.1900000,396.6940662
0.1950000,0.1950000,0.1950000,322.7414164
0.2000000,0.2000000,0.2000000,263.0683740
0.2050000,0.2050000,0.2050000,214.8519908
0.2100000,0.2100000,0.2100000,175.8352335
0.2150000,0.2150000,0.2150000,144.1793930
0.2200000,0.2200000,0.2200000,118.3480729
0.2250000,0.2250000,0.2250000,97.1232293
0.2300000,0.2300000,0.2300000,79.6556562
0.2350000,0.2350000,0.2350000,65.3368753
0.2400000,0.2400000,0.2400000,53.6491972
0.2450000,0.2450000,0.2450000,44.1346456
0.2500000,0.2500000,0.2500000,36.4050617
0.2550000,0.2550000,0.2550000,30.1394105
0.2600000,0.2600000,0.2600000,25.0718033
0.2650000,0.2650000,0.2650000,20.9805709
0.2700000,0.2700000,0.2700000,17.6808023
0.2750000,0.2750000,0.2750000,15.0191918
0.2800000,0.2800000,0.2800000,12.8700988
0.2850000,0.2850000,0.2850000,11.1321123
0.2900000,0.2900000,0.2900000,9.7245246
0.2950000,0.2950000,0.2950000,8.5834073
0.3000000,0.3000000,0.3000000,7.6575570
0.3050000,0.3050000,0.3050000,6.9050380
0.3100000,0.3100000,0.3100000,6.2908605
0.3150000,0.3150000,0.3150000,5.7854066
0.3200000,0.3200000,0.3200000,5.3628045
0.3250000,0.3250000,0.3250000,4.9996436
0.3300000,0.3300000,0.3300000,4.6752893
0.3350000,0.3350000,0.3350000,4.3734576
0.3400000,0.3400000,0.3400000,4.0831217
0.3450000,0.3450000,0.3450000,3.7980157
0.3500000,0.3500000,0.3500000,3.5157033
0.3550000,0.3550000,0.3550000,3.2369423
0.3600000,0.3600000,0.3600000,2.9650396
0.3650000,0.3650000,0.3650000,2.7044861
0.3700000,0.3700000,0.3700000,2.4589184
0.3750000,0.3750000,0.3750000,2.2294962
0.3800000,0.3800000,0.3800000,2.0144765
0.3850000,0.3850000,0.3850000,1.8095928
0.3900000,0.3900000,0.3900000,1.6086369
0.3950000,0.3950000,0.3950000,1.4045914
0.4000000,0.4000000,0.4000000,1.1919405
0.4050000,0.4050000,0.4050000,0.9688336
0.4100000,0.4100000,0.4100000,0.7364290
0.4150000,0.4150000,0.4150000,0.4962628
0.4200000,0.4200000,0.4200000,0.2498744
0.4250000,0.4250000,0.4250000,0.0013132
0.4300000,0.4300000,0.4300000,-0.2414286
0.4350000,0.4350000,0.4350000,-0.4682879
0.4400000,0.4400000,0.4400000,-0.6704695
0.4450000,0.4450000,0.4450000,-0.8426254
0.4500000,0.4500000,0.4500000,-0.9830842
0.4550000,0.4550000,0.4550000,-1.0928914
0.4600000,0.4600000,0.4600000,-1.1746597
0.4650000,0.4650000,0.4650000,-1.2317086
0.4700000,0.4700000,0.4700000,-1.2675246
0.4750000,0.4750000,0.4750000,-1.2854691
0.4800000,0.4800000,0.4800000,-1.2886642
0.4850000,0.4850000,0.4850000,-1.2800043
0.4900000,0.4900000,0.4900000,-1.2622272
0.4950000,0.4950000,0.4950000,-1.2379384
0.5000000,0.5000000,0.5000000,-1.2094827
0.5050000,0.5050000,0.5050000,-1.1787063
0.5100000,0.5100000,0.5100000,-1.1467802
0.5150000,0.5150000,0.5150000,-1.1142184
0.5200000,0.5200000,0.5200000,-1.0810838
0.5250000,0.5250000,0.5250000,-1.0472847
0.5300000,0.5300000,0.5300000,-1.0128385
0.5350000,0.5350000,0.5350000,-0.9779847
0.5400000,0.5400000,0.5400000,-0.9431044
0.5450000,0.5450000,0.5450000,-0.9085450
0.5500000,0.5500000,0.5500000,-0.8745001
0.5550000,0.5550000,0.5550000,-0.8410033
0.5600000,0.5600000,0.5600000,-0.8079992
0.5650000,0.5650000,0.5650000,-0.7754237
0.5700000,0.5700000,0.5700000,-0.7432548
0.5750000,0.5750000,0.5750000,-0.7115270
0.5800000,0.5800000,0.5800000,-0.6803212
0.5850000,0.5850000,0.5850000,-0.6497452
0.5900000,0.5900000,0.5900000,-0.6199145
0.5950000,0.5950000,0.5950000,-0.5909371
0.6000000,0.6000000,0.6000000,-0.5629045
0.6050000,0.6050000,0.6050000,-0.5358875
0.6100000,0.6100000,0.6100000,-0.5099354
0.6150000,0.6150000,0.6150000,-0.4850773
0.6200000,0.6200000,0.6200000,-0.4613247
0.6250000,0.6250000,0.6250000,-0.4386743
0.6300000,0.6300000,0.6300000,-0.4171110
0.6350000,0.6350000,0.6350000,-0.3966107
0.6400000,0.6400000,0.6400000,-0.3771423
0.6450000,0.6450000,0.6450000,-0.3586700
0.6500000,0.6500000,0.6500000,-0.3411548
