# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,70751547804.9833069
0.0050000,0.0050000,0.0050000,19181415057.0744171
0.0100000,0.0100000,0.0100000,5911428573.2536821
0.0150000,0.0150000,0.0150000,2024497693.8177333
0.0200000,0.0200000,0.0200000,757860675.9641317
0.0250000,0.0250000,0.0250000,306754729.9264175
0.0300000,0.0300000,0.0300000,133827664.5832403
0.0350000,0.0350000,0.0350000,63635392.1344624
0.0400000,0.0400000,0.0400000,34222738.9217373
0.0450000,0.0450000,0.0450000,18571291.0203067
0.0500000,0.0500000,0.0500000,10541754.4492454
0.0550000,0.0550000,0.0550000,6155635.9759633
0.0600000,0.0600000,0.0600000,3611133.6176200
0.0650000,0.0650000,0.0650000,2232870.7230599
0.0700000,0.0700000,0.0700000,1454645.1061222
0.0750000,0.0750000,0.0750000,993362.4307807
0.0800000,0.0800000,0.0800000,620032.1286203
0.0850000,0.0850000,0.0850000,399252.4907673
0.0900000,0.0900000,0.0900000,265711.2037633
0.0950000,0.0950000,0.0950000,183305.2919118
0.1000000,0.1000000,0.1000000,131595.4455078
0.1050000,0.1050000,0.1050000,98710.4772521
0.1100000,0.1100000,0.1100000,77627.2479183
0.1150000,0.1150000,0.1150000,64078.3733768
0.1200000,0.1200000,0.1200000,48210.5622489
0.1250000,0.1250000,0.1250000,36676.1707625
0.1300000,0.1300000,0.1300000,28584.2975386
0.1350000,0.1350000,0.1350000,22780.1245253
0.1400000,0.1400000,0.1400000,18521.9297471
0.1450000,0.1450000,0.1450000,15325.0339011
0.1500000,0.1500000,0.1500000,12867.5656351
0.1550000,0.1550000,0.1550000,10932.7244860
0.1600000,0.1600000,0.1600000,9372.8314651
0.1650000,0.1650000,0.1650000,8086.5222851
0.1700000,0.1700000,0.1700000,7003.9567848
0.1750000,0.1750000,0.1750000,6076.9863314
0.1800000,0.1800000,0.1800000,5272.4485672
0.1850000,0.1850000,0.1850000,4567.4905410
0.1900000,0.1900000,0.1900000,3946.2559457
0.1950000,0.1950000,0.1950000,3397.5275148
0.2000000,0.2000000,0.2000000,2913.0630845
0.2050000,0.2050000,0.2050000,2486.4477584
0.2100000,0.2100000,0.2100000,2112.3326519
0.2150000,0.2150000,0.2150000,1798.3554626
0.2200000,0.2200000,0.2200000,1515.2879852
0.2250000,0.2250000,0.2250000,1271.2812808
0.2300000,0.2300000,0.2300000,1062.2432199
0.2350000,0.2350000,0.2350000,884.2454032
0.2400000,0.2400000,0.2400000,733.5576508
0.2450000,0.2450000,0.2450000,606.6875505
0.2500000,0.2500000,0.2500000,500.4142677
0.2550000,0.2550000,0.2550000,411.8113312
0.2600000,0.2600000,0.2600000,338.2568670
0.2650000,0.2650000,0.2650000,277.4316300
0.2700000,0.2700000,0.2700000,227.3034008
0.2750000,0.2750000,0.2750000,186.0946895
0.2800000,0.2800000,0.2800000,152.2452056
0.2850000,0.2850000,0.2850000,124.4090106
0.2900000,0.2900000,0.2900000,101.5084084
0.2950000,0.2950000,0.2950000,82.7320250
0.3000000,0.3000000,0.3000000,67.4260927
0.3050000,0.3050000,0.3050000,55.0109007
0.3100000,0.3100000,0.3100000,44.9675113
0.3150000,0.3150000,0.3150000,36.8513416
0.3200000,0.3200000,0.3200000,30.2988480
0.3250000,0.3250000,0.3250000,25.0170173
0.3300000,0.3300000,0.3300000,20.7653094
0.3350000,0.3350000,0.3350000,17.3428941
0.3400000,0.3400000,0.3400000,14.5838339
0.3450000,0.3450000,0.3450000,12.3547016
0.3500000,0.3500000,0.3500000,10.5490999
0.3550000,0.3550000,0.3550000,9.0788943
0.3600000,0.3600000,0.3600000,7.8668998
0.3650000,0.3650000,0.3650000,6.8456933
0.3700000,0.3700000,0.3700000,5.9618853
0.3750000,0.3750000,0.3750000,5.1800160
0.3800000,0.3800000,0.3800000,4.4809457
0.3850000,0.3850000,0.3850000,3.8551762
0.3900000,0.3900000,0.3900000,3.2960687
0.3950000,0.3950000,0.3950000,2.7969707
0.4000000,0.4000000,0.4000000,2.3515964
0.4050000,0.4050000,0.4050000,1.9547110
0.4100000,0.4100000,0.4100000,1.6014893
0.4150000,0.4150000,0.4150000,1.2856299
0.4200000,0.4200000,0.4200000,0.9976086
0.4250000,0.4250000,0.4250000,0.7253445
0.4300000,0.4300000,0.4300000,0.4583057
0.4350000,0.4350000,0.4350000,0.1924801
0.4400000,0.4400000,0.4400000,-0.0681121
0.4450000,0.4450000,0.4450000,-0.3145146
0.4500000,0.4500000,0.4500000,-0.5375820
0.4550000,0.4550000,0.4550000,-0.7311548
0.4600000,0.4600000,0.4600000,-0.8928567
0.4650000,0.4650000,0.4650000,-1.0234490
0.4700000,0.4700000,0.4700000,-1.1257895
0.4750000,0.4750000,0.4750000,-1.2038679
0.4800000,0.4800000,0.4800000,-1.2619191
0.4850000,0.4850000,0.4850000,-1.3036149
0.4900000,0.4900000,0.4900000,-1.3315653
0.4950000,0.4950000,0.4950000,-1.3473187
0.5000000,0.5000000,0.5000000,-1.3517617
0.5050000,0.5050000,0.5050000,-1.3456145
0.5100000,0.5100000,0.5100000,-1.3297676
0.5150000,0.5150000,0.5150000,-1.3053873
0.5200000,0.5200000,0.5200000,-1.2738550
0.5250000,0.5250000,0.5250000,-1.2366387
0.5300000,0.5300000,0.5300000,-1.1951688
0.5350000,0.5350000,0.5350000,-1.1507500
0.5400000,0.5400000,0.5400000,-1.1045129
0.5450000,0.5450000,0.5450000,-1.0573986
0.5500000,0.5500000,0.5500000,-1.0101644
0.5550000,0.5550000,0.5550000,-0.9634019
0.5600000,0.5600000,0.5600000,-0.9175595
0.5650000,0.5650000,0.5650000,-0.8729664
0.5700000,0.5700000,0.5700000,-0.8298550
0.5750000,0.5750000,0.5750000,-0.7883801
0.5800000,0.5800000,0.5800000,-0.7486360
0.5850000,0.5850000,0.5850000,-0.7106702
0.5900000,0.5900000,0.5900000,-0.6744943
0.5950000,0.5950000,0.5950000,-0.6400936
0.6000000,0.6000000,0.6000000,-0.6074335
0.6050000,0.6050000,0.6050000,-0.5764653
0.6100000,0.6100000,0.6100000,-0.5471310
0.6150000,0.6150000,0.6150000,-0.5193657
0.6200000,0.6200000,0.6200000,-0.4931011
0.6250000,0.6250000,0.6250000,-0.4682669
0.6300000,0.6300000,0.6300000,-0.4447924
0.6350000,0.6350000,0.6350000,-0.4226076
0.6400000,0.6400000,0.6400000,-0.4016438
0.6450000,0.6450000,0.6450000,-0.3818345
0.6500000,0.6500000,0.6500000,-0.3631155
0.6550000,0.6550000,0.6550000,-0.3454253
0.6600000,0.6600000,0.6600000,-0.3287052
0.6650000,0.6650000,0.6650000,-0.3128993
0.6700000,0.6700000,0.6700000,-0.2979547
0.6750000,0.6750000,0.6750000,-0.2838212
0.6800000,0.6800000,0.6800000,-0.2704514
0.6850000,0.6850000,0.6850000,-0.2578006
0.6900000,0.6900000,0.6900000,-0.2458268
0.6950000,0.6950000,0.6950000,-0.2344903
0.7000000,0.7000000,0.7000000,-0.2237539
0.7050000,0.7050000,0.7050000,-0.2135827
0.7100000,0.7100000,0.7100000,-0.2039436
