# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,59885896308.0010986
0.0050000,0.0050000,0.0050000,16581138639.0889473
0.0100000,0.0100000,0.0100000,5180793062.4162111
0.0150000,0.0150000,0.0150000,1793319150.1734629
0.0200000,0.0200000,0.0200000,679917982.7883029
0.0250000,0.0250000,0.0250000,281655245.1318412
0.0300000,0.0300000,0.0300000,128703548.8524123
0.0350000,0.0350000,0.0350000,66289940.5909013
0.0400000,0.0400000,0.0400000,39333651.9039613
0.0450000,0.0450000,0.0450000,21080017.5894788
0.0500000,0.0500000,0.0500000,11445966.5456821
0.0550000,0.0550000,0.0550000,6525766.1591796
0.0600000,0.0600000,0.0600000,3898108.6850218
0.0650000,0.0650000,0.0650000,2433363.8549816
0.0700000,0.0700000,0.0700000,1584048.5560318
0.0750000,0.0750000,0.0750000,1057948.4052054
0.0800000,0.0800000,0.0800000,711641.1106187
0.0850000,0.0850000,0.0850000,498883.0025627
0.0900000,0.0900000,0.0900000,364251.5316098
0.0950000,0.0950000,0.0950000,276571.1884521
0.1000000,0.1000000,0.1000000,207231.4528206
0.1050000,0.1050000,0.1050000,147355.1771666
0.1100000,0.1100000,0.1100000,103968.5359438
0.1150000,0.1150000,0.1150000,74709.8971190
0.1200000,0.1200000,0.1200000,54560.6702519
0.1250000,0.1250000,0.1250000,40436.6837923
0.1300000,0.1300000,0.1300000,30362.8401169
0.1350000,0.1350000,0.1350000,23061.5861533
0.1400000,0.1400000,0.1400000,17691.9260514
0.1450000,0.1450000,0.1450000,13690.3863049
0.1500000,0.1500000,0.1500000,9971.6266153
0.1550000,0.1550000,0.1550000,7304.8599196
0.1600000,0.1600000,0.1600000,5395.0471709
0.1650000,0.1650000,0.1650000,4014.6115397
0.1700000,0.1700000,0.1700000,3008.1306105
0.1750000,0.1750000,0.1750000,2268.3254728
0.1800000,0.1800000,0.1800000,1732.7945226
0.1850000,0.1850000,0.1850000,1324.0919333
0.1900000,0.1900000,0.1900000,1016.9713308
0.1950000,0.1950000,0.1950000,783.2936176
0.2000000,0.2000000,0.2000000,604.5764460
0.2050000,0.2050000,0.2050000,468.4025182
0.2100000,0.2100000,0.2100000,364.4331148
0.2150000,0.2150000,0.2150000,284.7317649
0.2200000,0.2200000,0.2200000,223.3793551
0.2250000,0.2250000,0.2250000,175.9644145
0.2300000,0.2300000,0.2300000,139.1854035
0.2350000,0.2350000,0.2350000,110.5594691
0.2400000,0.2400000,0.2400000,88.2106306
0.2450000,0.2450000,0.2450000,70.7150784
0.2500000,0.2500000,0.2500000,56.9872765
0.2550000,0.2550000,0.2550000,46.1948299
0.2600000,0.2600000,0.2600000,37.6930898
0.2650000,0.2650000,0.2650000,30.9744756
0.2700000,0.2700000,0.2700000,25.6327229
0.2750000,0.2750000,0.2750000,21.3439649
0.2800000,0.2800000,0.2800000,17.8605118
0.2850000,0.2850000,0.2850000,15.0049712
0.2900000,0.2900000,0.2900000,12.6551868
0.2950000,0.2950000,0.2950000,10.7236124
0.3000000,0.3000000,0.3000000,9.1408076
0.3050000,0.3050000,0.3050000,7.8472142
0.3100000,0.3100000,0.3100000,6.7909781
0.3150000,0.3150000,0.3150000,5.9278275
0.3200000,0.3200000,0.3200000,5.2201809
0.3250000,0.3250000,0.3250000,4.6348741
0.3300000,0.3300000,0.3300000,4.1411087
0.3350000,0.3350000,0.3350000,3.7106507
0.3400000,0.3400000,0.3400000,3.3203234
0.3450000,0.3450000,0.3450000,2.9546437
0.3500000,0.3500000,0.3500000,2.6064269
0.3550000,0.3550000,0.3550000,2.2749953
0.3600000,0.3600000,0.3600000,1.9629752
0.3650000,0.3650000,0.3650000,1.6725670
0.3700000,0.3700000,0.3700000,1.4022644
0.3750000,0.3750000,0.3750000,1.1458764
0.3800000,0.3800000,0.3800000,0.8952587
0.3850000,0.3850000,0.3850000,0.6452189
0.3900000,0.3900000,0.3900000,0.3966869
0.3950000,0.3950000,0.3950000,0.1558671
0.4000000,0.4000000,0.4000000,-0.0692166
0.4050000,0.4050000,0.4050000,-0.2718851
0.4100000,0.4100000,0.4100000,-0.4481485
0.4150000,0.4150000,0.4150000,-0.5965558
0.4200000,0.4200000,0.4200000,-0.7175380
0.4250000,0.4250000,0.4250000,-0.8128772
0.4300000,0.4300000,0.4300000,-0.8853279
0.4350000,0.4350000,0.4350000,-0.9381844
0.4400000,0.4400000,0.4400000,-0.9747948
0.4450000,0.4450000,0.4450000,-0.9982119
0.4500000,0.4500000,0.4500000,-1.0111162
0.4550000,0.4550000,0.4550000,-1.0159761
0.4600000,0.4600000,0.4600000,-1.0152205
0.4650000,0.4650000,0.4650000,-1.0111834
0.4700000,0.4700000,0.4700000,-1.0058126
0.4750000,0.4750000,0.4750000,-1.0003472
0.4800000,0.4800000,0.4800000,-0.9951685
0.4850000,0.4850000,0.4850000,-0.9898915
0.4900000,0.4900000,0.4900000,-0.9836163
0.4950000,0.4950000,0.4950000,-0.9752373
0.5000000,0.5000000,0.5000000,-0.9637458
0.5050000,0.5050000,0.5050000,-0.9484641
0.5100000,0.5100000,0.5100000,-0.9291534
0.5150000,0.5150000,0.5150000,-0.9059912
0.5200000,0.5200000,0.5200000,-0.8794637
0.5250000,0.5250000,0.5250000,-0.8502326
0.5300000,0.5300000,0.5300000,-0.8190184
0.5350000,0.5350000,0.5350000,-0.7865161
0.5400000,0.5400000,0.5400000,-0.7533463
0.5450000,0.5450000,0.5450000,-0.7200325
0.5500000,0.5500000,0.5500000,-0.6869973
0.5550000,0.5550000,0.5550000,-0.6545686
0.5600000,0.5600000,0.5600000,-0.6229911
0.5650000,0.5650000,0.5650000,-0.5924396
0.5700000,0.5700000,0.5700000,-0.5630322
0.5750000,0.5750000,0.5750000,-0.5348418
0.5800000,0.5800000,0.5800000,-0.5079063
0.5850000,0.5850000,0.5850000,-0.4822367
0.5900000,0.5900000,0.5900000,-0.4578239
0.5950000,0.5950000,0.5950000,-0.4346442
0.6000000,0.6000000,0.6000000,-0.4126635
0.6050000,0.6050000,0.6050000,-0.3918403
0.6100000,0.6100000,0.6100000,-0.3721287
0.6150000,0.6150000,0.6150000,-0.3534797
0.6200000,0.6200000,0.6200000,-0.3358431
0.6250000,0.6250000,0.6250000,-0.3191686
0.6300000,0.6300000,0.6300000,-0.3034062
0.6350000,0.6350000,0.6350000,-0.2885071
0.6400000,0.6400000,0.6400000,-0.2744241
0.6450000,0.6450000,0.6450000,-0.2611116
0.6500000,0.6500000,0.6500000,-0.2485261
0.6550000,0.6550000,0.6550000,-0.2366259
0.6600000,0.6600000,0.6600000,-0.2253716
0.6650000,0.6650000,0.6650000,-0.2147257
0.6700000,0.6700000,0.6700000,-0.2046528
0.6750000,0.6750000,0.6750000,-0.1951197
0.6800000,0.6800000,0.6800000,-0.1860947
0.6850000,0.6850000,0.6850000,-0.1775482
0.6900000,0.6900000,0.6900000,-0.1694523
0.6950000,0.6950000,0.6950000,-0.1617809
0.7000000,0.7000000,0.7000000,-0.1545093
0.7050000,0.7050000,0.7050000,-0.1476144
0.7100000,0.7100000,0.7100000,-0.1410745
0.7150000,0.7150000,0.7150000,-0.1348691
0.7200000,0.7200000,0.7200000,-0.1289792
0.7250000,0.7250000,0.7250000,-0.1233869
0.7300000,0.7300000,0.7300000,-0.1180751
0.7350000,0.7350000,0.7350000,-0.1130282
0.7400000,0.7400000,0.7400000,-0.1082313
0.7450000,0.7450000,0.7450000,-0.1036704
0.7500000,0.7500000,0.7500000,-0.0993324
0.7550000,0.7550000,0.7550000,-0.0952051
0.7600000,0.7600000,0.7600000,-0.0912769
0.7650000,0.7650000,0.7650000,-0.0875369
0.7700000,0.7700000,0.7700000,-0.0839750
0.7750000,0.7750000,0.7750000,-0.0805815
0.7800000,0.7800000,0.7800000,-0.0773474
0.7850000,0.7850000,0.7850000,-0.0742642
0.7900000,0.7900000,0.7900000,-0.0713240
0.7950000,0.7950000,0.7950000,-0.0685191
0.8000000,0.8000000,0.8000000,-0.0658427
0.8050000,0.8050000,0.8050000,-0.0632879
0.8100000,0.8100000,0.8100000,-0.0608484
0.8150000,0.8150000,0.8150000,-0.0585185
0.8200000,0.8200000,0.8200000,-0.0562924
0.8250000,0.8250000,0.8250000,-0.0541649
0.8300000,0.8300000,0.8300000,-0.0521311
0.8350000,0.8350000,0.8350000,-0.0501862
0.8400000,0.8400000,0.8400000,-0.0483259
0.8450000,0.8450000,0.8450000,-0.0465459
0.8500000,0.8500000,0.8500000,-0.0448423
0.8550000,0.8550000,0.8550000,-0.0432113
0.8600000,0.8600000,0.8600000,-0.0416495
0.8650000,0.8650000,0.8650000,-0.0401534
0.8700000,0.8700000,0.8700000,-0.0387200
0.8750000,0.8750000,0.8750000,-0.0373462
0.8800000,0.8800000,0.8800000,-0.0360293
0.8850000,0.8850000,0.8850000,-0.0347665
0.8900000,0.8900000,0.8900000,-0.0335552
0.8950000,0.8950000,0.8950000,-0.0323932
0.9000000,0.9000000,0.9000000,-0.0312781
0.9050000,0.9050000,0.9050000,-0.0302077
0.9100000,0.9100000,0.9100000,-0.0291801
0.9150000,0.9150000,0.9150000,-0.0281932
0.9200000,0.9200000,0.9200000,-0.0272452
0.9250000,0.9250000,0.9250000,-0.0263344
0.9300000,0.9300000,0.9300000,-0.0254591
0.9350000,0.9350000,0.9350000,-0.0246177
0.9400000,0.9400000,0.9400000,-0.0238088
0.9450000,0.9450000,0.9450000,-0.0230308
0.9500000,0.9500000,0.9500000,-0.0222825
0.9550000,0.9550000,0.9550000,-0.0215625
0.9600000,0.9600000,0.9600000,-0.0208697
0.9650000,0.9650000,0.9650000,-0.0202028
0.9700000,0.9700000,0.9700000,-0.0195608
0.9750000,0.9750000,0.9750000,-0.0189426
0.9800000,0.9800000,0.9800000,-0.0183471
0.9850000,0.9850000,0.9850000,-0.0177735
0.9900000,0.9900000,0.9900000,-0.0172208
0.9950000,0.9950000,0.9950000,-0.0166882
1.0000000,1.0000000,1.0000000,-0.0161747
1.0050000,1.0050000,1.0050000,-0.0156797
1.0100000,1.0100000,1.0100000,-0.0152024
1.0150000,1.0150000,1.0150000,-0.0147420
1.0200000,1.0200000,1.0200000,-0.0142978
1.0250000,1.0250000,1.0250000,-0.0138693
1.0300000,1.0300000,1.0300000,-0.0134557
1.0350000,1.0350000,1.0350000,-0.0130565
1.0400000,1.0400000,1.0400000,-0.0126712
1.0450000,1.0450000,1.0450000,-0.0122991
1.0500000,1.0500000,1.0500000,-0.0119397
1.0550000,1.0550000,1.0550000,-0.0115926
1.0600000,1.0600000,1.0600000,-0.0112573
1.0650000,1.0650000,1.0650000,-0.0109332
1.0700000,1.0700000,1.0700000,-0.0106201
1.0750000,1.0750000,1.0750000,-0.0103174
1.0800000,1.0800000,1.0800000,-0.0100247
1.0850000,1.0850000,1.0850000,-0.0097418
1.0900000,1.0900000,1.0900000,-0.0094681
1.0950000,1.0950000,1.0950000,-0.0092035
1.1000000,1.1000000,1.1000000,-0.0089474
1.1050000,1.1050000,1.1050000,-0.0086997
1.1100000,1.1100000,1.1100000,-0.0084599
