# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,724899042.0790592
0.0050000,0.0050000,0.0050000,504130729.8428150
0.0100000,0.0100000,0.0100000,431232284.9833560
0.0150000,0.0150000,0.0150000,350050783.8253105
0.0200000,0.0200000,0.0200000,279095261.2738979
0.0250000,0.0250000,0.0250000,201491960.6453450
0.0300000,0.0300000,0.0300000,142125113.8589840
0.0350000,0.0350000,0.0350000,98322226.0834310
0.0400000,0.0400000,0.0400000,66924662.3625927
0.0450000,0.0450000,0.0450000,44949948.6066056
0.0500000,0.0500000,0.0500000,29873707.6758348
0.0550000,0.0550000,0.0550000,19281198.6262523
0.0600000,0.0600000,0.0600000,12383912.5864718
0.0650000,0.0650000,0.0650000,7954930.2532418
0.0700000,0.0700000,0.0700000,5122969.3613815
0.0750000,0.0750000,0.0750000,3314773.5925794
0.0800000,0.0800000,0.0800000,2159288.9481279
0.0850000,0.0850000,0.0850000,1418909.5584693
0.0900000,0.0900000,0.0900000,942472.6822856
0.0950000,0.0950000,0.0950000,634128.8297292
0.1000000,0.1000000,0.1000000,433157.7788276
0.1050000,0.1050000,0.1050000,301061.7886716
0.1100000,0.1100000,0.1100000,210005.4895091
0.1150000,0.1150000,0.1150000,143503.3327212
0.1200000,0.1200000,0.1200000,98919.7518829
0.1250000,0.1250000,0.1250000,68789.5363447
0.1300000,0.1300000,0.1300000,48258.6092601
0.1350000,0.1350000,0.1350000,34150.9837786
0.1400000,0.1400000,0.1400000,24289.9342022
0.1450000,0.1450000,0.1450000,17373.4420599
0.1500000,0.1500000,0.1500000,12520.4467935
0.1550000,0.1550000,0.1550000,9088.4692686
0.1600000,0.1600000,0.1600000,6642.6346120
0.1650000,0.1650000,0.1650000,4886.3994095
0.1700000,0.1700000,0.1700000,3616.0465965
0.1750000,0.1750000,0.1750000,2690.5934732
0.1800000,0.1800000,0.1800000,2011.7573053
0.1850000,0.1850000,0.1850000,1561.2352899
0.1900000,0.1900000,0.1900000,1173.6328982
0.1950000,0.1950000,0.1950000,886.0185159
0.2000000,0.2000000,0.2000000,672.2070447
0.2050000,0.2050000,0.2050000,512.4491489
0.2100000,0.2100000,0.2100000,392.4968010
0.2150000,0.2150000,0.2150000,302.0033284
0.2200000,0.2200000,0.2200000,233.4097375
0.2250000,0.2250000,0.2250000,181.1761409
0.2300000,0.2300000,0.2300000,141.2358960
0.2350000,0.2350000,0.2350000,110.5899254
0.2400000,0.2400000,0.2400000,87.0064857
0.2450000,0.2450000,0.2450000,68.8072676
0.2500000,0.2500000,0.2500000,54.7175976
0.2550000,0.2550000,0.2550000,43.7619106
0.2600000,0.2600000,0.2600000,35.1938469
0.2650000,0.2650000,0.2650000,28.4501891
0.2700000,0.2700000,0.2700000,23.1126918
0.2750000,0.2750000,0.2750000,18.8684456
0.2800000,0.2800000,0.2800000,15.4751709
0.2850000,0.2850000,0.2850000,12.7411430
0.2900000,0.2900000,0.2900000,10.5176612
0.2950000,0.2950000,0.2950000,8.6939176
0.3000000,0.3000000,0.3000000,7.1878942
0.3050000,0.3050000,0.3050000,5.9344005
0.3100000,0.3100000,0.3100000,4.8764099
0.3150000,0.3150000,0.3150000,3.9655872
0.3200000,0.3200000,0.3200000,3.1687985
0.3250000,0.3250000,0.3250000,2.4702498
0.3300000,0.3300000,0.3300000,1.8653057
0.3350000,0.3350000,0.3350000,1.3517853
0.3400000,0.3400000,0.3400000,0.9244169
0.3450000,0.3450000,0.3450000,0.5728148
0.3500000,0.3500000,0.3500000,0.2821214
0.3550000,0.3550000,0.3550000,0.0365082
0.3600000,0.3600000,0.3600000,-0.1763563
0.3650000,0.3650000,0.3650000,-0.3633037
0.3700000,0.3700000,0.3700000,-0.5268855
0.3750000,0.3750000,0.3750000,-0.6677167
0.3800000,0.3800000,0.3800000,-0.7860790
0.3850000,0.3850000,0.3850000,-0.8825848
0.3900000,0.3900000,0.3900000,-0.9584339
0.3950000,0.3950000,0.3950000,-1.0154791
0.4000000,0.4000000,0.4000000,-1.0560497
0.4050000,0.4050000,0.4050000,-1.0825779
0.4100000,0.4100000,0.4100000,-1.0972205
0.4150000,0.4150000,0.4150000,-1.1016857
0.4200000,0.4200000,0.4200000,-1.0973458
0.4250000,0.4250000,0.4250000,-1.0855424
0.4300000,0.4300000,0.4300000,-1.0679021
0.4350000,0.4350000,0.4350000,-1.0464691
0.4400000,0.4400000,0.4400000,-1.0234953
0.4450000,0.4450000,0.4450000,-1.0009317
0.4500000,0.4500000,0.4500000,-0.9799304
0.4550000,0.4550000,0.4550000,-0.9606915
0.4600000,0.4600000,0.4600000,-0.9427460
0.4650000,0.4650000,0.4650000,-0.9254557
0.4700000,0.4700000,0.4700000,-0.9083934
0.4750000,0.4750000,0.4750000,-0.8914165
0.4800000,0.4800000,0.4800000,-0.8744668
0.4850000,0.4850000,0.4850000,-0.8573081
0.4900000,0.4900000,0.4900000,-0.8394448
0.4950000,0.4950000,0.4950000,-0.8202704
0.5000000,0.5000000,0.5000000,-0.7992944
0.5050000,0.5050000,0.5050000,-0.7762915
0.5100000,0.5100000,0.5100000,-0.7513250
0.5150000,0.5150000,0.5150000,-0.7246835
0.5200000,0.5200000,0.5200000,-0.6967858
0.5250000,0.5250000,0.5250000,-0.6680947
0.5300000,0.5300000,0.5300000,-0.6390562
0.5350000,0.5350000,0.5350000,-0.6100639
0.5400000,0.5400000,0.5400000,-0.5814434
0.5450000,0.5450000,0.5450000,-0.5534505
0.5500000,0.5500000,0.5500000,-0.5262762
0.5550000,0.5550000,0.5550000,-0.5000556
